"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.04949999999999988","1.0","401","0.6251","0.0","0.6745999999999999"
"2","0.33333333","-0.0","-0.0","400","-0.2882","1.0","401","0.7897999999999998","0.0","1.0779999999999998"
"3","-0.33333333","0.0","0.0","400","-0.2882","1.0","401","0.7897999999999998","0.0","1.0779999999999998"
"4","0.0","0.33333333","-0.0","400","-0.22629999999999995","1.0","401","0.7992999999999999","0.0","1.0255999999999998"
"5","0.33333333","0.33333333","0.0","400","-0.36719999999999997","1.0","401","0.9566999999999999","0.0","1.3238999999999999"
"6","-0.33333333","0.33333333","0.0","400","-0.36719999999999997","1.0","401","0.9568000000000001","0.0","1.324"
"7","-0.0","-0.33333333","0.0","400","-0.22629999999999995","1.0","401","0.7992999999999999","0.0","1.0255999999999998"
"8","0.33333333","-0.33333333","-0.0","400","-0.36719999999999997","1.0","401","0.9568000000000001","0.0","1.324"
"9","-0.33333333","-0.33333333","-0.0","400","-0.36719999999999997","1.0","401","0.9566999999999999","0.0","1.3238999999999999"
"10","0.0","0.0","0.33333333","400","-0.1479999999999999","1.0","401","0.8509","0.0","0.9988999999999999"
"11","0.33333333","0.0","0.33333333","400","-0.4726999999999999","1.0","401","1.2994999999999999","0.0","1.7721999999999998"
"12","-0.33333333","0.0","0.33333333","400","-0.40369999999999995","1.0","401","1.1781","0.0","1.5817999999999999"
"13","0.0","0.33333333","0.33333333","400","-0.3777999999999999","1.0","401","1.1309000000000002","0.0","1.5087000000000002"
"14","0.33333333","0.33333333","0.33333333","400","-0.6039","1.0","401","1.5886000000000002","0.0","2.1925000000000003"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5797","1.0","401","1.4768999999999999","0.0","2.0566"
"16","0.0","-0.33333333","0.33333333","400","-0.3778999999999999","1.0","401","1.1309000000000002","0.0","1.5088000000000001"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6042","1.0","401","1.5888000000000002","0.0","2.193"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5797","1.0","401","1.4767","0.0","2.0564"
"19","0.0","0.0","-0.33333333","400","-0.1479999999999999","1.0","401","0.8509","0.0","0.9988999999999999"
"20","0.33333333","-0.0","-0.33333333","400","-0.40369999999999995","1.0","401","1.1781","0.0","1.5817999999999999"
"21","-0.33333333","-0.0","-0.33333333","400","-0.4726999999999999","1.0","401","1.2994999999999999","0.0","1.7721999999999998"
"22","-0.0","0.33333333","-0.33333333","400","-0.3778999999999999","1.0","401","1.1309000000000002","0.0","1.5088000000000001"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5797","1.0","401","1.4767","0.0","2.0564"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6042","1.0","401","1.5888000000000002","0.0","2.193"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3777999999999999","1.0","401","1.1309000000000002","0.0","1.5087000000000002"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5797","1.0","401","1.4768999999999999","0.0","2.0566"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.6039","1.0","401","1.5886000000000002","0.0","2.1925000000000003"
