"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"154","-11.6695","1.0","-11.6109","1.0","-11.6109","1.0","-11.6409","1.0","-11.6227","1.0","-11.6226","1.0","-11.6409","1.0","-11.6226","1.0","-11.6227","1.0","-11.6714","1.0","-11.6115","1.0","-11.6137","1.0","-11.617","1.0","-11.6212","1.0","-11.618","1.0","-11.617","1.0","-11.6211","1.0","-11.6181","1.0","-11.6714","1.0","-11.6137","1.0","-11.6115","1.0","-11.617","1.0","-11.6181","1.0","-11.6211","1.0","-11.617","1.0","-11.618","1.0","-11.6212","1.0"
"155","-11.5536","1.0","-11.58","1.0","-11.58","1.0","-11.5432","1.0","-11.5713","1.0","-11.5713","1.0","-11.5432","1.0","-11.5713","1.0","-11.5713","1.0","-11.5891","1.0","-11.6009","1.0","-11.6106","1.0","-11.5681","1.0","-11.5855","1.0","-11.5956","1.0","-11.5681","1.0","-11.5855","1.0","-11.5956","1.0","-11.5891","1.0","-11.6106","1.0","-11.6009","1.0","-11.5681","1.0","-11.5956","1.0","-11.5855","1.0","-11.5681","1.0","-11.5956","1.0","-11.5855","1.0"
"156","-11.5536","1.0","-11.5764","1.0","-11.5764","1.0","-11.5422","1.0","-11.5678","1.0","-11.5678","1.0","-11.5422","1.0","-11.5678","1.0","-11.5678","1.0","-11.5883","1.0","-11.5979","1.0","-11.6104","1.0","-11.5672","1.0","-11.5823","1.0","-11.5917","1.0","-11.5672","1.0","-11.5823","1.0","-11.5917","1.0","-11.5883","1.0","-11.6104","1.0","-11.5979","1.0","-11.5672","1.0","-11.5917","1.0","-11.5823","1.0","-11.5672","1.0","-11.5917","1.0","-11.5823","1.0"
"157","-11.4975","1.0","-11.5331","1.0","-11.5331","1.0","-11.5376","1.0","-11.5628","1.0","-11.5628","1.0","-11.5376","1.0","-11.5628","1.0","-11.5628","1.0","-11.4965","1.0","-11.5313","1.0","-11.5322","1.0","-11.5326","1.0","-11.5611","1.0","-11.5576","1.0","-11.5326","1.0","-11.5612","1.0","-11.5576","1.0","-11.4965","1.0","-11.5322","1.0","-11.5313","1.0","-11.5326","1.0","-11.5576","1.0","-11.5612","1.0","-11.5326","1.0","-11.5576","1.0","-11.5611","1.0"
"158","-11.4975","1.0","-11.531","1.0","-11.531","1.0","-11.5355","1.0","-11.5592","1.0","-11.5592","1.0","-11.5355","1.0","-11.5592","1.0","-11.5592","1.0","-11.4965","1.0","-11.5299","1.0","-11.5298","1.0","-11.5309","1.0","-11.5579","1.0","-11.5542","1.0","-11.5309","1.0","-11.5579","1.0","-11.5542","1.0","-11.4965","1.0","-11.5298","1.0","-11.5299","1.0","-11.5309","1.0","-11.5542","1.0","-11.5579","1.0","-11.5309","1.0","-11.5542","1.0","-11.5579","1.0"
"159","-11.4962","1.0","-11.5309","1.0","-11.5309","1.0","-11.5149","1.0","-11.5484","1.0","-11.5484","1.0","-11.5149","1.0","-11.5484","1.0","-11.5484","1.0","-11.4956","1.0","-11.5285","1.0","-11.5296","1.0","-11.5213","1.0","-11.5501","1.0","-11.5541","1.0","-11.5213","1.0","-11.5502","1.0","-11.554","1.0","-11.4956","1.0","-11.5295","1.0","-11.5285","1.0","-11.5213","1.0","-11.554","1.0","-11.5502","1.0","-11.5213","1.0","-11.5541","1.0","-11.5501","1.0"
"160","-11.4962","1.0","-11.528","1.0","-11.528","1.0","-11.514","1.0","-11.5456","1.0","-11.5456","1.0","-11.514","1.0","-11.5456","1.0","-11.5456","1.0","-11.4956","1.0","-11.5274","1.0","-11.5267","1.0","-11.5204","1.0","-11.547","1.0","-11.5514","1.0","-11.5204","1.0","-11.5471","1.0","-11.5513","1.0","-11.4956","1.0","-11.5267","1.0","-11.5274","1.0","-11.5204","1.0","-11.5513","1.0","-11.5471","1.0","-11.5204","1.0","-11.5514","1.0","-11.547","1.0"
"161","-9.393","1.0","-9.3904","1.0","-9.3904","1.0","-9.370899999999999","1.0","-9.3701","1.0","-9.3701","1.0","-9.370899999999999","1.0","-9.3701","1.0","-9.3701","1.0","-9.3924","1.0","-9.389800000000001","1.0","-9.3899","1.0","-9.370000000000001","1.0","-9.3696","1.0","-9.369","1.0","-9.3701","1.0","-9.3696","1.0","-9.369","1.0","-9.3924","1.0","-9.3899","1.0","-9.389800000000001","1.0","-9.3701","1.0","-9.369","1.0","-9.3696","1.0","-9.370000000000001","1.0","-9.369","1.0","-9.3696","1.0"
"162","-9.393","1.0","-9.3904","1.0","-9.3904","1.0","-9.369","1.0","-9.3681","1.0","-9.3681","1.0","-9.369","1.0","-9.3681","1.0","-9.3681","1.0","-9.392299999999999","1.0","-9.389800000000001","1.0","-9.3899","1.0","-9.368400000000001","1.0","-9.367799999999999","1.0","-9.3682","1.0","-9.368400000000001","1.0","-9.367799999999999","1.0","-9.3682","1.0","-9.392299999999999","1.0","-9.3899","1.0","-9.389800000000001","1.0","-9.368400000000001","1.0","-9.3682","1.0","-9.367799999999999","1.0","-9.368400000000001","1.0","-9.3682","1.0","-9.367799999999999","1.0"
"163","-9.3906","1.0","-9.3881","1.0","-9.3881","1.0","-9.3677","1.0","-9.3681","1.0","-9.3681","1.0","-9.3677","1.0","-9.3681","1.0","-9.3681","1.0","-9.391200000000001","1.0","-9.3887","1.0","-9.3886","1.0","-9.3682","1.0","-9.3676","1.0","-9.367799999999999","1.0","-9.3682","1.0","-9.3676","1.0","-9.367799999999999","1.0","-9.391200000000001","1.0","-9.3886","1.0","-9.3887","1.0","-9.3682","1.0","-9.367799999999999","1.0","-9.3676","1.0","-9.3682","1.0","-9.367799999999999","1.0","-9.3676","1.0"
"164","-9.3906","1.0","-9.3881","1.0","-9.3881","1.0","-9.367","1.0","-9.3673","1.0","-9.3672","1.0","-9.367","1.0","-9.3672","1.0","-9.3673","1.0","-9.3911","1.0","-9.3887","1.0","-9.3886","1.0","-9.366800000000001","1.0","-9.3673","1.0","-9.3671","1.0","-9.366800000000001","1.0","-9.3673","1.0","-9.3671","1.0","-9.3911","1.0","-9.3886","1.0","-9.3887","1.0","-9.366800000000001","1.0","-9.3671","1.0","-9.3673","1.0","-9.366800000000001","1.0","-9.3671","1.0","-9.3673","1.0"
"165","-9.3827","1.0","-9.3853","1.0","-9.3853","1.0","-9.3661","1.0","-9.3662","1.0","-9.3662","1.0","-9.3661","1.0","-9.3662","1.0","-9.3662","1.0","-9.382200000000001","1.0","-9.3848","1.0","-9.3847","1.0","-9.3665","1.0","-9.366900000000001","1.0","-9.3666","1.0","-9.3665","1.0","-9.366900000000001","1.0","-9.3666","1.0","-9.382200000000001","1.0","-9.3847","1.0","-9.3848","1.0","-9.3665","1.0","-9.3666","1.0","-9.366900000000001","1.0","-9.3665","1.0","-9.3666","1.0","-9.366900000000001","1.0"
"166","-9.3827","1.0","-9.3853","1.0","-9.3853","1.0","-9.3655","1.0","-9.366","1.0","-9.366","1.0","-9.3655","1.0","-9.366","1.0","-9.366","1.0","-9.382200000000001","1.0","-9.3848","1.0","-9.3847","1.0","-9.3658","1.0","-9.3659","1.0","-9.366299999999999","1.0","-9.3658","1.0","-9.3658","1.0","-9.366299999999999","1.0","-9.382200000000001","1.0","-9.3847","1.0","-9.3848","1.0","-9.3658","1.0","-9.366299999999999","1.0","-9.3658","1.0","-9.3658","1.0","-9.366299999999999","1.0","-9.3659","1.0"
"167","-9.380600000000001","1.0","-9.383099999999999","1.0","-9.383099999999999","1.0","-9.364799999999999","1.0","-9.3656","1.0","-9.3656","1.0","-9.364799999999999","1.0","-9.3656","1.0","-9.3656","1.0","-9.3811","1.0","-9.383600000000001","1.0","-9.383700000000001","1.0","-9.3645","1.0","-9.365300000000001","1.0","-9.3659","1.0","-9.3645","1.0","-9.365300000000001","1.0","-9.3659","1.0","-9.3811","1.0","-9.383700000000001","1.0","-9.383600000000001","1.0","-9.3645","1.0","-9.3659","1.0","-9.365300000000001","1.0","-9.3645","1.0","-9.3659","1.0","-9.365300000000001","1.0"
"168","-9.380600000000001","1.0","-9.383099999999999","1.0","-9.383099999999999","1.0","-9.363900000000001","1.0","-9.3645","1.0","-9.3645","1.0","-9.363900000000001","1.0","-9.3645","1.0","-9.3645","1.0","-9.3811","1.0","-9.383600000000001","1.0","-9.383700000000001","1.0","-9.3641","1.0","-9.3652","1.0","-9.3645","1.0","-9.364","1.0","-9.3652","1.0","-9.3645","1.0","-9.3811","1.0","-9.383700000000001","1.0","-9.383600000000001","1.0","-9.364","1.0","-9.3645","1.0","-9.3652","1.0","-9.3641","1.0","-9.3645","1.0","-9.3652","1.0"
"169","-9.311","1.0","-9.306799999999999","1.0","-9.306799999999999","1.0","-9.3337","1.0","-9.3325","1.0","-9.3325","1.0","-9.3337","1.0","-9.3325","1.0","-9.3325","1.0","-9.3103","1.0","-9.3076","1.0","-9.307500000000001","1.0","-9.332799999999999","1.0","-9.3309","1.0","-9.3324","1.0","-9.332799999999999","1.0","-9.3309","1.0","-9.3324","1.0","-9.3103","1.0","-9.307500000000001","1.0","-9.3076","1.0","-9.332799999999999","1.0","-9.3324","1.0","-9.3309","1.0","-9.332799999999999","1.0","-9.3324","1.0","-9.3309","1.0"
"170","-9.311","1.0","-9.306799999999999","1.0","-9.306799999999999","1.0","-9.331900000000001","1.0","-9.3294","1.0","-9.3294","1.0","-9.331900000000001","1.0","-9.3294","1.0","-9.3294","1.0","-9.3102","1.0","-9.307500000000001","1.0","-9.307400000000001","1.0","-9.332","1.0","-9.33","1.0","-9.328700000000001","1.0","-9.3321","1.0","-9.3299","1.0","-9.328700000000001","1.0","-9.3102","1.0","-9.307400000000001","1.0","-9.307500000000001","1.0","-9.3321","1.0","-9.328700000000001","1.0","-9.3299","1.0","-9.332","1.0","-9.328700000000001","1.0","-9.33","1.0"
"171","-9.3091","1.0","-9.3048","1.0","-9.3048","1.0","-9.329699999999999","1.0","-9.328700000000001","1.0","-9.328700000000001","1.0","-9.329699999999999","1.0","-9.328700000000001","1.0","-9.328700000000001","1.0","-9.308900000000001","1.0","-9.3033","1.0","-9.3024","1.0","-9.3293","1.0","-9.3284","1.0","-9.3279","1.0","-9.3293","1.0","-9.3284","1.0","-9.3279","1.0","-9.308900000000001","1.0","-9.3024","1.0","-9.3033","1.0","-9.3293","1.0","-9.3279","1.0","-9.3284","1.0","-9.3293","1.0","-9.3279","1.0","-9.3284","1.0"
"172","-9.3091","1.0","-9.3045","1.0","-9.3045","1.0","-9.3292","1.0","-9.3279","1.0","-9.328","1.0","-9.3292","1.0","-9.328","1.0","-9.3279","1.0","-9.3088","1.0","-9.3032","1.0","-9.302299999999999","1.0","-9.329","1.0","-9.328199999999999","1.0","-9.3259","1.0","-9.329","1.0","-9.328199999999999","1.0","-9.3259","1.0","-9.3088","1.0","-9.302299999999999","1.0","-9.3032","1.0","-9.329","1.0","-9.3259","1.0","-9.328199999999999","1.0","-9.329","1.0","-9.3259","1.0","-9.328199999999999","1.0"
"173","-9.302","1.0","-9.3025","1.0","-9.3025","1.0","-9.3276","1.0","-9.3262","1.0","-9.3262","1.0","-9.3276","1.0","-9.3262","1.0","-9.3262","1.0","-9.297699999999999","1.0","-9.2995","1.0","-9.296700000000001","1.0","-9.3248","1.0","-9.3259","1.0","-9.3248","1.0","-9.3248","1.0","-9.325800000000001","1.0","-9.3248","1.0","-9.297699999999999","1.0","-9.296700000000001","1.0","-9.2995","1.0","-9.3248","1.0","-9.3248","1.0","-9.325800000000001","1.0","-9.3248","1.0","-9.3248","1.0","-9.3259","1.0"
"174","-9.302","1.0","-9.3024","1.0","-9.3024","1.0","-9.322700000000001","1.0","-9.3247","1.0","-9.3247","1.0","-9.322700000000001","1.0","-9.3247","1.0","-9.3247","1.0","-9.297","1.0","-9.2994","1.0","-9.2963","1.0","-9.320599999999999","1.0","-9.3245","1.0","-9.3248","1.0","-9.320599999999999","1.0","-9.3245","1.0","-9.3248","1.0","-9.297","1.0","-9.2963","1.0","-9.2994","1.0","-9.320599999999999","1.0","-9.3248","1.0","-9.3245","1.0","-9.320599999999999","1.0","-9.3248","1.0","-9.3245","1.0"
"175","-9.300699999999999","1.0","-9.3003","1.0","-9.3003","1.0","-9.3177","1.0","-9.3215","1.0","-9.3215","1.0","-9.3177","1.0","-9.3215","1.0","-9.3215","1.0","-9.2943","1.0","-9.294599999999999","1.0","-9.296199999999999","1.0","-9.32","1.0","-9.3219","1.0","-9.3219","1.0","-9.32","1.0","-9.3219","1.0","-9.3219","1.0","-9.2943","1.0","-9.296199999999999","1.0","-9.294599999999999","1.0","-9.32","1.0","-9.3219","1.0","-9.3219","1.0","-9.32","1.0","-9.3219","1.0","-9.3219","1.0"
"176","-9.300699999999999","1.0","-9.3001","1.0","-9.3001","1.0","-9.3149","1.0","-9.3188","1.0","-9.3188","1.0","-9.3149","1.0","-9.3188","1.0","-9.3188","1.0","-9.294","1.0","-9.2941","1.0","-9.2961","1.0","-9.3168","1.0","-9.3186","1.0","-9.3216","1.0","-9.3168","1.0","-9.3186","1.0","-9.3216","1.0","-9.294","1.0","-9.2961","1.0","-9.2941","1.0","-9.3168","1.0","-9.3216","1.0","-9.3186","1.0","-9.3168","1.0","-9.3216","1.0","-9.3186","1.0"
"177","-9.2913","1.0","-9.295","1.0","-9.295","1.0","-9.2934","1.0","-9.2919","1.0","-9.2919","1.0","-9.2934","1.0","-9.2919","1.0","-9.2919","1.0","-9.2884","1.0","-9.2924","1.0","-9.296","1.0","-9.288599999999999","1.0","-9.2867","1.0","-9.286999999999999","1.0","-9.288599999999999","1.0","-9.2867","1.0","-9.286999999999999","1.0","-9.2884","1.0","-9.296","1.0","-9.2924","1.0","-9.288599999999999","1.0","-9.286999999999999","1.0","-9.2867","1.0","-9.288599999999999","1.0","-9.286999999999999","1.0","-9.2867","1.0"
"178","-9.2913","1.0","-9.2948","1.0","-9.2948","1.0","-9.2887","1.0","-9.289200000000001","1.0","-9.289200000000001","1.0","-9.2887","1.0","-9.289200000000001","1.0","-9.289200000000001","1.0","-9.2884","1.0","-9.292","1.0","-9.2959","1.0","-9.2851","1.0","-9.283999999999999","1.0","-9.283999999999999","1.0","-9.2851","1.0","-9.2841","1.0","-9.283999999999999","1.0","-9.2884","1.0","-9.2959","1.0","-9.292","1.0","-9.2851","1.0","-9.283999999999999","1.0","-9.2841","1.0","-9.2851","1.0","-9.283999999999999","1.0","-9.283999999999999","1.0"
"179","-9.286000000000001","1.0","-9.292300000000001","1.0","-9.292300000000001","1.0","-9.288","1.0","-9.2874","1.0","-9.2874","1.0","-9.288","1.0","-9.2874","1.0","-9.2874","1.0","-9.2882","1.0","-9.2918","1.0","-9.2897","1.0","-9.2826","1.0","-9.283100000000001","1.0","-9.2836","1.0","-9.2826","1.0","-9.283100000000001","1.0","-9.2836","1.0","-9.2882","1.0","-9.2897","1.0","-9.2918","1.0","-9.2826","1.0","-9.2836","1.0","-9.283100000000001","1.0","-9.2826","1.0","-9.2836","1.0","-9.283100000000001","1.0"
"180","-9.286000000000001","1.0","-9.292","1.0","-9.292","1.0","-9.284500000000001","1.0","-9.2852","1.0","-9.2852","1.0","-9.284500000000001","1.0","-9.2852","1.0","-9.2852","1.0","-9.2881","1.0","-9.2918","1.0","-9.2896","1.0","-9.2802","1.0","-9.2817","1.0","-9.2804","1.0","-9.2802","1.0","-9.2817","1.0","-9.2804","1.0","-9.2881","1.0","-9.2896","1.0","-9.2918","1.0","-9.2802","1.0","-9.2804","1.0","-9.2817","1.0","-9.2802","1.0","-9.2804","1.0","-9.2817","1.0"
"181","-9.283999999999999","1.0","-9.2806","1.0","-9.2806","1.0","-9.277000000000001","1.0","-9.276900000000001","1.0","-9.276900000000001","1.0","-9.277000000000001","1.0","-9.276900000000001","1.0","-9.276900000000001","1.0","-9.2881","1.0","-9.2865","1.0","-9.2844","1.0","-9.280100000000001","1.0","-9.2783","1.0","-9.277899999999999","1.0","-9.2802","1.0","-9.2783","1.0","-9.277899999999999","1.0","-9.2881","1.0","-9.2844","1.0","-9.2865","1.0","-9.2802","1.0","-9.277899999999999","1.0","-9.2783","1.0","-9.280100000000001","1.0","-9.277899999999999","1.0","-9.2783","1.0"
"182","-9.283999999999999","1.0","-9.2806","1.0","-9.2806","1.0","-9.276399999999999","1.0","-9.2766","1.0","-9.2767","1.0","-9.276399999999999","1.0","-9.2767","1.0","-9.2766","1.0","-9.2878","1.0","-9.2859","1.0","-9.2838","1.0","-9.2782","1.0","-9.2767","1.0","-9.2757","1.0","-9.2782","1.0","-9.2766","1.0","-9.2758","1.0","-9.2878","1.0","-9.2838","1.0","-9.2859","1.0","-9.2782","1.0","-9.2758","1.0","-9.2766","1.0","-9.2782","1.0","-9.2757","1.0","-9.2767","1.0"
"183","-9.2743","1.0","-9.274000000000001","1.0","-9.274000000000001","1.0","-9.276399999999999","1.0","-9.275400000000001","1.0","-9.275400000000001","1.0","-9.276399999999999","1.0","-9.275400000000001","1.0","-9.275400000000001","1.0","-9.2767","1.0","-9.2783","1.0","-9.280899999999999","1.0","-9.2732","1.0","-9.2742","1.0","-9.2751","1.0","-9.2732","1.0","-9.2742","1.0","-9.275","1.0","-9.2767","1.0","-9.280899999999999","1.0","-9.2783","1.0","-9.2732","1.0","-9.275","1.0","-9.2742","1.0","-9.2732","1.0","-9.2751","1.0","-9.2742","1.0"
"184","-9.2743","1.0","-9.274000000000001","1.0","-9.274000000000001","1.0","-9.2757","1.0","-9.2751","1.0","-9.275","1.0","-9.2757","1.0","-9.275","1.0","-9.2751","1.0","-9.2762","1.0","-9.277899999999999","1.0","-9.2804","1.0","-9.2717","1.0","-9.272300000000001","1.0","-9.2737","1.0","-9.2717","1.0","-9.272300000000001","1.0","-9.2737","1.0","-9.2762","1.0","-9.2804","1.0","-9.277899999999999","1.0","-9.2717","1.0","-9.2737","1.0","-9.272300000000001","1.0","-9.2717","1.0","-9.2737","1.0","-9.272300000000001","1.0"
"185","-9.2735","1.0","-9.273900000000001","1.0","-9.273900000000001","1.0","-9.2751","1.0","-9.2742","1.0","-9.2742","1.0","-9.2751","1.0","-9.2742","1.0","-9.2742","1.0","-9.2637","1.0","-9.264800000000001","1.0","-9.265","1.0","-9.2652","1.0","-9.265699999999999","1.0","-9.266","1.0","-9.2652","1.0","-9.265699999999999","1.0","-9.2661","1.0","-9.2637","1.0","-9.265","1.0","-9.264800000000001","1.0","-9.2652","1.0","-9.2661","1.0","-9.265699999999999","1.0","-9.2652","1.0","-9.266","1.0","-9.265699999999999","1.0"
"186","-9.2735","1.0","-9.273800000000001","1.0","-9.273800000000001","1.0","-9.275","1.0","-9.2729","1.0","-9.2729","1.0","-9.275","1.0","-9.2729","1.0","-9.2729","1.0","-9.2629","1.0","-9.2637","1.0","-9.2641","1.0","-9.264700000000001","1.0","-9.2645","1.0","-9.2646","1.0","-9.264700000000001","1.0","-9.2646","1.0","-9.2646","1.0","-9.2629","1.0","-9.2641","1.0","-9.2637","1.0","-9.264700000000001","1.0","-9.2646","1.0","-9.2646","1.0","-9.264700000000001","1.0","-9.2646","1.0","-9.2645","1.0"
"187","-9.2705","1.0","-9.2736","1.0","-9.2736","1.0","-9.269","1.0","-9.2705","1.0","-9.2705","1.0","-9.269","1.0","-9.2705","1.0","-9.2705","1.0","-9.2628","1.0","-9.2619","1.0","-9.2614","1.0","-9.2636","1.0","-9.264199999999999","1.0","-9.264","1.0","-9.2636","1.0","-9.264199999999999","1.0","-9.264","1.0","-9.2628","1.0","-9.2614","1.0","-9.2619","1.0","-9.2636","1.0","-9.264","1.0","-9.264199999999999","1.0","-9.2636","1.0","-9.264","1.0","-9.264199999999999","1.0"
"188","-9.2705","1.0","-9.2736","1.0","-9.2736","1.0","-9.267800000000001","1.0","-9.269300000000001","1.0","-9.269300000000001","1.0","-9.267800000000001","1.0","-9.269300000000001","1.0","-9.269300000000001","1.0","-9.261800000000001","1.0","-9.261","1.0","-9.2604","1.0","-9.2636","1.0","-9.262699999999999","1.0","-9.2628","1.0","-9.2636","1.0","-9.262599999999999","1.0","-9.2628","1.0","-9.261800000000001","1.0","-9.2604","1.0","-9.261","1.0","-9.2636","1.0","-9.2628","1.0","-9.262599999999999","1.0","-9.2636","1.0","-9.2628","1.0","-9.262699999999999","1.0"
"189","-9.2301","1.0","-9.229800000000001","1.0","-9.229800000000001","1.0","-9.2305","1.0","-9.2303","1.0","-9.2303","1.0","-9.2305","1.0","-9.2303","1.0","-9.2303","1.0","-9.2415","1.0","-9.2427","1.0","-9.241800000000001","1.0","-9.241900000000001","1.0","-9.2427","1.0","-9.241900000000001","1.0","-9.241900000000001","1.0","-9.2426","1.0","-9.241900000000001","1.0","-9.2415","1.0","-9.241800000000001","1.0","-9.2427","1.0","-9.241900000000001","1.0","-9.241900000000001","1.0","-9.2426","1.0","-9.241900000000001","1.0","-9.241900000000001","1.0","-9.2427","1.0"
"190","-9.2301","1.0","-9.229800000000001","1.0","-9.229800000000001","1.0","-9.2299","1.0","-9.2299","1.0","-9.2299","1.0","-9.2299","1.0","-9.2299","1.0","-9.2299","1.0","-9.2405","1.0","-9.2417","1.0","-9.2407","1.0","-9.2407","1.0","-9.2415","1.0","-9.2409","1.0","-9.2407","1.0","-9.2414","1.0","-9.2409","1.0","-9.2405","1.0","-9.2407","1.0","-9.2417","1.0","-9.2407","1.0","-9.2409","1.0","-9.2414","1.0","-9.2407","1.0","-9.2409","1.0","-9.2415","1.0"
"191","-9.2271","1.0","-9.2283","1.0","-9.2283","1.0","-9.2287","1.0","-9.2293","1.0","-9.2294","1.0","-9.2287","1.0","-9.2294","1.0","-9.2293","1.0","-9.2395","1.0","-9.2387","1.0","-9.2397","1.0","-9.2406","1.0","-9.240400000000001","1.0","-9.2408","1.0","-9.2406","1.0","-9.2405","1.0","-9.2407","1.0","-9.2395","1.0","-9.2397","1.0","-9.2387","1.0","-9.2406","1.0","-9.2407","1.0","-9.2405","1.0","-9.2406","1.0","-9.2408","1.0","-9.240400000000001","1.0"
"192","-9.2271","1.0","-9.2283","1.0","-9.2283","1.0","-9.2283","1.0","-9.229199999999999","1.0","-9.229199999999999","1.0","-9.2283","1.0","-9.229199999999999","1.0","-9.229199999999999","1.0","-9.238299999999999","1.0","-9.2376","1.0","-9.2387","1.0","-9.2396","1.0","-9.2393","1.0","-9.2397","1.0","-9.2395","1.0","-9.2394","1.0","-9.239799999999999","1.0","-9.238299999999999","1.0","-9.2387","1.0","-9.2376","1.0","-9.2395","1.0","-9.239799999999999","1.0","-9.2394","1.0","-9.2396","1.0","-9.2397","1.0","-9.2393","1.0"
"193","-8.544","1.0","-8.4168","1.0","-8.4168","1.0","-8.4098","1.0","-8.2859","1.0","-8.2859","1.0","-8.4098","1.0","-8.2859","1.0","-8.2859","1.0","-8.4271","1.0","-8.3045","1.0","-8.301","1.0","-8.2966","1.0","-8.1798","1.0","-8.1729","1.0","-8.2966","1.0","-8.1798","1.0","-8.1729","1.0","-8.4271","1.0","-8.301","1.0","-8.3045","1.0","-8.2966","1.0","-8.1729","1.0","-8.1798","1.0","-8.2966","1.0","-8.1729","1.0","-8.1798","1.0"
"194","-8.544","1.0","-8.4154","1.0","-8.4154","1.0","-8.4077","1.0","-8.283100000000001","1.0","-8.283100000000001","1.0","-8.4077","1.0","-8.283100000000001","1.0","-8.2832","1.0","-8.425699999999999","1.0","-8.304400000000001","1.0","-8.2979","1.0","-8.2941","1.0","-8.1775","1.0","-8.1689","1.0","-8.2941","1.0","-8.1774","1.0","-8.1689","1.0","-8.425699999999999","1.0","-8.2979","1.0","-8.304400000000001","1.0","-8.2941","1.0","-8.1689","1.0","-8.1774","1.0","-8.2941","1.0","-8.1689","1.0","-8.1775","1.0"
"195","-8.0175","1.0","-8.135200000000001","1.0","-8.135200000000001","1.0","-8.1088","1.0","-8.0124","1.0","-8.0124","1.0","-8.1088","1.0","-8.0124","1.0","-8.0124","1.0","-8.1664","1.0","-8.0456","1.0","-8.0505","1.0","-8.0424","1.0","-7.9247","1.0","-7.9328","1.0","-8.0424","1.0","-7.9247","1.0","-7.9328","1.0","-8.1664","1.0","-8.0505","1.0","-8.0456","1.0","-8.0424","1.0","-7.9328","1.0","-7.9247","1.0","-8.0424","1.0","-7.9328","1.0","-7.9247","1.0"
"196","-8.0175","1.0","-8.1335","1.0","-8.1335","1.0","-8.106","1.0","-8.0095","1.0","-8.0095","1.0","-8.106","1.0","-8.0095","1.0","-8.0095","1.0","-8.1646","1.0","-8.0418","1.0","-8.0504","1.0","-8.0396","1.0","-7.9199","1.0","-7.9303","1.0","-8.0396","1.0","-7.9198","1.0","-7.9303","1.0","-8.1646","1.0","-8.0504","1.0","-8.0418","1.0","-8.0396","1.0","-7.9303","1.0","-7.9198","1.0","-8.0396","1.0","-7.9303","1.0","-7.9199","1.0"
"197","-7.9757","1.0","-7.9024","1.0","-7.9024","1.0","-7.8963","1.0","-7.9876000000000005","1.0","-7.9876000000000005","1.0","-7.8963","1.0","-7.9876000000000005","1.0","-7.9876000000000005","1.0","-7.8711","1.0","-8.024799999999999","1.0","-8.0298","1.0","-8.001999999999999","1.0","-7.9068000000000005","1.0","-7.9133000000000004","1.0","-8.001999999999999","1.0","-7.9069","1.0","-7.9133000000000004","1.0","-7.8711","1.0","-8.0298","1.0","-8.024799999999999","1.0","-8.001999999999999","1.0","-7.9133000000000004","1.0","-7.9069","1.0","-8.001999999999999","1.0","-7.9133000000000004","1.0","-7.9068000000000005","1.0"
"198","-7.9757","1.0","-7.9002","1.0","-7.9002","1.0","-7.8941","1.0","-7.9848","1.0","-7.9848","1.0","-7.8941","1.0","-7.9848","1.0","-7.9848","1.0","-7.8688","1.0","-8.020900000000001","1.0","-8.0297","1.0","-7.999","1.0","-7.9037","1.0","-7.9105","1.0","-7.999","1.0","-7.9037","1.0","-7.9105","1.0","-7.8688","1.0","-8.0297","1.0","-8.020900000000001","1.0","-7.999","1.0","-7.9105","1.0","-7.9037","1.0","-7.999","1.0","-7.9105","1.0","-7.9037","1.0"
"199","-7.9345","1.0","-7.8184000000000005","1.0","-7.8184000000000005","1.0","-7.8532","1.0","-7.7860000000000005","1.0","-7.7859","1.0","-7.8532","1.0","-7.7859","1.0","-7.7860000000000005","1.0","-7.8304","1.0","-7.7854","1.0","-7.7791","1.0","-7.7583","1.0","-7.8874","1.0","-7.8805","1.0","-7.7583","1.0","-7.8875","1.0","-7.8805","1.0","-7.8304","1.0","-7.7791","1.0","-7.7854","1.0","-7.7583","1.0","-7.8805","1.0","-7.8875","1.0","-7.7583","1.0","-7.8805","1.0","-7.8874","1.0"
"200","-7.9345","1.0","-7.8166","1.0","-7.8166","1.0","-7.8496","1.0","-7.7823","1.0","-7.7823","1.0","-7.8496","1.0","-7.7823","1.0","-7.7823","1.0","-7.8295","1.0","-7.7852","1.0","-7.7741","1.0","-7.755","1.0","-7.8859","1.0","-7.8762","1.0","-7.755","1.0","-7.886","1.0","-7.8761","1.0","-7.8295","1.0","-7.7741","1.0","-7.7852","1.0","-7.755","1.0","-7.8761","1.0","-7.886","1.0","-7.755","1.0","-7.8762","1.0","-7.8859","1.0"
