"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"12","-16.5184","2.0","-16.5187","2.0","-16.5203","2.0","-16.5204","2.0","-16.5204","2.0","-16.5201","2.0","-16.5201","2.0","-16.5201","2.0","-16.5175","2.0","-16.517599999999998","2.0","-16.517599999999998","2.0","-16.5175","2.0","-16.517599999999998","2.0","-16.517599999999998","2.0"
"13","-16.5182","2.0","-16.5182","2.0","-16.5151","2.0","-16.5151","2.0","-16.5151","2.0","-16.5167","2.0","-16.5163","2.0","-16.5163","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0"
"14","-16.5181","2.0","-16.5181","2.0","-16.515","2.0","-16.5151","2.0","-16.5151","2.0","-16.5156","2.0","-16.5158","2.0","-16.5158","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0","-16.5173","2.0"
"15","-16.5077","2.0","-16.5075","2.0","-16.5097","2.0","-16.5097","2.0","-16.5097","2.0","-16.5107","2.0","-16.5104","2.0","-16.5104","2.0","-16.5125","2.0","-16.5124","2.0","-16.5123","2.0","-16.5125","2.0","-16.5124","2.0","-16.5123","2.0"
"16","-16.5071","2.0","-16.5072","2.0","-16.5095","2.0","-16.5096","2.0","-16.5096","2.0","-16.5099","2.0","-16.509999999999998","2.0","-16.509999999999998","2.0","-16.5121","2.0","-16.5122","2.0","-16.5122","2.0","-16.5121","2.0","-16.5122","2.0","-16.5122","2.0"
"17","-16.5027","2.0","-16.4998","2.0","-16.5013","2.0","-16.4984","2.0","-16.4984","2.0","-16.5022","2.0","-16.4992","2.0","-16.499299999999998","2.0","-16.5009","2.0","-16.498","2.0","-16.498","2.0","-16.5009","2.0","-16.498","2.0","-16.498","2.0"
"18","-16.4996","2.0","-16.4966","2.0","-16.499","2.0","-16.496","2.0","-16.496","2.0","-16.5006","2.0","-16.4977","2.0","-16.4977","2.0","-16.4998","2.0","-16.4968","2.0","-16.4968","2.0","-16.4998","2.0","-16.4968","2.0","-16.4968","2.0"
"19","-16.4953","2.0","-16.494","2.0","-16.4976","2.0","-16.4949","2.0","-16.4949","2.0","-16.4952","2.0","-16.4933","2.0","-16.4933","2.0","-16.4975","2.0","-16.494699999999998","2.0","-16.494699999999998","2.0","-16.4975","2.0","-16.494699999999998","2.0","-16.494699999999998","2.0"
"20","-16.495","2.0","-16.4927","2.0","-16.4968","2.0","-16.4939","2.0","-16.4939","2.0","-16.4951","2.0","-16.4926","2.0","-16.4926","2.0","-16.4971","2.0","-16.4943","2.0","-16.4942","2.0","-16.4971","2.0","-16.4943","2.0","-16.4942","2.0"
"21","-16.491","2.0","-16.4922","2.0","-16.4897","2.0","-16.4926","2.0","-16.4926","2.0","-16.4903","2.0","-16.4924","2.0","-16.4924","2.0","-16.4891","2.0","-16.4921","2.0","-16.4921","2.0","-16.4891","2.0","-16.4921","2.0","-16.4921","2.0"
"22","-16.4877","2.0","-16.4907","2.0","-16.4869","2.0","-16.49","2.0","-16.49","2.0","-16.4887","2.0","-16.491699999999998","2.0","-16.491699999999998","2.0","-16.4878","2.0","-16.4908","2.0","-16.4908","2.0","-16.4878","2.0","-16.4908","2.0","-16.4908","2.0"
"23","-16.4844","2.0","-16.4872","2.0","-16.4864","2.0","-16.4893","2.0","-16.4893","2.0","-16.4842","2.0","-16.487099999999998","2.0","-16.487099999999998","2.0","-16.4861","2.0","-16.489","2.0","-16.489","2.0","-16.4861","2.0","-16.489","2.0","-16.489","2.0"
"24","-16.4834","2.0","-16.4864","2.0","-16.4848","2.0","-16.4879","2.0","-16.4879","2.0","-16.4837","2.0","-16.4867","2.0","-16.4867","2.0","-16.4853","2.0","-16.4883","2.0","-16.4884","2.0","-16.4853","2.0","-16.4883","2.0","-16.4884","2.0"
"25","-16.4679","2.0","-16.4679","2.0","-16.4677","2.0","-16.4677","2.0","-16.4677","2.0","-16.4678","2.0","-16.4678","2.0","-16.4678","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0"
"26","-16.4679","2.0","-16.4679","2.0","-16.4677","2.0","-16.4677","2.0","-16.4677","2.0","-16.4678","2.0","-16.4678","2.0","-16.4678","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0","-16.4676","2.0"
"27","-16.4674","2.0","-16.4674","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.4675","2.0","-16.4675","2.0","-16.4675","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0"
"28","-16.4674","2.0","-16.4674","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.4675","2.0","-16.4675","2.0","-16.4675","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0","-16.467299999999998","2.0"
"29","-16.4671","2.0","-16.4671","2.0","-16.4672","2.0","-16.4672","2.0","-16.4672","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0"
"30","-16.4671","2.0","-16.4671","2.0","-16.4672","2.0","-16.4672","2.0","-16.4672","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0","-16.4671","2.0"
"31","-16.4666","2.0","-16.4666","2.0","-16.4668","2.0","-16.4668","2.0","-16.4668","2.0","-16.4667","2.0","-16.4667","2.0","-16.4667","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0"
"32","-16.4666","2.0","-16.4666","2.0","-16.4667","2.0","-16.4667","2.0","-16.4667","2.0","-16.4667","2.0","-16.4667","2.0","-16.4667","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0","-16.4669","2.0"
"33","-16.455","2.0","-16.4548","2.0","-16.455","2.0","-16.4548","2.0","-16.4548","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0"
"34","-16.455","2.0","-16.4548","2.0","-16.455","2.0","-16.4548","2.0","-16.4548","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0","-16.4548","2.0","-16.4546","2.0","-16.4546","2.0"
"35","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0"
"36","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4544","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0","-16.4545","2.0","-16.4543","2.0","-16.4543","2.0"
"37","-16.4542","2.0","-16.4542","2.0","-16.4542","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0"
"38","-16.4542","2.0","-16.4541","2.0","-16.4542","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0","-16.454","2.0","-16.4542","2.0","-16.4542","2.0"
"39","-16.453599999999998","2.0","-16.4538","2.0","-16.453599999999998","2.0","-16.4538","2.0","-16.4538","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0"
"40","-16.453599999999998","2.0","-16.4538","2.0","-16.453599999999998","2.0","-16.4538","2.0","-16.4538","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0","-16.4537","2.0","-16.4539","2.0","-16.4539","2.0"
"41","-16.443","2.0","-16.4428","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0","-16.443","2.0","-16.4428","2.0","-16.4428","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0"
"42","-16.443","2.0","-16.4428","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0","-16.443","2.0","-16.4428","2.0","-16.4428","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0","-16.4427","2.0","-16.4426","2.0","-16.4426","2.0"
"43","-16.4424","2.0","-16.4426","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4424","2.0","-16.4426","2.0","-16.4426","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0"
"44","-16.4424","2.0","-16.4426","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4424","2.0","-16.4426","2.0","-16.4426","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0","-16.4423","2.0"
"45","-16.4421","2.0","-16.4419","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4421","2.0","-16.4419","2.0","-16.4419","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0"
"46","-16.4421","2.0","-16.4419","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4421","2.0","-16.4419","2.0","-16.4419","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0","-16.4422","2.0"
"47","-16.4415","2.0","-16.4417","2.0","-16.4418","2.0","-16.4419","2.0","-16.4419","2.0","-16.4415","2.0","-16.4417","2.0","-16.4417","2.0","-16.4418","2.0","-16.4419","2.0","-16.4419","2.0","-16.4418","2.0","-16.4419","2.0","-16.4419","2.0"
"48","-16.4415","2.0","-16.4417","2.0","-16.4417","2.0","-16.4419","2.0","-16.4419","2.0","-16.4415","2.0","-16.4417","2.0","-16.4417","2.0","-16.4417","2.0","-16.4419","2.0","-16.4419","2.0","-16.4417","2.0","-16.4419","2.0","-16.4419","2.0"
"49","-12.8292","2.0","-12.817300000000001","2.0","-12.8194","2.0","-12.8088","2.0","-12.808900000000001","2.0","-12.8237","2.0","-12.808900000000001","2.0","-12.817300000000001","2.0","-12.8147","2.0","-12.8025","2.0","-12.8094","2.0","-12.8147","2.0","-12.8025","2.0","-12.8093","2.0"
"50","-12.8072","2.0","-12.8004","2.0","-12.8008","2.0","-12.795200000000001","2.0","-12.795200000000001","2.0","-12.8126","2.0","-12.8086","2.0","-12.8001","2.0","-12.8055","2.0","-12.801400000000001","2.0","-12.7946","2.0","-12.8055","2.0","-12.801400000000001","2.0","-12.7946","2.0"
"51","-12.7889","2.0","-12.7904","2.0","-12.7992","2.0","-12.7918","2.0","-12.7918","2.0","-12.786900000000001","2.0","-12.794500000000001","2.0","-12.7925","2.0","-12.7963","2.0","-12.7896","2.0","-12.793000000000001","2.0","-12.7964","2.0","-12.7896","2.0","-12.793000000000001","2.0"
"52","-12.7809","2.0","-12.786800000000001","2.0","-12.787700000000001","2.0","-12.7856","2.0","-12.7856","2.0","-12.782900000000001","2.0","-12.7828","2.0","-12.7847","2.0","-12.790600000000001","2.0","-12.7893","2.0","-12.7885","2.0","-12.790600000000001","2.0","-12.7893","2.0","-12.7885","2.0"
"53","-12.779900000000001","2.0","-12.783100000000001","2.0","-12.7781","2.0","-12.7844","2.0","-12.7844","2.0","-12.7788","2.0","-12.7825","2.0","-12.7844","2.0","-12.776800000000001","2.0","-12.786800000000001","2.0","-12.783100000000001","2.0","-12.776800000000001","2.0","-12.786800000000001","2.0","-12.783100000000001","2.0"
"54","-12.775","2.0","-12.7788","2.0","-12.7743","2.0","-12.783800000000001","2.0","-12.783800000000001","2.0","-12.7763","2.0","-12.7794","2.0","-12.7772","2.0","-12.774000000000001","2.0","-12.779900000000001","2.0","-12.7806","2.0","-12.774000000000001","2.0","-12.779900000000001","2.0","-12.7806","2.0"
"55","-12.772400000000001","2.0","-12.7745","2.0","-12.7726","2.0","-12.777700000000001","2.0","-12.777700000000001","2.0","-12.770700000000001","2.0","-12.7749","2.0","-12.7765","2.0","-12.7727","2.0","-12.7798","2.0","-12.7805","2.0","-12.7727","2.0","-12.7798","2.0","-12.7805","2.0"
"56","-12.765500000000001","2.0","-12.7714","2.0","-12.767900000000001","2.0","-12.776100000000001","2.0","-12.776100000000001","2.0","-12.7672","2.0","-12.771","2.0","-12.7695","2.0","-12.7695","2.0","-12.774000000000001","2.0","-12.773200000000001","2.0","-12.7695","2.0","-12.774000000000001","2.0","-12.773200000000001","2.0"
"57","-12.282200000000001","2.0","-12.2369","2.0","-12.2492","2.0","-12.2073","2.0","-12.2074","2.0","-12.2423","2.0","-12.1941","2.0","-12.2077","2.0","-12.2101","2.0","-12.1669","2.0","-12.1768","2.0","-12.2102","2.0","-12.1669","2.0","-12.1768","2.0"
"58","-12.103100000000001","2.0","-12.1371","2.0","-12.1647","2.0","-12.130700000000001","2.0","-12.130700000000001","2.0","-12.1326","2.0","-12.115","2.0","-12.102300000000001","2.0","-12.1285","2.0","-12.097800000000001","2.0","-12.098","2.0","-12.1285","2.0","-12.097700000000001","2.0","-12.098","2.0"
"59","-12.077900000000001","2.0","-12.074200000000001","2.0","-12.058300000000001","2.0","-12.113900000000001","2.0","-12.113900000000001","2.0","-12.0701","2.0","-12.1087","2.0","-12.0919","2.0","-12.101700000000001","2.0","-12.0906","2.0","-12.081700000000001","2.0","-12.101700000000001","2.0","-12.0906","2.0","-12.081800000000001","2.0"
"60","-12.0221","2.0","-12.0065","2.0","-12.0058","2.0","-12.052800000000001","2.0","-12.052800000000001","2.0","-12.0542","2.0","-12.0488","2.0","-12.0405","2.0","-12.0356","2.0","-12.0785","2.0","-12.066500000000001","2.0","-12.0356","2.0","-12.0785","2.0","-12.066500000000001","2.0"
"61","-11.965","2.0","-11.9983","2.0","-11.982600000000001","2.0","-11.9638","2.0","-11.9638","2.0","-11.9883","2.0","-12.020800000000001","2.0","-12.0365","2.0","-12.0298","2.0","-12.027800000000001","2.0","-12.029200000000001","2.0","-12.0298","2.0","-12.027700000000001","2.0","-12.029200000000001","2.0"
"62","-11.930800000000001","2.0","-11.951400000000001","2.0","-11.922600000000001","2.0","-11.9327","2.0","-11.9328","2.0","-11.9876","2.0","-11.981200000000001","2.0","-11.991800000000001","2.0","-11.9877","2.0","-12.0081","2.0","-12.013900000000001","2.0","-11.9877","2.0","-12.0082","2.0","-12.0138","2.0"
"63","-11.930100000000001","2.0","-11.9254","2.0","-11.9208","2.0","-11.9192","2.0","-11.9191","2.0","-11.952300000000001","2.0","-11.966800000000001","2.0","-11.9785","2.0","-11.9739","2.0","-12.0036","2.0","-12.0097","2.0","-11.9738","2.0","-12.0035","2.0","-12.0097","2.0"
"64","-11.912","2.0","-11.916300000000001","2.0","-11.9105","2.0","-11.9132","2.0","-11.9132","2.0","-11.9258","2.0","-11.948300000000001","2.0","-11.9353","2.0","-11.9427","2.0","-11.9671","2.0","-11.9634","2.0","-11.9428","2.0","-11.9671","2.0","-11.9634","2.0"
"65","-11.8812","2.0","-11.863800000000001","2.0","-11.891300000000001","2.0","-11.8734","2.0","-11.8734","2.0","-11.7689","2.0","-11.7728","2.0","-11.7705","2.0","-11.7743","2.0","-11.772400000000001","2.0","-11.7668","2.0","-11.7743","2.0","-11.772400000000001","2.0","-11.7667","2.0"
"66","-11.772300000000001","2.0","-11.8102","2.0","-11.8641","2.0","-11.844800000000001","2.0","-11.8449","2.0","-11.7645","2.0","-11.7605","2.0","-11.765500000000001","2.0","-11.7661","2.0","-11.757000000000001","2.0","-11.7597","2.0","-11.7661","2.0","-11.757100000000001","2.0","-11.7597","2.0"
"67","-11.7711","2.0","-11.772","2.0","-11.7767","2.0","-11.816600000000001","2.0","-11.816600000000001","2.0","-11.7643","2.0","-11.757200000000001","2.0","-11.7627","2.0","-11.745600000000001","2.0","-11.7523","2.0","-11.758600000000001","2.0","-11.7455","2.0","-11.7522","2.0","-11.758700000000001","2.0"
"68","-11.7623","2.0","-11.7714","2.0","-11.770000000000001","2.0","-11.8015","2.0","-11.801400000000001","2.0","-11.7588","2.0","-11.7553","2.0","-11.7515","2.0","-11.7126","2.0","-11.732000000000001","2.0","-11.733500000000001","2.0","-11.7126","2.0","-11.732000000000001","2.0","-11.733500000000001","2.0"
"69","-11.760900000000001","2.0","-11.7567","2.0","-11.6949","2.0","-11.692","2.0","-11.692","2.0","-11.7482","2.0","-11.747","2.0","-11.747300000000001","2.0","-11.709100000000001","2.0","-11.7079","2.0","-11.7126","2.0","-11.709100000000001","2.0","-11.7079","2.0","-11.7127","2.0"
"70","-11.7402","2.0","-11.745600000000001","2.0","-11.6834","2.0","-11.686300000000001","2.0","-11.686300000000001","2.0","-11.6912","2.0","-11.721","2.0","-11.7193","2.0","-11.701600000000001","2.0","-11.707600000000001","2.0","-11.7024","2.0","-11.701600000000001","2.0","-11.707600000000001","2.0","-11.7024","2.0"
"71","-11.5778","2.0","-11.5707","2.0","-11.6044","2.0","-11.6034","2.0","-11.6033","2.0","-11.624600000000001","2.0","-11.622300000000001","2.0","-11.6211","2.0","-11.6475","2.0","-11.645000000000001","2.0","-11.6454","2.0","-11.6475","2.0","-11.645000000000001","2.0","-11.6454","2.0"
"72","-11.571900000000001","2.0","-11.5675","2.0","-11.5988","2.0","-11.600800000000001","2.0","-11.600800000000001","2.0","-11.6004","2.0","-11.6126","2.0","-11.6119","2.0","-11.630600000000001","2.0","-11.6392","2.0","-11.6372","2.0","-11.630600000000001","2.0","-11.6392","2.0","-11.6371","2.0"
"73","-11.5632","2.0","-11.559600000000001","2.0","-11.5074","2.0","-11.494100000000001","2.0","-11.494200000000001","2.0","-11.516900000000001","2.0","-11.521700000000001","2.0","-11.514700000000001","2.0","-11.506","2.0","-11.4816","2.0","-11.492700000000001","2.0","-11.5059","2.0","-11.4817","2.0","-11.492600000000001","2.0"
"74","-11.507100000000001","2.0","-11.5204","2.0","-11.507200000000001","2.0","-11.484900000000001","2.0","-11.4848","2.0","-11.506","2.0","-11.4962","2.0","-11.504900000000001","2.0","-11.5054","2.0","-11.4794","2.0","-11.4685","2.0","-11.5054","2.0","-11.4794","2.0","-11.4685","2.0"
"75","-11.507000000000001","2.0","-11.471300000000001","2.0","-11.504100000000001","2.0","-11.4677","2.0","-11.4677","2.0","-11.505700000000001","2.0","-11.4892","2.0","-11.4734","2.0","-11.5045","2.0","-11.470500000000001","2.0","-11.459800000000001","2.0","-11.5045","2.0","-11.470500000000001","2.0","-11.459900000000001","2.0"
"76","-11.5058","2.0","-11.4512","2.0","-11.5007","2.0","-11.4586","2.0","-11.4585","2.0","-11.5051","2.0","-11.447700000000001","2.0","-11.4505","2.0","-11.5022","2.0","-11.4588","2.0","-11.4586","2.0","-11.5022","2.0","-11.4587","2.0","-11.4587","2.0"
"77","-11.4991","2.0","-11.445400000000001","2.0","-11.4814","2.0","-11.458200000000001","2.0","-11.4581","2.0","-11.501100000000001","2.0","-11.4458","2.0","-11.447700000000001","2.0","-11.456800000000001","2.0","-11.456900000000001","2.0","-11.456000000000001","2.0","-11.456900000000001","2.0","-11.456900000000001","2.0","-11.456000000000001","2.0"
"78","-11.3933","2.0","-11.4158","2.0","-11.381300000000001","2.0","-11.4063","2.0","-11.4063","2.0","-11.428700000000001","2.0","-11.4372","2.0","-11.4451","2.0","-11.4063","2.0","-11.4207","2.0","-11.4306","2.0","-11.4062","2.0","-11.4207","2.0","-11.4306","2.0"
"79","-11.334100000000001","2.0","-11.366800000000001","2.0","-11.3735","2.0","-11.3969","2.0","-11.397","2.0","-11.333","2.0","-11.365400000000001","2.0","-11.366200000000001","2.0","-11.3687","2.0","-11.3954","2.0","-11.3915","2.0","-11.3687","2.0","-11.3954","2.0","-11.3915","2.0"
"80","-11.3322","2.0","-11.3649","2.0","-11.3511","2.0","-11.382200000000001","2.0","-11.382200000000001","2.0","-11.331900000000001","2.0","-11.363800000000001","2.0","-11.3634","2.0","-11.3575","2.0","-11.3839","2.0","-11.388300000000001","2.0","-11.3575","2.0","-11.3839","2.0","-11.388200000000001","2.0"
"81","-9.2406","2.0","-9.238","2.0","-9.2175","2.0","-9.2166","2.0","-9.2166","2.0","-9.2399","2.0","-9.237400000000001","2.0","-9.2373","2.0","-9.2166","2.0","-9.2162","2.0","-9.2155","2.0","-9.2167","2.0","-9.2162","2.0","-9.2155","2.0"
"82","-9.2379","2.0","-9.2354","2.0","-9.214","2.0","-9.214500000000001","2.0","-9.214500000000001","2.0","-9.2385","2.0","-9.2361","2.0","-9.2361","2.0","-9.2149","2.0","-9.214","2.0","-9.2148","2.0","-9.2149","2.0","-9.2139","2.0","-9.2148","2.0"
"83","-9.2302","2.0","-9.232800000000001","2.0","-9.2133","2.0","-9.2137","2.0","-9.2136","2.0","-9.2296","2.0","-9.2322","2.0","-9.2322","2.0","-9.2129","2.0","-9.2136","2.0","-9.2143","2.0","-9.2129","2.0","-9.2137","2.0","-9.2143","2.0"
"84","-9.228","2.0","-9.230500000000001","2.0","-9.212","2.0","-9.2127","2.0","-9.2127","2.0","-9.2286","2.0","-9.2311","2.0","-9.2311","2.0","-9.2123","2.0","-9.2135","2.0","-9.2127","2.0","-9.2123","2.0","-9.2135","2.0","-9.2127","2.0"
"85","-9.1594","2.0","-9.153","2.0","-9.1794","2.0","-9.1783","2.0","-9.1783","2.0","-9.1587","2.0","-9.1563","2.0","-9.155800000000001","2.0","-9.1789","2.0","-9.1776","2.0","-9.178700000000001","2.0","-9.1789","2.0","-9.1776","2.0","-9.178700000000001","2.0"
"86","-9.155800000000001","2.0","-9.1529","2.0","-9.178700000000001","2.0","-9.1753","2.0","-9.1753","2.0","-9.1568","2.0","-9.1508","2.0","-9.1503","2.0","-9.1786","2.0","-9.1759","2.0","-9.174100000000001","2.0","-9.1786","2.0","-9.1758","2.0","-9.174100000000001","2.0"
"87","-9.1504","2.0","-9.1491","2.0","-9.1731","2.0","-9.1751","2.0","-9.1751","2.0","-9.1433","2.0","-9.1471","2.0","-9.144400000000001","2.0","-9.1706","2.0","-9.1745","2.0","-9.1717","2.0","-9.1706","2.0","-9.1745","2.0","-9.1717","2.0"
"88","-9.145","2.0","-9.1464","2.0","-9.1638","2.0","-9.1678","2.0","-9.1678","2.0","-9.1402","2.0","-9.140600000000001","2.0","-9.1428","2.0","-9.1661","2.0","-9.1679","2.0","-9.1712","2.0","-9.1661","2.0","-9.168000000000001","2.0","-9.1712","2.0"
"89","-9.1418","2.0","-9.145900000000001","2.0","-9.1373","2.0","-9.1356","2.0","-9.1356","2.0","-9.1362","2.0","-9.1397","2.0","-9.1419","2.0","-9.1313","2.0","-9.1292","2.0","-9.129","2.0","-9.1313","2.0","-9.1291","2.0","-9.129","2.0"
