"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"30","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0","-16.4377","2.0"
"31","-16.4372","2.0","-16.4372","2.0","-16.4374","2.0","-16.4374","2.0","-16.4374","2.0","-16.4373","2.0","-16.4373","2.0","-16.4373","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0"
"32","-16.4372","2.0","-16.4372","2.0","-16.4373","2.0","-16.4374","2.0","-16.4374","2.0","-16.4373","2.0","-16.4373","2.0","-16.4373","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0","-16.4375","2.0"
"33","-16.426199999999998","2.0","-16.426","2.0","-16.426199999999998","2.0","-16.426","2.0","-16.426","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0"
"34","-16.426199999999998","2.0","-16.426","2.0","-16.426199999999998","2.0","-16.426","2.0","-16.426","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0","-16.426","2.0","-16.4258","2.0","-16.4258","2.0"
"35","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4257","2.0","-16.4255","2.0","-16.4256","2.0","-16.4257","2.0","-16.4255","2.0","-16.4256","2.0","-16.4257","2.0","-16.4255","2.0","-16.4256","2.0"
"36","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4256","2.0","-16.4257","2.0","-16.4255","2.0","-16.4255","2.0","-16.4257","2.0","-16.4255","2.0","-16.4255","2.0","-16.4257","2.0","-16.4255","2.0","-16.4255","2.0"
"37","-16.4255","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4253","2.0","-16.4255","2.0","-16.4255","2.0","-16.4253","2.0","-16.4255","2.0","-16.4255","2.0","-16.4253","2.0","-16.4255","2.0","-16.4255","2.0"
"38","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4253","2.0","-16.4254","2.0","-16.4255","2.0","-16.4253","2.0","-16.4254","2.0","-16.4255","2.0","-16.4253","2.0","-16.4254","2.0","-16.4255","2.0"
"39","-16.4249","2.0","-16.425","2.0","-16.4249","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.4252","2.0","-16.4252","2.0","-16.425","2.0","-16.4252","2.0","-16.4252","2.0","-16.425","2.0","-16.4252","2.0","-16.4252","2.0"
"40","-16.4248","2.0","-16.425","2.0","-16.4248","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.4252","2.0","-16.4251","2.0","-16.425","2.0","-16.4252","2.0","-16.4252","2.0","-16.425","2.0","-16.4252","2.0","-16.4252","2.0"
"41","-16.4146","2.0","-16.4144","2.0","-16.4144","2.0","-16.4142","2.0","-16.4142","2.0","-16.4146","2.0","-16.4144","2.0","-16.4144","2.0","-16.4143","2.0","-16.4142","2.0","-16.4142","2.0","-16.4143","2.0","-16.4142","2.0","-16.4142","2.0"
"42","-16.4146","2.0","-16.4144","2.0","-16.4143","2.0","-16.4142","2.0","-16.4142","2.0","-16.4146","2.0","-16.4144","2.0","-16.4144","2.0","-16.4143","2.0","-16.4142","2.0","-16.4142","2.0","-16.4143","2.0","-16.4142","2.0","-16.4142","2.0"
"43","-16.414099999999998","2.0","-16.4142","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.414099999999998","2.0","-16.4142","2.0","-16.4142","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0"
"44","-16.414099999999998","2.0","-16.4142","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.414099999999998","2.0","-16.4142","2.0","-16.4142","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0","-16.413999999999998","2.0"
"45","-16.4137","2.0","-16.4136","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0","-16.4137","2.0","-16.4136","2.0","-16.4136","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0"
"46","-16.4137","2.0","-16.4136","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0","-16.4137","2.0","-16.4136","2.0","-16.4136","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0","-16.4138","2.0","-16.4137","2.0","-16.4137","2.0"
"47","-16.4132","2.0","-16.4133","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0"
"48","-16.4132","2.0","-16.4133","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0","-16.4134","2.0","-16.4135","2.0","-16.4135","2.0"
"49","-12.749","2.0","-12.7399","2.0","-12.7411","2.0","-12.7342","2.0","-12.7342","2.0","-12.744200000000001","2.0","-12.733","2.0","-12.7399","2.0","-12.737300000000001","2.0","-12.73","2.0","-12.7349","2.0","-12.737300000000001","2.0","-12.73","2.0","-12.7349","2.0"
"50","-12.7301","2.0","-12.7264","2.0","-12.726700000000001","2.0","-12.7249","2.0","-12.7249","2.0","-12.7347","2.0","-12.733","2.0","-12.7263","2.0","-12.729700000000001","2.0","-12.7285","2.0","-12.7273","2.0","-12.729700000000001","2.0","-12.7285","2.0","-12.7273","2.0"
"51","-12.720600000000001","2.0","-12.722900000000001","2.0","-12.726","2.0","-12.7246","2.0","-12.7246","2.0","-12.7194","2.0","-12.7258","2.0","-12.725","2.0","-12.7247","2.0","-12.7263","2.0","-12.7238","2.0","-12.7247","2.0","-12.7263","2.0","-12.7238","2.0"
"52","-12.7157","2.0","-12.7215","2.0","-12.7187","2.0","-12.7227","2.0","-12.7227","2.0","-12.717","2.0","-12.7187","2.0","-12.7192","2.0","-12.7208","2.0","-12.721300000000001","2.0","-12.7201","2.0","-12.7208","2.0","-12.721300000000001","2.0","-12.7201","2.0"
"53","-12.6538","2.0","-12.6525","2.0","-12.6534","2.0","-12.652700000000001","2.0","-12.652700000000001","2.0","-12.6508","2.0","-12.651","2.0","-12.6547","2.0","-12.650500000000001","2.0","-12.6526","2.0","-12.6556","2.0","-12.650500000000001","2.0","-12.6525","2.0","-12.6556","2.0"
"54","-12.6478","2.0","-12.6479","2.0","-12.6506","2.0","-12.650500000000001","2.0","-12.650500000000001","2.0","-12.6455","2.0","-12.6509","2.0","-12.6521","2.0","-12.648","2.0","-12.6524","2.0","-12.6545","2.0","-12.648","2.0","-12.6524","2.0","-12.6545","2.0"
"55","-12.6418","2.0","-12.6455","2.0","-12.6417","2.0","-12.6465","2.0","-12.6465","2.0","-12.6448","2.0","-12.6463","2.0","-12.6424","2.0","-12.6447","2.0","-12.6463","2.0","-12.642900000000001","2.0","-12.6447","2.0","-12.6463","2.0","-12.642900000000001","2.0"
"56","-12.6382","2.0","-12.6448","2.0","-12.6399","2.0","-12.6461","2.0","-12.6461","2.0","-12.6407","2.0","-12.6422","2.0","-12.6409","2.0","-12.6427","2.0","-12.644400000000001","2.0","-12.6422","2.0","-12.6427","2.0","-12.644400000000001","2.0","-12.6422","2.0"
"57","-12.222100000000001","2.0","-12.177","2.0","-12.1904","2.0","-12.148900000000001","2.0","-12.148900000000001","2.0","-12.182500000000001","2.0","-12.1339","2.0","-12.1495","2.0","-12.1517","2.0","-12.1083","2.0","-12.120000000000001","2.0","-12.1517","2.0","-12.1084","2.0","-12.120000000000001","2.0"
"58","-12.0497","2.0","-12.0791","2.0","-12.1091","2.0","-12.075800000000001","2.0","-12.075800000000001","2.0","-12.0741","2.0","-12.0592","2.0","-12.044500000000001","2.0","-12.0737","2.0","-12.0436","2.0","-12.0452","2.0","-12.0737","2.0","-12.0436","2.0","-12.0452","2.0"
"59","-12.022","2.0","-12.0213","2.0","-12.0045","2.0","-12.0577","2.0","-12.0577","2.0","-12.017100000000001","2.0","-12.0527","2.0","-12.0333","2.0","-12.0456","2.0","-12.0374","2.0","-12.0264","2.0","-12.0456","2.0","-12.0375","2.0","-12.0265","2.0"
"60","-11.9655","2.0","-11.9547","2.0","-11.961500000000001","2.0","-12.001100000000001","2.0","-12.001100000000001","2.0","-11.999600000000001","2.0","-11.9963","2.0","-11.9878","2.0","-11.992","2.0","-12.0268","2.0","-12.0123","2.0","-11.9921","2.0","-12.0267","2.0","-12.0123","2.0"
"61","-11.9139","2.0","-11.9441","2.0","-11.9163","2.0","-11.906500000000001","2.0","-11.906500000000001","2.0","-11.9374","2.0","-11.9658","2.0","-11.984","2.0","-11.9643","2.0","-11.9697","2.0","-11.9719","2.0","-11.9643","2.0","-11.9697","2.0","-11.9718","2.0"
"62","-11.884400000000001","2.0","-11.9026","2.0","-11.871","2.0","-11.8813","2.0","-11.8813","2.0","-11.9357","2.0","-11.929400000000001","2.0","-11.9404","2.0","-11.933200000000001","2.0","-11.9517","2.0","-11.9581","2.0","-11.933200000000001","2.0","-11.9518","2.0","-11.9581","2.0"
"63","-11.879","2.0","-11.8744","2.0","-11.870800000000001","2.0","-11.867700000000001","2.0","-11.867700000000001","2.0","-11.9013","2.0","-11.915000000000001","2.0","-11.927","2.0","-11.9206","2.0","-11.9474","2.0","-11.954","2.0","-11.9206","2.0","-11.9474","2.0","-11.9541","2.0"
"64","-11.8612","2.0","-11.8655","2.0","-11.8595","2.0","-11.8621","2.0","-11.8621","2.0","-11.875","2.0","-11.897400000000001","2.0","-11.8839","2.0","-11.890500000000001","2.0","-11.914","2.0","-11.91","2.0","-11.890500000000001","2.0","-11.914","2.0","-11.9101","2.0"
"65","-11.8294","2.0","-11.8112","2.0","-11.839","2.0","-11.8203","2.0","-11.8203","2.0","-11.726","2.0","-11.7222","2.0","-11.7217","2.0","-11.7233","2.0","-11.7225","2.0","-11.7174","2.0","-11.7233","2.0","-11.7225","2.0","-11.7173","2.0"
"66","-11.7225","2.0","-11.7576","2.0","-11.8064","2.0","-11.7895","2.0","-11.7896","2.0","-11.7169","2.0","-11.722","2.0","-11.7212","2.0","-11.7207","2.0","-11.7128","2.0","-11.7151","2.0","-11.7207","2.0","-11.7128","2.0","-11.7151","2.0"
"67","-11.7194","2.0","-11.722","2.0","-11.7269","2.0","-11.764000000000001","2.0","-11.764000000000001","2.0","-11.716000000000001","2.0","-11.7123","2.0","-11.7184","2.0","-11.6997","2.0","-11.705400000000001","2.0","-11.7118","2.0","-11.6997","2.0","-11.705300000000001","2.0","-11.7118","2.0"
"68","-11.719100000000001","2.0","-11.7205","2.0","-11.721400000000001","2.0","-11.7497","2.0","-11.749600000000001","2.0","-11.7133","2.0","-11.7123","2.0","-11.7128","2.0","-11.683","2.0","-11.6949","2.0","-11.695400000000001","2.0","-11.683","2.0","-11.6949","2.0","-11.695400000000001","2.0"
"69","-11.6866","2.0","-11.6942","2.0","-11.6327","2.0","-11.6347","2.0","-11.6348","2.0","-11.6737","2.0","-11.6734","2.0","-11.6698","2.0","-11.6412","2.0","-11.6461","2.0","-11.6439","2.0","-11.641300000000001","2.0","-11.6461","2.0","-11.644","2.0"
"70","-11.6821","2.0","-11.6867","2.0","-11.6296","2.0","-11.6318","2.0","-11.6318","2.0","-11.6298","2.0","-11.6547","2.0","-11.6557","2.0","-11.6304","2.0","-11.638300000000001","2.0","-11.6403","2.0","-11.6305","2.0","-11.6384","2.0","-11.6404","2.0"
"71","-11.5302","2.0","-11.5162","2.0","-11.5493","2.0","-11.5503","2.0","-11.5503","2.0","-11.5679","2.0","-11.5656","2.0","-11.5647","2.0","-11.5881","2.0","-11.5871","2.0","-11.588700000000001","2.0","-11.5881","2.0","-11.587","2.0","-11.588700000000001","2.0"
"72","-11.5175","2.0","-11.513","2.0","-11.5485","2.0","-11.55","2.0","-11.549900000000001","2.0","-11.5435","2.0","-11.5563","2.0","-11.5556","2.0","-11.575800000000001","2.0","-11.5844","2.0","-11.5815","2.0","-11.575800000000001","2.0","-11.5844","2.0","-11.5815","2.0"
"73","-11.5076","2.0","-11.5127","2.0","-11.4656","2.0","-11.4494","2.0","-11.4496","2.0","-11.4707","2.0","-11.4763","2.0","-11.4708","2.0","-11.4639","2.0","-11.4383","2.0","-11.449","2.0","-11.4639","2.0","-11.4384","2.0","-11.4489","2.0"
"74","-11.465","2.0","-11.4758","2.0","-11.4642","2.0","-11.4397","2.0","-11.4395","2.0","-11.4644","2.0","-11.4517","2.0","-11.459","2.0","-11.4625","2.0","-11.4368","2.0","-11.4261","2.0","-11.4625","2.0","-11.4368","2.0","-11.4261","2.0"
"75","-11.4647","2.0","-11.428","2.0","-11.4623","2.0","-11.4254","2.0","-11.4254","2.0","-11.4642","2.0","-11.4458","2.0","-11.4296","2.0","-11.4624","2.0","-11.4292","2.0","-11.421100000000001","2.0","-11.4624","2.0","-11.429","2.0","-11.4214","2.0"
"76","-11.4635","2.0","-11.410400000000001","2.0","-11.4575","2.0","-11.4168","2.0","-11.4167","2.0","-11.4617","2.0","-11.406600000000001","2.0","-11.4072","2.0","-11.459100000000001","2.0","-11.4161","2.0","-11.4169","2.0","-11.459100000000001","2.0","-11.416","2.0","-11.417","2.0"
"77","-11.4557","2.0","-11.4049","2.0","-11.4327","2.0","-11.4155","2.0","-11.4155","2.0","-11.4577","2.0","-11.4056","2.0","-11.4067","2.0","-11.4117","2.0","-11.4139","2.0","-11.4095","2.0","-11.4118","2.0","-11.414","2.0","-11.4094","2.0"
"78","-11.3498","2.0","-11.3725","2.0","-11.3401","2.0","-11.364600000000001","2.0","-11.364600000000001","2.0","-11.384400000000001","2.0","-11.393","2.0","-11.4041","2.0","-11.3642","2.0","-11.3781","2.0","-11.3879","2.0","-11.3642","2.0","-11.3781","2.0","-11.3878","2.0"
"79","-11.2972","2.0","-11.33","2.0","-11.3329","2.0","-11.3557","2.0","-11.3558","2.0","-11.296100000000001","2.0","-11.3269","2.0","-11.3286","2.0","-11.329","2.0","-11.3545","2.0","-11.3513","2.0","-11.329","2.0","-11.3546","2.0","-11.3512","2.0"
"80","-11.2965","2.0","-11.3264","2.0","-11.314300000000001","2.0","-11.3439","2.0","-11.3439","2.0","-11.2959","2.0","-11.3267","2.0","-11.3255","2.0","-11.3198","2.0","-11.3451","2.0","-11.3489","2.0","-11.3198","2.0","-11.3452","2.0","-11.3489","2.0"
"81","-9.1245","2.0","-9.1217","2.0","-9.1043","2.0","-9.103","2.0","-9.103","2.0","-9.1241","2.0","-9.1212","2.0","-9.1215","2.0","-9.1039","2.0","-9.1029","2.0","-9.1023","2.0","-9.1039","2.0","-9.103","2.0","-9.1024","2.0"
"82","-9.1228","2.0","-9.120099999999999","2.0","-9.1023","2.0","-9.1015","2.0","-9.1015","2.0","-9.1233","2.0","-9.1206","2.0","-9.1204","2.0","-9.1029","2.0","-9.1016","2.0","-9.1023","2.0","-9.1028","2.0","-9.1015","2.0","-9.1023","2.0"
"83","-9.1134","2.0","-9.1162","2.0","-9.0987","2.0","-9.1002","2.0","-9.1002","2.0","-9.113","2.0","-9.1159","2.0","-9.1157","2.0","-9.0987","2.0","-9.1002","2.0","-9.1003","2.0","-9.0987","2.0","-9.1002","2.0","-9.1003","2.0"
"84","-9.1119","2.0","-9.1147","2.0","-9.0987","2.0","-9.0997","2.0","-9.0998","2.0","-9.1123","2.0","-9.1149","2.0","-9.1151","2.0","-9.0986","2.0","-9.0998","2.0","-9.099499999999999","2.0","-9.0986","2.0","-9.0998","2.0","-9.099499999999999","2.0"
"85","-9.0424","2.0","-9.0399","2.0","-9.0587","2.0","-9.0565","2.0","-9.0565","2.0","-9.0407","2.0","-9.0396","2.0","-9.0381","2.0","-9.0579","2.0","-9.0581","2.0","-9.0579","2.0","-9.0579","2.0","-9.0581","2.0","-9.0579","2.0"
"86","-9.0414","2.0","-9.0365","2.0","-9.0567","2.0","-9.0557","2.0","-9.0557","2.0","-9.0376","2.0","-9.0362","2.0","-9.0349","2.0","-9.056799999999999","2.0","-9.0554","2.0","-9.0535","2.0","-9.056799999999999","2.0","-9.0554","2.0","-9.0536","2.0"
"87","-9.036","2.0","-9.0357","2.0","-9.0541","2.0","-9.0552","2.0","-9.0552","2.0","-9.0373","2.0","-9.0318","2.0","-9.0325","2.0","-9.0521","2.0","-9.0544","2.0","-9.0528","2.0","-9.052","2.0","-9.0543","2.0","-9.0528","2.0"
"88","-9.0346","2.0","-9.0343","2.0","-9.045399999999999","2.0","-9.049","2.0","-9.049","2.0","-9.0305","2.0","-9.030899999999999","2.0","-9.0319","2.0","-9.0478","2.0","-9.0486","2.0","-9.052","2.0","-9.0478","2.0","-9.0487","2.0","-9.052","2.0"
"89","-9.0282","2.0","-9.029","2.0","-9.030899999999999","2.0","-9.0288","2.0","-9.0288","2.0","-9.0297","2.0","-9.0307","2.0","-9.0301","2.0","-9.0281","2.0","-9.0276","2.0","-9.0251","2.0","-9.0282","2.0","-9.0276","2.0","-9.0251","2.0"
"90","-9.0257","2.0","-9.027","2.0","-9.0236","2.0","-9.0246","2.0","-9.0246","2.0","-9.0244","2.0","-9.0274","2.0","-9.0282","2.0","-9.0241","2.0","-9.0238","2.0","-9.0246","2.0","-9.024","2.0","-9.0237","2.0","-9.0247","2.0"
"91","-9.0246","2.0","-9.0252","2.0","-9.0235","2.0","-9.023299999999999","2.0","-9.023299999999999","2.0","-9.0239","2.0","-9.0274","2.0","-9.0253","2.0","-9.0212","2.0","-9.020999999999999","2.0","-9.024","2.0","-9.0211","2.0","-9.0209","2.0","-9.024","2.0"
