"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.03990000000000005","1.0","401","0.5687999999999998","0.0","0.6086999999999998"
"2","0.33333333","-0.0","-0.0","400","-0.3002","1.0","401","0.7529000000000001","0.0","1.0531000000000001"
"3","-0.33333333","0.0","0.0","400","-0.30010000000000003","1.0","401","0.7529000000000001","0.0","1.0530000000000002"
"4","0.0","0.33333333","-0.0","400","-0.22609999999999997","1.0","401","0.7558","0.0","0.9819"
"5","0.33333333","0.33333333","0.0","400","-0.39369999999999994","1.0","401","0.921","0.0","1.3147"
"6","-0.33333333","0.33333333","0.0","400","-0.39359999999999995","1.0","401","0.9210999999999998","0.0","1.3146999999999998"
"7","-0.0","-0.33333333","0.0","400","-0.22609999999999997","1.0","401","0.7558","0.0","0.9819"
"8","0.33333333","-0.33333333","-0.0","400","-0.39359999999999995","1.0","401","0.9210999999999998","0.0","1.3146999999999998"
"9","-0.33333333","-0.33333333","-0.0","400","-0.39369999999999994","1.0","401","0.921","0.0","1.3147"
"10","0.0","0.0","0.33333333","400","-0.131","1.0","401","0.7954000000000001","0.0","0.9264000000000001"
"11","0.33333333","0.0","0.33333333","400","-0.4811000000000001","1.0","401","1.2609000000000001","0.0","1.7420000000000002"
"12","-0.33333333","0.0","0.33333333","400","-0.41080000000000005","1.0","401","1.1481000000000001","0.0","1.5589000000000002"
"13","0.0","0.33333333","0.33333333","400","-0.3768","1.0","401","1.087","0.0","1.4638"
"14","0.33333333","0.33333333","0.33333333","400","-0.63","1.0","401","1.5679999999999998","0.0","2.198"
"15","-0.33333333","0.33333333","0.33333333","400","-0.6057","1.0","401","1.4572","0.0","2.0629"
"16","0.0","-0.33333333","0.33333333","400","-0.3768","1.0","401","1.0868999999999998","0.0","1.4636999999999998"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6303000000000001","1.0","401","1.5681","0.0","2.1984000000000004"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.6058","1.0","401","1.4568999999999999","0.0","2.0627"
"19","0.0","0.0","-0.33333333","400","-0.131","1.0","401","0.7954000000000001","0.0","0.9264000000000001"
"20","0.33333333","-0.0","-0.33333333","400","-0.41080000000000005","1.0","401","1.1481000000000001","0.0","1.5589000000000002"
"21","-0.33333333","-0.0","-0.33333333","400","-0.4811000000000001","1.0","401","1.2609000000000001","0.0","1.7420000000000002"
"22","-0.0","0.33333333","-0.33333333","400","-0.3768","1.0","401","1.0868999999999998","0.0","1.4636999999999998"
"23","0.33333333","0.33333333","-0.33333333","400","-0.6058","1.0","401","1.4568999999999999","0.0","2.0627"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6303000000000001","1.0","401","1.5681","0.0","2.1984000000000004"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3768","1.0","401","1.087","0.0","1.4638"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.6057","1.0","401","1.4572","0.0","2.0629"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.63","1.0","401","1.5679999999999998","0.0","2.198"
