"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.06119999999999992","2.0","201","2.1228000000000002","0.0","2.184"
"2","0.33333333","-0.0","-0.0","200","-0.32209999999999994","2.0","201","2.1538","0.0","2.4758999999999998"
"3","0.0","0.33333333","-0.0","200","-0.3268","2.0","201","2.1919","0.0","2.5187"
"4","0.33333333","0.33333333","0.0","200","-0.5619","2.0","201","2.1692","0.0","2.7311"
"5","-0.33333333","0.33333333","0.0","200","-0.5619999999999999","2.0","201","2.1693000000000002","0.0","2.7313"
"6","0.0","0.0","0.33333333","200","-0.23060000000000003","2.0","201","2.3147","0.0","2.5453"
"7","0.33333333","0.0","0.33333333","200","-0.6063","2.0","201","2.4092000000000002","0.0","3.0155000000000003"
"8","-0.33333333","0.0","0.33333333","200","-0.48429999999999995","2.0","201","2.414","0.0","2.8983"
"9","0.0","0.33333333","0.33333333","200","-0.5096999999999999","2.0","201","2.3911000000000002","0.0","2.9008000000000003"
"10","0.33333333","0.33333333","0.33333333","200","-0.8787","2.0","201","2.9772000000000003","0.0","3.8559"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8018","2.0","201","2.8036","0.0","3.6054"
"12","0.0","-0.33333333","0.33333333","200","-0.5096999999999999","2.0","201","2.3911000000000002","0.0","2.9008000000000003"
"13","0.33333333","-0.33333333","0.33333333","200","-0.879","2.0","201","2.9773","0.0","3.8563"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8017","2.0","201","2.8033","0.0","3.605"
