"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"88","-10.206800000000001","2.0","-10.2047","2.0","-10.2207","2.0","-10.2248","2.0","-10.2248","2.0","-10.199300000000001","2.0","-10.2013","2.0","-10.198500000000001","2.0","-10.222900000000001","2.0","-10.2246","2.0","-10.228200000000001","2.0","-10.223","2.0","-10.2246","2.0","-10.2283","2.0"
"89","-10.1982","2.0","-10.1967","2.0","-10.194600000000001","2.0","-10.193100000000001","2.0","-10.193200000000001","2.0","-10.1987","2.0","-10.1986","2.0","-10.1953","2.0","-10.1918","2.0","-10.1898","2.0","-10.190800000000001","2.0","-10.1918","2.0","-10.1898","2.0","-10.190800000000001","2.0"
"90","-10.1921","2.0","-10.1951","2.0","-10.1888","2.0","-10.1903","2.0","-10.1902","2.0","-10.1905","2.0","-10.1978","2.0","-10.195","2.0","-10.1889","2.0","-10.1881","2.0","-10.1868","2.0","-10.189","2.0","-10.1881","2.0","-10.1869","2.0"
"91","-10.184700000000001","2.0","-10.1913","2.0","-10.188","2.0","-10.1861","2.0","-10.186","2.0","-10.1888","2.0","-10.1907","2.0","-10.1937","2.0","-10.186200000000001","2.0","-10.1879","2.0","-10.1865","2.0","-10.186200000000001","2.0","-10.187800000000001","2.0","-10.1866","2.0"
"92","-10.1843","2.0","-10.1884","2.0","-10.1806","2.0","-10.182","2.0","-10.1821","2.0","-10.1866","2.0","-10.1895","2.0","-10.1936","2.0","-10.1819","2.0","-10.1828","2.0","-10.1845","2.0","-10.1818","2.0","-10.1829","2.0","-10.1844","2.0"
"93","-10.1784","2.0","-10.178","2.0","-10.1804","2.0","-10.1803","2.0","-10.1804","2.0","-10.1586","2.0","-10.1586","2.0","-10.159600000000001","2.0","-10.1587","2.0","-10.1586","2.0","-10.1593","2.0","-10.1587","2.0","-10.1587","2.0","-10.1594","2.0"
"94","-10.177100000000001","2.0","-10.1774","2.0","-10.1799","2.0","-10.180200000000001","2.0","-10.180200000000001","2.0","-10.1563","2.0","-10.1564","2.0","-10.1552","2.0","-10.1576","2.0","-10.1575","2.0","-10.157","2.0","-10.1576","2.0","-10.1574","2.0","-10.157","2.0"
"95","-10.0911","2.0","-10.090200000000001","2.0","-10.0907","2.0","-10.0901","2.0","-10.0901","2.0","-10.1136","2.0","-10.1141","2.0","-10.112300000000001","2.0","-10.1129","2.0","-10.1132","2.0","-10.112","2.0","-10.1129","2.0","-10.113100000000001","2.0","-10.1119","2.0"
"96","-10.0869","2.0","-10.0881","2.0","-10.0883","2.0","-10.0889","2.0","-10.0889","2.0","-10.110000000000001","2.0","-10.1098","2.0","-10.111500000000001","2.0","-10.1109","2.0","-10.110800000000001","2.0","-10.1117","2.0","-10.1109","2.0","-10.110800000000001","2.0","-10.1117","2.0"
"97","-9.1613","2.0","-9.022","2.0","-9.0117","2.0","-8.8764","2.0","-8.8764","2.0","-9.0252","2.0","-8.8925","2.0","-8.8867","2.0","-8.8803","2.0","-8.7535","2.0","-8.7449","2.0","-8.8803","2.0","-8.7535","2.0","-8.7449","2.0"
"98","-8.5473","2.0","-8.7158","2.0","-8.6787","2.0","-8.5851","2.0","-8.585","2.0","-8.7213","2.0","-8.5881","2.0","-8.5957","2.0","-8.5838","2.0","-8.4659","2.0","-8.471","2.0","-8.5838","2.0","-8.4658","2.0","-8.4711","2.0"
"99","-8.5436","2.0","-8.42","2.0","-8.4127","2.0","-8.5379","2.0","-8.5381","2.0","-8.4198","2.0","-8.5859","2.0","-8.5935","2.0","-8.555","2.0","-8.4557","2.0","-8.4664","2.0","-8.555","2.0","-8.4557","2.0","-8.4664","2.0"
"100","-8.4865","2.0","-8.3586","2.0","-8.4037","2.0","-8.2977","2.0","-8.2976","2.0","-8.3664","2.0","-8.3063","2.0","-8.2965","2.0","-8.2934","2.0","-8.4213","2.0","-8.415","2.0","-8.2934","2.0","-8.4214","2.0","-8.4148","2.0"
"101","-8.2118","2.0","-8.1989","2.0","-8.2017","2.0","-8.2557","2.0","-8.2557","2.0","-8.2004","2.0","-8.2585","2.0","-8.2551","2.0","-8.2776","2.0","-8.2383","2.0","-8.233","2.0","-8.2776","2.0","-8.2383","2.0","-8.233","2.0"
"102","-8.1804","2.0","-8.1831","2.0","-8.1891","2.0","-8.1938","2.0","-8.1938","2.0","-8.1927","2.0","-8.1899","2.0","-8.1849","2.0","-8.1873","2.0","-8.2049","2.0","-8.2085","2.0","-8.1873","2.0","-8.2049","2.0","-8.2085","2.0"
"103","-8.1768","2.0","-8.177","2.0","-8.1863","2.0","-8.1901","2.0","-8.1901","2.0","-8.1761","2.0","-8.1858","2.0","-8.1835","2.0","-8.1831","2.0","-8.1811","2.0","-8.1818","2.0","-8.1831","2.0","-8.1811","2.0","-8.1818","2.0"
"104","-8.1598","2.0","-8.1662","2.0","-8.1639","2.0","-8.1824","2.0","-8.1824","2.0","-8.166","2.0","-8.1857","2.0","-8.1739","2.0","-8.1796","2.0","-8.178","2.0","-8.176","2.0","-8.1796","2.0","-8.178","2.0","-8.176","2.0"
"105","-8.0937","2.0","-8.1316","2.0","-8.1122","2.0","-8.1624","2.0","-8.1624","2.0","-8.1339","2.0","-8.173","2.0","-8.1728","2.0","-8.1728","2.0","-8.1694","2.0","-8.1747","2.0","-8.1728","2.0","-8.1695","2.0","-8.1746","2.0"
"106","-8.0854","2.0","-8.0934","2.0","-8.0847","2.0","-8.1092","2.0","-8.1092","2.0","-8.112","2.0","-8.0943","2.0","-8.1066","2.0","-8.0891","2.0","-8.1166","2.0","-8.134","2.0","-8.0891","2.0","-8.1166","2.0","-8.134","2.0"
"107","-8.0813","2.0","-8.0872","2.0","-8.0834","2.0","-8.0856","2.0","-8.0856","2.0","-8.0839","2.0","-8.088799999999999","2.0","-8.0937","2.0","-8.0856","2.0","-8.1066","2.0","-8.1108","2.0","-8.0856","2.0","-8.1065","2.0","-8.1108","2.0"
"108","-8.0749","2.0","-8.0859","2.0","-8.0823","2.0","-8.0847","2.0","-8.0848","2.0","-8.0817","2.0","-8.086","2.0","-8.0859","2.0","-8.0855","2.0","-8.0911","2.0","-8.0885","2.0","-8.0855","2.0","-8.0911","2.0","-8.0885","2.0"
"109","-7.9636","2.0","-8.0857","2.0","-8.0757","2.0","-8.0828","2.0","-8.0828","2.0","-8.0794","2.0","-8.0751","2.0","-8.0795","2.0","-8.0815","2.0","-8.0817","2.0","-8.0808","2.0","-8.0815","2.0","-8.0817","2.0","-8.0808","2.0"
"110","-7.8878","2.0","-8.0546","2.0","-8.0565","2.0","-7.9856","2.0","-7.9855","2.0","-8.0389","2.0","-7.921099999999999","2.0","-7.9291","2.0","-7.978199999999999","2.0","-8.0661","2.0","-8.0579","2.0","-7.978199999999999","2.0","-8.0661","2.0","-8.0579","2.0"
"111","-7.8863","2.0","-7.757300000000001","2.0","-7.8162","2.0","-7.9305","2.0","-7.9306","2.0","-7.759600000000001","2.0","-7.9193","2.0","-7.9259","2.0","-7.9465","2.0","-8.0491","2.0","-8.0459","2.0","-7.9465","2.0","-8.0491","2.0","-8.0459","2.0"
"112","-7.2844999999999995","2.0","-7.464","2.0","-7.4901","2.0","-7.660399999999999","2.0","-7.660299999999999","2.0","-7.4672","2.0","-7.647500000000001","2.0","-7.632999999999999","2.0","-7.6640999999999995","2.0","-7.8332999999999995","2.0","-7.822100000000001","2.0","-7.6640999999999995","2.0","-7.8332999999999995","2.0","-7.822100000000001","2.0"
"113","-5.9758","2.0","-5.955500000000001","2.0","-5.9558","2.0","-5.949299999999999","2.0","-5.9495000000000005","2.0","-5.972099999999999","2.0","-5.9521999999999995","2.0","-5.9527","2.0","-5.9527","2.0","-5.9457","2.0","-5.9473","2.0","-5.9527","2.0","-5.9458","2.0","-5.947100000000001","2.0"
"114","-5.9612","2.0","-5.9437","2.0","-5.945","2.0","-5.9381","2.0","-5.9382","2.0","-5.9648","2.0","-5.9468","2.0","-5.946400000000001","2.0","-5.9474","2.0","-5.941000000000001","2.0","-5.9406","2.0","-5.9474","2.0","-5.9412","2.0","-5.9405","2.0"
"115","-5.9262","2.0","-5.921900000000001","2.0","-5.9245","2.0","-5.933400000000001","2.0","-5.933199999999999","2.0","-5.9185","2.0","-5.9147","2.0","-5.915900000000001","2.0","-5.9192","2.0","-5.9312000000000005","2.0","-5.93","2.0","-5.9192","2.0","-5.930899999999999","2.0","-5.930199999999999","2.0"
"116","-5.918100000000001","2.0","-5.9144000000000005","2.0","-5.919600000000001","2.0","-5.9223","2.0","-5.9221","2.0","-5.9168","2.0","-5.9132","2.0","-5.912599999999999","2.0","-5.9154","2.0","-5.924300000000001","2.0","-5.9251000000000005","2.0","-5.9155","2.0","-5.924099999999999","2.0","-5.9253","2.0"
"117","-5.912800000000001","2.0","-5.9125","2.0","-5.9123","2.0","-5.9199","2.0","-5.919700000000001","2.0","-5.9140999999999995","2.0","-5.9099","2.0","-5.9106000000000005","2.0","-5.9114","2.0","-5.916600000000001","2.0","-5.9122","2.0","-5.9114","2.0","-5.916499999999999","2.0","-5.9124","2.0"
"118","-5.9072","2.0","-5.9091000000000005","2.0","-5.910500000000001","2.0","-5.9114","2.0","-5.9116","2.0","-5.9038","2.0","-5.9092","2.0","-5.905900000000001","2.0","-5.9109","2.0","-5.9072","2.0","-5.9078","2.0","-5.9109","2.0","-5.907500000000001","2.0","-5.9079","2.0"
"119","-5.8965","2.0","-5.905200000000001","2.0","-5.9093","2.0","-5.9046","2.0","-5.9045000000000005","2.0","-5.9032","2.0","-5.9039","2.0","-5.902799999999999","2.0","-5.909000000000001","2.0","-5.9048","2.0","-5.9046","2.0","-5.908899999999999","2.0","-5.9047","2.0","-5.904299999999999","2.0"
"120","-5.8939","2.0","-5.8980999999999995","2.0","-5.8980999999999995","2.0","-5.894","2.0","-5.8939","2.0","-5.8932","2.0","-5.900399999999999","2.0","-5.9009","2.0","-5.897600000000001","2.0","-5.895199999999999","2.0","-5.8972","2.0","-5.897500000000001","2.0","-5.8954","2.0","-5.897","2.0"
"121","-5.892200000000001","2.0","-5.8927","2.0","-5.891299999999999","2.0","-5.892799999999999","2.0","-5.893000000000001","2.0","-5.8924","2.0","-5.8988","2.0","-5.9007000000000005","2.0","-5.897500000000001","2.0","-5.890499999999999","2.0","-5.895300000000001","2.0","-5.897500000000001","2.0","-5.8904","2.0","-5.895300000000001","2.0"
"122","-5.8832","2.0","-5.8858999999999995","2.0","-5.8888","2.0","-5.8843","2.0","-5.8842","2.0","-5.891","2.0","-5.8931000000000004","2.0","-5.895099999999999","2.0","-5.8934999999999995","2.0","-5.890499999999999","2.0","-5.8873","2.0","-5.8934999999999995","2.0","-5.8904","2.0","-5.887499999999999","2.0"
"123","-5.8797","2.0","-5.879","2.0","-5.8736999999999995","2.0","-5.8825","2.0","-5.8825","2.0","-5.869300000000001","2.0","-5.8767","2.0","-5.876899999999999","2.0","-5.873900000000001","2.0","-5.881600000000001","2.0","-5.8824000000000005","2.0","-5.873900000000001","2.0","-5.8817","2.0","-5.882300000000001","2.0"
"124","-5.8652","2.0","-5.8758","2.0","-5.872","2.0","-5.8786000000000005","2.0","-5.8787","2.0","-5.8629999999999995","2.0","-5.8728","2.0","-5.872","2.0","-5.8719","2.0","-5.881500000000001","2.0","-5.880800000000001","2.0","-5.8719","2.0","-5.881600000000001","2.0","-5.880699999999999","2.0"
"125","-5.8652","2.0","-5.8704","2.0","-5.870699999999999","2.0","-5.8645","2.0","-5.8645","2.0","-5.858599999999999","2.0","-5.8634","2.0","-5.8657","2.0","-5.8627","2.0","-5.855600000000001","2.0","-5.8566","2.0","-5.8627","2.0","-5.855600000000001","2.0","-5.8566","2.0"
"126","-5.8566","2.0","-5.8683","2.0","-5.8629","2.0","-5.857900000000001","2.0","-5.857900000000001","2.0","-5.8529","2.0","-5.8568","2.0","-5.8558","2.0","-5.853400000000001","2.0","-5.850199999999999","2.0","-5.850199999999999","2.0","-5.853400000000001","2.0","-5.850199999999999","2.0","-5.850199999999999","2.0"
"127","-5.8361","2.0","-5.8331","2.0","-5.832800000000001","2.0","-5.8294","2.0","-5.8294","2.0","-5.8475","2.0","-5.8451","2.0","-5.8415","2.0","-5.8431","2.0","-5.8393","2.0","-5.837400000000001","2.0","-5.843","2.0","-5.8393","2.0","-5.837400000000001","2.0"
"128","-5.822100000000001","2.0","-5.8261","2.0","-5.825699999999999","2.0","-5.8254","2.0","-5.8254","2.0","-5.8316","2.0","-5.8347999999999995","2.0","-5.836","2.0","-5.8347999999999995","2.0","-5.833600000000001","2.0","-5.8337","2.0","-5.8347999999999995","2.0","-5.833600000000001","2.0","-5.8337","2.0"
"129","-3.9547","2.0","-3.9354","2.0","-3.9262","2.0","-3.94","2.0","-3.9401","2.0","-3.8988","2.0","-3.8622","2.0","-3.8618","2.0","-3.7547","2.0","-3.6095","2.0","-3.6825","2.0","-3.7546","2.0","-3.6095","2.0","-3.6822","2.0"
"130","-3.9347","2.0","-3.8995","2.0","-3.866","2.0","-3.8944","2.0","-3.8944","2.0","-3.8285","2.0","-3.7944999999999998","2.0","-3.7944999999999998","2.0","-3.6642","2.0","-3.5707","2.0","-3.5819","2.0","-3.6643","2.0","-3.5705","2.0","-3.582","2.0"
"131","-3.8376","2.0","-3.8725","2.0","-3.8376","2.0","-3.8596","2.0","-3.8594","2.0","-3.7778","2.0","-3.7859","2.0","-3.7873","2.0","-3.6555","2.0","-3.4514","2.0","-3.5307","2.0","-3.6556","2.0","-3.4518","2.0","-3.5307","2.0"
"132","-3.8269","2.0","-3.8518","2.0","-3.7843999999999998","2.0","-3.816","2.0","-3.8161","2.0","-3.7533","2.0","-3.7237","2.0","-3.7236","2.0","-3.5772","2.0","-3.4407","2.0","-3.4486","2.0","-3.5771","2.0","-3.4406","2.0","-3.4487","2.0"
"133","-3.7901","2.0","-3.7806","2.0","-3.7634","2.0","-3.5051","2.0","-3.5053","2.0","-3.6923","2.0","-3.4979999999999998","2.0","-3.6697","2.0","-3.5633","2.0","-3.436","2.0","-3.4484","2.0","-3.5633","2.0","-3.436","2.0","-3.4482","2.0"
"134","-3.7507","2.0","-3.7624","2.0","-3.6479","2.0","-3.3936","2.0","-3.3939","2.0","-3.6597","2.0","-3.4638999999999998","2.0","-3.5076","2.0","-3.5104","2.0","-3.3634","2.0","-3.3843","2.0","-3.5104","2.0","-3.3636","2.0","-3.3842","2.0"
"135","-3.7318","2.0","-3.7579","2.0","-3.6179","2.0","-3.362","2.0","-3.362","2.0","-3.5827","2.0","-3.3797","2.0","-3.4215","2.0","-3.3891","2.0","-3.3332","2.0","-3.3243","2.0","-3.3889","2.0","-3.3332","2.0","-3.3244","2.0"
"136","-3.7119","2.0","-3.69","2.0","-3.5179","2.0","-3.2699","2.0","-3.2699","2.0","-3.4938","2.0","-3.3703","2.0","-3.3306999999999998","2.0","-3.3710999999999998","2.0","-3.2752","2.0","-3.2317","2.0","-3.371","2.0","-3.2755","2.0","-3.2319","2.0"
"137","-3.6598","2.0","-3.3015","2.0","-3.377","2.0","-3.2234","2.0","-3.2234","2.0","-3.4143","2.0","-3.3283","2.0","-3.2431","2.0","-3.3564","2.0","-3.2211","2.0","-3.1703","2.0","-3.3564","2.0","-3.221","2.0","-3.1703","2.0"
"138","-3.6041","2.0","-3.204","2.0","-3.2935","2.0","-3.1672","2.0","-3.1669","2.0","-3.4066","2.0","-3.2936","2.0","-3.0995999999999997","2.0","-3.2659","2.0","-3.2087","2.0","-3.1308","2.0","-3.2659","2.0","-3.2082","2.0","-3.1311999999999998","2.0"
"139","-3.5761","2.0","-3.1433","2.0","-3.289","2.0","-3.123","2.0","-3.1229","2.0","-3.3223","2.0","-3.1532","2.0","-3.0993","2.0","-3.229","2.0","-3.1927","2.0","-3.0736999999999997","2.0","-3.2293","2.0","-3.1927","2.0","-3.0736999999999997","2.0"
"140","-3.45","2.0","-3.053","2.0","-3.208","2.0","-3.0850999999999997","2.0","-3.0846999999999998","2.0","-3.3049","2.0","-3.126","2.0","-2.9741999999999997","2.0","-3.1868","2.0","-3.134","2.0","-2.9999000000000002","2.0","-3.1871","2.0","-3.1338","2.0","-3.0002","2.0"
"141","-2.8866","2.0","-2.8623000000000003","2.0","-2.7795","2.0","-2.7668","2.0","-2.7668","2.0","-2.799","2.0","-2.7762000000000002","2.0","-2.7862999999999998","2.0","-2.7315","2.0","-2.7324","2.0","-2.77","2.0","-2.7316000000000003","2.0","-2.7325","2.0","-2.77","2.0"
"142","-2.7950999999999997","2.0","-2.8179","2.0","-2.7309","2.0","-2.7409","2.0","-2.7409","2.0","-2.7323","2.0","-2.759","2.0","-2.782","2.0","-2.7132","2.0","-2.7053000000000003","2.0","-2.745","2.0","-2.7132","2.0","-2.7054","2.0","-2.7447999999999997","2.0"
"143","-2.637","2.0","-2.5949","2.0","-2.6357999999999997","2.0","-2.6728","2.0","-2.6728","2.0","-2.6124","2.0","-2.614","2.0","-2.7287","2.0","-2.6459","2.0","-2.6466000000000003","2.0","-2.6893000000000002","2.0","-2.6459","2.0","-2.6466000000000003","2.0","-2.6892","2.0"
"144","-2.4802999999999997","2.0","-2.5842","2.0","-2.5998","2.0","-2.6108000000000002","2.0","-2.6109999999999998","2.0","-2.5667999999999997","2.0","-2.5819","2.0","-2.6329000000000002","2.0","-2.6325000000000003","2.0","-2.6422999999999996","2.0","-2.6799999999999997","2.0","-2.6325000000000003","2.0","-2.6422","2.0","-2.6799","2.0"
"145","-2.4785","2.0","-2.464","2.0","-2.5774","2.0","-2.5404999999999998","2.0","-2.5406","2.0","-2.5636","2.0","-2.5675","2.0","-2.5824","2.0","-2.6026","2.0","-2.6258999999999997","2.0","-2.6295","2.0","-2.6024000000000003","2.0","-2.626","2.0","-2.6294","2.0"
"146","-2.4168000000000003","2.0","-2.4247","2.0","-2.5408","2.0","-2.5305","2.0","-2.5305999999999997","2.0","-2.5507","2.0","-2.5624000000000002","2.0","-2.5715","2.0","-2.5985","2.0","-2.6094999999999997","2.0","-2.6253","2.0","-2.5984","2.0","-2.6096","2.0","-2.6250999999999998","2.0"
"147","-2.4158999999999997","2.0","-2.4051","2.0","-2.4777","2.0","-2.5199","2.0","-2.52","2.0","-2.512","2.0","-2.5298","2.0","-2.5439","2.0","-2.5704000000000002","2.0","-2.5638","2.0","-2.5886","2.0","-2.5702","2.0","-2.5637","2.0","-2.5886","2.0"
"148","-2.4001","2.0","-2.3845","2.0","-2.476","2.0","-2.4824","2.0","-2.4824","2.0","-2.4636","2.0","-2.5171","2.0","-2.5404","2.0","-2.5265","2.0","-2.5482","2.0","-2.5556","2.0","-2.5263","2.0","-2.548","2.0","-2.5553999999999997","2.0"
"149","-2.322","2.0","-2.3807","2.0","-2.4186","2.0","-2.4697","2.0","-2.4696","2.0","-2.4335","2.0","-2.4722999999999997","2.0","-2.4823","2.0","-2.5134","2.0","-2.5297","2.0","-2.5475","2.0","-2.5134","2.0","-2.5297","2.0","-2.5473999999999997","2.0"
"150","-2.2277","2.0","-2.3482000000000003","2.0","-2.3799","2.0","-2.4600999999999997","2.0","-2.4599","2.0","-2.4297","2.0","-2.4151","2.0","-2.4417","2.0","-2.4862","2.0","-2.5107","2.0","-2.489","2.0","-2.4861","2.0","-2.5107999999999997","2.0","-2.489","2.0"
"151","-2.1889000000000003","2.0","-2.3299000000000003","2.0","-2.3491999999999997","2.0","-2.3735999999999997","2.0","-2.3735999999999997","2.0","-2.4154999999999998","2.0","-2.4012000000000002","2.0","-2.4303","2.0","-2.4406","2.0","-2.4920999999999998","2.0","-2.4787","2.0","-2.4406","2.0","-2.4919000000000002","2.0","-2.4787999999999997","2.0"
"152","-2.1437999999999997","2.0","-2.3208","2.0","-2.3441","2.0","-2.3655999999999997","2.0","-2.3659999999999997","2.0","-2.4089","2.0","-2.34","2.0","-2.3758999999999997","2.0","-2.411","2.0","-2.4768999999999997","2.0","-2.4652000000000003","2.0","-2.411","2.0","-2.4768","2.0","-2.4654","2.0"
"153","-2.1176","2.0","-2.1749","2.0","-2.2193","2.0","-2.3116","2.0","-2.3117","2.0","-2.3331999999999997","2.0","-2.3253","2.0","-2.3443","2.0","-2.311","2.0","-2.2651","2.0","-2.316","2.0","-2.3110999999999997","2.0","-2.2653","2.0","-2.3161","2.0"
"154","-2.0967000000000002","2.0","-2.1706","2.0","-2.1065","2.0","-2.2926","2.0","-2.2926","2.0","-2.2546999999999997","2.0","-2.3225","2.0","-2.3224","2.0","-2.2244","2.0","-2.2343","2.0","-2.2708","2.0","-2.2244","2.0","-2.2340999999999998","2.0","-2.2706999999999997","2.0"
"155","-2.0928","2.0","-2.1664","2.0","-2.1039","2.0","-2.2652","2.0","-2.2651","2.0","-2.0678","2.0","-2.2110000000000003","2.0","-2.2136","2.0","-2.1626000000000003","2.0","-2.2275","2.0","-2.2390999999999996","2.0","-2.1624","2.0","-2.2274000000000003","2.0","-2.239","2.0"
"156","-1.9942","2.0","-2.1657","2.0","-2.0728","2.0","-2.1946","2.0","-2.1944999999999997","2.0","-2.0324","2.0","-2.1422","2.0","-2.1668000000000003","2.0","-2.1471","2.0","-2.1881","2.0","-2.2099","2.0","-2.1471999999999998","2.0","-2.1882","2.0","-2.2102","2.0"
"157","-1.9901","2.0","-2.1532999999999998","2.0","-2.0512","2.0","-2.1487","2.0","-2.1485000000000003","2.0","-2.0177","2.0","-2.1369","2.0","-2.133","2.0","-2.112","2.0","-2.1832000000000003","2.0","-2.1924","2.0","-2.112","2.0","-2.1831","2.0","-2.1921","2.0"
"158","-1.9861","2.0","-2.1052999999999997","2.0","-2.0217","2.0","-2.0959","2.0","-2.0961","2.0","-2.0105","2.0","-2.1005","2.0","-2.0937","2.0","-2.0530999999999997","2.0","-2.1371","2.0","-2.1554","2.0","-2.0532","2.0","-2.1372","2.0","-2.1553","2.0"
"159","-1.9375","2.0","-2.0987999999999998","2.0","-1.9731999999999998","2.0","-1.9796","2.0","-1.9796","2.0","-1.9597","2.0","-2.0453","2.0","-2.0327","2.0","-2.0495","2.0","-2.0621","2.0","-2.0774","2.0","-2.0494","2.0","-2.0623","2.0","-2.0775","2.0"
"160","-1.9068999999999998","2.0","-2.0322","2.0","-1.9693999999999998","2.0","-1.9585","2.0","-1.9585","2.0","-1.9249999999999998","2.0","-2.0347","2.0","-2.0060000000000002","2.0","-2.0492","2.0","-2.052","2.0","-2.0688","2.0","-2.0492","2.0","-2.0521","2.0","-2.0688","2.0"
"161","-1.8786","2.0","-1.9569","2.0","-1.9026999999999998","2.0","-1.9134","2.0","-1.9135","2.0","-1.9228","2.0","-1.9756","2.0","-1.9651999999999998","2.0","-1.9944","2.0","-2.0247","2.0","-2.0552","2.0","-1.9945","2.0","-2.0248","2.0","-2.0552","2.0"
"162","-1.8536000000000001","2.0","-1.9201000000000001","2.0","-1.8523999999999998","2.0","-1.9012","2.0","-1.9011","2.0","-1.8984","2.0","-1.9503","2.0","-1.9426","2.0","-1.979","2.0","-2.0231","2.0","-1.9752999999999998","2.0","-1.979","2.0","-2.0231","2.0","-1.975","2.0"
"163","-1.8525","2.0","-1.8795","2.0","-1.8479999999999999","2.0","-1.8954","2.0","-1.8955","2.0","-1.8584999999999998","2.0","-1.9443000000000001","2.0","-1.8972","2.0","-1.9764","2.0","-1.9742","2.0","-1.9729","2.0","-1.9766","2.0","-1.9744","2.0","-1.9729","2.0"
"164","-1.8235999999999999","2.0","-1.8239999999999998","2.0","-1.8114","2.0","-1.8654","2.0","-1.8653","2.0","-1.8391","2.0","-1.9038","2.0","-1.892","2.0","-1.9571","2.0","-1.9733","2.0","-1.9611999999999998","2.0","-1.9571","2.0","-1.9733","2.0","-1.9611","2.0"
"165","-1.7762","2.0","-1.8225","2.0","-1.7921","2.0","-1.8138","2.0","-1.814","2.0","-1.8164","2.0","-1.8668","2.0","-1.8871","2.0","-1.8988999999999998","2.0","-1.9603","2.0","-1.9134","2.0","-1.8988999999999998","2.0","-1.9603","2.0","-1.9134","2.0"
"166","-1.7547","2.0","-1.7616999999999998","2.0","-1.7649","2.0","-1.8068","2.0","-1.8069","2.0","-1.7919999999999998","2.0","-1.8269","2.0","-1.8380999999999998","2.0","-1.8729","2.0","-1.9505","2.0","-1.9035","2.0","-1.8727","2.0","-1.9506999999999999","2.0","-1.9036","2.0"
"167","-1.746","2.0","-1.7322","2.0","-1.7395","2.0","-1.7898","2.0","-1.7896999999999998","2.0","-1.7787","2.0","-1.825","2.0","-1.7762","2.0","-1.8075999999999999","2.0","-1.8669","2.0","-1.8692","2.0","-1.8077","2.0","-1.8669","2.0","-1.8691","2.0"
"168","-1.7266","2.0","-1.7203","2.0","-1.7088999999999999","2.0","-1.7812999999999999","2.0","-1.7812999999999999","2.0","-1.7741","2.0","-1.7858999999999998","2.0","-1.7726","2.0","-1.7885","2.0","-1.8449","2.0","-1.8464999999999998","2.0","-1.7886","2.0","-1.8449","2.0","-1.8466","2.0"
"169","-1.6972","2.0","-1.6831999999999998","2.0","-1.7066","2.0","-1.745","2.0","-1.7450999999999999","2.0","-1.7456999999999998","2.0","-1.7704","2.0","-1.7677999999999998","2.0","-1.7294","2.0","-1.7526","2.0","-1.7328000000000001","2.0","-1.7294","2.0","-1.7525","2.0","-1.7328000000000001","2.0"
"170","-1.6813","2.0","-1.6492","2.0","-1.6818","2.0","-1.7023","2.0","-1.7023","2.0","-1.6678","2.0","-1.7543","2.0","-1.744","2.0","-1.6658","2.0","-1.6743000000000001","2.0","-1.7045","2.0","-1.6657","2.0","-1.6743999999999999","2.0","-1.7045","2.0"
"171","-1.6477","2.0","-1.6124","2.0","-1.6753","2.0","-1.6726","2.0","-1.6726999999999999","2.0","-1.6505999999999998","2.0","-1.6536","2.0","-1.665","2.0","-1.6369","2.0","-1.6594","2.0","-1.6972999999999998","2.0","-1.6369","2.0","-1.6589","2.0","-1.6976","2.0"
"172","-1.6212","2.0","-1.6038999999999999","2.0","-1.636","2.0","-1.6604999999999999","2.0","-1.6602000000000001","2.0","-1.635","2.0","-1.6495","2.0","-1.6520000000000001","2.0","-1.6251","2.0","-1.6564999999999999","2.0","-1.6455","2.0","-1.625","2.0","-1.6561","2.0","-1.6459","2.0"
"173","-1.6071","2.0","-1.5756999999999999","2.0","-1.6242999999999999","2.0","-1.658","2.0","-1.6581000000000001","2.0","-1.6185","2.0","-1.6416","2.0","-1.6354","2.0","-1.5727","2.0","-1.6402999999999999","2.0","-1.643","2.0","-1.5725","2.0","-1.6402999999999999","2.0","-1.6427","2.0"
"174","-1.5977999999999999","2.0","-1.5502","2.0","-1.6059999999999999","2.0","-1.65","2.0","-1.6495","2.0","-1.5849","2.0","-1.5855","2.0","-1.5922","2.0","-1.5709","2.0","-1.6385","2.0","-1.6324","2.0","-1.571","2.0","-1.6387","2.0","-1.6326","2.0"
"175","-1.5901","2.0","-1.5183","2.0","-1.5946","2.0","-1.5593","2.0","-1.5594","2.0","-1.5798","2.0","-1.5725","2.0","-1.5781","2.0","-1.5492","2.0","-1.6238","2.0","-1.6204","2.0","-1.5491","2.0","-1.6239","2.0","-1.6204","2.0"
"176","-1.5602","2.0","-1.5001","2.0","-1.5907","2.0","-1.5529","2.0","-1.5528","2.0","-1.5657999999999999","2.0","-1.5144","2.0","-1.5103","2.0","-1.5457999999999998","2.0","-1.5645","2.0","-1.5558999999999998","2.0","-1.5459","2.0","-1.5645","2.0","-1.5558999999999998","2.0"
"177","-1.5408","2.0","-1.4996","2.0","-1.5561","2.0","-1.522","2.0","-1.5217","2.0","-1.5573","2.0","-1.5043","2.0","-1.5036","2.0","-1.536","2.0","-1.5182","2.0","-1.5516999999999999","2.0","-1.5359","2.0","-1.518","2.0","-1.5514999999999999","2.0"
