"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"Band","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ"
"84","-10.4737","2.0","-10.4763","2.0","-10.455499999999999","2.0","-10.4561","2.0","-10.4561","2.0","-10.4742","2.0","-10.476899999999999","2.0","-10.476999999999999","2.0","-10.455699999999998","2.0","-10.4569","2.0","-10.456199999999999","2.0","-10.455699999999998","2.0","-10.4569","2.0","-10.4561","2.0"
"85","-10.393799999999999","2.0","-10.3906","2.0","-10.4188","2.0","-10.417399999999999","2.0","-10.417399999999999","2.0","-10.392999999999999","2.0","-10.3896","2.0","-10.389199999999999","2.0","-10.4178","2.0","-10.4156","2.0","-10.4172","2.0","-10.4178","2.0","-10.4156","2.0","-10.4172","2.0"
"86","-10.3918","2.0","-10.3882","2.0","-10.417","2.0","-10.4138","2.0","-10.4138","2.0","-10.3912","2.0","-10.3845","2.0","-10.3843","2.0","-10.4171","2.0","-10.414499999999999","2.0","-10.412199999999999","2.0","-10.4171","2.0","-10.414399999999999","2.0","-10.4123","2.0"
"87","-10.390099999999999","2.0","-10.3866","2.0","-10.4117","2.0","-10.4132","2.0","-10.4132","2.0","-10.384599999999999","2.0","-10.3818","2.0","-10.3835","2.0","-10.4085","2.0","-10.4126","2.0","-10.409699999999999","2.0","-10.408399999999999","2.0","-10.4125","2.0","-10.409699999999999","2.0"
"88","-10.386899999999999","2.0","-10.3866","2.0","-10.4004","2.0","-10.4049","2.0","-10.4049","2.0","-10.3769","2.0","-10.3798","2.0","-10.377899999999999","2.0","-10.402899999999999","2.0","-10.405199999999999","2.0","-10.4085","2.0","-10.402999999999999","2.0","-10.405199999999999","2.0","-10.4085","2.0"
"89","-10.373299999999999","2.0","-10.3781","2.0","-10.375599999999999","2.0","-10.373899999999999","2.0","-10.373899999999999","2.0","-10.3727","2.0","-10.3791","2.0","-10.3765","2.0","-10.3707","2.0","-10.368599999999999","2.0","-10.3691","2.0","-10.3707","2.0","-10.368599999999999","2.0","-10.3691","2.0"
"90","-10.3677","2.0","-10.372399999999999","2.0","-10.369499999999999","2.0","-10.370899999999999","2.0","-10.370899999999999","2.0","-10.371599999999999","2.0","-10.372","2.0","-10.374899999999998","2.0","-10.364099999999999","2.0","-10.3659","2.0","-10.3651","2.0","-10.364099999999999","2.0","-10.3659","2.0","-10.3651","2.0"
"91","-10.3654","2.0","-10.3639","2.0","-10.3615","2.0","-10.3613","2.0","-10.3614","2.0","-10.3676","2.0","-10.3706","2.0","-10.3685","2.0","-10.361799999999999","2.0","-10.3599","2.0","-10.3592","2.0","-10.361799999999999","2.0","-10.3599","2.0","-10.3593","2.0"
"92","-10.3593","2.0","-10.358799999999999","2.0","-10.3614","2.0","-10.3613","2.0","-10.3613","2.0","-10.36","2.0","-10.361899999999999","2.0","-10.3644","2.0","-10.354099999999999","2.0","-10.3551","2.0","-10.3563","2.0","-10.354099999999999","2.0","-10.3552","2.0","-10.3563","2.0"
"93","-10.3577","2.0","-10.357999999999999","2.0","-10.3578","2.0","-10.3553","2.0","-10.3553","2.0","-10.347299999999999","2.0","-10.348099999999999","2.0","-10.348799999999999","2.0","-10.3487","2.0","-10.3494","2.0","-10.349699999999999","2.0","-10.3487","2.0","-10.349499999999999","2.0","-10.3498","2.0"
"94","-10.352699999999999","2.0","-10.356399999999999","2.0","-10.3494","2.0","-10.351099999999999","2.0","-10.351199999999999","2.0","-10.345699999999999","2.0","-10.344999999999999","2.0","-10.3441","2.0","-10.3483","2.0","-10.347399999999999","2.0","-10.347399999999999","2.0","-10.3483","2.0","-10.347399999999999","2.0","-10.347399999999999","2.0"
"95","-10.310599999999999","2.0","-10.310099999999998","2.0","-10.3104","2.0","-10.3103","2.0","-10.3103","2.0","-10.3227","2.0","-10.324","2.0","-10.322799999999999","2.0","-10.322899999999999","2.0","-10.323799999999999","2.0","-10.322899999999999","2.0","-10.322899999999999","2.0","-10.323799999999999","2.0","-10.322899999999999","2.0"
"96","-10.306899999999999","2.0","-10.3083","2.0","-10.308499999999999","2.0","-10.309299999999999","2.0","-10.309299999999999","2.0","-10.3201","2.0","-10.319199999999999","2.0","-10.3205","2.0","-10.321499999999999","2.0","-10.3212","2.0","-10.3217","2.0","-10.321499999999999","2.0","-10.321299999999999","2.0","-10.3218","2.0"
"97","-9.2592","2.0","-9.1119","2.0","-9.1039","2.0","-8.961","2.0","-8.9609","2.0","-9.1233","2.0","-8.9836","2.0","-8.9767","2.0","-8.9729","2.0","-8.8391","2.0","-8.829699999999999","2.0","-8.9729","2.0","-8.8391","2.0","-8.829699999999999","2.0"
"98","-8.647499999999999","2.0","-8.7861","2.0","-8.7561","2.0","-8.644499999999999","2.0","-8.644499999999999","2.0","-8.8205","2.0","-8.6799","2.0","-8.6885","2.0","-8.6781","2.0","-8.543099999999999","2.0","-8.5547","2.0","-8.677999999999999","2.0","-8.543","2.0","-8.5547","2.0"
"99","-8.6013","2.0","-8.5135","2.0","-8.508799999999999","2.0","-8.6165","2.0","-8.6165","2.0","-8.479","2.0","-8.6569","2.0","-8.6657","2.0","-8.6333","2.0","-8.5249","2.0","-8.533199999999999","2.0","-8.6332","2.0","-8.5249","2.0","-8.533199999999999","2.0"
"100","-8.5551","2.0","-8.4205","2.0","-8.4586","2.0","-8.3918","2.0","-8.3917","2.0","-8.4377","2.0","-8.3812","2.0","-8.3702","2.0","-8.3673","2.0","-8.5043","2.0","-8.495099999999999","2.0","-8.3672","2.0","-8.5044","2.0","-8.495","2.0"
"101","-8.3475","2.0","-8.3317","2.0","-8.336","2.0","-8.3248","2.0","-8.3248","2.0","-8.3377","2.0","-8.3429","2.0","-8.344","2.0","-8.366999999999999","2.0","-8.3441","2.0","-8.3387","2.0","-8.366999999999999","2.0","-8.3441","2.0","-8.3386","2.0"
"102","-8.316699999999999","2.0","-8.312199999999999","2.0","-8.3188","2.0","-8.3202","2.0","-8.3202","2.0","-8.3252","2.0","-8.3223","2.0","-8.317","2.0","-8.3173","2.0","-8.32","2.0","-8.3277","2.0","-8.3173","2.0","-8.32","2.0","-8.3277","2.0"
"103","-8.3072","2.0","-8.309899999999999","2.0","-8.316699999999999","2.0","-8.3193","2.0","-8.3193","2.0","-8.3067","2.0","-8.3143","2.0","-8.313","2.0","-8.316699999999999","2.0","-8.3132","2.0","-8.3169","2.0","-8.316699999999999","2.0","-8.3132","2.0","-8.3169","2.0"
"104","-8.2958","2.0","-8.3016","2.0","-8.2996","2.0","-8.3017","2.0","-8.3016","2.0","-8.2996","2.0","-8.3121","2.0","-8.3069","2.0","-8.3067","2.0","-8.3108","2.0","-8.3073","2.0","-8.3067","2.0","-8.3108","2.0","-8.3072","2.0"
"105","-8.2772","2.0","-8.2764","2.0","-8.2838","2.0","-8.298","2.0","-8.298","2.0","-8.2828","2.0","-8.306799999999999","2.0","-8.3059","2.0","-8.3016","2.0","-8.2998","2.0","-8.3067","2.0","-8.3017","2.0","-8.2998","2.0","-8.3067","2.0"
"106","-8.265699999999999","2.0","-8.2693","2.0","-8.265699999999999","2.0","-8.2842","2.0","-8.2842","2.0","-8.2646","2.0","-8.2758","2.0","-8.2834","2.0","-8.2666","2.0","-8.2768","2.0","-8.2732","2.0","-8.2666","2.0","-8.2768","2.0","-8.2732","2.0"
"107","-8.2636","2.0","-8.2691","2.0","-8.2647","2.0","-8.2705","2.0","-8.2705","2.0","-8.2624","2.0","-8.2711","2.0","-8.2708","2.0","-8.2647","2.0","-8.2666","2.0","-8.2705","2.0","-8.2646","2.0","-8.2666","2.0","-8.2705","2.0"
"108","-8.2597","2.0","-8.2685","2.0","-8.261899999999999","2.0","-8.2694","2.0","-8.2693","2.0","-8.2621","2.0","-8.2697","2.0","-8.2691","2.0","-8.2623","2.0","-8.2665","2.0","-8.2607","2.0","-8.2623","2.0","-8.2665","2.0","-8.2607","2.0"
"109","-8.0272","2.0","-8.2075","2.0","-8.1534","2.0","-8.260299999999999","2.0","-8.260299999999999","2.0","-8.196","2.0","-8.2425","2.0","-8.2377","2.0","-8.2523","2.0","-8.2148","2.0","-8.2066","2.0","-8.2523","2.0","-8.2147","2.0","-8.2066","2.0"
"110","-7.9602","2.0","-8.1063","2.0","-8.1232","2.0","-8.059099999999999","2.0","-8.059099999999999","2.0","-8.126999999999999","2.0","-7.99","2.0","-8.0019","2.0","-8.0467","2.0","-8.1692","2.0","-8.1758","2.0","-8.0467","2.0","-8.1693","2.0","-8.1758","2.0"
"111","-7.9199","2.0","-7.8262","2.0","-7.8804","2.0","-8.0212","2.0","-8.0213","2.0","-7.7949","2.0","-7.9718","2.0","-7.9851","2.0","-7.9969","2.0","-8.163","2.0","-8.1722","2.0","-7.9969","2.0","-8.1629","2.0","-8.1722","2.0"
"112","-7.3192","2.0","-7.514","2.0","-7.5383000000000004","2.0","-7.7231000000000005","2.0","-7.7231000000000005","2.0","-7.5026","2.0","-7.6992","2.0","-7.6826","2.0","-7.7127","2.0","-7.8994","2.0","-7.8851","2.0","-7.7127","2.0","-7.8993","2.0","-7.8852","2.0"
"113","-6.0858","2.0","-6.0656","2.0","-6.0652","2.0","-6.057300000000001","2.0","-6.057300000000001","2.0","-6.0823","2.0","-6.0625","2.0","-6.063000000000001","2.0","-6.062600000000001","2.0","-6.0538","2.0","-6.0563","2.0","-6.0625","2.0","-6.0538","2.0","-6.0563","2.0"
"114","-6.072","2.0","-6.0544","2.0","-6.056","2.0","-6.0484","2.0","-6.0483","2.0","-6.0754","2.0","-6.0574","2.0","-6.056900000000001","2.0","-6.058","2.0","-6.051200000000001","2.0","-6.0498","2.0","-6.058","2.0","-6.051200000000001","2.0","-6.0498","2.0"
"115","-6.045","2.0","-6.0322000000000005","2.0","-6.0369","2.0","-6.0391","2.0","-6.0391","2.0","-6.0441","2.0","-6.0316","2.0","-6.0298","2.0","-6.0358","2.0","-6.0384","2.0","-6.0372","2.0","-6.0358","2.0","-6.0384","2.0","-6.0372","2.0"
"116","-6.041","2.0","-6.0262","2.0","-6.0341000000000005","2.0","-6.0353","2.0","-6.035200000000001","2.0","-6.0421000000000005","2.0","-6.026400000000001","2.0","-6.029100000000001","2.0","-6.034400000000001","2.0","-6.0359","2.0","-6.0342","2.0","-6.0345","2.0","-6.0358","2.0","-6.0342","2.0"
"117","-6.024900000000001","2.0","-6.0244","2.0","-6.0273","2.0","-6.0319","2.0","-6.0319","2.0","-6.0194","2.0","-6.0233","2.0","-6.0227","2.0","-6.0244","2.0","-6.0333000000000006","2.0","-6.0331","2.0","-6.0244","2.0","-6.0333000000000006","2.0","-6.0332","2.0"
"118","-6.0073","2.0","-6.0208","2.0","-6.0214","2.0","-6.0314000000000005","2.0","-6.0313","2.0","-6.011","2.0","-6.0201","2.0","-6.0208","2.0","-6.0218","2.0","-6.0308","2.0","-6.0319","2.0","-6.0218","2.0","-6.0307","2.0","-6.032","2.0"
"119","-6.0071","2.0","-6.0194","2.0","-6.0197","2.0","-6.026400000000001","2.0","-6.0265","2.0","-6.0033","2.0","-6.0185","2.0","-6.016","2.0","-6.0164","2.0","-6.0232","2.0","-6.0232","2.0","-6.0164","2.0","-6.0233","2.0","-6.0231","2.0"
"120","-6.0069","2.0","-6.0119","2.0","-6.0137","2.0","-6.018800000000001","2.0","-6.0189","2.0","-6.0027","2.0","-6.0086","2.0","-6.0096","2.0","-6.011","2.0","-6.0194","2.0","-6.0200000000000005","2.0","-6.011","2.0","-6.0195","2.0","-6.0199","2.0"
"121","-6.0038","2.0","-6.006200000000001","2.0","-6.0094","2.0","-6.0073","2.0","-6.0072","2.0","-6.002400000000001","2.0","-6.0040000000000004","2.0","-6.009","2.0","-6.0098","2.0","-6.0029","2.0","-6.0055000000000005","2.0","-6.0098","2.0","-6.0029","2.0","-6.0056","2.0"
"122","-6.003","2.0","-6.0026","2.0","-5.9993","2.0","-5.9983","2.0","-5.9984","2.0","-5.9987","2.0","-6.003","2.0","-6.005","2.0","-6.002800000000001","2.0","-5.9971000000000005","2.0","-5.9973","2.0","-6.0027","2.0","-5.9972","2.0","-5.9973","2.0"
"123","-5.9919","2.0","-6.0004","2.0","-5.998600000000001","2.0","-5.9917","2.0","-5.9918000000000005","2.0","-5.9917","2.0","-6.0017000000000005","2.0","-6.0","2.0","-5.9943","2.0","-5.9955","2.0","-5.9962","2.0","-5.9943","2.0","-5.9955","2.0","-5.9961","2.0"
"124","-5.9899000000000004","2.0","-5.9992","2.0","-5.9947","2.0","-5.9915","2.0","-5.9915","2.0","-5.9905","2.0","-5.9973","2.0","-5.996700000000001","2.0","-5.992100000000001","2.0","-5.99","2.0","-5.9907","2.0","-5.992100000000001","2.0","-5.99","2.0","-5.990600000000001","2.0"
"125","-5.9858","2.0","-5.9939","2.0","-5.9876000000000005","2.0","-5.9851","2.0","-5.9851","2.0","-5.9873","2.0","-5.9897","2.0","-5.9952000000000005","2.0","-5.9904","2.0","-5.9836","2.0","-5.9856","2.0","-5.9904","2.0","-5.9836","2.0","-5.9856","2.0"
"126","-5.9857000000000005","2.0","-5.989","2.0","-5.9869","2.0","-5.985","2.0","-5.985","2.0","-5.982200000000001","2.0","-5.9862","2.0","-5.9818","2.0","-5.9821","2.0","-5.9792000000000005","2.0","-5.9782","2.0","-5.9821","2.0","-5.9792000000000005","2.0","-5.9782","2.0"
"127","-5.9691","2.0","-5.9683","2.0","-5.9672","2.0","-5.9655000000000005","2.0","-5.9655000000000005","2.0","-5.9795","2.0","-5.980700000000001","2.0","-5.9716000000000005","2.0","-5.9762","2.0","-5.974200000000001","2.0","-5.969","2.0","-5.9762","2.0","-5.9743","2.0","-5.969","2.0"
"128","-5.960500000000001","2.0","-5.9645","2.0","-5.9627","2.0","-5.9628000000000005","2.0","-5.9627","2.0","-5.9677","2.0","-5.968","2.0","-5.9715","2.0","-5.9697000000000005","2.0","-5.9674000000000005","2.0","-5.9675","2.0","-5.9697000000000005","2.0","-5.9674000000000005","2.0","-5.9676","2.0"
"129","-4.0431","2.0","-4.0207","2.0","-4.0092","2.0","-4.0277","2.0","-4.0278","2.0","-4.0112","2.0","-3.9734","2.0","-3.9749","2.0","-3.8739999999999997","2.0","-3.7089999999999996","2.0","-3.7808","2.0","-3.8739","2.0","-3.7089999999999996","2.0","-3.7804","2.0"
"130","-4.0416","2.0","-4.0052","2.0","-3.9435000000000002","2.0","-3.9757999999999996","2.0","-3.9757","2.0","-3.9428","2.0","-3.9093","2.0","-3.9074999999999998","2.0","-3.7876000000000003","2.0","-3.6608","2.0","-3.6684","2.0","-3.7876000000000003","2.0","-3.6605999999999996","2.0","-3.6685","2.0"
"131","-3.9206000000000003","2.0","-3.9562","2.0","-3.9241","2.0","-3.9485","2.0","-3.9484000000000004","2.0","-3.893","2.0","-3.8974","2.0","-3.8959","2.0","-3.7723000000000004","2.0","-3.5541","2.0","-3.6340000000000003","2.0","-3.7724","2.0","-3.5545","2.0","-3.6338999999999997","2.0"
"132","-3.9052999999999995","2.0","-3.9324000000000003","2.0","-3.8838","2.0","-3.8962000000000003","2.0","-3.8962000000000003","2.0","-3.8571999999999997","2.0","-3.8345000000000002","2.0","-3.8362999999999996","2.0","-3.6871","2.0","-3.5324","2.0","-3.5498000000000003","2.0","-3.6870000000000003","2.0","-3.5324","2.0","-3.5496","2.0"
"133","-3.8982","2.0","-3.8966000000000003","2.0","-3.8613999999999997","2.0","-3.5991","2.0","-3.5994","2.0","-3.7977999999999996","2.0","-3.5827999999999998","2.0","-3.7645999999999997","2.0","-3.6681","2.0","-3.5170000000000003","2.0","-3.5361000000000002","2.0","-3.6681","2.0","-3.5171","2.0","-3.5362999999999998","2.0"
"134","-3.8653000000000004","2.0","-3.8724","2.0","-3.7706","2.0","-3.4955","2.0","-3.4959","2.0","-3.7826000000000004","2.0","-3.5492999999999997","2.0","-3.6077000000000004","2.0","-3.6052999999999997","2.0","-3.4459999999999997","2.0","-3.4728000000000003","2.0","-3.6052","2.0","-3.4463","2.0","-3.4728000000000003","2.0"
"135","-3.8276000000000003","2.0","-3.8483","2.0","-3.7423","2.0","-3.4459999999999997","2.0","-3.4459999999999997","2.0","-3.7142","2.0","-3.4714","2.0","-3.5067000000000004","2.0","-3.4744","2.0","-3.4208","2.0","-3.4156000000000004","2.0","-3.4744","2.0","-3.4208","2.0","-3.4157","2.0"
"136","-3.8120000000000003","2.0","-3.8019999999999996","2.0","-3.6430999999999996","2.0","-3.3596000000000004","2.0","-3.3594999999999997","2.0","-3.6313000000000004","2.0","-3.4532","2.0","-3.4122000000000003","2.0","-3.4516","2.0","-3.3568","2.0","-3.3095","2.0","-3.4516999999999998","2.0","-3.357","2.0","-3.3097000000000003","2.0"
"137","-3.7653999999999996","2.0","-3.3914","2.0","-3.4691","2.0","-3.3244","2.0","-3.3244","2.0","-3.4981999999999998","2.0","-3.4299999999999997","2.0","-3.3377999999999997","2.0","-3.4490999999999996","2.0","-3.3339999999999996","2.0","-3.2813","2.0","-3.4490999999999996","2.0","-3.3339","2.0","-3.2813","2.0"
"138","-3.7287","2.0","-3.3030999999999997","2.0","-3.3876999999999997","2.0","-3.2533000000000003","2.0","-3.2529000000000003","2.0","-3.4954","2.0","-3.3842","2.0","-3.2092","2.0","-3.3658","2.0","-3.3045","2.0","-3.2182","2.0","-3.3658","2.0","-3.3040000000000003","2.0","-3.2186","2.0"
"139","-3.7114000000000003","2.0","-3.2415000000000003","2.0","-3.3855000000000004","2.0","-3.2348999999999997","2.0","-3.2348","2.0","-3.4097999999999997","2.0","-3.2630999999999997","2.0","-3.183","2.0","-3.3179999999999996","2.0","-3.2908","2.0","-3.1643","2.0","-3.3183","2.0","-3.2908","2.0","-3.1643","2.0"
"140","-3.5888","2.0","-3.1635","2.0","-3.3072","2.0","-3.1790000000000003","2.0","-3.1784999999999997","2.0","-3.3830999999999998","2.0","-3.2216","2.0","-3.0606","2.0","-3.2746000000000004","2.0","-3.2235","2.0","-3.0808","2.0","-3.2748","2.0","-3.2232000000000003","2.0","-3.0811","2.0"
"141","-2.9579","2.0","-2.9343","2.0","-2.8453","2.0","-2.8334","2.0","-2.8333","2.0","-2.872","2.0","-2.8509","2.0","-2.8571999999999997","2.0","-2.8025","2.0","-2.8087","2.0","-2.8503","2.0","-2.8026","2.0","-2.8087999999999997","2.0","-2.8503","2.0"
"142","-2.8653","2.0","-2.8882000000000003","2.0","-2.7971","2.0","-2.8062","2.0","-2.8063000000000002","2.0","-2.7994","2.0","-2.8242000000000003","2.0","-2.8544","2.0","-2.7854","2.0","-2.7720000000000002","2.0","-2.8159","2.0","-2.7854","2.0","-2.7721","2.0","-2.8157","2.0"
"143","-2.7270000000000003","2.0","-2.6719","2.0","-2.6915","2.0","-2.7377000000000002","2.0","-2.7377000000000002","2.0","-2.7007000000000003","2.0","-2.6966","2.0","-2.8097000000000003","2.0","-2.7095000000000002","2.0","-2.7180999999999997","2.0","-2.7687","2.0","-2.7094","2.0","-2.718","2.0","-2.7686","2.0"
"144","-2.5774","2.0","-2.6459","2.0","-2.6905","2.0","-2.6667","2.0","-2.6668000000000003","2.0","-2.6523","2.0","-2.6673999999999998","2.0","-2.6809000000000003","2.0","-2.6974","2.0","-2.7148","2.0","-2.7508","2.0","-2.6973000000000003","2.0","-2.7146999999999997","2.0","-2.7507","2.0"
"145","-2.5737","2.0","-2.5494","2.0","-2.6406","2.0","-2.6310000000000002","2.0","-2.6310000000000002","2.0","-2.6521999999999997","2.0","-2.6555","2.0","-2.6779","2.0","-2.6799","2.0","-2.6916","2.0","-2.6917999999999997","2.0","-2.6797","2.0","-2.6916","2.0","-2.6917","2.0"
"146","-2.5114","2.0","-2.5019","2.0","-2.635","2.0","-2.6085000000000003","2.0","-2.6087","2.0","-2.6208","2.0","-2.6300999999999997","2.0","-2.6515","2.0","-2.6761","2.0","-2.6892","2.0","-2.6917999999999997","2.0","-2.676","2.0","-2.6892","2.0","-2.6916","2.0"
"147","-2.4768999999999997","2.0","-2.4952","2.0","-2.5598","2.0","-2.6035","2.0","-2.6036","2.0","-2.5972999999999997","2.0","-2.5993","2.0","-2.6324","2.0","-2.6608","2.0","-2.6407","2.0","-2.6662999999999997","2.0","-2.6607000000000003","2.0","-2.6405000000000003","2.0","-2.6662999999999997","2.0"
"148","-2.4699","2.0","-2.4411","2.0","-2.5532","2.0","-2.5619","2.0","-2.5619","2.0","-2.5564","2.0","-2.5987","2.0","-2.6239","2.0","-2.6151999999999997","2.0","-2.6380999999999997","2.0","-2.6582999999999997","2.0","-2.6151","2.0","-2.6380999999999997","2.0","-2.6581","2.0"
"149","-2.3898","2.0","-2.4385","2.0","-2.5133","2.0","-2.5521000000000003","2.0","-2.5521000000000003","2.0","-2.5263999999999998","2.0","-2.5648","2.0","-2.5652","2.0","-2.6022","2.0","-2.6244","2.0","-2.6292","2.0","-2.6022","2.0","-2.6245000000000003","2.0","-2.6291","2.0"
"150","-2.2916","2.0","-2.4356999999999998","2.0","-2.439","2.0","-2.5483000000000002","2.0","-2.5481","2.0","-2.524","2.0","-2.4956","2.0","-2.5279","2.0","-2.5726","2.0","-2.5865","2.0","-2.5753","2.0","-2.5725","2.0","-2.5867","2.0","-2.5753","2.0"
"151","-2.2616","2.0","-2.418","2.0","-2.433","2.0","-2.4533","2.0","-2.4532","2.0","-2.4926","2.0","-2.4932","2.0","-2.5003","2.0","-2.5309999999999997","2.0","-2.5795","2.0","-2.5613","2.0","-2.5309999999999997","2.0","-2.5793","2.0","-2.5614999999999997","2.0"
"152","-2.2248","2.0","-2.4173","2.0","-2.4221","2.0","-2.4295","2.0","-2.4298","2.0","-2.4920999999999998","2.0","-2.4211","2.0","-2.4778000000000002","2.0","-2.4905999999999997","2.0","-2.5601000000000003","2.0","-2.5519","2.0","-2.4905999999999997","2.0","-2.56","2.0","-2.5522","2.0"
"153","-2.1828","2.0","-2.2721999999999998","2.0","-2.2917","2.0","-2.3878","2.0","-2.388","2.0","-2.4139999999999997","2.0","-2.4181","2.0","-2.4409","2.0","-2.4050000000000002","2.0","-2.3376","2.0","-2.3993","2.0","-2.4051","2.0","-2.3377","2.0","-2.3994","2.0"
"154","-2.178","2.0","-2.2567","2.0","-2.2126","2.0","-2.3787000000000003","2.0","-2.3787000000000003","2.0","-2.3346999999999998","2.0","-2.3853","2.0","-2.4101999999999997","2.0","-2.3079","2.0","-2.3237","2.0","-2.3482000000000003","2.0","-2.3079","2.0","-2.3235","2.0","-2.3482000000000003","2.0"
"155","-2.1681","2.0","-2.2306","2.0","-2.1746","2.0","-2.3642000000000003","2.0","-2.3641","2.0","-2.15","2.0","-2.2790999999999997","2.0","-2.3034","2.0","-2.2378","2.0","-2.3019","2.0","-2.3286","2.0","-2.2376","2.0","-2.3018","2.0","-2.3285","2.0"
"156","-2.0705999999999998","2.0","-2.2278000000000002","2.0","-2.1381","2.0","-2.2876000000000003","2.0","-2.2875","2.0","-2.0892999999999997","2.0","-2.2271","2.0","-2.2187","2.0","-2.1969","2.0","-2.275","2.0","-2.2943","2.0","-2.1969","2.0","-2.275","2.0","-2.2945","2.0"
"157","-2.0444","2.0","-2.2218999999999998","2.0","-2.1324","2.0","-2.2245","2.0","-2.2244","2.0","-2.0686999999999998","2.0","-2.2214","2.0","-2.21","2.0","-2.1955999999999998","2.0","-2.2724","2.0","-2.2622","2.0","-2.1957","2.0","-2.2725","2.0","-2.2619","2.0"
"158","-2.0307","2.0","-2.2014","2.0","-2.1104","2.0","-2.1775","2.0","-2.1776999999999997","2.0","-2.0551","2.0","-2.1965","2.0","-2.1889","2.0","-2.1409000000000002","2.0","-2.1995","2.0","-2.2369","2.0","-2.1409000000000002","2.0","-2.1997","2.0","-2.2367","2.0"
"159","-2.024","2.0","-2.1879999999999997","2.0","-2.0558","2.0","-2.0562","2.0","-2.0562","2.0","-2.0357","2.0","-2.1157","2.0","-2.1156","2.0","-2.1182","2.0","-2.1605","2.0","-2.156","2.0","-2.1183","2.0","-2.1606","2.0","-2.156","2.0"
"160","-1.9885","2.0","-2.1127000000000002","2.0","-2.027","2.0","-2.0137","2.0","-2.0137","2.0","-2.0032","2.0","-2.1111","2.0","-2.0715","2.0","-2.1132999999999997","2.0","-2.1330999999999998","2.0","-2.1498","2.0","-2.1134","2.0","-2.1330999999999998","2.0","-2.1498","2.0"
"161","-1.9781","2.0","-2.0113","2.0","-1.9978","2.0","-1.9866000000000001","2.0","-1.9866000000000001","2.0","-2.0018000000000002","2.0","-2.047","2.0","-2.0437","2.0","-2.0717","2.0","-2.0978","2.0","-2.1201","2.0","-2.0719","2.0","-2.0979","2.0","-2.1203","2.0"
"162","-1.9638","2.0","-1.9931999999999999","2.0","-1.938","2.0","-1.9776","2.0","-1.9777","2.0","-1.9859","2.0","-2.032","2.0","-2.0126","2.0","-2.051","2.0","-2.0844","2.0","-2.0703","2.0","-2.051","2.0","-2.0845000000000002","2.0","-2.07","2.0"
"163","-1.9298","2.0","-1.9798","2.0","-1.928","2.0","-1.9571999999999998","2.0","-1.9573","2.0","-1.9435","2.0","-2.0247","2.0","-1.9724","2.0","-2.0471","2.0","-2.0518","2.0","-2.0433","2.0","-2.047","2.0","-2.0518","2.0","-2.0432","2.0"
"164","-1.896","2.0","-1.9014","2.0","-1.911","2.0","-1.9510999999999998","2.0","-1.951","2.0","-1.9273","2.0","-1.9746000000000001","2.0","-1.9635","2.0","-2.0407","2.0","-2.0458","2.0","-2.0361000000000002","2.0","-2.0406","2.0","-2.0460000000000003","2.0","-2.0359","2.0"
"165","-1.8505","2.0","-1.9005","2.0","-1.8727","2.0","-1.9214","2.0","-1.9214","2.0","-1.8935","2.0","-1.9484","2.0","-1.9516","2.0","-1.9707","2.0","-2.0456","2.0","-1.9868999999999999","2.0","-1.9707","2.0","-2.0456","2.0","-1.987","2.0"
"166","-1.8269","2.0","-1.8391","2.0","-1.8487","2.0","-1.901","2.0","-1.9011","2.0","-1.8678","2.0","-1.9073","2.0","-1.9083","2.0","-1.9625","2.0","-2.0402","2.0","-1.9851999999999999","2.0","-1.9623","2.0","-2.0404","2.0","-1.9851","2.0"
"167","-1.8157999999999999","2.0","-1.8058","2.0","-1.8256000000000001","2.0","-1.8845999999999998","2.0","-1.8845","2.0","-1.8495","2.0","-1.8773","2.0","-1.8613","2.0","-1.9211","2.0","-1.9447999999999999","2.0","-1.9678","2.0","-1.9212","2.0","-1.9447999999999999","2.0","-1.9678","2.0"
"168","-1.8018","2.0","-1.7873999999999999","2.0","-1.8094999999999999","2.0","-1.8479999999999999","2.0","-1.8479999999999999","2.0","-1.8081","2.0","-1.8392","2.0","-1.833","2.0","-1.888","2.0","-1.9444","2.0","-1.9364","2.0","-1.8881000000000001","2.0","-1.9444","2.0","-1.9365","2.0"
"169","-1.7572","2.0","-1.7517","2.0","-1.7719","2.0","-1.8243","2.0","-1.8243","2.0","-1.802","2.0","-1.8348","2.0","-1.8273000000000001","2.0","-1.8302","2.0","-1.8209","2.0","-1.8155999999999999","2.0","-1.8303","2.0","-1.8209","2.0","-1.8155000000000001","2.0"
"170","-1.7396","2.0","-1.7244","2.0","-1.7488000000000001","2.0","-1.7752","2.0","-1.7753","2.0","-1.7414","2.0","-1.8153000000000001","2.0","-1.7936","2.0","-1.7492999999999999","2.0","-1.7583","2.0","-1.7699","2.0","-1.7492","2.0","-1.7578","2.0","-1.7703","2.0"
