"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"13","-18.3138","2.0","-18.3138","2.0","-18.311500000000002","2.0","-18.311500000000002","2.0","-18.311500000000002","2.0","-18.3141","2.0","-18.3138","2.0","-18.3138","2.0","-18.3137","2.0","-18.3136","2.0","-18.3136","2.0","-18.3137","2.0","-18.3136","2.0","-18.3136","2.0"
"14","-18.3138","2.0","-18.3138","2.0","-18.311500000000002","2.0","-18.311500000000002","2.0","-18.311500000000002","2.0","-18.313100000000002","2.0","-18.3133","2.0","-18.3133","2.0","-18.3136","2.0","-18.3136","2.0","-18.3136","2.0","-18.3136","2.0","-18.3136","2.0","-18.3136","2.0"
"15","-18.3061","2.0","-18.3059","2.0","-18.3076","2.0","-18.3075","2.0","-18.3075","2.0","-18.3088","2.0","-18.308500000000002","2.0","-18.308500000000002","2.0","-18.310100000000002","2.0","-18.310000000000002","2.0","-18.310000000000002","2.0","-18.310100000000002","2.0","-18.310000000000002","2.0","-18.310000000000002","2.0"
"16","-18.305500000000002","2.0","-18.305600000000002","2.0","-18.3073","2.0","-18.3074","2.0","-18.3074","2.0","-18.308","2.0","-18.3081","2.0","-18.3081","2.0","-18.3097","2.0","-18.309800000000003","2.0","-18.309800000000003","2.0","-18.3097","2.0","-18.309800000000003","2.0","-18.309800000000003","2.0"
"17","-18.297700000000003","2.0","-18.2954","2.0","-18.296400000000002","2.0","-18.2941","2.0","-18.2941","2.0","-18.2973","2.0","-18.295","2.0","-18.295","2.0","-18.296100000000003","2.0","-18.2938","2.0","-18.2938","2.0","-18.296100000000003","2.0","-18.2938","2.0","-18.2938","2.0"
"18","-18.2957","2.0","-18.293200000000002","2.0","-18.294900000000002","2.0","-18.2925","2.0","-18.2925","2.0","-18.296300000000002","2.0","-18.2939","2.0","-18.2939","2.0","-18.2954","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0","-18.2954","2.0","-18.293000000000003","2.0","-18.293000000000003","2.0"
"19","-18.2912","2.0","-18.2907","2.0","-18.293100000000003","2.0","-18.2909","2.0","-18.2909","2.0","-18.2912","2.0","-18.290200000000002","2.0","-18.290200000000002","2.0","-18.293000000000003","2.0","-18.2908","2.0","-18.2908","2.0","-18.293000000000003","2.0","-18.2908","2.0","-18.2908","2.0"
"20","-18.291","2.0","-18.2891","2.0","-18.2926","2.0","-18.290300000000002","2.0","-18.290300000000002","2.0","-18.2911","2.0","-18.2891","2.0","-18.2891","2.0","-18.2928","2.0","-18.2905","2.0","-18.2905","2.0","-18.2928","2.0","-18.2905","2.0","-18.2905","2.0"
"21","-18.2883","2.0","-18.288800000000002","2.0","-18.287100000000002","2.0","-18.2894","2.0","-18.2894","2.0","-18.2878","2.0","-18.289","2.0","-18.289","2.0","-18.2867","2.0","-18.2891","2.0","-18.2891","2.0","-18.2867","2.0","-18.2891","2.0","-18.2891","2.0"
"22","-18.2859","2.0","-18.288400000000003","2.0","-18.2851","2.0","-18.2876","2.0","-18.2876","2.0","-18.2866","2.0","-18.2889","2.0","-18.2889","2.0","-18.285700000000002","2.0","-18.2882","2.0","-18.2882","2.0","-18.285700000000002","2.0","-18.2882","2.0","-18.2882","2.0"
"23","-18.282500000000002","2.0","-18.2848","2.0","-18.284200000000002","2.0","-18.2865","2.0","-18.2865","2.0","-18.282400000000003","2.0","-18.2846","2.0","-18.2846","2.0","-18.284000000000002","2.0","-18.2863","2.0","-18.2863","2.0","-18.284000000000002","2.0","-18.2863","2.0","-18.2863","2.0"
"24","-18.2817","2.0","-18.284100000000002","2.0","-18.2831","2.0","-18.285500000000003","2.0","-18.285500000000003","2.0","-18.282","2.0","-18.2843","2.0","-18.2843","2.0","-18.2834","2.0","-18.285800000000002","2.0","-18.285800000000002","2.0","-18.2834","2.0","-18.285800000000002","2.0","-18.285800000000002","2.0"
"25","-18.2594","2.0","-18.2594","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0"
"26","-18.2594","2.0","-18.2594","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.2592","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0"
"27","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.259","2.0","-18.259","2.0","-18.259","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0"
"28","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.259","2.0","-18.259","2.0","-18.2589","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0","-18.2588","2.0"
"29","-18.2585","2.0","-18.2585","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2584","2.0","-18.2584","2.0","-18.2584","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0"
"30","-18.2585","2.0","-18.2585","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2584","2.0","-18.2584","2.0","-18.2584","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0","-18.2586","2.0"
"31","-18.258000000000003","2.0","-18.258000000000003","2.0","-18.258200000000002","2.0","-18.258200000000002","2.0","-18.258200000000002","2.0","-18.258100000000002","2.0","-18.258100000000002","2.0","-18.258100000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0"
"32","-18.258000000000003","2.0","-18.258000000000003","2.0","-18.258200000000002","2.0","-18.258200000000002","2.0","-18.258200000000002","2.0","-18.258100000000002","2.0","-18.258100000000002","2.0","-18.258100000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0","-18.258300000000002","2.0"
"33","-18.249000000000002","2.0","-18.248900000000003","2.0","-18.249000000000002","2.0","-18.248900000000003","2.0","-18.248900000000003","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0"
"34","-18.249000000000002","2.0","-18.248900000000003","2.0","-18.249000000000002","2.0","-18.248900000000003","2.0","-18.248900000000003","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0","-18.248900000000003","2.0","-18.2487","2.0","-18.2487","2.0"
"35","-18.2484","2.0","-18.2485","2.0","-18.2484","2.0","-18.2485","2.0","-18.2485","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0"
"36","-18.2484","2.0","-18.2485","2.0","-18.2484","2.0","-18.2485","2.0","-18.2485","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0","-18.2486","2.0","-18.2484","2.0","-18.2484","2.0"
"37","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2482","2.0","-18.2482","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0"
"38","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2482","2.0","-18.2482","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0","-18.2482","2.0","-18.2483","2.0","-18.2483","2.0"
"39","-18.247700000000002","2.0","-18.2479","2.0","-18.247700000000002","2.0","-18.2479","2.0","-18.2479","2.0","-18.2479","2.0","-18.2481","2.0","-18.248","2.0","-18.2479","2.0","-18.2481","2.0","-18.248","2.0","-18.2479","2.0","-18.2481","2.0","-18.248","2.0"
"40","-18.247700000000002","2.0","-18.2479","2.0","-18.247700000000002","2.0","-18.2479","2.0","-18.2479","2.0","-18.2479","2.0","-18.248","2.0","-18.248","2.0","-18.2479","2.0","-18.248","2.0","-18.248","2.0","-18.2479","2.0","-18.248","2.0","-18.248","2.0"
"41","-18.238","2.0","-18.2378","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0","-18.238","2.0","-18.2378","2.0","-18.2378","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0"
"42","-18.238","2.0","-18.2378","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0","-18.238","2.0","-18.2378","2.0","-18.2378","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0","-18.2378","2.0","-18.2376","2.0","-18.2376","2.0"
"43","-18.2374","2.0","-18.2376","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2376","2.0","-18.2376","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0"
"44","-18.2374","2.0","-18.2376","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2376","2.0","-18.2376","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0","-18.2374","2.0"
"45","-18.2371","2.0","-18.237000000000002","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.237000000000002","2.0","-18.237000000000002","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0"
"46","-18.2371","2.0","-18.236900000000002","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0","-18.2371","2.0"
"47","-18.236600000000003","2.0","-18.236700000000003","2.0","-18.236800000000002","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0","-18.236600000000003","2.0","-18.236700000000003","2.0","-18.236700000000003","2.0","-18.236800000000002","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0","-18.236800000000002","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0"
"48","-18.236600000000003","2.0","-18.236700000000003","2.0","-18.236700000000003","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0","-18.236600000000003","2.0","-18.236700000000003","2.0","-18.236700000000003","2.0","-18.236700000000003","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0","-18.236700000000003","2.0","-18.236900000000002","2.0","-18.236900000000002","2.0"
"49","-14.347199999999999","2.0","-14.342099999999999","2.0","-14.3433","2.0","-14.339699999999999","2.0","-14.339699999999999","2.0","-14.344999999999999","2.0","-14.3393","2.0","-14.3422","2.0","-14.3415","2.0","-14.3379","2.0","-14.3401","2.0","-14.3414","2.0","-14.3379","2.0","-14.3401","2.0"
"50","-14.3384","2.0","-14.3363","2.0","-14.335899999999999","2.0","-14.3353","2.0","-14.3353","2.0","-14.3406","2.0","-14.3391","2.0","-14.3362","2.0","-14.3378","2.0","-14.337","2.0","-14.3363","2.0","-14.3378","2.0","-14.337","2.0","-14.3363","2.0"
"51","-14.3325","2.0","-14.3334","2.0","-14.335899999999999","2.0","-14.3353","2.0","-14.3353","2.0","-14.3317","2.0","-14.3346","2.0","-14.3348","2.0","-14.3348","2.0","-14.3355","2.0","-14.3348","2.0","-14.3348","2.0","-14.3355","2.0","-14.3348","2.0"
"52","-14.329099999999999","2.0","-14.333","2.0","-14.331299999999999","2.0","-14.333599999999999","2.0","-14.333599999999999","2.0","-14.33","2.0","-14.3318","2.0","-14.3316","2.0","-14.3324","2.0","-14.3334","2.0","-14.3325","2.0","-14.3324","2.0","-14.3334","2.0","-14.3325","2.0"
"53","-14.2097","2.0","-14.2072","2.0","-14.208499999999999","2.0","-14.2067","2.0","-14.2067","2.0","-14.2073","2.0","-14.2066","2.0","-14.209299999999999","2.0","-14.206199999999999","2.0","-14.2065","2.0","-14.2089","2.0","-14.206199999999999","2.0","-14.2065","2.0","-14.2089","2.0"
"54","-14.2036","2.0","-14.2035","2.0","-14.205499999999999","2.0","-14.204799999999999","2.0","-14.204799999999999","2.0","-14.202599999999999","2.0","-14.204699999999999","2.0","-14.206299999999999","2.0","-14.203299999999999","2.0","-14.205499999999999","2.0","-14.2075","2.0","-14.203299999999999","2.0","-14.205499999999999","2.0","-14.2075","2.0"
"55","-14.200299999999999","2.0","-14.201799999999999","2.0","-14.1993","2.0","-14.201699999999999","2.0","-14.201699999999999","2.0","-14.2016","2.0","-14.2023","2.0","-14.1996","2.0","-14.2016","2.0","-14.201799999999999","2.0","-14.1993","2.0","-14.2016","2.0","-14.201799999999999","2.0","-14.1993","2.0"
"56","-14.1952","2.0","-14.200099999999999","2.0","-14.1968","2.0","-14.2008","2.0","-14.2008","2.0","-14.1974","2.0","-14.1989","2.0","-14.197099999999999","2.0","-14.199","2.0","-14.200099999999999","2.0","-14.197999999999999","2.0","-14.1989","2.0","-14.200099999999999","2.0","-14.197999999999999","2.0"
"57","-13.3971","2.0","-13.3552","2.0","-13.3631","2.0","-13.323699999999999","2.0","-13.323699999999999","2.0","-13.3546","2.0","-13.3097","2.0","-13.3219","2.0","-13.3218","2.0","-13.281099999999999","2.0","-13.2899","2.0","-13.3218","2.0","-13.281099999999999","2.0","-13.2899","2.0"
"58","-13.213199999999999","2.0","-13.2602","2.0","-13.276499999999999","2.0","-13.2427","2.0","-13.2426","2.0","-13.238","2.0","-13.2341","2.0","-13.221499999999999","2.0","-13.2389","2.0","-13.209399999999999","2.0","-13.2096","2.0","-13.2389","2.0","-13.209399999999999","2.0","-13.2095","2.0"
"59","-13.2037","2.0","-13.181999999999999","2.0","-13.1813","2.0","-13.2341","2.0","-13.2341","2.0","-13.1779","2.0","-13.215","2.0","-13.198699999999999","2.0","-13.2088","2.0","-13.2092","2.0","-13.2","2.0","-13.2088","2.0","-13.2092","2.0","-13.2","2.0"
"60","-13.1219","2.0","-13.1085","2.0","-13.1276","2.0","-13.1664","2.0","-13.1665","2.0","-13.176","2.0","-13.1555","2.0","-13.1466","2.0","-13.1641","2.0","-13.190399999999999","2.0","-13.178099999999999","2.0","-13.1642","2.0","-13.190299999999999","2.0","-13.178099999999999","2.0"
"61","-13.0628","2.0","-13.098799999999999","2.0","-13.0617","2.0","-13.0544","2.0","-13.0544","2.0","-13.100999999999999","2.0","-13.1304","2.0","-13.145299999999999","2.0","-13.1197","2.0","-13.1243","2.0","-13.130199999999999","2.0","-13.1197","2.0","-13.1243","2.0","-13.130199999999999","2.0"
"62","-13.038699999999999","2.0","-13.056199999999999","2.0","-13.021199999999999","2.0","-13.0307","2.0","-13.0307","2.0","-13.0899","2.0","-13.080599999999999","2.0","-13.0937","2.0","-13.0892","2.0","-13.1078","2.0","-13.1146","2.0","-13.0892","2.0","-13.1078","2.0","-13.1146","2.0"
"63","-13.0284","2.0","-13.023","2.0","-13.0185","2.0","-13.015099999999999","2.0","-13.015099999999999","2.0","-13.049399999999999","2.0","-13.0664","2.0","-13.0807","2.0","-13.0792","2.0","-13.104","2.0","-13.110199999999999","2.0","-13.0792","2.0","-13.104","2.0","-13.110199999999999","2.0"
"64","-13.007299999999999","2.0","-13.0124","2.0","-13.0069","2.0","-13.0095","2.0","-13.0095","2.0","-13.0217","2.0","-13.0475","2.0","-13.0314","2.0","-13.042","2.0","-13.0686","2.0","-13.0611","2.0","-13.042","2.0","-13.0686","2.0","-13.0611","2.0"
"65","-12.9748","2.0","-12.9574","2.0","-12.9858","2.0","-12.9673","2.0","-12.9673","2.0","-12.8727","2.0","-12.867999999999999","2.0","-12.869","2.0","-12.862599999999999","2.0","-12.8624","2.0","-12.857099999999999","2.0","-12.862599999999999","2.0","-12.862499999999999","2.0","-12.857099999999999","2.0"
"66","-12.863","2.0","-12.9027","2.0","-12.9506","2.0","-12.9339","2.0","-12.934","2.0","-12.857899999999999","2.0","-12.863","2.0","-12.8623","2.0","-12.8615","2.0","-12.8545","2.0","-12.856499999999999","2.0","-12.8615","2.0","-12.8545","2.0","-12.856499999999999","2.0"
"67","-12.8629","2.0","-12.863299999999999","2.0","-12.8677","2.0","-12.9086","2.0","-12.9086","2.0","-12.857899999999999","2.0","-12.857199999999999","2.0","-12.8607","2.0","-12.839599999999999","2.0","-12.8455","2.0","-12.8517","2.0","-12.839599999999999","2.0","-12.8454","2.0","-12.851799999999999","2.0"
"68","-12.8613","2.0","-12.8629","2.0","-12.863999999999999","2.0","-12.8921","2.0","-12.892","2.0","-12.853299999999999","2.0","-12.8553","2.0","-12.855599999999999","2.0","-12.825299999999999","2.0","-12.837399999999999","2.0","-12.838","2.0","-12.825199999999999","2.0","-12.837299999999999","2.0","-12.8379","2.0"
"69","-12.8136","2.0","-12.8211","2.0","-12.755799999999999","2.0","-12.7585","2.0","-12.7585","2.0","-12.795399999999999","2.0","-12.7943","2.0","-12.791599999999999","2.0","-12.763399999999999","2.0","-12.7676","2.0","-12.762599999999999","2.0","-12.763399999999999","2.0","-12.7676","2.0","-12.762599999999999","2.0"
"70","-12.8071","2.0","-12.8174","2.0","-12.751399999999999","2.0","-12.7578","2.0","-12.7578","2.0","-12.748","2.0","-12.776","2.0","-12.776499999999999","2.0","-12.7449","2.0","-12.757299999999999","2.0","-12.7623","2.0","-12.7449","2.0","-12.757399999999999","2.0","-12.7623","2.0"
"71","-12.66","2.0","-12.643699999999999","2.0","-12.6702","2.0","-12.670499999999999","2.0","-12.670499999999999","2.0","-12.682799999999999","2.0","-12.681","2.0","-12.679499999999999","2.0","-12.7038","2.0","-12.7045","2.0","-12.7068","2.0","-12.7038","2.0","-12.7044","2.0","-12.7068","2.0"
"72","-12.6281","2.0","-12.6269","2.0","-12.6626","2.0","-12.667399999999999","2.0","-12.6673","2.0","-12.656099999999999","2.0","-12.6709","2.0","-12.6717","2.0","-12.6939","2.0","-12.7035","2.0","-12.7004","2.0","-12.6939","2.0","-12.7036","2.0","-12.700299999999999","2.0"
"73","-12.6212","2.0","-12.6242","2.0","-12.6059","2.0","-12.5788","2.0","-12.579099999999999","2.0","-12.6059","2.0","-12.6051","2.0","-12.6046","2.0","-12.603299999999999","2.0","-12.569899999999999","2.0","-12.581","2.0","-12.6032","2.0","-12.569999999999999","2.0","-12.5808","2.0"
"74","-12.6066","2.0","-12.608799999999999","2.0","-12.6022","2.0","-12.5679","2.0","-12.5674","2.0","-12.6037","2.0","-12.5819","2.0","-12.5847","2.0","-12.601999999999999","2.0","-12.5693","2.0","-12.5579","2.0","-12.6021","2.0","-12.5695","2.0","-12.5579","2.0"
"75","-12.6002","2.0","-12.5575","2.0","-12.6014","2.0","-12.557699999999999","2.0","-12.557699999999999","2.0","-12.597","2.0","-12.577599999999999","2.0","-12.5583","2.0","-12.5991","2.0","-12.5621","2.0","-12.5549","2.0","-12.5991","2.0","-12.561599999999999","2.0","-12.555299999999999","2.0"
"76","-12.5991","2.0","-12.545499999999999","2.0","-12.5924","2.0","-12.5496","2.0","-12.549399999999999","2.0","-12.595899999999999","2.0","-12.5406","2.0","-12.5415","2.0","-12.5948","2.0","-12.549999999999999","2.0","-12.5498","2.0","-12.5947","2.0","-12.5499","2.0","-12.549999999999999","2.0"
"77","-12.5901","2.0","-12.539","2.0","-12.5527","2.0","-12.5466","2.0","-12.5468","2.0","-12.5925","2.0","-12.5399","2.0","-12.537799999999999","2.0","-12.5346","2.0","-12.5412","2.0","-12.5359","2.0","-12.534699999999999","2.0","-12.541599999999999","2.0","-12.535699999999999","2.0"
"78","-12.466299999999999","2.0","-12.492799999999999","2.0","-12.4607","2.0","-12.4885","2.0","-12.4886","2.0","-12.5034","2.0","-12.514","2.0","-12.5301","2.0","-12.4865","2.0","-12.5023","2.0","-12.5132","2.0","-12.4864","2.0","-12.5024","2.0","-12.5131","2.0"
"79","-12.4283","2.0","-12.462499999999999","2.0","-12.456199999999999","2.0","-12.4812","2.0","-12.4812","2.0","-12.4249","2.0","-12.4573","2.0","-12.458499999999999","2.0","-12.4537","2.0","-12.480699999999999","2.0","-12.4782","2.0","-12.4536","2.0","-12.480699999999999","2.0","-12.4782","2.0"
"80","-12.421","2.0","-12.4534","2.0","-12.443","2.0","-12.4749","2.0","-12.4748","2.0","-12.4216","2.0","-12.4543","2.0","-12.4536","2.0","-12.4473","2.0","-12.4748","2.0","-12.4778","2.0","-12.4473","2.0","-12.4748","2.0","-12.4778","2.0"
"81","-10.1715","2.0","-10.168","2.0","-10.1541","2.0","-10.152199999999999","2.0","-10.152199999999999","2.0","-10.1715","2.0","-10.168299999999999","2.0","-10.168299999999999","2.0","-10.154","2.0","-10.1525","2.0","-10.1527","2.0","-10.1541","2.0","-10.1526","2.0","-10.1526","2.0"
"82","-10.171","2.0","-10.1677","2.0","-10.1534","2.0","-10.152199999999999","2.0","-10.152199999999999","2.0","-10.171299999999999","2.0","-10.1673","2.0","-10.167499999999999","2.0","-10.153799999999999","2.0","-10.152","2.0","-10.152","2.0","-10.153699999999999","2.0","-10.1519","2.0","-10.152099999999999","2.0"
"83","-10.1578","2.0","-10.1611","2.0","-10.1478","2.0","-10.1494","2.0","-10.1494","2.0","-10.157599999999999","2.0","-10.161399999999999","2.0","-10.161299999999999","2.0","-10.147499999999999","2.0","-10.1495","2.0","-10.1489","2.0","-10.1474","2.0","-10.1494","2.0","-10.1488","2.0"
"84","-10.157399999999999","2.0","-10.1609","2.0","-10.1463","2.0","-10.148299999999999","2.0","-10.148299999999999","2.0","-10.157399999999999","2.0","-10.160499999999999","2.0","-10.160499999999999","2.0","-10.1466","2.0","-10.148299999999999","2.0","-10.1487","2.0","-10.1467","2.0","-10.148399999999999","2.0","-10.1488","2.0"
"85","-10.0689","2.0","-10.067","2.0","-10.076699999999999","2.0","-10.073699999999999","2.0","-10.073699999999999","2.0","-10.064599999999999","2.0","-10.063899999999999","2.0","-10.0613","2.0","-10.075099999999999","2.0","-10.075999999999999","2.0","-10.075099999999999","2.0","-10.075099999999999","2.0","-10.075999999999999","2.0","-10.075","2.0"
