"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.019600000000000062","2.0","201","2.2066999999999997","0.0","2.2263"
"2","0.33333333","0.0","0.0","200","-0.26180000000000003","2.0","201","2.2386","0.0","2.5004"
"3","0.0","0.33333333","0.0","200","-0.2793000000000001","2.0","201","2.2756999999999996","0.0","2.5549999999999997"
"4","0.33333333","0.33333333","0.0","200","-0.49550000000000005","2.0","201","2.2557","0.0","2.7512"
"5","-0.33333333","0.33333333","0.0","200","-0.49560000000000004","2.0","201","2.2558","0.0","2.7514000000000003"
"6","0.0","0.0","0.33333333","200","-0.19200000000000006","2.0","201","2.4155999999999995","0.0","2.6075999999999997"
"7","0.33333333","0.0","0.33333333","200","-0.5457000000000001","2.0","201","2.5024999999999995","0.0","3.0481999999999996"
"8","-0.33333333","0.0","0.33333333","200","-0.4264000000000001","2.0","201","2.511","0.0","2.9374000000000002"
"9","0.0","0.33333333","0.33333333","200","-0.46820000000000006","2.0","201","2.4805","0.0","2.9487"
"10","0.33333333","0.33333333","0.33333333","200","-0.8078000000000001","2.0","201","3.0520999999999994","0.0","3.8598999999999997"
"11","-0.33333333","0.33333333","0.33333333","200","-0.7358","2.0","201","2.8792999999999997","0.0","3.6151"
"12","0.0","-0.33333333","0.33333333","200","-0.46820000000000006","2.0","201","2.4805","0.0","2.9487"
"13","0.33333333","-0.33333333","0.33333333","200","-0.808","2.0","201","3.0523","0.0","3.8603"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.7356","2.0","201","2.8789999999999996","0.0","3.6146"
