"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.028100000000000014","2.0","201","2.1517999999999997","0.0","2.1799"
"2","0.33333333","0.0","0.0","200","-0.2886000000000001","2.0","201","2.1851","0.0","2.4737"
"3","0.0","0.33333333","0.0","200","-0.2986000000000001","2.0","201","2.2243","0.0","2.5229"
"4","0.33333333","0.33333333","0.0","200","-0.5370000000000001","2.0","201","2.2012","0.0","2.7382"
"5","-0.33333333","0.33333333","0.0","200","-0.5371000000000001","2.0","201","2.2012","0.0","2.7383"
"6","0.0","0.0","0.33333333","200","-0.19750000000000012","2.0","201","2.3552","0.0","2.5527"
"7","0.33333333","0.0","0.33333333","200","-0.5717000000000001","2.0","201","2.4499999999999997","0.0","3.0217"
"8","-0.33333333","0.0","0.33333333","200","-0.44930000000000014","2.0","201","2.457","0.0","2.9063"
"9","0.0","0.33333333","0.33333333","200","-0.48250000000000015","2.0","201","2.4206","0.0","2.9031000000000002"
"10","0.33333333","0.33333333","0.33333333","200","-0.8544","2.0","201","3.0094","0.0","3.8638"
"11","-0.33333333","0.33333333","0.33333333","200","-0.7775000000000001","2.0","201","2.8344","0.0","3.6119000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.48240000000000005","2.0","201","2.4206","0.0","2.903"
"13","0.33333333","-0.33333333","0.33333333","200","-0.8546","2.0","201","3.0094999999999996","0.0","3.8640999999999996"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.7773000000000001","2.0","201","2.8341","0.0","3.6113999999999997"
