"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"13","-18.351399999999998","2.0","-18.351399999999998","2.0","-18.3489","2.0","-18.3489","2.0","-18.3489","2.0","-18.351","2.0","-18.3507","2.0","-18.3507","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0"
"14","-18.351399999999998","2.0","-18.351399999999998","2.0","-18.3489","2.0","-18.3489","2.0","-18.3489","2.0","-18.35","2.0","-18.3502","2.0","-18.3502","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0","-18.351","2.0"
"15","-18.343","2.0","-18.3428","2.0","-18.3446","2.0","-18.3445","2.0","-18.3445","2.0","-18.3456","2.0","-18.345399999999998","2.0","-18.345399999999998","2.0","-18.3471","2.0","-18.347","2.0","-18.347","2.0","-18.3471","2.0","-18.347","2.0","-18.347","2.0"
"16","-18.3424","2.0","-18.3425","2.0","-18.3444","2.0","-18.3444","2.0","-18.3444","2.0","-18.3449","2.0","-18.345","2.0","-18.345","2.0","-18.3467","2.0","-18.346799999999998","2.0","-18.346799999999998","2.0","-18.3467","2.0","-18.346799999999998","2.0","-18.346799999999998","2.0"
"17","-18.3353","2.0","-18.3329","2.0","-18.334","2.0","-18.331599999999998","2.0","-18.331599999999998","2.0","-18.3349","2.0","-18.3324","2.0","-18.3324","2.0","-18.3337","2.0","-18.3312","2.0","-18.3312","2.0","-18.3337","2.0","-18.3312","2.0","-18.3312","2.0"
"18","-18.333","2.0","-18.3305","2.0","-18.3323","2.0","-18.3297","2.0","-18.3297","2.0","-18.3338","2.0","-18.3312","2.0","-18.3312","2.0","-18.3329","2.0","-18.3304","2.0","-18.3303","2.0","-18.3329","2.0","-18.3304","2.0","-18.3303","2.0"
"19","-18.3287","2.0","-18.3279","2.0","-18.3307","2.0","-18.3284","2.0","-18.3284","2.0","-18.3287","2.0","-18.3274","2.0","-18.3274","2.0","-18.3306","2.0","-18.3283","2.0","-18.3283","2.0","-18.3306","2.0","-18.3283","2.0","-18.3283","2.0"
"20","-18.3285","2.0","-18.3265","2.0","-18.330099999999998","2.0","-18.3276","2.0","-18.3276","2.0","-18.328599999999998","2.0","-18.3264","2.0","-18.3264","2.0","-18.3303","2.0","-18.3279","2.0","-18.3279","2.0","-18.3303","2.0","-18.3279","2.0","-18.3279","2.0"
"21","-18.3254","2.0","-18.3261","2.0","-18.3241","2.0","-18.3266","2.0","-18.3266","2.0","-18.3248","2.0","-18.3263","2.0","-18.3262","2.0","-18.3237","2.0","-18.3262","2.0","-18.3262","2.0","-18.3237","2.0","-18.3262","2.0","-18.3262","2.0"
"22","-18.3228","2.0","-18.3254","2.0","-18.322","2.0","-18.3246","2.0","-18.3246","2.0","-18.3236","2.0","-18.3261","2.0","-18.3261","2.0","-18.3227","2.0","-18.3252","2.0","-18.3252","2.0","-18.3227","2.0","-18.3252","2.0","-18.3252","2.0"
"23","-18.319499999999998","2.0","-18.3219","2.0","-18.3212","2.0","-18.3236","2.0","-18.3236","2.0","-18.3193","2.0","-18.3218","2.0","-18.3217","2.0","-18.320999999999998","2.0","-18.3234","2.0","-18.3234","2.0","-18.320999999999998","2.0","-18.3234","2.0","-18.3234","2.0"
"24","-18.3186","2.0","-18.3212","2.0","-18.32","2.0","-18.322499999999998","2.0","-18.322499999999998","2.0","-18.3189","2.0","-18.3214","2.0","-18.3214","2.0","-18.3204","2.0","-18.3229","2.0","-18.3229","2.0","-18.3204","2.0","-18.3229","2.0","-18.3229","2.0"
"25","-18.2952","2.0","-18.2952","2.0","-18.294999999999998","2.0","-18.294999999999998","2.0","-18.294999999999998","2.0","-18.295099999999998","2.0","-18.295099999999998","2.0","-18.295099999999998","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0"
"26","-18.2952","2.0","-18.2952","2.0","-18.294999999999998","2.0","-18.294999999999998","2.0","-18.294999999999998","2.0","-18.295099999999998","2.0","-18.295099999999998","2.0","-18.295099999999998","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0"
"27","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0"
"28","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2948","2.0","-18.2948","2.0","-18.2948","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0","-18.2946","2.0"
"29","-18.2943","2.0","-18.2943","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2942","2.0","-18.2942","2.0","-18.2942","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0"
"30","-18.2943","2.0","-18.2943","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2942","2.0","-18.2942","2.0","-18.2942","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0","-18.2944","2.0"
"31","-18.2938","2.0","-18.2938","2.0","-18.294","2.0","-18.294","2.0","-18.294","2.0","-18.2939","2.0","-18.2939","2.0","-18.2939","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0"
"32","-18.2938","2.0","-18.2938","2.0","-18.294","2.0","-18.294","2.0","-18.294","2.0","-18.2939","2.0","-18.2939","2.0","-18.2939","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0","-18.2941","2.0"
"33","-18.2841","2.0","-18.2839","2.0","-18.2841","2.0","-18.2839","2.0","-18.2839","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0"
"34","-18.2841","2.0","-18.2839","2.0","-18.2841","2.0","-18.2839","2.0","-18.2839","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0","-18.2839","2.0","-18.2837","2.0","-18.2837","2.0"
"35","-18.2834","2.0","-18.2835","2.0","-18.2834","2.0","-18.2835","2.0","-18.2835","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0"
"36","-18.2834","2.0","-18.2835","2.0","-18.2834","2.0","-18.2835","2.0","-18.2835","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0","-18.2836","2.0","-18.2834","2.0","-18.2834","2.0"
"37","-18.2833","2.0","-18.2832","2.0","-18.2833","2.0","-18.2832","2.0","-18.2832","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0"
"38","-18.2833","2.0","-18.2832","2.0","-18.2833","2.0","-18.2832","2.0","-18.2832","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0","-18.2831","2.0","-18.2833","2.0","-18.2833","2.0"
"39","-18.2827","2.0","-18.282899999999998","2.0","-18.2827","2.0","-18.282799999999998","2.0","-18.282799999999998","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0"
"40","-18.2826","2.0","-18.282799999999998","2.0","-18.2827","2.0","-18.282799999999998","2.0","-18.282799999999998","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0","-18.282799999999998","2.0","-18.283","2.0","-18.283","2.0"
"41","-18.2724","2.0","-18.2723","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0","-18.2725","2.0","-18.2723","2.0","-18.2723","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0"
"42","-18.2724","2.0","-18.2723","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0","-18.2725","2.0","-18.2723","2.0","-18.2723","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0","-18.272199999999998","2.0","-18.2721","2.0","-18.2721","2.0"
"43","-18.2719","2.0","-18.272","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2719","2.0","-18.272","2.0","-18.272","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0"
"44","-18.2719","2.0","-18.272","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2719","2.0","-18.272","2.0","-18.272","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0","-18.2718","2.0"
"45","-18.2716","2.0","-18.2714","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2715","2.0","-18.2714","2.0","-18.2714","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0"
"46","-18.2715","2.0","-18.2714","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2715","2.0","-18.2714","2.0","-18.2714","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0","-18.2716","2.0"
"47","-18.271","2.0","-18.2711","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0","-18.271","2.0","-18.2711","2.0","-18.2711","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0"
"48","-18.271","2.0","-18.2711","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0","-18.271","2.0","-18.2711","2.0","-18.2711","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0","-18.2712","2.0","-18.2713","2.0","-18.2713","2.0"
"49","-14.442599999999999","2.0","-14.437199999999999","2.0","-14.4386","2.0","-14.4347","2.0","-14.4347","2.0","-14.440299999999999","2.0","-14.4346","2.0","-14.4375","2.0","-14.4367","2.0","-14.433","2.0","-14.4353","2.0","-14.4367","2.0","-14.433","2.0","-14.4353","2.0"
"50","-14.4336","2.0","-14.4314","2.0","-14.4312","2.0","-14.430299999999999","2.0","-14.430299999999999","2.0","-14.4358","2.0","-14.434","2.0","-14.431099999999999","2.0","-14.4329","2.0","-14.431899999999999","2.0","-14.4315","2.0","-14.4329","2.0","-14.431899999999999","2.0","-14.4315","2.0"
"51","-14.4278","2.0","-14.4285","2.0","-14.431","2.0","-14.4302","2.0","-14.4302","2.0","-14.4269","2.0","-14.4298","2.0","-14.43","2.0","-14.43","2.0","-14.4306","2.0","-14.4297","2.0","-14.43","2.0","-14.4306","2.0","-14.429599999999999","2.0"
"52","-14.424199999999999","2.0","-14.4279","2.0","-14.4263","2.0","-14.4285","2.0","-14.4285","2.0","-14.4251","2.0","-14.4267","2.0","-14.4264","2.0","-14.4276","2.0","-14.4282","2.0","-14.427299999999999","2.0","-14.4276","2.0","-14.4282","2.0","-14.427299999999999","2.0"
"53","-14.334","2.0","-14.3321","2.0","-14.333","2.0","-14.3316","2.0","-14.3316","2.0","-14.3318","2.0","-14.331299999999999","2.0","-14.3338","2.0","-14.3309","2.0","-14.3314","2.0","-14.333599999999999","2.0","-14.3309","2.0","-14.3314","2.0","-14.333599999999999","2.0"
"54","-14.3284","2.0","-14.3286","2.0","-14.3302","2.0","-14.3299","2.0","-14.3299","2.0","-14.3276","2.0","-14.3298","2.0","-14.3311","2.0","-14.3283","2.0","-14.3306","2.0","-14.3323","2.0","-14.3283","2.0","-14.3306","2.0","-14.3323","2.0"
"55","-14.3255","2.0","-14.3271","2.0","-14.3247","2.0","-14.3271","2.0","-14.3271","2.0","-14.3266","2.0","-14.3277","2.0","-14.325199999999999","2.0","-14.326699999999999","2.0","-14.3273","2.0","-14.325","2.0","-14.326699999999999","2.0","-14.3273","2.0","-14.325","2.0"
"56","-14.3212","2.0","-14.3258","2.0","-14.3226","2.0","-14.3265","2.0","-14.3265","2.0","-14.3231","2.0","-14.3246","2.0","-14.3232","2.0","-14.3245","2.0","-14.3257","2.0","-14.324","2.0","-14.3245","2.0","-14.3257","2.0","-14.324","2.0"
"57","-13.4673","2.0","-13.4246","2.0","-13.4321","2.0","-13.3918","2.0","-13.3918","2.0","-13.4245","2.0","-13.379299999999999","2.0","-13.3902","2.0","-13.3903","2.0","-13.3492","2.0","-13.357","2.0","-13.3903","2.0","-13.3492","2.0","-13.357","2.0"
"58","-13.2759","2.0","-13.3273","2.0","-13.342","2.0","-13.3074","2.0","-13.3074","2.0","-13.306799999999999","2.0","-13.2998","2.0","-13.288599999999999","2.0","-13.3037","2.0","-13.273299999999999","2.0","-13.273","2.0","-13.3037","2.0","-13.273299999999999","2.0","-13.2729","2.0"
"59","-13.268799999999999","2.0","-13.2442","2.0","-13.2449","2.0","-13.2999","2.0","-13.2998","2.0","-13.2404","2.0","-13.281699999999999","2.0","-13.2673","2.0","-13.2754","2.0","-13.273299999999999","2.0","-13.2653","2.0","-13.2754","2.0","-13.273299999999999","2.0","-13.2653","2.0"
"60","-13.1899","2.0","-13.1695","2.0","-13.187199999999999","2.0","-13.2286","2.0","-13.2286","2.0","-13.2402","2.0","-13.2172","2.0","-13.2102","2.0","-13.2252","2.0","-13.2539","2.0","-13.2433","2.0","-13.225299999999999","2.0","-13.2539","2.0","-13.2433","2.0"
"61","-13.1229","2.0","-13.1649","2.0","-13.133","2.0","-13.1219","2.0","-13.1219","2.0","-13.1634","2.0","-13.1959","2.0","-13.2073","2.0","-13.1869","2.0","-13.1905","2.0","-13.1957","2.0","-13.1869","2.0","-13.1905","2.0","-13.1957","2.0"
"62","-13.0986","2.0","-13.117899999999999","2.0","-13.0823","2.0","-13.0932","2.0","-13.0933","2.0","-13.151","2.0","-13.141499999999999","2.0","-13.1543","2.0","-13.1527","2.0","-13.173399999999999","2.0","-13.1799","2.0","-13.1527","2.0","-13.173399999999999","2.0","-13.1799","2.0"
"63","-13.0886","2.0","-13.083","2.0","-13.078899999999999","2.0","-13.0756","2.0","-13.0756","2.0","-13.109499999999999","2.0","-13.1274","2.0","-13.1413","2.0","-13.1425","2.0","-13.1691","2.0","-13.1746","2.0","-13.1425","2.0","-13.1692","2.0","-13.1746","2.0"
"64","-13.067","2.0","-13.0723","2.0","-13.0672","2.0","-13.0699","2.0","-13.0699","2.0","-13.0816","2.0","-13.1075","2.0","-13.0918","2.0","-13.1036","2.0","-13.1309","2.0","-13.1238","2.0","-13.1036","2.0","-13.1309","2.0","-13.123899999999999","2.0"
"65","-13.0356","2.0","-13.018799999999999","2.0","-13.046899999999999","2.0","-13.0293","2.0","-13.0293","2.0","-12.9293","2.0","-12.9263","2.0","-12.9256","2.0","-12.9249","2.0","-12.9239","2.0","-12.9187","2.0","-12.9249","2.0","-12.9239","2.0","-12.9186","2.0"
"66","-12.926","2.0","-12.964599999999999","2.0","-13.0189","2.0","-13.000399999999999","2.0","-13.000499999999999","2.0","-12.921999999999999","2.0","-12.9262","2.0","-12.9248","2.0","-12.919699999999999","2.0","-12.9124","2.0","-12.914","2.0","-12.919699999999999","2.0","-12.9124","2.0","-12.914","2.0"
"67","-12.9254","2.0","-12.9263","2.0","-12.9302","2.0","-12.9712","2.0","-12.9712","2.0","-12.9198","2.0","-12.9172","2.0","-12.921899999999999","2.0","-12.8994","2.0","-12.9058","2.0","-12.9122","2.0","-12.8994","2.0","-12.9058","2.0","-12.9123","2.0"
"68","-12.9238","2.0","-12.9263","2.0","-12.9248","2.0","-12.9559","2.0","-12.9558","2.0","-12.9164","2.0","-12.9169","2.0","-12.9184","2.0","-12.8819","2.0","-12.894","2.0","-12.895","2.0","-12.8819","2.0","-12.894","2.0","-12.8949","2.0"
"69","-12.8821","2.0","-12.8918","2.0","-12.8205","2.0","-12.8245","2.0","-12.8245","2.0","-12.8666","2.0","-12.864799999999999","2.0","-12.8624","2.0","-12.831","2.0","-12.8353","2.0","-12.8319","2.0","-12.831","2.0","-12.8353","2.0","-12.8319","2.0"
"70","-12.8806","2.0","-12.8862","2.0","-12.8199","2.0","-12.8222","2.0","-12.8222","2.0","-12.8165","2.0","-12.844899999999999","2.0","-12.8454","2.0","-12.8162","2.0","-12.8269","2.0","-12.8304","2.0","-12.8162","2.0","-12.827","2.0","-12.8304","2.0"
"71","-12.7172","2.0","-12.7","2.0","-12.7292","2.0","-12.729899999999999","2.0","-12.73","2.0","-12.746699999999999","2.0","-12.7447","2.0","-12.7433","2.0","-12.7696","2.0","-12.7692","2.0","-12.7708","2.0","-12.7696","2.0","-12.7691","2.0","-12.7708","2.0"
"72","-12.6905","2.0","-12.6892","2.0","-12.725999999999999","2.0","-12.7287","2.0","-12.7286","2.0","-12.7204","2.0","-12.7346","2.0","-12.7348","2.0","-12.7572","2.0","-12.766499999999999","2.0","-12.7638","2.0","-12.7572","2.0","-12.766499999999999","2.0","-12.7637","2.0"
"73","-12.6812","2.0","-12.6861","2.0","-12.6566","2.0","-12.6337","2.0","-12.633899999999999","2.0","-12.6554","2.0","-12.6601","2.0","-12.658299999999999","2.0","-12.6542","2.0","-12.622399999999999","2.0","-12.6345","2.0","-12.6542","2.0","-12.6226","2.0","-12.6344","2.0"
"74","-12.655899999999999","2.0","-12.6632","2.0","-12.6539","2.0","-12.6211","2.0","-12.6208","2.0","-12.6545","2.0","-12.636099999999999","2.0","-12.6402","2.0","-12.6527","2.0","-12.622","2.0","-12.6098","2.0","-12.6527","2.0","-12.622","2.0","-12.6097","2.0"
"75","-12.6543","2.0","-12.6106","2.0","-12.6525","2.0","-12.609399999999999","2.0","-12.609399999999999","2.0","-12.6517","2.0","-12.6307","2.0","-12.611799999999999","2.0","-12.6516","2.0","-12.6124","2.0","-12.6044","2.0","-12.6517","2.0","-12.612","2.0","-12.6047","2.0"
"76","-12.6525","2.0","-12.5954","2.0","-12.6455","2.0","-12.6002","2.0","-12.6001","2.0","-12.6503","2.0","-12.5906","2.0","-12.5909","2.0","-12.647599999999999","2.0","-12.5999","2.0","-12.6006","2.0","-12.647499999999999","2.0","-12.5997","2.0","-12.6008","2.0"
"77","-12.6434","2.0","-12.588","2.0","-12.6105","2.0","-12.599599999999999","2.0","-12.5997","2.0","-12.6458","2.0","-12.588799999999999","2.0","-12.587299999999999","2.0","-12.589","2.0","-12.5956","2.0","-12.5899","2.0","-12.5891","2.0","-12.595799999999999","2.0","-12.589699999999999","2.0"
"78","-12.5192","2.0","-12.5457","2.0","-12.5112","2.0","-12.5395","2.0","-12.5395","2.0","-12.5571","2.0","-12.5678","2.0","-12.583499999999999","2.0","-12.5377","2.0","-12.5541","2.0","-12.5651","2.0","-12.5377","2.0","-12.5541","2.0","-12.565","2.0"
"79","-12.4714","2.0","-12.5076","2.0","-12.5055","2.0","-12.5311","2.0","-12.5312","2.0","-12.4689","2.0","-12.502799999999999","2.0","-12.5046","2.0","-12.501999999999999","2.0","-12.5303","2.0","-12.527199999999999","2.0","-12.501999999999999","2.0","-12.5304","2.0","-12.527099999999999","2.0"
"80","-12.467","2.0","-12.5003","2.0","-12.488299999999999","2.0","-12.5215","2.0","-12.5215","2.0","-12.467","2.0","-12.5013","2.0","-12.5","2.0","-12.493599999999999","2.0","-12.5221","2.0","-12.5258","2.0","-12.493599999999999","2.0","-12.5221","2.0","-12.5258","2.0"
"81","-10.2945","2.0","-10.2915","2.0","-10.2743","2.0","-10.2727","2.0","-10.2727","2.0","-10.2944","2.0","-10.2911","2.0","-10.291599999999999","2.0","-10.274","2.0","-10.2728","2.0","-10.272499999999999","2.0","-10.274099999999999","2.0","-10.2729","2.0","-10.272499999999999","2.0"
"82","-10.2938","2.0","-10.2906","2.0","-10.2728","2.0","-10.271799999999999","2.0","-10.271799999999999","2.0","-10.294","2.0","-10.291","2.0","-10.2906","2.0","-10.273299999999999","2.0","-10.271799999999999","2.0","-10.2722","2.0","-10.2732","2.0","-10.2717","2.0","-10.2723","2.0"
"83","-10.2822","2.0","-10.2853","2.0","-10.2683","2.0","-10.2696","2.0","-10.2696","2.0","-10.2819","2.0","-10.2853","2.0","-10.284799999999999","2.0","-10.2681","2.0","-10.2699","2.0","-10.2696","2.0","-10.2681","2.0","-10.2698","2.0","-10.2697","2.0"
"84","-10.2811","2.0","-10.2843","2.0","-10.2677","2.0","-10.2694","2.0","-10.2694","2.0","-10.2814","2.0","-10.2843","2.0","-10.284699999999999","2.0","-10.2677","2.0","-10.2691","2.0","-10.2692","2.0","-10.2678","2.0","-10.2692","2.0","-10.2691","2.0"
"85","-10.1995","2.0","-10.197899999999999","2.0","-10.2127","2.0","-10.2105","2.0","-10.2105","2.0","-10.1949","2.0","-10.1937","2.0","-10.1921","2.0","-10.2117","2.0","-10.2118","2.0","-10.211599999999999","2.0","-10.2117","2.0","-10.2118","2.0","-10.211599999999999","2.0"
"86","-10.1961","2.0","-10.1943","2.0","-10.2106","2.0","-10.2096","2.0","-10.2095","2.0","-10.194099999999999","2.0","-10.192599999999999","2.0","-10.1908","2.0","-10.2105","2.0","-10.2095","2.0","-10.2073","2.0","-10.2105","2.0","-10.2094","2.0","-10.2073","2.0"
"87","-10.1924","2.0","-10.1891","2.0","-10.2087","2.0","-10.2095","2.0","-10.2095","2.0","-10.1904","2.0","-10.187899999999999","2.0","-10.1897","2.0","-10.206199999999999","2.0","-10.2082","2.0","-10.2064","2.0","-10.206199999999999","2.0","-10.2082","2.0","-10.2064","2.0"
"88","-10.1886","2.0","-10.1867","2.0","-10.1987","2.0","-10.202499999999999","2.0","-10.202499999999999","2.0","-10.1866","2.0","-10.1843","2.0","-10.186499999999999","2.0","-10.2013","2.0","-10.2022","2.0","-10.206","2.0","-10.2013","2.0","-10.2022","2.0","-10.206","2.0"
"89","-10.183","2.0","-10.1821","2.0","-10.1871","2.0","-10.1847","2.0","-10.1847","2.0","-10.186399999999999","2.0","-10.1836","2.0","-10.185","2.0","-10.184199999999999","2.0","-10.1835","2.0","-10.1809","2.0","-10.1843","2.0","-10.1836","2.0","-10.1808","2.0"
"90","-10.1802","2.0","-10.1813","2.0","-10.1793","2.0","-10.1798","2.0","-10.1799","2.0","-10.1801","2.0","-10.1832","2.0","-10.1806","2.0","-10.179499999999999","2.0","-10.179499999999999","2.0","-10.180299999999999","2.0","-10.1794","2.0","-10.1794","2.0","-10.180399999999999","2.0"
"91","-10.1779","2.0","-10.1807","2.0","-10.1786","2.0","-10.1789","2.0","-10.1789","2.0","-10.1759","2.0","-10.1829","2.0","-10.179499999999999","2.0","-10.1764","2.0","-10.1761","2.0","-10.1792","2.0","-10.1763","2.0","-10.1759","2.0","-10.1793","2.0"
