          44  -13.8808689      -13.8572912      -13.8572903      -13.7872105      -13.7824125      -10.1532040       1.37369704       2.72657800       2.72657895       6.80438280       7.30529404       9.20295525       9.20295620       12.2342577       13.6287041       14.9129820    
          45  -13.8819733      -13.8567772      -13.8567772      -13.7874355      -13.7822828      -10.1305885       1.27738500       2.68090200       2.68090105       6.84098911       7.29770613       9.27662659       9.27662468       12.1575661       13.7226419       14.9370651    
          46  -13.8831034      -13.8562555      -13.8562546      -13.7876778      -13.7821512      -10.1072054       1.18110299       2.63489294       2.63489604       6.86133623       7.30372286       9.35159683       9.35160255       12.0845194       13.8184834       14.9606228    
          47  -13.8842506      -13.8557110      -13.8557110      -13.7879171      -13.7820129      -10.0830564       1.08493805       2.58872390       2.58872199       6.86502886       7.32350397       9.42770863       9.42771435       12.0155725       13.9161444       14.9858837    
          48  -13.8854189      -13.8551550      -13.8551540      -13.7881641      -13.7818708      -10.0581484      0.988875985       2.54238510       2.54238796       6.85458088       7.35431623       9.50495434       9.50495911       11.9510937       14.0154142       15.0117121    
          49  -13.8866062      -13.8545856      -13.8545866      -13.7884207      -13.7817268      -10.0324888      0.892935991       2.49594212       2.49594498       6.83379507       7.39210987       9.58326912       9.58327293       11.8914528       14.1161880       15.0387888    
          50  -13.8878107      -13.8540058      -13.8540068      -13.7886868      -13.7815800      -10.0060873      0.797137976       2.44945312       2.44945002       6.80607891       7.43322802       9.66259193       9.66259670       11.8369970       14.2183676       15.0660839    
          51  -13.8890324      -13.8534164      -13.8534145      -13.7889605      -13.7814302      -9.97894859      0.701502025       2.40296197       2.40296412       6.77388382       7.47496223       9.74286842       9.74287224       11.7880669       14.3220243       15.0952911    
          52  -13.8902683      -13.8528137      -13.8528137      -13.7892418      -13.7812786      -9.95107937      0.606043994       2.35652804       2.35652995       6.73883009       7.51544380       9.82404232       9.82404709       11.7449598       14.4265270       15.1238232    
          53  -13.8915167      -13.8522034      -13.8522043      -13.7895308      -13.7811251      -9.92248631      0.510780990       2.31019592       2.31019711       6.70197010       7.55338717       9.90606594       9.90607071       11.7080078       14.5323448       15.1539268    
          54  -13.8927784      -13.8515844      -13.8515825      -13.7898273      -13.7809687      -9.89317703      0.415730000       2.26400995       2.26401091       6.66399622       7.58788300       9.98888874       9.98889542       11.6774664       14.6392002       15.1848898    
          55  -13.8940458      -13.8509493      -13.8509483      -13.7901211      -13.7808084      -9.86315918      0.320933998       2.21804810       2.21804905       6.62536907       7.61827421       10.0724354       10.0724392       11.6535625       14.7470179       15.2166471    
          56  -13.8953247      -13.8503084      -13.8503075      -13.7904263      -13.7806473      -9.83244419      0.226365000       2.17229390       2.17229605       6.58643103       7.64409685       10.1567163       10.1567192       11.6365070       14.8558102       15.2492819    
          57  -13.8966112      -13.8496599      -13.8496590      -13.7907352      -13.7804842      -9.80103874      0.132052004       2.12681103       2.12680793       6.54741192       7.66501713       10.2416649       10.2416706       11.6264200       14.9653759       15.2826996    
          58  -13.8979034      -13.8490047      -13.8490047      -13.7910528      -13.7803192      -9.76895618       3.80109996E-02   2.08162689       2.08162808       6.50848818       7.68081903       10.3272448       10.3272457       11.6233730       15.0755920       15.3169165    
          59  -13.8992004      -13.8483429      -13.8483429      -13.7913761      -13.7801533      -9.73620319      -5.57419993E-02   2.03678107       2.03678393       6.46979380       7.69139290       10.4134178       10.4134169       11.6273699       15.1868439       15.3520126    
          60  -13.9005003      -13.8476763      -13.8476753      -13.7917042      -13.7799854      -9.70279217     -0.149189994       1.99230504       1.99230599       6.43143511       7.69671583       10.5001469       10.5001497       11.6383581       15.2981367       15.3878422    
          61  -13.9018021      -13.8470030      -13.8470020      -13.7920361      -13.7798157      -9.66873264     -0.242320001       1.94822800       1.94822598       6.39349699       7.69684887       10.5874071       10.5874109       11.6562281       15.4100189       15.4245157    
          62  -13.9031048      -13.8463240      -13.8463240      -13.7923727      -13.7796459      -9.63404083     -0.335117012       1.90457296       1.90457594       6.35605001       7.69192314       10.6751623       10.6751680       11.6807718       15.4619827       15.5224457    
          63  -13.9044085      -13.8456421      -13.8456411      -13.7927132      -13.7794752      -9.59872627     -0.427563012       1.86137497       1.86137700       6.31915092       7.68213511       10.7633848       10.7633905       11.7117338       15.5007343       15.6359692    
          64  -13.9057083      -13.8449564      -13.8449554      -13.7930574      -13.7793026      -9.56280041     -0.519643009       1.81865394       1.81865704       6.28284979       7.66772699       10.8520489       10.8520479       11.7489109       15.5393515       15.7482300    
          65  -13.9070053      -13.8442659      -13.8442669      -13.7934046      -13.7791309      -9.52627659     -0.611339986       1.77643597       1.77643704       6.24718809       7.64898396       10.9411192       10.9411230       11.7919426       15.5792942       15.8614426    
          66  -13.9082966      -13.8435745      -13.8435745      -13.7937546      -13.7789593      -9.48917580     -0.702637017       1.73474395       1.73474300       6.21220303       7.62621784       11.0305786       11.0305748       11.8404980       15.6199331       15.9751301    
          67  -13.9095898      -13.8428860      -13.8428860      -13.7941151      -13.7787933      -9.45151234     -0.793519020       1.69358695       1.69358802       6.17792177       7.59973478       11.1203909       11.1203909       11.8941994       15.6613321       16.0877857    
          68  -13.9108639      -13.8421860      -13.8421860      -13.7944670      -13.7786160      -9.41328907     -0.883953989       1.65300798       1.65301204       6.14439106       7.56991816       11.2105703       11.2105722       11.9527273       15.7036114       16.2008457    
          69  -13.9121370      -13.8414936      -13.8414927      -13.7948227      -13.7784443      -9.37453747     -0.973939002       1.61301804       1.61301696       6.11161709       7.53707504       11.3010378       11.3010416       12.0156832       15.7466536       16.3134899    
          70  -13.9134007      -13.8408003      -13.8408003      -13.7951813      -13.7782707      -9.33526802      -1.06344700       1.57362902       1.57362902       6.07962799       7.50153923       11.3918037       11.3918056       12.0827284       15.7903976       16.4257774    
          71  -13.9146538      -13.8401079      -13.8401070      -13.7955379      -13.7780991      -9.29550076      -1.15245795       1.53486395       1.53486204       6.04844713       7.46362877       11.4828348       11.4828386       12.1535215       15.8349400       16.5376225    
          72  -13.9158974      -13.8394156      -13.8394156      -13.7958956      -13.7779274      -9.25525475      -1.24095094       1.49673796       1.49673498       6.01809120       7.42364597       11.5741177       11.5741224       12.2277346       15.8802385       16.6494293    
          73  -13.9171276      -13.8387280      -13.8387280      -13.7962542      -13.7777567      -9.21455383      -1.32890201       1.45926404       1.45926404       5.98858023       7.38187695       11.6656294       11.6656246       12.3050499       15.9263535       16.7597771    
          74  -13.9183455      -13.8380442      -13.8380432      -13.7966118      -13.7775869      -9.17341805      -1.41628397       1.42246199       1.42246199       5.95992994       7.33859015       11.7573338       11.7573404       12.3851757       15.9731226       16.8686752    
          75  -13.9195480      -13.8373632      -13.8373632      -13.7969694      -13.7774181      -9.13187122      -1.50307095       1.38634396       1.38634396       5.93215418       7.29403305       11.8492441       11.8492508       12.4678507       16.0205688       16.9771786    
          76  -13.9207373      -13.8366880      -13.8366871      -13.7973261      -13.7772512      -9.08993912      -1.58923399       1.35092402       1.35092402       5.90526676       7.24843502       11.9413166       11.9413157       12.5528002       16.0688210       17.0834541    
          77  -13.9219093      -13.8360167      -13.8360167      -13.7976809      -13.7770863      -9.04764938      -1.67474604       1.31621397       1.31621599       5.87928104       7.20200586       12.0335274       12.0335331       12.6397934       16.1177502       17.1892319    
          78  -13.9230642      -13.8353529      -13.8353519      -13.7980328      -13.7769213      -9.00502777      -1.75957406       1.28222895       1.28222895       5.85420704       7.15494013       12.1258678       12.1258707       12.7286081       16.1673832       17.2919693    
          79  -13.9242010      -13.8346930      -13.8346939      -13.7983818      -13.7767591      -8.96210480      -1.84368396       1.24897897       1.24897802       5.83006096       7.10741377       12.2183113       12.2183151       12.8190422       16.2176743       17.3936958    
          80  -13.9253206      -13.8340483      -13.8340473      -13.7987347      -13.7766008      -8.91891575      -1.92706001       1.21646702       1.21647000       5.80685091       7.05959606       12.3108377       12.3108339       12.9108849       16.2686825       17.4920750    
          81  -13.9264212      -13.8334074      -13.8334074      -13.7990761      -13.7764416      -8.87549019      -2.00962400       1.18472099       1.18472397       5.78457308       7.01160288       12.4034014       12.4034081       13.0039606       16.3203144       17.5897198    
          82  -13.9274988      -13.8327723      -13.8327723      -13.7994137      -13.7762861      -8.83186626      -2.09136200       1.15374196       1.15374398       5.76324892       6.96359491       12.4960012       12.4960060       13.0981169       16.3725624       17.6823215    
          83  -13.9285564      -13.8321466      -13.8321476      -13.7997484      -13.7761316      -8.78808498      -2.17223406       1.12353694       1.12354004       5.74288511       6.91568804       12.5886021       12.5886192       13.1931953       16.4255199       17.7750816    
          84  -13.9295921      -13.8315334      -13.8315334      -13.8000793      -13.7759809      -8.74418640      -2.25219488       1.09411800       1.09412098       5.72348785       6.86799097       12.6811724       12.6811752       13.2889957       16.4789524       17.8603077    
          85  -13.9306021      -13.8309278      -13.8309278      -13.8004065      -13.7758331      -8.70021152      -2.33119607       1.06549394       1.06549704       5.70506477       6.82060385       12.7736893       12.7736921       13.3854389       16.5329781       17.9431973    
          86  -13.9315910      -13.8303366      -13.8303366      -13.8007278      -13.7756891      -8.65620995      -2.40919304       1.03767097       1.03767395       5.68762112       6.77361584       12.8661032       12.8661108       13.4823313       16.5875778       18.0222893    
          87  -13.9325571      -13.8297586      -13.8297586      -13.8010445      -13.7755480      -8.61223125      -2.48613000       1.01066101       1.01066005       5.67116213       6.72710991       12.9583998       12.9584045       13.5795975       16.6427269       18.0989094    
          88  -13.9334984      -13.8291941      -13.8291931      -13.8013554      -13.7754097      -8.56832695      -2.56194997      0.984466016      0.984467983       5.65569305       6.68116093       13.0504961       13.0504999       13.6770477       16.6982861       18.1670303    
          89  -13.9344091      -13.8286352      -13.8286352      -13.8016529      -13.7752724      -8.52455521      -2.63656306      0.959107995      0.959109008       5.64120102       6.63581514       13.1423836       13.1423969       13.7745914       16.7543583       18.2327728    
          90  -13.9352970      -13.8280935      -13.8280935      -13.8019476      -13.7751408      -8.48097610      -2.70995212      0.934575975      0.934579015       5.62771606       6.59117079       13.2339897       13.2339954       13.8720980       16.8108234       18.2898693    
          91  -13.9361591      -13.8275681      -13.8275681      -13.8022356      -13.7750130      -8.43765640      -2.78203201      0.910885990      0.910884976       5.61522913       6.54726982       13.3252745       13.3252983       13.9694786       16.8676510       18.3484459    
          92  -13.9369917      -13.8270569      -13.8270569      -13.8025169      -13.7748880      -8.39466286      -2.85272908      0.888038993      0.888040006       5.60374117       6.50416517       13.4161682       13.4161711       14.0664768       16.9247723       18.3907585    
          93  -13.9377966      -13.8265610      -13.8265619      -13.8027897      -13.7747679      -8.35206985      -2.92196608      0.866046011      0.866044998       5.59325314       6.46190691       13.5065899       13.5065947       14.1630850       16.9822273       18.4344673    
          94  -13.9385729      -13.8260822      -13.8260822      -13.8030548      -13.7746506      -8.30995560      -2.98966098      0.844906986      0.844910026       5.58376408       6.42053890       13.5964622       13.5964766       14.2591276       17.0397682       18.4658089    
          95  -13.9393196      -13.8256187      -13.8256178      -13.8033113      -13.7745390      -8.26840401      -3.05573010      0.824633002      0.824635983       5.57527113       6.38010502       13.6856899       13.6857023       14.3544846       17.0975037       18.5038071    
          96  -13.9400377      -13.8251724      -13.8251715      -13.8035603      -13.7744312      -8.22750378      -3.12008095      0.805226982      0.805230021       5.56777000       6.34064293       13.7741671       13.7741842       14.4491034       17.1553078       18.6072578    
          97  -13.9407253      -13.8247423      -13.8247423      -13.8037958      -13.7743273      -8.18734455      -3.18261600      0.786692977      0.786696970       5.56126118       6.30219889       13.8617964       13.8618240       14.5424404       17.2129784       18.5479145    
          98  -13.9413824      -13.8243313      -13.8243313      -13.8040237      -13.7742271      -8.14803028      -3.24323606      0.769035995      0.769039989       5.55573082       6.26480722       13.9484167       13.9484377       14.6346674       17.2705841       18.5451965    
          99  -13.9420071      -13.8239374      -13.8239374      -13.8042364      -13.7741318      -8.10966396      -3.30182910      0.752261996      0.752263010       5.55117607       6.22850609       14.0338917       14.0338993       14.7255869       17.3284359       18.5607777    
         100  -13.9426012      -13.8235626      -13.8235626      -13.8044443      -13.7740421      -8.07235432      -3.35829210      0.736370981      0.736373007       5.54757500       6.19333315       14.1180229       14.1180573       14.8148880       17.3847542       18.5669327    
         101  -13.9431629      -13.8232079      -13.8232079      -13.8046417      -13.7739563      -8.03621292      -3.41250801      0.721369982      0.721369982       5.54491282       6.15932608       14.2006130       14.2007141       14.9028044       17.4460087       18.7914467    
         102  -13.9436922      -13.8228731      -13.8228722      -13.8048286      -13.7738743      -8.00135899      -3.46435094      0.707260013      0.707261980       5.54317522       6.12653017       14.2814426       14.2815094       14.9883814       17.5011978       18.7928772    
         103  -13.9441891      -13.8225555      -13.8225574      -13.8050041      -13.7737980      -7.96791601      -3.51370001      0.694047987      0.694046021       5.54233408       6.09498787       14.3602924       14.3603745       15.0716848       17.5626125       18.6797256    
         104  -13.9446526      -13.8222609      -13.8222609      -13.8051691      -13.7737274      -7.93600798      -3.56042409      0.681731999      0.681730986       5.54235411       6.06475115       14.4367743       14.4368362       15.1517563       17.6050301       18.5994053    
         105  -13.9450874      -13.8219881      -13.8219881      -13.8053217      -13.7736607      -7.90576696      -3.60439801      0.670315981      0.670318007       5.54319382       6.03587389       14.5106087       14.5108118       15.2289267       17.6583138       18.5194225    
         106  -13.9454851      -13.8217344      -13.8217335      -13.8054638      -13.7735996      -7.87732077      -3.64548612      0.659805000      0.659808993       5.54480314       6.00842810       14.5815372       14.5815239       15.3026199       17.7395802       18.4548016    
         107  -13.9458494      -13.8214998      -13.8214998      -13.8055954      -13.7735434      -7.85079908      -3.68355608      0.650202990      0.650202990       5.54711103       5.98248911       14.6487484       14.6489649       15.3739929       17.7705059       18.3791142    
         108  -13.9461784      -13.8212881      -13.8212872      -13.8057127      -13.7734919      -7.82632923      -3.71847701      0.641507030      0.641508996       5.55003595       5.95815277       14.7122412       14.7124052       15.4395466       17.8138218       18.3057289    
         109  -13.9464741      -13.8210974      -13.8210974      -13.8058205      -13.7734451      -7.80403709      -3.75012493      0.633722007      0.633723974       5.55347204       5.93553495       14.7713528       14.7713413       15.5004539       17.8704338       18.2431087    
         110  -13.9467354      -13.8209286      -13.8209286      -13.8059149      -13.7734041      -7.78404188      -3.77837706      0.626851022      0.626848996       5.55728817       5.91477680       14.8255119       14.8259802       15.5602741       18.0226707       18.2029152    
         111  -13.9469624      -13.8207827      -13.8207827      -13.8059959      -13.7733679      -7.76645708      -3.80311894      0.620890021      0.620890021       5.56131697       5.89604616       14.8737488       14.8737879       15.6065922       17.9581184       18.1206055    
         112  -13.9471540      -13.8206587      -13.8206587      -13.8060646      -13.7733383      -7.75138521      -3.82424808      0.615845025      0.615845025       5.56536818       5.87954712       14.9160309       14.9160719       15.6500587       17.9974957       18.0750694    
         113  -13.9473143      -13.8205624      -13.8205624      -13.8061275      -13.7733154      -7.73892212      -3.84168601      0.611710012      0.611712992       5.56922483       5.86551714       14.9515963       14.9517031       15.6860256       17.9783115       18.0321407    
         114  -13.9474382      -13.8204823      -13.8204823      -13.8061705      -13.7732983      -7.72914124      -3.85531592      0.608498991      0.608501017       5.57259607       5.85420322       14.9799671       14.9799824       15.7163134       17.9985199       18.0048733    
         115  -13.9475241      -13.8204231      -13.8204231      -13.8061991      -13.7732840      -7.72210884      -3.86509800      0.606207013      0.606203973       5.57524681       5.84587812       15.0005817       15.0006943       15.7369766       17.9840183       18.0157108    
         116  -13.9475775      -13.8203878      -13.8203878      -13.8062172      -13.7732754      -7.71787119      -3.87098694      0.604829013      0.604829013       5.57694578       5.84077406       15.0131226       15.0131578       15.7488899       17.9778156       18.0143204    
         117  -13.9475937      -13.8203773      -13.8203764      -13.8062239      -13.7732716      -7.71645498      -3.87295294      0.604369998      0.604369998       5.57753277       5.83905315       15.0175610       15.0174847       15.7549620       17.9611073       18.0100803    
         118  -13.9475813      -13.8203917      -13.8203831      -13.8062124      -13.7732782      -7.71653986      -3.87255096      0.602581024      0.604263008       5.57961988       5.84146786       15.0118256       15.0126190       15.7565718       17.9232407       18.0548172    
         119  -13.9475403      -13.8204403      -13.8204012      -13.8061781      -13.7732944      -7.71679401      -3.87134600      0.597241998      0.603941023       5.58582306       5.84875393       14.9920664       14.9991512       15.7524738       17.8707294       18.0077076    
         120  -13.9474764      -13.8205214      -13.8204308      -13.8061218      -13.7733240      -7.71721888      -3.86934495      0.588401020      0.603404999       5.59596586       5.86102486       14.9598942       14.9774265       15.7487774       17.8189850       18.0208435    
         121  -13.9473877      -13.8206339      -13.8204727      -13.8060446      -13.7733650      -7.71781206      -3.86655593      0.576151013      0.602663994       5.60977602       5.87845993       14.9148979       14.9477119       15.7444401       17.6944008       17.9406357    
         122  -13.9472647      -13.8207684      -13.8205223      -13.8059397      -13.7734098      -7.71857405      -3.86298490      0.560986996      0.601831019       5.62669897       5.90101719       14.8570004       14.9114599       15.7389488       17.6079578       17.9049587    
         123  -13.9471226      -13.8209391      -13.8205853      -13.8058176      -13.7734709      -7.71950197      -3.85865498      0.542473018      0.600758016       5.64667797       5.92933416       14.7869234       14.8695612       15.7324247       17.5400391       17.8978977    
         124  -13.9469547      -13.8211384      -13.8206587      -13.8056746      -13.7735415      -7.72059584      -3.85358095      0.521027982      0.599527001       5.66918993       5.96344900       14.7054815       14.8226614       15.7231207       17.4700222       17.8499966    
         125  -13.9467621      -13.8213663      -13.8207407      -13.8055134      -13.7736235      -7.72185278      -3.84778500      0.496849000      0.598152995       5.69388199       6.00350285       14.6135769       14.7709684       15.7107363       17.4460373       17.9288788    
         126  -13.9465446      -13.8216209      -13.8208342      -13.8053322      -13.7737150      -7.72327185      -3.84129190      0.470151991      0.596655011       5.72048521       6.04954720       14.5128174       14.7183189       15.6997700       17.3937874       18.0322552    
         127  -13.9463043      -13.8219032      -13.8209362      -13.8051319      -13.7738171      -7.72485209      -3.83412790      0.441163987      0.595057011       5.74880409       6.10153198       14.4025936       14.6567230       15.6772537       17.3086452       17.8060665    
         128  -13.9460402      -13.8222113      -13.8210459      -13.8049164      -13.7739286      -7.72658920      -3.82632709      0.410122991      0.593382001       5.77872896       6.15932322       14.2859888       14.5950565       15.6557779       17.2755184       17.8165073    
         129  -13.9457541      -13.8225441      -13.8211651      -13.8046827      -13.7740498      -7.72848177      -3.81792307      0.377269000      0.591656983       5.81021023       6.22271204       14.1627483       14.5302343       15.6301460       17.2226696       17.7825584    
         130  -13.9454470      -13.8228998      -13.8212910      -13.8044338      -13.7741804      -7.73052788      -3.80895209      0.342848003      0.589909971       5.84324312       6.29144812       14.0343361       14.4632568       15.6010303       17.1853905       17.7891884    
         131  -13.9451199      -13.8232794      -13.8214235      -13.8041706      -13.7743206      -7.73272705      -3.79945493      0.307103008      0.588171005       5.87784481       6.36524820       13.9013700       14.3941870       15.5680170       17.1495571       17.7739372    
         132  -13.9447737      -13.8236799      -13.8215647      -13.8038950      -13.7744713      -7.73507595      -3.78947496      0.270276010      0.586470008       5.91404486       6.44382906       13.7645359       14.3231897       15.5313854       17.1189308       17.7657261    
         133  -13.9444084      -13.8241014      -13.8217106      -13.8036051      -13.7746277      -7.73757315      -3.77905893      0.232605994      0.584841013       5.95187283       6.52690506       13.6244678       14.2505121       15.4912586       17.0894432       17.7636890    
         134  -13.9440250      -13.8245411      -13.8218641      -13.8033028      -13.7747946      -7.74021387      -3.76825404      0.194323003      0.583316028       5.99135208       6.61419916       13.4816980       14.1763411       15.4475269       17.0639744       17.7639942    
         135  -13.9436264      -13.8249989      -13.8220224      -13.8029900      -13.7749701      -7.74300003      -3.75711203      0.155651003      0.581933022       6.03250217       6.70544577       13.3366842       14.1008663       15.4006014       17.0408268       17.7587490    
         136  -13.9432116      -13.8254728      -13.8221846      -13.8026657      -13.7751513      -7.74592686      -3.74568605      0.116806999      0.580725014       6.07533121       6.80039501       13.1898708       14.0242357       15.3508301       17.0197697       17.7583599    
         137  -13.9427843      -13.8259621      -13.8223534      -13.8023319      -13.7753410      -7.74899387      -3.73403192       7.79969990E-02  0.579729974       6.11984301       6.89880896       13.0415983       13.9465675       15.2982397       17.0014439       17.7618885    
         138  -13.9423418      -13.8264627      -13.8225250      -13.8019896      -13.7755356      -7.75220013      -3.72220612       3.94220017E-02  0.578984976       6.16602993       7.00046110       12.8921976       13.8680220       15.2432213       16.9849854       17.7619095    
         139  -13.9418879      -13.8269758      -13.8227024      -13.8016376      -13.7757378      -7.75554419      -3.71026707       1.26699999E-03  0.578529000       6.21388197       7.10513401       12.7419691       13.7887201       15.1859741       16.9707756       17.7724552    
         140  -13.9414244      -13.8274994      -13.8228817      -13.8012791      -13.7759457      -7.75902700      -3.69827509      -3.62850018E-02  0.578400016       6.26338100       7.21261978       12.5911531       13.7087622       15.1266422       16.9579754       17.7570190    
         141  -13.9409513      -13.8280296      -13.8230658      -13.8009138      -13.7761602      -7.76264715      -3.68628907      -7.30649978E-02  0.578637004       6.31450510       7.32272387       12.4399967       13.6282883       15.0656528       16.9465752       17.7599411    
         142  -13.9404707      -13.8285656      -13.8232517      -13.8005419      -13.7763777      -7.76640415      -3.67437005     -0.108911999      0.579279006       6.36722708       7.43524790       12.2887115       13.5473738       15.0030851       16.9367065       17.7520752    
         143  -13.9399843      -13.8291073      -13.8234425      -13.8001642      -13.7766008      -7.77029896      -3.66257691     -0.143675998      0.580363989       6.42151594       7.55000019       12.1375141       13.4661942       14.9393167       16.9280891       17.7507038    
         144  -13.9394922      -13.8296509      -13.8236351      -13.7997808      -13.7768259      -7.77433205      -3.65096998     -0.177214995      0.581932008       6.47733688       7.66678715       11.9866133       13.3847256       14.8741655       16.9212971       17.7519169    
         145  -13.9389992      -13.8301964      -13.8238297      -13.7993956      -13.7770557      -7.77850485      -3.63960695     -0.209400997      0.584020972       6.53465319       7.78540421       11.8361740       13.3031120       14.8078213       16.9147625       17.7431755    
         146  -13.9385042      -13.8307400      -13.8240280      -13.7990074      -13.7772894      -7.78281879      -3.62854290     -0.240116000      0.586669981       6.59342098       7.90564013       11.6864309       13.2215405       14.7408657       16.9096966       17.7452660    
