"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"36","0.175","0.0","0.175","9","-1.2039","2.0","10","3.1784000000000003","0.0","4.382300000000001"
"37","0.18000001","0.0","0.18000001","9","-1.2502","2.0","10","3.1416","0.0","4.3918"
"38","0.18499999","0.0","0.18499999","9","-1.2964000000000002","2.0","10","3.1035999999999997","0.0","4.4"
"39","0.19","0.0","0.19","9","-1.3424","2.0","10","3.065","0.0","4.4074"
"40","0.19500001","0.0","0.19500001","9","-1.3881000000000001","2.0","10","3.0260000000000002","0.0","4.4141"
"41","0.19999999","0.0","0.19999999","9","-1.4336000000000002","2.0","10","2.9869999999999997","0.0","4.4206"
"42","0.205","0.0","0.205","9","-1.4788000000000001","2.0","10","2.9480999999999997","0.0","4.4269"
"43","0.21000001","0.0","0.21000001","9","-1.5236","2.0","10","2.9094","0.0","4.433"
"44","0.21499999","0.0","0.21499999","9","-1.5681","2.0","10","2.871","0.0","4.4391"
"45","0.22","0.0","0.22","9","-1.6122","2.0","10","2.8331000000000004","0.0","4.4453000000000005"
"46","0.22500001","0.0","0.22500001","9","-1.6558","2.0","10","2.7956","0.0","4.4514"
"47","0.22999999","0.0","0.22999999","9","-1.699","2.0","10","2.7588000000000004","0.0","4.457800000000001"
"48","0.235","0.0","0.235","9","-1.7417","2.0","10","2.7224","0.0","4.4641"
"49","0.24000001","0.0","0.24000001","9","-1.784","2.0","10","2.6868000000000003","0.0","4.4708000000000006"
"50","0.24499999","0.0","0.24499999","9","-1.8257","2.0","10","2.6518","0.0","4.4775"
"51","0.25","0.0","0.25","9","-1.8668","2.0","10","2.6175","0.0","4.4843"
"52","0.255","0.0","0.255","9","-1.9074","2.0","10","2.584","0.0","4.4914000000000005"
"53","0.25999999","0.0","0.25999999","9","-1.9474","2.0","10","2.5512","0.0","4.4986"
"54","0.26499999","0.0","0.26499999","9","-1.9868","2.0","10","2.5192","0.0","4.506"
"55","0.26999998","0.0","0.26999998","9","-2.0255","2.0","10","2.488","0.0","4.5135000000000005"
"56","0.27500001","0.0","0.27500001","9","-2.0637","2.0","10","2.4576999999999996","0.0","4.5214"
"57","0.28","0.0","0.28","9","-2.1010999999999997","2.0","10","2.4282","0.0","4.5293"
"58","0.285","0.0","0.285","9","-2.1379","2.0","10","2.3995","0.0","4.5374"
"59","0.28999999","0.0","0.28999999","9","-2.1741","2.0","10","2.3718","0.0","4.5459"
"60","0.29499999","0.0","0.29499999","9","-2.2095000000000002","2.0","10","2.3449000000000004","0.0","4.5544"
"61","0.29999998","0.0","0.29999998","9","-2.2442","2.0","10","2.3188999999999997","0.0","4.5630999999999995"
"62","0.30500001","0.0","0.30500001","9","-2.2782","2.0","10","2.2937999999999996","0.0","4.571999999999999"
"63","0.31","0.0","0.31","9","-2.3114","2.0","10","2.2697","0.0","4.581099999999999"
"64","0.315","0.0","0.315","9","-2.3439","2.0","10","2.2464999999999997","0.0","4.5904"
"65","0.31999999","0.0","0.31999999","9","-2.3757","2.0","10","2.2242","0.0","4.5999"
"66","0.32499999","0.0","0.32499999","9","-2.4067","2.0","10","2.2028000000000003","0.0","4.609500000000001"
"67","0.32999998","0.0","0.32999998","9","-2.4369","2.0","10","2.1824999999999997","0.0","4.6194"
"68","0.33500001","0.0","0.33500001","9","-2.4663","2.0","10","2.1630999999999996","0.0","4.6293999999999995"
"69","0.34","0.0","0.34","9","-2.4949000000000003","2.0","10","2.1447","0.0","4.6396"
"70","0.345","0.0","0.345","9","-2.5227","2.0","10","2.1271999999999998","0.0","4.6499"
"71","0.34999999","0.0","0.34999999","9","-2.5497","2.0","10","2.1108","0.0","4.6605"
"72","0.35499999","0.0","0.35499999","9","-2.5759","2.0","10","2.0953000000000004","0.0","4.671200000000001"
"73","0.36000001","0.0","0.36000001","9","-2.6013","2.0","10","2.0808000000000004","0.0","4.6821"
"74","0.36499998","0.0","0.36499998","9","-2.6258","2.0","10","2.0673","0.0","4.6931"
"75","0.36999997","0.0","0.36999997","9","-2.6494999999999997","2.0","10","2.0547999999999997","0.0","4.7043"
"76","0.375","0.0","0.375","9","-2.6724","2.0","10","2.0433","0.0","4.7157"
"77","0.38","0.0","0.38","9","-2.6944","2.0","10","2.0329","0.0","4.7273000000000005"
"78","0.38499999","0.0","0.38499999","9","-2.7155","2.0","10","2.0234","0.0","4.7389"
"79","0.39000002","0.0","0.39000002","9","-2.7358000000000002","2.0","10","2.0149000000000004","0.0","4.7507"
"80","0.39499998","0.0","0.39499998","9","-2.7552","2.0","10","2.0074","0.0","4.7626"
"81","0.39999998","0.0","0.39999998","9","-2.7737","2.0","10","2.0009","0.0","4.7746"
"82","0.405","0.0","0.405","9","-2.7914","2.0","10","1.9952999999999999","0.0","4.7867"
"83","0.41","0.0","0.41","9","-2.8081","2.0","10","1.9907999999999997","0.0","4.7989"
"84","0.41499999","0.0","0.41499999","9","-2.824","2.0","10","1.9872","0.0","4.8112"
"85","0.42000002","0.0","0.42000002","9","-2.839","2.0","10","1.9845000000000002","0.0","4.8235"
"86","0.42499998","0.0","0.42499998","9","-2.8531","2.0","10","1.9827999999999997","0.0","4.8359"
"87","0.42999998","0.0","0.42999998","9","-2.8664","2.0","10","1.9819","0.0","4.8483"
"88","0.435","0.0","0.435","9","-2.8787000000000003","2.0","10","1.9819999999999998","0.0","4.8607"
"89","0.44","0.0","0.44","9","-2.8901","2.0","10","1.9827999999999997","0.0","4.8729"
"90","0.44499999","0.0","0.44499999","9","-2.9006","2.0","10","1.9844000000000004","0.0","4.885000000000001"
"91","0.45000002","0.0","0.45000002","9","-2.9102","2.0","10","1.9867000000000004","0.0","4.8969000000000005"
"92","0.45499998","0.0","0.45499998","9","-2.9189","2.0","10","1.9895999999999998","0.0","4.9085"
"93","0.45999998","0.0","0.45999998","9","-2.9267","2.0","10","1.9930999999999996","0.0","4.9197999999999995"
"94","0.465","0.0","0.465","9","-2.9336","2.0","10","1.9968999999999997","0.0","4.930499999999999"
"95","0.47","0.0","0.47","9","-2.9395","2.0","10","2.0009","0.0","4.9404"
"96","0.47499999","0.0","0.47499999","9","-2.9446","2.0","10","2.0050000000000003","0.0","4.9496"
"97","0.48000002","0.0","0.48000002","9","-2.9487","2.0","10","2.0088000000000004","0.0","4.9575000000000005"
"98","0.48499998","0.0","0.48499998","9","-2.9519","2.0","10","2.0122000000000004","0.0","4.9641"
"99","0.48999998","0.0","0.48999998","9","-2.9542","2.0","10","2.0147999999999997","0.0","4.968999999999999"
"100","0.495","0.0","0.495","9","-2.9556","2.0","10","2.0165","0.0","4.9721"
"101","0.5","0.0","0.5","9","-2.956","2.0","10","2.0170999999999997","0.0","4.9731"
"102","0.5","0.00641026","0.50320512","9","-2.9561","2.0","10","2.0192","0.0","4.9753"
"103","0.5","0.01282051","0.50641024","9","-2.9565","2.0","10","2.0254","0.0","4.9818999999999996"
"104","0.5","0.01923077","0.50961536","9","-2.957","2.0","10","2.0356","0.0","4.9926"
"105","0.5","0.02564103","0.51282054","9","-2.9577","2.0","10","2.0494","0.0","5.007099999999999"
"106","0.5","0.03205128","0.51602566","9","-2.9586","2.0","10","2.0662999999999996","0.0","5.0249"
"107","0.5","0.03846154","0.51923078","9","-2.9596","2.0","10","2.0863","0.0","5.0459"
"108","0.5","0.0448718","0.5224359","9","-2.9609","2.0","10","2.1088","0.0","5.0697"
"109","0.5","0.05128205","0.52564102","9","-2.9622","2.0","10","2.1335","0.0","5.0957"
"110","0.5","0.05769231","0.52884614","9","-2.9637000000000002","2.0","10","2.1601000000000004","0.0","5.1238"
"111","0.5","0.06410257","0.53205127","9","-2.9653","2.0","10","2.1884","0.0","5.153700000000001"
"112","0.5","0.07051282","0.53525639","9","-2.967","2.0","10","2.2182999999999997","0.0","5.1853"
"113","0.5","0.07692308","0.53846157","9","-2.9687","2.0","10","2.2498","0.0","5.2185"
"114","0.5","0.08333334","0.54166669","9","-2.9705","2.0","10","2.2828000000000004","0.0","5.2533"
"115","0.5","0.08974359","0.54487181","9","-2.9722","2.0","10","2.3173999999999997","0.0","5.2896"
"116","0.5","0.09615385","0.54807693","9","-2.9739","2.0","10","2.3535999999999997","0.0","5.3275"
"117","0.5","0.1025641","0.55128205","9","-2.9756","2.0","10","2.3915","0.0","5.367100000000001"
"118","0.5","0.10897436","0.55448717","9","-2.9771","2.0","10","2.4309999999999996","0.0","5.408099999999999"
"119","0.5","0.11538462","0.55769229","9","-2.9785","2.0","10","2.4720999999999997","0.0","5.4506"
"120","0.5","0.12179487","0.56089741","9","-2.9797000000000002","2.0","10","2.5149000000000004","0.0","5.4946"
"121","0.5","0.12820514","0.56410259","9","-2.9807","2.0","10","2.5593999999999997","0.0","5.5401"
"122","0.5","0.13461539","0.56730771","9","-2.9814","2.0","10","2.6056000000000004","0.0","5.587000000000001"
"123","0.5","0.14102565","0.57051283","9","-2.9819","2.0","10","2.6534999999999997","0.0","5.6354"
"124","0.5","0.14743589","0.57371795","9","-2.982","2.0","10","2.703","0.0","5.685"
"125","0.5","0.15384616","0.57692307","9","-2.9818","2.0","10","2.7540999999999998","0.0","5.7359"
"126","0.5","0.16025642","0.58012819","9","-2.9811","2.0","10","2.8068000000000004","0.0","5.7879000000000005"
"127","0.5","0.16666667","0.58333331","9","-2.98","2.0","10","2.8611","0.0","5.8411"
"128","0.5","0.17307693","0.58653843","9","-2.9785","2.0","10","2.9168999999999996","0.0","5.8953999999999995"
"129","0.5","0.17948718","0.58974361","9","-2.9764","2.0","10","2.9743","0.0","5.9507"
"130","0.5","0.18589745","0.59294873","9","-2.9737","2.0","10","3.033","0.0","6.0067"
"131","0.5","0.1923077","0.59615386","9","-2.9705","2.0","10","3.0932","0.0","6.0637"
"132","0.5","0.19871795","0.59935898","9","-2.9666","2.0","10","3.1546999999999996","0.0","6.1213"
"133","0.5","0.20512821","0.6025641","9","-2.9619999999999997","2.0","10","3.2175999999999996","0.0","6.1796"
"134","0.5","0.21153848","0.60576922","9","-2.9568","2.0","10","3.2817000000000003","0.0","6.2385"
"135","0.5","0.21794872","0.60897434","9","-2.9508","2.0","10","3.3469","0.0","6.2977"
"136","0.5","0.22435898","0.61217952","9","-2.944","2.0","10","3.4133","0.0","6.3573"
"137","0.5","0.23076923","0.61538464","9","-2.9364","2.0","10","3.4808","0.0","6.4172"
"138","0.5","0.2371795","0.61858976","9","-2.928","2.0","10","3.5492000000000004","0.0","6.477200000000001"
"139","0.5","0.24358974","0.62179488","9","-2.9187","2.0","10","3.6184","0.0","6.5371"
"140","0.5","0.25","0.625","9","-2.9085","2.0","10","3.6884","0.0","6.5969"
"141","0.49583334","0.25416666","0.62916666","9","-2.9288","2.0","10","3.8283","0.0","6.7571"
"142","0.49166667","0.25833333","0.63333333","9","-2.9457","2.0","10","3.9713","0.0","6.917"
"143","0.48750001","0.26249999","0.63749999","9","-2.9587","2.0","10","4.116199999999999","0.0","7.0748999999999995"
"144","0.48333332","0.26666668","0.64166665","9","-2.9672","2.0","10","4.2608999999999995","0.0","7.2280999999999995"
"145","0.47916666","0.27083334","0.64583331","9","-2.971","2.0","10","4.4018999999999995","0.0","7.3729"
"146","0.47499999","0.27500001","0.64999998","9","-2.9699","2.0","10","4.5318000000000005","0.0","7.5017"
"147","0.47083333","0.27916667","0.65416664","9","-2.9638999999999998","2.0","10","4.633900000000001","0.0","7.5978"
"148","0.46666667","0.28333333","0.65833336","9","-2.9531","2.0","10","4.6767","0.0","7.6297999999999995"
"149","0.46250001","0.28749999","0.66250002","9","-2.9377","2.0","10","4.6387","0.0","7.5764"
"150","0.45833334","0.29166666","0.66666669","9","-2.9182","2.0","10","4.542200000000001","0.0","7.460400000000001"
"151","0.45416665","0.29583335","0.67083335","9","-2.895","2.0","10","4.4178999999999995","0.0","7.3129"
"152","0.44999999","0.30000001","0.67500001","9","-2.8685","2.0","10","4.282299999999999","0.0","7.1508"
"153","0.44583333","0.30416667","0.67916667","9","-2.8394","2.0","10","4.1427","0.0","6.9821"
"154","0.44166666","0.30833334","0.68333334","9","-2.8082000000000003","2.0","10","4.0029","0.0","6.8111"
"155","0.4375","0.3125","0.6875","9","-2.7754","2.0","10","3.8649","0.0","6.6403"
"156","0.43333334","0.31666666","0.69166666","9","-2.7417","2.0","10","3.7302000000000004","0.0","6.471900000000001"
"157","0.42916667","0.32083333","0.69583333","9","-2.7076000000000002","2.0","10","3.5997","0.0","6.3073"
"158","0.42500001","0.32499999","0.69999999","9","-2.6738","2.0","10","3.4743","0.0","6.1480999999999995"
"159","0.42083332","0.32916668","0.70416665","9","-2.6408","2.0","10","3.3547","0.0","5.9955"
"160","0.41666666","0.33333334","0.70833331","9","-2.6092","2.0","10","3.2415","0.0","5.8507"
"161","0.41249999","0.33750001","0.71249998","9","-2.5797","2.0","10","3.1353000000000004","0.0","5.715000000000001"
"162","0.40833333","0.34166667","0.7166667","9","-2.5528","2.0","10","3.0368999999999997","0.0","5.5897"
"163","0.40416667","0.34583333","0.72083336","9","-2.5290999999999997","2.0","10","2.9467000000000003","0.0","5.4758000000000004"
"164","0.40000001","0.34999999","0.72500002","9","-2.5092","2.0","10","2.8652","0.0","5.3744000000000005"
"165","0.39583334","0.35416666","0.72916669","9","-2.4936","2.0","10","2.7931000000000004","0.0","5.286700000000001"
"166","0.39166665","0.35833335","0.73333335","9","-2.4828","2.0","10","2.7308","0.0","5.2136"
"167","0.38749999","0.36250001","0.73750001","9","-2.4772","2.0","10","2.6786999999999996","0.0","5.1559"
"168","0.38333333","0.36666667","0.74166667","9","-2.4771","2.0","10","2.6370999999999998","0.0","5.1142"
"169","0.37916666","0.37083334","0.74583334","9","-2.4829","2.0","10","2.6064000000000003","0.0","5.089300000000001"
"170","0.375","0.375","0.75","9","-2.4946","2.0","10","2.5864999999999996","0.0","5.081099999999999"
"171","0.37209302","0.37209302","0.74418604","9","-2.4737999999999998","2.0","10","2.6066","0.0","5.0804"
"172","0.36918604","0.36918604","0.73837209","9","-2.4527","2.0","10","2.6271","0.0","5.0798000000000005"
"173","0.36627907","0.36627907","0.73255813","9","-2.4312","2.0","10","2.6477999999999997","0.0","5.079"
"174","0.36337209","0.36337209","0.72674417","9","-2.4093","2.0","10","2.6687999999999996","0.0","5.078099999999999"
"175","0.36046511","0.36046511","0.72093022","9","-2.3871","2.0","10","2.6900999999999997","0.0","5.0771999999999995"
"176","0.35755813","0.35755813","0.71511626","9","-2.3644","2.0","10","2.7117","0.0","5.0761"
"177","0.35465115","0.35465115","0.70930231","9","-2.3415","2.0","10","2.7335999999999996","0.0","5.075099999999999"
"178","0.35174417","0.35174417","0.70348835","9","-2.3182","2.0","10","2.7556999999999996","0.0","5.0739"
"179","0.3488372","0.3488372","0.69767439","9","-2.2946","2.0","10","2.778","0.0","5.0725999999999996"
"180","0.34593022","0.34593022","0.69186044","9","-2.2706","2.0","10","2.8005999999999998","0.0","5.071199999999999"
"181","0.34302324","0.34302324","0.68604648","9","-2.2462999999999997","2.0","10","2.8233","0.0","5.0696"
"182","0.34011626","0.34011626","0.68023252","9","-2.2217000000000002","2.0","10","2.8463","0.0","5.068"
"183","0.33720928","0.33720928","0.67441857","9","-2.1968","2.0","10","2.8694","0.0","5.0662"
"184","0.33430234","0.33430234","0.66860467","9","-2.1715999999999998","2.0","10","2.8926000000000003","0.0","5.0642000000000005"
"185","0.33139536","0.33139536","0.66279072","9","-2.1462000000000003","2.0","10","2.916","0.0","5.0622"
"186","0.32848838","0.32848838","0.65697676","9","-2.1204","2.0","10","2.9395000000000002","0.0","5.059900000000001"
"187","0.3255814","0.3255814","0.6511628","9","-2.0944000000000003","2.0","10","2.9629999999999996","0.0","5.0573999999999995"
"188","0.32267442","0.32267442","0.64534885","9","-2.0682","2.0","10","2.9865999999999997","0.0","5.0548"
"189","0.31976745","0.31976745","0.63953489","9","-2.0417","2.0","10","3.0103000000000004","0.0","5.0520000000000005"
"190","0.31686047","0.31686047","0.63372093","9","-2.0149","2.0","10","3.0338999999999996","0.0","5.0488"
"191","0.31395349","0.31395349","0.62790698","9","-1.988","2.0","10","3.0574999999999997","0.0","5.0455"
"192","0.31104651","0.31104651","0.62209302","9","-1.9608","2.0","10","3.0810999999999997","0.0","5.0419"
"193","0.30813953","0.30813953","0.61627907","9","-1.9334","2.0","10","3.1046","0.0","5.038"
"194","0.30523255","0.30523255","0.61046511","9","-1.9058","2.0","10","3.1279999999999997","0.0","5.033799999999999"
"195","0.30232558","0.30232558","0.60465115","9","-1.8781","2.0","10","3.1512","0.0","5.0293"
"196","0.2994186","0.2994186","0.5988372","9","-1.8501","2.0","10","3.1742000000000004","0.0","5.0243"
"197","0.29651162","0.29651162","0.59302324","9","-1.8221","2.0","10","3.1969999999999996","0.0","5.0191"
"198","0.29360464","0.29360464","0.58720928","9","-1.7938","2.0","10","3.2196000000000002","0.0","5.013400000000001"
"199","0.29069766","0.29069766","0.58139533","9","-1.7655","2.0","10","3.2419","0.0","5.0074"
"200","0.28779069","0.28779069","0.57558137","9","-1.737","2.0","10","3.2638000000000003","0.0","5.0008"
"201","0.28488371","0.28488371","0.56976742","9","-1.7084","2.0","10","3.2853","0.0","4.9937"
"202","0.28197676","0.28197676","0.56395352","9","-1.6797","2.0","10","3.3063999999999996","0.0","4.9860999999999995"
"203","0.27906978","0.27906978","0.55813956","9","-1.6509","2.0","10","3.3270000000000004","0.0","4.9779"
"204","0.2761628","0.2761628","0.55232561","9","-1.6221","2.0","10","3.3472000000000004","0.0","4.9693000000000005"
"205","0.27325583","0.27325583","0.54651165","9","-1.5932","2.0","10","3.3667000000000002","0.0","4.9599"
"206","0.27034885","0.27034885","0.54069769","9","-1.5642","2.0","10","3.3855999999999997","0.0","4.9498"
"207","0.26744187","0.26744187","0.53488374","9","-1.5352000000000001","2.0","10","3.4038999999999997","0.0","4.9391"
"208","0.26453489","0.26453489","0.52906978","9","-1.5062000000000002","2.0","10","3.4215000000000004","0.0","4.927700000000001"
"209","0.26162791","0.26162791","0.52325583","9","-1.4771999999999998","2.0","10","3.4383000000000004","0.0","4.9155"
"210","0.25872093","0.25872093","0.51744187","9","-1.4482","2.0","10","3.4543000000000004","0.0","4.9025"
"211","0.25581396","0.25581396","0.51162791","9","-1.4192","2.0","10","3.4694999999999996","0.0","4.8887"
"212","0.25290698","0.25290698","0.50581396","9","-1.3902999999999999","2.0","10","3.4837000000000002","0.0","4.8740000000000006"
"213","0.25","0.25","0.5","9","-1.3614000000000002","2.0","10","3.4971","0.0","4.8585"
"214","0.24709302","0.24709302","0.49418604","9","-1.3326000000000002","2.0","10","3.5094","0.0","4.8420000000000005"
"215","0.24418604","0.24418604","0.48837209","9","-1.3037999999999998","2.0","10","3.5207","0.0","4.8245000000000005"
"216","0.24127907","0.24127907","0.48255813","9","-1.2752","2.0","10","3.531","0.0","4.8062000000000005"
"217","0.23837209","0.23837209","0.47674417","9","-1.2466","2.0","10","3.5401000000000002","0.0","4.7867"
"218","0.23546511","0.23546511","0.47093022","9","-1.2182","2.0","10","3.5482","0.0","4.7664"
"219","0.23255813","0.23255813","0.46511626","9","-1.1899000000000002","2.0","10","3.555","0.0","4.7449"
"220","0.22965115","0.22965115","0.45930231","9","-1.1618","2.0","10","3.5608","0.0","4.7226"
"221","0.22674417","0.22674417","0.45348835","9","-1.1338","2.0","10","3.5653","0.0","4.6991"
"222","0.2238372","0.2238372","0.44767439","9","-1.1059999999999999","2.0","10","3.5685999999999996","0.0","4.6746"
"223","0.22093023","0.22093023","0.44186047","9","-1.0783999999999998","2.0","10","3.5707999999999998","0.0","4.6491999999999996"
"224","0.21802326","0.21802326","0.43604651","9","-1.0510000000000002","2.0","10","3.5717000000000003","0.0","4.6227"
"225","0.21511628","0.21511628","0.43023255","9","-1.0238","2.0","10","3.5714","0.0","4.5952"
"226","0.2122093","0.2122093","0.4244186","9","-0.9969000000000001","2.0","10","3.57","0.0","4.5669"
"227","0.20930232","0.20930232","0.41860464","9","-0.9702000000000002","2.0","10","3.5673","0.0","4.5375"
"228","0.20639534","0.20639534","0.41279069","9","-0.9437000000000002","2.0","10","3.5635","0.0","4.5072"
"229","0.20348836","0.20348836","0.40697673","9","-0.9176000000000002","2.0","10","3.5585999999999998","0.0","4.4762"
"230","0.20058139","0.20058139","0.40116277","9","-0.8917000000000002","2.0","10","3.5524999999999998","0.0","4.4442"
"231","0.19767441","0.19767441","0.39534882","9","-0.8660999999999999","2.0","10","3.5454000000000003","0.0","4.4115"
"232","0.19476743","0.19476743","0.38953486","9","-0.8408000000000002","2.0","10","3.5372","0.0","4.378"
"233","0.19186047","0.19186047","0.38372093","9","-0.8157999999999999","2.0","10","3.528","0.0","4.3438"
"234","0.18895349","0.18895349","0.37790698","9","-0.7911999999999999","2.0","10","3.5178","0.0","4.308999999999999"
"235","0.18604651","0.18604651","0.37209302","9","-0.7669000000000001","2.0","10","3.5066","0.0","4.2735"
"236","0.18313953","0.18313953","0.36627907","9","-0.7429999999999999","2.0","10","3.4945","0.0","4.2375"
"237","0.18023255","0.18023255","0.36046511","9","-0.7193999999999998","2.0","10","3.4815","0.0","4.2009"
"238","0.17732558","0.17732558","0.35465115","9","-0.6962000000000002","2.0","10","3.4677000000000002","0.0","4.1639"
"239","0.1744186","0.1744186","0.3488372","9","-0.6734","2.0","10","3.4530999999999996","0.0","4.1265"
"240","0.17151162","0.17151162","0.34302324","9","-0.6509","2.0","10","3.4377","0.0","4.0886"
"241","0.16860464","0.16860464","0.33720928","9","-0.6288999999999998","2.0","10","3.4215000000000004","0.0","4.0504"
"242","0.16569768","0.16569768","0.33139536","9","-0.6073","2.0","10","3.4046999999999996","0.0","4.012"
"243","0.1627907","0.1627907","0.3255814","9","-0.5859999999999999","2.0","10","3.3870999999999998","0.0","3.9730999999999996"
"244","0.15988372","0.15988372","0.31976745","9","-0.5651999999999999","2.0","10","3.3688999999999996","0.0","3.9340999999999995"
"245","0.15697674","0.15697674","0.31395349","9","-0.5449000000000002","2.0","10","3.35","0.0","3.8949000000000003"
"246","0.15406977","0.15406977","0.30813953","9","-0.5249000000000001","2.0","10","3.3306","0.0","3.8555"
"247","0.15116279","0.15116279","0.30232558","9","-0.5053999999999998","2.0","10","3.3104999999999998","0.0","3.8158999999999996"
"248","0.14825581","0.14825581","0.29651162","9","-0.48629999999999995","2.0","10","3.2899","0.0","3.7762"
"249","0.14534883","0.14534883","0.29069766","9","-0.4676","2.0","10","3.2687000000000004","0.0","3.7363000000000004"
"250","0.14244185","0.14244185","0.28488371","9","-0.4493999999999998","2.0","10","3.2468999999999997","0.0","3.6962999999999995"
"251","0.13953488","0.13953488","0.27906975","9","-0.4317000000000002","2.0","10","3.2246","0.0","3.6563000000000003"
"252","0.13662791","0.13662791","0.27325583","9","-0.4144000000000001","2.0","10","3.2017","0.0","3.6161000000000003"
"253","0.13372093","0.13372093","0.26744187","9","-0.39749999999999996","2.0","10","3.1782999999999997","0.0","3.5757999999999996"
"254","0.13081396","0.13081396","0.26162791","9","-0.3811","2.0","10","3.1542999999999997","0.0","3.5353999999999997"
"255","0.12790698","0.12790698","0.25581396","9","-0.3651","2.0","10","3.1297","0.0","3.4948"
"256","0.125","0.125","0.25","9","-0.34960000000000013","2.0","10","3.1046","0.0","3.4542"
"257","0.12209302","0.12209302","0.24418604","9","-0.3344999999999998","2.0","10","3.0787999999999998","0.0","3.4132999999999996"
"258","0.11918604","0.11918604","0.23837209","9","-0.3199000000000001","2.0","10","3.0524","0.0","3.3723"
"259","0.11627907","0.11627907","0.23255813","9","-0.30580000000000007","2.0","10","3.0254","0.0","3.3312"
"260","0.11337209","0.11337209","0.22674417","9","-0.2919999999999998","2.0","10","2.9976999999999996","0.0","3.2896999999999994"
"261","0.11046511","0.11046511","0.22093022","9","-0.27870000000000017","2.0","10","2.9693","0.0","3.248"
"262","0.10755813","0.10755813","0.21511626","9","-0.2658999999999998","2.0","10","2.9400999999999997","0.0","3.2059999999999995"
"263","0.10465115","0.10465115","0.20930231","9","-0.25349999999999984","2.0","10","2.9101000000000004","0.0","3.1636"
