"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"13","-16.5083","2.0","-16.5083","2.0","-16.5055","2.0","-16.5055","2.0","-16.5055","2.0","-16.5079","2.0","-16.5076","2.0","-16.5076","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0"
"14","-16.5082","2.0","-16.5082","2.0","-16.5055","2.0","-16.5055","2.0","-16.5055","2.0","-16.5068","2.0","-16.507","2.0","-16.507","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0","-16.5078","2.0"
"15","-16.499","2.0","-16.4988","2.0","-16.5008","2.0","-16.5007","2.0","-16.5007","2.0","-16.502","2.0","-16.5017","2.0","-16.5017","2.0","-16.5036","2.0","-16.5034","2.0","-16.5034","2.0","-16.5036","2.0","-16.5034","2.0","-16.5034","2.0"
"16","-16.4983","2.0","-16.4985","2.0","-16.5005","2.0","-16.5006","2.0","-16.5006","2.0","-16.5011","2.0","-16.5013","2.0","-16.5013","2.0","-16.5031","2.0","-16.5032","2.0","-16.5032","2.0","-16.5031","2.0","-16.5032","2.0","-16.5032","2.0"
"17","-16.4925","2.0","-16.4898","2.0","-16.4911","2.0","-16.4884","2.0","-16.4884","2.0","-16.492","2.0","-16.4893","2.0","-16.4893","2.0","-16.4907","2.0","-16.488","2.0","-16.488","2.0","-16.4907","2.0","-16.488","2.0","-16.488","2.0"
"18","-16.4898","2.0","-16.487","2.0","-16.4891","2.0","-16.4863","2.0","-16.4863","2.0","-16.4907","2.0","-16.488","2.0","-16.4879","2.0","-16.4898","2.0","-16.487","2.0","-16.487","2.0","-16.4898","2.0","-16.487","2.0","-16.487","2.0"
"19","-16.4852","2.0","-16.4843","2.0","-16.4874","2.0","-16.4849","2.0","-16.4849","2.0","-16.4851","2.0","-16.4838","2.0","-16.4838","2.0","-16.4873","2.0","-16.4847","2.0","-16.4847","2.0","-16.4873","2.0","-16.4847","2.0","-16.4847","2.0"
"20","-16.485","2.0","-16.4828","2.0","-16.4868","2.0","-16.484","2.0","-16.484","2.0","-16.485","2.0","-16.4827","2.0","-16.4827","2.0","-16.487","2.0","-16.4844","2.0","-16.4843","2.0","-16.487","2.0","-16.4844","2.0","-16.4843","2.0"
"21","-16.4816","2.0","-16.4824","2.0","-16.4802","2.0","-16.483","2.0","-16.483","2.0","-16.481","2.0","-16.4825","2.0","-16.4825","2.0","-16.4798","2.0","-16.4826","2.0","-16.4825","2.0","-16.4798","2.0","-16.4826","2.0","-16.4825","2.0"
"22","-16.4786","2.0","-16.4815","2.0","-16.4778","2.0","-16.4807","2.0","-16.4807","2.0","-16.4795","2.0","-16.4823","2.0","-16.4824","2.0","-16.4786","2.0","-16.4814","2.0","-16.4814","2.0","-16.4786","2.0","-16.4814","2.0","-16.4814","2.0"
"23","-16.4751","2.0","-16.4777","2.0","-16.477","2.0","-16.4797","2.0","-16.4797","2.0","-16.475","2.0","-16.4776","2.0","-16.4776","2.0","-16.4768","2.0","-16.4795","2.0","-16.4795","2.0","-16.4768","2.0","-16.4795","2.0","-16.4795","2.0"
"24","-16.4742","2.0","-16.477","2.0","-16.4757","2.0","-16.4785","2.0","-16.4785","2.0","-16.4745","2.0","-16.4772","2.0","-16.4772","2.0","-16.4761","2.0","-16.4789","2.0","-16.4789","2.0","-16.4761","2.0","-16.4789","2.0","-16.4789","2.0"
"25","-16.4604","2.0","-16.4604","2.0","-16.4602","2.0","-16.4602","2.0","-16.4602","2.0","-16.4603","2.0","-16.4603","2.0","-16.4603","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0"
"26","-16.4604","2.0","-16.4604","2.0","-16.4602","2.0","-16.4602","2.0","-16.4602","2.0","-16.4603","2.0","-16.4603","2.0","-16.4603","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0"
"27","-16.4599","2.0","-16.4599","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0"
"28","-16.4599","2.0","-16.4599","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4601","2.0","-16.4601","2.0","-16.4601","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0","-16.4598","2.0"
"29","-16.459600000000002","2.0","-16.459600000000002","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4595","2.0","-16.4595","2.0","-16.4595","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0"
"30","-16.459600000000002","2.0","-16.459600000000002","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4595","2.0","-16.4595","2.0","-16.4595","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0","-16.4597","2.0"
"31","-16.4591","2.0","-16.4591","2.0","-16.4593","2.0","-16.4593","2.0","-16.4593","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0"
"32","-16.4591","2.0","-16.4591","2.0","-16.4593","2.0","-16.4593","2.0","-16.4593","2.0","-16.4592","2.0","-16.4592","2.0","-16.4592","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0","-16.4594","2.0"
"33","-16.4483","2.0","-16.4481","2.0","-16.4483","2.0","-16.4481","2.0","-16.4481","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0"
"34","-16.4483","2.0","-16.4481","2.0","-16.4483","2.0","-16.4481","2.0","-16.4481","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0","-16.4481","2.0","-16.448","2.0","-16.4479","2.0"
"35","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4479","2.0","-16.4476","2.0","-16.4477","2.0","-16.4478","2.0","-16.4476","2.0","-16.4477","2.0","-16.4478","2.0","-16.4476","2.0","-16.4477","2.0"
"36","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4477","2.0","-16.4478","2.0","-16.4476","2.0","-16.4477","2.0","-16.4478","2.0","-16.4476","2.0","-16.4477","2.0","-16.4478","2.0","-16.4476","2.0","-16.4477","2.0"
"37","-16.4476","2.0","-16.4475","2.0","-16.4476","2.0","-16.4475","2.0","-16.4475","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0"
"38","-16.4476","2.0","-16.4475","2.0","-16.4476","2.0","-16.4475","2.0","-16.4475","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0","-16.447400000000002","2.0","-16.4476","2.0","-16.4476","2.0"
"39","-16.447","2.0","-16.4472","2.0","-16.447","2.0","-16.4471","2.0","-16.4471","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0"
"40","-16.447","2.0","-16.4471","2.0","-16.447","2.0","-16.4471","2.0","-16.4471","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0","-16.4471","2.0","-16.4473","2.0","-16.4473","2.0"
"41","-16.4368","2.0","-16.4366","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0","-16.4368","2.0","-16.4366","2.0","-16.4366","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0"
"42","-16.4368","2.0","-16.4366","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0","-16.4368","2.0","-16.4366","2.0","-16.4366","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0","-16.4366","2.0","-16.4364","2.0","-16.4364","2.0"
"43","-16.4363","2.0","-16.4364","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4363","2.0","-16.4364","2.0","-16.4364","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0"
"44","-16.4363","2.0","-16.4364","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4363","2.0","-16.4364","2.0","-16.4364","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0","-16.4362","2.0"
"45","-16.4359","2.0","-16.4358","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0"
"46","-16.4359","2.0","-16.4358","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0","-16.4359","2.0","-16.4358","2.0","-16.4358","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0","-16.436","2.0","-16.4359","2.0","-16.4359","2.0"
"47","-16.4354","2.0","-16.4355","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0","-16.4354","2.0","-16.4355","2.0","-16.4355","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0"
"48","-16.4354","2.0","-16.4355","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0","-16.4354","2.0","-16.4355","2.0","-16.4355","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0","-16.4356","2.0","-16.4357","2.0","-16.4357","2.0"
"49","-12.7577","2.0","-12.7488","2.0","-12.7499","2.0","-12.743200000000002","2.0","-12.743200000000002","2.0","-12.753","2.0","-12.742","2.0","-12.7487","2.0","-12.746099999999998","2.0","-12.7391","2.0","-12.7439","2.0","-12.746099999999998","2.0","-12.7391","2.0","-12.7439","2.0"
"50","-12.739","2.0","-12.735399999999998","2.0","-12.735600000000002","2.0","-12.734000000000002","2.0","-12.734000000000002","2.0","-12.7436","2.0","-12.742","2.0","-12.735399999999998","2.0","-12.738700000000001","2.0","-12.7377","2.0","-12.7364","2.0","-12.738700000000001","2.0","-12.7377","2.0","-12.7364","2.0"
"51","-12.729600000000001","2.0","-12.732099999999999","2.0","-12.735","2.0","-12.733699999999999","2.0","-12.733699999999999","2.0","-12.7285","2.0","-12.735","2.0","-12.734100000000002","2.0","-12.733799999999999","2.0","-12.735500000000002","2.0","-12.733","2.0","-12.733799999999999","2.0","-12.735500000000002","2.0","-12.733","2.0"
"52","-12.724900000000002","2.0","-12.730599999999999","2.0","-12.727900000000002","2.0","-12.732","2.0","-12.732","2.0","-12.726199999999999","2.0","-12.727900000000002","2.0","-12.7285","2.0","-12.7299","2.0","-12.730599999999999","2.0","-12.729500000000002","2.0","-12.7299","2.0","-12.730599999999999","2.0","-12.729500000000002","2.0"
"53","-12.654900000000001","2.0","-12.653300000000002","2.0","-12.654399999999999","2.0","-12.653300000000002","2.0","-12.653300000000002","2.0","-12.651700000000002","2.0","-12.651499999999999","2.0","-12.6555","2.0","-12.651299999999999","2.0","-12.652899999999999","2.0","-12.656300000000002","2.0","-12.651299999999999","2.0","-12.652899999999999","2.0","-12.656300000000002","2.0"
"54","-12.6482","2.0","-12.6482","2.0","-12.6512","2.0","-12.6508","2.0","-12.6508","2.0","-12.645800000000001","2.0","-12.651399999999999","2.0","-12.6526","2.0","-12.648399999999999","2.0","-12.6528","2.0","-12.654900000000001","2.0","-12.648399999999999","2.0","-12.652899999999999","2.0","-12.654900000000001","2.0"
"55","-12.642299999999999","2.0","-12.645499999999998","2.0","-12.6419","2.0","-12.6465","2.0","-12.6465","2.0","-12.645399999999999","2.0","-12.6467","2.0","-12.642499999999998","2.0","-12.6451","2.0","-12.6465","2.0","-12.642900000000001","2.0","-12.6451","2.0","-12.6465","2.0","-12.642900000000001","2.0"
"56","-12.638000000000002","2.0","-12.6451","2.0","-12.6399","2.0","-12.6462","2.0","-12.6462","2.0","-12.640699999999999","2.0","-12.642199999999999","2.0","-12.640699999999999","2.0","-12.642800000000001","2.0","-12.644400000000001","2.0","-12.642","2.0","-12.642800000000001","2.0","-12.644400000000001","2.0","-12.6421","2.0"
"57","-12.2364","2.0","-12.191400000000002","2.0","-12.205100000000002","2.0","-12.163599999999999","2.0","-12.163699999999999","2.0","-12.1969","2.0","-12.1481","2.0","-12.1643","2.0","-12.1665","2.0","-12.123000000000001","2.0","-12.135200000000001","2.0","-12.1665","2.0","-12.1231","2.0","-12.135200000000001","2.0"
"58","-12.0657","2.0","-12.094000000000001","2.0","-12.124600000000001","2.0","-12.0915","2.0","-12.0914","2.0","-12.0887","2.0","-12.0745","2.0","-12.0594","2.0","-12.089400000000001","2.0","-12.0594","2.0","-12.0613","2.0","-12.089300000000001","2.0","-12.0593","2.0","-12.0613","2.0"
"59","-12.037400000000002","2.0","-12.037400000000002","2.0","-12.020399999999999","2.0","-12.073","2.0","-12.073","2.0","-12.0332","2.0","-12.068000000000001","2.0","-12.048000000000002","2.0","-12.0609","2.0","-12.0535","2.0","-12.041899999999998","2.0","-12.0608","2.0","-12.0535","2.0","-12.042000000000002","2.0"
"60","-11.980599999999999","2.0","-11.9712","2.0","-11.9789","2.0","-12.017399999999999","2.0","-12.017499999999998","2.0","-12.0153","2.0","-12.012599999999999","2.0","-12.004000000000001","2.0","-12.0091","2.0","-12.043","2.0","-12.027999999999999","2.0","-12.0092","2.0","-12.043","2.0","-12.027999999999999","2.0"
"61","-11.930499999999999","2.0","-11.959700000000002","2.0","-11.9299","2.0","-11.921600000000002","2.0","-11.921600000000002","2.0","-11.953800000000001","2.0","-11.981300000000001","2.0","-12.0001","2.0","-11.9786","2.0","-11.9846","2.0","-11.986999999999998","2.0","-11.9786","2.0","-11.9847","2.0","-11.986899999999999","2.0"
"62","-11.901800000000001","2.0","-11.9195","2.0","-11.8875","2.0","-11.8976","2.0","-11.8977","2.0","-11.952100000000002","2.0","-11.945900000000002","2.0","-11.956900000000001","2.0","-11.948899999999998","2.0","-11.967099999999999","2.0","-11.973600000000001","2.0","-11.948899999999998","2.0","-11.967099999999999","2.0","-11.973600000000001","2.0"
"63","-11.895600000000002","2.0","-11.891100000000002","2.0","-11.8875","2.0","-11.8842","2.0","-11.8842","2.0","-11.9179","2.0","-11.9314","2.0","-11.9435","2.0","-11.936599999999999","2.0","-11.962800000000001","2.0","-11.9695","2.0","-11.936599999999999","2.0","-11.962700000000002","2.0","-11.9695","2.0"
"64","-11.8779","2.0","-11.882200000000001","2.0","-11.876100000000001","2.0","-11.878599999999999","2.0","-11.878699999999998","2.0","-11.8916","2.0","-11.914000000000001","2.0","-11.900500000000001","2.0","-11.9068","2.0","-11.9301","2.0","-11.926100000000002","2.0","-11.9068","2.0","-11.9301","2.0","-11.926100000000002","2.0"
"65","-11.8458","2.0","-11.8274","2.0","-11.8552","2.0","-11.836300000000001","2.0","-11.836300000000001","2.0","-11.744599999999998","2.0","-11.740400000000001","2.0","-11.740400000000001","2.0","-11.7397","2.0","-11.7391","2.0","-11.734100000000002","2.0","-11.7397","2.0","-11.7391","2.0","-11.734000000000002","2.0"
"66","-11.7392","2.0","-11.773700000000002","2.0","-11.821200000000001","2.0","-11.8049","2.0","-11.805","2.0","-11.733","2.0","-11.738299999999999","2.0","-11.738","2.0","-11.738299999999999","2.0","-11.7305","2.0","-11.733","2.0","-11.738299999999999","2.0","-11.7305","2.0","-11.733","2.0"
"67","-11.7362","2.0","-11.738600000000002","2.0","-11.7436","2.0","-11.780100000000001","2.0","-11.780100000000001","2.0","-11.733","2.0","-11.7299","2.0","-11.735500000000002","2.0","-11.717099999999999","2.0","-11.7226","2.0","-11.7289","2.0","-11.717099999999999","2.0","-11.7226","2.0","-11.7289","2.0"
"68","-11.735199999999999","2.0","-11.736899999999999","2.0","-11.738199999999999","2.0","-11.765899999999998","2.0","-11.765799999999999","2.0","-11.729600000000001","2.0","-11.729199999999999","2.0","-11.729399999999998","2.0","-11.7014","2.0","-11.7133","2.0","-11.7136","2.0","-11.7014","2.0","-11.7133","2.0","-11.7136","2.0"
"69","-11.6996","2.0","-11.708200000000001","2.0","-11.646899999999999","2.0","-11.649899999999999","2.0","-11.649899999999999","2.0","-11.686900000000001","2.0","-11.686800000000002","2.0","-11.683","2.0","-11.655899999999999","2.0","-11.660599999999999","2.0","-11.657699999999998","2.0","-11.655899999999999","2.0","-11.660599999999999","2.0","-11.657800000000002","2.0"
"70","-11.697","2.0","-11.7014","2.0","-11.645499999999998","2.0","-11.6476","2.0","-11.6476","2.0","-11.644100000000002","2.0","-11.668500000000002","2.0","-11.669699999999999","2.0","-11.6436","2.0","-11.651900000000001","2.0","-11.654699999999998","2.0","-11.6436","2.0","-11.652000000000001","2.0","-11.654800000000002","2.0"
"71","-11.5476","2.0","-11.5321","2.0","-11.566300000000002","2.0","-11.5671","2.0","-11.5671","2.0","-11.583300000000001","2.0","-11.581","2.0","-11.580200000000001","2.0","-11.603000000000002","2.0","-11.6022","2.0","-11.604199999999999","2.0","-11.603000000000002","2.0","-11.6022","2.0","-11.604199999999999","2.0"
"72","-11.5334","2.0","-11.5307","2.0","-11.5641","2.0","-11.566099999999999","2.0","-11.565999999999999","2.0","-11.558800000000002","2.0","-11.5718","2.0","-11.571100000000001","2.0","-11.5916","2.0","-11.600200000000001","2.0","-11.5972","2.0","-11.5916","2.0","-11.600200000000001","2.0","-11.597100000000001","2.0"
"73","-11.5232","2.0","-11.5286","2.0","-11.4845","2.0","-11.467600000000001","2.0","-11.4677","2.0","-11.488499999999998","2.0","-11.494299999999999","2.0","-11.4891","2.0","-11.482700000000001","2.0","-11.456800000000001","2.0","-11.467400000000001","2.0","-11.482700000000001","2.0","-11.456900000000001","2.0","-11.467199999999998","2.0"
"74","-11.483899999999998","2.0","-11.494","2.0","-11.482800000000001","2.0","-11.457799999999999","2.0","-11.4576","2.0","-11.4835","2.0","-11.469899999999999","2.0","-11.4769","2.0","-11.4814","2.0","-11.455400000000001","2.0","-11.4449","2.0","-11.4814","2.0","-11.4555","2.0","-11.4448","2.0"
"75","-11.483799999999999","2.0","-11.4465","2.0","-11.481300000000001","2.0","-11.444199999999999","2.0","-11.444199999999999","2.0","-11.4832","2.0","-11.464300000000001","2.0","-11.4479","2.0","-11.481000000000002","2.0","-11.4481","2.0","-11.4404","2.0","-11.481000000000002","2.0","-11.4479","2.0","-11.4407","2.0"
"76","-11.482","2.0","-11.4296","2.0","-11.475999999999999","2.0","-11.4358","2.0","-11.4357","2.0","-11.4801","2.0","-11.425699999999999","2.0","-11.426400000000001","2.0","-11.477599999999999","2.0","-11.435300000000002","2.0","-11.4358","2.0","-11.477599999999999","2.0","-11.435099999999998","2.0","-11.436","2.0"
"77","-11.4742","2.0","-11.424199999999999","2.0","-11.45","2.0","-11.4341","2.0","-11.4342","2.0","-11.476199999999999","2.0","-11.424900000000001","2.0","-11.4251","2.0","-11.4298","2.0","-11.431999999999999","2.0","-11.427600000000002","2.0","-11.4299","2.0","-11.432200000000002","2.0","-11.427499999999998","2.0"
"78","-11.368300000000001","2.0","-11.391000000000002","2.0","-11.359100000000002","2.0","-11.383500000000002","2.0","-11.383600000000001","2.0","-11.4027","2.0","-11.4113","2.0","-11.423300000000001","2.0","-11.383099999999999","2.0","-11.396799999999999","2.0","-11.406600000000001","2.0","-11.383","2.0","-11.396799999999999","2.0","-11.406500000000001","2.0"
"79","-11.317799999999998","2.0","-11.350200000000001","2.0","-11.3522","2.0","-11.3748","2.0","-11.3749","2.0","-11.316500000000001","2.0","-11.346699999999998","2.0","-11.348500000000001","2.0","-11.348500000000001","2.0","-11.3737","2.0","-11.3706","2.0","-11.348500000000001","2.0","-11.3737","2.0","-11.3705","2.0"
"80","-11.316400000000002","2.0","-11.3462","2.0","-11.334399999999999","2.0","-11.363700000000001","2.0","-11.363700000000001","2.0","-11.315999999999999","2.0","-11.346599999999999","2.0","-11.345300000000002","2.0","-11.3398","2.0","-11.364799999999999","2.0","-11.368400000000001","2.0","-11.3398","2.0","-11.364799999999999","2.0","-11.368400000000001","2.0"
"81","-9.125499999999999","2.0","-9.1227","2.0","-9.106","2.0","-9.104600000000001","2.0","-9.104600000000001","2.0","-9.1252","2.0","-9.1221","2.0","-9.122499999999999","2.0","-9.105699999999999","2.0","-9.104600000000001","2.0","-9.104199999999999","2.0","-9.105699999999999","2.0","-9.104700000000001","2.0","-9.104099999999999","2.0"
"82","-9.123999999999999","2.0","-9.1212","2.0","-9.1043","2.0","-9.1034","2.0","-9.1034","2.0","-9.124500000000001","2.0","-9.1217","2.0","-9.121500000000001","2.0","-9.104800000000001","2.0","-9.1035","2.0","-9.104099999999999","2.0","-9.104800000000001","2.0","-9.1034","2.0","-9.104099999999999","2.0"
"83","-9.1142","2.0","-9.117","2.0","-9.1004","2.0","-9.101700000000001","2.0","-9.101700000000001","2.0","-9.113800000000001","2.0","-9.116800000000001","2.0","-9.1165","2.0","-9.1003","2.0","-9.1019","2.0","-9.1018","2.0","-9.100200000000001","2.0","-9.1018","2.0","-9.1019","2.0"
"84","-9.1129","2.0","-9.1157","2.0","-9.100100000000001","2.0","-9.1015","2.0","-9.1015","2.0","-9.113199999999999","2.0","-9.1158","2.0","-9.1161","2.0","-9.100100000000001","2.0","-9.1013","2.0","-9.1012","2.0","-9.100100000000001","2.0","-9.1014","2.0","-9.1012","2.0"
"85","-9.0427","2.0","-9.0411","2.0","-9.0582","2.0","-9.0555","2.0","-9.0555","2.0","-9.0408","2.0","-9.04","2.0","-9.0382","2.0","-9.0571","2.0","-9.057500000000001","2.0","-9.0571","2.0","-9.0571","2.0","-9.0576","2.0","-9.0571","2.0"
"86","-9.0426","2.0","-9.0375","2.0","-9.0556","2.0","-9.0552","2.0","-9.0552","2.0","-9.0389","2.0","-9.0379","2.0","-9.036200000000001","2.0","-9.0558","2.0","-9.055","2.0","-9.052800000000001","2.0","-9.0557","2.0","-9.0549","2.0","-9.052800000000001","2.0"
"87","-9.035599999999999","2.0","-9.036000000000001","2.0","-9.0537","2.0","-9.0546","2.0","-9.0546","2.0","-9.0373","2.0","-9.0322","2.0","-9.0342","2.0","-9.0517","2.0","-9.0534","2.0","-9.0525","2.0","-9.0517","2.0","-9.0534","2.0","-9.0525","2.0"
"88","-9.035499999999999","2.0","-9.0341","2.0","-9.045200000000001","2.0","-9.0487","2.0","-9.0487","2.0","-9.0321","2.0","-9.031500000000001","2.0","-9.0321","2.0","-9.0475","2.0","-9.0481","2.0","-9.051400000000001","2.0","-9.0476","2.0","-9.048200000000001","2.0","-9.051400000000001","2.0"
