"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"94","0.26724139","0.26724139","0.26724139","25","-1.3572","2.0","26","3.6108000000000002","0.0","4.968"
"95","0.27011496","0.27011496","0.27011496","25","-1.3519999999999999","2.0","26","3.5783000000000005","0.0","4.9303"
"96","0.2729885","0.2729885","0.2729885","25","-1.3466","2.0","26","3.5457","0.0","4.8923"
"97","0.27586207","0.27586207","0.27586207","25","-1.3411","2.0","26","3.5131000000000006","0.0","4.8542000000000005"
"98","0.27873564","0.27873564","0.27873564","25","-1.3354","2.0","26","3.4805","0.0","4.8159"
"99","0.28160918","0.28160918","0.28160918","25","-1.3295","2.0","26","3.4478","0.0","4.777299999999999"
"100","0.28448275","0.28448275","0.28448275","25","-1.3235","2.0","26","3.4152000000000005","0.0","4.738700000000001"
"101","0.28735632","0.28735632","0.28735632","25","-1.3172","2.0","26","3.3826","0.0","4.6998"
"102","0.29022989","0.29022989","0.29022989","25","-1.3106","2.0","26","3.3500000000000005","0.0","4.6606000000000005"
"103","0.29310346","0.29310346","0.29310346","25","-1.3036999999999999","2.0","26","3.3175","0.0","4.6212"
"104","0.295977","0.295977","0.295977","25","-1.2966","2.0","26","3.285","0.0","4.5816"
"105","0.29885057","0.29885057","0.29885057","25","-1.289","2.0","26","3.2525000000000004","0.0","4.5415"
"106","0.30172414","0.30172414","0.30172414","25","-1.281","2.0","26","3.2201000000000004","0.0","4.5011"
"107","0.30459768","0.30459768","0.30459768","25","-1.2725","2.0","26","3.1879","0.0","4.4604"
"108","0.30747125","0.30747125","0.30747125","25","-1.2633999999999999","2.0","26","3.1557000000000004","0.0","4.4191"
"109","0.31034482","0.31034482","0.31034482","25","-1.2536999999999998","2.0","26","3.1236000000000006","0.0","4.3773"
"110","0.31321838","0.31321838","0.31321838","25","-1.2433999999999998","2.0","26","3.0916000000000006","0.0","4.335"
"111","0.31609195","0.31609195","0.31609195","25","-1.2323","2.0","26","3.0598","0.0","4.2921"
"112","0.31896552","0.31896552","0.31896552","25","-1.2203","2.0","26","3.0281000000000002","0.0","4.2484"
"113","0.32183906","0.32183906","0.32183906","25","-1.2075","2.0","26","2.9966","0.0","4.2040999999999995"
"114","0.32471263","0.32471263","0.32471263","25","-1.1938","2.0","26","2.9652000000000003","0.0","4.159"
"115","0.3275862","0.3275862","0.3275862","25","-1.1791999999999998","2.0","26","2.934","0.0","4.1132"
"116","0.33045977","0.33045977","0.33045977","25","-1.1637","2.0","26","2.9030000000000005","0.0","4.0667"
"117","0.33333334","0.33333334","0.33333334","25","-1.1473","2.0","26","2.8721000000000005","0.0","4.0194"
"118","0.33620691","0.33620691","0.33620691","25","-1.13","2.0","26","2.8415","0.0","3.9715"
"119","0.33908048","0.33908048","0.33908048","25","-1.1119999999999999","2.0","26","2.8111000000000006","0.0","3.9231000000000003"
"120","0.34195399","0.34195399","0.34195399","25","-1.0932","2.0","26","2.7809","0.0","3.8740999999999994"
"121","0.34482756","0.34482756","0.34482756","25","-1.0737999999999999","2.0","26","2.7510000000000003","0.0","3.8248"
"122","0.34770113","0.34770113","0.34770113","25","-1.0536999999999999","2.0","26","2.7214","0.0","3.7750999999999997"
"123","0.3505747","0.3505747","0.3505747","25","-1.0332","2.0","26","2.692","0.0","3.7252"
"124","0.35344827","0.35344827","0.35344827","25","-1.0121","2.0","26","2.6628000000000007","0.0","3.6749000000000005"
"125","0.35632184","0.35632184","0.35632184","25","-0.9906999999999999","2.0","26","2.6340000000000003","0.0","3.6247"
"126","0.35919538","0.35919538","0.35919538","25","-0.9688999999999999","2.0","26","2.6055","0.0","3.5744"
"127","0.36206895","0.36206895","0.36206895","25","-0.9467999999999999","2.0","26","2.5773","0.0","3.5241"
"128","0.36494252","0.36494252","0.36494252","25","-0.9244999999999999","2.0","26","2.5495","0.0","3.4739999999999998"
"129","0.36781609","0.36781609","0.36781609","25","-0.9018999999999999","2.0","26","2.5220000000000002","0.0","3.4238999999999997"
"130","0.37068966","0.37068966","0.37068966","25","-0.8791999999999999","2.0","26","2.4947999999999997","0.0","3.3739999999999997"
"131","0.37356323","0.37356323","0.37356323","25","-0.8563","2.0","26","2.4680999999999997","0.0","3.3244"
"132","0.3764368","0.3764368","0.3764368","25","-0.8333999999999999","2.0","26","2.4417","0.0","3.2751"
"133","0.37931034","0.37931034","0.37931034","25","-0.8103999999999999","2.0","26","2.4157","0.0","3.2260999999999997"
"134","0.38218391","0.38218391","0.38218391","25","-0.7872999999999999","2.0","26","2.3902","0.0","3.1774999999999998"
"135","0.38505745","0.38505745","0.38505745","25","-0.7642999999999999","2.0","26","2.3651","0.0","3.1294"
"136","0.38793102","0.38793102","0.38793102","25","-0.7413","2.0","26","2.3405000000000005","0.0","3.0818000000000003"
"137","0.39080459","0.39080459","0.39080459","25","-0.7182999999999999","2.0","26","2.3163","0.0","3.0346"
"138","0.39367816","0.39367816","0.39367816","25","-0.6953999999999999","2.0","26","2.2926","0.0","2.988"
"139","0.3965517","0.3965517","0.3965517","25","-0.6726","2.0","26","2.2694","0.0","2.9419999999999997"
"140","0.39942527","0.39942527","0.39942527","25","-0.6499999999999999","2.0","26","2.2468000000000004","0.0","2.8968"
"141","0.40229884","0.40229884","0.40229884","25","-0.6275","2.0","26","2.2247000000000003","0.0","2.8522"
"142","0.40517241","0.40517241","0.40517241","25","-0.6052","2.0","26","2.2031","0.0","2.8083"
"143","0.40804598","0.40804598","0.40804598","25","-0.5831999999999999","2.0","26","2.1821","0.0","2.7653"
"144","0.41091955","0.41091955","0.41091955","25","-0.5612999999999999","2.0","26","2.1616999999999997","0.0","2.723"
"145","0.41379312","0.41379312","0.41379312","25","-0.5397","2.0","26","2.1418999999999997","0.0","2.6816"
"146","0.41666666","0.41666666","0.41666666","25","-0.5185","2.0","26","2.1227","0.0","2.6412000000000004"
"147","0.41954023","0.41954023","0.41954023","25","-0.49749999999999994","2.0","26","2.1041","0.0","2.6016"
"148","0.4224138","0.4224138","0.4224138","25","-0.4768999999999999","2.0","26","2.0862","0.0","2.5631"
"149","0.42528737","0.42528737","0.42528737","25","-0.4566999999999999","2.0","26","2.069","0.0","2.5257"
"150","0.42816094","0.42816094","0.42816094","25","-0.43679999999999997","2.0","26","2.0524000000000004","0.0","2.4892000000000003"
"151","0.43103451","0.43103451","0.43103451","25","-0.4173999999999999","2.0","26","2.0366","0.0","2.454"
"152","0.43390802","0.43390802","0.43390802","25","-0.39849999999999985","2.0","26","2.0214","0.0","2.4199"
"153","0.43678159","0.43678159","0.43678159","25","-0.3799999999999999","2.0","26","2.0069999999999997","0.0","2.3869999999999996"
"154","0.43965515","0.43965515","0.43965515","25","-0.36209999999999987","2.0","26","1.9933000000000003","0.0","2.3554000000000004"
"155","0.44252872","0.44252872","0.44252872","25","-0.3447","2.0","26","1.9803","0.0","2.325"
"156","0.44540229","0.44540229","0.44540229","25","-0.32789999999999986","2.0","26","1.9681","0.0","2.296"
"157","0.44827586","0.44827586","0.44827586","25","-0.31179999999999986","2.0","26","1.9566999999999999","0.0","2.2684999999999995"
"158","0.4511494","0.4511494","0.4511494","25","-0.2962","2.0","26","1.946","0.0","2.2422"
"159","0.45402297","0.45402297","0.45402297","25","-0.2813999999999999","2.0","26","1.9361","0.0","2.2175"
"160","0.45689654","0.45689654","0.45689654","25","-0.2671999999999999","2.0","26","1.9270000000000003","0.0","2.1942000000000004"
"161","0.45977011","0.45977011","0.45977011","25","-0.2538","2.0","26","1.9185999999999999","0.0","2.1723999999999997"
"162","0.46264368","0.46264368","0.46264368","25","-0.24119999999999986","2.0","26","1.9110000000000003","0.0","2.1522"
"163","0.46551725","0.46551725","0.46551725","25","-0.22929999999999984","2.0","26","1.9041","0.0","2.1334"
"164","0.46839082","0.46839082","0.46839082","25","-0.21829999999999994","2.0","26","1.898","0.0","2.1163"
"165","0.47126436","0.47126436","0.47126436","25","-0.20809999999999995","2.0","26","1.8926","0.0","2.1007"
"166","0.47413793","0.47413793","0.47413793","25","-0.19889999999999985","2.0","26","1.8879","0.0","2.0867999999999998"
"167","0.47701147","0.47701147","0.47701147","25","-0.1904999999999999","2.0","26","1.8840000000000001","0.0","2.0745"
"168","0.47988504","0.47988504","0.47988504","25","-0.18299999999999983","2.0","26","1.8807000000000003","0.0","2.0637"
"169","0.48275861","0.48275861","0.48275861","25","-0.17649999999999988","2.0","26","1.8781","0.0","2.0545999999999998"
"170","0.48563218","0.48563218","0.48563218","25","-0.17099999999999982","2.0","26","1.8760999999999999","0.0","2.0470999999999995"
"171","0.48850572","0.48850572","0.48850572","25","-0.16649999999999987","2.0","26","1.8748000000000002","0.0","2.0413"
"172","0.49137929","0.49137929","0.49137929","25","-0.16289999999999982","2.0","26","1.8739999999999999","0.0","2.0368999999999997"
"173","0.49425286","0.49425286","0.49425286","25","-0.16039999999999988","2.0","26","1.8738","0.0","2.0342"
"174","0.49712643","0.49712643","0.49712643","25","-0.15879999999999983","2.0","26","1.8739999999999999","0.0","2.0328"
"175","0.5","0.5","0.5","25","-0.15829999999999989","2.0","26","1.8741999999999999","0.0","2.0324999999999998"
"176","0.49645391","0.5","0.49645391","25","-0.15889999999999982","2.0","26","1.8744000000000003","0.0","2.0333"
"177","0.49290779","0.5","0.49290779","25","-0.16049999999999986","2.0","26","1.8747","0.0","2.0351999999999997"
"178","0.4893617","0.5","0.4893617","25","-0.1633","2.0","26","1.8753","0.0","2.0385999999999997"
"179","0.48581561","0.5","0.48581561","25","-0.16720000000000002","2.0","26","1.8760999999999999","0.0","2.0433"
"180","0.4822695","0.5","0.4822695","25","-0.17209999999999992","2.0","26","1.8772","0.0","2.0492999999999997"
"181","0.47872341","0.5","0.47872341","25","-0.17809999999999993","2.0","26","1.8785","0.0","2.0566"
"182","0.47517732","0.5","0.47517732","25","-0.18509999999999982","2.0","26","1.8800999999999999","0.0","2.0652"
"183","0.4716312","0.5","0.4716312","25","-0.19299999999999984","2.0","26","1.8819000000000001","0.0","2.0749"
"184","0.46808511","0.5","0.46808511","25","-0.20189999999999997","2.0","26","1.8839","0.0","2.0858"
"185","0.46453899","0.5","0.46453899","25","-0.2117","2.0","26","1.8861","0.0","2.0978000000000003"
"186","0.4609929","0.5","0.4609929","25","-0.22239999999999993","2.0","26","1.8886","0.0","2.1109999999999998"
"187","0.45744681","0.5","0.45744681","25","-0.2338","2.0","26","1.8913","0.0","2.1250999999999998"
"188","0.45390069","0.5","0.45390069","25","-0.246","2.0","26","1.8943","0.0","2.1403"
"189","0.45035461","0.5","0.45035461","25","-0.2588999999999999","2.0","26","1.8974","0.0","2.1563"
"190","0.44680852","0.5","0.44680852","25","-0.27249999999999996","2.0","26","1.9008","0.0","2.1733000000000002"
"191","0.4432624","0.5","0.4432624","25","-0.28669999999999995","2.0","26","1.9044","0.0","2.1911"
"192","0.43971631","0.5","0.43971631","25","-0.3013999999999999","2.0","26","1.9082999999999999","0.0","2.2096999999999998"
"193","0.43617022","0.5","0.43617022","25","-0.3166","2.0","26","1.9122999999999999","0.0","2.2289"
"194","0.4326241","0.5","0.4326241","25","-0.3322999999999998","2.0","26","1.9164999999999999","0.0","2.2487999999999997"
"195","0.42907801","0.5","0.42907801","25","-0.3483999999999998","2.0","26","1.921","0.0","2.2694"
"196","0.42553192","0.5","0.42553192","25","-0.3649","2.0","26","1.9257000000000002","0.0","2.2906000000000004"
"197","0.42198581","0.5","0.42198581","25","-0.38159999999999994","2.0","26","1.9305999999999999","0.0","2.3122"
"198","0.41843972","0.5","0.41843972","25","-0.39859999999999984","2.0","26","1.9356000000000002","0.0","2.3342"
"199","0.41489363","0.5","0.41489363","25","-0.41589999999999994","2.0","26","1.9409000000000003","0.0","2.3568000000000002"
"200","0.41134751","0.5","0.41134751","25","-0.4332999999999999","2.0","26","1.9464","0.0","2.3796999999999997"
"201","0.40780142","0.5","0.40780142","25","-0.4508","2.0","26","1.9520000000000002","0.0","2.4028"
"202","0.40425533","0.5","0.40425533","25","-0.4684999999999999","2.0","26","1.9579000000000002","0.0","2.4264"
"203","0.40070921","0.5","0.40070921","25","-0.48619999999999997","2.0","26","1.9639","0.0","2.4501"
"204","0.39716312","0.5","0.39716312","25","-0.5038999999999999","2.0","26","1.9701000000000002","0.0","2.474"
"205","0.39361703","0.5","0.39361703","25","-0.5216","2.0","26","1.9765","0.0","2.4981"
"206","0.39007092","0.5","0.39007092","25","-0.5391999999999999","2.0","26","1.9831","0.0","2.5223"
"207","0.38652483","0.5","0.38652483","25","-0.5568","2.0","26","1.9898","0.0","2.5465999999999998"
"208","0.38297874","0.5","0.38297874","25","-0.5742999999999999","2.0","26","1.9967","0.0","2.5709999999999997"
"209","0.37943262","0.5","0.37943262","25","-0.5915999999999999","2.0","26","2.0037000000000003","0.0","2.5953"
"210","0.37588653","0.5","0.37588653","25","-0.6087999999999999","2.0","26","2.0109000000000004","0.0","2.6197"
"211","0.37234044","0.5","0.37234044","25","-0.6257999999999999","2.0","26","2.0182","0.0","2.644"
"212","0.36879432","0.5","0.36879432","25","-0.6425","2.0","26","2.0257000000000005","0.0","2.6682"
"213","0.36524823","0.5","0.36524823","25","-0.6590999999999999","2.0","26","2.0332999999999997","0.0","2.6923999999999997"
"214","0.36170214","0.5","0.36170214","25","-0.6753999999999999","2.0","26","2.0411","0.0","2.7165"
"215","0.35815603","0.5","0.35815603","25","-0.6913999999999999","2.0","26","2.0490000000000004","0.0","2.7404"
"216","0.35460994","0.5","0.35460994","25","-0.7071999999999999","2.0","26","2.0570000000000004","0.0","2.7642"
"217","0.35106385","0.5","0.35106385","25","-0.7226999999999999","2.0","26","2.0651","0.0","2.7878"
"218","0.34751773","0.5","0.34751773","25","-0.7378999999999999","2.0","26","2.0734000000000004","0.0","2.8113"
"219","0.34397164","0.5","0.34397164","25","-0.7526999999999999","2.0","26","2.0816999999999997","0.0","2.8343999999999996"
"220","0.34042555","0.5","0.34042555","25","-0.7672999999999999","2.0","26","2.0902000000000003","0.0","2.8575"
"221","0.33687943","0.5","0.33687943","25","-0.7815","2.0","26","2.0987","0.0","2.8802000000000003"
"222","0.33333334","0.5","0.33333334","25","-0.7953999999999999","2.0","26","2.1074","0.0","2.9028"
"223","0.32978722","0.5","0.32978722","25","-0.8089","2.0","26","2.1161000000000003","0.0","2.925"
"224","0.32624114","0.5","0.32624114","25","-0.8220999999999999","2.0","26","2.125","0.0","2.9471000000000003"
"225","0.32269502","0.5","0.32269502","25","-0.835","2.0","26","2.1338999999999997","0.0","2.9688999999999997"
"226","0.31914896","0.5","0.31914896","25","-0.8474999999999999","2.0","26","2.1429","0.0","2.9904"
"227","0.31560284","0.5","0.31560284","25","-0.8595999999999999","2.0","26","2.1519000000000004","0.0","3.0115"
"228","0.31205675","0.5","0.31205675","25","-0.8714999999999999","2.0","26","2.1610000000000005","0.0","3.0325"
"229","0.30851063","0.5","0.30851063","25","-0.8829999999999999","2.0","26","2.1702000000000004","0.0","3.0532"
"230","0.30496454","0.5","0.30496454","25","-0.8940999999999999","2.0","26","2.1794000000000002","0.0","3.0735"
"231","0.30141842","0.5","0.30141842","25","-0.9048999999999999","2.0","26","2.1887","0.0","3.0936"
"232","0.29787236","0.5","0.29787236","25","-0.9154","2.0","26","2.1980000000000004","0.0","3.1134"
"233","0.29432625","0.5","0.29432625","25","-0.9256","2.0","26","2.2074","0.0","3.133"
"234","0.29078016","0.5","0.29078016","25","-0.9355","2.0","26","2.2168","0.0","3.1523"
"235","0.28723404","0.5","0.28723404","25","-0.945","2.0","26","2.2262000000000004","0.0","3.1712000000000002"
"236","0.28368795","0.5","0.28368795","25","-0.9542999999999999","2.0","26","2.2357000000000005","0.0","3.1900000000000004"
"237","0.28014183","0.5","0.28014183","25","-0.9632","2.0","26","2.2451999999999996","0.0","3.2083999999999997"
"238","0.27659577","0.5","0.27659577","25","-0.9719","2.0","26","2.2546","0.0","3.2265"
"239","0.27304965","0.5","0.27304965","25","-0.9803","2.0","26","2.2641","0.0","3.2444"
"240","0.26950353","0.5","0.26950353","25","-0.9884","2.0","26","2.2736","0.0","3.2620000000000005"
"241","0.26595744","0.5","0.26595744","25","-0.9962","2.0","26","2.2831","0.0","3.2792999999999997"
"242","0.26241136","0.5","0.26241136","25","-1.0038","2.0","26","2.2926","0.0","3.2963999999999998"
"243","0.25886524","0.5","0.25886524","25","-1.0111999999999999","2.0","26","2.3021000000000003","0.0","3.3133"
"244","0.25531915","0.5","0.25531915","25","-1.0183","2.0","26","2.3114999999999997","0.0","3.3297999999999996"
"245","0.25177306","0.5","0.25177306","25","-1.0252","2.0","26","2.3209999999999997","0.0","3.3462"
"246","0.24822694","0.5","0.24822694","25","-1.0318","2.0","26","2.3304","0.0","3.3622"
"247","0.24468085","0.5","0.24468085","25","-1.0381999999999998","2.0","26","2.3398000000000003","0.0","3.378"
"248","0.24113473","0.5","0.24113473","25","-1.0445","2.0","26","2.3491","0.0","3.3936"
"249","0.23758867","0.5","0.23758867","25","-1.0505","2.0","26","2.3585000000000003","0.0","3.409"
"250","0.23404256","0.5","0.23404256","25","-1.0562999999999998","2.0","26","2.3677","0.0","3.424"
"251","0.23049647","0.5","0.23049647","25","-1.0618999999999998","2.0","26","2.377","0.0","3.4389"
"252","0.22695035","0.5","0.22695035","25","-1.0674","2.0","26","2.3861","0.0","3.4535"
"253","0.22340426","0.5","0.22340426","25","-1.0727","2.0","26","2.3952","0.0","3.4679"
"254","0.21985814","0.5","0.21985814","25","-1.0777999999999999","2.0","26","2.4043","0.0","3.4821"
"255","0.21631205","0.5","0.21631205","25","-1.0827","2.0","26","2.4133000000000004","0.0","3.496"
"256","0.21276596","0.5","0.21276596","25","-1.0875","2.0","26","2.4222","0.0","3.5096999999999996"
"257","0.20921987","0.5","0.20921987","25","-1.0920999999999998","2.0","26","2.4311","0.0","3.5232"
