"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"25","0.33333331","0.0","0.33333331","4","-2.4964000000000004","2.0","5","0.5493999999999994","0.0","3.0458"
"26","0.34722221","0.0","0.34722221","4","-2.5650000000000004","2.0","5","0.5036999999999994","0.0","3.0686999999999998"
"27","0.36111107","0.0","0.36111107","4","-2.6279000000000003","2.0","5","0.4651999999999994","0.0","3.0930999999999997"
"28","0.375","0.0","0.375","4","-2.6851000000000003","2.0","5","0.4341999999999997","0.0","3.1193"
"29","0.3888889","0.0","0.3888889","4","-2.7363000000000004","2.0","5","0.4108999999999998","0.0","3.1472"
"30","0.40277776","0.0","0.40277776","4","-2.7816","2.0","5","0.3954999999999993","0.0","3.1770999999999994"
"31","0.41666666","0.0","0.41666666","4","-2.821","2.0","5","0.38809999999999967","0.0","3.2091"
"32","0.43055552","0.0","0.43055552","4","-2.8543000000000003","2.0","5","0.38899999999999935","0.0","3.2432999999999996"
"33","0.44444442","0.0","0.44444442","4","-2.8817000000000004","2.0","5","0.3982999999999999","0.0","3.2800000000000002"
"34","0.45833334","0.0","0.45833334","4","-2.9030000000000005","2.0","5","0.4161999999999999","0.0","3.3192000000000004"
"35","0.47222218","0.0","0.47222218","4","-2.9182","2.0","5","0.4428000000000001","0.0","3.361"
"36","0.4861111","0.0","0.4861111","4","-2.9273000000000002","2.0","5","0.47829999999999995","0.0","3.4056"
"37","0.49999997","0.0","0.49999997","4","-2.9304","2.0","5","0.5228000000000002","0.0","3.4532000000000003"
"38","0.49456522","0.01630435","0.51086956","4","-2.9444000000000004","2.0","5","0.5309999999999997","0.0","3.4754"
"39","0.48913044","0.0326087","0.52173913","4","-2.9838000000000005","2.0","5","0.5927999999999995","0.0","3.5766"
"40","0.48369566","0.04891304","0.53260869","4","-3.0429000000000004","2.0","5","0.7050000000000001","0.0","3.7479000000000005"
"41","0.47826087","0.06521739","0.54347825","4","-3.1146000000000003","2.0","5","0.8618999999999994","0.0","3.9764999999999997"
"42","0.47282609","0.08152174","0.55434781","4","-3.1918","2.0","5","1.0575","0.0","4.2493"
"43","0.46739131","0.09782609","0.56521738","4","-3.2679000000000005","2.0","5","1.2860999999999994","0.0","4.554"
"44","0.46195653","0.11413044","0.57608694","4","-3.337","2.0","5","1.5423999999999998","0.0","4.8794"
"45","0.45652175","0.13043478","0.5869565","4","-3.3938","2.0","5","1.8222999999999994","0.0","5.216099999999999"
"46","0.45108697","0.14673914","0.59782606","4","-3.4342","2.0","5","2.1221999999999994","0.0","5.5564"
"47","0.44565219","0.16304348","0.60869563","4","-3.4546","2.0","5","2.4392000000000005","0.0","5.893800000000001"
"48","0.44021741","0.17934784","0.61956519","4","-3.4525","2.0","5","2.771","0.0","6.2235"
"49","0.43478262","0.19565217","0.63043475","4","-3.4265000000000003","2.0","5","3.1149999999999993","0.0","6.541499999999999"
"50","0.42934781","0.21195652","0.64130437","4","-3.3765","2.0","5","3.4691","0.0","6.8456"
"51","0.42391303","0.22826087","0.65217394","4","-3.3036000000000003","2.0","5","3.6446999999999994","0.0","6.9483"
"52","0.41847825","0.24456522","0.6630435","4","-3.2104000000000004","2.0","5","3.2924999999999995","0.0","6.5029"
"53","0.41304347","0.26086956","0.67391306","4","-3.1005000000000003","2.0","5","2.8927000000000005","0.0","5.993200000000001"
"54","0.40760869","0.27717391","0.68478262","4","-2.9791000000000003","2.0","5","2.5012","0.0","5.4803"
"55","0.40217391","0.29347828","0.69565219","4","-2.8527000000000005","2.0","5","2.1328999999999994","0.0","4.9856"
"56","0.39673913","0.30978259","0.70652175","4","-2.7296000000000005","2.0","5","1.7978999999999994","0.0","4.5275"
"57","0.39130434","0.32608697","0.71739131","4","-2.6203000000000003","2.0","5","1.5068000000000001","0.0","4.1271"
"58","0.38586956","0.34239131","0.72826087","4","-2.5374000000000003","2.0","5","1.2717999999999998","0.0","3.8092"
"59","0.38043478","0.35869569","0.73913044","4","-2.4944","2.0","5","1.1063999999999998","0.0","3.6008"
"60","0.375","0.375","0.75","4","-2.5026","2.0","5","1.0215999999999994","0.0","3.5241999999999996"
"61","0.36684781","0.36684781","0.73369563","4","-2.447","2.0","5","1.0865999999999998","0.0","3.5336"
"62","0.35869566","0.35869566","0.71739131","4","-2.3884000000000003","2.0","5","1.1551","0.0","3.5435000000000003"
"63","0.35054347","0.35054347","0.70108694","4","-2.3270000000000004","2.0","5","1.2269999999999994","0.0","3.554"
"64","0.34239131","0.34239131","0.68478262","4","-2.2629","2.0","5","1.3019999999999996","0.0","3.5648999999999997"
"65","0.33423913","0.33423913","0.66847825","4","-2.1962","2.0","5","1.38","0.0","3.5762"
"66","0.32608697","0.32608697","0.65217394","4","-2.1271000000000004","2.0","5","1.4607","0.0","3.5878000000000005"
"67","0.31793478","0.31793478","0.63586956","4","-2.0558","2.0","5","1.5439999999999996","0.0","3.5997999999999997"
"68","0.30978262","0.30978262","0.61956525","4","-1.9824000000000002","2.0","5","1.6293999999999995","0.0","3.6117999999999997"
"69","0.30163044","0.30163044","0.60326087","4","-1.9072000000000005","2.0","5","1.7168","0.0","3.6240000000000006"
"70","0.29347825","0.29347825","0.5869565","4","-1.8303000000000003","2.0","5","1.8056999999999999","0.0","3.636"
"71","0.28532609","0.28532609","0.57065219","4","-1.7520000000000007","2.0","5","1.8956999999999997","0.0","3.6477000000000004"
"72","0.27717394","0.27717394","0.55434787","4","-1.6725000000000003","2.0","5","1.9863","0.0","3.6588000000000003"
"73","0.26902175","0.26902175","0.5380435","4","-1.5922","2.0","5","2.0768999999999993","0.0","3.6690999999999994"
"74","0.26086956","0.26086956","0.52173913","4","-1.5112000000000005","2.0","5","2.166899999999999","0.0","3.6780999999999997"
"75","0.25271738","0.25271738","0.50543475","4","-1.4299","2.0","5","2.2557","0.0","3.6856"
"76","0.24456522","0.24456522","0.48913044","4","-1.3486000000000002","2.0","5","2.3424000000000005","0.0","3.6910000000000007"
"77","0.23641305","0.23641305","0.47282609","4","-1.2677000000000005","2.0","5","2.4259999999999993","0.0","3.6936999999999998"
"78","0.22826087","0.22826087","0.45652175","4","-1.1874000000000002","2.0","5","2.5058","0.0","3.6932"
"79","0.22010869","0.22010869","0.44021738","4","-1.1082","2.0","5","2.5805999999999996","0.0","3.6887999999999996"
"80","0.21195652","0.21195652","0.42391303","4","-1.0303000000000004","2.0","5","2.649499999999999","0.0","3.6797999999999993"
"81","0.20380434","0.20380434","0.40760869","4","-0.9542000000000002","2.0","5","2.7114000000000003","0.0","3.6656000000000004"
"82","0.19565217","0.19565217","0.39130434","4","-0.8801000000000005","2.0","5","2.7657","0.0","3.6458000000000004"
"83","0.1875","0.1875","0.375","4","-0.8085000000000004","2.0","5","2.8114999999999997","0.0","3.62"
"84","0.17934784","0.17934784","0.35869569","4","-0.7395000000000005","2.0","5","2.848399999999999","0.0","3.5878999999999994"
"85","0.17119566","0.17119566","0.34239131","4","-0.6736000000000004","2.0","5","2.876499999999999","0.0","3.5500999999999996"
"86","0.16304348","0.16304348","0.32608697","4","-0.6109","2.0","5","2.8959","0.0","3.5068"
"87","0.15489131","0.15489131","0.30978262","4","-0.5517000000000003","2.0","5","2.907099999999999","0.0","3.458799999999999"
"88","0.14673914","0.14673914","0.29347828","4","-0.4961000000000002","2.0","5","2.910799999999999","0.0","3.4068999999999994"
"89","0.13858697","0.13858697","0.27717394","4","-0.44430000000000014","2.0","5","2.9080000000000004","0.0","3.3523000000000005"
"90","0.13043478","0.13043478","0.26086956","4","-0.3963000000000001","2.0","5","2.8996000000000004","0.0","3.2959000000000005"
"91","0.12228262","0.12228262","0.24456525","4","-0.3521000000000001","2.0","5","2.8866000000000005","0.0","3.2387000000000006"
"92","0.11413044","0.11413044","0.22826087","4","-0.31179999999999986","2.0","5","2.8699000000000003","0.0","3.1817"
"93","0.10597825","0.10597825","0.2119565","4","-0.2751999999999999","2.0","5","2.8457999999999997","0.0","3.1209999999999996"
"94","0.09782609","0.09782609","0.19565219","4","-0.24239999999999995","2.0","5","2.7864999999999993","0.0","3.0288999999999993"
"95","0.08967391","0.08967391","0.17934781","4","-0.21300000000000008","2.0","5","2.7319000000000004","0.0","2.9449000000000005"
"96","0.08152175","0.08152175","0.1630435","4","-0.18700000000000028","2.0","5","2.6819999999999995","0.0","2.8689999999999998"
"97","0.07336956","0.07336956","0.14673913","4","-0.16420000000000012","2.0","5","2.6369","0.0","2.8011"
"98","0.06521738","0.06521738","0.13043475","4","-0.14440000000000008","2.0","5","2.5965","0.0","2.7409"
"99","0.05706522","0.05706522","0.11413044","4","-0.1275000000000004","2.0","5","2.5607999999999995","0.0","2.6883"
"100","0.04891303","0.04891303","0.09782606","4","-0.11319999999999997","2.0","5","2.5299000000000005","0.0","2.6431000000000004"
"101","0.04076087","0.04076087","0.08152175","4","-0.10139999999999993","2.0","5","2.503799999999999","0.0","2.605199999999999"
"102","0.03260869","0.03260869","0.06521738","4","-0.09200000000000053","2.0","5","2.4823999999999993","0.0","2.5744"
"103","0.02445653","0.02445653","0.04891306","4","-0.08480000000000043","2.0","5","2.465699999999999","0.0","2.5504999999999995"
"104","0.01630434","0.01630434","0.03260869","4","-0.07969999999999988","2.0","5","2.4538","0.0","2.5335"
"105","0.00815216","0.00815216","0.01630431","4","-0.07670000000000066","2.0","5","2.446699999999999","0.0","2.5233999999999996"
"106","0.0","0.0","0.0","4","-0.07570000000000032","2.0","5","2.4442999999999993","0.0","2.5199999999999996"
"107","0.01136364","0.01136364","0.01136364","4","-0.07870000000000044","2.0","5","2.4486","0.0","2.5273000000000003"
"108","0.02272727","0.02272727","0.02272727","4","-0.08760000000000012","2.0","5","2.4616","0.0","2.5492"
"109","0.03409091","0.03409091","0.03409091","4","-0.10210000000000008","2.0","5","2.4807999999999995","0.0","2.5828999999999995"
"110","0.04545454","0.04545454","0.04545454","4","-0.12199999999999989","2.0","5","2.4922999999999993","0.0","2.614299999999999"
"111","0.05681818","0.05681818","0.05681818","4","-0.14670000000000005","2.0","5","2.4948000000000006","0.0","2.6415000000000006"
"112","0.06818182","0.06818182","0.06818182","4","-0.17569999999999997","2.0","5","2.4874","0.0","2.6631"
"113","0.07954545","0.07954545","0.07954545","4","-0.20840000000000014","2.0","5","2.4707999999999997","0.0","2.6792"
"114","0.09090909","0.09090909","0.09090909","4","-0.24429999999999996","2.0","5","2.446599999999999","0.0","2.690899999999999"
"115","0.10227272","0.10227272","0.10227272","4","-0.28279999999999994","2.0","5","2.4164000000000003","0.0","2.6992000000000003"
"116","0.11363636","0.11363636","0.11363636","4","-0.32340000000000035","2.0","5","2.3814","0.0","2.7048000000000005"
"117","0.12499999","0.12499999","0.12499999","4","-0.3656000000000006","2.0","5","2.3427","0.0","2.7083000000000004"
"118","0.13636364","0.13636364","0.13636364","4","-0.40890000000000004","2.0","5","2.3012000000000006","0.0","2.7101000000000006"
"119","0.14772727","0.14772727","0.14772727","4","-0.4529000000000005","2.0","5","2.257699999999999","0.0","2.7105999999999995"
"120","0.15909091","0.15909091","0.15909091","4","-0.4973000000000001","2.0","5","2.212699999999999","0.0","2.709999999999999"
"121","0.17045453","0.17045453","0.17045453","4","-0.5417000000000005","2.0","5","2.1666999999999996","0.0","2.7084"
"122","0.18181817","0.18181817","0.18181817","4","-0.5860000000000003","2.0","5","2.1202999999999994","0.0","2.7062999999999997"
"123","0.19318181","0.19318181","0.19318181","4","-0.6297000000000006","2.0","5","2.0736999999999997","0.0","2.7034000000000002"
"124","0.20454544","0.20454544","0.20454544","4","-0.6728000000000005","2.0","5","2.0272999999999994","0.0","2.7001"
"125","0.21590909","0.21590909","0.21590909","4","-0.7151000000000005","2.0","5","1.9813999999999998","0.0","2.6965000000000003"
"126","0.22727272","0.22727272","0.22727272","4","-0.7564000000000002","2.0","5","1.9363000000000001","0.0","2.6927000000000003"
"127","0.23863636","0.23863636","0.23863636","4","-0.7965","2.0","5","1.8919999999999995","0.0","2.6884999999999994"
"128","0.24999999","0.24999999","0.24999999","4","-0.8353999999999999","2.0","5","1.8487999999999998","0.0","2.6841999999999997"
"129","0.26136363","0.26136363","0.26136363","4","-0.8729000000000005","2.0","5","1.8068999999999997","0.0","2.6798"
"130","0.27272728","0.27272728","0.27272728","4","-0.9090000000000007","2.0","5","1.7664","0.0","2.6754000000000007"
"131","0.28409091","0.28409091","0.28409091","4","-0.9436","2.0","5","1.7273999999999994","0.0","2.6709999999999994"
"132","0.29545453","0.29545453","0.29545453","4","-0.9766000000000004","2.0","5","1.6899999999999995","0.0","2.6666"
"133","0.30681816","0.30681816","0.30681816","4","-1.008","2.0","5","1.6543","0.0","2.6623"
"134","0.31818181","0.31818181","0.31818181","4","-1.0377","2.0","5","1.6204","0.0","2.6581"
"135","0.32954544","0.32954544","0.32954544","4","-1.0658000000000003","2.0","5","1.5882999999999994","0.0","2.6540999999999997"
"136","0.34090906","0.34090906","0.34090906","4","-1.0921000000000003","2.0","5","1.5580999999999996","0.0","2.6502"
"137","0.35227272","0.35227272","0.35227272","4","-1.1167000000000007","2.0","5","1.5297999999999998","0.0","2.6465000000000005"
"138","0.36363634","0.36363634","0.36363634","4","-1.1395","2.0","5","1.5034","0.0","2.6429"
"139","0.375","0.375","0.375","4","-1.1604999999999999","2.0","5","1.4790999999999999","0.0","2.6395999999999997"
"140","0.38636363","0.38636363","0.38636363","4","-1.1797000000000004","2.0","5","1.4569","0.0","2.6366000000000005"
"141","0.39772725","0.39772725","0.39772725","4","-1.1970999999999998","2.0","5","1.4365999999999994","0.0","2.6336999999999993"
"142","0.40909088","0.40909088","0.40909088","4","-1.2127","2.0","5","1.4184999999999999","0.0","2.6311999999999998"
"143","0.42045453","0.42045453","0.42045453","4","-1.2265000000000006","2.0","5","1.4024999999999999","0.0","2.6290000000000004"
"144","0.43181819","0.43181819","0.43181819","4","-1.2384000000000004","2.0","5","1.3884999999999996","0.0","2.6269"
"145","0.44318178","0.44318178","0.44318178","4","-1.2486000000000006","2.0","5","1.3767999999999994","0.0","2.6254"
"146","0.45454544","0.45454544","0.45454544","4","-1.2568000000000001","2.0","5","1.3670999999999998","0.0","2.6239"
"147","0.46590906","0.46590906","0.46590906","4","-1.2633","2.0","5","1.3595999999999995","0.0","2.6228999999999996"
"148","0.47727272","0.47727272","0.47727272","4","-1.2679","2.0","5","1.3541999999999996","0.0","2.6220999999999997"
"149","0.48863634","0.48863634","0.48863634","4","-1.2706","2.0","5","1.351","0.0","2.6216"
"150","0.49999997","0.49999997","0.49999997","4","-1.2715000000000005","2.0","5","1.3498999999999999","0.0","2.6214000000000004"
