"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"64","-11.4901","2.0","-11.4951","2.0","-11.483400000000001","2.0","-11.4846","2.0","-11.4848","2.0","-11.5051","2.0","-11.5266","2.0","-11.5099","2.0","-11.506300000000001","2.0","-11.519","2.0","-11.518600000000001","2.0","-11.506300000000001","2.0","-11.5188","2.0","-11.5184","2.0"
"65","-11.3781","2.0","-11.3663","2.0","-11.356300000000001","2.0","-11.3521","2.0","-11.3521","2.0","-11.3175","2.0","-11.3213","2.0","-11.330200000000001","2.0","-11.305100000000001","2.0","-11.310400000000001","2.0","-11.315700000000001","2.0","-11.3046","2.0","-11.3102","2.0","-11.3153","2.0"
"66","-11.323500000000001","2.0","-11.3428","2.0","-11.309000000000001","2.0","-11.330200000000001","2.0","-11.33","2.0","-11.3085","2.0","-11.3026","2.0","-11.307400000000001","2.0","-11.2955","2.0","-11.291300000000001","2.0","-11.2894","2.0","-11.2954","2.0","-11.2919","2.0","-11.2893","2.0"
"67","-11.280700000000001","2.0","-11.275300000000001","2.0","-11.2994","2.0","-11.3024","2.0","-11.3027","2.0","-11.2904","2.0","-11.286200000000001","2.0","-11.2843","2.0","-11.291400000000001","2.0","-11.2909","2.0","-11.285400000000001","2.0","-11.292300000000001","2.0","-11.2908","2.0","-11.286200000000001","2.0"
"68","-11.2806","2.0","-11.2725","2.0","-11.287600000000001","2.0","-11.2946","2.0","-11.2948","2.0","-11.2841","2.0","-11.283800000000001","2.0","-11.282","2.0","-11.280700000000001","2.0","-11.2859","2.0","-11.2813","2.0","-11.280800000000001","2.0","-11.2864","2.0","-11.281600000000001","2.0"
"69","-11.252500000000001","2.0","-11.2497","2.0","-11.258000000000001","2.0","-11.2438","2.0","-11.244","2.0","-11.247300000000001","2.0","-11.253300000000001","2.0","-11.2353","2.0","-11.2424","2.0","-11.2561","2.0","-11.2497","2.0","-11.241900000000001","2.0","-11.2552","2.0","-11.249","2.0"
"70","-11.2423","2.0","-11.2424","2.0","-11.2438","2.0","-11.2414","2.0","-11.2408","2.0","-11.219000000000001","2.0","-11.220500000000001","2.0","-11.2323","2.0","-11.2361","2.0","-11.2315","2.0","-11.241800000000001","2.0","-11.2367","2.0","-11.2307","2.0","-11.242700000000001","2.0"
"71","-11.2199","2.0","-11.2139","2.0","-11.241900000000001","2.0","-11.2393","2.0","-11.2399","2.0","-11.215","2.0","-11.2127","2.0","-11.2165","2.0","-11.2309","2.0","-11.2302","2.0","-11.2379","2.0","-11.230500000000001","2.0","-11.2306","2.0","-11.2367","2.0"
"72","-11.2108","2.0","-11.201600000000001","2.0","-11.2299","2.0","-11.234200000000001","2.0","-11.233400000000001","2.0","-11.212","2.0","-11.212100000000001","2.0","-11.2133","2.0","-11.2308","2.0","-11.222000000000001","2.0","-11.229600000000001","2.0","-11.230400000000001","2.0","-11.2225","2.0","-11.2301","2.0"
"73","-11.1902","2.0","-11.1978","2.0","-11.197600000000001","2.0","-11.1638","2.0","-11.1643","2.0","-11.177900000000001","2.0","-11.176400000000001","2.0","-11.1829","2.0","-11.1859","2.0","-11.170300000000001","2.0","-11.1562","2.0","-11.187100000000001","2.0","-11.1684","2.0","-11.1554","2.0"
"74","-11.1868","2.0","-11.1822","2.0","-11.1829","2.0","-11.1637","2.0","-11.1631","2.0","-11.174100000000001","2.0","-11.1629","2.0","-11.1552","2.0","-11.176","2.0","-11.166500000000001","2.0","-11.1555","2.0","-11.1754","2.0","-11.1682","2.0","-11.1544","2.0"
"75","-11.1796","2.0","-11.154900000000001","2.0","-11.161800000000001","2.0","-11.1433","2.0","-11.142700000000001","2.0","-11.171000000000001","2.0","-11.1594","2.0","-11.1431","2.0","-11.1593","2.0","-11.143600000000001","2.0","-11.146","2.0","-11.1599","2.0","-11.1431","2.0","-11.146700000000001","2.0"
"76","-11.172","2.0","-11.1455","2.0","-11.1348","2.0","-11.1356","2.0","-11.136700000000001","2.0","-11.163400000000001","2.0","-11.1455","2.0","-11.1339","2.0","-11.1537","2.0","-11.138200000000001","2.0","-11.143","2.0","-11.152800000000001","2.0","-11.1388","2.0","-11.1448","2.0"
"77","-11.0896","2.0","-11.106","2.0","-11.082","2.0","-11.0934","2.0","-11.0938","2.0","-11.1158","2.0","-11.1044","2.0","-11.1209","2.0","-11.0935","2.0","-11.1013","2.0","-11.101","2.0","-11.0938","2.0","-11.1018","2.0","-11.0999","2.0"
"78","-11.0867","2.0","-11.0915","2.0","-11.0808","2.0","-11.0885","2.0","-11.0881","2.0","-11.0957","2.0","-11.1005","2.0","-11.1022","2.0","-11.0927","2.0","-11.0923","2.0","-11.0996","2.0","-11.092500000000001","2.0","-11.091700000000001","2.0","-11.0991","2.0"
"79","-11.069","2.0","-11.082","2.0","-11.077200000000001","2.0","-11.087200000000001","2.0","-11.086500000000001","2.0","-11.0786","2.0","-11.092600000000001","2.0","-11.0984","2.0","-11.0792","2.0","-11.0905","2.0","-11.0911","2.0","-11.0794","2.0","-11.0913","2.0","-11.0913","2.0"
"80","-11.06","2.0","-11.0669","2.0","-11.0754","2.0","-11.085","2.0","-11.0854","2.0","-11.0654","2.0","-11.0769","2.0","-11.0752","2.0","-11.076600000000001","2.0","-11.0855","2.0","-11.083300000000001","2.0","-11.0763","2.0","-11.084800000000001","2.0","-11.084000000000001","2.0"
"81","-8.232800000000001","2.0","-8.2276","2.0","-8.2238","2.0","-8.2222","2.0","-8.2222","2.0","-8.2319","2.0","-8.2276","2.0","-8.2272","2.0","-8.2239","2.0","-8.2221","2.0","-8.2219","2.0","-8.2238","2.0","-8.222","2.0","-8.2218","2.0"
"82","-8.2316","2.0","-8.2261","2.0","-8.2238","2.0","-8.2208","2.0","-8.2208","2.0","-8.2316","2.0","-8.2254","2.0","-8.2267","2.0","-8.223700000000001","2.0","-8.221","2.0","-8.221400000000001","2.0","-8.2238","2.0","-8.2211","2.0","-8.2215","2.0"
"83","-8.2151","2.0","-8.2193","2.0","-8.2164","2.0","-8.2185","2.0","-8.2185","2.0","-8.2139","2.0","-8.2178","2.0","-8.2189","2.0","-8.2156","2.0","-8.2177","2.0","-8.2179","2.0","-8.2155","2.0","-8.217600000000001","2.0","-8.2178","2.0"
"84","-8.2104","2.0","-8.2152","2.0","-8.2124","2.0","-8.2152","2.0","-8.2152","2.0","-8.2116","2.0","-8.2171","2.0","-8.2154","2.0","-8.2136","2.0","-8.2164","2.0","-8.2159","2.0","-8.2137","2.0","-8.2165","2.0","-8.216","2.0"
"85","-8.1117","2.0","-8.0996","2.0","-8.107800000000001","2.0","-8.096","2.0","-8.0961","2.0","-8.0871","2.0","-8.09","2.0","-8.0709","2.0","-8.0845","2.0","-8.0919","2.0","-8.0763","2.0","-8.0847","2.0","-8.0922","2.0","-8.076600000000001","2.0"
"86","-8.0843","2.0","-8.070500000000001","2.0","-8.085","2.0","-8.0789","2.0","-8.0788","2.0","-8.0502","2.0","-8.0569","2.0","-8.0666","2.0","-8.0685","2.0","-8.0794","2.0","-8.0731","2.0","-8.0683","2.0","-8.0791","2.0","-8.0729","2.0"
"87","-8.0544","2.0","-8.0544","2.0","-8.0541","2.0","-8.0689","2.0","-8.0688","2.0","-8.0458","2.0","-8.0491","2.0","-8.059","2.0","-8.0529","2.0","-8.0468","2.0","-8.0619","2.0","-8.0527","2.0","-8.0469","2.0","-8.062100000000001","2.0"
"88","-8.0523","2.0","-8.0496","2.0","-8.0491","2.0","-8.0647","2.0","-8.0648","2.0","-8.0432","2.0","-8.0451","2.0","-8.0333","2.0","-8.0524","2.0","-8.0439","2.0","-8.0539","2.0","-8.0526","2.0","-8.043800000000001","2.0","-8.0538","2.0"
"89","-8.0444","2.0","-8.0457","2.0","-8.0421","2.0","-8.0235","2.0","-8.0234","2.0","-8.0318","2.0","-8.0383","2.0","-8.0302","2.0","-8.0142","2.0","-8.027","2.0","-8.0136","2.0","-8.0143","2.0","-8.0269","2.0","-8.0135","2.0"
"90","-8.0102","2.0","-8.0146","2.0","-8.0087","2.0","-8.0067","2.0","-8.0067","2.0","-8.0097","2.0","-8.019400000000001","2.0","-8.0109","2.0","-8.0026","2.0","-8.0128","2.0","-8.0102","2.0","-8.0029","2.0","-8.0131","2.0","-8.0101","2.0"
