"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"253","0.46923077","0.5","0.0","42","-0.6282999999999994","2.0","43","1.7582000000000004","0.0","2.3865"
"254","0.47307691","0.5","0.0","42","-0.6277999999999997","2.0","43","1.7548000000000004","0.0","2.3826"
"255","0.47692308","0.5","0.0","42","-0.6273999999999997","2.0","43","1.7519","0.0","2.3792999999999997"
"256","0.48076922","0.5","0.0","42","-0.6269999999999998","2.0","43","1.7494000000000005","0.0","2.3764000000000003"
"257","0.48461539","0.5","0.0","42","-0.6267999999999998","2.0","43","1.7474000000000007","0.0","2.3742000000000005"
"258","0.48846152","0.5","0.0","42","-0.6265999999999994","2.0","43","1.7458","0.0","2.3723999999999994"
"259","0.49230769","0.5","0.0","42","-0.6263999999999994","2.0","43","1.7446000000000002","0.0","2.3709999999999996"
"260","0.49615386","0.5","0.0","42","-0.6262999999999996","2.0","43","1.7440000000000007","0.0","2.3703000000000003"
"261","0.5","0.5","0.0","42","-0.6262999999999996","2.0","43","1.7437000000000005","0.0","2.37"
"262","0.49726775","0.49726775","0.0","42","-0.6263999999999994","2.0","43","1.7439","0.0","2.3702999999999994"
"263","0.49453551","0.49453551","0.0","42","-0.6269999999999998","2.0","43","1.7445000000000004","0.0","2.3715"
"264","0.49180329","0.49180329","0.0","42","-0.6277999999999997","2.0","43","1.7455000000000007","0.0","2.3733000000000004"
"265","0.48907104","0.48907104","0.0","42","-0.6289999999999996","2.0","43","1.7469000000000001","0.0","2.3758999999999997"
"266","0.48633879","0.48633879","0.0","42","-0.6304999999999996","2.0","43","1.7486000000000006","0.0","2.3791"
"267","0.48360655","0.48360655","0.0","42","-0.6323999999999996","2.0","43","1.7507000000000001","0.0","2.3830999999999998"
"268","0.48087433","0.48087433","0.0","42","-0.6344999999999996","2.0","43","1.7532000000000005","0.0","2.3877"
"269","0.47814208","0.47814208","0.0","42","-0.6369999999999996","2.0","43","1.7561","0.0","2.3930999999999996"
"270","0.47540984","0.47540984","0.0","42","-0.6397999999999997","2.0","43","1.7593000000000005","0.0","2.3991000000000002"
"271","0.47267759","0.47267759","0.0","42","-0.6427999999999994","2.0","43","1.7629000000000001","0.0","2.4056999999999995"
