"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"11","-16.4631","2.0","-16.4628","2.0","-16.4645","2.0","-16.4643","2.0","-16.4643","2.0","-16.4632","2.0","-16.4632","2.0","-16.4632","2.0","-16.4617","2.0","-16.4615","2.0","-16.4615","2.0","-16.4617","2.0","-16.4615","2.0","-16.4615","2.0"
"12","-16.4621","2.0","-16.4623","2.0","-16.4638","2.0","-16.464","2.0","-16.464","2.0","-16.4632","2.0","-16.4632","2.0","-16.4632","2.0","-16.4611","2.0","-16.461199999999998","2.0","-16.461199999999998","2.0","-16.4611","2.0","-16.461199999999998","2.0","-16.461199999999998","2.0"
"13","-16.461199999999998","2.0","-16.4611","2.0","-16.4583","2.0","-16.4583","2.0","-16.4583","2.0","-16.4602","2.0","-16.4599","2.0","-16.4599","2.0","-16.4606","2.0","-16.4606","2.0","-16.4606","2.0","-16.4606","2.0","-16.4606","2.0","-16.4606","2.0"
"14","-16.4611","2.0","-16.4611","2.0","-16.4583","2.0","-16.4583","2.0","-16.4583","2.0","-16.4593","2.0","-16.4594","2.0","-16.4594","2.0","-16.4605","2.0","-16.4605","2.0","-16.4605","2.0","-16.4605","2.0","-16.4605","2.0","-16.4605","2.0"
"15","-16.4514","2.0","-16.4512","2.0","-16.4534","2.0","-16.4533","2.0","-16.4533","2.0","-16.4543","2.0","-16.4541","2.0","-16.4541","2.0","-16.4561","2.0","-16.456","2.0","-16.4559","2.0","-16.4561","2.0","-16.456","2.0","-16.4559","2.0"
"16","-16.4509","2.0","-16.451","2.0","-16.4532","2.0","-16.4532","2.0","-16.4532","2.0","-16.453599999999998","2.0","-16.4538","2.0","-16.4538","2.0","-16.4557","2.0","-16.4558","2.0","-16.4558","2.0","-16.4557","2.0","-16.4558","2.0","-16.4558","2.0"
"17","-16.4434","2.0","-16.4408","2.0","-16.4421","2.0","-16.4394","2.0","-16.4394","2.0","-16.442899999999998","2.0","-16.4402","2.0","-16.4402","2.0","-16.4417","2.0","-16.439","2.0","-16.439","2.0","-16.4417","2.0","-16.439","2.0","-16.439","2.0"
"18","-16.4406","2.0","-16.4378","2.0","-16.439899999999998","2.0","-16.4371","2.0","-16.4371","2.0","-16.4415","2.0","-16.4388","2.0","-16.4387","2.0","-16.4406","2.0","-16.4379","2.0","-16.4379","2.0","-16.4406","2.0","-16.4379","2.0","-16.4379","2.0"
"19","-16.4365","2.0","-16.435299999999998","2.0","-16.4386","2.0","-16.4361","2.0","-16.4361","2.0","-16.4365","2.0","-16.4347","2.0","-16.4347","2.0","-16.4385","2.0","-16.4359","2.0","-16.4359","2.0","-16.4385","2.0","-16.4359","2.0","-16.4359","2.0"
"20","-16.4361","2.0","-16.4341","2.0","-16.4378","2.0","-16.435","2.0","-16.435","2.0","-16.4363","2.0","-16.434","2.0","-16.434","2.0","-16.4381","2.0","-16.4354","2.0","-16.4354","2.0","-16.4381","2.0","-16.4354","2.0","-16.4354","2.0"
"21","-16.4326","2.0","-16.4335","2.0","-16.4313","2.0","-16.434","2.0","-16.434","2.0","-16.4319","2.0","-16.433699999999998","2.0","-16.433699999999998","2.0","-16.4308","2.0","-16.4335","2.0","-16.4335","2.0","-16.4308","2.0","-16.4335","2.0","-16.4335","2.0"
"22","-16.4295","2.0","-16.4323","2.0","-16.4287","2.0","-16.4315","2.0","-16.4315","2.0","-16.4304","2.0","-16.4332","2.0","-16.4332","2.0","-16.4295","2.0","-16.4323","2.0","-16.4323","2.0","-16.4295","2.0","-16.4323","2.0","-16.4323","2.0"
"23","-16.4264","2.0","-16.429","2.0","-16.4282","2.0","-16.4309","2.0","-16.4309","2.0","-16.4262","2.0","-16.4288","2.0","-16.4288","2.0","-16.4279","2.0","-16.4306","2.0","-16.4306","2.0","-16.4279","2.0","-16.4306","2.0","-16.4306","2.0"
"24","-16.4253","2.0","-16.428","2.0","-16.4266","2.0","-16.4295","2.0","-16.4295","2.0","-16.4256","2.0","-16.4283","2.0","-16.4284","2.0","-16.4271","2.0","-16.4299","2.0","-16.4299","2.0","-16.4271","2.0","-16.4299","2.0","-16.4299","2.0"
"25","-16.4131","2.0","-16.4131","2.0","-16.4129","2.0","-16.4129","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0","-16.413","2.0","-16.4128","2.0","-16.4128","2.0","-16.4128","2.0","-16.4128","2.0","-16.4128","2.0","-16.4128","2.0"
"26","-16.4131","2.0","-16.4131","2.0","-16.4129","2.0","-16.4129","2.0","-16.4129","2.0","-16.413","2.0","-16.413","2.0","-16.413","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0"
"27","-16.4126","2.0","-16.4126","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4127","2.0","-16.4127","2.0","-16.4127","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0"
"28","-16.4126","2.0","-16.4126","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4127","2.0","-16.4127","2.0","-16.4127","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0","-16.4125","2.0"
"29","-16.4123","2.0","-16.4123","2.0","-16.412399999999998","2.0","-16.412399999999998","2.0","-16.412399999999998","2.0","-16.4122","2.0","-16.4122","2.0","-16.4122","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0"
"30","-16.4123","2.0","-16.4123","2.0","-16.412399999999998","2.0","-16.412399999999998","2.0","-16.412399999999998","2.0","-16.4122","2.0","-16.4122","2.0","-16.4122","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0","-16.4123","2.0"
"31","-16.4118","2.0","-16.4118","2.0","-16.412","2.0","-16.412","2.0","-16.412","2.0","-16.4119","2.0","-16.4119","2.0","-16.4119","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0"
"32","-16.4118","2.0","-16.4118","2.0","-16.412","2.0","-16.412","2.0","-16.412","2.0","-16.4119","2.0","-16.4119","2.0","-16.4119","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0","-16.4121","2.0"
"33","-16.3994","2.0","-16.3992","2.0","-16.3994","2.0","-16.3992","2.0","-16.3992","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0"
"34","-16.3994","2.0","-16.3992","2.0","-16.3994","2.0","-16.3992","2.0","-16.3992","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0","-16.3992","2.0","-16.399","2.0","-16.399","2.0"
"35","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.3988","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0"
"36","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3988","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3989","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0"
"37","-16.398699999999998","2.0","-16.3986","2.0","-16.398699999999998","2.0","-16.3986","2.0","-16.3986","2.0","-16.3985","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3985","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3985","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0"
"38","-16.398699999999998","2.0","-16.3986","2.0","-16.398699999999998","2.0","-16.3986","2.0","-16.3986","2.0","-16.3985","2.0","-16.3986","2.0","-16.398699999999998","2.0","-16.3985","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0","-16.3985","2.0","-16.398699999999998","2.0","-16.398699999999998","2.0"
"39","-16.3981","2.0","-16.3982","2.0","-16.3981","2.0","-16.3982","2.0","-16.3982","2.0","-16.3982","2.0","-16.3984","2.0","-16.3984","2.0","-16.3982","2.0","-16.3984","2.0","-16.3984","2.0","-16.3982","2.0","-16.3984","2.0","-16.3984","2.0"
"40","-16.398","2.0","-16.3982","2.0","-16.398","2.0","-16.3982","2.0","-16.3982","2.0","-16.3982","2.0","-16.3984","2.0","-16.3983","2.0","-16.3982","2.0","-16.3984","2.0","-16.3984","2.0","-16.3982","2.0","-16.3984","2.0","-16.3984","2.0"
"41","-16.3886","2.0","-16.3884","2.0","-16.3884","2.0","-16.3882","2.0","-16.3882","2.0","-16.3886","2.0","-16.3884","2.0","-16.3884","2.0","-16.3884","2.0","-16.3882","2.0","-16.3882","2.0","-16.3884","2.0","-16.3882","2.0","-16.3882","2.0"
"42","-16.3886","2.0","-16.3884","2.0","-16.3883","2.0","-16.3882","2.0","-16.3882","2.0","-16.3886","2.0","-16.3884","2.0","-16.3884","2.0","-16.3883","2.0","-16.3882","2.0","-16.3882","2.0","-16.3883","2.0","-16.3882","2.0","-16.3882","2.0"
"43","-16.3881","2.0","-16.3882","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.3881","2.0","-16.3882","2.0","-16.3882","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0"
"44","-16.3881","2.0","-16.3882","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.3881","2.0","-16.3882","2.0","-16.3882","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0","-16.387999999999998","2.0"
"45","-16.3877","2.0","-16.3876","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0","-16.3877","2.0","-16.3876","2.0","-16.3876","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0"
"46","-16.3877","2.0","-16.3876","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0","-16.3877","2.0","-16.3876","2.0","-16.3876","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0","-16.3878","2.0","-16.3877","2.0","-16.3877","2.0"
"47","-16.3872","2.0","-16.3873","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0","-16.3872","2.0","-16.3873","2.0","-16.3873","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0"
"48","-16.3872","2.0","-16.3873","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0","-16.3872","2.0","-16.3873","2.0","-16.3873","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0","-16.3874","2.0","-16.3875","2.0","-16.3875","2.0"
"49","-12.7019","2.0","-12.692200000000001","2.0","-12.6929","2.0","-12.686100000000001","2.0","-12.686100000000001","2.0","-12.6951","2.0","-12.6837","2.0","-12.6896","2.0","-12.687100000000001","2.0","-12.679400000000001","2.0","-12.6834","2.0","-12.687100000000001","2.0","-12.679400000000001","2.0","-12.6834","2.0"
"50","-12.674800000000001","2.0","-12.674700000000001","2.0","-12.676","2.0","-12.677100000000001","2.0","-12.677100000000001","2.0","-12.6815","2.0","-12.6782","2.0","-12.6727","2.0","-12.675600000000001","2.0","-12.674100000000001","2.0","-12.673300000000001","2.0","-12.675600000000001","2.0","-12.674000000000001","2.0","-12.673300000000001","2.0"
"51","-12.668700000000001","2.0","-12.6698","2.0","-12.67","2.0","-12.6668","2.0","-12.6668","2.0","-12.666","2.0","-12.673300000000001","2.0","-12.6698","2.0","-12.6723","2.0","-12.6736","2.0","-12.67","2.0","-12.6723","2.0","-12.6736","2.0","-12.67","2.0"
"52","-12.6577","2.0","-12.661100000000001","2.0","-12.6613","2.0","-12.6624","2.0","-12.6624","2.0","-12.6605","2.0","-12.6631","2.0","-12.666500000000001","2.0","-12.664900000000001","2.0","-12.6659","2.0","-12.6668","2.0","-12.664900000000001","2.0","-12.6659","2.0","-12.6668","2.0"
"53","-12.6056","2.0","-12.6057","2.0","-12.6058","2.0","-12.6065","2.0","-12.6065","2.0","-12.6042","2.0","-12.6042","2.0","-12.605500000000001","2.0","-12.6045","2.0","-12.606100000000001","2.0","-12.6067","2.0","-12.6045","2.0","-12.606100000000001","2.0","-12.6067","2.0"
"54","-12.602500000000001","2.0","-12.6043","2.0","-12.6043","2.0","-12.6059","2.0","-12.6059","2.0","-12.601500000000001","2.0","-12.6041","2.0","-12.604600000000001","2.0","-12.6033","2.0","-12.606","2.0","-12.606300000000001","2.0","-12.6033","2.0","-12.606","2.0","-12.606300000000001","2.0"
"55","-12.599400000000001","2.0","-12.6028","2.0","-12.600000000000001","2.0","-12.6049","2.0","-12.604800000000001","2.0","-12.6011","2.0","-12.604000000000001","2.0","-12.6022","2.0","-12.601600000000001","2.0","-12.6049","2.0","-12.6036","2.0","-12.601600000000001","2.0","-12.6049","2.0","-12.6036","2.0"
"56","-12.5975","2.0","-12.602500000000001","2.0","-12.599300000000001","2.0","-12.6044","2.0","-12.6045","2.0","-12.599","2.0","-12.6026","2.0","-12.601700000000001","2.0","-12.600800000000001","2.0","-12.6043","2.0","-12.6035","2.0","-12.600800000000001","2.0","-12.6043","2.0","-12.6035","2.0"
"57","-12.189400000000001","2.0","-12.143","2.0","-12.1577","2.0","-12.1155","2.0","-12.1155","2.0","-12.1507","2.0","-12.100800000000001","2.0","-12.1171","2.0","-12.119900000000001","2.0","-12.0759","2.0","-12.088000000000001","2.0","-12.120000000000001","2.0","-12.0759","2.0","-12.088000000000001","2.0"
"58","-12.0165","2.0","-12.0435","2.0","-12.076500000000001","2.0","-12.0456","2.0","-12.0457","2.0","-12.0458","2.0","-12.0259","2.0","-12.0106","2.0","-12.042","2.0","-12.0176","2.0","-12.0161","2.0","-12.0419","2.0","-12.0176","2.0","-12.0161","2.0"
"59","-11.986","2.0","-11.9891","2.0","-11.9677","2.0","-12.019","2.0","-12.0189","2.0","-11.9846","2.0","-12.025","2.0","-12.005","2.0","-12.017100000000001","2.0","-11.997300000000001","2.0","-11.9869","2.0","-12.017100000000001","2.0","-11.997200000000001","2.0","-11.987","2.0"
"60","-11.9456","2.0","-11.926300000000001","2.0","-11.921700000000001","2.0","-11.9663","2.0","-11.9663","2.0","-11.9662","2.0","-11.964500000000001","2.0","-11.9581","2.0","-11.951400000000001","2.0","-11.9953","2.0","-11.9829","2.0","-11.951400000000001","2.0","-11.9952","2.0","-11.9829","2.0"
"61","-11.886800000000001","2.0","-11.9253","2.0","-11.914800000000001","2.0","-11.902000000000001","2.0","-11.902000000000001","2.0","-11.913","2.0","-11.939300000000001","2.0","-11.9564","2.0","-11.947600000000001","2.0","-11.943000000000001","2.0","-11.947600000000001","2.0","-11.947600000000001","2.0","-11.943000000000001","2.0","-11.9475","2.0"
"62","-11.8717","2.0","-11.8888","2.0","-11.875","2.0","-11.8819","2.0","-11.8819","2.0","-11.9053","2.0","-11.9008","2.0","-11.9109","2.0","-11.905000000000001","2.0","-11.941500000000001","2.0","-11.9435","2.0","-11.905000000000001","2.0","-11.941500000000001","2.0","-11.9434","2.0"
"63","-11.8512","2.0","-11.8469","2.0","-11.8366","2.0","-11.833400000000001","2.0","-11.833400000000001","2.0","-11.8743","2.0","-11.885800000000001","2.0","-11.8969","2.0","-11.891200000000001","2.0","-11.9061","2.0","-11.913400000000001","2.0","-11.891200000000001","2.0","-11.9061","2.0","-11.9135","2.0"
"64","-11.8343","2.0","-11.8384","2.0","-11.8271","2.0","-11.829","2.0","-11.829","2.0","-11.848","2.0","-11.8689","2.0","-11.8566","2.0","-11.863000000000001","2.0","-11.8841","2.0","-11.8816","2.0","-11.863100000000001","2.0","-11.8841","2.0","-11.8816","2.0"
"65","-11.7995","2.0","-11.781","2.0","-11.8091","2.0","-11.7912","2.0","-11.7912","2.0","-11.7203","2.0","-11.716600000000001","2.0","-11.7225","2.0","-11.7146","2.0","-11.715200000000001","2.0","-11.716600000000001","2.0","-11.7147","2.0","-11.715100000000001","2.0","-11.716600000000001","2.0"
"66","-11.713600000000001","2.0","-11.7348","2.0","-11.7722","2.0","-11.7659","2.0","-11.7659","2.0","-11.7071","2.0","-11.712200000000001","2.0","-11.705400000000001","2.0","-11.711500000000001","2.0","-11.7111","2.0","-11.7097","2.0","-11.711400000000001","2.0","-11.7111","2.0","-11.7096","2.0"
"67","-11.6925","2.0","-11.6876","2.0","-11.691500000000001","2.0","-11.712900000000001","2.0","-11.713000000000001","2.0","-11.6972","2.0","-11.6897","2.0","-11.6989","2.0","-11.6539","2.0","-11.6506","2.0","-11.6548","2.0","-11.6539","2.0","-11.6506","2.0","-11.6548","2.0"
"68","-11.6895","2.0","-11.686200000000001","2.0","-11.677800000000001","2.0","-11.709800000000001","2.0","-11.7097","2.0","-11.6797","2.0","-11.687800000000001","2.0","-11.6791","2.0","-11.6455","2.0","-11.65","2.0","-11.645800000000001","2.0","-11.6455","2.0","-11.65","2.0","-11.645900000000001","2.0"
"69","-11.6661","2.0","-11.674900000000001","2.0","-11.634300000000001","2.0","-11.631300000000001","2.0","-11.631300000000001","2.0","-11.6464","2.0","-11.6377","2.0","-11.6439","2.0","-11.640400000000001","2.0","-11.6408","2.0","-11.6449","2.0","-11.640400000000001","2.0","-11.640600000000001","2.0","-11.6449","2.0"
"70","-11.646600000000001","2.0","-11.6728","2.0","-11.6218","2.0","-11.625","2.0","-11.625","2.0","-11.5938","2.0","-11.6204","2.0","-11.617700000000001","2.0","-11.613900000000001","2.0","-11.6319","2.0","-11.6317","2.0","-11.613900000000001","2.0","-11.632000000000001","2.0","-11.6317","2.0"
"71","-11.4891","2.0","-11.488000000000001","2.0","-11.513300000000001","2.0","-11.5128","2.0","-11.5128","2.0","-11.5372","2.0","-11.5356","2.0","-11.5336","2.0","-11.550600000000001","2.0","-11.550500000000001","2.0","-11.5495","2.0","-11.5507","2.0","-11.5504","2.0","-11.5496","2.0"
"72","-11.4831","2.0","-11.4845","2.0","-11.507900000000001","2.0","-11.5105","2.0","-11.5105","2.0","-11.514000000000001","2.0","-11.525400000000001","2.0","-11.5258","2.0","-11.537600000000001","2.0","-11.545100000000001","2.0","-11.5442","2.0","-11.537600000000001","2.0","-11.545200000000001","2.0","-11.5442","2.0"
"73","-11.479800000000001","2.0","-11.4657","2.0","-11.4183","2.0","-11.4074","2.0","-11.4075","2.0","-11.4266","2.0","-11.430800000000001","2.0","-11.4234","2.0","-11.417200000000001","2.0","-11.3946","2.0","-11.405000000000001","2.0","-11.417100000000001","2.0","-11.3947","2.0","-11.404900000000001","2.0"
"74","-11.418600000000001","2.0","-11.4281","2.0","-11.4168","2.0","-11.404900000000001","2.0","-11.4047","2.0","-11.418000000000001","2.0","-11.405700000000001","2.0","-11.4147","2.0","-11.4161","2.0","-11.3911","2.0","-11.3848","2.0","-11.4161","2.0","-11.391200000000001","2.0","-11.385","2.0"
"75","-11.4182","2.0","-11.3832","2.0","-11.415700000000001","2.0","-11.38","2.0","-11.38","2.0","-11.418000000000001","2.0","-11.4","2.0","-11.3848","2.0","-11.4151","2.0","-11.3894","2.0","-11.3811","2.0","-11.4151","2.0","-11.3892","2.0","-11.3811","2.0"
"76","-11.4162","2.0","-11.366100000000001","2.0","-11.4105","2.0","-11.372100000000001","2.0","-11.372100000000001","2.0","-11.414200000000001","2.0","-11.3635","2.0","-11.363900000000001","2.0","-11.412","2.0","-11.373700000000001","2.0","-11.3712","2.0","-11.412","2.0","-11.373600000000001","2.0","-11.3712","2.0"
"77","-11.407900000000001","2.0","-11.3626","2.0","-11.395900000000001","2.0","-11.3689","2.0","-11.3689","2.0","-11.41","2.0","-11.363000000000001","2.0","-11.3636","2.0","-11.371500000000001","2.0","-11.367600000000001","2.0","-11.3634","2.0","-11.371500000000001","2.0","-11.367700000000001","2.0","-11.3634","2.0"
"78","-11.3094","2.0","-11.331000000000001","2.0","-11.2989","2.0","-11.3223","2.0","-11.3223","2.0","-11.3431","2.0","-11.351","2.0","-11.3617","2.0","-11.322700000000001","2.0","-11.335500000000001","2.0","-11.3449","2.0","-11.322700000000001","2.0","-11.335500000000001","2.0","-11.3449","2.0"
"79","-11.260800000000001","2.0","-11.2888","2.0","-11.2969","2.0","-11.3168","2.0","-11.3169","2.0","-11.2591","2.0","-11.2885","2.0","-11.2881","2.0","-11.291400000000001","2.0","-11.3149","2.0","-11.3115","2.0","-11.291400000000001","2.0","-11.3149","2.0","-11.3115","2.0"
"80","-11.2562","2.0","-11.288","2.0","-11.2726","2.0","-11.301300000000001","2.0","-11.301300000000001","2.0","-11.2567","2.0","-11.286000000000001","2.0","-11.287","2.0","-11.2794","2.0","-11.303500000000001","2.0","-11.307300000000001","2.0","-11.2794","2.0","-11.303500000000001","2.0","-11.307300000000001","2.0"
"81","-9.063","2.0","-9.0606","2.0","-9.0407","2.0","-9.0398","2.0","-9.0398","2.0","-9.0626","2.0","-9.06","2.0","-9.0605","2.0","-9.040000000000001","2.0","-9.0395","2.0","-9.039","2.0","-9.0401","2.0","-9.0395","2.0","-9.0391","2.0"
"82","-9.0617","2.0","-9.0591","2.0","-9.0385","2.0","-9.0379","2.0","-9.0379","2.0","-9.062","2.0","-9.0599","2.0","-9.0591","2.0","-9.039","2.0","-9.0382","2.0","-9.0386","2.0","-9.039","2.0","-9.0382","2.0","-9.0386","2.0"
"83","-9.0534","2.0","-9.0558","2.0","-9.0367","2.0","-9.0378","2.0","-9.0378","2.0","-9.0529","2.0","-9.0556","2.0","-9.0551","2.0","-9.0363","2.0","-9.0372","2.0","-9.0376","2.0","-9.0364","2.0","-9.0373","2.0","-9.0376","2.0"
"84","-9.0513","2.0","-9.0539","2.0","-9.0357","2.0","-9.0365","2.0","-9.0366","2.0","-9.0519","2.0","-9.0541","2.0","-9.0547","2.0","-9.0359","2.0","-9.0371","2.0","-9.0366","2.0","-9.0359","2.0","-9.037","2.0","-9.0366","2.0"
"85","-8.9824","2.0","-8.9758","2.0","-9.0021","2.0","-9.001","2.0","-9.001","2.0","-8.9815","2.0","-8.9793","2.0","-8.9785","2.0","-9.0018","2.0","-9.0012","2.0","-9.0017","2.0","-9.0018","2.0","-9.0012","2.0","-9.0017","2.0"
"86","-8.9781","2.0","-8.9756","2.0","-9.001900000000001","2.0","-8.999","2.0","-8.999","2.0","-8.9793","2.0","-8.9734","2.0","-8.9731","2.0","-9.0015","2.0","-8.9986","2.0","-8.9974","2.0","-9.0015","2.0","-8.9986","2.0","-8.9975","2.0"
"87","-8.9755","2.0","-8.9745","2.0","-8.9968","2.0","-8.9984","2.0","-8.9984","2.0","-8.9707","2.0","-8.9701","2.0","-8.970600000000001","2.0","-8.9946","2.0","-8.9982","2.0","-8.9955","2.0","-8.9945","2.0","-8.9981","2.0","-8.9955","2.0"
"88","-8.9719","2.0","-8.9728","2.0","-8.9884","2.0","-8.9922","2.0","-8.9921","2.0","-8.9665","2.0","-8.9681","2.0","-8.967600000000001","2.0","-8.9905","2.0","-8.9918","2.0","-8.9951","2.0","-8.9906","2.0","-8.9919","2.0","-8.9951","2.0"
"89","-8.9656","2.0","-8.9688","2.0","-8.9632","2.0","-8.9618","2.0","-8.9619","2.0","-8.9655","2.0","-8.9681","2.0","-8.9658","2.0","-8.9608","2.0","-8.9589","2.0","-8.9598","2.0","-8.960700000000001","2.0","-8.9589","2.0","-8.9598","2.0"
"90","-8.9649","2.0","-8.9632","2.0","-8.9583","2.0","-8.9594","2.0","-8.9594","2.0","-8.9633","2.0","-8.9658","2.0","-8.965300000000001","2.0","-8.958","2.0","-8.9575","2.0","-8.9563","2.0","-8.958","2.0","-8.9576","2.0","-8.9563","2.0"
