"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.009299999999999864","2.0","201","1.5961","0.0","1.6054"
"2","0.33333333","-0.0","-0.0","200","-0.23939999999999984","2.0","201","1.6298000000000001","0.0","1.8692"
"3","0.0","0.33333333","-0.0","200","-0.23760000000000003","2.0","201","1.6683000000000001","0.0","1.9059000000000001"
"4","0.33333333","0.33333333","0.0","200","-0.4070999999999999","2.0","201","1.6437000000000002","0.0","2.0508"
"5","-0.33333333","0.33333333","0.0","200","-0.4072999999999999","2.0","201","1.6438","0.0","2.0511"
"6","0.0","0.0","0.33333333","200","-0.13729999999999998","2.0","201","1.7809000000000001","0.0","1.9182000000000001"
"7","0.33333333","0.0","0.33333333","200","-0.45219999999999994","2.0","201","1.8776","0.0","2.3297999999999996"
"8","-0.33333333","0.0","0.33333333","200","-0.36049999999999993","2.0","201","1.8827","0.0","2.2432"
"9","0.0","0.33333333","0.33333333","200","-0.37349999999999994","2.0","201","1.8596000000000001","0.0","2.2331000000000003"
"10","0.33333333","0.33333333","0.33333333","200","-0.6102","2.0","201","2.4309000000000003","0.0","3.0411"
"11","-0.33333333","0.33333333","0.33333333","200","-0.5908","2.0","201","2.2653999999999996","0.0","2.8562"
"12","0.0","-0.33333333","0.33333333","200","-0.37349999999999994","2.0","201","1.8595","0.0","2.2329999999999997"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6105999999999999","2.0","201","2.4311","0.0","3.0417"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.5906999999999999","2.0","201","2.2651000000000003","0.0","2.8558"
