"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"32","0.07668422","0.0","0.42300001","4","-1.4527","2.0","5","1.8967","0.0","3.3494"
"33","0.0791579","0.0","0.42300001","4","-1.4634999999999998","2.0","5","1.9162","0.0","3.3796999999999997"
"34","0.08163158","0.0","0.42300001","4","-1.4745","2.0","5","1.9348999999999998","0.0","3.4093999999999998"
"35","0.08410527","0.0","0.42300001","4","-1.4857000000000005","2.0","5","1.9524999999999997","0.0","3.4382"
"36","0.08657895","0.0","0.42300001","4","-1.4969999999999999","2.0","5","1.9691","0.0","3.4661"
"37","0.08905264","0.0","0.42300001","4","-1.5084","2.0","5","1.9844","0.0","3.4928"
"38","0.09152632","0.0","0.42300001","4","-1.5200000000000005","2.0","5","1.9985","0.0","3.5185000000000004"
"39","0.094","0.0","0.42300001","4","-1.5316999999999998","2.0","5","2.0111999999999997","0.0","3.5428999999999995"
"40","0.09647369","0.0","0.42300001","4","-1.5434999999999999","2.0","5","2.0225","0.0","3.566"
"41","0.09894737","0.0","0.42300001","4","-1.5553999999999997","2.0","5","2.0321999999999996","0.0","3.5875999999999992"
"42","0.10142106","0.0","0.42300001","4","-1.5675","2.0","5","2.0404999999999998","0.0","3.6079999999999997"
"43","0.10389474","0.0","0.42300001","4","-1.5796000000000001","2.0","5","2.0472","0.0","3.6268000000000002"
"44","0.10636842","0.0","0.42300001","4","-1.5918","2.0","5","2.0523","0.0","3.6441"
"45","0.10884211","0.0","0.42300001","4","-1.6040999999999999","2.0","5","2.0559000000000003","0.0","3.66"
"46","0.11131579","0.0","0.42300001","4","-1.6165000000000003","2.0","5","2.058","0.0","3.6745"
"47","0.11378948","0.0","0.42300001","4","-1.6290000000000004","2.0","5","2.0587","0.0","3.6877000000000004"
"48","0.11626317","0.0","0.42300001","4","-1.6416000000000004","2.0","5","2.058","0.0","3.6996"
"49","0.11873686","0.0","0.42300001","4","-1.6542000000000003","2.0","5","2.0559000000000003","0.0","3.7101000000000006"
"50","0.12121054","0.0","0.42300001","4","-1.6669","2.0","5","2.0525","0.0","3.7194000000000003"
"51","0.12368421","0.0","0.42300001","4","-1.6797000000000004","2.0","5","2.048","0.0","3.7277000000000005"
"52","0.12615791","0.0","0.42300001","4","-1.6925","2.0","5","2.0423","0.0","3.7348"
"53","0.12863159","0.0","0.42300001","4","-1.7053000000000003","2.0","5","2.0355999999999996","0.0","3.7409"
"54","0.13110527","0.0","0.42300001","4","-1.7182000000000004","2.0","5","2.0279","0.0","3.7461"
"55","0.13357896","0.0","0.42300001","4","-1.7312000000000003","2.0","5","2.0193000000000003","0.0","3.7505000000000006"
"56","0.13605264","0.0","0.42300001","4","-1.7442000000000002","2.0","5","2.0098000000000003","0.0","3.7540000000000004"
"57","0.13852632","0.0","0.42300001","4","-1.7572","2.0","5","1.9996","0.0","3.7568"
"58","0.141","0.0","0.42300001","4","-1.7702","2.0","5","1.9886999999999997","0.0","3.7588999999999997"
"59","0.1434737","0.0","0.42300001","4","-1.7832999999999997","2.0","5","1.9771","0.0","3.7603999999999997"
"60","0.14594738","0.0","0.42300001","4","-1.7964000000000002","2.0","5","1.9649","0.0","3.7613000000000003"
"61","0.14842106","0.0","0.42300001","4","-1.8094999999999999","2.0","5","1.9522000000000004","0.0","3.7617000000000003"
"62","0.15089475","0.0","0.42300001","4","-1.8226000000000004","2.0","5","1.9389000000000003","0.0","3.7615000000000007"
"63","0.15336844","0.0","0.42300001","4","-1.8357","2.0","5","1.9252000000000002","0.0","3.7609000000000004"
"64","0.15584213","0.0","0.42300001","4","-1.8487999999999998","2.0","5","1.9111000000000002","0.0","3.7599"
"65","0.15831579","0.0","0.42300001","4","-1.862","2.0","5","1.8966000000000003","0.0","3.7586000000000004"
"66","0.16078947","0.0","0.42300001","4","-1.8751000000000002","2.0","5","1.8818000000000001","0.0","3.7569000000000004"
"67","0.16326316","0.0","0.42300001","4","-1.8881999999999999","2.0","5","1.8666","0.0","3.7548"
"68","0.16573685","0.0","0.42300001","4","-1.9013","2.0","5","1.8512000000000004","0.0","3.7525000000000004"
"69","0.16821054","0.0","0.42300001","4","-1.9144","2.0","5","1.8354","0.0","3.7498"
"70","0.17068422","0.0","0.42300001","4","-1.9275000000000002","2.0","5","1.8194999999999997","0.0","3.747"
"71","0.1731579","0.0","0.42300001","4","-1.9405000000000001","2.0","5","1.8033000000000001","0.0","3.7438000000000002"
"72","0.17563158","0.0","0.42300001","4","-1.9536000000000002","2.0","5","1.787","0.0","3.7406"
"73","0.17810528","0.0","0.42300001","4","-1.9666000000000001","2.0","5","1.7705000000000002","0.0","3.7371000000000003"
"74","0.18057896","0.0","0.42300001","4","-1.9796","2.0","5","1.7538","0.0","3.7334"
"75","0.18305264","0.0","0.42300001","4","-1.9925000000000002","2.0","5","1.737","0.0","3.7295000000000003"
"76","0.18552633","0.0","0.42300001","4","-2.0054","2.0","5","1.7199999999999998","0.0","3.7253999999999996"
"77","0.18800001","0.0","0.42300001","4","-2.0183","2.0","5","1.7030000000000003","0.0","3.7213000000000003"
"78","0.19047371","0.0","0.42300001","4","-2.0311","2.0","5","1.6859000000000002","0.0","3.717"
"79","0.19294739","0.0","0.42300001","4","-2.0439","2.0","5","1.6687000000000003","0.0","3.7126"
"80","0.19542107","0.0","0.42300001","4","-2.0567","2.0","5","1.6513999999999998","0.0","3.7081"
"81","0.19789474","0.0","0.42300001","4","-2.0694","2.0","5","1.6340000000000003","0.0","3.7034000000000002"
"82","0.20036842","0.0","0.42300001","4","-2.082","2.0","5","1.6166","0.0","3.6986"
"83","0.20284212","0.0","0.42300001","4","-2.0946000000000002","2.0","5","1.5991999999999997","0.0","3.6938"
"84","0.2053158","0.0","0.42300001","4","-2.1072","2.0","5","1.5818000000000003","0.0","3.6890000000000005"
"85","0.20778948","0.0","0.42300001","4","-2.1197","2.0","5","1.5643000000000002","0.0","3.684"
"86","0.21026316","0.0","0.42300001","4","-2.1321","2.0","5","1.5468000000000002","0.0","3.6789"
"87","0.21273685","0.0","0.42300001","4","-2.1445","2.0","5","1.5293","0.0","3.6738"
"88","0.21521054","0.0","0.42300001","4","-2.1568","2.0","5","1.5118","0.0","3.6686"
"89","0.21768422","0.0","0.42300001","4","-2.169","2.0","5","1.4943","0.0","3.6633"
"90","0.22015791","0.0","0.42300001","4","-2.1812","2.0","5","1.4768","0.0","3.658"
"91","0.22263159","0.0","0.42300001","4","-2.1933","2.0","5","1.4592999999999998","0.0","3.6525999999999996"
"92","0.22510527","0.0","0.42300001","4","-2.2053","2.0","5","1.4419000000000004","0.0","3.6472"
"93","0.22757897","0.0","0.42300001","4","-2.2173","2.0","5","1.4244000000000003","0.0","3.6417"
"94","0.23005265","0.0","0.42300001","4","-2.2292","2.0","5","1.4070999999999998","0.0","3.6363"
"95","0.23252633","0.0","0.42300001","4","-2.241","2.0","5","1.3897000000000004","0.0","3.6307000000000005"
"96","0.23500001","0.0","0.42300001","4","-2.2527","2.0","5","1.3723999999999998","0.0","3.6250999999999998"
"97","0.23747371","0.0","0.42300001","4","-2.2644","2.0","5","1.3551000000000002","0.0","3.6195000000000004"
"98","0.23994739","0.0","0.42300001","4","-2.276","2.0","5","1.3379000000000003","0.0","3.6139"
"99","0.24242108","0.0","0.42300001","4","-2.2875","2.0","5","1.3206999999999995","0.0","3.6081999999999996"
"100","0.24489474","0.0","0.42300001","4","-2.2989","2.0","5","1.3034999999999997","0.0","3.6024"
"101","0.24736843","0.0","0.42300001","4","-2.3102","2.0","5","1.2865000000000002","0.0","3.5967000000000002"
"102","0.24984212","0.0","0.42300001","4","-2.3214","2.0","5","1.2694","0.0","3.5908"
"103","0.25231582","0.0","0.42300001","4","-2.3326000000000002","2.0","5","1.2525000000000004","0.0","3.5851000000000006"
"104","0.2547895","0.0","0.42300001","4","-2.3436","2.0","5","1.2355999999999998","0.0","3.5791999999999997"
"105","0.25726318","0.0","0.42300001","4","-2.3546","2.0","5","1.2187000000000001","0.0","3.5733"
"106","0.25973687","0.0","0.42300001","4","-2.3655","2.0","5","1.2019000000000002","0.0","3.5674"
"107","0.26221055","0.0","0.42300001","4","-2.3763","2.0","5","1.1852","0.0","3.5615"
"108","0.26468423","0.0","0.42300001","4","-2.3869000000000002","2.0","5","1.1685999999999996","0.0","3.5555"
"109","0.26715791","0.0","0.42300001","4","-2.3975","2.0","5","1.1520000000000001","0.0","3.5495"
"110","0.26963159","0.0","0.42300001","4","-2.408","2.0","5","1.1355000000000004","0.0","3.5435000000000003"
"111","0.27210528","0.0","0.42300001","4","-2.4184","2.0","5","1.1189999999999998","0.0","3.5374"
"112","0.27457896","0.0","0.42300001","4","-2.4287","2.0","5","1.1025999999999998","0.0","3.5313"
"113","0.27705264","0.0","0.42300001","4","-2.4389","2.0","5","1.0862999999999996","0.0","3.5251999999999994"
"114","0.27952632","0.0","0.42300001","4","-2.449","2.0","5","1.0701","0.0","3.5191"
"115","0.28200001","0.0","0.42300001","4","-2.459","2.0","5","1.0538999999999996","0.0","3.5128999999999997"
"116","0.28447369","0.0","0.42300001","4","-2.4689","2.0","5","1.0377999999999998","0.0","3.5067"
"117","0.2869474","0.0","0.42300001","4","-2.4787","2.0","5","1.0217","0.0","3.5004"
"118","0.28942108","0.0","0.42300001","4","-2.4883","2.0","5","1.0057999999999998","0.0","3.4941"
"119","0.29189476","0.0","0.42300001","4","-2.4979","2.0","5","0.9898999999999996","0.0","3.4877999999999996"
"120","0.29436845","0.0","0.42300001","4","-2.5074","2.0","5","0.9741","0.0","3.4815"
"121","0.29684213","0.0","0.42300001","4","-2.5167","2.0","5","0.9583000000000004","0.0","3.4750000000000005"
"122","0.29931581","0.0","0.42300001","4","-2.526","2.0","5","0.9425999999999997","0.0","3.4685999999999995"
"123","0.30178949","0.0","0.42300001","4","-2.5351","2.0","5","0.9269999999999996","0.0","3.4620999999999995"
"124","0.30426317","0.0","0.42300001","4","-2.5441","2.0","5","0.9115000000000002","0.0","3.4556"
"125","0.30673689","0.0","0.42300001","4","-2.553","2.0","5","0.8959999999999999","0.0","3.449"
"126","0.30921054","0.0","0.42300001","4","-2.5618","2.0","5","0.8806000000000003","0.0","3.4424"
"127","0.31168425","0.0","0.42300001","4","-2.5705","2.0","5","0.8653000000000004","0.0","3.4358000000000004"
"128","0.3141579","0.0","0.42300001","4","-2.5791","2.0","5","0.8499999999999996","0.0","3.4290999999999996"
"129","0.31663159","0.0","0.42300001","4","-2.5876","2.0","5","0.8347999999999995","0.0","3.4223999999999997"
"130","0.3191053","0.0","0.42300001","4","-2.5959","2.0","5","0.8197000000000001","0.0","3.4156"
"131","0.32157895","0.0","0.42300001","4","-2.6041","2.0","5","0.8047000000000004","0.0","3.4088000000000003"
"132","0.32405266","0.0","0.42300001","4","-2.6122","2.0","5","0.7896999999999998","0.0","3.4019"
"133","0.32652631","0.0","0.42300001","4","-2.6202","2.0","5","0.7748999999999997","0.0","3.3951"
"134","0.32900003","0.0","0.42300001","4","-2.6281","2.0","5","0.7600999999999996","0.0","3.3881999999999994"
"135","0.33147371","0.0","0.42300001","4","-2.6359","2.0","5","0.7454000000000001","0.0","3.3813"
"136","0.33394739","0.0","0.42300001","4","-2.6435","2.0","5","0.7308000000000003","0.0","3.3743000000000003"
"137","0.33642107","0.0","0.42300001","4","-2.651","2.0","5","0.7163000000000004","0.0","3.3673"
"138","0.33889475","0.0","0.42300001","4","-2.6584","2.0","5","0.7019000000000002","0.0","3.3603"
"139","0.34136844","0.0","0.42300001","4","-2.6657","2.0","5","0.6875999999999998","0.0","3.3533"
"140","0.34384215","0.0","0.42300001","4","-2.6728","2.0","5","0.6734999999999998","0.0","3.3463"
"141","0.3463158","0.0","0.42300001","4","-2.6799","2.0","5","0.6593999999999998","0.0","3.3392999999999997"
"142","0.34878951","0.0","0.42300001","4","-2.6868","2.0","5","0.6455000000000002","0.0","3.3323"
"143","0.35126317","0.0","0.42300001","4","-2.6936","2.0","5","0.6318000000000001","0.0","3.3254"
"144","0.35373685","0.0","0.42300001","4","-2.7002","2.0","5","0.6181999999999999","0.0","3.3184"
"145","0.35621056","0.0","0.42300001","4","-2.7068","2.0","5","0.6048","0.0","3.3116"
"146","0.35868421","0.0","0.42300001","4","-2.7132","2.0","5","0.5915999999999997","0.0","3.3047999999999997"
"147","0.36115792","0.0","0.42300001","4","-2.7195","2.0","5","0.5785999999999998","0.0","3.2981"
"148","0.36363158","0.0","0.42300001","4","-2.7257000000000002","2.0","5","0.5659000000000001","0.0","3.2916000000000003"
"149","0.36610529","0.0","0.42300001","4","-2.7317","2.0","5","0.5533999999999999","0.0","3.2851"
"150","0.36857897","0.0","0.42300001","4","-2.7376","2.0","5","0.5411000000000001","0.0","3.2787"
"151","0.37105265","0.0","0.42300001","4","-2.7434","2.0","5","0.5292000000000003","0.0","3.2726"
"152","0.37352633","0.0","0.42300001","4","-2.7491","2.0","5","0.5175000000000001","0.0","3.2666"
"153","0.37600002","0.0","0.42300001","4","-2.7546","2.0","5","0.5063000000000004","0.0","3.2609000000000004"
"154","0.3784737","0.0","0.42300001","4","-2.7600000000000002","2.0","5","0.4953000000000003","0.0","3.2553000000000005"
"155","0.38094741","0.0","0.42300001","4","-2.7653","2.0","5","0.4847999999999999","0.0","3.2500999999999998"
"156","0.38342106","0.0","0.42300001","4","-2.7704","2.0","5","0.47470000000000034","0.0","3.2451000000000003"
"157","0.38589478","0.0","0.42300001","4","-2.7754","2.0","5","0.46499999999999986","0.0","3.2403999999999997"
"158","0.38836843","0.0","0.42300001","4","-2.7803","2.0","5","0.4558","0.0","3.2361"
"159","0.39084214","0.0","0.42300001","4","-2.7851","2.0","5","0.44700000000000006","0.0","3.2321"
"160","0.39331582","0.0","0.42300001","4","-2.7897","2.0","5","0.43879999999999963","0.0","3.2284999999999995"
"161","0.39578947","0.0","0.42300001","4","-2.7942","2.0","5","0.4311999999999996","0.0","3.2253999999999996"
"162","0.39826319","0.0","0.42300001","4","-2.7986","2.0","5","0.42410000000000014","0.0","3.2227"
"163","0.40073684","0.0","0.42300001","4","-2.8029","2.0","5","0.4176000000000002","0.0","3.2205000000000004"
"164","0.40321055","0.0","0.42300001","4","-2.807","2.0","5","0.4118000000000004","0.0","3.2188000000000003"
"165","0.40568423","0.0","0.42300001","4","-2.8109","2.0","5","0.4065000000000003","0.0","3.2174000000000005"
"166","0.40815791","0.0","0.42300001","4","-2.8148","2.0","5","0.40200000000000014","0.0","3.2168"
"167","0.4106316","0.0","0.42300001","4","-2.8185000000000002","2.0","5","0.39810000000000034","0.0","3.2166000000000006"
"168","0.41310528","0.0","0.42300001","4","-2.8221","2.0","5","0.3948999999999998","0.0","3.2169999999999996"
"169","0.41557896","0.0","0.42300001","4","-2.8256","2.0","5","0.3924000000000003","0.0","3.2180000000000004"
"170","0.41805267","0.0","0.42300001","4","-2.8289","2.0","5","0.3906999999999998","0.0","3.2196"
"171","0.42052633","0.0","0.42300001","4","-2.8321","2.0","5","0.3895999999999997","0.0","3.2217"
"172","0.42300004","0.0","0.42300001","4","-2.8351","2.0","5","0.38929999999999954","0.0","3.2243999999999997"
"173","0.42300001","0.0","0.42052633","4","-2.8321","2.0","5","0.3895999999999997","0.0","3.2217"
"174","0.42300001","0.0","0.41805264","4","-2.8289","2.0","5","0.3906999999999998","0.0","3.2196"
"175","0.42300001","0.0","0.41557896","4","-2.8256","2.0","5","0.3924000000000003","0.0","3.2180000000000004"
"176","0.42300001","0.0","0.41310525","4","-2.8221","2.0","5","0.3948999999999998","0.0","3.2169999999999996"
"177","0.42300001","0.0","0.41063157","4","-2.8185000000000002","2.0","5","0.39810000000000034","0.0","3.2166000000000006"
"178","0.42300001","0.0","0.40815789","4","-2.8148","2.0","5","0.40200000000000014","0.0","3.2168"
"179","0.42300001","0.0","0.4056842","4","-2.8109","2.0","5","0.4065000000000003","0.0","3.2174000000000005"
"180","0.42300001","0.0","0.40321052","4","-2.807","2.0","5","0.4118000000000004","0.0","3.2188000000000003"
"181","0.42300001","0.0","0.40073684","4","-2.8029","2.0","5","0.4176000000000002","0.0","3.2205000000000004"
"182","0.42300001","0.0","0.39826316","4","-2.7986","2.0","5","0.42410000000000014","0.0","3.2227"
"183","0.42300001","0.0","0.39578947","4","-2.7942","2.0","5","0.4311999999999996","0.0","3.2253999999999996"
"184","0.42300001","0.0","0.39331579","4","-2.7897","2.0","5","0.43879999999999963","0.0","3.2284999999999995"
"185","0.42300001","0.0","0.39084211","4","-2.7851","2.0","5","0.44700000000000006","0.0","3.2321"
"186","0.42300001","0.0","0.38836843","4","-2.7803","2.0","5","0.4558","0.0","3.2361"
"187","0.42300001","0.0","0.38589475","4","-2.7754","2.0","5","0.46499999999999986","0.0","3.2403999999999997"
"188","0.42300001","0.0","0.38342106","4","-2.7704","2.0","5","0.47470000000000034","0.0","3.2451000000000003"
"189","0.42300001","0.0","0.38094735","4","-2.7653","2.0","5","0.4847999999999999","0.0","3.2500999999999998"
"190","0.42300001","0.0","0.37847367","4","-2.7600000000000002","2.0","5","0.4953000000000003","0.0","3.2553000000000005"
"191","0.42300001","0.0","0.37599999","4","-2.7546","2.0","5","0.5063000000000004","0.0","3.2609000000000004"
"192","0.42300001","0.0","0.3735263","4","-2.7491","2.0","5","0.5175000000000001","0.0","3.2666"
"193","0.42300001","0.0","0.37105262","4","-2.7434","2.0","5","0.5292000000000003","0.0","3.2726"
"194","0.42300001","0.0","0.36857894","4","-2.7376","2.0","5","0.5411000000000001","0.0","3.2787"
"195","0.42300001","0.0","0.36610526","4","-2.7317","2.0","5","0.5533999999999999","0.0","3.2851"
"196","0.42300001","0.0","0.36363158","4","-2.7257000000000002","2.0","5","0.5659000000000001","0.0","3.2916000000000003"
"197","0.42300001","0.0","0.36115789","4","-2.7195","2.0","5","0.5785999999999998","0.0","3.2981"
"198","0.42300001","0.0","0.35868421","4","-2.7132","2.0","5","0.5915999999999997","0.0","3.3047999999999997"
"199","0.42300001","0.0","0.35621053","4","-2.7068","2.0","5","0.6048","0.0","3.3116"
"200","0.42300001","0.0","0.35373685","4","-2.7002","2.0","5","0.6181999999999999","0.0","3.3184"
"201","0.42300001","0.0","0.35126314","4","-2.6936","2.0","5","0.6318000000000001","0.0","3.3254"
"202","0.42300001","0.0","0.34878945","4","-2.6868","2.0","5","0.6455000000000002","0.0","3.3323"
"203","0.42300001","0.0","0.34631577","4","-2.6799","2.0","5","0.6593999999999998","0.0","3.3392999999999997"
"204","0.42300001","0.0","0.34384209","4","-2.6728","2.0","5","0.6734999999999998","0.0","3.3463"
"205","0.42300001","0.0","0.34136841","4","-2.6657","2.0","5","0.6875999999999998","0.0","3.3533"
"206","0.42300001","0.0","0.33889472","4","-2.6584","2.0","5","0.7019000000000002","0.0","3.3603"
"207","0.42300001","0.0","0.33642104","4","-2.651","2.0","5","0.7163000000000004","0.0","3.3673"
"208","0.42300001","0.0","0.33394736","4","-2.6435","2.0","5","0.7308000000000003","0.0","3.3743000000000003"
"209","0.42300001","0.0","0.33147368","4","-2.6359","2.0","5","0.7454000000000001","0.0","3.3813"
"210","0.42300001","0.0","0.329","4","-2.6281","2.0","5","0.7600999999999996","0.0","3.3881999999999994"
"211","0.42300001","0.0","0.32652631","4","-2.6202","2.0","5","0.7748999999999997","0.0","3.3951"
"212","0.42300001","0.0","0.32405263","4","-2.6122","2.0","5","0.7896999999999998","0.0","3.4019"
"213","0.42300001","0.0","0.32157895","4","-2.6041","2.0","5","0.8047000000000004","0.0","3.4088000000000003"
"214","0.42300001","0.0","0.31910527","4","-2.5959","2.0","5","0.8197000000000001","0.0","3.4156"
"215","0.42300001","0.0","0.31663159","4","-2.5876","2.0","5","0.8347999999999995","0.0","3.4223999999999997"
"216","0.42300001","0.0","0.31415787","4","-2.5791","2.0","5","0.8499999999999996","0.0","3.4290999999999996"
"217","0.42300001","0.0","0.31168419","4","-2.5705","2.0","5","0.8653000000000004","0.0","3.4358000000000004"
"218","0.42300001","0.0","0.30921051","4","-2.5618","2.0","5","0.8806000000000003","0.0","3.4424"
"219","0.42300001","0.0","0.30673683","4","-2.553","2.0","5","0.8959999999999999","0.0","3.449"
"220","0.42300001","0.0","0.30426314","4","-2.5441","2.0","5","0.9115000000000002","0.0","3.4556"
"221","0.42300001","0.0","0.30178946","4","-2.5351","2.0","5","0.9269999999999996","0.0","3.4620999999999995"
"222","0.42300001","0.0","0.29931578","4","-2.526","2.0","5","0.9425999999999997","0.0","3.4685999999999995"
"223","0.42300001","0.0","0.2968421","4","-2.5167","2.0","5","0.9583000000000004","0.0","3.4750000000000005"
"224","0.42300001","0.0","0.29436842","4","-2.5074","2.0","5","0.9741","0.0","3.4815"
"225","0.42300001","0.0","0.29189473","4","-2.4979","2.0","5","0.9898999999999996","0.0","3.4877999999999996"
"226","0.42300001","0.0","0.28942105","4","-2.4883","2.0","5","1.0057999999999998","0.0","3.4941"
"227","0.42300001","0.0","0.28694737","4","-2.4787","2.0","5","1.0217","0.0","3.5004"
"228","0.42300001","0.0","0.28447369","4","-2.4689","2.0","5","1.0377999999999998","0.0","3.5067"
"229","0.42300001","0.0","0.28200001","4","-2.459","2.0","5","1.0538999999999996","0.0","3.5128999999999997"
"230","0.42300001","0.0","0.27952629","4","-2.449","2.0","5","1.0701","0.0","3.5191"
"231","0.42300001","0.0","0.27705261","4","-2.4389","2.0","5","1.0862999999999996","0.0","3.5251999999999994"
"232","0.42300001","0.0","0.27457893","4","-2.4287","2.0","5","1.1025999999999998","0.0","3.5313"
"233","0.42300001","0.0","0.27210525","4","-2.4184","2.0","5","1.1189999999999998","0.0","3.5374"
"234","0.42300001","0.0","0.26963156","4","-2.408","2.0","5","1.1355000000000004","0.0","3.5435000000000003"
"235","0.42300001","0.0","0.26715788","4","-2.3975","2.0","5","1.1520000000000001","0.0","3.5495"
"236","0.42300001","0.0","0.2646842","4","-2.3869000000000002","2.0","5","1.1685999999999996","0.0","3.5555"
"237","0.42300001","0.0","0.26221052","4","-2.3763","2.0","5","1.1852","0.0","3.5615"
"238","0.42300001","0.0","0.25973684","4","-2.3655","2.0","5","1.2019000000000002","0.0","3.5674"
"239","0.42300001","0.0","0.25726315","4","-2.3546","2.0","5","1.2187000000000001","0.0","3.5733"
"240","0.42300001","0.0","0.25478947","4","-2.3436","2.0","5","1.2355999999999998","0.0","3.5791999999999997"
"241","0.42300001","0.0","0.25231579","4","-2.3326000000000002","2.0","5","1.2525000000000004","0.0","3.5851000000000006"
"242","0.42300001","0.0","0.24984209","4","-2.3214","2.0","5","1.2694","0.0","3.5908"
"243","0.42300001","0.0","0.24736841","4","-2.3102","2.0","5","1.2865000000000002","0.0","3.5967000000000002"
"244","0.42300001","0.0","0.24489471","4","-2.2989","2.0","5","1.3034999999999997","0.0","3.6024"
"245","0.42300001","0.0","0.24242103","4","-2.2875","2.0","5","1.3206999999999995","0.0","3.6081999999999996"
"246","0.42300001","0.0","0.23994735","4","-2.276","2.0","5","1.3379000000000003","0.0","3.6139"
"247","0.42300001","0.0","0.23747367","4","-2.2644","2.0","5","1.3551000000000002","0.0","3.6195000000000004"
"248","0.42300001","0.0","0.23499998","4","-2.2527","2.0","5","1.3723999999999998","0.0","3.6250999999999998"
"249","0.42300001","0.0","0.23252629","4","-2.241","2.0","5","1.3897000000000004","0.0","3.6307000000000005"
"250","0.42300001","0.0","0.23005261","4","-2.2292","2.0","5","1.4070999999999998","0.0","3.6363"
"251","0.42300001","0.0","0.22757892","4","-2.2173","2.0","5","1.4244000000000003","0.0","3.6417"
"252","0.42300001","0.0","0.22510526","4","-2.2053","2.0","5","1.4419000000000004","0.0","3.6472"
"253","0.42300001","0.0","0.22263157","4","-2.1933","2.0","5","1.4592999999999998","0.0","3.6525999999999996"
"254","0.42300001","0.0","0.22015788","4","-2.1812","2.0","5","1.4768","0.0","3.658"
"255","0.42300001","0.0","0.21768419","4","-2.169","2.0","5","1.4943","0.0","3.6633"
"256","0.42300001","0.0","0.21521051","4","-2.1568","2.0","5","1.5118","0.0","3.6686"
"257","0.42300001","0.0","0.21273683","4","-2.1445","2.0","5","1.5293","0.0","3.6738"
"258","0.42300001","0.0","0.21026315","4","-2.1321","2.0","5","1.5468000000000002","0.0","3.6789"
