         131  -3.53865099      -2.77820611       1.94576001       2.29375005       7.01732397       7.47918510       15.5983572       16.3462029    
         132  -3.55952597      -2.74776196       1.89857602       2.28819489       7.05532312       7.57226419       15.4428864       16.2787876    
         133  -3.57990789      -2.71747088       1.85061097       2.28256297       7.09566212       7.66949177       15.2858810       16.2140884    
         134  -3.59980798      -2.68739009       1.80215895       2.27690697       7.13829279       7.77061176       15.1271410       16.1139202    
         135  -3.61923099      -2.65758109       1.75351298       2.27128100       7.18316317       7.87537909       14.9677534       16.0303707    
         136  -3.63819003      -2.62810397       1.70494401       2.26573896       7.23022079       7.98356581       14.8076239       15.9420099    
         137  -3.65669489      -2.59902406       1.65671206       2.26033807       7.27941513       8.09495926       14.6467400       15.8583841    
         138  -3.67476296      -2.57040596       1.60905802       2.25513196       7.33069277       8.20935631       14.4854364       15.7644863    
         139  -3.69240808      -2.54231811       1.56221700       2.25018001       7.38400221       8.32657242       14.3243084       15.6973743    
         140  -3.70964909      -2.51482892       1.51640606       2.24553800       7.43929195       8.44642925       14.1627140       15.5759554    
         141  -3.72650504      -2.48800302       1.47182906       2.24126291       7.49651098       8.56876087       14.0016642       15.4802980    
         142  -3.74299908      -2.46191096       1.42867804       2.23740911       7.55560589       8.69340611       13.8407450       15.3852711    
         143  -3.75915194      -2.43661499       1.38713396       2.23403597       7.61652994       8.82021427       13.6801958       15.2850847    
         144  -3.77499104      -2.41218090       1.34736395       2.23119998       7.67922878       8.94903278       13.5202169       15.1906757    
         145  -3.79053998      -2.38866591       1.30952299       2.22895694       7.74365616       9.07971191       13.3608408       15.0887442    
         146  -3.80582905      -2.36612296       1.27375102       2.22736907       7.80976009       9.21210194       13.2022171       14.9910841    
         147  -3.82088900      -2.34460306       1.24017406       2.22648501       7.87749195       9.34603691       13.0445337       14.8919868    
         148  -3.83575010      -2.32414889       1.20890605       2.22636390       7.94680309       9.48134232       12.8878689       14.7940311    
         149  -3.85044789      -2.30479407       1.18003905       2.22706103       8.01764488       9.61781120       12.7324228       14.6954193    
         150  -3.86501598      -2.28656006       1.15365303       2.22862911       8.08996773       9.75519371       12.5784426       14.5970564    
         151  -3.87949300      -2.26945996       1.12981200       2.23112392       8.16372395       9.89317131       12.4262218       14.4996710    
         152  -3.89391398      -2.25349689       1.10856295       2.23459697       8.23886395       10.0313072       12.2761631       14.4018402    
         153  -3.90831900      -2.23866105       1.08993196       2.23909998       8.31533527       10.1689520       12.1289244       14.3038349    
         154  -3.92274904      -2.22492409       1.07392800       2.24468493       8.39308739       10.3050871       11.9855003       14.2068481    
         155  -3.93724394      -2.21225309       1.06054199       2.25139809       8.47206593       10.4379702       11.8476429       14.1119289    
         156  -3.95184493      -2.20059490       1.04974604       2.25928712       8.55221367       10.5643854       11.7184601       14.0154991    
         157  -3.95970702      -2.18910694       1.04937601       2.22935891       8.70930958       10.6390247       11.5563278       13.8837442    
         158  -3.96617007      -2.17942500       1.04758000       2.20399189       8.87033558       10.6849632       11.4264870       13.7543726    
         159  -3.97123909      -2.17156291       1.04384506       2.18397903       9.03457069       10.6782999       11.3531322       13.6242247    
         160  -3.97491789      -2.16553402       1.03773999       2.16997504       9.20103264       10.6056204       11.3503571       13.4967833    
         161  -3.97721601      -2.16134191       1.02896297       2.16245294       9.36804962       10.4846706       11.4016609       13.3720379    
         162  -3.97814012      -2.15898705       1.01738596       2.16167402       9.53185177       10.3430529       11.4827299       13.2489138    
         163  -3.97770000      -2.15845990       1.00305903       2.16767097       9.68039036       10.2069092       11.5788660       13.1288757    
         164  -3.97590804      -2.15974903      0.986213028       2.18025208       9.76411724       10.1324100       11.6825342       13.0130892    
         165  -3.97277689      -2.16283607      0.967220008       2.19904208       9.70479488       10.2008123       11.7892704       12.9025574    
         166  -3.96832299      -2.16769505      0.946555018       2.22352195       9.56691742       10.3489494       11.8953152       12.8001766    
         167  -3.96256590      -2.17430305      0.924744010       2.25306702       9.40952301       10.5180159       11.9949694       12.7108383    
         168  -3.95552206      -2.18261790      0.902336001       2.28700590       9.24760628       10.6925707       12.0789871       12.6450844    
         169  -3.94721603      -2.19260097      0.879851997       2.32462692       9.08577347       10.8664141       12.1308289       12.6204081    
         170  -3.93767190      -2.20419788      0.857784986       2.36521411       8.92605209       11.0341396       12.1396523       12.6516943    
         171  -3.92691898      -2.21735406      0.836574972       2.40804410       8.76961803       11.1876669       12.1217442       12.7296629    
         172  -3.91499090      -2.23200107      0.816609025       2.45239592       8.61732006       11.3130713       12.1101799       12.8346882    
         173  -3.90192294      -2.24806499      0.798223972       2.49754810       8.46987343       11.3902674       12.1367254       12.9542665    
         174  -3.88775706      -2.26546001      0.781701028       2.54276896       8.32793808       11.4079046       12.2187481       13.0823565    
         175  -3.87253904      -2.28409290      0.767278016       2.58731890       8.19216156       11.3765488       12.3478823       13.2159405    
         176  -3.85632205      -2.30385494      0.755147994       2.63043809       8.06320763       11.3155756       12.5057878       13.3543530    
         177  -3.83916593      -2.32463408      0.745465994       2.67136097       7.94175482       11.2386665       12.6790953       13.4963703    
         178  -3.82113910      -2.34629798      0.738350987       2.70930099       7.82850599       11.1533041       12.8599367       13.6418467    
         179  -3.80232191      -2.36870790      0.733895004       2.74346495       7.72418022       11.0634661       13.0439377       13.7914419    
         180  -3.78279901      -2.39170909      0.732163012       2.77306700       7.62950277       10.9713507       13.2277794       13.9444695    
         181  -3.76267600      -2.41513491      0.733192027       2.79734111       7.54519320       10.8782434       13.4088774       14.1019363    
         182  -3.74206901      -2.43880010      0.737003982       2.81556702       7.47193623       10.7849522       13.5838280       14.2686291    
         183  -3.72111201      -2.46251106      0.743601978       2.82708502       7.41035986       10.6919651       13.7510786       14.4630127    
         184  -3.69995689      -2.48604488      0.752973974       2.83135009       7.36099911       10.5997276       13.9018126       14.5543852    
         185  -3.67878199      -2.50917006      0.765094995       2.82793403       7.32427406       10.5083838       14.0288954       14.5901527    
         186  -3.65778899      -2.53162909      0.779928982       2.81656408       7.30045605       10.4183102       14.1100531       14.7654982    
         187  -3.68740511      -2.50052691      0.758333981       2.83826208       7.32486010       10.5433435       14.0306311       14.5335417    
         188  -3.71812510      -2.46871901      0.738696992       2.86038303       7.34974813       10.6688490       13.9535112       14.4588661    
         189  -3.74993491      -2.43620491      0.721035004       2.88292193       7.37512112       10.7946320       13.8775158       14.3675098    
         190  -3.78282094      -2.40298700      0.705352008       2.90587211       7.40096998       10.9206686       13.8023224       14.3860207    
         191  -3.81676698      -2.36906409      0.691648006       2.92922711       7.42728901       11.0466108       13.7275734       14.2455597    
         192  -3.85174704      -2.33443689      0.679921985       2.95298100       7.45407009       11.1724281       13.6517324       14.1473427    
         193  -3.88773799      -2.29910803      0.670165002       2.97712803       7.48130608       11.2979641       13.5779390       14.1083374    
         194  -3.92470598      -2.26307702      0.662369013       3.00166011       7.50898981       11.4227943       13.5035238       14.0168409    
         195  -3.96263194      -2.22634506      0.656503022       3.02655697       7.53711319       11.5467167       13.4308634       13.9507914    
         196  -4.00146389      -2.18891191      0.652579010       3.05184197       7.56566811       11.6692438       13.3568726       13.8791914    
         197  -4.04117823      -2.15077996      0.650556982       3.07749104       7.59464598       11.7898569       13.2848682       13.8219986    
         198  -4.08173418      -2.11194801      0.650412023       3.10349488       7.62403822       11.9077005       13.2118702       13.7612543    
         199  -4.12309599      -2.07241511      0.652118027       3.12985206       7.65383387       12.0219364       13.1409483       13.7202444    
         200  -4.16522121      -2.03218102      0.655646026       3.15654397       7.68402576       12.1308250       13.0689392       13.6630049    
         201  -4.20807219      -1.99125803      0.660962999       3.18356490       7.71460009       12.2327719       12.9982710       13.6253538    
         202  -4.25160694      -1.94964099      0.668036997       3.21090698       7.74554586       12.3251925       12.9278822       13.5968046    
         203  -4.29578114      -1.90732896      0.676836014       3.23856306       7.77685308       12.4050522       12.8581276       13.5831413    
         204  -4.34055519      -1.86432397      0.687325001       3.26652193       7.80850983       12.4691153       12.7888145       13.5854120    
         205  -4.38588476      -1.82062602      0.699468970       3.29477596       7.84050417       12.5145893       12.7200537       13.6122637    
         206  -4.43172884      -1.77623498      0.713243008       3.32332993       7.87282181       12.5417576       12.6521044       13.6581659    
         207  -4.47804499      -1.73115695      0.728592992       3.35214901       7.90544796       12.5479717       12.5844212       13.7386007    
         208  -4.52479410      -1.68538904      0.745491028       3.38123393       7.93834686       12.5167637       12.5394278       13.6257343    
         209  -4.57193279      -1.63893402      0.763899982       3.41057205       7.97154713       12.4500866       12.5168314       13.5731955    
         210  -4.61942291      -1.59179199      0.783784986       3.44015503       8.00501060       12.3838539       12.4843903       13.5226545    
         211  -4.66722584      -1.54396403      0.805109978       3.46997404       8.03872490       12.3182096       12.4451895       13.4765644    
         212  -4.71530581      -1.49545300      0.827839971       3.50001097       8.07266140       12.2530470       12.4006987       13.4144239    
         213  -4.76362705      -1.44625795      0.851939976       3.53025699       8.10681152       12.1884527       12.3524179       13.3638878    
         214  -4.81214285      -1.39638197      0.877376974       3.56070209       8.14115429       12.1244535       12.3016243       13.3128014    
         215  -4.86082506      -1.34582698      0.904118001       3.59133101       8.17566967       12.0610504       12.2483978       13.2701254    
         216  -4.90963697      -1.29459202      0.932129025       3.62213397       8.21033192       11.9979506       12.1940432       13.2164364    
         217  -4.95854712      -1.24267995      0.961377978       3.65309596       8.24512100       11.9355164       12.1383266       13.1658840    
         218  -5.00752306      -1.19009304      0.991833985       3.68420506       8.28001404       11.8736601       12.0820847       13.1179590    
         219  -5.05653477      -1.13683200       1.02346599       3.71544504       8.31498814       11.8124285       12.0254087       13.0751429    
         220  -5.10555220      -1.08289802       1.05624604       3.74680495       8.35001087       11.7516260       11.9683599       13.0254993    
         221  -5.15454578      -1.02829397       1.09014297       3.77827001       8.38506222       11.6914434       11.9112053       12.9798279    
         222  -5.20348883     -0.973019004       1.12513006       3.80982709       8.42011166       11.6318493       11.8540525       12.9368696    
         223  -5.25235891     -0.917078972       1.16117704       3.84145594       8.45512676       11.5727921       11.7969246       12.8920383    
         224  -5.30112410     -0.860472977       1.19825900       3.87315106       8.49007988       11.5143328       11.7399702       12.8494930    
         225  -5.34976482     -0.803206027       1.23634696       3.90489101       8.52493668       11.4564199       11.6832113       12.8078136    
         226  -5.39825583     -0.745276988       1.27541697       3.93666291       8.55966282       11.3990955       11.6267157       12.7672911    
         227  -5.44657612     -0.686689019       1.31544495       3.96845102       8.59422398       11.3423500       11.5705242       12.7273874    
         228  -5.49470186     -0.627444029       1.35640597       4.00023794       8.62858295       11.2861862       11.5146770       12.6888599    
         229  -5.54261589     -0.567543030       1.39827597       4.03201008       8.66269970       11.2306108       11.4591866       12.6510916    
         230  -5.59029579     -0.506989002       1.44103205       4.06374884       8.69655704       11.1756077       11.4041042       12.6397409    
         231  -5.63772488     -0.445784003       1.48465002       4.09543896       8.73005199       11.1211958       11.3494291       12.5801859    
         232  -5.68488693     -0.383931011       1.52910900       4.12706423       8.76319981       11.0673780       11.2952051       12.5460911    
         233  -5.73176908     -0.321433008       1.57438397       4.15860605       8.79593658       11.0141506       11.2414169       12.5122881    
         234  -5.77834415     -0.258291006       1.62045801       4.19005013       8.82825184       10.9615211       11.1881208       12.5156231    
         235  -5.82459879     -0.194503993       1.66731095       4.22138023       8.86000729       10.9094772       11.1352749       12.4480925    
         236  -5.87052202     -0.130085006       1.71491396       4.25257492       8.89123821       10.8580418       11.0829601       12.4184904    
         237  -5.91609478      -6.50309995E-02   1.76324999       4.28361893       8.92187119       10.8071957       11.0310965       12.3901062    
         238  -5.96130800       6.53999974E-04   1.81229901       4.31449699       8.95185566       10.7569561       10.9797678       12.3630648    
         239  -6.00614405       6.69659972E-02   1.86204004       4.34519005       8.98114300       10.7073193       10.9289579       12.3372850    
         240  -6.05059290      0.133902997       1.91245306       4.37568188       9.00968170       10.6582880       10.8786716       12.3127279    
         241  -6.09464312      0.201461002       1.96351898       4.40595484       9.03742313       10.6098633       10.8289185       12.2897730    
         242  -6.13828087      0.269645989       2.01521707       4.43599510       9.06431866       10.5620470       10.7797031       12.2680216    
         243  -6.18149996      0.338434994       2.06752610       4.46577692       9.09031773       10.5148392       10.7310457       12.2483540    
         244  -6.22428322      0.407831997       2.12042809       4.49529314       9.11537361       10.4682446       10.6828947       12.2288742    
         245  -6.26662397      0.477835000       2.17390203       4.52452421       9.13945389       10.4223423       10.6355944       12.2205210    
         246  -6.30851603      0.548438013       2.22792697       4.55345297       9.16247845       10.3769016       10.5882854       12.1952209    
         247  -6.34994316      0.619637012       2.28248405       4.58206415       9.18444347       10.3321543       10.5418129       12.1805849    
         248  -6.39089823      0.691426992       2.33755708       4.61034203       9.20530319       10.2880297       10.4959021       12.1673307    
         249  -6.43137598      0.763800979       2.39311790       4.63827085       9.22501755       10.2445211       10.4505520       12.1555157    
         250  -6.47136784      0.836754978       2.44915009       4.66583681       9.24356270       10.2016973       10.4062109       12.1450701    
         251  -6.51086521      0.910283029       2.50563312       4.69302416       9.26090908       10.1593695       10.3615475       12.1357861    
         252  -6.54986000      0.984378994       2.56254411       4.71982002       9.27704144       10.1177292       10.3178930       12.1277695    
         253  -6.58834982       1.05903304       2.61984205       4.74616289       9.29194260       10.0767155       10.2748308       12.1208248    
         254  -6.62632608       1.13424695       2.67755294       4.77215195       9.30560493       10.0363283       10.2323122       12.1151323    
         255  -6.66378021       1.21000695       2.73562598       4.79770613       9.31802368       9.99656963       10.1903677       12.1104212    
         256  -6.70070505       1.28630698       2.79403901       4.82281303       9.32920170       9.95744228       10.1489992       12.1066046    
         257  -6.73709822       1.36313796       2.85276389       4.84746122       9.33914661       9.91894436       10.1082048       12.1036434    
         258  -6.77294922       1.44049001       2.91178107       4.87164211       9.34787083       9.88107967       10.0679893       12.1012106    
         259  -6.80825377       1.51836300       2.97106791       4.89534616       9.35539722       9.84385109       10.0283537       12.0993881    
         260  -6.84300804       1.59673202       3.03059506       4.91856194       9.36174202       9.80725574       9.98929405       12.0976124    
         261  -6.87720585       1.67559600       3.09033799       4.94128323       9.36693573       9.77129745       9.95081329       12.0963602    
         262  -6.91084385       1.75494099       3.15027189       4.96349907       9.37101173       9.73597622       9.91291428       12.1030884    
         263  -6.94391298       1.83475900       3.21037412       4.98520613       9.37400341       9.70130157       9.87559795       12.0923014    
         264  -6.97641420       1.91504502       3.27065492       5.00648785       9.37594986       9.66726017       9.83881092       12.0945320    
         265  -7.00834084       1.99577296       3.33101296       5.02719116       9.37689209       9.63385963       9.80263424       12.0859137    
         266  -7.03969288       2.07693291       3.39144897       5.04737377       9.37687302       9.60110092       9.76703453       12.0810480    
         267  -7.07045889       2.15851307       3.45193696       5.06703377       9.37593937       9.56898594       9.73201370       12.0744715    
         268  -7.10063887       2.24049711       3.51244402       5.08617306       9.37413597       9.53752136       9.69757175       12.0660629    
         269  -7.13022900       2.32286692       3.57293701       5.10478115       9.37150669       9.50669670       9.66370583       12.0553389    
         270  -7.15922689       2.40560389       3.63338208       5.12286186       9.36810017       9.47651863       9.63041878       12.0419550    
         271  -7.18762779       2.48869109       3.69374609       5.14041424       9.36395836       9.44699001       9.59770870       12.0254116    
         272  -7.21542883       2.57210588       3.75399208       5.15743923       9.35912800       9.41811180       9.56558037       12.0055532    
         273  -7.24262714       2.65582705       3.81408191       5.17393923       9.35365009       9.38988113       9.53402805       11.9819040    
         274  -7.26922703       2.73983002       3.87397790       5.18991423       9.34756660       9.36229706       9.50305367       11.9542789    
         275  -7.29521704       2.82409096       3.93363905       5.20536900       9.33536911       9.34091663       9.47266006       11.9224720    
         276  -7.32059622       2.90858197       3.99302506       5.22030592       9.30909443       9.33373737       9.44284725       11.8858757    
