"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"15","-16.4636","2.0","-16.4633","2.0","-16.4653","2.0","-16.4652","2.0","-16.4652","2.0","-16.4666","2.0","-16.4663","2.0","-16.4662","2.0","-16.4681","2.0","-16.4679","2.0","-16.4679","2.0","-16.4681","2.0","-16.4679","2.0","-16.4679","2.0"
"16","-16.4629","2.0","-16.463","2.0","-16.465","2.0","-16.465","2.0","-16.465","2.0","-16.465700000000002","2.0","-16.4658","2.0","-16.4658","2.0","-16.4676","2.0","-16.4677","2.0","-16.4677","2.0","-16.4676","2.0","-16.4677","2.0","-16.4677","2.0"
"17","-16.456400000000002","2.0","-16.4538","2.0","-16.455000000000002","2.0","-16.4524","2.0","-16.4524","2.0","-16.456","2.0","-16.4533","2.0","-16.453400000000002","2.0","-16.4547","2.0","-16.4521","2.0","-16.4521","2.0","-16.4547","2.0","-16.4521","2.0","-16.4521","2.0"
"18","-16.4539","2.0","-16.4513","2.0","-16.4532","2.0","-16.4505","2.0","-16.4505","2.0","-16.4548","2.0","-16.4521","2.0","-16.4521","2.0","-16.4538","2.0","-16.4511","2.0","-16.4511","2.0","-16.4538","2.0","-16.4511","2.0","-16.4511","2.0"
"19","-16.4492","2.0","-16.4485","2.0","-16.4513","2.0","-16.448900000000002","2.0","-16.448900000000002","2.0","-16.4491","2.0","-16.448","2.0","-16.448","2.0","-16.4513","2.0","-16.448800000000002","2.0","-16.448800000000002","2.0","-16.4513","2.0","-16.448800000000002","2.0","-16.448800000000002","2.0"
"20","-16.449","2.0","-16.4468","2.0","-16.4508","2.0","-16.4482","2.0","-16.4482","2.0","-16.4491","2.0","-16.4468","2.0","-16.4468","2.0","-16.451","2.0","-16.4484","2.0","-16.4484","2.0","-16.451","2.0","-16.4484","2.0","-16.4484","2.0"
"21","-16.4459","2.0","-16.4465","2.0","-16.4445","2.0","-16.4472","2.0","-16.4472","2.0","-16.4453","2.0","-16.4467","2.0","-16.4467","2.0","-16.4441","2.0","-16.4468","2.0","-16.4468","2.0","-16.4441","2.0","-16.4468","2.0","-16.4468","2.0"
"22","-16.4431","2.0","-16.445800000000002","2.0","-16.4423","2.0","-16.445","2.0","-16.445","2.0","-16.4439","2.0","-16.4466","2.0","-16.4466","2.0","-16.443","2.0","-16.4457","2.0","-16.4457","2.0","-16.443","2.0","-16.4457","2.0","-16.4457","2.0"
"23","-16.4395","2.0","-16.442","2.0","-16.4414","2.0","-16.4439","2.0","-16.4439","2.0","-16.4393","2.0","-16.4419","2.0","-16.4419","2.0","-16.4411","2.0","-16.4437","2.0","-16.4437","2.0","-16.4411","2.0","-16.4437","2.0","-16.4437","2.0"
"24","-16.4386","2.0","-16.441300000000002","2.0","-16.4401","2.0","-16.442800000000002","2.0","-16.442800000000002","2.0","-16.4389","2.0","-16.4415","2.0","-16.4415","2.0","-16.4405","2.0","-16.4432","2.0","-16.4432","2.0","-16.4405","2.0","-16.4432","2.0","-16.4432","2.0"
"25","-16.4255","2.0","-16.4255","2.0","-16.4253","2.0","-16.4253","2.0","-16.4253","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0"
"26","-16.4255","2.0","-16.4255","2.0","-16.4253","2.0","-16.4253","2.0","-16.4253","2.0","-16.4254","2.0","-16.4254","2.0","-16.4254","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0"
"27","-16.4251","2.0","-16.425","2.0","-16.4249","2.0","-16.4249","2.0","-16.4249","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0"
"28","-16.425","2.0","-16.425","2.0","-16.4249","2.0","-16.4249","2.0","-16.4249","2.0","-16.4252","2.0","-16.4252","2.0","-16.4252","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0","-16.425","2.0"
"29","-16.4247","2.0","-16.4247","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4246","2.0","-16.4246","2.0","-16.4246","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0"
"30","-16.4247","2.0","-16.4247","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4246","2.0","-16.4246","2.0","-16.4246","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0","-16.4248","2.0"
"31","-16.4242","2.0","-16.4242","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0"
"32","-16.4242","2.0","-16.4242","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424400000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0","-16.424500000000002","2.0"
"33","-16.413800000000002","2.0","-16.4136","2.0","-16.413800000000002","2.0","-16.4136","2.0","-16.4136","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0"
"34","-16.413800000000002","2.0","-16.4136","2.0","-16.413800000000002","2.0","-16.4136","2.0","-16.4136","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0","-16.4137","2.0","-16.4135","2.0","-16.4135","2.0"
"35","-16.4132","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0"
"36","-16.4132","2.0","-16.4133","2.0","-16.4132","2.0","-16.4133","2.0","-16.4133","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0","-16.4134","2.0","-16.4132","2.0","-16.4132","2.0"
"37","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.413","2.0","-16.413","2.0","-16.413","2.0","-16.4131","2.0","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.4131","2.0"
"38","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.413","2.0","-16.413","2.0","-16.4129","2.0","-16.4131","2.0","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.4131","2.0","-16.413","2.0","-16.4131","2.0","-16.4131","2.0"
"39","-16.4125","2.0","-16.4127","2.0","-16.4125","2.0","-16.4127","2.0","-16.4127","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0"
"40","-16.4125","2.0","-16.4127","2.0","-16.4125","2.0","-16.4127","2.0","-16.4127","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0","-16.4127","2.0","-16.4128","2.0","-16.4128","2.0"
"41","-16.4025","2.0","-16.4024","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0","-16.4025","2.0","-16.4024","2.0","-16.4024","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0"
"42","-16.4025","2.0","-16.4024","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0","-16.4025","2.0","-16.4024","2.0","-16.4024","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0","-16.4023","2.0","-16.4022","2.0","-16.4022","2.0"
"43","-16.402","2.0","-16.4021","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.4021","2.0","-16.4021","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0"
"44","-16.402","2.0","-16.4021","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.4021","2.0","-16.4021","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0","-16.402","2.0"
"45","-16.4017","2.0","-16.4015","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4015","2.0","-16.4015","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0"
"46","-16.401600000000002","2.0","-16.4015","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4015","2.0","-16.4015","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0","-16.4017","2.0"
"47","-16.4012","2.0","-16.4013","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0","-16.4012","2.0","-16.4013","2.0","-16.4013","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0"
"48","-16.4012","2.0","-16.4013","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0","-16.4012","2.0","-16.4013","2.0","-16.4013","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0","-16.4014","2.0","-16.4015","2.0","-16.4015","2.0"
"49","-12.691699999999999","2.0","-12.6832","2.0","-12.684","2.0","-12.6777","2.0","-12.6777","2.0","-12.687","2.0","-12.676499999999999","2.0","-12.6829","2.0","-12.680299999999999","2.0","-12.673499999999999","2.0","-12.6782","2.0","-12.680299999999999","2.0","-12.673499999999999","2.0","-12.6782","2.0"
"50","-12.6731","2.0","-12.669799999999999","2.0","-12.6699","2.0","-12.6686","2.0","-12.6686","2.0","-12.6777","2.0","-12.6762","2.0","-12.6699","2.0","-12.673","2.0","-12.6723","2.0","-12.6709","2.0","-12.673","2.0","-12.6723","2.0","-12.6709","2.0"
"51","-12.6638","2.0","-12.6668","2.0","-12.6693","2.0","-12.6683","2.0","-12.6683","2.0","-12.662799999999999","2.0","-12.6695","2.0","-12.6684","2.0","-12.668099999999999","2.0","-12.6701","2.0","-12.6677","2.0","-12.668099999999999","2.0","-12.6701","2.0","-12.6677","2.0"
"52","-12.6595","2.0","-12.665099999999999","2.0","-12.6624","2.0","-12.666699999999999","2.0","-12.666699999999999","2.0","-12.660599999999999","2.0","-12.6625","2.0","-12.6632","2.0","-12.664399999999999","2.0","-12.6653","2.0","-12.664299999999999","2.0","-12.664399999999999","2.0","-12.6653","2.0","-12.664299999999999","2.0"
"53","-12.572999999999999","2.0","-12.570699999999999","2.0","-12.572099999999999","2.0","-12.5704","2.0","-12.5704","2.0","-12.5694","2.0","-12.5688","2.0","-12.5732","2.0","-12.5687","2.0","-12.569899999999999","2.0","-12.573699999999999","2.0","-12.5687","2.0","-12.569899999999999","2.0","-12.573699999999999","2.0"
"54","-12.565199999999999","2.0","-12.5649","2.0","-12.568399999999999","2.0","-12.567599999999999","2.0","-12.567599999999999","2.0","-12.5625","2.0","-12.568299999999999","2.0","-12.5697","2.0","-12.565299999999999","2.0","-12.5697","2.0","-12.572","2.0","-12.565299999999999","2.0","-12.5697","2.0","-12.572","2.0"
"55","-12.559","2.0","-12.5617","2.0","-12.5583","2.0","-12.5626","2.0","-12.5626","2.0","-12.5624","2.0","-12.5633","2.0","-12.5588","2.0","-12.5618","2.0","-12.562899999999999","2.0","-12.5589","2.0","-12.5618","2.0","-12.562899999999999","2.0","-12.5589","2.0"
"56","-12.5536","2.0","-12.5617","2.0","-12.5557","2.0","-12.5626","2.0","-12.5626","2.0","-12.5567","2.0","-12.5582","2.0","-12.5563","2.0","-12.559","2.0","-12.5604","2.0","-12.557699999999999","2.0","-12.5589","2.0","-12.5604","2.0","-12.557699999999999","2.0"
"57","-12.184","2.0","-12.139","2.0","-12.1533","2.0","-12.1121","2.0","-12.1121","2.0","-12.144499999999999","2.0","-12.0954","2.0","-12.1129","2.0","-12.114899999999999","2.0","-12.071299999999999","2.0","-12.0846","2.0","-12.114899999999999","2.0","-12.071299999999999","2.0","-12.0846","2.0"
"58","-12.017199999999999","2.0","-12.0427","2.0","-12.0747","2.0","-12.042","2.0","-12.0419","2.0","-12.0369","2.0","-12.0245","2.0","-12.008099999999999","2.0","-12.0399","2.0","-12.0102","2.0","-12.0128","2.0","-12.0398","2.0","-12.0101","2.0","-12.0128","2.0"
"59","-11.9873","2.0","-11.989099999999999","2.0","-11.9714","2.0","-12.022699999999999","2.0","-12.022699999999999","2.0","-11.9849","2.0","-12.0176","2.0","-11.995999999999999","2.0","-12.010399999999999","2.0","-12.0047","2.0","-11.991999999999999","2.0","-12.010399999999999","2.0","-12.0047","2.0","-11.991999999999999","2.0"
"60","-11.929499999999999","2.0","-11.923599999999999","2.0","-11.9329","2.0","-11.9695","2.0","-11.9695","2.0","-11.9658","2.0","-11.964599999999999","2.0","-11.9558","2.0","-11.962399999999999","2.0","-11.9948","2.0","-11.9785","2.0","-11.9625","2.0","-11.9947","2.0","-11.9785","2.0"
"61","-11.8833","2.0","-11.91","2.0","-11.876299999999999","2.0","-11.8707","2.0","-11.8707","2.0","-11.9061","2.0","-11.9314","2.0","-11.951699999999999","2.0","-11.9267","2.0","-11.9338","2.0","-11.9363","2.0","-11.9267","2.0","-11.9339","2.0","-11.9363","2.0"
"62","-11.8559","2.0","-11.872499999999999","2.0","-11.840399999999999","2.0","-11.8497","2.0","-11.8498","2.0","-11.904399999999999","2.0","-11.898299999999999","2.0","-11.9095","2.0","-11.899799999999999","2.0","-11.917","2.0","-11.9238","2.0","-11.899799999999999","2.0","-11.917","2.0","-11.9237","2.0"
"63","-11.8484","2.0","-11.8439","2.0","-11.84","2.0","-11.8368","2.0","-11.8368","2.0","-11.8707","2.0","-11.883799999999999","2.0","-11.896099999999999","2.0","-11.8879","2.0","-11.9125","2.0","-11.919699999999999","2.0","-11.8879","2.0","-11.9125","2.0","-11.919699999999999","2.0"
"64","-11.8309","2.0","-11.835099999999999","2.0","-11.8288","2.0","-11.831299999999999","2.0","-11.831299999999999","2.0","-11.8446","2.0","-11.8669","2.0","-11.8531","2.0","-11.858799999999999","2.0","-11.881599999999999","2.0","-11.8776","2.0","-11.8589","2.0","-11.8817","2.0","-11.8776","2.0"
"65","-11.797799999999999","2.0","-11.779","2.0","-11.806999999999999","2.0","-11.7875","2.0","-11.7875","2.0","-11.7007","2.0","-11.695599999999999","2.0","-11.6965","2.0","-11.6927","2.0","-11.6916","2.0","-11.687999999999999","2.0","-11.6927","2.0","-11.6916","2.0","-11.687999999999999","2.0"
"66","-11.6916","2.0","-11.7251","2.0","-11.769499999999999","2.0","-11.7546","2.0","-11.7546","2.0","-11.6862","2.0","-11.6901","2.0","-11.6906","2.0","-11.691699999999999","2.0","-11.6851","2.0","-11.6868","2.0","-11.6916","2.0","-11.6851","2.0","-11.6867","2.0"
"67","-11.6886","2.0","-11.6909","2.0","-11.6961","2.0","-11.731499999999999","2.0","-11.731499999999999","2.0","-11.684099999999999","2.0","-11.684","2.0","-11.6885","2.0","-11.671299999999999","2.0","-11.6764","2.0","-11.6823","2.0","-11.671299999999999","2.0","-11.6763","2.0","-11.6824","2.0"
"68","-11.6863","2.0","-11.6886","2.0","-11.691099999999999","2.0","-11.7175","2.0","-11.7174","2.0","-11.6813","2.0","-11.6824","2.0","-11.6816","2.0","-11.6572","2.0","-11.6691","2.0","-11.668999999999999","2.0","-11.6572","2.0","-11.6691","2.0","-11.668999999999999","2.0"
"69","-11.6457","2.0","-11.6551","2.0","-11.596499999999999","2.0","-11.5994","2.0","-11.5994","2.0","-11.6329","2.0","-11.6329","2.0","-11.629","2.0","-11.6044","2.0","-11.6089","2.0","-11.6048","2.0","-11.6044","2.0","-11.6089","2.0","-11.604899999999999","2.0"
"70","-11.6447","2.0","-11.649799999999999","2.0","-11.5944","2.0","-11.5983","2.0","-11.5983","2.0","-11.591899999999999","2.0","-11.615499999999999","2.0","-11.616999999999999","2.0","-11.5894","2.0","-11.5987","2.0","-11.6028","2.0","-11.5895","2.0","-11.598799999999999","2.0","-11.6028","2.0"
"71","-11.5024","2.0","-11.485899999999999","2.0","-11.5199","2.0","-11.520199999999999","2.0","-11.520199999999999","2.0","-11.5335","2.0","-11.5312","2.0","-11.5305","2.0","-11.552","2.0","-11.5519","2.0","-11.5544","2.0","-11.552","2.0","-11.5518","2.0","-11.5544","2.0"
"72","-11.4847","2.0","-11.4834","2.0","-11.5147","2.0","-11.5179","2.0","-11.5178","2.0","-11.5087","2.0","-11.5222","2.0","-11.5216","2.0","-11.542499999999999","2.0","-11.5513","2.0","-11.547799999999999","2.0","-11.542499999999999","2.0","-11.5513","2.0","-11.547699999999999","2.0"
"73","-11.4741","2.0","-11.479899999999999","2.0","-11.4427","2.0","-11.4238","2.0","-11.424","2.0","-11.443999999999999","2.0","-11.4503","2.0","-11.4459","2.0","-11.4408","2.0","-11.4139","2.0","-11.424299999999999","2.0","-11.4407","2.0","-11.4141","2.0","-11.4241","2.0"
"74","-11.442499999999999","2.0","-11.4504","2.0","-11.440199999999999","2.0","-11.414299999999999","2.0","-11.414","2.0","-11.4421","2.0","-11.4264","2.0","-11.432699999999999","2.0","-11.439599999999999","2.0","-11.413","2.0","-11.4026","2.0","-11.439599999999999","2.0","-11.413","2.0","-11.4025","2.0"
"75","-11.441699999999999","2.0","-11.4035","2.0","-11.439499999999999","2.0","-11.402","2.0","-11.402","2.0","-11.4414","2.0","-11.4214","2.0","-11.4048","2.0","-11.4383","2.0","-11.4063","2.0","-11.3993","2.0","-11.4383","2.0","-11.405999999999999","2.0","-11.3996","2.0"
"76","-11.439","2.0","-11.3883","2.0","-11.4332","2.0","-11.394","2.0","-11.393799999999999","2.0","-11.4371","2.0","-11.3843","2.0","-11.385299999999999","2.0","-11.434899999999999","2.0","-11.394","2.0","-11.3939","2.0","-11.434899999999999","2.0","-11.393799999999999","2.0","-11.3941","2.0"
"77","-11.431199999999999","2.0","-11.383199999999999","2.0","-11.4043","2.0","-11.391499999999999","2.0","-11.391599999999999","2.0","-11.4332","2.0","-11.384","2.0","-11.3821","2.0","-11.386099999999999","2.0","-11.388499999999999","2.0","-11.3841","2.0","-11.386099999999999","2.0","-11.3888","2.0","-11.383899999999999","2.0"
"78","-11.3254","2.0","-11.348099999999999","2.0","-11.317499999999999","2.0","-11.3416","2.0","-11.3417","2.0","-11.359399999999999","2.0","-11.368","2.0","-11.3818","2.0","-11.341","2.0","-11.3544","2.0","-11.3642","2.0","-11.341","2.0","-11.3545","2.0","-11.364099999999999","2.0"
"79","-11.2799","2.0","-11.3112","2.0","-11.311","2.0","-11.3334","2.0","-11.3334","2.0","-11.2781","2.0","-11.307599999999999","2.0","-11.309","2.0","-11.3079","2.0","-11.3324","2.0","-11.3296","2.0","-11.3079","2.0","-11.3325","2.0","-11.3296","2.0"
"80","-11.277","2.0","-11.3063","2.0","-11.295399999999999","2.0","-11.324","2.0","-11.3239","2.0","-11.2769","2.0","-11.3067","2.0","-11.3057","2.0","-11.3002","2.0","-11.3247","2.0","-11.328","2.0","-11.3002","2.0","-11.3247","2.0","-11.328","2.0"
"81","-9.0427","2.0","-9.0397","2.0","-9.0249","2.0","-9.0233","2.0","-9.0233","2.0","-9.0426","2.0","-9.0393","2.0","-9.0398","2.0","-9.0247","2.0","-9.0234","2.0","-9.0233","2.0","-9.0248","2.0","-9.0235","2.0","-9.0233","2.0"
"82","-9.0418","2.0","-9.0389","2.0","-9.0237","2.0","-9.0227","2.0","-9.0227","2.0","-9.0421","2.0","-9.0392","2.0","-9.0389","2.0","-9.0241","2.0","-9.0226","2.0","-9.023","2.0","-9.0241","2.0","-9.0226","2.0","-9.023","2.0"
"83","-9.0309","2.0","-9.0338","2.0","-9.0191","2.0","-9.0204","2.0","-9.0204","2.0","-9.0306","2.0","-9.0338","2.0","-9.0333","2.0","-9.0189","2.0","-9.0207","2.0","-9.0203","2.0","-9.0188","2.0","-9.0206","2.0","-9.0203","2.0"
"84","-9.0299","2.0","-9.0329","2.0","-9.0183","2.0","-9.02","2.0","-9.02","2.0","-9.0301","2.0","-9.0329","2.0","-9.0333","2.0","-9.0184","2.0","-9.0199","2.0","-9.0201","2.0","-9.0185","2.0","-9.0199","2.0","-9.02","2.0"
"85","-8.9593","2.0","-8.9575","2.0","-8.9709","2.0","-8.9681","2.0","-8.9681","2.0","-8.9557","2.0","-8.9551","2.0","-8.9527","2.0","-8.9695","2.0","-8.9704","2.0","-8.9694","2.0","-8.9695","2.0","-8.9705","2.0","-8.9694","2.0"
"86","-8.9575","2.0","-8.9535","2.0","-8.9671","2.0","-8.9674","2.0","-8.9675","2.0","-8.955","2.0","-8.9551","2.0","-8.9526","2.0","-8.9675","2.0","-8.968","2.0","-8.9658","2.0","-8.9674","2.0","-8.968","2.0","-8.9658","2.0"
"87","-8.9512","2.0","-8.9508","2.0","-8.9668","2.0","-8.9673","2.0","-8.9673","2.0","-8.9507","2.0","-8.9485","2.0","-8.9513","2.0","-8.965","2.0","-8.9655","2.0","-8.9651","2.0","-8.965","2.0","-8.9654","2.0","-8.9652","2.0"
"88","-8.9487","2.0","-8.947799999999999","2.0","-8.9586","2.0","-8.9619","2.0","-8.9619","2.0","-8.9488","2.0","-8.9473","2.0","-8.9494","2.0","-8.961","2.0","-8.9612","2.0","-8.9643","2.0","-8.961","2.0","-8.9613","2.0","-8.9642","2.0"
"89","-8.9457","2.0","-8.9451","2.0","-8.9497","2.0","-8.9473","2.0","-8.9473","2.0","-8.9477","2.0","-8.9465","2.0","-8.9458","2.0","-8.9474","2.0","-8.947","2.0","-8.9447","2.0","-8.9475","2.0","-8.9471","2.0","-8.9446","2.0"
"90","-8.9442","2.0","-8.9443","2.0","-8.9426","2.0","-8.9423","2.0","-8.9423","2.0","-8.943999999999999","2.0","-8.9456","2.0","-8.943999999999999","2.0","-8.9429","2.0","-8.9434","2.0","-8.9432","2.0","-8.9428","2.0","-8.9433","2.0","-8.9434","2.0"
"91","-8.9416","2.0","-8.9442","2.0","-8.9413","2.0","-8.9421","2.0","-8.9421","2.0","-8.9398","2.0","-8.9451","2.0","-8.9429","2.0","-8.9404","2.0","-8.9395","2.0","-8.9429","2.0","-8.9403","2.0","-8.9394","2.0","-8.9431","2.0"
