          27  -10.0431404      -7.67701578      -7.67701578      -7.56762123      -7.47470522      -7.42635107     -0.948096991      0.674530983      0.674530983       5.63426399       5.90295887       9.29775715       9.29775715       9.48105431       12.7388191       13.6492720    
          28  -10.0039024      -7.66450405      -7.66450405      -7.56379509      -7.47245979      -7.37132978      -1.23747098      0.528918982      0.528918982       5.55451202       5.89070988       9.58193111       9.62266922       9.62266922       12.8511143       14.0986319    
          29  -9.96652222      -7.65210581      -7.65210581      -7.56448698      -7.47026396      -7.30584192      -1.51306999      0.392690986      0.392690986       5.45123196       5.85741997       9.77181339       9.95642471       9.95642471       12.9702206       14.5210953    
          30  -9.93190575      -7.64015293      -7.64015293      -7.56716013      -7.46817923      -7.23377991      -1.77198696      0.267957985      0.267957985       5.35489082       5.79118776       10.0295630       10.2965879       10.2965879       13.0941668       14.8942146    
          31  -9.90082741      -7.62896585      -7.62896585      -7.57060814      -7.46625519      -7.15843821      -2.01080704      0.156495005      0.156495005       5.27273703       5.70347691       10.3322811       10.6403141       10.6403151       13.2202549       15.1926394    
          32  -9.87384319      -7.61884022      -7.61884022      -7.57416105      -7.46453524      -7.08331585      -2.22545695       5.97889982E-02   5.97889982E-02   5.20697021       5.60718584       10.6584549       10.9836664       10.9836674       13.3447714       15.3792133    
          33  -9.85135937      -7.61009789      -7.61009789      -7.57746506      -7.46306515      -7.01244116      -2.41135311      -2.09539998E-02  -2.09539998E-02   5.15816784       5.51261282       10.9875355       11.3203115       11.3203249       13.4626751       15.4839973    
          34  -9.83366394      -7.60300016      -7.60300016      -7.58026314      -7.46188021      -6.95030689      -2.56348896      -8.47520009E-02  -8.47520009E-02   5.12585878       5.42755318       11.2971382       11.6390791       11.6390886       13.5675068       15.1277800    
          35  -9.82095146      -7.59776783      -7.59776783      -7.58237982      -7.46101284      -6.90154123      -2.67684388     -0.130857006     -0.130857006       5.10831213       5.35845804       11.5596361       11.9191399       11.9192047       13.6513386       14.7979927    
          36  -9.81328011      -7.59454393      -7.59454393      -7.58368683      -7.46047878      -6.87029886      -2.74694490     -0.158735007     -0.158735007       5.10181522       5.31193495       11.7407761       12.1233320       12.1233711       13.7061329       14.5630350    
          37  -9.81070900      -7.59345484      -7.59345484      -7.58412504      -7.46029902      -6.85952520      -2.77068090     -0.168063998     -0.168063998       5.10074615       5.29516411       11.8063030       12.2007408       12.2008219       13.7255135       14.4760818    
          38  -9.81075954      -7.59664822      -7.59451818      -7.58034992      -7.46070290      -6.85748482      -2.76723790     -0.181070998     -0.177074999       5.13253593       5.32629681       11.6947145       12.0687656       12.2605686       13.7600327       14.4499359    
          39  -9.81089973      -7.60173988      -7.59756708      -7.57353115      -7.46189785      -6.85159588      -2.75711894     -0.218568996     -0.202942997       5.22665977       5.41805696       11.4483376       11.7349453       12.3586903       13.8308220       14.3639069    
          40  -9.81114101      -7.60658503      -7.60222912      -7.56588411      -7.46386719      -6.84250402      -2.74097109     -0.276322991     -0.242431000       5.37960911       5.56578922       11.1351900       11.2958193       12.4449015       13.9451666       14.3948793    
          41  -9.81144905      -7.61086702      -7.60795212      -7.55782890      -7.46658897      -6.83116198      -2.71989989     -0.348114997     -0.290858001       5.58617020       5.76239109       10.7808390       10.8101749       12.5160608       13.9599142       14.3301716    
          42  -9.81178379      -7.61450815      -7.61413383      -7.54960108      -7.47001600      -6.81873083      -2.69549799     -0.426678985     -0.342920989       5.83999014       5.99877787       10.3084860       10.4028187       12.5752392       14.0075788       14.3612843    
          43  -9.81211185      -7.62014914      -7.61748219      -7.54143000      -7.47404623      -6.80643082      -2.66987705     -0.504513979     -0.393456012       6.13372278       6.26357079       9.80799580       10.0177393       12.6254969       14.0435047       14.3479099    
          44  -9.81239796      -7.62543201      -7.61978722      -7.53361797      -7.47848797      -6.79543114      -2.64558792     -0.574328005     -0.437790990       6.45803690       6.54114199       9.32181740       9.64431477       12.6660748       14.1048851       14.3338766    
          45  -9.81263447      -7.62954283      -7.62142992      -7.52664900      -7.48297691      -6.78677320      -2.62542701     -0.629662991     -0.472223997       6.79748297       6.80657911       8.86664391       9.30940247       12.6971111       14.0944977       14.2588234    
          46  -9.81279087      -7.63215017      -7.62241602      -7.52139807      -7.48671103      -6.78125477      -2.61203194     -0.665219009     -0.493988007       7.01525879       7.11218691       8.48257828       9.05870438       12.7170525       14.1072807       14.2418356    
          47  -9.81285000      -7.63304710      -7.62274504      -7.51932812      -7.48827219      -6.77936602      -2.60732889     -0.677484989     -0.501429975       7.09879923       7.26900578       8.30264568       8.96109295       12.7235746       14.1082058       14.2573824    
          48  -9.81386948      -7.63325310      -7.62263012      -7.52110100      -7.48670006      -6.78449297      -2.60972404     -0.724197984     -0.412708014       6.85268497       7.26246214       8.48130226       9.10612488       12.5563993       13.8186283       14.3774891    
          49  -9.81618023      -7.63421917      -7.62168121      -7.52511215      -7.48326302      -6.79585218      -2.61769700     -0.798777997     -0.229660004       6.36283684       7.26553917       8.88755226       9.40661526       12.1540651       13.3765831       14.7279482    
          50  -9.81870079      -7.63574791      -7.61987019      -7.52944517      -7.47976208      -6.80804205      -2.62830591     -0.859377980      -3.29019986E-02   5.91121292       7.25472212       9.38080978       9.74663639       11.6443996       12.9517088       15.0833569    
          51  -9.82058620      -7.63707304      -7.61810923      -7.53271008      -7.47730398      -6.81700993      -2.63694811     -0.897533000      0.119168997       5.60060596       7.24267912       9.91071033       10.0345554       11.0946503       12.6202173       15.3204384    
          52  -9.82127953      -7.63758993      -7.61738110      -7.53392696      -7.47643423      -6.82028294      -2.64022899     -0.910498977      0.176855996       5.48960114       7.23780489       10.1482296       10.3478193       10.6548719       12.4875565       15.3967829    
          53  -9.82623577      -7.64245796      -7.62309122      -7.52706003      -7.47951603      -6.82769823      -2.61544204     -0.960141003      0.258028001       5.55620289       7.54542923       10.0445633       10.1007252       10.3828259       12.2371197       15.3993263    
          54  -9.83271694      -7.64694691      -7.62925816      -7.52054214      -7.48255396      -6.84253883      -2.58733797     -0.978498995      0.345275998       5.62431002       7.78355980       9.86404610       9.92284298       10.2404947       11.9931412       15.2913561    
          55  -9.84094334      -7.65108109      -7.63581181      -7.51452923      -7.48547506      -6.86572790      -2.55274391     -0.965022981      0.437658995       5.69117498       7.92706299       9.63864422       9.68367004       10.3540010       11.7584848       15.1155729    
          56  -9.85112762      -7.65492821      -7.64268923      -7.50916815      -7.48822498      -6.89769316      -2.50770402     -0.921181977      0.534117997       5.75319004       7.98139906       9.41355610       9.42508793       10.6328020       11.5356436       14.9145241    
          57  -9.86346531      -7.65856981      -7.64981508      -7.50456095      -7.49074316      -6.93827009      -2.44819093     -0.849668026      0.633529007       5.80582380       7.97797489       9.14474964       9.22366428       11.0138664       11.3269043       14.7054319    
          58  -9.87813187      -7.66210508      -7.65711689      -7.50077820      -7.49297094      -6.98669910      -2.37076306     -0.753718019      0.734726012       5.84384394       7.95092201       8.88445473       9.03442669       11.1344433       11.4540958       14.4981527    
          59  -9.89525318      -7.66565800      -7.66452408      -7.49786186      -7.49487305      -7.04171801      -2.27293110     -0.636611998      0.836503983       5.86194277       7.92506409       8.63579845       8.85722542       10.9604683       11.9169207       14.2966709    
          60  -9.91488075      -7.67197418      -7.66935301      -7.49642706      -7.49582291      -7.10168219      -2.15323997     -0.501434982      0.937628984       5.85584211       7.91494083       8.40124607       8.69169617       10.8071404       12.3581448       14.1139231    
          61  -9.93700027      -7.67940378      -7.67330217      -7.49761105      -7.49464989      -7.16470718      -2.01115489     -0.351047993       1.03689003       5.82347298       7.92472219       8.18512344       8.53732300       10.6766691       12.6966515       13.9158669    
          62  -9.96154976      -7.68675423      -7.67760420      -7.49842405      -7.49435520      -7.22883701      -1.84687495     -0.188143998       1.13311005       5.76543188       7.91808701       8.02540779       8.39345741       10.5711756       12.8123674       13.6445570    
          63  -9.98832035      -7.69396496      -7.68233204      -7.49886513      -7.49503708      -7.29211187      -1.66110504      -1.53249996E-02   1.22518802       5.68434381       7.76994896       8.04362869       8.25939465       10.4926348       12.6814613       13.3638659    
          64  -10.0170097      -7.70098114      -7.68753386      -7.49895287      -7.49709177      -7.35248423      -1.45489705      0.164811999       1.31215405       5.58364487       7.60719681       8.10562420       8.13447380       10.4427986       12.4103918       13.1236229    
          65  -10.0472231      -7.70775318      -7.69321489      -7.50194788      -7.49872303      -7.40715408      -1.22955406      0.349563003       1.39316404       5.46644402       7.46234179       8.01814842       8.16883373       10.4230719       12.0993319       12.9033012    
          66  -10.0784960      -7.71422386      -7.69932079      -7.51472187      -7.49820185      -7.44991302     -0.986548007      0.536153972       1.46760905       5.33491182       7.33938980       7.91001511       8.21691990       10.4343748       11.8080301       12.6881104    
          67  -10.1102114      -7.72034407      -7.70577812      -7.54341221      -7.49743700      -7.47202206     -0.727499008      0.721544027       1.53499103       5.19016886       7.24038315       7.80991316       8.23454857       10.4772043       11.5688381       12.4677267    
          68  -10.1417103      -7.72606421      -7.71245384      -7.58084488      -7.49647522      -7.48017216     -0.454210013      0.902580976       1.59506905       5.03238201       7.16662502       7.71785402       8.20913601       10.5514851       11.4024734       12.2369671    
          69  -10.1723070      -7.73133898      -7.71919298      -7.61742592      -7.49538708      -7.48373699     -0.168755993       1.07595396       1.64777696       4.86106491       7.11879015       7.63403702       8.13578415       10.6566830       11.3165474       11.9950819    
          70  -10.2013359      -7.73611403      -7.72580004      -7.65014410      -7.49422884      -7.48568392      0.126379997       1.23829198       1.69319904       4.67549706       7.09667110       7.55877590       8.02070713       10.7918119       11.2993517       11.7525110    
          71  -10.2280922      -7.74035215      -7.73208714      -7.67824697      -7.49307108      -7.48689890      0.428056002       1.38629305       1.73155904       4.47534418       7.09886217       7.49245787       7.87919188       10.9554424       11.2770653       11.5753603    
          72  -10.2519236      -7.74401379      -7.73784685      -7.70160818      -7.49196815      -7.48770380      0.732025027       1.51688600       1.76315606       4.26152992       7.12231016       7.43549585       7.72963619       11.1036339       11.1456289       11.6006622    
          73  -10.2722530      -7.74705410      -7.74288177      -7.72033978      -7.49097395      -7.48824787       1.03203297       1.62736404       1.78833795       4.03757811       7.16185379       7.38828516       7.58858395       10.8719530       11.3597631       11.7318153    
          74  -10.2886162      -7.74945784      -7.74701023      -7.73462820      -7.49014521      -7.48861122       1.31789505       1.71550095       1.80748606       3.81179690       7.20985699       7.35117483       7.46855879       10.6571226       11.5936241       11.8906574    
          75  -10.3005896      -7.75119591      -7.75007582      -7.74466896      -7.48952579      -7.48884392       1.57140303       1.77959096       1.82090998       3.60139608       7.25635910       7.32445478       7.37797499       10.4852476       11.8384819       12.0354338    
          76  -10.3078852      -7.75224876      -7.75196409      -7.75063992      -7.48915291      -7.48897791       1.75845695       1.81840098       1.82884705       3.44011903       7.29047203       7.30833817       7.32196999       10.3739071       12.0672703       12.1356955    
          77  -10.3103209      -7.75260019      -7.75260019      -7.75260019      -7.48901701      -7.48901701       1.83150101       1.83150101       1.83150101       3.37572789       7.30294991       7.30294991       7.30295086       10.3352766       12.1718712       12.1722088    
          78  -10.3085613      -7.75228405      -7.75228405      -7.75111485      -7.48905182      -7.48905182       1.77558303       1.82708001       1.82708001       3.42283297       7.29718018       7.31012583       7.31012583       10.3633051       12.1204510       12.1198168    
          79  -10.3032742      -7.75131083      -7.75131178      -7.74659204      -7.48914003      -7.48914003       1.62732399       1.81402695       1.81402695       3.54443908       7.28175592       7.33128881       7.33128881       10.4449844       11.9893694       11.9908028    
          80  -10.2945614      -7.74973011      -7.74973011      -7.73901701      -7.48928308      -7.48928308       1.41787803       1.79270506       1.79270506       3.70798397       7.26274109       7.36558914       7.36558914       10.5734234       11.8345499       11.8346796    
          81  -10.2825823      -7.74757910      -7.74757910      -7.72828293      -7.48947191      -7.48947191       1.17308998       1.76378500       1.76378500       3.88564205       7.24830389       7.41153812       7.41153812       10.7375927       11.6809082       11.6809645    
          82  -10.2675695      -7.74488688      -7.74488783      -7.71426105      -7.48968220      -7.48968220      0.908213019       1.72808504       1.72808504       4.05951309       7.24758196       7.46711493       7.46711493       10.9214668       11.5389471       11.5391092    
          83  -10.2498140      -7.74172497      -7.74172497      -7.69680023      -7.48989105      -7.48989105      0.632201016       1.68659306       1.68659306       4.21779108       7.26934719       7.52980804       7.52980804       11.1009741       11.4144106       11.4144325    
          84  -10.2296391      -7.73816395      -7.73816490      -7.67575788      -7.49007607      -7.49007607      0.350627989       1.64035296       1.64035296       4.35260201       7.32092619       7.59668922       7.59668922       11.2404594       11.3106918       11.3106956    
          85  -10.2074242      -7.73428297      -7.73428297      -7.65097284      -7.49019718      -7.49019718       6.74059987E-02   1.59052098       1.59052098       4.45941305       7.40703011       7.66450214       7.66450214       11.2312031       11.2312126       11.3055649    
          86  -10.1836033      -7.73017597      -7.73017597      -7.62234879      -7.49024296      -7.49024296     -0.214667007       1.53812003       1.53812003       4.53704596       7.52924395       7.72991896       7.72991896       11.1789560       11.1789560       11.2960606    
          87  -10.1586466      -7.72592783      -7.72592783      -7.58978796      -7.49017620      -7.49017620     -0.493171990       1.48428404       1.48428404       4.58735323       7.68582106       7.78972483       7.78972483       11.1565561       11.1565590       11.2398596    
          88  -10.1330204      -7.72163010      -7.72163010      -7.55330420      -7.48998022      -7.48998022     -0.766116977       1.42998195       1.42998195       4.61431980       7.84122086       7.84122086       7.87255621       11.1624260       11.1660471       11.1660490    
          89  -10.1071997      -7.71737289      -7.71737385      -7.51300907      -7.48964405      -7.48964405      -1.03162396       1.37616205       1.37616205       4.62287092       7.88248205       7.88248205       8.08368492       11.0795536       11.2085638       11.2085657    
          90  -10.0816526      -7.71324301      -7.71324301      -7.48916101      -7.48916101      -7.46915913      -1.28784394       1.32369006       1.32369006       4.61791801       7.91263723       7.91263723       8.31271362       11.0006838       11.2841930       11.2842007    
          91  -10.0568438      -7.70931387      -7.70931387      -7.48853779      -7.48853779      -7.42220020      -1.53294206       1.27333701       1.27333701       4.60378313       7.93188190       7.93188190       8.55264854       10.9325008       11.3918695       11.3918743    
          92  -10.0332279      -7.70565319      -7.70565319      -7.48779583      -7.48779583      -7.37279320      -1.76504099       1.22579503       1.22579503       4.58400583       7.94134092       7.94134092       8.79571056       10.8810034       11.5295038       11.5295124    
          93  -10.0111628      -7.70230389      -7.70230389      -7.48694277      -7.48694277      -7.32182503      -1.98213196       1.18169701       1.18169701       4.56133223       7.94276619       7.94276619       9.03256607       10.8529949       11.6943054       11.6943054    
          94  -9.99099064      -7.69931221      -7.69931221      -7.48602581      -7.48602581      -7.27050018      -2.18210912       1.14155900       1.14155900       4.53788280       7.93821478       7.93821478       9.25173092       10.8568306       11.8829193       11.8829193    
          95  -9.97299004      -7.69670010      -7.69670010      -7.48507404      -7.48507404      -7.22026205      -2.36267090       1.10587299       1.10587299       4.51521111       7.92976522       7.92976522       9.44001770       10.9015732       12.0915146       12.0915203    
          96  -9.95741367      -7.69448709      -7.69448709      -7.48415279      -7.48415279      -7.17285299      -2.52143502       1.07501805       1.07501805       4.49450397       7.91934586       7.91934586       9.58640194       10.9927197       12.3157120       12.3157148    
          97  -9.94445515      -7.69267988      -7.69267988      -7.48331213      -7.48331213      -7.13018417      -2.65592694       1.04933405       1.04933405       4.47661209       7.90861702       7.90861702       9.68786526       11.1252050       12.5497665       12.5497522    
          98  -9.93425083      -7.69128084      -7.69128084      -7.48260117      -7.48260117      -7.09424210      -2.76372409       1.02908599       1.02908599       4.46214724       7.89891386       7.89891386       9.75101089       11.2802868       12.7849712       12.7849722    
          99  -9.92688847      -7.69028711      -7.69028711      -7.48205900      -7.48205900      -7.06692505      -2.84259510       1.01447403       1.01447403       4.45153713       7.89127207       7.89127207       9.78671932       11.4292231       13.0053377       13.0053635    
         100  -9.92243671      -7.68969679      -7.68969679      -7.48172712      -7.48172712      -7.04982615      -2.89071989       1.00564301       1.00564301       4.44506693       7.88640499       7.88640499       9.80437946       11.5388031       13.1783152       13.1783476    
         101  -9.92094994      -7.68949795      -7.68949795      -7.48160791      -7.48160791      -7.04399300      -2.90689397       1.00269794       1.00269794       4.44289017       7.88473511       7.88473511       9.80965805       11.5795078       13.2481699       13.2482100    
         102  -9.91773891      -7.68810081      -7.68743277      -7.48310518      -7.48173285      -7.03797293      -2.89392996      0.887346983      0.977508008       4.56661606       7.79742002       7.94375181       9.89457512       11.5438738       13.1412287       13.1651783    
         103  -9.90848732      -7.68400812      -7.68143892      -7.48736382      -7.48206186      -7.02025700      -2.85637093      0.591278017      0.905753016       4.87911701       7.61018419       8.11637020       10.0128088       11.5271978       12.8350506       12.9746456    
         104  -9.89437008      -7.67758322      -7.67211580      -7.49378204      -7.48245096      -6.99194002      -2.79863596      0.207705006      0.797581971       5.25399923       7.45319986       8.39018059       9.94283962       11.6025524       12.6260691       12.7573452    
         105  -9.87715054      -7.66943598      -7.66043520      -7.50155687      -7.48265982      -6.95501423      -2.72937393     -0.187083006      0.666620016       5.54868603       7.43868303       8.74667835       9.69791889       11.4942179       12.5565567       12.8912811    
         106  -9.85901070      -7.66045618      -7.64768791      -7.50993919      -7.48239183      -6.91285181      -2.66322899     -0.536405981      0.527092993       5.66590881       7.58805799       9.16172028       9.45128727       11.2166653       12.3973198       13.5304632    
         107  -9.84223080      -7.65161419      -7.63534498      -7.51834106      -7.48134089      -6.87081623      -2.62054396     -0.792235970      0.392008990       5.64246082       7.69521189       9.42856121       9.60243797       10.9266195       12.3050003       14.3129787    
         108  -9.82901192      -7.64378786      -7.62485313      -7.52638912      -7.47932577      -6.83671999      -2.61671996     -0.918536007      0.272356987       5.56623411       7.54860783       9.76300335       10.0198822       10.6799259       12.3177061       15.0865917    
         109  -9.82127953      -7.63758993      -7.61738110      -7.53392696      -7.47643423      -6.82028389      -2.64022899     -0.910498977      0.176855996       5.48960114       7.23780489       10.1482296       10.3478193       10.6548710       12.4875574       15.3953609    
         110  -9.82058620      -7.63707304      -7.61810780      -7.53271008      -7.47730398      -6.81700993      -2.63694811     -0.897533000      0.119168997       5.60060596       7.24267912       9.91071129       10.0345526       11.0946512       12.6202202       15.3178310    
         111  -9.81870079      -7.63574696      -7.61987019      -7.52944517      -7.47976208      -6.80804300      -2.62830591     -0.859377980      -3.29019986E-02   5.91121292       7.25472212       9.38080978       9.74663734       11.6443987       12.9516468       15.0855675    
         112  -9.81618023      -7.63421917      -7.62168121      -7.52511215      -7.48326302      -6.79585314      -2.61769700     -0.798777997     -0.229660004       6.36283684       7.26553917       8.88755226       9.40661621       12.1540642       13.3764381       14.7356358    
         113  -9.81386948      -7.63325310      -7.62263012      -7.52110100      -7.48670006      -6.78449297      -2.60972404     -0.724196970     -0.412708014       6.85268497       7.26246214       8.48130131       9.10612392       12.5564003       13.8176966       14.3774872    
         114  -9.81285000      -7.63304710      -7.62274504      -7.51932812      -7.48827219      -6.77936602      -2.60732889     -0.677484989     -0.501429975       7.09879923       7.26900578       8.30264568       8.96109295       12.7235603       14.1061468       14.2275763    
         115  -9.81536388      -7.63496208      -7.62361622      -7.51889420      -7.48807812      -6.78774309      -2.60151696     -0.749184012     -0.379426986       6.96904516       7.34457588       8.25701618       9.12346077       12.4191399       13.8499737       14.2333040    
         116  -9.82273293      -7.64005423      -7.62681580      -7.51743889      -7.48751402      -6.81134415      -2.59235501     -0.800544024     -0.172891006       6.76417398       7.35186577       8.28715897       9.47330761       11.7658033       13.6437988       14.2306452    
         117  -9.83432007      -7.64719820      -7.63301706      -7.51463318      -7.48663902      -6.84608793      -2.59787607     -0.757947981       5.13829999E-02   6.53078508       7.27033281       8.46224213       9.89433861       11.0593309       13.4635363       14.1999826    
         118  -9.84910393      -7.65544081      -7.64202690      -7.51027918      -7.48556423      -6.88674212      -2.63001490     -0.606962025      0.273950994       6.25656891       7.20587206       8.67816544       10.2616301       10.5226898       13.2510633       14.0074072    
         119  -9.86571789      -7.66400385      -7.65287685      -7.50460291      -7.48444986      -6.92831182      -2.68523502     -0.358799994      0.481108010       5.93538713       7.21129513       8.78239346       9.96831799       10.8800611       12.9290428       13.5855589    
         120  -9.88256264      -7.67217684      -7.66416311      -7.49820900      -7.48344278      -6.96677494      -2.75062490      -4.09249999E-02  0.662047982       5.57350397       7.29452276       8.61969852       9.90961933       11.3232899       12.5305815       13.3495293    
         121  -9.89792919      -7.67929411      -7.67444706      -7.49188423      -7.48262978      -6.99921799      -2.81319809      0.310243011      0.808723986       5.19017792       7.44444895       8.33132267       10.0059948       11.5477848       12.4226103       13.2347116    
         122  -9.91024590      -7.68481302      -7.68256807      -7.48650408      -7.48205519      -7.02367496      -2.86354589      0.647163987      0.915925026       4.82594395       7.63388920       8.08708286       10.0055876       11.5209074       12.7582970       13.1918840    
         123  -9.91820526      -7.68830681      -7.68773317      -7.48288488      -7.48171806      -7.03885221      -2.89581800      0.903852999      0.980938971       4.54921007       7.80891180       7.93544483       9.88381577       11.5479832       13.1266546       13.2111416    
         124  -9.92094994      -7.68949795      -7.68949795      -7.48160791      -7.48160791      -7.04399300      -2.90689397       1.00269794       1.00269794       4.44289017       7.88473511       7.88473511       9.80965805       11.5795107       13.2481899       13.2482300    
         125  -9.91773891      -7.68810081      -7.68743277      -7.48310518      -7.48173285      -7.03797293      -2.89392996      0.887346983      0.977508008       4.56661606       7.79742002       7.94375181       9.89457321       11.5438623       13.1414042       13.1651859    
         126  -9.90848732      -7.68400812      -7.68143892      -7.48736382      -7.48206186      -7.02025700      -2.85637093      0.591278017      0.905753016       4.87911701       7.61018419       8.11637020       10.0128107       11.5272169       12.8352728       12.9745026    
         127  -9.89437008      -7.67758322      -7.67211580      -7.49378204      -7.48245096      -6.99194002      -2.79863596      0.207705006      0.797581971       5.25399923       7.45319986       8.39018059       9.94284058       11.6025438       12.6260223       12.7573376    
         128  -9.87715054      -7.66943598      -7.66043520      -7.50155687      -7.48265982      -6.95501423      -2.72937393     -0.187083006      0.666620016       5.54868603       7.43868303       8.74667835       9.69791889       11.4942522       12.5565567       12.8913202    
         129  -9.85901070      -7.66045618      -7.64768791      -7.50993919      -7.48239183      -6.91285181      -2.66322899     -0.536405981      0.527092993       5.66590881       7.58805799       9.16172028       9.45128822       11.2166452       12.3973017       13.5304117    
         130  -9.84223080      -7.65161419      -7.63534498      -7.51834106      -7.48134089      -6.87081623      -2.62054396     -0.792235970      0.392008990       5.64246082       7.69521189       9.42856121       9.60243797       10.9266195       12.3049994       14.3129921    
         131  -9.82901192      -7.64378786      -7.62485313      -7.52638817      -7.47932577      -6.83671999      -2.61671996     -0.918536007      0.272356987       5.56623411       7.54860783       9.76300430       10.0198822       10.6799250       12.3177061       15.0882120    
