          29  -13.8675089      -13.8625135      -13.8625126      -13.7852726      -13.7843294      -10.3966560       2.79170108       3.31929708       3.31929898       5.62477303       7.83044004       8.30986977       8.30987740       12.4305162       13.7367830       14.6634283    
          30  -13.8681068      -13.8622580      -13.8622580      -13.7853718      -13.7842636      -10.3861351       2.70196700       3.28873301       3.28873396       5.71087503       7.79699612       8.35338593       8.35339165       12.4858875       13.6328392       14.6740494    
          31  -13.8687449      -13.8619804      -13.8619785      -13.7854776      -13.7841930      -10.3747797       2.61085296       3.25640202       3.25640202       5.79770708       7.76202202       8.39970207       8.39970779       12.5440302       13.5306187       14.6854343    
          32  -13.8694267      -13.8616848      -13.8616848      -13.7855940      -13.7841177      -10.3626003       2.51861501       3.22241998       3.22241807       5.88489199       7.72571278       8.44868088       8.44868755       12.6042957       13.4288683       14.7077408    
          33  -13.8701468      -13.8613720      -13.8613720      -13.7857180      -13.7840366      -10.3495970       2.42546296       3.18691111       3.18691206       5.97210121       7.68828583       8.50020695       8.50021267       12.6652718       13.3308411       14.7117558    
          34  -13.8709059      -13.8610392      -13.8610392      -13.7858505      -13.7839518      -10.3357754       2.33156610       3.14999104       3.14999199       6.05901289       7.64996386       8.55416107       8.55416679       12.7247963       13.2372627       14.7252836    
          35  -13.8717041      -13.8606892      -13.8606892      -13.7859926      -13.7838621      -10.3211336       2.23706698       3.11177897       3.11177611       6.14530706       7.61098099       8.61042404       8.61042976       12.7767353       13.1555710       14.7418089    
          36  -13.8725376      -13.8603182      -13.8603172      -13.7861443      -13.7837658      -10.3056746       2.14208293       3.07237911       3.07238197       6.23064899       7.57159901       8.66888618       8.66889191       12.8058929       13.1007195       14.7559490    
          37  -13.8734083      -13.8599319      -13.8599310      -13.7863026      -13.7836666      -10.2894058       2.04670906       3.03190708       3.03190899       6.31465387       7.53210592       8.72942543       8.72943115       12.7888842       13.0962000       14.7727556    
          38  -13.8743124      -13.8595276      -13.8595276      -13.7864714      -13.7835636      -10.2723284       1.95103002       2.99046397       2.99046397       6.39688921       7.49286222       8.79193783       8.79194546       12.7295542       13.1381817       14.7935991    
          39  -13.8752489      -13.8591080      -13.8591080      -13.7866459      -13.7834558      -10.2544441       1.85511506       2.94814897       2.94815111       6.47681093       7.45431614       8.85632324       8.85632896       12.6514692       13.2034845       14.8084431    
          40  -13.8762188      -13.8586712      -13.8586712      -13.7868299      -13.7833443      -10.2357607       1.75901997       2.90505910       2.90506005       6.55371714       7.41707087       8.92247868       8.92248535       12.5672045       13.2795753       14.8276758    
          41  -13.8772182      -13.8582182      -13.8582182      -13.7870226      -13.7832289      -10.2162800       1.66280103       2.86128402       2.86128712       6.62664080       7.38197613       8.99031067       8.99031830       12.4816494       13.3616982       14.8479958    
          42  -13.8782473      -13.8577490      -13.8577490      -13.7872238      -13.7831087      -10.1960077       1.56650305       2.81691504       2.81691408       6.69421101       7.35027218       9.05972958       9.05973530       12.3969584       13.4477940       14.8686514    
          43  -13.8793030      -13.8572664      -13.8572655      -13.7874336      -13.7829857      -10.1749487       1.47016597       2.77203107       2.77203202       6.75443888       7.32379818       9.13064575       9.13065243       12.3142691       13.5369940       14.8903332    
          44  -13.8803854      -13.8567667      -13.8567657      -13.7876520      -13.7828588      -10.1531076       1.37382603       2.72671294       2.72671294       6.80455208       7.30516386       9.20298004       9.20298576       12.2343111       13.6287384       14.9129906    
          45  -13.8814907      -13.8562527      -13.8562527      -13.7878780      -13.7827282      -10.1304903       1.27751195       2.68103504       2.68103600       6.84118700       7.29754591       9.27665138       9.27665615       12.1575727       13.7226906       14.9365873    
          46  -13.8826227      -13.8557310      -13.8557310      -13.7881203      -13.7825966      -10.1071033       1.18122900       2.63502502       2.63502789       6.86154699       7.30354977       9.35162735       9.35163212       12.0845499       13.8185101       14.9605703    
          47  -13.8837738      -13.8551865      -13.8551874      -13.7883587      -13.7824583      -10.0829506       1.08506405       2.58885503       2.58885193       6.86522388       7.32334614       9.42773914       9.42774487       12.0156031       13.9161997       14.9858284    
          48  -13.8849440      -13.8546305      -13.8546286      -13.7886057      -13.7823162      -10.0580397      0.989000976       2.54251409       2.54251599       6.85474110       7.35419178       9.50498486       9.50499058       11.9511185       14.0154381       15.0117083    
          49  -13.8861341      -13.8540611      -13.8540611      -13.7888632      -13.7821722      -10.0323782      0.893060029       2.49606895       2.49607205       6.83391905       7.39202309       9.58330059       9.58330822       11.8914709       14.1162119       15.0387583    
          50  -13.8873405      -13.8534813      -13.8534813      -13.7891293      -13.7820253      -10.0059729      0.797261000       2.44957805       2.44957590       6.80617285       7.43316984       9.66262722       9.66263103       11.8370037       14.2183886       15.0661106    
          51  -13.8885651      -13.8528900      -13.8528900      -13.7894020      -13.7818756      -9.97883129      0.701623976       2.40308595       2.40308809       6.77395487       7.47492599       9.74290276       9.74290752       11.7880611       14.3220472       15.0960007    
          52  -13.8898029      -13.8522892      -13.8522882      -13.7896843      -13.7817240      -9.95095825      0.606164992       2.35665107       2.35665202       6.73888397       7.51542377       9.82407856       9.82408524       11.7449656       14.4265881       15.1237736    
          53  -13.8910542      -13.8516769      -13.8516779      -13.7899733      -13.7815704      -9.92236137      0.510900974       2.31031799       2.31031799       6.70201111       7.55337906       9.90610504       9.90610981       11.7080097       14.5323668       15.1538763    
          54  -13.8923168      -13.8510580      -13.8510571      -13.7902689      -13.7814140      -9.89304924      0.415849000       2.26413012       2.26413107       6.66402817       7.58788395       9.98892879       9.98893642       11.6774693       14.6392279       15.1848402    
          55  -13.8935881      -13.8504219      -13.8504219      -13.7905626      -13.7812529      -9.86302757      0.321052015       2.21816707       2.21816707       6.62539291       7.61828279       10.0724764       10.0724802       11.6535597       14.7471104       15.2166843    
          56  -13.8948689      -13.8497810      -13.8497810      -13.7908678      -13.7810917      -9.83230972      0.226482004       2.17241096       2.17241311       6.58644915       7.64411020       10.1567583       10.1567621       11.6365051       14.8562317       15.2496767    
          57  -13.8961582      -13.8491325      -13.8491316      -13.7911777      -13.7809286      -9.80090237      0.132167995       2.12692595       2.12692499       6.54742622       7.66503477       10.2417088       10.2417135       11.6264181       14.9654570       15.2826433    
          58  -13.8974524      -13.8484783      -13.8484783      -13.7914953      -13.7807646      -9.76881504       3.81259993E-02   2.08174205       2.08174205       6.50849724       7.68084002       10.3272867       10.3272924       11.6233683       15.0755901       15.3169298    
          59  -13.8987513      -13.8478165      -13.8478146      -13.7918177      -13.7805977      -9.73605919      -5.56280017E-02   2.03689408       2.03689694       6.46980000       7.69141579       10.4134607       10.4134645       11.6273642       15.1870098       15.3520231    
          60  -13.9000540      -13.8471479      -13.8471479      -13.7921457      -13.7804308      -9.70264435     -0.149077997       1.99241602       1.99241900       6.43143797       7.69674015       10.5001917       10.5001984       11.6383572       15.2981472       15.3878202    
          61  -13.9013577      -13.8464746      -13.8464746      -13.7924786      -13.7802620      -9.66858196     -0.242209002       1.94833899       1.94833696       6.39349794       7.69687414       10.5874529       10.5874586       11.6562243       15.4100904       15.4244967    
          62  -13.9026632      -13.8457956      -13.8457956      -13.7928152      -13.7800922      -9.63388729     -0.335007012       1.90468395       1.90468502       6.35604811       7.69194889       10.6752090       10.6752148       11.6807737       15.4619541       15.5225563    
          63  -13.9039679      -13.8451128      -13.8451138      -13.7931557      -13.7799206      -9.59856796     -0.427453995       1.86148298       1.86148596       6.31914806       7.68215990       10.7634315       10.7634382       11.7117748       15.5002241       15.6352587    
          64  -13.9052696      -13.8444271      -13.8444271      -13.7934999      -13.7797489      -9.56263924     -0.519536018       1.81876099       1.81876397       6.28284502       7.66775179       10.8520956       10.8520994       11.7489529       15.5392990       15.7482901    
          65  -13.9065685      -13.8437376      -13.8437376      -13.7938471      -13.7795773      -9.52611256     -0.611235023       1.77654302       1.77654302       6.24718094       7.64900923       10.9411659       10.9411736       11.7919798       15.5796280       15.8617172    
          66  -13.9078636      -13.8430471      -13.8430462      -13.7941971      -13.7794046      -9.48900700     -0.702533007       1.73484898       1.73484898       6.21219492       7.62624216       11.0306253       11.0306311       11.8405371       15.6198492       15.9746809    
          67  -13.9091578      -13.8423567      -13.8423567      -13.7945576      -13.7792387      -9.45133972     -0.793416023       1.69369102       1.69369304       6.17791319       7.59975910       11.1204414       11.1204424       11.8942404       15.6612816       16.0878334    
          68  -13.9104338      -13.8416567      -13.8416567      -13.7949085      -13.7790613      -9.41311359     -0.883853018       1.65311205       1.65311503       6.14438105       7.56994009       11.2106180       11.2106228       11.9527740       15.7035599       16.2009926    
          69  -13.9117088      -13.8409643      -13.8409643      -13.7952662      -13.7788887      -9.37435818     -0.973838985       1.61311996       1.61311901       6.11160517       7.53709698       11.3010883       11.3010931       12.0157290       15.7466097       16.3137093    
          70  -13.9129753      -13.8402710      -13.8402710      -13.7956228      -13.7787170      -9.33508587      -1.06334996       1.57373095       1.57372999       6.07961512       7.50156021       11.3918505       11.3918562       12.0827780       15.7903490       16.4258480    
          71  -13.9142303      -13.8395777      -13.8395777      -13.7959814      -13.7785454      -9.29531479      -1.15236199       1.53496504       1.53496206       6.04843283       7.46364784       11.4828844       11.4828882       12.1535730       15.8348923       16.5376568    
          72  -13.9154749      -13.8388872      -13.8388872      -13.7963390      -13.7783728      -9.25506592      -1.24085796       1.49683702       1.49683404       6.01807690       7.42366409       11.5741663       11.5741730       12.2277842       15.8801889       16.6495876    
          73  -13.9167070      -13.8381977      -13.8381977      -13.7966967      -13.7782021      -9.21436119      -1.32880998       1.45936298       1.45936203       5.98856497       7.38189507       11.6656761       11.6656809       12.3051043       15.9263506       16.7599545    
          74  -13.9179258      -13.8375130      -13.8375130      -13.7970552      -13.7780333      -9.17322063      -1.41619396       1.42255998       1.42255902       5.95991421       7.33860588       11.7573881       11.7573919       12.3852282       15.9730358       16.8687382    
          75  -13.9191313      -13.8368320      -13.8368320      -13.7974119      -13.7778645      -9.13167000      -1.50298297       1.38644099       1.38644099       5.93213701       7.29404783       11.8492947       11.8492966       12.4678936       16.0205784       16.9779072    
          76  -13.9203215      -13.8361568      -13.8361559      -13.7977686      -13.7776966      -9.08973503      -1.58914900       1.35101998       1.35101998       5.90524912       7.24844980       11.9413643       11.9413681       12.5528498       16.0687733       17.0833855    
          77  -13.9214954      -13.8354864      -13.8354864      -13.7981243      -13.7775307      -9.04744053      -1.67466199       1.31630898       1.31631100       5.87926292       7.20202017       12.0335741       12.0335836       12.6398401       16.1177521       17.1917686    
          78  -13.9226522      -13.8348217      -13.8348207      -13.7984772      -13.7773666      -9.00481606      -1.75949204       1.28232300       1.28232503       5.85418892       7.15495300       12.1259222       12.1259260       12.7286615       16.1673851       17.2931747    
          79  -13.9237909      -13.8341627      -13.8341618      -13.7988253      -13.7772055      -8.96189022      -1.84360504       1.24907100       1.24907398       5.83004093       7.10742617       12.2183638       12.2183685       12.8190937       16.2176151       17.3935719    
          80  -13.9249125      -13.8335171      -13.8335161      -13.7991781      -13.7770472      -8.91869736      -1.92698395       1.21656203       1.21656203       5.80683088       7.05960894       12.3108892       12.3108912       12.9109392       16.2686214       17.4922791    
          81  -13.9260139      -13.8328762      -13.8328753      -13.7995195      -13.7768879      -8.87526703      -2.00955009       1.18481302       1.18481600       5.78455210       7.01161480       12.4034595       12.4034567       13.0040169       16.3202457       17.5888386    
          82  -13.9270926      -13.8322411      -13.8322401      -13.7998571      -13.7767324      -8.83163929      -2.09129000       1.15383196       1.15383601       5.76322699       6.96360683       12.4960527       12.4960604       13.0981750       16.3724957       17.6827202    
          83  -13.9281521      -13.8316154      -13.8316164      -13.8001909      -13.7765779      -8.78785515      -2.17216396       1.12362897       1.12363100       5.74286222       6.91569996       12.5886497       12.5886574       13.1932392       16.4254932       17.7746792    
          84  -13.9291878      -13.8310013      -13.8310013      -13.8005219      -13.7764273      -8.74395180      -2.25212908       1.09420800       1.09421098       5.72346401       6.86800289       12.6812267       12.6812277       13.2890539       16.4788666       17.8604412    
          85  -13.9301996      -13.8303957      -13.8303957      -13.8008490      -13.7762794      -8.69997406      -2.33113289       1.06558299       1.06558597       5.70504093       6.82061481       12.7737408       12.7737398       13.3854942       16.5329227       17.9434319    
          86  -13.9311895      -13.8298054      -13.8298054      -13.8011713      -13.7761354      -8.65596771      -2.40913200       1.03776002       1.03776205       5.68759584       6.77362680       12.8661537       12.8661604       13.4823961       16.5875072       18.0222073    
          87  -13.9321566      -13.8292274      -13.8292255      -13.8014879      -13.7759943      -8.61198521      -2.48607206       1.01074696       1.01075006       5.67113686       6.72712183       12.9584408       12.9584408       13.5796490       16.6426334       18.0976906    
          88  -13.9330988      -13.8286610      -13.8286610      -13.8017988      -13.7758560      -8.56807709      -2.56189489      0.984552979      0.984556019       5.65566587       6.68117285       13.0505486       13.0505543       13.6771097       16.6982155       18.1671181    
          89  -13.9340124      -13.8281021      -13.8281021      -13.8020973      -13.7757187      -8.52430058      -2.63650990      0.959195018      0.959195971       5.64117384       6.63582706       13.1424341       13.1424360       13.7746439       16.7542744       18.2326813    
          90  -13.9349012      -13.8275623      -13.8275614      -13.8023920      -13.7755871      -8.48071766      -2.70990300      0.934661984      0.934665024       5.62768793       6.59118319       13.2340403       13.2340469       13.8721647       16.8107243       18.2906113    
          91  -13.9357634      -13.8270350      -13.8270350      -13.8026800      -13.7754593      -8.43739414      -2.78198600      0.910973012      0.910970986       5.61520100       6.54728317       13.3253193       13.3253269       13.9694958       16.8675995       18.3466015    
          92  -13.9365978      -13.8265238      -13.8265238      -13.8029613      -13.7753344      -8.39439678      -2.85268593      0.888125002      0.888125002       5.60371208       6.50417900       13.4162140       13.4162207       14.0665426       16.9246883       18.3901997    
          93  -13.9374037      -13.8260279      -13.8260288      -13.8032341      -13.7752142      -8.35179996      -2.92192698      0.866131008      0.866131008       5.59322309       6.46192122       13.5066328       13.5066385       14.1631441       16.9821815       18.4321842    
          94  -13.9381809      -13.8255482      -13.8255482      -13.8034992      -13.7750978      -8.30968189      -2.98962498      0.844991982      0.844995022       5.58373308       6.42055416       13.5965071       13.5965109       14.2591925       17.0396729       18.4657841    
          95  -13.9389286      -13.8250847      -13.8250847      -13.8037539      -13.7749853      -8.26812553      -3.05569792      0.824717999      0.824720979       5.57524014       6.38012123       13.6857414       13.6857414       14.3545351       17.0974236       18.4944687    
          96  -13.9396467      -13.8246384      -13.8246384      -13.8040037      -13.7748766      -8.22722054      -3.12005210      0.805311024      0.805314004       5.56773901       6.34065914       13.7742157       13.7742252       14.4490242       17.1551590       18.5726852    
          97  -13.9403353      -13.8242083      -13.8242083      -13.8042402      -13.7747726      -8.18705940      -3.18259096      0.786777020      0.786780000       5.56122684       6.30221605       13.8618364       13.8618431       14.5424614       17.2128773       18.5301456    
          98  -13.9409933      -13.8237972      -13.8237963      -13.8044672      -13.7746735      -8.14773941      -3.24321389      0.769119978      0.769123018       5.55569601       6.26482582       13.9484510       13.9484596       14.6347198       17.2704735       18.5433617    
          99  -13.9416189      -13.8234034      -13.8234034      -13.8046799      -13.7745781      -8.10937023      -3.30181098      0.752344012      0.752345979       5.55113983       6.22852612       14.0339174       14.0339203       14.7256021       17.3279781       18.5492573    
         100  -13.9422131      -13.8230286      -13.8230286      -13.8048878      -13.7744884      -8.07205486      -3.35827708      0.736452997      0.736455977       5.54753923       6.19335413       14.1180439       14.1180534       14.8148823       17.3846455       18.5370407    
         101  -13.9427757      -13.8226738      -13.8226738      -13.8050861      -13.7744017      -8.03590965      -3.41249609      0.721451998      0.721453011       5.54487896       6.15934992       14.2006426       14.2006512       14.9023504       17.4409733       18.5479774    
         102  -13.9433060      -13.8223381      -13.8223381      -13.8052731      -13.7743206      -8.00105286      -3.46434307      0.707341015      0.707343996       5.54313993       6.12655497       14.2814751       14.2814884       14.9877434       17.4978542       18.5504932    
         103  -13.9438028      -13.8220224      -13.8220224      -13.8054476      -13.7742443      -7.96760511      -3.51369500      0.694128990      0.694127023       5.54229689       6.09501505       14.3602934       14.3603172       15.0709524       17.5564651       18.6443138    
         104  -13.9442682      -13.8217268      -13.8217258      -13.8056126      -13.7741728      -7.93569422      -3.56042194      0.681814015      0.681811988       5.54231501       6.06478024       14.4367867       14.4368124       15.1512508       17.6056118       18.5316849    
         105  -13.9447031      -13.8214531      -13.8214540      -13.8057661      -13.7741079      -7.90544987      -3.60439897      0.670396984      0.670399010       5.54315281       6.03590488       14.5106258       14.5106640       15.2286844       17.6575890       18.4798222    
         106  -13.9451008      -13.8211994      -13.8212004      -13.8059082      -13.7740459      -7.87699986      -3.64548993      0.659886003      0.659888983       5.54476023       6.00846100       14.5815401       14.5817146       15.3027754       17.7233887       18.4528255    
         107  -13.9454651      -13.8209648      -13.8209648      -13.8060389      -13.7739897      -7.85047388      -3.68356299      0.650283992      0.650282979       5.54706478       5.98252392       14.6488256       14.6488848       15.3733587       17.7698822       18.3796196    
         108  -13.9457951      -13.8207531      -13.8207531      -13.8061571      -13.7739382      -7.82600212      -3.71848702      0.641587973      0.641588986       5.54998779       5.95819187       14.7122593       14.7125158       15.4391088       17.8079624       18.3100395    
         109  -13.9460907      -13.8205624      -13.8205633      -13.8062639      -13.7738924      -7.80370617      -3.75013709      0.633801997      0.633804023       5.55342007       5.93557692       14.7714186       14.7715015       15.4999990       17.8640862       18.2489834    
         110  -13.9463520      -13.8203936      -13.8203936      -13.8063593      -13.7738514      -7.78370905      -3.77839208      0.626928985      0.626929998       5.55723190       5.91482210       14.8255272       14.8261156       15.5595179       17.9118042       18.2040730    
         111  -13.9465790      -13.8202477      -13.8202477      -13.8064404      -13.7738152      -7.76612186      -3.80313611      0.620971024      0.620968997       5.56126022       5.89609385       14.8737736       14.8738327       15.6063652       17.9435692       18.1213131    
         112  -13.9467716      -13.8201237      -13.8201237      -13.8065090      -13.7737837      -7.75104809      -3.82426596      0.615924001      0.615925014       5.56530714       5.87959814       14.9160776       14.9161510       15.6498461       17.9904060       18.0827866    
         113  -13.9469309      -13.8200274      -13.8200274      -13.8065720      -13.7737617      -7.73858404      -3.84170604      0.611791015      0.611792028       5.56916094       5.86557198       14.9516754       14.9517107       15.6859169       17.9770355       18.0325565    
         114  -13.9470549      -13.8199472      -13.8199472      -13.8066130      -13.7737436      -7.72880077      -3.85533690      0.608579993      0.608579993       5.57252789       5.85426092       14.9800301       14.9800406       15.7158337       17.9977684       18.0131111    
         115  -13.9471416      -13.8198881      -13.8198881      -13.8066425      -13.7737303      -7.72176790      -3.86511993      0.606287003      0.606284022       5.57517719       5.84593916       15.0006361       15.0008297       15.7370758       17.9957447       18.0197086    
         116  -13.9471941      -13.8198538      -13.8198528      -13.8066607      -13.7737207      -7.71752882      -3.87101007      0.604910016      0.604906976       5.57687521       5.84083605       15.0132904       15.0133724       15.7494268       18.0065727       18.0954056    
         117  -13.9472122      -13.8198423      -13.8198423      -13.8066673      -13.7737179      -7.71611309      -3.87297606      0.604449987      0.604449987       5.57745981       5.83911610       15.0175428       15.0177813       15.7545557       17.9707203       18.0394573    
         118  -13.9471989      -13.8198547      -13.8198509      -13.8066559      -13.7737236      -7.71619892      -3.87257409      0.602661014      0.604342997       5.57954693       5.84153080       15.0121698       15.0124912       15.7555714       17.9275932       18.0537205    
         119  -13.9471579      -13.8199053      -13.8198671      -13.8066196      -13.7737398      -7.71645308      -3.87136889      0.597321987      0.604020000       5.58575106       5.84881687       14.9923468       14.9991693       15.7525072       17.8928051       18.0020466    
         120  -13.9470940      -13.8199873      -13.8198977      -13.8065634      -13.7737703      -7.71687698      -3.86936808      0.588479996      0.603483975       5.59589481       5.86108685       14.9600048       14.9776211       15.7495852       17.8106594       18.0027561    
         121  -13.9470062      -13.8200998      -13.8199406      -13.8064842      -13.7738123      -7.71747112      -3.86657810      0.576229990      0.602743983       5.60970592       5.87852192       14.9148340       14.9478264       15.7446613       17.6956863       17.9742947    
         122  -13.9468832      -13.8202353      -13.8199921      -13.8063774      -13.7738571      -7.71823215      -3.86300802      0.561065018      0.601909995       5.62663078       5.90107822       14.8573532       14.9116287       15.7400866       17.6199245       18.0453987    
         123  -13.9467411      -13.8204069      -13.8200569      -13.8062515      -13.7739172      -7.71916103      -3.85867810      0.542550981      0.600836992       5.64661217       5.92939377       14.7869272       14.8695793       15.7318792       17.5315132       17.8646564    
         124  -13.9465733      -13.8206072      -13.8201332      -13.8061056      -13.7739868      -7.72025394      -3.85360289      0.521104991      0.599605978       5.66912508       5.96350718       14.7054501       14.8226576       15.7228851       17.4698544       17.8607216    
         125  -13.9463797      -13.8208351      -13.8202190      -13.8059397      -13.7740679      -7.72151184      -3.84780693      0.496926010      0.598231971       5.69382286       6.00355911       14.6135187       14.7710428       15.7107811       17.4175720       17.8403244    
         126  -13.9461641      -13.8210907      -13.8203144      -13.8057556      -13.7741613      -7.72293091      -3.84131408      0.470227987      0.596733987       5.72042894       6.04960012       14.5122118       14.7158966       15.6961126       17.3578625       17.8459396    
         127  -13.9459229      -13.8213739      -13.8204193      -13.8055515      -13.7742624      -7.72451019      -3.83415008      0.441238999      0.595134974       5.74875212       6.10158300       14.4026127       14.6567860       15.6773510       17.3080482       17.8007603    
         128  -13.9456587      -13.8216829      -13.8205318      -13.8053322      -13.7743740      -7.72624779      -3.82634902      0.410196990      0.593460023       5.77868080       6.15937185       14.2859278       14.5950603       15.6557999       17.2686119       17.8043499    
         129  -13.9453735      -13.8220167      -13.8206539      -13.8050947      -13.7744951      -7.72813988      -3.81794500      0.377341986      0.591735005       5.81016588       6.22275877       14.1627760       14.5303011       15.6302671       17.2232399       17.7817726    
         130  -13.9450665      -13.8223734      -13.8207827      -13.8048429      -13.7746248      -7.73018694      -3.80897307      0.342920989      0.589987993       5.84320307       6.29149199       14.0343771       14.4633179       15.6010828       17.1849442       17.7858868    
         131  -13.9447403      -13.8227530      -13.8209200      -13.8045769      -13.7747660      -7.73238611      -3.79947710      0.307175010      0.588248014       5.87780905       6.36529207       13.9014091       14.3942356       15.5681601       17.1492863       17.7702179    
         132  -13.9443941      -13.8231554      -13.8210630      -13.8042955      -13.7749147      -7.73473597      -3.78949690      0.270346999      0.586546004       5.91401196       6.44387102       13.7645817       14.3232279       15.5317860       17.1199417       17.7661209    
         133  -13.9440289      -13.8235760      -13.8212128      -13.8040028      -13.7750721      -7.73723221      -3.77907991      0.232675999      0.584917009       5.95184278       6.52694607       13.6245222       14.2505636       15.4912128       17.0894413       17.7628555    
         134  -13.9436464      -13.8240156      -13.8213682      -13.8036976      -13.7752390      -7.73987389      -3.76827502      0.194391996      0.583392024       5.99132586       6.61423922       13.4817419       14.1763926       15.4475298       17.0647926       17.7613964    
         135  -13.9432468      -13.8244743      -13.8215294      -13.8033819      -13.7754126      -7.74265909      -3.75713301      0.155719995      0.582008004       6.03247786       6.70548582       13.3367300       14.1009188       15.4007044       17.0423737       17.7643681    
         136  -13.9428339      -13.8249493      -13.8216953      -13.8030558      -13.7755938      -7.74558592      -3.74570704      0.116874002      0.580799997       6.07531023       6.80043507       13.1899252       14.0242834       15.3508701       17.0198650       17.7593231    
         137  -13.9424047      -13.8254375      -13.8218651      -13.8027201      -13.7757826      -7.74865294      -3.73405194       7.80640021E-02  0.579805017       6.11982393       6.89884901       13.0416489       13.9466209       15.2982254       17.0014324       17.7606239    
         138  -13.9419641      -13.8259401      -13.8220396      -13.8023739      -13.7759781      -7.75186014      -3.72222590       3.94879989E-02  0.579060018       6.16601419       7.00050116       12.8922539       13.8680973       15.2432117       16.9864502       17.7643490    
         139  -13.9415102      -13.8264532      -13.8222189      -13.8020210      -13.7761803      -7.75520420      -3.71028709       1.33300002E-03  0.578603029       6.21386814       7.10517502       12.7420168       13.7887697       15.1859207       16.9706364       17.7625771    
         140  -13.9410467      -13.8269758      -13.8224010      -13.8016596      -13.7763872      -7.75868702      -3.69829512      -3.62199992E-02  0.578473985       6.26337004       7.21266222       12.5912104       13.7088184       15.1266499       16.9578533       17.7576122    
         141  -13.9405737      -13.8275061      -13.8225870      -13.8012924      -13.7765999      -7.76230717      -3.68630791      -7.30009973E-02  0.578710020       6.31449604       7.32276678       12.4400463       13.6283369       15.0656958       16.9464951       17.7613697    
         142  -13.9400949      -13.8280430      -13.8227749      -13.8009186      -13.7768183      -7.76606512      -3.67438889     -0.108847998      0.579351008       6.36721992       7.43529177       12.2887669       13.5474243       15.0030689       16.9364853       17.7524891    
         143  -13.9396076      -13.8285837      -13.8229666      -13.8005390      -13.7770395      -7.76995993      -3.66259599     -0.143612996      0.580435991       6.42151022       7.55004501       12.1375666       13.4662294       14.9391699       16.9283009       17.7505302    
         144  -13.9391174      -13.8291283      -13.8231611      -13.8001547      -13.7772646      -7.77399302      -3.65098906     -0.177153006      0.582004011       6.47733307       7.66683292       11.9866590       13.3847523       14.8739910       16.9216080       17.7527237    
         145  -13.9386244      -13.8296728      -13.8233576      -13.7997684      -13.7774944      -7.77816582      -3.63962507     -0.209338993      0.584092975       6.53465080       7.78545189       11.8362226       13.3031578       14.8078194       16.9147282       17.7435131    
         146  -13.9381304      -13.8302174      -13.8235569      -13.7993793      -13.7777271      -7.78248119      -3.62856102     -0.240053996      0.586741984       6.59342098       7.90569019       11.6864777       13.2215910       14.7407665       16.9096127       17.7455139    
