"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"55","0.08333334","0.08333334","0.0","42","-0.1405000000000003","2.0","43","0.6459000000000001","0.0","0.7864000000000004"
"56","0.06249997","0.06249997","0.0","42","-0.1153000000000004","2.0","43","0.5099999999999998","0.0","0.6253000000000002"
"57","0.04166666","0.04166666","0.0","42","-0.09579999999999966","2.0","43","0.36270000000000024","0.0","0.4584999999999999"
"58","0.02083331","0.02083331","0.0","42","-0.07939999999999969","2.0","43","0.21609999999999996","0.0","0.29549999999999965"
"59","0.0","0.0","0.0","42","-0.058900000000000396","2.0","43","0.1275000000000004","0.0","0.1864000000000008"
"60","0.0","0.0","0.03846154","42","-0.14700000000000024","2.0","43","0.23599999999999977","0.0","0.383"
"61","0.0","0.0","0.07692308","42","-0.17759999999999998","2.0","43","0.4088000000000003","0.0","0.5864000000000003"
"62","0.0","0.0","0.11538462","42","-0.22630000000000017","2.0","43","0.5890000000000004","0.0","0.8153000000000006"
"63","0.0","0.0","0.15384616","42","-0.2903000000000002","2.0","43","0.7645999999999997","0.0","1.0549"
"64","0.0","0.0","0.1923077","42","-0.36629999999999985","2.0","43","0.9269999999999996","0.0","1.2932999999999995"
"65","0.0","0.0","0.23076925","42","-0.45040000000000013","2.0","43","1.0677000000000003","0.0","1.5181000000000004"
"66","0.0","0.0","0.26923078","42","-0.5385","2.0","43","1.1801000000000004","0.0","1.7186000000000003"
"67","0.0","0.0","0.30769232","42","-0.6268000000000002","2.0","43","1.2610000000000001","0.0","1.8878000000000004"
"68","0.0","0.0","0.34615386","42","-0.7118000000000002","2.0","43","1.3117","0.0","2.0235000000000003"
"69","0.0","0.0","0.38461539","42","-0.7894999999999999","2.0","43","1.3384","0.0","2.1279"
"70","0.0","0.0","0.42307693","42","-0.8555999999999999","2.0","43","1.3491","0.0","2.2047"
"71","0.0","0.0","0.46153849","42","-0.9032","2.0","43","1.3518999999999997","0.0","2.2550999999999997"
"72","0.0","0.0","0.5","42","-0.9213999999999998","2.0","43","1.3521","0.0","2.2735"
