"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.05790000000000006","1.0","401","0.6442000000000001","0.0","0.7021000000000002"
"2","0.33333333","-0.0","-0.0","400","-0.28780000000000006","1.0","401","0.8011999999999997","0.0","1.0889999999999997"
"3","-0.33333333","0.0","0.0","400","-0.28780000000000006","1.0","401","0.8011999999999997","0.0","1.0889999999999997"
"4","0.0","0.33333333","-0.0","400","-0.23050000000000015","1.0","401","0.8130999999999999","0.0","1.0436"
"5","0.33333333","0.33333333","0.0","400","-0.3612000000000002","1.0","401","0.9668999999999999","0.0","1.3281"
"6","-0.33333333","0.33333333","0.0","400","-0.3613000000000002","1.0","401","0.9670000000000001","0.0","1.3283000000000003"
"7","-0.0","-0.33333333","0.0","400","-0.23050000000000015","1.0","401","0.8130999999999999","0.0","1.0436"
"8","0.33333333","-0.33333333","-0.0","400","-0.3613000000000002","1.0","401","0.9670000000000001","0.0","1.3283000000000003"
"9","-0.33333333","-0.33333333","-0.0","400","-0.3612000000000002","1.0","401","0.9668999999999999","0.0","1.3281"
"10","0.0","0.0","0.33333333","400","-0.15910000000000002","1.0","401","0.8694999999999999","0.0","1.0286"
"11","0.33333333","0.0","0.33333333","400","-0.4737","1.0","401","1.311","0.0","1.7847"
"12","-0.33333333","0.0","0.33333333","400","-0.4055000000000002","1.0","401","1.1862","0.0","1.5917000000000001"
"13","0.0","0.33333333","0.33333333","400","-0.38190000000000013","1.0","401","1.1444","0.0","1.5263000000000002"
"14","0.33333333","0.33333333","0.33333333","400","-0.5972000000000001","1.0","401","1.5922999999999998","0.0","2.1895"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5736000000000001","1.0","401","1.4804","0.0","2.0540000000000003"
"16","0.0","-0.33333333","0.33333333","400","-0.3820000000000001","1.0","401","1.1444","0.0","1.5264000000000002"
"17","0.33333333","-0.33333333","0.33333333","400","-0.5975000000000001","1.0","401","1.5924999999999998","0.0","2.19"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5737000000000001","1.0","401","1.4802","0.0","2.0539"
"19","0.0","0.0","-0.33333333","400","-0.15910000000000002","1.0","401","0.8694999999999999","0.0","1.0286"
"20","0.33333333","-0.0","-0.33333333","400","-0.4055000000000002","1.0","401","1.1862","0.0","1.5917000000000001"
"21","-0.33333333","-0.0","-0.33333333","400","-0.4737","1.0","401","1.311","0.0","1.7847"
"22","-0.0","0.33333333","-0.33333333","400","-0.3820000000000001","1.0","401","1.1444","0.0","1.5264000000000002"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5737000000000001","1.0","401","1.4802","0.0","2.0539"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.5975000000000001","1.0","401","1.5924999999999998","0.0","2.19"
"25","-0.0","-0.33333333","-0.33333333","400","-0.38190000000000013","1.0","401","1.1444","0.0","1.5263000000000002"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5736000000000001","1.0","401","1.4804","0.0","2.0540000000000003"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.5972000000000001","1.0","401","1.5922999999999998","0.0","2.1895"
