"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"109","0.04545454","0.0","0.04545454","9","-0.10919999999999996","2.0","10","0.9417","0.0","1.0509"
"110","0.04587542","0.0","0.04587542","9","-0.11030000000000006","2.0","10","0.9466000000000001","0.0","1.0569000000000002"
"111","0.04629629","0.0","0.04629629","9","-0.11129999999999995","2.0","10","0.9515000000000002","0.0","1.0628000000000002"
"112","0.04671717","0.0","0.04671717","9","-0.11240000000000006","2.0","10","0.9564000000000004","0.0","1.0688000000000004"
"113","0.04713805","0.0","0.04713805","9","-0.11349999999999971","2.0","10","0.9613","0.0","1.0747999999999998"
"114","0.04755893","0.0","0.04755893","9","-0.11459999999999981","2.0","10","0.9662000000000002","0.0","1.0808"
"115","0.0479798","0.0","0.0479798","9","-0.11569999999999991","2.0","10","0.9712000000000001","0.0","1.0869"
"116","0.04840067","0.0","0.04840067","9","-0.11680000000000001","2.0","10","0.9761000000000002","0.0","1.0929000000000002"
"117","0.04882155","0.0","0.04882155","9","-0.11789999999999967","2.0","10","0.9811000000000001","0.0","1.0989999999999998"
"118","0.04924243","0.0","0.04924243","9","-0.11909999999999998","2.0","10","0.9860000000000002","0.0","1.1051000000000002"
"119","0.0496633","0.0","0.0496633","9","-0.12019999999999964","2.0","10","0.9910000000000001","0.0","1.1111999999999997"
"120","0.05008418","0.0","0.05008418","9","-0.12129999999999974","2.0","10","0.9959000000000002","0.0","1.1172"
"121","0.05050505","0.0","0.05050505","9","-0.12250000000000005","2.0","10","1.0009000000000001","0.0","1.1234000000000002"
"122","0.05092593","0.0","0.05092593","9","-0.12369999999999992","2.0","10","1.0059","0.0","1.1296"
"123","0.0513468","0.0","0.0513468","9","-0.12480000000000002","2.0","10","1.0109000000000004","0.0","1.1357000000000004"
"124","0.05176768","0.0","0.05176768","9","-0.1259999999999999","2.0","10","1.0159000000000002","0.0","1.1419000000000001"
"125","0.05218855","0.0","0.05218855","9","-0.12719999999999976","2.0","10","1.0209000000000001","0.0","1.1481"
"126","0.05260943","0.0","0.05260943","9","-0.12840000000000007","2.0","10","1.0259","0.0","1.1543"
"127","0.0530303","0.0","0.0530303","9","-0.12959999999999994","2.0","10","1.0309","0.0","1.1604999999999999"
"128","0.05345118","0.0","0.05345118","9","-0.1307999999999998","2.0","10","1.0359000000000003","0.0","1.1667"
"129","0.05387206","0.0","0.05387206","9","-0.13199999999999967","2.0","10","1.041","0.0","1.1729999999999996"
"130","0.05429293","0.0","0.05429293","9","-0.13329999999999975","2.0","10","1.0460000000000003","0.0","1.1793"
"131","0.05471381","0.0","0.05471381","9","-0.13450000000000006","2.0","10","1.0511","0.0","1.1856"
"132","0.05513468","0.0","0.05513468","9","-0.13569999999999993","2.0","10","1.0561000000000003","0.0","1.1918000000000002"
"133","0.05555556","0.0","0.05555556","9","-0.137","2.0","10","1.0612000000000004","0.0","1.1982000000000004"
"134","0.05597643","0.0","0.05597643","9","-0.13829999999999965","2.0","10","1.0662000000000003","0.0","1.2045"
"135","0.05639731","0.0","0.05639731","9","-0.13949999999999996","2.0","10","1.0713000000000004","0.0","1.2108000000000003"
"136","0.05681818","0.0","0.05681818","9","-0.14080000000000004","2.0","10","1.0763000000000003","0.0","1.2171000000000003"
"137","0.05723906","0.0","0.05723906","9","-0.14209999999999967","2.0","10","1.0814000000000004","0.0","1.2235"
"138","0.05765994","0.0","0.05765994","9","-0.14339999999999975","2.0","10","1.0865","0.0","1.2298999999999998"
"139","0.05808081","0.0","0.05808081","9","-0.14469999999999983","2.0","10","1.0916000000000001","0.0","1.2363"
"140","0.05850169","0.0","0.05850169","9","-0.1459999999999999","2.0","10","1.0967000000000002","0.0","1.2427000000000001"
"141","0.05892256","0.0","0.05892256","9","-0.1473","2.0","10","1.1018000000000003","0.0","1.2491000000000003"
"142","0.05934344","0.0","0.05934344","9","-0.14869999999999983","2.0","10","1.1069","0.0","1.2555999999999998"
"143","0.05976431","0.0","0.05976431","9","-0.1499999999999999","2.0","10","1.112","0.0","1.262"
"144","0.06018518","0.0","0.06018518","9","-0.15139999999999976","2.0","10","1.1171000000000002","0.0","1.2685"
"145","0.06060606","0.0","0.06060606","9","-0.15269999999999984","2.0","10","1.1222000000000003","0.0","1.2749000000000001"
"146","0.06102693","0.0","0.06102693","9","-0.15409999999999968","2.0","10","1.1273","0.0","1.2813999999999997"
"147","0.06144781","0.0","0.06144781","9","-0.15539999999999976","2.0","10","1.1324","0.0","1.2877999999999998"
"148","0.06186869","0.0","0.06186869","9","-0.15680000000000005","2.0","10","1.1375000000000002","0.0","1.2943000000000002"
"149","0.06228957","0.0","0.06228957","9","-0.1581999999999999","2.0","10","1.1426000000000003","0.0","1.3008000000000002"
"150","0.06271044","0.0","0.06271044","9","-0.15959999999999974","2.0","10","1.1478000000000002","0.0","1.3074"
"151","0.06313131","0.0","0.06313131","9","-0.16100000000000003","2.0","10","1.1529000000000003","0.0","1.3139000000000003"
"152","0.06355219","0.0","0.06355219","9","-0.16239999999999988","2.0","10","1.1580000000000004","0.0","1.3204000000000002"
"153","0.06397306","0.0","0.06397306","9","-0.16379999999999972","2.0","10","1.1632000000000002","0.0","1.327"
"154","0.06439395","0.0","0.06439395","9","-0.1652","2.0","10","1.1683000000000003","0.0","1.3335000000000004"
"155","0.06481481","0.0","0.06481481","9","-0.16670000000000007","2.0","10","1.1734","0.0","1.3401"
"156","0.0652357","0.0","0.0652357","9","-0.16809999999999992","2.0","10","1.1786000000000003","0.0","1.3467000000000002"
"157","0.06565657","0.0","0.06565657","9","-0.16959999999999997","2.0","10","1.1837","0.0","1.3533"
"158","0.06607744","0.0","0.06607744","9","-0.17099999999999982","2.0","10","1.1889000000000003","0.0","1.3599"
"159","0.06649832","0.0","0.06649832","9","-0.17249999999999988","2.0","10","1.194","0.0","1.3664999999999998"
"160","0.06691919","0.0","0.06691919","9","-0.17399999999999993","2.0","10","1.1992000000000003","0.0","1.3732000000000002"
"161","0.06734007","0.0","0.06734007","9","-0.17539999999999978","2.0","10","1.2044000000000001","0.0","1.3798"
"162","0.06776094","0.0","0.06776094","9","-0.17689999999999984","2.0","10","1.2095000000000002","0.0","1.3864"
"163","0.06818182","0.0","0.06818182","9","-0.1783999999999999","2.0","10","1.2147000000000001","0.0","1.3931"
"164","0.0686027","0.0","0.0686027","9","-0.17989999999999995","2.0","10","1.2198000000000002","0.0","1.3997000000000002"
"165","0.06902357","0.0","0.06902357","9","-0.1814","2.0","10","1.225","0.0","1.4064"
"166","0.06944445","0.0","0.06944445","9","-0.18290000000000006","2.0","10","1.2302","0.0","1.4131"
"167","0.06986532","0.0","0.06986532","9","-0.1844999999999999","2.0","10","1.2354000000000003","0.0","1.4199000000000002"
"168","0.0702862","0.0","0.0702862","9","-0.18599999999999994","2.0","10","1.2405","0.0","1.4264999999999999"
"169","0.07070707","0.0","0.07070707","9","-0.1875","2.0","10","1.2457000000000003","0.0","1.4332000000000003"
"170","0.07112795","0.0","0.07112795","9","-0.18909999999999982","2.0","10","1.2509000000000001","0.0","1.44"
"171","0.07154882","0.0","0.07154882","9","-0.19059999999999988","2.0","10","1.2561","0.0","1.4466999999999999"
"172","0.0719697","0.0","0.0719697","9","-0.1921999999999997","2.0","10","1.2612","0.0","1.4533999999999998"
"173","0.07239057","0.0","0.07239057","9","-0.19379999999999997","2.0","10","1.2664","0.0","1.4602"
"174","0.07281145","0.0","0.07281145","9","-0.19530000000000003","2.0","10","1.2716000000000003","0.0","1.4669000000000003"
"175","0.07323232","0.0","0.07323232","9","-0.19689999999999985","2.0","10","1.2768000000000002","0.0","1.4737"
"176","0.0736532","0.0","0.0736532","9","-0.19849999999999968","2.0","10","1.282","0.0","1.4804999999999997"
"177","0.07407407","0.0","0.07407407","9","-0.20009999999999994","2.0","10","1.2872000000000003","0.0","1.4873000000000003"
"178","0.07449495","0.0","0.07449495","9","-0.20169999999999977","2.0","10","1.2924000000000002","0.0","1.4941"
"179","0.07491583","0.0","0.07491583","9","-0.20330000000000004","2.0","10","1.2976","0.0","1.5009000000000001"
"180","0.0753367","0.0","0.0753367","9","-0.20489999999999986","2.0","10","1.3027000000000002","0.0","1.5076"
"181","0.07575758","0.0","0.07575758","9","-0.2065999999999999","2.0","10","1.3079","0.0","1.5145"
"182","0.07617845","0.0","0.07617845","9","-0.20819999999999972","2.0","10","1.3131","0.0","1.5212999999999997"
"183","0.07659933","0.0","0.07659933","9","-0.2098","2.0","10","1.3183000000000002","0.0","1.5281000000000002"
"184","0.07702021","0.0","0.07702021","9","-0.21150000000000002","2.0","10","1.3235000000000001","0.0","1.5350000000000001"
"185","0.07744108","0.0","0.07744108","9","-0.21309999999999985","2.0","10","1.3287","0.0","1.5417999999999998"
"186","0.07786195","0.0","0.07786195","9","-0.21479999999999988","2.0","10","1.3339000000000003","0.0","1.5487000000000002"
"187","0.07828283","0.0","0.07828283","9","-0.21649999999999991","2.0","10","1.3391000000000002","0.0","1.5556"
"188","0.0787037","0.0","0.0787037","9","-0.21809999999999974","2.0","10","1.3443","0.0","1.5623999999999998"
"189","0.07912458","0.0","0.07912458","9","-0.21979999999999977","2.0","10","1.3495000000000004","0.0","1.5693000000000001"
"190","0.07954545","0.0","0.07954545","9","-0.2214999999999998","2.0","10","1.3547000000000002","0.0","1.5762"
"191","0.07996634","0.0","0.07996634","9","-0.22319999999999984","2.0","10","1.3599","0.0","1.5831"
"192","0.0803872","0.0","0.0803872","9","-0.22489999999999988","2.0","10","1.3651","0.0","1.5899999999999999"
"193","0.08080808","0.0","0.08080808","9","-0.2265999999999999","2.0","10","1.3703000000000003","0.0","1.5969000000000002"
"194","0.08122896","0.0","0.08122896","9","-0.22829999999999995","2.0","10","1.3755000000000002","0.0","1.6038000000000001"
"195","0.08164983","0.0","0.08164983","9","-0.22999999999999998","2.0","10","1.3807","0.0","1.6107"
"196","0.08207071","0.0","0.08207071","9","-0.23179999999999978","2.0","10","1.3859000000000004","0.0","1.6177000000000001"
"197","0.08249158","0.0","0.08249158","9","-0.23349999999999982","2.0","10","1.3911000000000002","0.0","1.6246"
"198","0.08291246","0.0","0.08291246","9","-0.23519999999999985","2.0","10","1.3963","0.0","1.6315"
"199","0.08333334","0.0","0.08333334","9","-0.23699999999999966","2.0","10","1.4015","0.0","1.6384999999999996"
"200","0.08375421","0.0","0.08375421","9","-0.2386999999999997","2.0","10","1.4067000000000003","0.0","1.6454"
"201","0.08417509","0.0","0.08417509","9","-0.24049999999999994","2.0","10","1.4119000000000002","0.0","1.6524"
"202","0.08459596","0.0","0.08459596","9","-0.24229999999999974","2.0","10","1.4171","0.0","1.6593999999999998"
"203","0.08501684","0.0","0.08501684","9","-0.24399999999999977","2.0","10","1.4223000000000003","0.0","1.6663000000000001"
"204","0.08543772","0.0","0.08543772","9","-0.24580000000000002","2.0","10","1.4275000000000002","0.0","1.6733000000000002"
"205","0.08585859","0.0","0.08585859","9","-0.24759999999999982","2.0","10","1.4327","0.0","1.6803"
"206","0.08627947","0.0","0.08627947","9","-0.24940000000000007","2.0","10","1.4379","0.0","1.6873"
"207","0.08670034","0.0","0.08670034","9","-0.25119999999999987","2.0","10","1.4431000000000003","0.0","1.6943000000000001"
"208","0.08712121","0.0","0.08712121","9","-0.25299999999999967","2.0","10","1.4483000000000001","0.0","1.7012999999999998"
"209","0.08754209","0.0","0.08754209","9","-0.2547999999999999","2.0","10","1.4535","0.0","1.7083"
"210","0.08796296","0.0","0.08796296","9","-0.2565999999999997","2.0","10","1.4587000000000003","0.0","1.7153"
"211","0.08838384","0.0","0.08838384","9","-0.25839999999999996","2.0","10","1.4639000000000002","0.0","1.7223000000000002"
"212","0.08880471","0.0","0.08880471","9","-0.2603","2.0","10","1.4691","0.0","1.7294"
"213","0.0892256","0.0","0.0892256","9","-0.2620999999999998","2.0","10","1.4743","0.0","1.7363999999999997"
"214","0.08964647","0.0","0.08964647","9","-0.2639","2.0","10","1.4795000000000003","0.0","1.7434000000000003"
"215","0.09006734","0.0","0.09006734","9","-0.26580000000000004","2.0","10","1.4847000000000001","0.0","1.7505000000000002"
"216","0.09048822","0.0","0.09048822","9","-0.26759999999999984","2.0","10","1.4899","0.0","1.7574999999999998"
"217","0.09090909","0.0","0.09090909","9","-0.26949999999999985","2.0","10","1.4951000000000003","0.0","1.7646000000000002"
"218","0.09132997","0.0","0.09132997","9","-0.27139999999999986","2.0","10","1.5003000000000002","0.0","1.7717"
"219","0.09175085","0.0","0.09175085","9","-0.27319999999999967","2.0","10","1.5054000000000003","0.0","1.7786"
"220","0.09217172","0.0","0.09217172","9","-0.2750999999999997","2.0","10","1.5106000000000002","0.0","1.7856999999999998"
"221","0.09259259","0.0","0.09259259","9","-0.2769999999999997","2.0","10","1.5158","0.0","1.7927999999999997"
"222","0.09301347","0.0","0.09301347","9","-0.2788999999999997","2.0","10","1.5210000000000004","0.0","1.7999"
"223","0.09343435","0.0","0.09343435","9","-0.2807999999999997","2.0","10","1.5262000000000002","0.0","1.807"
"224","0.09385522","0.0","0.09385522","9","-0.28269999999999973","2.0","10","1.5314","0.0","1.8140999999999998"
"225","0.09427609","0.0","0.09427609","9","-0.28459999999999974","2.0","10","1.5366","0.0","1.8211999999999997"
"226","0.09469698","0.0","0.09469698","9","-0.28649999999999975","2.0","10","1.5417","0.0","1.8281999999999998"
"227","0.09511785","0.0","0.09511785","9","-0.28839999999999977","2.0","10","1.5469","0.0","1.8352999999999997"
"228","0.09553872","0.0","0.09553872","9","-0.2902999999999998","2.0","10","1.5521000000000003","0.0","1.8424"
"229","0.0959596","0.0","0.0959596","9","-0.2921999999999998","2.0","10","1.5573000000000001","0.0","1.8495"
"230","0.09638048","0.0","0.09638048","9","-0.2942","2.0","10","1.5624000000000002","0.0","1.8566000000000003"
"231","0.09680135","0.0","0.09680135","9","-0.29610000000000003","2.0","10","1.5676","0.0","1.8637000000000001"
"232","0.09722222","0.0","0.09722222","9","-0.2980999999999998","2.0","10","1.5728","0.0","1.8708999999999998"
"233","0.0976431","0.0","0.0976431","9","-0.2999999999999998","2.0","10","1.5780000000000003","0.0","1.8780000000000001"
"234","0.09806398","0.0","0.09806398","9","-0.30200000000000005","2.0","10","1.5831","0.0","1.8851"
"235","0.09848485","0.0","0.09848485","9","-0.30390000000000006","2.0","10","1.5883000000000003","0.0","1.8922000000000003"
"236","0.09890573","0.0","0.09890573","9","-0.30589999999999984","2.0","10","1.5934","0.0","1.8992999999999998"
"237","0.0993266","0.0","0.0993266","9","-0.30790000000000006","2.0","10","1.5986000000000002","0.0","1.9065000000000003"
"238","0.09974747","0.0","0.09974747","9","-0.3098000000000001","2.0","10","1.6038000000000001","0.0","1.9136000000000002"
"239","0.10016835","0.0","0.10016835","9","-0.31179999999999986","2.0","10","1.6089000000000002","0.0","1.9207"
"240","0.10058923","0.0","0.10058923","9","-0.31379999999999986","2.0","10","1.6141","0.0","1.9279"
"241","0.10101011","0.0","0.10101011","9","-0.31579999999999986","2.0","10","1.6192000000000002","0.0","1.935"
"242","0.10143097","0.0","0.10143097","9","-0.31779999999999986","2.0","10","1.6244","0.0","1.9422"
