"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"70","0.28750002","0.0","0.28750002","9","-1.4303000000000001","2.0","10","2.6447999999999996","0.0","4.0751"
"71","0.29166666","0.0","0.29166666","9","-1.4516","2.0","10","2.6305","0.0","4.0821000000000005"
"72","0.29583335","0.0","0.29583335","9","-1.4726000000000001","2.0","10","2.6161999999999996","0.0","4.0888"
"73","0.30000001","0.0","0.30000001","9","-1.4932","2.0","10","2.602","0.0","4.0952"
"74","0.30416667","0.0","0.30416667","9","-1.5136","2.0","10","2.5878","0.0","4.1014"
"75","0.30833334","0.0","0.30833334","9","-1.5337","2.0","10","2.5738","0.0","4.1075"
"76","0.3125","0.0","0.3125","9","-1.5535","2.0","10","2.5601","0.0","4.1136"
"77","0.31666669","0.0","0.31666669","9","-1.5729000000000002","2.0","10","2.5466","0.0","4.1195"
"78","0.32083336","0.0","0.32083336","9","-1.592","2.0","10","2.5334","0.0","4.1254"
"79","0.32499999","0.0","0.32499999","9","-1.6107","2.0","10","2.5204999999999997","0.0","4.1312"
"80","0.32916668","0.0","0.32916668","9","-1.6291000000000002","2.0","10","2.5079","0.0","4.137"
"81","0.33333334","0.0","0.33333334","9","-1.6472000000000002","2.0","10","2.4957","0.0","4.1429"
"82","0.33750001","0.0","0.33750001","9","-1.6649000000000003","2.0","10","2.4838999999999998","0.0","4.1488"
"83","0.34166667","0.0","0.34166667","9","-1.6822000000000001","2.0","10","2.4724","0.0","4.1546"
"84","0.34583333","0.0","0.34583333","9","-1.6991","2.0","10","2.4614","0.0","4.1605"
"85","0.35000002","0.0","0.35000002","9","-1.7157","2.0","10","2.4507","0.0","4.1664"
"86","0.35416669","0.0","0.35416669","9","-1.7318000000000002","2.0","10","2.4404999999999997","0.0","4.1723"
"87","0.35833335","0.0","0.35833335","9","-1.7476000000000003","2.0","10","2.4307000000000003","0.0","4.1783"
"88","0.36249998","0.0","0.36249998","9","-1.7630000000000001","2.0","10","2.4213999999999998","0.0","4.1844"
"89","0.36666667","0.0","0.36666667","9","-1.7779000000000003","2.0","10","2.4124000000000003","0.0","4.190300000000001"
"90","0.37083334","0.0","0.37083334","9","-1.7925","2.0","10","2.4039999999999995","0.0","4.1964999999999995"
"91","0.37500003","0.0","0.37500003","9","-1.8067000000000002","2.0","10","2.3958999999999997","0.0","4.2025999999999994"
"92","0.37916666","0.0","0.37916666","9","-1.8204000000000002","2.0","10","2.3882999999999996","0.0","4.208699999999999"
"93","0.38333336","0.0","0.38333336","9","-1.8337","2.0","10","2.3812","0.0","4.2149"
"94","0.38750002","0.0","0.38750002","9","-1.8466","2.0","10","2.3745","0.0","4.2211"
"95","0.39166668","0.0","0.39166668","9","-1.859","2.0","10","2.3683","0.0","4.2273000000000005"
"96","0.39583334","0.0","0.39583334","9","-1.871","2.0","10","2.3625000000000003","0.0","4.2335"
"97","0.40000004","0.0","0.40000004","9","-1.8826","2.0","10","2.3570999999999995","0.0","4.2397"
"98","0.40416667","0.0","0.40416667","9","-1.8937000000000002","2.0","10","2.3523","0.0","4.246"
"99","0.40833333","0.0","0.40833333","9","-1.9044","2.0","10","2.3478","0.0","4.2522"
"100","0.41250002","0.0","0.41250002","9","-1.9147","2.0","10","2.3438000000000003","0.0","4.258500000000001"
"101","0.41666672","0.0","0.41666672","9","-1.9245","2.0","10","2.3402999999999996","0.0","4.264799999999999"
"102","0.42083335","0.0","0.42083335","9","-1.9338000000000002","2.0","10","2.3371999999999997","0.0","4.271"
"103","0.42500001","0.0","0.42500001","9","-1.9426","2.0","10","2.3345","0.0","4.2771"
"104","0.4291667","0.0","0.4291667","9","-1.951","2.0","10","2.3322","0.0","4.2832"
"105","0.43333334","0.0","0.43333334","9","-1.959","2.0","10","2.3303","0.0","4.2893"
"106","0.43750003","0.0","0.43750003","9","-1.9664000000000001","2.0","10","2.3288999999999995","0.0","4.295299999999999"
"107","0.44166669","0.0","0.44166669","9","-1.9734","2.0","10","2.3278000000000003","0.0","4.301200000000001"
"108","0.44583333","0.0","0.44583333","9","-1.98","2.0","10","2.3271","0.0","4.3071"
"109","0.45000002","0.0","0.45000002","9","-1.9860000000000002","2.0","10","2.3267","0.0","4.3127"
"110","0.45416668","0.0","0.45416668","9","-1.9916","2.0","10","2.3267","0.0","4.318300000000001"
"111","0.45833334","0.0","0.45833334","9","-1.9967000000000001","2.0","10","2.3268999999999997","0.0","4.3236"
"112","0.46250001","0.0","0.46250001","9","-2.0013","2.0","10","2.3273999999999995","0.0","4.3286999999999995"
"113","0.4666667","0.0","0.4666667","9","-2.0054000000000003","2.0","10","2.3280999999999996","0.0","4.3335"
"114","0.47083336","0.0","0.47083336","9","-2.0091","2.0","10","2.329","0.0","4.338100000000001"
"115","0.47499999","0.0","0.47499999","9","-2.0123","2.0","10","2.3299999999999996","0.0","4.3423"
"116","0.47916669","0.0","0.47916669","9","-2.0149","2.0","10","2.331","0.0","4.3459"
"117","0.48333338","0.0","0.48333338","9","-2.0171","2.0","10","2.3320000000000003","0.0","4.3491"
"118","0.48750001","0.0","0.48750001","9","-2.0188","2.0","10","2.3329","0.0","4.3517"
"119","0.49166667","0.0","0.49166667","9","-2.0201000000000002","2.0","10","2.3336","0.0","4.3537"
"120","0.49583337","0.0","0.49583337","9","-2.0208","2.0","10","2.334","0.0","4.3548"
