"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.06010000000000004","2.0","201","1.8511","0.0","1.9112"
"2","0.33333333","-0.0","-0.0","200","-0.16190000000000004","2.0","201","1.8755999999999997","0.0","2.0374999999999996"
"3","0.0","0.33333333","-0.0","200","-0.20410000000000006","2.0","201","1.8903999999999999","0.0","2.0945"
"4","0.33333333","0.33333333","0.0","200","-0.21030000000000004","2.0","201","1.8884","0.0","2.0987"
"5","-0.33333333","0.33333333","0.0","200","-0.21100000000000008","2.0","201","1.8884","0.0","2.0994"
"6","0.0","0.0","0.33333333","200","-0.1966000000000001","2.0","201","2.0221","0.0","2.2187"
"7","0.33333333","0.0","0.33333333","200","-0.27880000000000005","2.0","201","2.0378","0.0","2.3166"
"8","-0.33333333","0.0","0.33333333","200","-0.2614000000000001","2.0","201","2.0460000000000003","0.0","2.3074000000000003"
"9","0.0","0.33333333","0.33333333","200","-0.2460000000000001","2.0","201","2.1434999999999995","0.0","2.3895"
"10","0.33333333","0.33333333","0.33333333","200","-0.27260000000000006","2.0","201","2.4944999999999995","0.0","2.7670999999999997"
"11","-0.33333333","0.33333333","0.33333333","200","-0.277","2.0","201","2.412","0.0","2.689"
"12","0.0","-0.33333333","0.33333333","200","-0.2461000000000001","2.0","201","2.1434999999999995","0.0","2.3895999999999997"
"13","0.33333333","-0.33333333","0.33333333","200","-0.27290000000000003","2.0","201","2.4949000000000003","0.0","2.7678000000000003"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.27670000000000006","2.0","201","2.4117999999999995","0.0","2.6885"
