"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"140","-11.8963","1.0","-11.9017","1.0","-11.9017","1.0","-11.832699999999999","1.0","-11.8355","1.0","-11.8355","1.0","-11.832699999999999","1.0","-11.8355","1.0","-11.8355","1.0","-11.8366","1.0","-11.866999999999999","1.0","-11.8671","1.0","-11.8513","1.0","-11.8569","1.0","-11.8525","1.0","-11.8513","1.0","-11.8569","1.0","-11.8525","1.0","-11.8366","1.0","-11.8671","1.0","-11.866999999999999","1.0","-11.8513","1.0","-11.8525","1.0","-11.8569","1.0","-11.8513","1.0","-11.8525","1.0","-11.8569","1.0"
"141","-11.7304","1.0","-11.7174","1.0","-11.7174","1.0","-11.7527","1.0","-11.7517","1.0","-11.7517","1.0","-11.7527","1.0","-11.7517","1.0","-11.7517","1.0","-11.7717","1.0","-11.7695","1.0","-11.7685","1.0","-11.7961","1.0","-11.7939","1.0","-11.7944","1.0","-11.7961","1.0","-11.7938","1.0","-11.7944","1.0","-11.7717","1.0","-11.7684","1.0","-11.7695","1.0","-11.7961","1.0","-11.7944","1.0","-11.7938","1.0","-11.7961","1.0","-11.7944","1.0","-11.7939","1.0"
"142","-11.7304","1.0","-11.7163","1.0","-11.7163","1.0","-11.7488","1.0","-11.7493","1.0","-11.7494","1.0","-11.7488","1.0","-11.7494","1.0","-11.7493","1.0","-11.7699","1.0","-11.7678","1.0","-11.7664","1.0","-11.7926","1.0","-11.7905","1.0","-11.7906","1.0","-11.7926","1.0","-11.7904","1.0","-11.7905","1.0","-11.7699","1.0","-11.7664","1.0","-11.7678","1.0","-11.7926","1.0","-11.7905","1.0","-11.7904","1.0","-11.7926","1.0","-11.7906","1.0","-11.7905","1.0"
"143","-11.717","1.0","-11.7157","1.0","-11.7157","1.0","-11.7474","1.0","-11.7478","1.0","-11.7478","1.0","-11.7474","1.0","-11.7478","1.0","-11.7478","1.0","-11.7479","1.0","-11.7607","1.0","-11.7597","1.0","-11.7802","1.0","-11.7889","1.0","-11.7866","1.0","-11.7802","1.0","-11.7889","1.0","-11.7865","1.0","-11.7479","1.0","-11.7597","1.0","-11.7607","1.0","-11.7802","1.0","-11.7865","1.0","-11.7889","1.0","-11.7802","1.0","-11.7866","1.0","-11.7889","1.0"
"144","-11.717","1.0","-11.7137","1.0","-11.7137","1.0","-11.7436","1.0","-11.7454","1.0","-11.7455","1.0","-11.7436","1.0","-11.7455","1.0","-11.7454","1.0","-11.7453","1.0","-11.7585","1.0","-11.7579","1.0","-11.7757","1.0","-11.7846","1.0","-11.7829","1.0","-11.7757","1.0","-11.7846","1.0","-11.7828","1.0","-11.7453","1.0","-11.7579","1.0","-11.7585","1.0","-11.7757","1.0","-11.7828","1.0","-11.7846","1.0","-11.7757","1.0","-11.7829","1.0","-11.7846","1.0"
"145","-11.7087","1.0","-11.7133","1.0","-11.7133","1.0","-11.674","1.0","-11.6591","1.0","-11.6592","1.0","-11.674","1.0","-11.6592","1.0","-11.6591","1.0","-11.6726","1.0","-11.6805","1.0","-11.6798","1.0","-11.6726","1.0","-11.6468","1.0","-11.6578","1.0","-11.6725","1.0","-11.6469","1.0","-11.6577","1.0","-11.6726","1.0","-11.6798","1.0","-11.6805","1.0","-11.6725","1.0","-11.6577","1.0","-11.6469","1.0","-11.6726","1.0","-11.6578","1.0","-11.6468","1.0"
"146","-11.7087","1.0","-11.7125","1.0","-11.7125","1.0","-11.6735","1.0","-11.6547","1.0","-11.6548","1.0","-11.6735","1.0","-11.6548","1.0","-11.6547","1.0","-11.6721","1.0","-11.6758","1.0","-11.675","1.0","-11.6718","1.0","-11.6445","1.0","-11.6535","1.0","-11.6718","1.0","-11.6445","1.0","-11.6534","1.0","-11.6721","1.0","-11.675","1.0","-11.6758","1.0","-11.6718","1.0","-11.6534","1.0","-11.6445","1.0","-11.6718","1.0","-11.6535","1.0","-11.6445","1.0"
"147","-11.6733","1.0","-11.685","1.0","-11.685","1.0","-11.6735","1.0","-11.6445","1.0","-11.6444","1.0","-11.6735","1.0","-11.6444","1.0","-11.6445","1.0","-11.6716","1.0","-11.6608","1.0","-11.663","1.0","-11.6718","1.0","-11.6424","1.0","-11.6334","1.0","-11.6717","1.0","-11.6425","1.0","-11.6334","1.0","-11.6716","1.0","-11.663","1.0","-11.6608","1.0","-11.6717","1.0","-11.6334","1.0","-11.6425","1.0","-11.6718","1.0","-11.6334","1.0","-11.6424","1.0"
"148","-11.6733","1.0","-11.6807","1.0","-11.6807","1.0","-11.673399999999999","1.0","-11.6406","1.0","-11.6405","1.0","-11.673399999999999","1.0","-11.6405","1.0","-11.6406","1.0","-11.6715","1.0","-11.6569","1.0","-11.6599","1.0","-11.6715","1.0","-11.6401","1.0","-11.6294","1.0","-11.6716","1.0","-11.6402","1.0","-11.6293","1.0","-11.6715","1.0","-11.6599","1.0","-11.6569","1.0","-11.6716","1.0","-11.6293","1.0","-11.6402","1.0","-11.6715","1.0","-11.6294","1.0","-11.6401","1.0"
"149","-11.6733","1.0","-11.6359","1.0","-11.6359","1.0","-11.6707","1.0","-11.6325","1.0","-11.6325","1.0","-11.6707","1.0","-11.6325","1.0","-11.6325","1.0","-11.6714","1.0","-11.6543","1.0","-11.6379","1.0","-11.6711","1.0","-11.6303","1.0","-11.6233","1.0","-11.6711","1.0","-11.6303","1.0","-11.6234","1.0","-11.6714","1.0","-11.6379","1.0","-11.6543","1.0","-11.6711","1.0","-11.6234","1.0","-11.6303","1.0","-11.6711","1.0","-11.6233","1.0","-11.6303","1.0"
"150","-11.6733","1.0","-11.6315","1.0","-11.6315","1.0","-11.67","1.0","-11.6284","1.0","-11.6284","1.0","-11.67","1.0","-11.6284","1.0","-11.6284","1.0","-11.6713","1.0","-11.6494","1.0","-11.634","1.0","-11.6704","1.0","-11.6268","1.0","-11.621","1.0","-11.6704","1.0","-11.6267","1.0","-11.6211","1.0","-11.6713","1.0","-11.6339","1.0","-11.6494","1.0","-11.6704","1.0","-11.6211","1.0","-11.6267","1.0","-11.6704","1.0","-11.621","1.0","-11.6268","1.0"
"151","-11.6721","1.0","-11.6149","1.0","-11.6149","1.0","-11.6674","1.0","-11.6229","1.0","-11.6229","1.0","-11.6674","1.0","-11.6229","1.0","-11.6229","1.0","-11.6712","1.0","-11.611","1.0","-11.6115","1.0","-11.6688","1.0","-11.623099999999999","1.0","-11.6208","1.0","-11.6688","1.0","-11.623","1.0","-11.6208","1.0","-11.6712","1.0","-11.6115","1.0","-11.611","1.0","-11.6688","1.0","-11.6208","1.0","-11.623","1.0","-11.6688","1.0","-11.6208","1.0","-11.623099999999999","1.0"
"152","-11.6721","1.0","-11.6129","1.0","-11.6129","1.0","-11.6666","1.0","-11.6227","1.0","-11.6226","1.0","-11.6666","1.0","-11.6226","1.0","-11.6227","1.0","-11.6704","1.0","-11.6098","1.0","-11.6097","1.0","-11.6681","1.0","-11.6211","1.0","-11.6174","1.0","-11.6681","1.0","-11.6211","1.0","-11.6175","1.0","-11.6704","1.0","-11.6097","1.0","-11.6098","1.0","-11.6681","1.0","-11.6175","1.0","-11.6211","1.0","-11.6681","1.0","-11.6174","1.0","-11.6211","1.0"
"153","-11.6653","1.0","-11.6092","1.0","-11.6092","1.0","-11.6379","1.0","-11.6198","1.0","-11.6198","1.0","-11.6379","1.0","-11.6198","1.0","-11.6198","1.0","-11.6675","1.0","-11.6083","1.0","-11.6086","1.0","-11.6132","1.0","-11.6199","1.0","-11.6168","1.0","-11.6132","1.0","-11.6198","1.0","-11.6169","1.0","-11.6675","1.0","-11.6086","1.0","-11.6083","1.0","-11.6132","1.0","-11.6169","1.0","-11.6198","1.0","-11.6132","1.0","-11.6168","1.0","-11.6199","1.0"
"154","-11.6653","1.0","-11.6051","1.0","-11.6051","1.0","-11.6355","1.0","-11.6185","1.0","-11.6184","1.0","-11.6355","1.0","-11.6184","1.0","-11.6185","1.0","-11.6673","1.0","-11.6057","1.0","-11.6082","1.0","-11.6116","1.0","-11.616999999999999","1.0","-11.6152","1.0","-11.6116","1.0","-11.6169","1.0","-11.6153","1.0","-11.6673","1.0","-11.6082","1.0","-11.6057","1.0","-11.6116","1.0","-11.6153","1.0","-11.6169","1.0","-11.6116","1.0","-11.6152","1.0","-11.616999999999999","1.0"
"155","-11.5478","1.0","-11.5745","1.0","-11.5745","1.0","-11.5373","1.0","-11.5657","1.0","-11.5657","1.0","-11.5373","1.0","-11.5657","1.0","-11.5657","1.0","-11.5837","1.0","-11.5956","1.0","-11.6052","1.0","-11.5624","1.0","-11.5801","1.0","-11.5903","1.0","-11.5623","1.0","-11.5801","1.0","-11.5903","1.0","-11.5837","1.0","-11.6052","1.0","-11.5956","1.0","-11.5623","1.0","-11.5903","1.0","-11.5801","1.0","-11.5624","1.0","-11.5903","1.0","-11.5801","1.0"
"156","-11.5478","1.0","-11.5709","1.0","-11.5709","1.0","-11.5363","1.0","-11.5621","1.0","-11.5621","1.0","-11.5363","1.0","-11.5621","1.0","-11.5621","1.0","-11.5829","1.0","-11.5927","1.0","-11.6049","1.0","-11.5614","1.0","-11.5769","1.0","-11.5864","1.0","-11.5614","1.0","-11.5769","1.0","-11.5864","1.0","-11.5829","1.0","-11.6049","1.0","-11.5927","1.0","-11.5614","1.0","-11.5864","1.0","-11.5769","1.0","-11.5614","1.0","-11.5864","1.0","-11.5769","1.0"
"157","-11.4898","1.0","-11.5265","1.0","-11.5265","1.0","-11.5305","1.0","-11.5564","1.0","-11.5564","1.0","-11.5305","1.0","-11.5564","1.0","-11.5564","1.0","-11.4889","1.0","-11.5243","1.0","-11.5254","1.0","-11.5257","1.0","-11.5548","1.0","-11.5512","1.0","-11.5256","1.0","-11.5549","1.0","-11.5512","1.0","-11.4889","1.0","-11.5254","1.0","-11.5243","1.0","-11.5256","1.0","-11.5512","1.0","-11.5549","1.0","-11.5257","1.0","-11.5512","1.0","-11.5548","1.0"
"158","-11.4898","1.0","-11.5242","1.0","-11.5242","1.0","-11.5283","1.0","-11.5527","1.0","-11.5528","1.0","-11.5283","1.0","-11.5528","1.0","-11.5527","1.0","-11.4888","1.0","-11.5231","1.0","-11.523","1.0","-11.5239","1.0","-11.5515","1.0","-11.548","1.0","-11.5239","1.0","-11.5516","1.0","-11.548","1.0","-11.4888","1.0","-11.523","1.0","-11.5231","1.0","-11.5239","1.0","-11.548","1.0","-11.5516","1.0","-11.5239","1.0","-11.548","1.0","-11.5515","1.0"
"159","-11.4889","1.0","-11.5238","1.0","-11.5238","1.0","-11.5082","1.0","-11.5422","1.0","-11.5422","1.0","-11.5082","1.0","-11.5422","1.0","-11.5422","1.0","-11.4882","1.0","-11.5214","1.0","-11.5224","1.0","-11.5145","1.0","-11.5438","1.0","-11.5476","1.0","-11.5145","1.0","-11.5439","1.0","-11.5475","1.0","-11.4882","1.0","-11.5224","1.0","-11.5214","1.0","-11.5145","1.0","-11.5475","1.0","-11.5439","1.0","-11.5145","1.0","-11.5476","1.0","-11.5438","1.0"
"160","-11.4889","1.0","-11.5208","1.0","-11.5208","1.0","-11.5073","1.0","-11.5393","1.0","-11.5394","1.0","-11.5073","1.0","-11.5394","1.0","-11.5393","1.0","-11.4882","1.0","-11.5205","1.0","-11.5195","1.0","-11.5136","1.0","-11.5407","1.0","-11.5451","1.0","-11.5136","1.0","-11.5407","1.0","-11.5451","1.0","-11.4882","1.0","-11.5195","1.0","-11.5205","1.0","-11.5136","1.0","-11.5451","1.0","-11.5407","1.0","-11.5136","1.0","-11.5451","1.0","-11.5407","1.0"
"161","-9.4057","1.0","-9.4031","1.0","-9.4031","1.0","-9.3835","1.0","-9.3826","1.0","-9.3826","1.0","-9.3835","1.0","-9.3826","1.0","-9.3826","1.0","-9.405000000000001","1.0","-9.4025","1.0","-9.4025","1.0","-9.3825","1.0","-9.382100000000001","1.0","-9.3814","1.0","-9.3825","1.0","-9.382100000000001","1.0","-9.381499999999999","1.0","-9.405000000000001","1.0","-9.4025","1.0","-9.4025","1.0","-9.3825","1.0","-9.381499999999999","1.0","-9.382100000000001","1.0","-9.3825","1.0","-9.3814","1.0","-9.382100000000001","1.0"
"162","-9.4057","1.0","-9.4031","1.0","-9.4031","1.0","-9.381499999999999","1.0","-9.380600000000001","1.0","-9.380600000000001","1.0","-9.381499999999999","1.0","-9.380600000000001","1.0","-9.380600000000001","1.0","-9.405000000000001","1.0","-9.4025","1.0","-9.4025","1.0","-9.3808","1.0","-9.3803","1.0","-9.380600000000001","1.0","-9.380700000000001","1.0","-9.3803","1.0","-9.380600000000001","1.0","-9.405000000000001","1.0","-9.4025","1.0","-9.4025","1.0","-9.380700000000001","1.0","-9.380600000000001","1.0","-9.3803","1.0","-9.3808","1.0","-9.380600000000001","1.0","-9.3803","1.0"
"163","-9.402999999999999","1.0","-9.400500000000001","1.0","-9.400500000000001","1.0","-9.3799","1.0","-9.380600000000001","1.0","-9.380600000000001","1.0","-9.3799","1.0","-9.380600000000001","1.0","-9.380600000000001","1.0","-9.4037","1.0","-9.4012","1.0","-9.4012","1.0","-9.380700000000001","1.0","-9.3799","1.0","-9.3803","1.0","-9.380700000000001","1.0","-9.3799","1.0","-9.3803","1.0","-9.4037","1.0","-9.4012","1.0","-9.4012","1.0","-9.380700000000001","1.0","-9.3803","1.0","-9.3799","1.0","-9.380700000000001","1.0","-9.3803","1.0","-9.3799","1.0"
"164","-9.402999999999999","1.0","-9.400500000000001","1.0","-9.400500000000001","1.0","-9.3795","1.0","-9.3795","1.0","-9.3795","1.0","-9.3795","1.0","-9.3795","1.0","-9.3795","1.0","-9.4037","1.0","-9.4012","1.0","-9.4012","1.0","-9.379100000000001","1.0","-9.3797","1.0","-9.3795","1.0","-9.379100000000001","1.0","-9.3798","1.0","-9.3795","1.0","-9.4037","1.0","-9.4012","1.0","-9.4012","1.0","-9.379100000000001","1.0","-9.3795","1.0","-9.3798","1.0","-9.379100000000001","1.0","-9.3795","1.0","-9.3797","1.0"
"165","-9.395299999999999","1.0","-9.3979","1.0","-9.3979","1.0","-9.3783","1.0","-9.378499999999999","1.0","-9.378599999999999","1.0","-9.3783","1.0","-9.378599999999999","1.0","-9.378499999999999","1.0","-9.3948","1.0","-9.3973","1.0","-9.3973","1.0","-9.379","1.0","-9.3793","1.0","-9.379","1.0","-9.379","1.0","-9.3793","1.0","-9.379","1.0","-9.3948","1.0","-9.3973","1.0","-9.3973","1.0","-9.379","1.0","-9.379","1.0","-9.3793","1.0","-9.379","1.0","-9.379","1.0","-9.3793","1.0"
"166","-9.395299999999999","1.0","-9.3979","1.0","-9.3979","1.0","-9.3779","1.0","-9.378499999999999","1.0","-9.378499999999999","1.0","-9.3779","1.0","-9.378499999999999","1.0","-9.378499999999999","1.0","-9.3947","1.0","-9.3973","1.0","-9.3973","1.0","-9.3782","1.0","-9.3781","1.0","-9.3787","1.0","-9.3782","1.0","-9.3781","1.0","-9.3787","1.0","-9.3947","1.0","-9.3973","1.0","-9.3973","1.0","-9.3782","1.0","-9.3787","1.0","-9.3781","1.0","-9.3782","1.0","-9.3787","1.0","-9.3781","1.0"
"167","-9.3932","1.0","-9.3956","1.0","-9.3956","1.0","-9.3773","1.0","-9.3779","1.0","-9.3779","1.0","-9.3773","1.0","-9.3779","1.0","-9.3779","1.0","-9.393699999999999","1.0","-9.3962","1.0","-9.3962","1.0","-9.376999999999999","1.0","-9.3777","1.0","-9.3784","1.0","-9.376999999999999","1.0","-9.3777","1.0","-9.3784","1.0","-9.393699999999999","1.0","-9.3962","1.0","-9.3962","1.0","-9.376999999999999","1.0","-9.3784","1.0","-9.3777","1.0","-9.376999999999999","1.0","-9.3784","1.0","-9.3777","1.0"
"168","-9.3932","1.0","-9.3956","1.0","-9.3956","1.0","-9.3763","1.0","-9.3769","1.0","-9.3769","1.0","-9.3763","1.0","-9.3769","1.0","-9.3769","1.0","-9.393699999999999","1.0","-9.3962","1.0","-9.3962","1.0","-9.3765","1.0","-9.377600000000001","1.0","-9.3769","1.0","-9.3764","1.0","-9.377600000000001","1.0","-9.3768","1.0","-9.393699999999999","1.0","-9.3962","1.0","-9.3962","1.0","-9.3764","1.0","-9.3768","1.0","-9.377600000000001","1.0","-9.3765","1.0","-9.3769","1.0","-9.377600000000001","1.0"
"169","-9.3238","1.0","-9.3193","1.0","-9.3193","1.0","-9.346499999999999","1.0","-9.3453","1.0","-9.3453","1.0","-9.346499999999999","1.0","-9.3453","1.0","-9.3453","1.0","-9.3231","1.0","-9.3204","1.0","-9.3203","1.0","-9.345600000000001","1.0","-9.343499999999999","1.0","-9.3451","1.0","-9.345600000000001","1.0","-9.343499999999999","1.0","-9.3451","1.0","-9.3231","1.0","-9.3203","1.0","-9.3204","1.0","-9.345600000000001","1.0","-9.3451","1.0","-9.343499999999999","1.0","-9.345600000000001","1.0","-9.3451","1.0","-9.343499999999999","1.0"
"170","-9.3238","1.0","-9.3192","1.0","-9.3192","1.0","-9.3446","1.0","-9.3421","1.0","-9.3421","1.0","-9.3446","1.0","-9.3421","1.0","-9.3421","1.0","-9.323","1.0","-9.3203","1.0","-9.3201","1.0","-9.3447","1.0","-9.3427","1.0","-9.3414","1.0","-9.3447","1.0","-9.3427","1.0","-9.3414","1.0","-9.323","1.0","-9.3201","1.0","-9.3203","1.0","-9.3447","1.0","-9.3414","1.0","-9.3427","1.0","-9.3447","1.0","-9.3414","1.0","-9.3427","1.0"
"171","-9.3217","1.0","-9.317599999999999","1.0","-9.317599999999999","1.0","-9.3423","1.0","-9.3413","1.0","-9.3413","1.0","-9.3423","1.0","-9.3413","1.0","-9.3413","1.0","-9.3217","1.0","-9.315999999999999","1.0","-9.3152","1.0","-9.341999999999999","1.0","-9.341000000000001","1.0","-9.340499999999999","1.0","-9.341999999999999","1.0","-9.3409","1.0","-9.340499999999999","1.0","-9.3217","1.0","-9.3152","1.0","-9.315999999999999","1.0","-9.341999999999999","1.0","-9.340499999999999","1.0","-9.3409","1.0","-9.341999999999999","1.0","-9.340499999999999","1.0","-9.341000000000001","1.0"
"172","-9.3217","1.0","-9.3173","1.0","-9.3173","1.0","-9.341999999999999","1.0","-9.3407","1.0","-9.3407","1.0","-9.341999999999999","1.0","-9.3407","1.0","-9.3407","1.0","-9.3215","1.0","-9.3159","1.0","-9.315100000000001","1.0","-9.3418","1.0","-9.3408","1.0","-9.3385","1.0","-9.3418","1.0","-9.3409","1.0","-9.3385","1.0","-9.3215","1.0","-9.315100000000001","1.0","-9.3159","1.0","-9.3418","1.0","-9.3385","1.0","-9.3409","1.0","-9.3418","1.0","-9.3385","1.0","-9.3408","1.0"
"173","-9.314","1.0","-9.3144","1.0","-9.3144","1.0","-9.3402","1.0","-9.338899999999999","1.0","-9.338799999999999","1.0","-9.3402","1.0","-9.338799999999999","1.0","-9.338899999999999","1.0","-9.3086","1.0","-9.3119","1.0","-9.308900000000001","1.0","-9.337299999999999","1.0","-9.3386","1.0","-9.3375","1.0","-9.337299999999999","1.0","-9.3386","1.0","-9.3375","1.0","-9.3086","1.0","-9.308900000000001","1.0","-9.3119","1.0","-9.337299999999999","1.0","-9.3375","1.0","-9.3386","1.0","-9.337299999999999","1.0","-9.3375","1.0","-9.3386","1.0"
"174","-9.314","1.0","-9.3144","1.0","-9.3144","1.0","-9.3352","1.0","-9.337299999999999","1.0","-9.337299999999999","1.0","-9.3352","1.0","-9.337299999999999","1.0","-9.337299999999999","1.0","-9.3078","1.0","-9.3118","1.0","-9.3086","1.0","-9.3331","1.0","-9.3371","1.0","-9.3372","1.0","-9.333","1.0","-9.337","1.0","-9.3372","1.0","-9.3078","1.0","-9.3086","1.0","-9.3118","1.0","-9.333","1.0","-9.3372","1.0","-9.337","1.0","-9.3331","1.0","-9.3372","1.0","-9.3371","1.0"
"175","-9.3124","1.0","-9.3123","1.0","-9.3123","1.0","-9.33","1.0","-9.3339","1.0","-9.3339","1.0","-9.33","1.0","-9.3339","1.0","-9.3339","1.0","-9.3061","1.0","-9.3056","1.0","-9.308399999999999","1.0","-9.3323","1.0","-9.334299999999999","1.0","-9.334399999999999","1.0","-9.3323","1.0","-9.334299999999999","1.0","-9.334399999999999","1.0","-9.3061","1.0","-9.308399999999999","1.0","-9.3056","1.0","-9.3323","1.0","-9.334399999999999","1.0","-9.334299999999999","1.0","-9.3323","1.0","-9.334399999999999","1.0","-9.334299999999999","1.0"
"176","-9.3124","1.0","-9.3122","1.0","-9.3122","1.0","-9.327300000000001","1.0","-9.331299999999999","1.0","-9.331299999999999","1.0","-9.327300000000001","1.0","-9.331299999999999","1.0","-9.331299999999999","1.0","-9.305900000000001","1.0","-9.305","1.0","-9.3083","1.0","-9.3292","1.0","-9.3311","1.0","-9.3342","1.0","-9.3292","1.0","-9.3311","1.0","-9.3342","1.0","-9.305900000000001","1.0","-9.3083","1.0","-9.305","1.0","-9.3292","1.0","-9.3342","1.0","-9.3311","1.0","-9.3292","1.0","-9.3342","1.0","-9.3311","1.0"
"177","-9.3037","1.0","-9.3073","1.0","-9.3073","1.0","-9.305","1.0","-9.3034","1.0","-9.3034","1.0","-9.305","1.0","-9.3034","1.0","-9.3034","1.0","-9.301","1.0","-9.3045","1.0","-9.3072","1.0","-9.2988","1.0","-9.2969","1.0","-9.296700000000001","1.0","-9.2988","1.0","-9.2969","1.0","-9.296700000000001","1.0","-9.301","1.0","-9.3072","1.0","-9.3045","1.0","-9.2988","1.0","-9.296700000000001","1.0","-9.2969","1.0","-9.2988","1.0","-9.296700000000001","1.0","-9.2969","1.0"
"178","-9.3037","1.0","-9.3071","1.0","-9.3071","1.0","-9.2997","1.0","-9.3005","1.0","-9.3005","1.0","-9.2997","1.0","-9.3005","1.0","-9.3005","1.0","-9.300699999999999","1.0","-9.304400000000001","1.0","-9.3065","1.0","-9.2945","1.0","-9.2929","1.0","-9.293099999999999","1.0","-9.2945","1.0","-9.293","1.0","-9.293099999999999","1.0","-9.300699999999999","1.0","-9.3065","1.0","-9.304400000000001","1.0","-9.2945","1.0","-9.293099999999999","1.0","-9.293","1.0","-9.2945","1.0","-9.293099999999999","1.0","-9.2929","1.0"
"179","-9.2986","1.0","-9.305","1.0","-9.305","1.0","-9.299199999999999","1.0","-9.2981","1.0","-9.2981","1.0","-9.299199999999999","1.0","-9.2981","1.0","-9.2981","1.0","-9.2989","1.0","-9.3027","1.0","-9.300699999999999","1.0","-9.2914","1.0","-9.292300000000001","1.0","-9.2926","1.0","-9.2914","1.0","-9.292300000000001","1.0","-9.2927","1.0","-9.2989","1.0","-9.300699999999999","1.0","-9.3027","1.0","-9.2914","1.0","-9.2927","1.0","-9.292300000000001","1.0","-9.2914","1.0","-9.2926","1.0","-9.292300000000001","1.0"
"180","-9.2986","1.0","-9.3047","1.0","-9.3047","1.0","-9.2944","1.0","-9.295300000000001","1.0","-9.295300000000001","1.0","-9.2944","1.0","-9.295300000000001","1.0","-9.295300000000001","1.0","-9.2987","1.0","-9.3022","1.0","-9.3003","1.0","-9.2881","1.0","-9.2896","1.0","-9.2888","1.0","-9.2881","1.0","-9.2896","1.0","-9.2888","1.0","-9.2987","1.0","-9.3003","1.0","-9.3022","1.0","-9.2881","1.0","-9.2888","1.0","-9.2896","1.0","-9.2881","1.0","-9.2888","1.0","-9.2896","1.0"
"181","-9.289200000000001","1.0","-9.2872","1.0","-9.2872","1.0","-9.2915","1.0","-9.291599999999999","1.0","-9.291599999999999","1.0","-9.2915","1.0","-9.291599999999999","1.0","-9.291599999999999","1.0","-9.2959","1.0","-9.293","1.0","-9.291699999999999","1.0","-9.2866","1.0","-9.2838","1.0","-9.283999999999999","1.0","-9.2867","1.0","-9.2838","1.0","-9.283999999999999","1.0","-9.2959","1.0","-9.291699999999999","1.0","-9.293","1.0","-9.2867","1.0","-9.283999999999999","1.0","-9.2838","1.0","-9.2866","1.0","-9.283999999999999","1.0","-9.2838","1.0"
"182","-9.289200000000001","1.0","-9.2872","1.0","-9.2872","1.0","-9.2911","1.0","-9.2912","1.0","-9.2912","1.0","-9.2911","1.0","-9.2912","1.0","-9.2912","1.0","-9.2951","1.0","-9.292200000000001","1.0","-9.2909","1.0","-9.2839","1.0","-9.2836","1.0","-9.2835","1.0","-9.2839","1.0","-9.2836","1.0","-9.2835","1.0","-9.2951","1.0","-9.2909","1.0","-9.292200000000001","1.0","-9.2839","1.0","-9.2835","1.0","-9.2836","1.0","-9.2839","1.0","-9.2835","1.0","-9.2836","1.0"
"183","-9.2874","1.0","-9.2869","1.0","-9.2869","1.0","-9.2896","1.0","-9.289200000000001","1.0","-9.289200000000001","1.0","-9.2896","1.0","-9.289200000000001","1.0","-9.289200000000001","1.0","-9.2819","1.0","-9.284500000000001","1.0","-9.286100000000001","1.0","-9.2827","1.0","-9.2822","1.0","-9.2817","1.0","-9.2827","1.0","-9.2822","1.0","-9.2817","1.0","-9.2819","1.0","-9.286100000000001","1.0","-9.284500000000001","1.0","-9.2827","1.0","-9.2817","1.0","-9.2822","1.0","-9.2827","1.0","-9.2817","1.0","-9.2822","1.0"
"184","-9.2874","1.0","-9.2869","1.0","-9.2869","1.0","-9.288499999999999","1.0","-9.288599999999999","1.0","-9.288599999999999","1.0","-9.288499999999999","1.0","-9.288599999999999","1.0","-9.288599999999999","1.0","-9.2813","1.0","-9.2839","1.0","-9.2854","1.0","-9.282","1.0","-9.2812","1.0","-9.2812","1.0","-9.282","1.0","-9.2811","1.0","-9.2812","1.0","-9.2813","1.0","-9.2854","1.0","-9.2839","1.0","-9.282","1.0","-9.2812","1.0","-9.2811","1.0","-9.282","1.0","-9.2812","1.0","-9.2812","1.0"
"185","-9.2868","1.0","-9.285","1.0","-9.285","1.0","-9.2808","1.0","-9.2776","1.0","-9.2776","1.0","-9.2808","1.0","-9.2776","1.0","-9.2776","1.0","-9.2789","1.0","-9.2807","1.0","-9.2806","1.0","-9.281500000000001","1.0","-9.2811","1.0","-9.280999999999999","1.0","-9.281500000000001","1.0","-9.2811","1.0","-9.2811","1.0","-9.2789","1.0","-9.2806","1.0","-9.2807","1.0","-9.281500000000001","1.0","-9.2811","1.0","-9.2811","1.0","-9.281500000000001","1.0","-9.280999999999999","1.0","-9.2811","1.0"
"186","-9.2868","1.0","-9.285","1.0","-9.285","1.0","-9.2788","1.0","-9.2757","1.0","-9.2757","1.0","-9.2788","1.0","-9.2757","1.0","-9.2757","1.0","-9.2789","1.0","-9.2798","1.0","-9.2798","1.0","-9.2797","1.0","-9.2789","1.0","-9.2798","1.0","-9.2797","1.0","-9.2789","1.0","-9.2798","1.0","-9.2789","1.0","-9.2798","1.0","-9.2798","1.0","-9.2797","1.0","-9.2798","1.0","-9.2789","1.0","-9.2797","1.0","-9.2798","1.0","-9.2789","1.0"
"187","-9.2728","1.0","-9.2768","1.0","-9.2768","1.0","-9.2706","1.0","-9.2723","1.0","-9.272400000000001","1.0","-9.2706","1.0","-9.272400000000001","1.0","-9.2723","1.0","-9.2783","1.0","-9.2772","1.0","-9.277000000000001","1.0","-9.2771","1.0","-9.2789","1.0","-9.279","1.0","-9.277000000000001","1.0","-9.2789","1.0","-9.2789","1.0","-9.2783","1.0","-9.277000000000001","1.0","-9.2772","1.0","-9.277000000000001","1.0","-9.2789","1.0","-9.2789","1.0","-9.2771","1.0","-9.279","1.0","-9.2789","1.0"
