"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.03200000000000003","1.0","401","0.5760999999999998","0.0","0.6080999999999999"
"2","0.33333333","-0.0","-0.0","400","-0.2925","1.0","401","0.7604000000000002","0.0","1.0529000000000002"
"3","-0.33333333","0.0","0.0","400","-0.2925","1.0","401","0.7604000000000002","0.0","1.0529000000000002"
"4","0.0","0.33333333","-0.0","400","-0.21809999999999996","1.0","401","0.7633000000000001","0.0","0.9814"
"5","0.33333333","0.33333333","0.0","400","-0.3858999999999999","1.0","401","0.9285999999999999","0.0","1.3144999999999998"
"6","-0.33333333","0.33333333","0.0","400","-0.3858999999999999","1.0","401","0.9287000000000001","0.0","1.3146"
"7","-0.0","-0.33333333","0.0","400","-0.21809999999999996","1.0","401","0.7633000000000001","0.0","0.9814"
"8","0.33333333","-0.33333333","-0.0","400","-0.3858999999999999","1.0","401","0.9287000000000001","0.0","1.3146"
"9","-0.33333333","-0.33333333","-0.0","400","-0.3858999999999999","1.0","401","0.9285999999999999","0.0","1.3144999999999998"
"10","0.0","0.0","0.33333333","400","-0.12309999999999999","1.0","401","0.8029000000000002","0.0","0.9260000000000002"
"11","0.33333333","0.0","0.33333333","400","-0.47330000000000005","1.0","401","1.2683","0.0","1.7416"
"12","-0.33333333","0.0","0.33333333","400","-0.4031","1.0","401","1.1557","0.0","1.5588"
"13","0.0","0.33333333","0.33333333","400","-0.3688","1.0","401","1.0945","0.0","1.4633"
"14","0.33333333","0.33333333","0.33333333","400","-0.6221","1.0","401","1.5756000000000001","0.0","2.1977"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5978","1.0","401","1.4649","0.0","2.0627"
"16","0.0","-0.33333333","0.33333333","400","-0.3688","1.0","401","1.0945","0.0","1.4633"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6224999999999999","1.0","401","1.5758","0.0","2.1983"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5979","1.0","401","1.4646","0.0","2.0625"
"19","0.0","0.0","-0.33333333","400","-0.12309999999999999","1.0","401","0.8029000000000002","0.0","0.9260000000000002"
"20","0.33333333","-0.0","-0.33333333","400","-0.4031","1.0","401","1.1557","0.0","1.5588"
"21","-0.33333333","-0.0","-0.33333333","400","-0.47330000000000005","1.0","401","1.2683","0.0","1.7416"
"22","-0.0","0.33333333","-0.33333333","400","-0.3688","1.0","401","1.0945","0.0","1.4633"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5979","1.0","401","1.4646","0.0","2.0625"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6224999999999999","1.0","401","1.5758","0.0","2.1983"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3688","1.0","401","1.0945","0.0","1.4633"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5978","1.0","401","1.4649","0.0","2.0627"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.6221","1.0","401","1.5756000000000001","0.0","2.1977"
