"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.03299999999999992","1.0","401","0.5943000000000003","0.0","0.6273000000000002"
"2","0.33333333","-0.0","-0.0","400","-0.2881","1.0","401","0.7726","0.0","1.0607"
"3","-0.33333333","0.0","0.0","400","-0.2881","1.0","401","0.7726","0.0","1.0607"
"4","0.0","0.33333333","-0.0","400","-0.21429999999999993","1.0","401","0.7771999999999999","0.0","0.9914999999999998"
"5","0.33333333","0.33333333","0.0","400","-0.3737999999999999","1.0","401","0.9416","0.0","1.3154"
"6","-0.33333333","0.33333333","0.0","400","-0.3737999999999999","1.0","401","0.9417000000000002","0.0","1.3155000000000001"
"7","-0.0","-0.33333333","0.0","400","-0.21429999999999993","1.0","401","0.7771999999999999","0.0","0.9914999999999998"
"8","0.33333333","-0.33333333","-0.0","400","-0.3737999999999999","1.0","401","0.9417000000000002","0.0","1.3155000000000001"
"9","-0.33333333","-0.33333333","-0.0","400","-0.3737999999999999","1.0","401","0.9416","0.0","1.3154"
"10","0.0","0.0","0.33333333","400","-0.12639999999999985","1.0","401","0.8232000000000002","0.0","0.9496"
"11","0.33333333","0.0","0.33333333","400","-0.4687999999999999","1.0","401","1.2796","0.0","1.7484"
"12","-0.33333333","0.0","0.33333333","400","-0.39890000000000003","1.0","401","1.1669000000000003","0.0","1.5658000000000003"
"13","0.0","0.33333333","0.33333333","400","-0.3649","1.0","401","1.1104","0.0","1.4753"
"14","0.33333333","0.33333333","0.33333333","400","-0.609","1.0","401","1.5834","0.0","2.1924"
"15","-0.33333333","0.33333333","0.33333333","400","-0.584","1.0","401","1.4735000000000003","0.0","2.0575"
"16","0.0","-0.33333333","0.33333333","400","-0.365","1.0","401","1.1104","0.0","1.4754"
"17","0.33333333","-0.33333333","0.33333333","400","-0.6093","1.0","401","1.5835000000000001","0.0","2.1928"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5841","1.0","401","1.4732","0.0","2.0573"
"19","0.0","0.0","-0.33333333","400","-0.12639999999999985","1.0","401","0.8232000000000002","0.0","0.9496"
"20","0.33333333","-0.0","-0.33333333","400","-0.39890000000000003","1.0","401","1.1669000000000003","0.0","1.5658000000000003"
"21","-0.33333333","-0.0","-0.33333333","400","-0.4687999999999999","1.0","401","1.2796","0.0","1.7484"
"22","-0.0","0.33333333","-0.33333333","400","-0.365","1.0","401","1.1104","0.0","1.4754"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5841","1.0","401","1.4732","0.0","2.0573"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.6093","1.0","401","1.5835000000000001","0.0","2.1928"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3649","1.0","401","1.1104","0.0","1.4753"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.584","1.0","401","1.4735000000000003","0.0","2.0575"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.609","1.0","401","1.5834","0.0","2.1924"
