"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-18.399","2.0","-18.3991","2.0","-18.397","2.0","-18.3971","2.0","-18.3971","2.0","-18.3969","2.0","-18.3969","2.0","-18.3969","2.0","-18.3947","2.0","-18.3948","2.0","-18.3948","2.0","-18.3947","2.0","-18.3948","2.0","-18.3948","2.0"
"11","-18.3929","2.0","-18.392599999999998","2.0","-18.394199999999998","2.0","-18.3939","2.0","-18.3939","2.0","-18.3928","2.0","-18.3928","2.0","-18.3928","2.0","-18.3916","2.0","-18.3913","2.0","-18.3914","2.0","-18.3916","2.0","-18.3913","2.0","-18.3914","2.0"
"12","-18.3919","2.0","-18.3921","2.0","-18.3934","2.0","-18.3936","2.0","-18.3936","2.0","-18.392699999999998","2.0","-18.392699999999998","2.0","-18.392699999999998","2.0","-18.3909","2.0","-18.391","2.0","-18.391","2.0","-18.3909","2.0","-18.391","2.0","-18.391","2.0"
"13","-18.3909","2.0","-18.3908","2.0","-18.3883","2.0","-18.3883","2.0","-18.3883","2.0","-18.3902","2.0","-18.3899","2.0","-18.3899","2.0","-18.3904","2.0","-18.3904","2.0","-18.3904","2.0","-18.3904","2.0","-18.3904","2.0","-18.3904","2.0"
"14","-18.3908","2.0","-18.3908","2.0","-18.3883","2.0","-18.3883","2.0","-18.3883","2.0","-18.3893","2.0","-18.389499999999998","2.0","-18.3894","2.0","-18.3903","2.0","-18.3904","2.0","-18.3903","2.0","-18.3903","2.0","-18.3903","2.0","-18.3903","2.0"
"15","-18.3822","2.0","-18.381999999999998","2.0","-18.3839","2.0","-18.3838","2.0","-18.3838","2.0","-18.3849","2.0","-18.3846","2.0","-18.3846","2.0","-18.3864","2.0","-18.3863","2.0","-18.3863","2.0","-18.3864","2.0","-18.3863","2.0","-18.3863","2.0"
"16","-18.3816","2.0","-18.3817","2.0","-18.3837","2.0","-18.3837","2.0","-18.3837","2.0","-18.3841","2.0","-18.3843","2.0","-18.3843","2.0","-18.386","2.0","-18.3861","2.0","-18.3861","2.0","-18.386","2.0","-18.3861","2.0","-18.3861","2.0"
"17","-18.3748","2.0","-18.3723","2.0","-18.3735","2.0","-18.371","2.0","-18.371","2.0","-18.374399999999998","2.0","-18.3718","2.0","-18.3718","2.0","-18.3732","2.0","-18.3706","2.0","-18.3707","2.0","-18.3732","2.0","-18.3706","2.0","-18.3706","2.0"
"18","-18.3724","2.0","-18.369799999999998","2.0","-18.3717","2.0","-18.3691","2.0","-18.3691","2.0","-18.3732","2.0","-18.3706","2.0","-18.3706","2.0","-18.3723","2.0","-18.369699999999998","2.0","-18.369699999999998","2.0","-18.3723","2.0","-18.369699999999998","2.0","-18.369699999999998","2.0"
"19","-18.368199999999998","2.0","-18.3672","2.0","-18.3702","2.0","-18.3678","2.0","-18.3678","2.0","-18.3681","2.0","-18.366699999999998","2.0","-18.366699999999998","2.0","-18.3701","2.0","-18.3677","2.0","-18.3677","2.0","-18.3701","2.0","-18.3677","2.0","-18.3677","2.0"
"20","-18.3679","2.0","-18.3659","2.0","-18.3695","2.0","-18.367","2.0","-18.367","2.0","-18.368","2.0","-18.3658","2.0","-18.3658","2.0","-18.369799999999998","2.0","-18.3673","2.0","-18.3673","2.0","-18.369799999999998","2.0","-18.3673","2.0","-18.3673","2.0"
"21","-18.3647","2.0","-18.3655","2.0","-18.3634","2.0","-18.366","2.0","-18.366","2.0","-18.3641","2.0","-18.3656","2.0","-18.3656","2.0","-18.363","2.0","-18.3656","2.0","-18.3656","2.0","-18.363","2.0","-18.3656","2.0","-18.3656","2.0"
"22","-18.362","2.0","-18.3646","2.0","-18.3613","2.0","-18.3639","2.0","-18.3639","2.0","-18.3628","2.0","-18.3654","2.0","-18.3654","2.0","-18.3619","2.0","-18.3645","2.0","-18.3645","2.0","-18.3619","2.0","-18.3645","2.0","-18.3645","2.0"
"23","-18.3588","2.0","-18.3612","2.0","-18.3605","2.0","-18.363","2.0","-18.363","2.0","-18.3586","2.0","-18.3611","2.0","-18.3611","2.0","-18.3603","2.0","-18.3628","2.0","-18.3628","2.0","-18.3603","2.0","-18.3628","2.0","-18.3628","2.0"
"24","-18.3579","2.0","-18.3605","2.0","-18.359199999999998","2.0","-18.3618","2.0","-18.3618","2.0","-18.3582","2.0","-18.360699999999998","2.0","-18.360699999999998","2.0","-18.3596","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0","-18.3596","2.0","-18.362199999999998","2.0","-18.362199999999998","2.0"
"25","-18.3341","2.0","-18.3341","2.0","-18.3339","2.0","-18.3339","2.0","-18.3339","2.0","-18.334","2.0","-18.334","2.0","-18.334","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0"
"26","-18.3341","2.0","-18.3341","2.0","-18.3339","2.0","-18.3339","2.0","-18.3339","2.0","-18.334","2.0","-18.334","2.0","-18.334","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0","-18.3338","2.0"
"27","-18.3336","2.0","-18.3336","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3337","2.0","-18.3337","2.0","-18.3337","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0"
"28","-18.3335","2.0","-18.3336","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3337","2.0","-18.3337","2.0","-18.3337","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0","-18.3335","2.0"
"29","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.333099999999998","2.0","-18.333099999999998","2.0","-18.333099999999998","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0"
"30","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.333099999999998","2.0","-18.333099999999998","2.0","-18.333099999999998","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0","-18.3333","2.0"
"31","-18.3327","2.0","-18.3327","2.0","-18.3329","2.0","-18.3329","2.0","-18.3329","2.0","-18.3328","2.0","-18.3328","2.0","-18.3328","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0"
"32","-18.3327","2.0","-18.3327","2.0","-18.3329","2.0","-18.3329","2.0","-18.3329","2.0","-18.3328","2.0","-18.3328","2.0","-18.3328","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0","-18.333","2.0"
"33","-18.3228","2.0","-18.322599999999998","2.0","-18.3228","2.0","-18.322599999999998","2.0","-18.322599999999998","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0"
"34","-18.3228","2.0","-18.322599999999998","2.0","-18.3228","2.0","-18.322599999999998","2.0","-18.322599999999998","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0","-18.322599999999998","2.0","-18.3224","2.0","-18.3224","2.0"
"35","-18.3221","2.0","-18.3222","2.0","-18.3221","2.0","-18.3222","2.0","-18.3222","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0"
"36","-18.3221","2.0","-18.3222","2.0","-18.3221","2.0","-18.3222","2.0","-18.3222","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0","-18.3223","2.0","-18.3221","2.0","-18.3221","2.0"
"37","-18.322","2.0","-18.3219","2.0","-18.322","2.0","-18.3219","2.0","-18.3219","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0"
"38","-18.322","2.0","-18.3219","2.0","-18.322","2.0","-18.3219","2.0","-18.3219","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0","-18.3218","2.0","-18.322","2.0","-18.322","2.0"
"39","-18.3214","2.0","-18.3215","2.0","-18.3214","2.0","-18.3215","2.0","-18.3215","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0"
"40","-18.3213","2.0","-18.3215","2.0","-18.3213","2.0","-18.3215","2.0","-18.3215","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0","-18.3215","2.0","-18.3217","2.0","-18.3217","2.0"
"41","-18.311","2.0","-18.3109","2.0","-18.3108","2.0","-18.3107","2.0","-18.3106","2.0","-18.311","2.0","-18.3109","2.0","-18.3109","2.0","-18.3108","2.0","-18.3106","2.0","-18.3106","2.0","-18.3108","2.0","-18.3106","2.0","-18.3106","2.0"
"42","-18.311","2.0","-18.3109","2.0","-18.3108","2.0","-18.3106","2.0","-18.3106","2.0","-18.311","2.0","-18.3109","2.0","-18.3109","2.0","-18.3108","2.0","-18.3106","2.0","-18.3106","2.0","-18.3108","2.0","-18.3106","2.0","-18.3106","2.0"
"43","-18.310399999999998","2.0","-18.3106","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.3106","2.0","-18.3106","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0"
"44","-18.310399999999998","2.0","-18.3106","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.3106","2.0","-18.3106","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0","-18.310399999999998","2.0"
"45","-18.3101","2.0","-18.31","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.31","2.0","-18.31","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0"
"46","-18.3101","2.0","-18.3099","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.31","2.0","-18.3099","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0","-18.3101","2.0"
"47","-18.3095","2.0","-18.3097","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0","-18.3095","2.0","-18.3097","2.0","-18.3097","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0"
"48","-18.3095","2.0","-18.3097","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0","-18.3095","2.0","-18.3097","2.0","-18.3097","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0","-18.3097","2.0","-18.3099","2.0","-18.3099","2.0"
"49","-14.4979","2.0","-14.4924","2.0","-14.4938","2.0","-14.489799999999999","2.0","-14.489799999999999","2.0","-14.4956","2.0","-14.489799999999999","2.0","-14.492799999999999","2.0","-14.4919","2.0","-14.488199999999999","2.0","-14.4904","2.0","-14.4919","2.0","-14.488199999999999","2.0","-14.4904","2.0"
"50","-14.4888","2.0","-14.4865","2.0","-14.4864","2.0","-14.4854","2.0","-14.4854","2.0","-14.4911","2.0","-14.489099999999999","2.0","-14.4862","2.0","-14.4881","2.0","-14.4869","2.0","-14.4866","2.0","-14.4881","2.0","-14.4869","2.0","-14.4866","2.0"
"51","-14.482999999999999","2.0","-14.4836","2.0","-14.4862","2.0","-14.485299999999999","2.0","-14.485299999999999","2.0","-14.482099999999999","2.0","-14.4849","2.0","-14.485199999999999","2.0","-14.485199999999999","2.0","-14.4858","2.0","-14.4847","2.0","-14.485199999999999","2.0","-14.4857","2.0","-14.4847","2.0"
"52","-14.4793","2.0","-14.482999999999999","2.0","-14.481399999999999","2.0","-14.4836","2.0","-14.4836","2.0","-14.4802","2.0","-14.4817","2.0","-14.481399999999999","2.0","-14.4827","2.0","-14.4832","2.0","-14.482299999999999","2.0","-14.4827","2.0","-14.4832","2.0","-14.482299999999999","2.0"
"53","-14.3985","2.0","-14.396899999999999","2.0","-14.3977","2.0","-14.3965","2.0","-14.3965","2.0","-14.3965","2.0","-14.396099999999999","2.0","-14.3985","2.0","-14.3957","2.0","-14.3962","2.0","-14.398399999999999","2.0","-14.3956","2.0","-14.3962","2.0","-14.398399999999999","2.0"
"54","-14.3933","2.0","-14.3935","2.0","-14.3951","2.0","-14.3949","2.0","-14.3948","2.0","-14.3924","2.0","-14.3948","2.0","-14.395999999999999","2.0","-14.3932","2.0","-14.3956","2.0","-14.3971","2.0","-14.3932","2.0","-14.3956","2.0","-14.3972","2.0"
"55","-14.3904","2.0","-14.392","2.0","-14.3897","2.0","-14.3921","2.0","-14.3921","2.0","-14.391599999999999","2.0","-14.3927","2.0","-14.3903","2.0","-14.3917","2.0","-14.392299999999999","2.0","-14.3901","2.0","-14.3917","2.0","-14.392299999999999","2.0","-14.3901","2.0"
"56","-14.3864","2.0","-14.391","2.0","-14.387699999999999","2.0","-14.391599999999999","2.0","-14.391599999999999","2.0","-14.3882","2.0","-14.3897","2.0","-14.388399999999999","2.0","-14.3896","2.0","-14.3909","2.0","-14.389199999999999","2.0","-14.3896","2.0","-14.3909","2.0","-14.389199999999999","2.0"
"57","-13.5159","2.0","-13.472999999999999","2.0","-13.4803","2.0","-13.4398","2.0","-13.4398","2.0","-13.472999999999999","2.0","-13.4277","2.0","-13.4383","2.0","-13.4384","2.0","-13.3972","2.0","-13.4047","2.0","-13.4384","2.0","-13.3972","2.0","-13.4047","2.0"
"58","-13.3224","2.0","-13.3749","2.0","-13.389299999999999","2.0","-13.3544","2.0","-13.3544","2.0","-13.354899999999999","2.0","-13.3471","2.0","-13.3363","2.0","-13.3508","2.0","-13.3202","2.0","-13.3196","2.0","-13.3508","2.0","-13.3201","2.0","-13.3195","2.0"
"59","-13.3159","2.0","-13.2906","2.0","-13.2915","2.0","-13.3471","2.0","-13.3471","2.0","-13.2872","2.0","-13.3293","2.0","-13.315299999999999","2.0","-13.322899999999999","2.0","-13.32","2.0","-13.3124","2.0","-13.322899999999999","2.0","-13.32","2.0","-13.3124","2.0"
"60","-13.2377","2.0","-13.215499999999999","2.0","-13.2324","2.0","-13.274799999999999","2.0","-13.274799999999999","2.0","-13.2866","2.0","-13.263399999999999","2.0","-13.2569","2.0","-13.270999999999999","2.0","-13.3005","2.0","-13.2904","2.0","-13.270999999999999","2.0","-13.3005","2.0","-13.2903","2.0"
"61","-13.1687","2.0","-13.2122","2.0","-13.1822","2.0","-13.169799999999999","2.0","-13.169699999999999","2.0","-13.2096","2.0","-13.243","2.0","-13.253599999999999","2.0","-13.2349","2.0","-13.2381","2.0","-13.243","2.0","-13.2349","2.0","-13.2381","2.0","-13.243","2.0"
"62","-13.1439","2.0","-13.1639","2.0","-13.1282","2.0","-13.1396","2.0","-13.1396","2.0","-13.197099999999999","2.0","-13.1875","2.0","-13.200099999999999","2.0","-13.199399999999999","2.0","-13.2206","2.0","-13.2271","2.0","-13.199399999999999","2.0","-13.2206","2.0","-13.2271","2.0"
"63","-13.1343","2.0","-13.1288","2.0","-13.124799999999999","2.0","-13.1215","2.0","-13.1215","2.0","-13.155299999999999","2.0","-13.173399999999999","2.0","-13.187299999999999","2.0","-13.1891","2.0","-13.2163","2.0","-13.221599999999999","2.0","-13.1891","2.0","-13.2164","2.0","-13.221599999999999","2.0"
"64","-13.1127","2.0","-13.118","2.0","-13.1131","2.0","-13.1158","2.0","-13.1158","2.0","-13.1273","2.0","-13.1533","2.0","-13.137599999999999","2.0","-13.149799999999999","2.0","-13.177299999999999","2.0","-13.1703","2.0","-13.149799999999999","2.0","-13.177299999999999","2.0","-13.170399999999999","2.0"
"65","-13.0815","2.0","-13.0649","2.0","-13.0929","2.0","-13.0755","2.0","-13.0755","2.0","-12.9734","2.0","-12.9726","2.0","-12.9709","2.0","-12.9711","2.0","-12.9698","2.0","-12.964599999999999","2.0","-12.9711","2.0","-12.9698","2.0","-12.9645","2.0"
"66","-12.972299999999999","2.0","-13.0108","2.0","-13.066799999999999","2.0","-13.047699999999999","2.0","-13.047799999999999","2.0","-12.9686","2.0","-12.970799999999999","2.0","-12.9697","2.0","-12.964599999999999","2.0","-12.957099999999999","2.0","-12.958599999999999","2.0","-12.964599999999999","2.0","-12.957099999999999","2.0","-12.958599999999999","2.0"
"67","-12.972","2.0","-12.9727","2.0","-12.9764","2.0","-13.0175","2.0","-13.0176","2.0","-12.9658","2.0","-12.963099999999999","2.0","-12.9676","2.0","-12.9447","2.0","-12.9514","2.0","-12.957799999999999","2.0","-12.9447","2.0","-12.9513","2.0","-12.957899999999999","2.0"
"68","-12.9694","2.0","-12.9726","2.0","-12.9705","2.0","-13.0025","2.0","-13.0024","2.0","-12.9627","2.0","-12.9622","2.0","-12.964699999999999","2.0","-12.926","2.0","-12.9381","2.0","-12.9392","2.0","-12.926","2.0","-12.9381","2.0","-12.9392","2.0"
"69","-12.9305","2.0","-12.9406","2.0","-12.869","2.0","-12.872","2.0","-12.872","2.0","-12.916","2.0","-12.914","2.0","-12.9118","2.0","-12.879","2.0","-12.8834","2.0","-12.8807","2.0","-12.8791","2.0","-12.8834","2.0","-12.8807","2.0"
"70","-12.9301","2.0","-12.9344","2.0","-12.8667","2.0","-12.8691","2.0","-12.8691","2.0","-12.864799999999999","2.0","-12.8934","2.0","-12.893799999999999","2.0","-12.865599999999999","2.0","-12.8759","2.0","-12.878599999999999","2.0","-12.8657","2.0","-12.876","2.0","-12.8787","2.0"
"71","-12.7621","2.0","-12.7447","2.0","-12.7746","2.0","-12.7755","2.0","-12.7755","2.0","-12.7937","2.0","-12.791599999999999","2.0","-12.790199999999999","2.0","-12.8171","2.0","-12.8164","2.0","-12.8177","2.0","-12.8171","2.0","-12.8163","2.0","-12.8178","2.0"
"72","-12.7369","2.0","-12.7357","2.0","-12.7728","2.0","-12.774799999999999","2.0","-12.774799999999999","2.0","-12.7674","2.0","-12.7815","2.0","-12.7816","2.0","-12.803899999999999","2.0","-12.8131","2.0","-12.810599999999999","2.0","-12.803899999999999","2.0","-12.8131","2.0","-12.8105","2.0"
"73","-12.727599999999999","2.0","-12.7326","2.0","-12.6998","2.0","-12.677999999999999","2.0","-12.6782","2.0","-12.6983","2.0","-12.7044","2.0","-12.7022","2.0","-12.6975","2.0","-12.6662","2.0","-12.6784","2.0","-12.6974","2.0","-12.6664","2.0","-12.6783","2.0"
"74","-12.698699999999999","2.0","-12.7074","2.0","-12.6975","2.0","-12.665199999999999","2.0","-12.6649","2.0","-12.6977","2.0","-12.6802","2.0","-12.6846","2.0","-12.6959","2.0","-12.6655","2.0","-12.6533","2.0","-12.6959","2.0","-12.6656","2.0","-12.6532","2.0"
"75","-12.697999999999999","2.0","-12.6543","2.0","-12.695599999999999","2.0","-12.6528","2.0","-12.6528","2.0","-12.6962","2.0","-12.6745","2.0","-12.6557","2.0","-12.6953","2.0","-12.6554","2.0","-12.6472","2.0","-12.6953","2.0","-12.6551","2.0","-12.647499999999999","2.0"
"76","-12.696399999999999","2.0","-12.6383","2.0","-12.6893","2.0","-12.6434","2.0","-12.6433","2.0","-12.6942","2.0","-12.6335","2.0","-12.6337","2.0","-12.6913","2.0","-12.6428","2.0","-12.643799999999999","2.0","-12.6912","2.0","-12.6427","2.0","-12.644","2.0"
"77","-12.687199999999999","2.0","-12.6307","2.0","-12.6557","2.0","-12.6432","2.0","-12.6432","2.0","-12.689599999999999","2.0","-12.6314","2.0","-12.6302","2.0","-12.633199999999999","2.0","-12.6398","2.0","-12.634","2.0","-12.6333","2.0","-12.639899999999999","2.0","-12.633899999999999","2.0"
"78","-12.562899999999999","2.0","-12.5894","2.0","-12.5543","2.0","-12.582699999999999","2.0","-12.582699999999999","2.0","-12.601099999999999","2.0","-12.611799999999999","2.0","-12.6274","2.0","-12.581","2.0","-12.5976","2.0","-12.6086","2.0","-12.581","2.0","-12.5976","2.0","-12.6085","2.0"
"79","-12.5125","2.0","-12.549199999999999","2.0","-12.5483","2.0","-12.5741","2.0","-12.5742","2.0","-12.5102","2.0","-12.5445","2.0","-12.5465","2.0","-12.5445","2.0","-12.5732","2.0","-12.569799999999999","2.0","-12.5445","2.0","-12.5732","2.0","-12.569799999999999","2.0"
"80","-12.508799999999999","2.0","-12.542499999999999","2.0","-12.5299","2.0","-12.5636","2.0","-12.5636","2.0","-12.5087","2.0","-12.5434","2.0","-12.5419","2.0","-12.535499999999999","2.0","-12.5643","2.0","-12.5682","2.0","-12.535499999999999","2.0","-12.5643","2.0","-12.5682","2.0"
"81","-10.3586","2.0","-10.355599999999999","2.0","-10.337299999999999","2.0","-10.335899999999999","2.0","-10.335899999999999","2.0","-10.3584","2.0","-10.3551","2.0","-10.355599999999999","2.0","-10.337","2.0","-10.335899999999999","2.0","-10.3355","2.0","-10.337","2.0","-10.335899999999999","2.0","-10.3354","2.0"
"82","-10.3575","2.0","-10.3544","2.0","-10.3356","2.0","-10.3347","2.0","-10.3347","2.0","-10.3578","2.0","-10.354899999999999","2.0","-10.3546","2.0","-10.3361","2.0","-10.3347","2.0","-10.3353","2.0","-10.3361","2.0","-10.3346","2.0","-10.3353","2.0"
"83","-10.346599999999999","2.0","-10.349599999999999","2.0","-10.3315","2.0","-10.332799999999999","2.0","-10.332799999999999","2.0","-10.3462","2.0","-10.3494","2.0","-10.349","2.0","-10.331299999999999","2.0","-10.333","2.0","-10.332899999999999","2.0","-10.331299999999999","2.0","-10.332899999999999","2.0","-10.333","2.0"
"84","-10.3453","2.0","-10.3483","2.0","-10.3311","2.0","-10.3326","2.0","-10.332699999999999","2.0","-10.3456","2.0","-10.3484","2.0","-10.348799999999999","2.0","-10.3311","2.0","-10.3324","2.0","-10.3323","2.0","-10.331199999999999","2.0","-10.3325","2.0","-10.3323","2.0"
"85","-10.2648","2.0","-10.2632","2.0","-10.2797","2.0","-10.277899999999999","2.0","-10.277899999999999","2.0","-10.2601","2.0","-10.2586","2.0","-10.257299999999999","2.0","-10.2788","2.0","-10.278699999999999","2.0","-10.2788","2.0","-10.2789","2.0","-10.278699999999999","2.0","-10.2788","2.0"
"86","-10.2618","2.0","-10.2598","2.0","-10.2782","2.0","-10.276499999999999","2.0","-10.276499999999999","2.0","-10.2599","2.0","-10.258199999999999","2.0","-10.2567","2.0","-10.277999999999999","2.0","-10.276299999999999","2.0","-10.2744","2.0","-10.277999999999999","2.0","-10.2762","2.0","-10.2744","2.0"
"87","-10.258","2.0","-10.2549","2.0","-10.2754","2.0","-10.276399999999999","2.0","-10.276399999999999","2.0","-10.2568","2.0","-10.2531","2.0","-10.2546","2.0","-10.2729","2.0","-10.2755","2.0","-10.273","2.0","-10.2728","2.0","-10.2754","2.0","-10.2731","2.0"
"88","-10.255099999999999","2.0","-10.2529","2.0","-10.2652","2.0","-10.2692","2.0","-10.2692","2.0","-10.2516","2.0","-10.250499999999999","2.0","-10.251199999999999","2.0","-10.2678","2.0","-10.2689","2.0","-10.2729","2.0","-10.2679","2.0","-10.269","2.0","-10.2728","2.0"
"89","-10.248299999999999","2.0","-10.2471","2.0","-10.2518","2.0","-10.2495","2.0","-10.2495","2.0","-10.2514","2.0","-10.2486","2.0","-10.2511","2.0","-10.2488","2.0","-10.248","2.0","-10.2454","2.0","-10.248899999999999","2.0","-10.248099999999999","2.0","-10.2453","2.0"
