"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"49","0.08424895","0.0","0.08424895","4","-0.5145999999999997","2.0","5","2.1525","0.0","2.6670999999999996"
"50","0.08600415","0.0","0.08600415","4","-0.5297000000000001","2.0","5","2.1414999999999997","0.0","2.6712"
"51","0.08775933","0.0","0.08775933","4","-0.5449999999999999","2.0","5","2.1304","0.0","2.6754"
"52","0.08951452","0.0","0.08951452","4","-0.5602999999999998","2.0","5","2.1190999999999995","0.0","2.6793999999999993"
"53","0.09126971","0.0","0.09126971","4","-0.5758000000000001","2.0","5","2.1077000000000004","0.0","2.6835000000000004"
"54","0.09302489","0.0","0.09302489","4","-0.5913000000000004","2.0","5","2.0961","0.0","2.6874000000000002"
"55","0.09478008","0.0","0.09478008","4","-0.6069000000000004","2.0","5","2.0845000000000002","0.0","2.6914000000000007"
"56","0.09653527","0.0","0.09653527","4","-0.6226000000000003","2.0","5","2.0727","0.0","2.6953000000000005"
"57","0.09829045","0.0","0.09829045","4","-0.6383999999999999","2.0","5","2.0609","0.0","2.6993"
"58","0.10004564","0.0","0.10004564","4","-0.6542000000000003","2.0","5","2.0488999999999997","0.0","2.7031"
"59","0.10180083","0.0","0.10180083","4","-0.6700999999999997","2.0","5","2.0369","0.0","2.707"
"60","0.10355601","0.0","0.10355601","4","-0.6860999999999997","2.0","5","2.0247","0.0","2.7108"
"61","0.10531119","0.0","0.10531119","4","-0.7020999999999997","2.0","5","2.0125","0.0","2.7146"
"62","0.10706638","0.0","0.10706638","4","-0.7182000000000004","2.0","5","2.0000999999999998","0.0","2.7183"
"63","0.10882158","0.0","0.10882158","4","-0.7343000000000002","2.0","5","1.9877000000000002","0.0","2.7220000000000004"
"64","0.11057676","0.0","0.11057676","4","-0.7504","2.0","5","1.9752","0.0","2.7256"
"65","0.11233195","0.0","0.11233195","4","-0.7666000000000004","2.0","5","1.9626000000000001","0.0","2.7292000000000005"
"66","0.11408713","0.0","0.11408713","4","-0.7828999999999997","2.0","5","1.9500000000000002","0.0","2.7329"
"67","0.11584231","0.0","0.11584231","4","-0.7991999999999999","2.0","5","1.9371999999999998","0.0","2.7363999999999997"
"68","0.11759751","0.0","0.11759751","4","-0.8154000000000003","2.0","5","1.9245","0.0","2.7399000000000004"
"69","0.1193527","0.0","0.1193527","4","-0.8318000000000003","2.0","5","1.9116","0.0","2.7434000000000003"
"70","0.12110788","0.0","0.12110788","4","-0.8480999999999996","2.0","5","1.8986999999999998","0.0","2.7467999999999995"
"71","0.12286306","0.0","0.12286306","4","-0.8644999999999996","2.0","5","1.8857","0.0","2.7501999999999995"
"72","0.12461825","0.0","0.12461825","4","-0.8807999999999998","2.0","5","1.8727","0.0","2.7535"
"73","0.12637344","0.0","0.12637344","4","-0.8971999999999998","2.0","5","1.8597000000000001","0.0","2.7569"
"74","0.12812863","0.0","0.12812863","4","-0.9135999999999997","2.0","5","1.8465999999999996","0.0","2.7601999999999993"
"75","0.12988381","0.0","0.12988381","4","-0.9299999999999997","2.0","5","1.8334000000000001","0.0","2.7634"
"76","0.131639","0.0","0.131639","4","-0.9463999999999997","2.0","5","1.8201999999999998","0.0","2.7665999999999995"
"77","0.13339418","0.0","0.13339418","4","-0.9627999999999997","2.0","5","1.8070000000000004","0.0","2.7698"
"78","0.13514937","0.0","0.13514937","4","-0.9791999999999996","2.0","5","1.7937000000000003","0.0","2.7729"
"79","0.13690455","0.0","0.13690455","4","-0.9955999999999996","2.0","5","1.7804000000000002","0.0","2.776"
"80","0.13865975","0.0","0.13865975","4","-1.0120000000000005","2.0","5","1.7671000000000001","0.0","2.7791000000000006"
"81","0.14041494","0.0","0.14041494","4","-1.0284000000000004","2.0","5","1.7538","0.0","2.7822000000000005"
"82","0.14217012","0.0","0.14217012","4","-1.0448000000000004","2.0","5","1.7404000000000002","0.0","2.7852000000000006"
"83","0.14392531","0.0","0.14392531","4","-1.0610999999999997","2.0","5","1.7270000000000003","0.0","2.7881"
"84","0.14568049","0.0","0.14568049","4","-1.0774999999999997","2.0","5","1.7135999999999996","0.0","2.7910999999999992"
"85","0.14743568","0.0","0.14743568","4","-1.0937999999999999","2.0","5","1.7001999999999997","0.0","2.7939999999999996"
"86","0.14919087","0.0","0.14919087","4","-1.1101","2.0","5","1.6867999999999999","0.0","2.7969"
"87","0.15094605","0.0","0.15094605","4","-1.1264000000000003","2.0","5","1.6733000000000002","0.0","2.7997000000000005"
"88","0.15270124","0.0","0.15270124","4","-1.1425999999999998","2.0","5","1.6599000000000004","0.0","2.8025"
"89","0.15445642","0.0","0.15445642","4","-1.1588000000000003","2.0","5","1.6463999999999999","0.0","2.8052"
"90","0.15621161","0.0","0.15621161","4","-1.1749999999999998","2.0","5","1.633","0.0","2.808"
"91","0.15796679","0.0","0.15796679","4","-1.1912000000000003","2.0","5","1.6195000000000004","0.0","2.8107000000000006"
"92","0.15972199","0.0","0.15972199","4","-1.2073999999999998","2.0","5","1.6060999999999996","0.0","2.8134999999999994"
"93","0.16147718","0.0","0.16147718","4","-1.2234999999999996","2.0","5","1.5926999999999998","0.0","2.8161999999999994"
"94","0.16323236","0.0","0.16323236","4","-1.2394999999999996","2.0","5","1.5792000000000002","0.0","2.8186999999999998"
"95","0.16498755","0.0","0.16498755","4","-1.2556000000000003","2.0","5","1.5658000000000003","0.0","2.8214000000000006"
"96","0.16674273","0.0","0.16674273","4","-1.2716000000000003","2.0","5","1.5523999999999996","0.0","2.824"
"97","0.16849791","0.0","0.16849791","4","-1.2874999999999996","2.0","5","1.5389999999999997","0.0","2.8264999999999993"
"98","0.17025311","0.0","0.17025311","4","-1.3034999999999997","2.0","5","1.5255999999999998","0.0","2.8290999999999995"
"99","0.17200829","0.0","0.17200829","4","-1.3194","2.0","5","1.5122999999999998","0.0","2.8316999999999997"
"100","0.17376348","0.0","0.17376348","4","-1.3352000000000004","2.0","5","1.4989","0.0","2.8341000000000003"
"101","0.17551866","0.0","0.17551866","4","-1.351","2.0","5","1.4855999999999998","0.0","2.8366"
"102","0.17727385","0.0","0.17727385","4","-1.3666999999999998","2.0","5","1.4722999999999997","0.0","2.8389999999999995"
"103","0.17902905","0.0","0.17902905","4","-1.3823999999999996","2.0","5","1.4591000000000003","0.0","2.8415"
"104","0.18078423","0.0","0.18078423","4","-1.3981000000000003","2.0","5","1.4459","0.0","2.8440000000000003"
"105","0.18253942","0.0","0.18253942","4","-1.4137000000000004","2.0","5","1.4326999999999996","0.0","2.8464"
"106","0.1842946","0.0","0.1842946","4","-1.4293000000000005","2.0","5","1.4195000000000002","0.0","2.8488000000000007"
"107","0.18604979","0.0","0.18604979","4","-1.4447999999999999","2.0","5","1.4062999999999999","0.0","2.8510999999999997"
"108","0.18780497","0.0","0.18780497","4","-1.4602000000000004","2.0","5","1.3932000000000002","0.0","2.8534000000000006"
"109","0.18956016","0.0","0.18956016","4","-1.4756","2.0","5","1.3802000000000003","0.0","2.8558000000000003"
"110","0.19131535","0.0","0.19131535","4","-1.4909999999999997","2.0","5","1.3670999999999998","0.0","2.8580999999999994"
"111","0.19307053","0.0","0.19307053","4","-1.5063000000000004","2.0","5","1.3541999999999996","0.0","2.8605"
"112","0.19482572","0.0","0.19482572","4","-1.5214999999999996","2.0","5","1.3411999999999997","0.0","2.8626999999999994"
"113","0.1965809","0.0","0.1965809","4","-1.5366999999999997","2.0","5","1.3282999999999996","0.0","2.8649999999999993"
"114","0.19833608","0.0","0.19833608","4","-1.5518","2.0","5","1.3155000000000001","0.0","2.8673"
"115","0.20009129","0.0","0.20009129","4","-1.5669000000000004","2.0","5","1.3026999999999997","0.0","2.8696"
"116","0.20184647","0.0","0.20184647","4","-1.5819","2.0","5","1.2899000000000003","0.0","2.8718000000000004"
"117","0.20360166","0.0","0.20360166","4","-1.5968","2.0","5","1.2771999999999997","0.0","2.8739999999999997"
"118","0.20535684","0.0","0.20535684","4","-1.6117","2.0","5","1.2645","0.0","2.8762"
"119","0.20711201","0.0","0.20711201","4","-1.6265","2.0","5","1.2519","0.0","2.8784"
"120","0.20886721","0.0","0.20886721","4","-1.6413000000000002","2.0","5","1.2393999999999998","0.0","2.8807"
"121","0.21062239","0.0","0.21062239","4","-1.6559999999999997","2.0","5","1.2268999999999997","0.0","2.8828999999999994"
"122","0.21237759","0.0","0.21237759","4","-1.6706000000000003","2.0","5","1.2144000000000004","0.0","2.8850000000000007"
"123","0.21413276","0.0","0.21413276","4","-1.6852","2.0","5","1.2020999999999997","0.0","2.8872999999999998"
"124","0.21588796","0.0","0.21588796","4","-1.6997","2.0","5","1.1897000000000002","0.0","2.8894"
"125","0.21764316","0.0","0.21764316","4","-1.7141000000000002","2.0","5","1.1775000000000002","0.0","2.8916000000000004"
"126","0.21939832","0.0","0.21939832","4","-1.7283999999999997","2.0","5","1.1653000000000002","0.0","2.8937"
"127","0.22115353","0.0","0.22115353","4","-1.7427000000000001","2.0","5","1.1531000000000002","0.0","2.8958000000000004"
"128","0.22290869","0.0","0.22290869","4","-1.7569999999999997","2.0","5","1.1410999999999998","0.0","2.8980999999999995"
"129","0.2246639","0.0","0.2246639","4","-1.7710999999999997","2.0","5","1.1291000000000002","0.0","2.9002"
"130","0.22641909","0.0","0.22641909","4","-1.7851999999999997","2.0","5","1.1170999999999998","0.0","2.9022999999999994"
