"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.036799999999999944","2.0","201","1.7948000000000002","0.0","1.8316000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.1775","2.0","201","1.824","0.0","2.0015"
"3","0.0","0.33333333","-0.0","200","-0.20700000000000007","2.0","201","1.8513","0.0","2.0583"
"4","0.33333333","0.33333333","0.0","200","-0.2882","2.0","201","1.8417000000000001","0.0","2.1299"
"5","-0.33333333","0.33333333","0.0","200","-0.2883","2.0","201","1.8417000000000001","0.0","2.13"
"6","0.0","0.0","0.33333333","200","-0.18180000000000007","2.0","201","2.024","0.0","2.2058"
"7","0.33333333","0.0","0.33333333","200","-0.4081","2.0","201","2.0674","0.0","2.4755"
"8","-0.33333333","0.0","0.33333333","200","-0.31710000000000005","2.0","201","2.0860000000000003","0.0","2.4031000000000002"
"9","0.0","0.33333333","0.33333333","200","-0.34920000000000007","2.0","201","2.0812999999999997","0.0","2.4305"
"10","0.33333333","0.33333333","0.33333333","200","-0.45410000000000006","2.0","201","2.5336999999999996","0.0","2.9878"
"11","-0.33333333","0.33333333","0.33333333","200","-0.44710000000000005","2.0","201","2.3967","0.0","2.8438"
"12","0.0","-0.33333333","0.33333333","200","-0.34930000000000005","2.0","201","2.0812999999999997","0.0","2.4306"
"13","0.33333333","-0.33333333","0.33333333","200","-0.4546","2.0","201","2.534","0.0","2.9886"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.4467","2.0","201","2.3964","0.0","2.8431"
