"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"34","-16.3463","2.0","-16.3461","2.0","-16.3463","2.0","-16.3462","2.0","-16.3462","2.0","-16.3461","2.0","-16.346","2.0","-16.346","2.0","-16.3461","2.0","-16.346","2.0","-16.346","2.0","-16.3461","2.0","-16.346","2.0","-16.346","2.0"
"35","-16.3458","2.0","-16.3459","2.0","-16.3458","2.0","-16.3459","2.0","-16.3459","2.0","-16.3459","2.0","-16.3457","2.0","-16.3458","2.0","-16.3459","2.0","-16.3457","2.0","-16.3457","2.0","-16.3459","2.0","-16.3457","2.0","-16.3457","2.0"
"36","-16.3458","2.0","-16.3459","2.0","-16.3457","2.0","-16.3459","2.0","-16.3459","2.0","-16.3458","2.0","-16.3457","2.0","-16.3458","2.0","-16.3459","2.0","-16.3457","2.0","-16.3457","2.0","-16.3459","2.0","-16.3457","2.0","-16.3457","2.0"
"37","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3456","2.0","-16.3456","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0"
"38","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3456","2.0","-16.3456","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0","-16.3456","2.0","-16.3457","2.0","-16.3457","2.0"
"39","-16.3452","2.0","-16.3453","2.0","-16.3452","2.0","-16.3453","2.0","-16.3453","2.0","-16.3454","2.0","-16.3455","2.0","-16.3455","2.0","-16.3453","2.0","-16.3455","2.0","-16.3454","2.0","-16.3453","2.0","-16.3455","2.0","-16.3454","2.0"
"40","-16.3452","2.0","-16.3453","2.0","-16.3452","2.0","-16.3453","2.0","-16.3453","2.0","-16.3453","2.0","-16.3454","2.0","-16.3454","2.0","-16.3453","2.0","-16.3454","2.0","-16.3454","2.0","-16.3453","2.0","-16.3454","2.0","-16.3454","2.0"
"41","-16.3391","2.0","-16.339","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0","-16.3391","2.0","-16.339","2.0","-16.339","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0"
"42","-16.339","2.0","-16.339","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0","-16.339","2.0","-16.339","2.0","-16.339","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0","-16.3389","2.0","-16.3388","2.0","-16.3388","2.0"
"43","-16.3387","2.0","-16.3388","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3388","2.0","-16.3388","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0"
"44","-16.3387","2.0","-16.3388","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3388","2.0","-16.3388","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0","-16.3387","2.0"
"45","-16.3382","2.0","-16.3382","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3382","2.0","-16.3382","2.0","-16.3382","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0"
"46","-16.3382","2.0","-16.3382","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3382","2.0","-16.3382","2.0","-16.3382","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0","-16.3383","2.0"
"47","-16.3379","2.0","-16.338","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3379","2.0","-16.338","2.0","-16.338","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0"
"48","-16.3379","2.0","-16.338","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3379","2.0","-16.338","2.0","-16.338","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0","-16.3381","2.0"
"49","-12.4347","2.0","-12.4241","2.0","-12.4231","2.0","-12.416799999999999","2.0","-12.416799999999999","2.0","-12.4217","2.0","-12.4094","2.0","-12.415099999999999","2.0","-12.411499999999998","2.0","-12.4042","2.0","-12.4078","2.0","-12.411499999999998","2.0","-12.4042","2.0","-12.4078","2.0"
"50","-12.3897","2.0","-12.401499999999999","2.0","-12.4004","2.0","-12.405299999999999","2.0","-12.405299999999999","2.0","-12.3941","2.0","-12.394499999999999","2.0","-12.3905","2.0","-12.391599999999999","2.0","-12.3965","2.0","-12.395399999999999","2.0","-12.391599999999999","2.0","-12.3965","2.0","-12.395299999999999","2.0"
"51","-12.379399999999999","2.0","-12.3735","2.0","-12.3737","2.0","-12.370299999999999","2.0","-12.370299999999999","2.0","-12.382299999999999","2.0","-12.389899999999999","2.0","-12.3843","2.0","-12.3868","2.0","-12.384599999999999","2.0","-12.3811","2.0","-12.3868","2.0","-12.384599999999999","2.0","-12.3811","2.0"
"52","-12.3576","2.0","-12.362599999999999","2.0","-12.362699999999998","2.0","-12.364799999999999","2.0","-12.364799999999999","2.0","-12.366299999999999","2.0","-12.3712","2.0","-12.3751","2.0","-12.3728","2.0","-12.3752","2.0","-12.376399999999999","2.0","-12.3728","2.0","-12.3752","2.0","-12.376399999999999","2.0"
"53","-12.2518","2.0","-12.2516","2.0","-12.2519","2.0","-12.2523","2.0","-12.2523","2.0","-12.248399999999998","2.0","-12.249099999999999","2.0","-12.25","2.0","-12.2485","2.0","-12.248999999999999","2.0","-12.2509","2.0","-12.2485","2.0","-12.248999999999999","2.0","-12.251","2.0"
"54","-12.2486","2.0","-12.25","2.0","-12.250399999999999","2.0","-12.2516","2.0","-12.2516","2.0","-12.245099999999999","2.0","-12.2448","2.0","-12.247599999999998","2.0","-12.247","2.0","-12.2463","2.0","-12.2496","2.0","-12.247","2.0","-12.2462","2.0","-12.2496","2.0"
"55","-12.237699999999998","2.0","-12.239899999999999","2.0","-12.2371","2.0","-12.2416","2.0","-12.2416","2.0","-12.241299999999999","2.0","-12.2434","2.0","-12.2432","2.0","-12.2411","2.0","-12.2462","2.0","-12.2434","2.0","-12.2411","2.0","-12.2462","2.0","-12.2433","2.0"
"56","-12.2303","2.0","-12.2379","2.0","-12.233699999999999","2.0","-12.2409","2.0","-12.2408","2.0","-12.236099999999999","2.0","-12.2419","2.0","-12.2366","2.0","-12.2388","2.0","-12.244599999999998","2.0","-12.2402","2.0","-12.2387","2.0","-12.2447","2.0","-12.2403","2.0"
"57","-12.0251","2.0","-11.971699999999998","2.0","-11.9972","2.0","-11.950999999999999","2.0","-11.950999999999999","2.0","-11.9887","2.0","-11.9302","2.0","-11.956999999999999","2.0","-11.962399999999999","2.0","-11.9132","2.0","-11.933399999999999","2.0","-11.962399999999999","2.0","-11.9133","2.0","-11.933499999999999","2.0"
"58","-11.8705","2.0","-11.8685","2.0","-11.924999999999999","2.0","-11.8971","2.0","-11.8972","2.0","-11.8996","2.0","-11.887599999999999","2.0","-11.857099999999999","2.0","-11.894699999999998","2.0","-11.873999999999999","2.0","-11.8745","2.0","-11.894699999999998","2.0","-11.874099999999999","2.0","-11.8744","2.0"
"59","-11.832699999999999","2.0","-11.847299999999999","2.0","-11.8166","2.0","-11.846699999999998","2.0","-11.846499999999999","2.0","-11.8415","2.0","-11.8652","2.0","-11.8415","2.0","-11.8775","2.0","-11.866499999999998","2.0","-11.8455","2.0","-11.8775","2.0","-11.866399999999999","2.0","-11.8454","2.0"
"60","-11.812999999999999","2.0","-11.8219","2.0","-11.800899999999999","2.0","-11.816699999999999","2.0","-11.816799999999999","2.0","-11.8058","2.0","-11.8249","2.0","-11.8317","2.0","-11.8273","2.0","-11.8318","2.0","-11.8302","2.0","-11.8273","2.0","-11.8316","2.0","-11.8301","2.0"
"61","-11.787799999999999","2.0","-11.7991","2.0","-11.7944","2.0","-11.8105","2.0","-11.8105","2.0","-11.792399999999999","2.0","-11.805","2.0","-11.8178","2.0","-11.7892","2.0","-11.8235","2.0","-11.8181","2.0","-11.7891","2.0","-11.8235","2.0","-11.8182","2.0"
"62","-11.7646","2.0","-11.794899999999998","2.0","-11.778799999999999","2.0","-11.799299999999999","2.0","-11.799299999999999","2.0","-11.771899999999999","2.0","-11.7729","2.0","-11.7813","2.0","-11.765899999999998","2.0","-11.798699999999998","2.0","-11.796399999999998","2.0","-11.765899999999998","2.0","-11.7988","2.0","-11.796299999999999","2.0"
"63","-11.7273","2.0","-11.723799999999999","2.0","-11.710299999999998","2.0","-11.706399999999999","2.0","-11.706399999999999","2.0","-11.7524","2.0","-11.7562","2.0","-11.7655","2.0","-11.752199999999998","2.0","-11.7539","2.0","-11.7648","2.0","-11.7523","2.0","-11.754","2.0","-11.764999999999999","2.0"
"64","-11.7135","2.0","-11.716899999999999","2.0","-11.6976","2.0","-11.7005","2.0","-11.7004","2.0","-11.726799999999999","2.0","-11.7433","2.0","-11.7333","2.0","-11.7328","2.0","-11.7462","2.0","-11.7456","2.0","-11.7328","2.0","-11.7463","2.0","-11.7456","2.0"
"65","-11.663799999999998","2.0","-11.6458","2.0","-11.6754","2.0","-11.660699999999999","2.0","-11.6608","2.0","-11.6261","2.0","-11.621099999999998","2.0","-11.630199999999999","2.0","-11.622499999999999","2.0","-11.6219","2.0","-11.626","2.0","-11.622599999999998","2.0","-11.621799999999999","2.0","-11.626","2.0"
"66","-11.601999999999999","2.0","-11.6139","2.0","-11.6395","2.0","-11.642299999999999","2.0","-11.642299999999999","2.0","-11.6067","2.0","-11.6151","2.0","-11.6059","2.0","-11.6137","2.0","-11.6174","2.0","-11.613299999999999","2.0","-11.613499999999998","2.0","-11.6175","2.0","-11.613199999999999","2.0"
"67","-11.587","2.0","-11.5763","2.0","-11.5435","2.0","-11.5427","2.0","-11.542499999999999","2.0","-11.5962","2.0","-11.5834","2.0","-11.5979","2.0","-11.5658","2.0","-11.5612","2.0","-11.5672","2.0","-11.5658","2.0","-11.5612","2.0","-11.5672","2.0"
"68","-11.5436","2.0","-11.5544","2.0","-11.536399999999999","2.0","-11.5389","2.0","-11.5389","2.0","-11.569799999999999","2.0","-11.5832","2.0","-11.5702","2.0","-11.555","2.0","-11.5604","2.0","-11.5552","2.0","-11.5549","2.0","-11.5605","2.0","-11.5552","2.0"
"69","-11.541799999999999","2.0","-11.5366","2.0","-11.524299999999998","2.0","-11.531799999999999","2.0","-11.531899999999998","2.0","-11.482999999999999","2.0","-11.4764","2.0","-11.481","2.0","-11.477599999999999","2.0","-11.4781","2.0","-11.480799999999999","2.0","-11.4775","2.0","-11.478","2.0","-11.480799999999999","2.0"
"70","-11.478399999999999","2.0","-11.5095","2.0","-11.5101","2.0","-11.5292","2.0","-11.5292","2.0","-11.4375","2.0","-11.459999999999999","2.0","-11.4589","2.0","-11.4558","2.0","-11.470099999999999","2.0","-11.470199999999998","2.0","-11.4558","2.0","-11.4703","2.0","-11.470199999999998","2.0"
"71","-11.353","2.0","-11.3529","2.0","-11.3658","2.0","-11.367099999999999","2.0","-11.367099999999999","2.0","-11.3919","2.0","-11.392","2.0","-11.389999999999999","2.0","-11.3971","2.0","-11.3994","2.0","-11.3982","2.0","-11.3971","2.0","-11.3994","2.0","-11.398299999999999","2.0"
"72","-11.3437","2.0","-11.3498","2.0","-11.3608","2.0","-11.3652","2.0","-11.3652","2.0","-11.372499999999999","2.0","-11.3835","2.0","-11.3841","2.0","-11.3875","2.0","-11.395399999999999","2.0","-11.3949","2.0","-11.3875","2.0","-11.395499999999998","2.0","-11.3948","2.0"
"73","-11.306099999999999","2.0","-11.2906","2.0","-11.265799999999999","2.0","-11.2595","2.0","-11.2591","2.0","-11.2694","2.0","-11.264","2.0","-11.2553","2.0","-11.2646","2.0","-11.2441","2.0","-11.2479","2.0","-11.2646","2.0","-11.243599999999999","2.0","-11.247599999999998","2.0"
"74","-11.2701","2.0","-11.2578","2.0","-11.262699999999999","2.0","-11.2516","2.0","-11.2519","2.0","-11.2679","2.0","-11.2403","2.0","-11.25","2.0","-11.2629","2.0","-11.239799999999999","2.0","-11.2424","2.0","-11.2629","2.0","-11.2401","2.0","-11.242999999999999","2.0"
"75","-11.2671","2.0","-11.2265","2.0","-11.255199999999999","2.0","-11.228","2.0","-11.2279","2.0","-11.261299999999999","2.0","-11.2379","2.0","-11.2265","2.0","-11.2533","2.0","-11.234599999999999","2.0","-11.229","2.0","-11.2533","2.0","-11.2347","2.0","-11.229199999999999","2.0"
"76","-11.25","2.0","-11.226099999999999","2.0","-11.2479","2.0","-11.226099999999999","2.0","-11.226199999999999","2.0","-11.2477","2.0","-11.227599999999999","2.0","-11.224699999999999","2.0","-11.249699999999999","2.0","-11.2296","2.0","-11.227599999999999","2.0","-11.249699999999999","2.0","-11.229299999999999","2.0","-11.2275","2.0"
"77","-11.2403","2.0","-11.2244","2.0","-11.245199999999999","2.0","-11.2203","2.0","-11.2206","2.0","-11.242799999999999","2.0","-11.2242","2.0","-11.2233","2.0","-11.222999999999999","2.0","-11.219299999999999","2.0","-11.2119","2.0","-11.2229","2.0","-11.2197","2.0","-11.2115","2.0"
"78","-11.163599999999999","2.0","-11.181799999999999","2.0","-11.1762","2.0","-11.1875","2.0","-11.187399999999998","2.0","-11.191999999999998","2.0","-11.197999999999999","2.0","-11.2096","2.0","-11.179499999999999","2.0","-11.1885","2.0","-11.196399999999999","2.0","-11.179499999999999","2.0","-11.1886","2.0","-11.196299999999999","2.0"
"79","-11.1518","2.0","-11.171899999999999","2.0","-11.158999999999999","2.0","-11.177499999999998","2.0","-11.1776","2.0","-11.1487","2.0","-11.1688","2.0","-11.17","2.0","-11.1694","2.0","-11.1837","2.0","-11.183","2.0","-11.1694","2.0","-11.183599999999998","2.0","-11.1831","2.0"
"80","-11.1418","2.0","-11.165299999999998","2.0","-11.1487","2.0","-11.1701","2.0","-11.17","2.0","-11.1436","2.0","-11.165999999999999","2.0","-11.165899999999999","2.0","-11.1557","2.0","-11.1741","2.0","-11.174999999999999","2.0","-11.1557","2.0","-11.1741","2.0","-11.175099999999999","2.0"
"81","-8.6487","2.0","-8.6451","2.0","-8.624699999999999","2.0","-8.6234","2.0","-8.6235","2.0","-8.6474","2.0","-8.6459","2.0","-8.6446","2.0","-8.6242","2.0","-8.6233","2.0","-8.623199999999999","2.0","-8.6242","2.0","-8.6233","2.0","-8.623099999999999","2.0"
"82","-8.645999999999999","2.0","-8.6436","2.0","-8.6245","2.0","-8.6234","2.0","-8.6234","2.0","-8.6462","2.0","-8.642999999999999","2.0","-8.6433","2.0","-8.624","2.0","-8.623099999999999","2.0","-8.6228","2.0","-8.6241","2.0","-8.623199999999999","2.0","-8.6229","2.0"
"83","-8.6365","2.0","-8.6389","2.0","-8.6197","2.0","-8.621","2.0","-8.621","2.0","-8.6365","2.0","-8.6398","2.0","-8.639899999999999","2.0","-8.6197","2.0","-8.620899999999999","2.0","-8.620899999999999","2.0","-8.6196","2.0","-8.620899999999999","2.0","-8.620899999999999","2.0"
"84","-8.6352","2.0","-8.638399999999999","2.0","-8.619399999999999","2.0","-8.620899999999999","2.0","-8.6208","2.0","-8.6358","2.0","-8.637699999999999","2.0","-8.6382","2.0","-8.6192","2.0","-8.6204","2.0","-8.6207","2.0","-8.6192","2.0","-8.6204","2.0","-8.6208","2.0"
"85","-8.5742","2.0","-8.5737","2.0","-8.5885","2.0","-8.587399999999999","2.0","-8.5875","2.0","-8.5679","2.0","-8.5671","2.0","-8.564499999999999","2.0","-8.587","2.0","-8.5877","2.0","-8.586599999999999","2.0","-8.587","2.0","-8.5878","2.0","-8.5864","2.0"
"86","-8.5717","2.0","-8.5724","2.0","-8.587299999999999","2.0","-8.5868","2.0","-8.5867","2.0","-8.5632","2.0","-8.5577","2.0","-8.5585","2.0","-8.5845","2.0","-8.5847","2.0","-8.5826","2.0","-8.5844","2.0","-8.5844","2.0","-8.5829","2.0"
"87","-8.5701","2.0","-8.562999999999999","2.0","-8.5861","2.0","-8.5854","2.0","-8.5855","2.0","-8.5509","2.0","-8.5575","2.0","-8.5555","2.0","-8.581299999999999","2.0","-8.5816","2.0","-8.5817","2.0","-8.5809","2.0","-8.5815","2.0","-8.5817","2.0"
"88","-8.560699999999999","2.0","-8.5597","2.0","-8.5749","2.0","-8.5787","2.0","-8.5786","2.0","-8.5489","2.0","-8.5499","2.0","-8.552","2.0","-8.5772","2.0","-8.5769","2.0","-8.5802","2.0","-8.577399999999999","2.0","-8.577","2.0","-8.5799","2.0"
"89","-8.5521","2.0","-8.5552","2.0","-8.562","2.0","-8.5616","2.0","-8.5615","2.0","-8.5479","2.0","-8.549199999999999","2.0","-8.5503","2.0","-8.5412","2.0","-8.5413","2.0","-8.54","2.0","-8.5414","2.0","-8.5412","2.0","-8.5402","2.0"
