"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","400","-0.042300000000000004","1.0","401","0.6455","0.0","0.6878"
"2","0.33333333","-0.0","-0.0","400","-0.27679999999999993","1.0","401","0.8065","0.0","1.0833"
"3","-0.33333333","0.0","0.0","400","-0.27679999999999993","1.0","401","0.8065","0.0","1.0833"
"4","0.0","0.33333333","-0.0","400","-0.21719999999999984","1.0","401","0.8171999999999999","0.0","1.0343999999999998"
"5","0.33333333","0.33333333","0.0","400","-0.35309999999999997","1.0","401","0.9728999999999999","0.0","1.3259999999999998"
"6","-0.33333333","0.33333333","0.0","400","-0.35309999999999997","1.0","401","0.9728999999999999","0.0","1.3259999999999998"
"7","-0.0","-0.33333333","0.0","400","-0.21719999999999984","1.0","401","0.8171999999999999","0.0","1.0343999999999998"
"8","0.33333333","-0.33333333","-0.0","400","-0.35309999999999997","1.0","401","0.9728999999999999","0.0","1.3259999999999998"
"9","-0.33333333","-0.33333333","-0.0","400","-0.35309999999999997","1.0","401","0.9728999999999999","0.0","1.3259999999999998"
"10","0.0","0.0","0.33333333","400","-0.1420999999999999","1.0","401","0.8711","0.0","1.0131999999999999"
"11","0.33333333","0.0","0.33333333","400","-0.46199999999999997","1.0","401","1.3163000000000002","0.0","1.7783000000000002"
"12","-0.33333333","0.0","0.33333333","400","-0.3933","1.0","401","1.1932000000000003","0.0","1.5865000000000002"
"13","0.0","0.33333333","0.33333333","400","-0.3685999999999998","1.0","401","1.1486000000000003","0.0","1.5172"
"14","0.33333333","0.33333333","0.33333333","400","-0.5894999999999999","1.0","401","1.6017","0.0","2.1912"
"15","-0.33333333","0.33333333","0.33333333","400","-0.5654999999999999","1.0","401","1.4898","0.0","2.0553"
"16","0.0","-0.33333333","0.33333333","400","-0.3687","1.0","401","1.1486000000000003","0.0","1.5173000000000003"
"17","0.33333333","-0.33333333","0.33333333","400","-0.5897999999999999","1.0","401","1.6018000000000001","0.0","2.1916"
"18","-0.33333333","-0.33333333","0.33333333","400","-0.5655999999999999","1.0","401","1.4896","0.0","2.0552"
"19","0.0","0.0","-0.33333333","400","-0.1420999999999999","1.0","401","0.8711","0.0","1.0131999999999999"
"20","0.33333333","-0.0","-0.33333333","400","-0.3933","1.0","401","1.1932000000000003","0.0","1.5865000000000002"
"21","-0.33333333","-0.0","-0.33333333","400","-0.46199999999999997","1.0","401","1.3163000000000002","0.0","1.7783000000000002"
"22","-0.0","0.33333333","-0.33333333","400","-0.3687","1.0","401","1.1486000000000003","0.0","1.5173000000000003"
"23","0.33333333","0.33333333","-0.33333333","400","-0.5655999999999999","1.0","401","1.4896","0.0","2.0552"
"24","-0.33333333","0.33333333","-0.33333333","400","-0.5897999999999999","1.0","401","1.6018000000000001","0.0","2.1916"
"25","-0.0","-0.33333333","-0.33333333","400","-0.3685999999999998","1.0","401","1.1486000000000003","0.0","1.5172"
"26","0.33333333","-0.33333333","-0.33333333","400","-0.5654999999999999","1.0","401","1.4898","0.0","2.0553"
"27","-0.33333333","-0.33333333","-0.33333333","400","-0.5894999999999999","1.0","401","1.6017","0.0","2.1912"
