"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.3553","2.0","-16.3553","2.0","-16.3538","2.0","-16.3538","2.0","-16.3538","2.0","-16.3529","2.0","-16.3529","2.0","-16.3529","2.0","-16.351300000000002","2.0","-16.351300000000002","2.0","-16.351300000000002","2.0","-16.351300000000002","2.0","-16.351300000000002","2.0","-16.351300000000002","2.0"
"11","-16.3502","2.0","-16.35","2.0","-16.351300000000002","2.0","-16.351200000000002","2.0","-16.351200000000002","2.0","-16.348300000000002","2.0","-16.348300000000002","2.0","-16.348300000000002","2.0","-16.3486","2.0","-16.3486","2.0","-16.3486","2.0","-16.3486","2.0","-16.3486","2.0","-16.3486","2.0"
"12","-16.349700000000002","2.0","-16.349800000000002","2.0","-16.351","2.0","-16.351100000000002","2.0","-16.351100000000002","2.0","-16.348200000000002","2.0","-16.348200000000002","2.0","-16.348200000000002","2.0","-16.348300000000002","2.0","-16.3484","2.0","-16.3484","2.0","-16.348300000000002","2.0","-16.3484","2.0","-16.3484","2.0"
"13","-16.3461","2.0","-16.3461","2.0","-16.3442","2.0","-16.3442","2.0","-16.3442","2.0","-16.3474","2.0","-16.3473","2.0","-16.3473","2.0","-16.346600000000002","2.0","-16.3465","2.0","-16.3465","2.0","-16.346600000000002","2.0","-16.3465","2.0","-16.3465","2.0"
"14","-16.346","2.0","-16.346","2.0","-16.3442","2.0","-16.3442","2.0","-16.3442","2.0","-16.347","2.0","-16.3471","2.0","-16.3471","2.0","-16.3465","2.0","-16.3465","2.0","-16.3465","2.0","-16.3465","2.0","-16.3465","2.0","-16.3465","2.0"
"15","-16.3393","2.0","-16.3392","2.0","-16.3408","2.0","-16.3408","2.0","-16.3408","2.0","-16.342000000000002","2.0","-16.3419","2.0","-16.3419","2.0","-16.3434","2.0","-16.3433","2.0","-16.3433","2.0","-16.3434","2.0","-16.3433","2.0","-16.3433","2.0"
"16","-16.339100000000002","2.0","-16.339100000000002","2.0","-16.340700000000002","2.0","-16.340700000000002","2.0","-16.340700000000002","2.0","-16.3417","2.0","-16.3417","2.0","-16.3417","2.0","-16.3432","2.0","-16.3432","2.0","-16.3432","2.0","-16.3432","2.0","-16.3432","2.0","-16.3432","2.0"
"17","-16.320800000000002","2.0","-16.319","2.0","-16.3198","2.0","-16.318","2.0","-16.318","2.0","-16.3204","2.0","-16.3186","2.0","-16.3186","2.0","-16.3194","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0","-16.3194","2.0","-16.317700000000002","2.0","-16.317700000000002","2.0"
"18","-16.3187","2.0","-16.3169","2.0","-16.318","2.0","-16.316200000000002","2.0","-16.316200000000002","2.0","-16.319300000000002","2.0","-16.3175","2.0","-16.3175","2.0","-16.3185","2.0","-16.3168","2.0","-16.3167","2.0","-16.3185","2.0","-16.3168","2.0","-16.3167","2.0"
"19","-16.316100000000002","2.0","-16.3155","2.0","-16.3174","2.0","-16.3157","2.0","-16.3157","2.0","-16.3159","2.0","-16.3151","2.0","-16.3151","2.0","-16.3172","2.0","-16.3155","2.0","-16.3155","2.0","-16.3172","2.0","-16.3155","2.0","-16.3155","2.0"
"20","-16.3152","2.0","-16.3144","2.0","-16.316300000000002","2.0","-16.314500000000002","2.0","-16.314500000000002","2.0","-16.3155","2.0","-16.3142","2.0","-16.3142","2.0","-16.3166","2.0","-16.3149","2.0","-16.3149","2.0","-16.3166","2.0","-16.3149","2.0","-16.3149","2.0"
"21","-16.3138","2.0","-16.3135","2.0","-16.3128","2.0","-16.314500000000002","2.0","-16.314500000000002","2.0","-16.3133","2.0","-16.3139","2.0","-16.314","2.0","-16.3124","2.0","-16.3141","2.0","-16.3141","2.0","-16.3124","2.0","-16.3141","2.0","-16.3141","2.0"
"22","-16.311500000000002","2.0","-16.3133","2.0","-16.3109","2.0","-16.3126","2.0","-16.3126","2.0","-16.3122","2.0","-16.3138","2.0","-16.3138","2.0","-16.311500000000002","2.0","-16.313200000000002","2.0","-16.313200000000002","2.0","-16.311500000000002","2.0","-16.313200000000002","2.0","-16.313200000000002","2.0"
"23","-16.3097","2.0","-16.3112","2.0","-16.3107","2.0","-16.3123","2.0","-16.3123","2.0","-16.3095","2.0","-16.311","2.0","-16.311","2.0","-16.3105","2.0","-16.3121","2.0","-16.3121","2.0","-16.3105","2.0","-16.3121","2.0","-16.3121","2.0"
"24","-16.309","2.0","-16.3103","2.0","-16.3096","2.0","-16.3111","2.0","-16.3111","2.0","-16.3091","2.0","-16.3105","2.0","-16.3105","2.0","-16.3099","2.0","-16.311500000000002","2.0","-16.311500000000002","2.0","-16.3099","2.0","-16.311500000000002","2.0","-16.311500000000002","2.0"
"25","-16.3078","2.0","-16.3078","2.0","-16.3077","2.0","-16.3077","2.0","-16.3077","2.0","-16.3077","2.0","-16.3077","2.0","-16.3077","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0"
"26","-16.3076","2.0","-16.3077","2.0","-16.3075","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3076","2.0","-16.3075","2.0","-16.3075","2.0","-16.3075","2.0","-16.3075","2.0","-16.3075","2.0","-16.3075","2.0"
"27","-16.3074","2.0","-16.3074","2.0","-16.3073","2.0","-16.3072","2.0","-16.3072","2.0","-16.3075","2.0","-16.3075","2.0","-16.3075","2.0","-16.3074","2.0","-16.3074","2.0","-16.3074","2.0","-16.3074","2.0","-16.3074","2.0","-16.3074","2.0"
"28","-16.3073","2.0","-16.3074","2.0","-16.3072","2.0","-16.3072","2.0","-16.3072","2.0","-16.3074","2.0","-16.3075","2.0","-16.3075","2.0","-16.3073","2.0","-16.3073","2.0","-16.3073","2.0","-16.3073","2.0","-16.3073","2.0","-16.3073","2.0"
"29","-16.3072","2.0","-16.307100000000002","2.0","-16.3072","2.0","-16.3072","2.0","-16.3072","2.0","-16.307100000000002","2.0","-16.307000000000002","2.0","-16.307000000000002","2.0","-16.307100000000002","2.0","-16.307100000000002","2.0","-16.307100000000002","2.0","-16.307100000000002","2.0","-16.307100000000002","2.0","-16.307100000000002","2.0"
"30","-16.3067","2.0","-16.3068","2.0","-16.3068","2.0","-16.307000000000002","2.0","-16.307000000000002","2.0","-16.3068","2.0","-16.3068","2.0","-16.3068","2.0","-16.306900000000002","2.0","-16.307000000000002","2.0","-16.307000000000002","2.0","-16.306900000000002","2.0","-16.307000000000002","2.0","-16.307000000000002","2.0"
"31","-16.3063","2.0","-16.3067","2.0","-16.3067","2.0","-16.3068","2.0","-16.3068","2.0","-16.3063","2.0","-16.3067","2.0","-16.3067","2.0","-16.3067","2.0","-16.306900000000002","2.0","-16.306900000000002","2.0","-16.3067","2.0","-16.306900000000002","2.0","-16.306900000000002","2.0"
"32","-16.3062","2.0","-16.3065","2.0","-16.3066","2.0","-16.3067","2.0","-16.3067","2.0","-16.3063","2.0","-16.3066","2.0","-16.3066","2.0","-16.3066","2.0","-16.3068","2.0","-16.3068","2.0","-16.3066","2.0","-16.3068","2.0","-16.3068","2.0"
"33","-16.291700000000002","2.0","-16.2916","2.0","-16.291700000000002","2.0","-16.2916","2.0","-16.2916","2.0","-16.2915","2.0","-16.2915","2.0","-16.2914","2.0","-16.2915","2.0","-16.2914","2.0","-16.2914","2.0","-16.2915","2.0","-16.2914","2.0","-16.2914","2.0"
"34","-16.2916","2.0","-16.2915","2.0","-16.2916","2.0","-16.2915","2.0","-16.2915","2.0","-16.2915","2.0","-16.2914","2.0","-16.2914","2.0","-16.2915","2.0","-16.2914","2.0","-16.2914","2.0","-16.2915","2.0","-16.2914","2.0","-16.2914","2.0"
"35","-16.2913","2.0","-16.2914","2.0","-16.2913","2.0","-16.2913","2.0","-16.2913","2.0","-16.2913","2.0","-16.2912","2.0","-16.2912","2.0","-16.2913","2.0","-16.2912","2.0","-16.2912","2.0","-16.2913","2.0","-16.2912","2.0","-16.2912","2.0"
"36","-16.2912","2.0","-16.2913","2.0","-16.2912","2.0","-16.2913","2.0","-16.2913","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0","-16.2912","2.0"
"37","-16.2912","2.0","-16.2911","2.0","-16.2911","2.0","-16.291","2.0","-16.291","2.0","-16.2912","2.0","-16.2911","2.0","-16.2912","2.0","-16.2911","2.0","-16.2912","2.0","-16.2912","2.0","-16.2911","2.0","-16.2912","2.0","-16.2912","2.0"
"38","-16.2911","2.0","-16.291","2.0","-16.2911","2.0","-16.291","2.0","-16.291","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0","-16.2911","2.0"
"39","-16.2908","2.0","-16.2908","2.0","-16.2907","2.0","-16.2908","2.0","-16.2908","2.0","-16.2909","2.0","-16.291","2.0","-16.291","2.0","-16.2909","2.0","-16.291","2.0","-16.2909","2.0","-16.2909","2.0","-16.291","2.0","-16.2909","2.0"
"40","-16.2907","2.0","-16.2908","2.0","-16.2907","2.0","-16.2908","2.0","-16.2908","2.0","-16.2908","2.0","-16.2909","2.0","-16.2909","2.0","-16.2908","2.0","-16.2909","2.0","-16.2909","2.0","-16.2908","2.0","-16.2909","2.0","-16.2909","2.0"
"41","-16.2868","2.0","-16.2868","2.0","-16.2867","2.0","-16.2866","2.0","-16.2866","2.0","-16.2868","2.0","-16.2867","2.0","-16.2868","2.0","-16.2867","2.0","-16.2866","2.0","-16.2866","2.0","-16.2867","2.0","-16.2866","2.0","-16.2866","2.0"
"42","-16.2867","2.0","-16.2867","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2868","2.0","-16.2867","2.0","-16.2867","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0"
"43","-16.2866","2.0","-16.2867","2.0","-16.2865","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2867","2.0","-16.2867","2.0","-16.2865","2.0","-16.2866","2.0","-16.2866","2.0","-16.2865","2.0","-16.2866","2.0","-16.2866","2.0"
"44","-16.2866","2.0","-16.2866","2.0","-16.2865","2.0","-16.2865","2.0","-16.2865","2.0","-16.2866","2.0","-16.2866","2.0","-16.2866","2.0","-16.2865","2.0","-16.2865","2.0","-16.2865","2.0","-16.2865","2.0","-16.2865","2.0","-16.2865","2.0"
"45","-16.2861","2.0","-16.286","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.286","2.0","-16.286","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0"
"46","-16.286","2.0","-16.286","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0","-16.2861","2.0"
"47","-16.285800000000002","2.0","-16.2859","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.285800000000002","2.0","-16.2859","2.0","-16.2859","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0"
"48","-16.285800000000002","2.0","-16.2859","2.0","-16.2859","2.0","-16.286","2.0","-16.286","2.0","-16.285800000000002","2.0","-16.2859","2.0","-16.2859","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0","-16.286","2.0"
"49","-12.2418","2.0","-12.2296","2.0","-12.2274","2.0","-12.2206","2.0","-12.2205","2.0","-12.2236","2.0","-12.2098","2.0","-12.2153","2.0","-12.210799999999999","2.0","-12.2028","2.0","-12.2065","2.0","-12.210799999999999","2.0","-12.2028","2.0","-12.2065","2.0"
"50","-12.1832","2.0","-12.2008","2.0","-12.1979","2.0","-12.2058","2.0","-12.2058","2.0","-12.1828","2.0","-12.1888","2.0","-12.1852","2.0","-12.1847","2.0","-12.192","2.0","-12.1912","2.0","-12.1847","2.0","-12.192","2.0","-12.1912","2.0"
"51","-12.1594","2.0","-12.152099999999999","2.0","-12.1523","2.0","-12.1481","2.0","-12.1481","2.0","-12.1717","2.0","-12.1772","2.0","-12.1711","2.0","-12.1736","2.0","-12.1708","2.0","-12.1668","2.0","-12.1736","2.0","-12.1708","2.0","-12.1668","2.0"
"52","-12.1314","2.0","-12.138","2.0","-12.1382","2.0","-12.141","2.0","-12.141","2.0","-12.1461","2.0","-12.1541","2.0","-12.1578","2.0","-12.1551","2.0","-12.1592","2.0","-12.16","2.0","-12.1551","2.0","-12.1592","2.0","-12.16","2.0"
"53","-12.0077","2.0","-12.0078","2.0","-12.0086","2.0","-12.0092","2.0","-12.0092","2.0","-12.0018","2.0","-12.0029","2.0","-12.0081","2.0","-12.0024","2.0","-12.0024","2.0","-12.0079","2.0","-12.0024","2.0","-12.0025","2.0","-12.008","2.0"
"54","-12.0072","2.0","-12.0076","2.0","-12.0082","2.0","-12.0089","2.0","-12.009","2.0","-12.000399999999999","2.0","-11.998099999999999","2.0","-11.999","2.0","-12.0016","2.0","-11.998899999999999","2.0","-12.0033","2.0","-12.0015","2.0","-11.9988","2.0","-12.0032","2.0"
"55","-11.9801","2.0","-11.9835","2.0","-11.9793","2.0","-11.9878","2.0","-11.9876","2.0","-11.9868","2.0","-11.9945","2.0","-11.9911","2.0","-11.9873","2.0","-11.9984","2.0","-11.9912","2.0","-11.9873","2.0","-11.9984","2.0","-11.9911","2.0"
"56","-11.9718","2.0","-11.9834","2.0","-11.975299999999999","2.0","-11.987","2.0","-11.9871","2.0","-11.9857","2.0","-11.9868","2.0","-11.9796","2.0","-11.9868","2.0","-11.9927","2.0","-11.9857","2.0","-11.986699999999999","2.0","-11.992799999999999","2.0","-11.9858","2.0"
"57","-11.8915","2.0","-11.8283","2.0","-11.8674","2.0","-11.813699999999999","2.0","-11.813699999999999","2.0","-11.8532","2.0","-11.7859","2.0","-11.8246","2.0","-11.8322","2.0","-11.7761","2.0","-11.8059","2.0","-11.8323","2.0","-11.7762","2.0","-11.806","2.0"
"58","-11.7509","2.0","-11.730599999999999","2.0","-11.801499999999999","2.0","-11.772","2.0","-11.772","2.0","-11.777099999999999","2.0","-11.7717","2.0","-11.733","2.0","-11.7731","2.0","-11.7547","2.0","-11.7548","2.0","-11.773","2.0","-11.7546","2.0","-11.7547","2.0"
"59","-11.7332","2.0","-11.7256","2.0","-11.7217","2.0","-11.7177","2.0","-11.7177","2.0","-11.724","2.0","-11.727599999999999","2.0","-11.7189","2.0","-11.76","2.0","-11.7495","2.0","-11.7282","2.0","-11.76","2.0","-11.7495","2.0","-11.7282","2.0"
"60","-11.6974","2.0","-11.7209","2.0","-11.7042","2.0","-11.7088","2.0","-11.7087","2.0","-11.681799999999999","2.0","-11.7098","2.0","-11.7034","2.0","-11.7179","2.0","-11.7158","2.0","-11.720699999999999","2.0","-11.7179","2.0","-11.7159","2.0","-11.7206","2.0"
"61","-11.6647","2.0","-11.7073","2.0","-11.658","2.0","-11.7033","2.0","-11.703","2.0","-11.6665","2.0","-11.6892","2.0","-11.6987","2.0","-11.6526","2.0","-11.697099999999999","2.0","-11.677299999999999","2.0","-11.6526","2.0","-11.6969","2.0","-11.6775","2.0"
"62","-11.6604","2.0","-11.6857","2.0","-11.6572","2.0","-11.6907","2.0","-11.6909","2.0","-11.6609","2.0","-11.6652","2.0","-11.6726","2.0","-11.6466","2.0","-11.6764","2.0","-11.671899999999999","2.0","-11.6466","2.0","-11.676499999999999","2.0","-11.6717","2.0"
"63","-11.622","2.0","-11.619","2.0","-11.6035","2.0","-11.6","2.0","-11.6001","2.0","-11.648299999999999","2.0","-11.647499999999999","2.0","-11.6556","2.0","-11.6341","2.0","-11.6313","2.0","-11.6456","2.0","-11.6343","2.0","-11.6314","2.0","-11.6458","2.0"
"64","-11.61","2.0","-11.6129","2.0","-11.591","2.0","-11.5943","2.0","-11.5941","2.0","-11.623099999999999","2.0","-11.637","2.0","-11.6284","2.0","-11.620099999999999","2.0","-11.629999999999999","2.0","-11.6295","2.0","-11.62","2.0","-11.6301","2.0","-11.6294","2.0"
"65","-11.5511","2.0","-11.5349","2.0","-11.5654","2.0","-11.5528","2.0","-11.552999999999999","2.0","-11.5268","2.0","-11.5221","2.0","-11.5318","2.0","-11.528","2.0","-11.528","2.0","-11.5325","2.0","-11.5282","2.0","-11.5278","2.0","-11.5326","2.0"
"66","-11.500399999999999","2.0","-11.5095","2.0","-11.5342","2.0","-11.5377","2.0","-11.5376","2.0","-11.5081","2.0","-11.5146","2.0","-11.5062","2.0","-11.5186","2.0","-11.521799999999999","2.0","-11.5175","2.0","-11.5183","2.0","-11.5219","2.0","-11.5174","2.0"
"67","-11.4883","2.0","-11.4726","2.0","-11.4514","2.0","-11.4446","2.0","-11.4447","2.0","-11.4996","2.0","-11.4828","2.0","-11.4986","2.0","-11.4755","2.0","-11.4681","2.0","-11.4759","2.0","-11.4756","2.0","-11.4682","2.0","-11.475999999999999","2.0"
"68","-11.430299999999999","2.0","-11.4437","2.0","-11.4253","2.0","-11.4316","2.0","-11.4316","2.0","-11.4635","2.0","-11.4793","2.0","-11.4651","2.0","-11.459999999999999","2.0","-11.4675","2.0","-11.4606","2.0","-11.459999999999999","2.0","-11.4675","2.0","-11.4606","2.0"
"69","-11.4094","2.0","-11.4038","2.0","-11.401","2.0","-11.4039","2.0","-11.4038","2.0","-11.3525","2.0","-11.349499999999999","2.0","-11.3505","2.0","-11.347199999999999","2.0","-11.349499999999999","2.0","-11.3499","2.0","-11.3471","2.0","-11.3493","2.0","-11.35","2.0"
"70","-11.3514","2.0","-11.3774","2.0","-11.3746","2.0","-11.3917","2.0","-11.3918","2.0","-11.3148","2.0","-11.3326","2.0","-11.3351","2.0","-11.3288","2.0","-11.3409","2.0","-11.3426","2.0","-11.328899999999999","2.0","-11.341099999999999","2.0","-11.3425","2.0"
"71","-11.235199999999999","2.0","-11.2369","2.0","-11.2435","2.0","-11.2469","2.0","-11.2469","2.0","-11.27","2.0","-11.2716","2.0","-11.2709","2.0","-11.2728","2.0","-11.2768","2.0","-11.276299999999999","2.0","-11.2729","2.0","-11.2767","2.0","-11.2764","2.0"
"72","-11.2272","2.0","-11.235","2.0","-11.2394","2.0","-11.2457","2.0","-11.2457","2.0","-11.254199999999999","2.0","-11.2662","2.0","-11.2656","2.0","-11.2652","2.0","-11.2745","2.0","-11.2735","2.0","-11.2652","2.0","-11.2745","2.0","-11.2734","2.0"
"73","-11.1581","2.0","-11.1439","2.0","-11.147499999999999","2.0","-11.1335","2.0","-11.1329","2.0","-11.1528","2.0","-11.1223","2.0","-11.1167","2.0","-11.1448","2.0","-11.1238","2.0","-11.121599999999999","2.0","-11.1448","2.0","-11.1233","2.0","-11.1223","2.0"
"74","-11.1556","2.0","-11.1161","2.0","-11.1404","2.0","-11.1208","2.0","-11.1213","2.0","-11.1455","2.0","-11.1156","2.0","-11.1129","2.0","-11.1403","2.0","-11.1141","2.0","-11.1175","2.0","-11.1403","2.0","-11.1139","2.0","-11.1171","2.0"
"75","-11.1416","2.0","-11.1141","2.0","-11.124699999999999","2.0","-11.1147","2.0","-11.1146","2.0","-11.1206","2.0","-11.111699999999999","2.0","-11.1099","2.0","-11.122","2.0","-11.111699999999999","2.0","-11.1159","2.0","-11.122","2.0","-11.1122","2.0","-11.1161","2.0"
"76","-11.109","2.0","-11.111","2.0","-11.115","2.0","-11.1022","2.0","-11.1024","2.0","-11.106399999999999","2.0","-11.0997","2.0","-11.108","2.0","-11.1172","2.0","-11.107099999999999","2.0","-11.1034","2.0","-11.1172","2.0","-11.1074","2.0","-11.1031","2.0"
"77","-11.0984","2.0","-11.088","2.0","-11.1101","2.0","-11.094","2.0","-11.0945","2.0","-11.1011","2.0","-11.0993","2.0","-11.0875","2.0","-11.091899999999999","2.0","-11.0906","2.0","-11.083","2.0","-11.0918","2.0","-11.091099999999999","2.0","-11.0825","2.0"
"78","-11.0558","2.0","-11.0703","2.0","-11.0663","2.0","-11.073","2.0","-11.0726","2.0","-11.0608","2.0","-11.066699999999999","2.0","-11.0761","2.0","-11.06","2.0","-11.0674","2.0","-11.07","2.0","-11.06","2.0","-11.0671","2.0","-11.0703","2.0"
"79","-11.0473","2.0","-11.0653","2.0","-11.0415","2.0","-11.0558","2.0","-11.0556","2.0","-11.0528","2.0","-11.0659","2.0","-11.0703","2.0","-11.0541","2.0","-11.0616","2.0","-11.066699999999999","2.0","-11.0541","2.0","-11.061399999999999","2.0","-11.0665","2.0"
"80","-11.036","2.0","-11.0518","2.0","-11.0363","2.0","-11.050699999999999","2.0","-11.0508","2.0","-11.048399999999999","2.0","-11.0654","2.0","-11.0639","2.0","-11.0475","2.0","-11.0603","2.0","-11.0586","2.0","-11.0476","2.0","-11.0605","2.0","-11.0589","2.0"
"81","-8.346","2.0","-8.3405","2.0","-8.3214","2.0","-8.3193","2.0","-8.3196","2.0","-8.3427","2.0","-8.3411","2.0","-8.3385","2.0","-8.3194","2.0","-8.3179","2.0","-8.3177","2.0","-8.319700000000001","2.0","-8.318200000000001","2.0","-8.3175","2.0"
"82","-8.3402","2.0","-8.337200000000001","2.0","-8.319700000000001","2.0","-8.3179","2.0","-8.318","2.0","-8.3405","2.0","-8.3367","2.0","-8.3373","2.0","-8.3193","2.0","-8.3176","2.0","-8.3173","2.0","-8.3191","2.0","-8.3175","2.0","-8.3175","2.0"
"83","-8.3286","2.0","-8.331900000000001","2.0","-8.313600000000001","2.0","-8.3157","2.0","-8.3155","2.0","-8.328800000000001","2.0","-8.3327","2.0","-8.3336","2.0","-8.3127","2.0","-8.3145","2.0","-8.3142","2.0","-8.3127","2.0","-8.314400000000001","2.0","-8.3145","2.0"
"84","-8.328100000000001","2.0","-8.3314","2.0","-8.312800000000001","2.0","-8.3145","2.0","-8.314400000000001","2.0","-8.3286","2.0","-8.3307","2.0","-8.3308","2.0","-8.312","2.0","-8.3135","2.0","-8.3142","2.0","-8.312100000000001","2.0","-8.313600000000001","2.0","-8.3142","2.0"
"85","-8.300600000000001","2.0","-8.3003","2.0","-8.3007","2.0","-8.3008","2.0","-8.3007","2.0","-8.2627","2.0","-8.2643","2.0","-8.2578","2.0","-8.2792","2.0","-8.281600000000001","2.0","-8.2786","2.0","-8.2792","2.0","-8.2818","2.0","-8.2783","2.0"
"86","-8.299100000000001","2.0","-8.2995","2.0","-8.3004","2.0","-8.3005","2.0","-8.3007","2.0","-8.2535","2.0","-8.2528","2.0","-8.251900000000001","2.0","-8.2759","2.0","-8.2789","2.0","-8.2767","2.0","-8.2751","2.0","-8.2783","2.0","-8.2771","2.0"
"87","-8.2688","2.0","-8.2591","2.0","-8.2828","2.0","-8.2791","2.0","-8.279300000000001","2.0","-8.2479","2.0","-8.2483","2.0","-8.2505","2.0","-8.2742","2.0","-8.2719","2.0","-8.2731","2.0","-8.274000000000001","2.0","-8.2715","2.0","-8.272400000000001","2.0"
"88","-8.2491","2.0","-8.25","2.0","-8.267100000000001","2.0","-8.2716","2.0","-8.2713","2.0","-8.2461","2.0","-8.2474","2.0","-8.2467","2.0","-8.2702","2.0","-8.2681","2.0","-8.2723","2.0","-8.2706","2.0","-8.2683","2.0","-8.2722","2.0"
"89","-8.246500000000001","2.0","-8.2485","2.0","-8.2649","2.0","-8.2651","2.0","-8.2653","2.0","-8.2452","2.0","-8.2453","2.0","-8.2466","2.0","-8.2403","2.0","-8.2388","2.0","-8.2385","2.0","-8.2403","2.0","-8.238900000000001","2.0","-8.2388","2.0"
"90","-8.2376","2.0","-8.244200000000001","2.0","-8.2628","2.0","-8.2643","2.0","-8.264100000000001","2.0","-8.2417","2.0","-8.2421","2.0","-8.2443","2.0","-8.2371","2.0","-8.2371","2.0","-8.2371","2.0","-8.2379","2.0","-8.2378","2.0","-8.2375","2.0"
"91","-8.2359","2.0","-8.2327","2.0","-8.2309","2.0","-8.2312","2.0","-8.2307","2.0","-8.2314","2.0","-8.2337","2.0","-8.229800000000001","2.0","-8.227","2.0","-8.2279","2.0","-8.226700000000001","2.0","-8.2273","2.0","-8.2278","2.0","-8.2271","2.0"
