"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-16.5447","2.0","-16.5448","2.0","-16.5425","2.0","-16.5425","2.0","-16.5425","2.0","-16.5424","2.0","-16.5424","2.0","-16.5424","2.0","-16.54","2.0","-16.54","2.0","-16.54","2.0","-16.54","2.0","-16.54","2.0","-16.54","2.0"
"11","-16.538","2.0","-16.5376","2.0","-16.5393","2.0","-16.538999999999998","2.0","-16.538999999999998","2.0","-16.5379","2.0","-16.5379","2.0","-16.5379","2.0","-16.5364","2.0","-16.5362","2.0","-16.5362","2.0","-16.5364","2.0","-16.5362","2.0","-16.5362","2.0"
"12","-16.5367","2.0","-16.537","2.0","-16.5385","2.0","-16.5386","2.0","-16.5386","2.0","-16.5379","2.0","-16.5379","2.0","-16.5379","2.0","-16.5357","2.0","-16.5358","2.0","-16.5358","2.0","-16.5357","2.0","-16.5358","2.0","-16.5358","2.0"
"13","-16.535899999999998","2.0","-16.535899999999998","2.0","-16.532899999999998","2.0","-16.532899999999998","2.0","-16.532899999999998","2.0","-16.535","2.0","-16.5346","2.0","-16.5346","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0"
"14","-16.5358","2.0","-16.5358","2.0","-16.532899999999998","2.0","-16.532899999999998","2.0","-16.532899999999998","2.0","-16.5339","2.0","-16.5341","2.0","-16.5341","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0","-16.5352","2.0"
"15","-16.5261","2.0","-16.5258","2.0","-16.5279","2.0","-16.5278","2.0","-16.5278","2.0","-16.529","2.0","-16.5287","2.0","-16.5287","2.0","-16.5307","2.0","-16.5306","2.0","-16.5305","2.0","-16.5307","2.0","-16.5306","2.0","-16.5305","2.0"
"16","-16.5254","2.0","-16.5255","2.0","-16.5277","2.0","-16.5277","2.0","-16.5277","2.0","-16.5282","2.0","-16.528299999999998","2.0","-16.528299999999998","2.0","-16.5303","2.0","-16.5303","2.0","-16.5304","2.0","-16.5303","2.0","-16.5303","2.0","-16.5304","2.0"
"17","-16.5203","2.0","-16.5174","2.0","-16.5188","2.0","-16.516","2.0","-16.516","2.0","-16.5197","2.0","-16.5169","2.0","-16.5169","2.0","-16.5185","2.0","-16.5156","2.0","-16.5157","2.0","-16.5185","2.0","-16.5156","2.0","-16.5157","2.0"
"18","-16.5173","2.0","-16.514499999999998","2.0","-16.5167","2.0","-16.5138","2.0","-16.5138","2.0","-16.5183","2.0","-16.5155","2.0","-16.5154","2.0","-16.5174","2.0","-16.514599999999998","2.0","-16.514499999999998","2.0","-16.5174","2.0","-16.514599999999998","2.0","-16.514499999999998","2.0"
"19","-16.5128","2.0","-16.5118","2.0","-16.5151","2.0","-16.5125","2.0","-16.5125","2.0","-16.5128","2.0","-16.5112","2.0","-16.5112","2.0","-16.515","2.0","-16.5123","2.0","-16.5124","2.0","-16.515","2.0","-16.5123","2.0","-16.5124","2.0"
"20","-16.5126","2.0","-16.5103","2.0","-16.5144","2.0","-16.5116","2.0","-16.5116","2.0","-16.5127","2.0","-16.5103","2.0","-16.5103","2.0","-16.5147","2.0","-16.5119","2.0","-16.5119","2.0","-16.5147","2.0","-16.5119","2.0","-16.5119","2.0"
"21","-16.5089","2.0","-16.5099","2.0","-16.5076","2.0","-16.5104","2.0","-16.5104","2.0","-16.5083","2.0","-16.5101","2.0","-16.5101","2.0","-16.5071","2.0","-16.509999999999998","2.0","-16.509999999999998","2.0","-16.5071","2.0","-16.509999999999998","2.0","-16.509999999999998","2.0"
"22","-16.5058","2.0","-16.5087","2.0","-16.505","2.0","-16.508","2.0","-16.508","2.0","-16.5068","2.0","-16.5097","2.0","-16.5097","2.0","-16.5058","2.0","-16.5087","2.0","-16.5088","2.0","-16.5058","2.0","-16.5087","2.0","-16.5088","2.0"
"23","-16.502399999999998","2.0","-16.5051","2.0","-16.5044","2.0","-16.5071","2.0","-16.5071","2.0","-16.5022","2.0","-16.505","2.0","-16.505","2.0","-16.5041","2.0","-16.506899999999998","2.0","-16.506899999999998","2.0","-16.5041","2.0","-16.506899999999998","2.0","-16.506899999999998","2.0"
"24","-16.5014","2.0","-16.5043","2.0","-16.5029","2.0","-16.5058","2.0","-16.5058","2.0","-16.5018","2.0","-16.5046","2.0","-16.5046","2.0","-16.5034","2.0","-16.5062","2.0","-16.5063","2.0","-16.5034","2.0","-16.5062","2.0","-16.5063","2.0"
"25","-16.4869","2.0","-16.4869","2.0","-16.4866","2.0","-16.4866","2.0","-16.4866","2.0","-16.4867","2.0","-16.4867","2.0","-16.4867","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0"
"26","-16.4869","2.0","-16.4869","2.0","-16.4866","2.0","-16.4866","2.0","-16.4866","2.0","-16.4867","2.0","-16.4867","2.0","-16.4867","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0"
"27","-16.4864","2.0","-16.4864","2.0","-16.4862","2.0","-16.4862","2.0","-16.4862","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0"
"28","-16.4864","2.0","-16.4864","2.0","-16.4862","2.0","-16.4862","2.0","-16.4862","2.0","-16.4865","2.0","-16.4865","2.0","-16.4865","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0","-16.4863","2.0"
"29","-16.486","2.0","-16.486","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4859","2.0","-16.4859","2.0","-16.4859","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0"
"30","-16.486","2.0","-16.486","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4859","2.0","-16.4859","2.0","-16.4859","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0","-16.4861","2.0"
"31","-16.4855","2.0","-16.4855","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4859","2.0","-16.4858","2.0","-16.4859","2.0","-16.4859","2.0","-16.4858","2.0","-16.4859","2.0"
"32","-16.4855","2.0","-16.4855","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4857","2.0","-16.4858","2.0","-16.4858","2.0","-16.4858","2.0","-16.4858","2.0","-16.4858","2.0","-16.4858","2.0"
"33","-16.4743","2.0","-16.4741","2.0","-16.4743","2.0","-16.4741","2.0","-16.4741","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0"
"34","-16.4743","2.0","-16.4741","2.0","-16.4743","2.0","-16.4741","2.0","-16.4741","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0","-16.4742","2.0","-16.474","2.0","-16.474","2.0"
"35","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0"
"36","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0","-16.4739","2.0","-16.4737","2.0","-16.4737","2.0"
"37","-16.4736","2.0","-16.4735","2.0","-16.4736","2.0","-16.4735","2.0","-16.4735","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0"
"38","-16.4736","2.0","-16.4735","2.0","-16.4736","2.0","-16.4735","2.0","-16.4735","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0","-16.473399999999998","2.0","-16.4736","2.0","-16.4736","2.0"
"39","-16.473","2.0","-16.4732","2.0","-16.473","2.0","-16.4732","2.0","-16.4732","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0"
"40","-16.473","2.0","-16.4731","2.0","-16.473","2.0","-16.4731","2.0","-16.4731","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0","-16.4731","2.0","-16.4733","2.0","-16.4733","2.0"
"41","-16.4626","2.0","-16.4624","2.0","-16.4624","2.0","-16.4622","2.0","-16.4622","2.0","-16.4626","2.0","-16.4624","2.0","-16.4624","2.0","-16.4624","2.0","-16.4622","2.0","-16.4622","2.0","-16.4624","2.0","-16.4622","2.0","-16.4622","2.0"
"42","-16.4626","2.0","-16.4624","2.0","-16.4623","2.0","-16.4622","2.0","-16.4622","2.0","-16.4626","2.0","-16.4624","2.0","-16.4624","2.0","-16.4623","2.0","-16.4622","2.0","-16.4622","2.0","-16.4623","2.0","-16.4622","2.0","-16.4622","2.0"
"43","-16.4621","2.0","-16.4622","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.4621","2.0","-16.4622","2.0","-16.4622","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0"
"44","-16.4621","2.0","-16.4622","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.4621","2.0","-16.4622","2.0","-16.4622","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0","-16.462","2.0"
"45","-16.4617","2.0","-16.4616","2.0","-16.4618","2.0","-16.4618","2.0","-16.4618","2.0","-16.4617","2.0","-16.4616","2.0","-16.4616","2.0","-16.4618","2.0","-16.4618","2.0","-16.4618","2.0","-16.4618","2.0","-16.4618","2.0","-16.4618","2.0"
"46","-16.4617","2.0","-16.4616","2.0","-16.4618","2.0","-16.4617","2.0","-16.4617","2.0","-16.4617","2.0","-16.4616","2.0","-16.4616","2.0","-16.4618","2.0","-16.4617","2.0","-16.4617","2.0","-16.4618","2.0","-16.4617","2.0","-16.4617","2.0"
"47","-16.461199999999998","2.0","-16.4613","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0","-16.461199999999998","2.0","-16.4613","2.0","-16.4613","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0"
"48","-16.461199999999998","2.0","-16.4613","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0","-16.461199999999998","2.0","-16.4613","2.0","-16.4613","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0","-16.4614","2.0","-16.4615","2.0","-16.4615","2.0"
"49","-12.8163","2.0","-12.806700000000001","2.0","-12.808","2.0","-12.8007","2.0","-12.8007","2.0","-12.8114","2.0","-12.799700000000001","2.0","-12.806700000000001","2.0","-12.8041","2.0","-12.7963","2.0","-12.801400000000001","2.0","-12.8041","2.0","-12.7963","2.0","-12.801400000000001","2.0"
"50","-12.7969","2.0","-12.7928","2.0","-12.7931","2.0","-12.7909","2.0","-12.7909","2.0","-12.8017","2.0","-12.7995","2.0","-12.7927","2.0","-12.7963","2.0","-12.7948","2.0","-12.7934","2.0","-12.7963","2.0","-12.7948","2.0","-12.7934","2.0"
"51","-12.786900000000001","2.0","-12.7888","2.0","-12.7925","2.0","-12.790700000000001","2.0","-12.790700000000001","2.0","-12.7856","2.0","-12.792","2.0","-12.7912","2.0","-12.791","2.0","-12.792300000000001","2.0","-12.789800000000001","2.0","-12.791","2.0","-12.792300000000001","2.0","-12.789800000000001","2.0"
"52","-12.7817","2.0","-12.787600000000001","2.0","-12.7848","2.0","-12.7886","2.0","-12.7886","2.0","-12.783100000000001","2.0","-12.784600000000001","2.0","-12.785","2.0","-12.786900000000001","2.0","-12.7872","2.0","-12.7859","2.0","-12.786900000000001","2.0","-12.7872","2.0","-12.7859","2.0"
"53","-12.733","2.0","-12.7324","2.0","-12.7331","2.0","-12.733","2.0","-12.733","2.0","-12.7303","2.0","-12.7318","2.0","-12.7344","2.0","-12.730500000000001","2.0","-12.733500000000001","2.0","-12.735800000000001","2.0","-12.730500000000001","2.0","-12.733400000000001","2.0","-12.735800000000001","2.0"
"54","-12.7285","2.0","-12.728900000000001","2.0","-12.731100000000001","2.0","-12.7314","2.0","-12.7314","2.0","-12.7264","2.0","-12.731100000000001","2.0","-12.732800000000001","2.0","-12.7287","2.0","-12.7329","2.0","-12.7352","2.0","-12.7287","2.0","-12.7329","2.0","-12.7352","2.0"
"55","-12.7222","2.0","-12.726700000000001","2.0","-12.7225","2.0","-12.7278","2.0","-12.7278","2.0","-12.7249","2.0","-12.7268","2.0","-12.7233","2.0","-12.725200000000001","2.0","-12.7272","2.0","-12.7241","2.0","-12.725200000000001","2.0","-12.7272","2.0","-12.7241","2.0"
"56","-12.719800000000001","2.0","-12.7255","2.0","-12.721400000000001","2.0","-12.7271","2.0","-12.7271","2.0","-12.722100000000001","2.0","-12.723700000000001","2.0","-12.7225","2.0","-12.7239","2.0","-12.725800000000001","2.0","-12.7238","2.0","-12.7239","2.0","-12.7257","2.0","-12.7238","2.0"
"57","-12.281400000000001","2.0","-12.2362","2.0","-12.2493","2.0","-12.2077","2.0","-12.2077","2.0","-12.241800000000001","2.0","-12.1933","2.0","-12.2082","2.0","-12.2105","2.0","-12.167200000000001","2.0","-12.1782","2.0","-12.2105","2.0","-12.167200000000001","2.0","-12.1782","2.0"
"58","-12.1066","2.0","-12.1377","2.0","-12.1669","2.0","-12.1333","2.0","-12.1333","2.0","-12.132900000000001","2.0","-12.117","2.0","-12.103100000000001","2.0","-12.1312","2.0","-12.100900000000001","2.0","-12.102","2.0","-12.1312","2.0","-12.100800000000001","2.0","-12.102","2.0"
"59","-12.0799","2.0","-12.078000000000001","2.0","-12.0616","2.0","-12.1157","2.0","-12.1157","2.0","-12.0739","2.0","-12.1106","2.0","-12.0922","2.0","-12.1036","2.0","-12.0944","2.0","-12.084100000000001","2.0","-12.1036","2.0","-12.0944","2.0","-12.084200000000001","2.0"
"60","-12.0237","2.0","-12.0111","2.0","-12.016","2.0","-12.057500000000001","2.0","-12.057500000000001","2.0","-12.057","2.0","-12.053","2.0","-12.044500000000001","2.0","-12.047","2.0","-12.083300000000001","2.0","-12.069700000000001","2.0","-12.047","2.0","-12.0832","2.0","-12.069700000000001","2.0"
"61","-11.97","2.0","-12.0014","2.0","-11.9771","2.0","-11.9649","2.0","-11.9649","2.0","-11.9936","2.0","-12.0234","2.0","-12.040700000000001","2.0","-12.0241","2.0","-12.0282","2.0","-12.0302","2.0","-12.0241","2.0","-12.0282","2.0","-12.030100000000001","2.0"
"62","-11.9391","2.0","-11.9581","2.0","-11.9273","2.0","-11.9376","2.0","-11.9376","2.0","-11.9921","2.0","-11.985800000000001","2.0","-11.9966","2.0","-11.9905","2.0","-12.0097","2.0","-12.0159","2.0","-11.9905","2.0","-12.0098","2.0","-12.0159","2.0"
"63","-11.9351","2.0","-11.9305","2.0","-11.9266","2.0","-11.924000000000001","2.0","-11.9239","2.0","-11.9574","2.0","-11.971400000000001","2.0","-11.9833","2.0","-11.977500000000001","2.0","-12.0054","2.0","-12.011800000000001","2.0","-11.977500000000001","2.0","-12.0054","2.0","-12.011800000000001","2.0"
"64","-11.917200000000001","2.0","-11.9215","2.0","-11.915600000000001","2.0","-11.9182","2.0","-11.9182","2.0","-11.931000000000001","2.0","-11.9534","2.0","-11.940100000000001","2.0","-11.947000000000001","2.0","-11.9708","2.0","-11.967","2.0","-11.9471","2.0","-11.9709","2.0","-11.967","2.0"
"65","-11.8858","2.0","-11.868","2.0","-11.8956","2.0","-11.8772","2.0","-11.8772","2.0","-11.778500000000001","2.0","-11.7782","2.0","-11.776900000000001","2.0","-11.7796","2.0","-11.778400000000001","2.0","-11.773100000000001","2.0","-11.7796","2.0","-11.7783","2.0","-11.773","2.0"
"66","-11.778400000000001","2.0","-11.814300000000001","2.0","-11.865","2.0","-11.8473","2.0","-11.8474","2.0","-11.7736","2.0","-11.7752","2.0","-11.774000000000001","2.0","-11.7752","2.0","-11.767000000000001","2.0","-11.769","2.0","-11.7752","2.0","-11.767000000000001","2.0","-11.7691","2.0"
"67","-11.7758","2.0","-11.778","2.0","-11.7828","2.0","-11.8208","2.0","-11.8208","2.0","-11.7714","2.0","-11.7676","2.0","-11.7736","2.0","-11.7543","2.0","-11.7603","2.0","-11.767000000000001","2.0","-11.7543","2.0","-11.760200000000001","2.0","-11.767100000000001","2.0"
"68","-11.7749","2.0","-11.7768","2.0","-11.776900000000001","2.0","-11.8063","2.0","-11.8062","2.0","-11.7697","2.0","-11.7665","2.0","-11.7688","2.0","-11.7354","2.0","-11.7477","2.0","-11.7485","2.0","-11.7354","2.0","-11.7477","2.0","-11.7485","2.0"
"69","-11.7486","2.0","-11.7542","2.0","-11.6925","2.0","-11.693000000000001","2.0","-11.693000000000001","2.0","-11.7354","2.0","-11.735000000000001","2.0","-11.7316","2.0","-11.7004","2.0","-11.7055","2.0","-11.7048","2.0","-11.7004","2.0","-11.7055","2.0","-11.7048","2.0"
"70","-11.7407","2.0","-11.745600000000001","2.0","-11.6868","2.0","-11.689200000000001","2.0","-11.689200000000001","2.0","-11.689400000000001","2.0","-11.7154","2.0","-11.7158","2.0","-11.6925","2.0","-11.6995","2.0","-11.699900000000001","2.0","-11.6926","2.0","-11.6996","2.0","-11.700000000000001","2.0"
"71","-11.5851","2.0","-11.573500000000001","2.0","-11.606300000000001","2.0","-11.6068","2.0","-11.6068","2.0","-11.6259","2.0","-11.6235","2.0","-11.6226","2.0","-11.647","2.0","-11.6455","2.0","-11.646700000000001","2.0","-11.6469","2.0","-11.6454","2.0","-11.646700000000001","2.0"
"72","-11.5747","2.0","-11.57","2.0","-11.6049","2.0","-11.606200000000001","2.0","-11.606200000000001","2.0","-11.601600000000001","2.0","-11.6142","2.0","-11.6134","2.0","-11.6332","2.0","-11.6418","2.0","-11.6392","2.0","-11.6332","2.0","-11.6418","2.0","-11.639100000000001","2.0"
"73","-11.5652","2.0","-11.5675","2.0","-11.5184","2.0","-11.503300000000001","2.0","-11.503400000000001","2.0","-11.5251","2.0","-11.5304","2.0","-11.5244","2.0","-11.5168","2.0","-11.4917","2.0","-11.502500000000001","2.0","-11.5167","2.0","-11.491800000000001","2.0","-11.5024","2.0"
"74","-11.517900000000001","2.0","-11.5296","2.0","-11.5174","2.0","-11.4937","2.0","-11.493500000000001","2.0","-11.517000000000001","2.0","-11.505500000000001","2.0","-11.513300000000001","2.0","-11.515600000000001","2.0","-11.4899","2.0","-11.4792","2.0","-11.5157","2.0","-11.4899","2.0","-11.4791","2.0"
"75","-11.5172","2.0","-11.481300000000001","2.0","-11.5151","2.0","-11.4784","2.0","-11.4784","2.0","-11.517000000000001","2.0","-11.4992","2.0","-11.4831","2.0","-11.515400000000001","2.0","-11.481900000000001","2.0","-11.4732","2.0","-11.515400000000001","2.0","-11.4817","2.0","-11.4734","2.0"
"76","-11.517000000000001","2.0","-11.462900000000001","2.0","-11.5108","2.0","-11.4696","2.0","-11.4695","2.0","-11.5151","2.0","-11.459200000000001","2.0","-11.4602","2.0","-11.512400000000001","2.0","-11.4686","2.0","-11.469700000000001","2.0","-11.512400000000001","2.0","-11.4685","2.0","-11.469800000000001","2.0"
"77","-11.5091","2.0","-11.4572","2.0","-11.4879","2.0","-11.4686","2.0","-11.4686","2.0","-11.5111","2.0","-11.4578","2.0","-11.4595","2.0","-11.4657","2.0","-11.4677","2.0","-11.463600000000001","2.0","-11.4657","2.0","-11.4678","2.0","-11.4635","2.0"
"78","-11.4032","2.0","-11.4258","2.0","-11.392700000000001","2.0","-11.4174","2.0","-11.4174","2.0","-11.4381","2.0","-11.4467","2.0","-11.4566","2.0","-11.417100000000001","2.0","-11.4312","2.0","-11.441","2.0","-11.417100000000001","2.0","-11.4312","2.0","-11.441","2.0"
"79","-11.347800000000001","2.0","-11.381","2.0","-11.3853","2.0","-11.4083","2.0","-11.4084","2.0","-11.347000000000001","2.0","-11.3785","2.0","-11.379900000000001","2.0","-11.3811","2.0","-11.407","2.0","-11.403500000000001","2.0","-11.381","2.0","-11.407","2.0","-11.403400000000001","2.0"
"80","-11.3476","2.0","-11.378","2.0","-11.365300000000001","2.0","-11.3955","2.0","-11.3955","2.0","-11.3467","2.0","-11.3778","2.0","-11.376900000000001","2.0","-11.3712","2.0","-11.3968","2.0","-11.4008","2.0","-11.3712","2.0","-11.3969","2.0","-11.4008","2.0"
"81","-9.2036","2.0","-9.2009","2.0","-9.1823","2.0","-9.1812","2.0","-9.1811","2.0","-9.203100000000001","2.0","-9.2003","2.0","-9.2005","2.0","-9.1817","2.0","-9.181000000000001","2.0","-9.1803","2.0","-9.1818","2.0","-9.181000000000001","2.0","-9.1804","2.0"
"82","-9.2015","2.0","-9.1989","2.0","-9.1798","2.0","-9.1792","2.0","-9.1792","2.0","-9.2021","2.0","-9.1995","2.0","-9.199300000000001","2.0","-9.1805","2.0","-9.1793","2.0","-9.1801","2.0","-9.1805","2.0","-9.1793","2.0","-9.1801","2.0"
"83","-9.1928","2.0","-9.195500000000001","2.0","-9.177200000000001","2.0","-9.1786","2.0","-9.1786","2.0","-9.1923","2.0","-9.1951","2.0","-9.1949","2.0","-9.177","2.0","-9.1782","2.0","-9.1786","2.0","-9.177","2.0","-9.1782","2.0","-9.1786","2.0"
"84","-9.1911","2.0","-9.1937","2.0","-9.1768","2.0","-9.1777","2.0","-9.1777","2.0","-9.1915","2.0","-9.1941","2.0","-9.1942","2.0","-9.1768","2.0","-9.178","2.0","-9.1775","2.0","-9.1768","2.0","-9.1781","2.0","-9.1775","2.0"
"85","-9.1221","2.0","-9.1178","2.0","-9.1397","2.0","-9.1381","2.0","-9.1381","2.0","-9.120800000000001","2.0","-9.1192","2.0","-9.1181","2.0","-9.139100000000001","2.0","-9.1389","2.0","-9.139100000000001","2.0","-9.139100000000001","2.0","-9.1389","2.0","-9.139100000000001","2.0"
"86","-9.1192","2.0","-9.1155","2.0","-9.1386","2.0","-9.1365","2.0","-9.1365","2.0","-9.1181","2.0","-9.1131","2.0","-9.112400000000001","2.0","-9.1385","2.0","-9.1361","2.0","-9.1347","2.0","-9.1385","2.0","-9.136","2.0","-9.1347","2.0"
"87","-9.1168","2.0","-9.114700000000001","2.0","-9.1348","2.0","-9.1361","2.0","-9.1361","2.0","-9.1146","2.0","-9.1123","2.0","-9.1122","2.0","-9.1326","2.0","-9.1358","2.0","-9.1332","2.0","-9.1325","2.0","-9.1358","2.0","-9.1332","2.0"
"88","-9.1129","2.0","-9.1146","2.0","-9.1258","2.0","-9.1296","2.0","-9.1296","2.0","-9.1072","2.0","-9.1102","2.0","-9.1095","2.0","-9.1282","2.0","-9.1293","2.0","-9.1329","2.0","-9.1282","2.0","-9.1294","2.0","-9.1328","2.0"
"89","-9.1052","2.0","-9.1087","2.0","-9.1081","2.0","-9.1062","2.0","-9.1062","2.0","-9.107","2.0","-9.1085","2.0","-9.1076","2.0","-9.1049","2.0","-9.1041","2.0","-9.1018","2.0","-9.1049","2.0","-9.1042","2.0","-9.1018","2.0"
"90","-9.1051","2.0","-9.1038","2.0","-9.1008","2.0","-9.1024","2.0","-9.1024","2.0","-9.1034","2.0","-9.1043","2.0","-9.1064","2.0","-9.1008","2.0","-9.1001","2.0","-9.1014","2.0","-9.1007","2.0","-9.1","2.0","-9.1014","2.0"
"91","-9.1008","2.0","-9.1028","2.0","-9.1005","2.0","-9.1004","2.0","-9.1004","2.0","-9.1004","2.0","-9.1033","2.0","-9.1052","2.0","-9.0977","2.0","-9.098","2.0","-9.1007","2.0","-9.0977","2.0","-9.098","2.0","-9.1008","2.0"
