"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.0676000000000001","2.0","201","1.5095999999999998","0.0","1.5772"
"2","0.33333333","-0.0","-0.0","200","-0.30900000000000016","2.0","201","1.5461999999999998","0.0","1.8552"
"3","0.0","0.33333333","-0.0","200","-0.3063","2.0","201","1.5873","0.0","1.8936"
"4","0.33333333","0.33333333","0.0","200","-0.49040000000000006","2.0","201","1.5600999999999998","0.0","2.0505"
"5","-0.33333333","0.33333333","0.0","200","-0.49050000000000016","2.0","201","1.5602","0.0","2.0507"
"6","0.0","0.0","0.33333333","200","-0.19390000000000018","2.0","201","1.7003999999999997","0.0","1.8942999999999999"
"7","0.33333333","0.0","0.33333333","200","-0.5176000000000001","2.0","201","1.8028999999999997","0.0","2.3205"
"8","-0.33333333","0.0","0.33333333","200","-0.42680000000000007","2.0","201","1.8091","0.0","2.2359"
"9","0.0","0.33333333","0.33333333","200","-0.44030000000000014","2.0","201","1.7708999999999997","0.0","2.2112"
"10","0.33333333","0.33333333","0.33333333","200","-0.6944000000000001","2.0","201","2.3537","0.0","3.0481"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6748000000000001","2.0","201","2.1869","0.0","2.8617"
"12","0.0","-0.33333333","0.33333333","200","-0.44030000000000014","2.0","201","1.7708999999999997","0.0","2.2112"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6947000000000001","2.0","201","2.3539","0.0","3.0486"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6748000000000001","2.0","201","2.1866","0.0","2.8613999999999997"
