"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"13","-16.4756","2.0","-16.4756","2.0","-16.473100000000002","2.0","-16.473100000000002","2.0","-16.473100000000002","2.0","-16.476","2.0","-16.4756","2.0","-16.4757","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0"
"14","-16.4756","2.0","-16.4756","2.0","-16.473","2.0","-16.473","2.0","-16.473","2.0","-16.4749","2.0","-16.4751","2.0","-16.4751","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0","-16.4754","2.0"
"15","-16.467100000000002","2.0","-16.4669","2.0","-16.4688","2.0","-16.468600000000002","2.0","-16.468600000000002","2.0","-16.470100000000002","2.0","-16.4698","2.0","-16.4698","2.0","-16.471600000000002","2.0","-16.4714","2.0","-16.4714","2.0","-16.471600000000002","2.0","-16.4714","2.0","-16.4714","2.0"
"16","-16.4664","2.0","-16.4665","2.0","-16.4684","2.0","-16.468500000000002","2.0","-16.468500000000002","2.0","-16.4692","2.0","-16.4693","2.0","-16.4694","2.0","-16.4711","2.0","-16.4711","2.0","-16.4712","2.0","-16.4711","2.0","-16.4711","2.0","-16.4712","2.0"
"17","-16.459600000000002","2.0","-16.4571","2.0","-16.4582","2.0","-16.4556","2.0","-16.4556","2.0","-16.4592","2.0","-16.4566","2.0","-16.4566","2.0","-16.457900000000002","2.0","-16.4553","2.0","-16.4553","2.0","-16.457900000000002","2.0","-16.4553","2.0","-16.4553","2.0"
"18","-16.4572","2.0","-16.4546","2.0","-16.456500000000002","2.0","-16.4538","2.0","-16.4538","2.0","-16.4581","2.0","-16.4554","2.0","-16.4554","2.0","-16.4571","2.0","-16.4544","2.0","-16.4544","2.0","-16.4571","2.0","-16.4544","2.0","-16.4544","2.0"
"19","-16.4524","2.0","-16.451900000000002","2.0","-16.4546","2.0","-16.4522","2.0","-16.4522","2.0","-16.4524","2.0","-16.4514","2.0","-16.4514","2.0","-16.4545","2.0","-16.4521","2.0","-16.4521","2.0","-16.4545","2.0","-16.4521","2.0","-16.4521","2.0"
"20","-16.4522","2.0","-16.4501","2.0","-16.454","2.0","-16.4515","2.0","-16.4515","2.0","-16.4523","2.0","-16.4501","2.0","-16.4501","2.0","-16.4542","2.0","-16.451700000000002","2.0","-16.451700000000002","2.0","-16.4542","2.0","-16.451700000000002","2.0","-16.451700000000002","2.0"
"21","-16.4493","2.0","-16.4498","2.0","-16.4479","2.0","-16.4505","2.0","-16.4505","2.0","-16.448700000000002","2.0","-16.4501","2.0","-16.4501","2.0","-16.4475","2.0","-16.4501","2.0","-16.4501","2.0","-16.4475","2.0","-16.4501","2.0","-16.4501","2.0"
"22","-16.4466","2.0","-16.4493","2.0","-16.445700000000002","2.0","-16.4484","2.0","-16.4484","2.0","-16.447400000000002","2.0","-16.4499","2.0","-16.4499","2.0","-16.4464","2.0","-16.4491","2.0","-16.4491","2.0","-16.4464","2.0","-16.4491","2.0","-16.4491","2.0"
"23","-16.4429","2.0","-16.4454","2.0","-16.4448","2.0","-16.447300000000002","2.0","-16.447300000000002","2.0","-16.442800000000002","2.0","-16.4453","2.0","-16.4453","2.0","-16.4445","2.0","-16.447100000000002","2.0","-16.447100000000002","2.0","-16.4445","2.0","-16.447100000000002","2.0","-16.447100000000002","2.0"
"24","-16.4421","2.0","-16.4447","2.0","-16.4435","2.0","-16.4462","2.0","-16.4462","2.0","-16.4424","2.0","-16.4449","2.0","-16.4449","2.0","-16.4439","2.0","-16.4466","2.0","-16.4466","2.0","-16.4439","2.0","-16.4466","2.0","-16.4466","2.0"
"25","-16.4294","2.0","-16.4294","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0","-16.4292","2.0","-16.4292","2.0","-16.4292","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0"
"26","-16.4294","2.0","-16.4294","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0","-16.429100000000002","2.0","-16.4292","2.0","-16.4292","2.0","-16.4292","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0"
"27","-16.428900000000002","2.0","-16.428900000000002","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0"
"28","-16.428900000000002","2.0","-16.428900000000002","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.429000000000002","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0","-16.4288","2.0"
"29","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4285","2.0","-16.4285","2.0","-16.4285","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0"
"30","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0","-16.4286","2.0"
"31","-16.4281","2.0","-16.4281","2.0","-16.4283","2.0","-16.4283","2.0","-16.4283","2.0","-16.4282","2.0","-16.4282","2.0","-16.4282","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0"
"32","-16.4281","2.0","-16.4281","2.0","-16.4283","2.0","-16.4283","2.0","-16.4283","2.0","-16.4282","2.0","-16.4282","2.0","-16.4282","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0","-16.4284","2.0"
"33","-16.4179","2.0","-16.4177","2.0","-16.4179","2.0","-16.4177","2.0","-16.4177","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0"
"34","-16.4179","2.0","-16.4177","2.0","-16.4179","2.0","-16.4177","2.0","-16.4177","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0","-16.4177","2.0","-16.4176","2.0","-16.4175","2.0"
"35","-16.4173","2.0","-16.4174","2.0","-16.4173","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4173","2.0","-16.4173","2.0","-16.4174","2.0","-16.4173","2.0","-16.4173","2.0","-16.4174","2.0","-16.4173","2.0","-16.4173","2.0"
"36","-16.4173","2.0","-16.4174","2.0","-16.4173","2.0","-16.4174","2.0","-16.4174","2.0","-16.4174","2.0","-16.4172","2.0","-16.4173","2.0","-16.4174","2.0","-16.4172","2.0","-16.4173","2.0","-16.4174","2.0","-16.4172","2.0","-16.4173","2.0"
"37","-16.4172","2.0","-16.4171","2.0","-16.4172","2.0","-16.4171","2.0","-16.4171","2.0","-16.4171","2.0","-16.4172","2.0","-16.4172","2.0","-16.4171","2.0","-16.4172","2.0","-16.4172","2.0","-16.4171","2.0","-16.4172","2.0","-16.4172","2.0"
"38","-16.4172","2.0","-16.4171","2.0","-16.4172","2.0","-16.4171","2.0","-16.4171","2.0","-16.417","2.0","-16.4172","2.0","-16.4172","2.0","-16.417","2.0","-16.4172","2.0","-16.4172","2.0","-16.417","2.0","-16.4172","2.0","-16.4172","2.0"
"39","-16.4166","2.0","-16.416800000000002","2.0","-16.4166","2.0","-16.416800000000002","2.0","-16.416800000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0"
"40","-16.4166","2.0","-16.416800000000002","2.0","-16.4166","2.0","-16.416800000000002","2.0","-16.416800000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0","-16.416800000000002","2.0","-16.416900000000002","2.0","-16.416900000000002","2.0"
"41","-16.4067","2.0","-16.4066","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0","-16.4067","2.0","-16.4066","2.0","-16.4066","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0"
"42","-16.4067","2.0","-16.4066","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0","-16.4067","2.0","-16.4066","2.0","-16.4066","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0","-16.4065","2.0","-16.4064","2.0","-16.4064","2.0"
"43","-16.406200000000002","2.0","-16.4064","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.4064","2.0","-16.4064","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0"
"44","-16.406200000000002","2.0","-16.4064","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.4064","2.0","-16.4064","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0","-16.406200000000002","2.0"
"45","-16.4059","2.0","-16.4058","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4058","2.0","-16.4058","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0"
"46","-16.4059","2.0","-16.4057","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4057","2.0","-16.4057","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0","-16.4059","2.0"
"47","-16.4054","2.0","-16.4055","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4054","2.0","-16.4055","2.0","-16.4055","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0"
"48","-16.4054","2.0","-16.4055","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4054","2.0","-16.4055","2.0","-16.4055","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0","-16.4056","2.0","-16.4057","2.0","-16.4057","2.0"
"49","-12.6778","2.0","-12.6693","2.0","-12.6701","2.0","-12.6639","2.0","-12.6639","2.0","-12.6731","2.0","-12.6628","2.0","-12.669","2.0","-12.6664","2.0","-12.6596","2.0","-12.6644","2.0","-12.6664","2.0","-12.659699999999999","2.0","-12.6644","2.0"
"50","-12.6592","2.0","-12.656","2.0","-12.656","2.0","-12.6548","2.0","-12.6548","2.0","-12.6638","2.0","-12.6623","2.0","-12.6562","2.0","-12.6591","2.0","-12.6586","2.0","-12.657","2.0","-12.6591","2.0","-12.6586","2.0","-12.6571","2.0"
"51","-12.649799999999999","2.0","-12.653","2.0","-12.6555","2.0","-12.6545","2.0","-12.6545","2.0","-12.6488","2.0","-12.6556","2.0","-12.6545","2.0","-12.6542","2.0","-12.6563","2.0","-12.6539","2.0","-12.6542","2.0","-12.6562","2.0","-12.6539","2.0"
"52","-12.6456","2.0","-12.6512","2.0","-12.6486","2.0","-12.653","2.0","-12.653","2.0","-12.6467","2.0","-12.6487","2.0","-12.6495","2.0","-12.6505","2.0","-12.6515","2.0","-12.6506","2.0","-12.6505","2.0","-12.6515","2.0","-12.6506","2.0"
"53","-12.5508","2.0","-12.5482","2.0","-12.5498","2.0","-12.5478","2.0","-12.5478","2.0","-12.547","2.0","-12.5462","2.0","-12.5509","2.0","-12.5461","2.0","-12.5472","2.0","-12.5513","2.0","-12.5461","2.0","-12.5472","2.0","-12.5512","2.0"
"54","-12.5427","2.0","-12.5422","2.0","-12.5458","2.0","-12.5449","2.0","-12.5449","2.0","-12.5397","2.0","-12.5456","2.0","-12.5471","2.0","-12.5426","2.0","-12.547","2.0","-12.5494","2.0","-12.5426","2.0","-12.547","2.0","-12.5495","2.0"
"55","-12.5361","2.0","-12.5388","2.0","-12.5352","2.0","-12.5396","2.0","-12.5396","2.0","-12.5397","2.0","-12.5404","2.0","-12.5357","2.0","-12.5389","2.0","-12.5399","2.0","-12.5357","2.0","-12.5389","2.0","-12.5399","2.0","-12.5357","2.0"
"56","-12.5301","2.0","-12.538499999999999","2.0","-12.5323","2.0","-12.5395","2.0","-12.5395","2.0","-12.5335","2.0","-12.5351","2.0","-12.5329","2.0","-12.5358","2.0","-12.5373","2.0","-12.5344","2.0","-12.5358","2.0","-12.5373","2.0","-12.5344","2.0"
"57","-12.1779","2.0","-12.1329","2.0","-12.1476","2.0","-12.1065","2.0","-12.1065","2.0","-12.138399999999999","2.0","-12.0891","2.0","-12.1074","2.0","-12.1092","2.0","-12.0656","2.0","-12.0795","2.0","-12.1093","2.0","-12.0656","2.0","-12.0795","2.0"
"58","-12.0133","2.0","-12.0373","2.0","-12.0701","2.0","-12.0375","2.0","-12.0375","2.0","-12.031","2.0","-12.0197","2.0","-12.0026","2.0","-12.0354","2.0","-12.0058","2.0","-12.0089","2.0","-12.0354","2.0","-12.0058","2.0","-12.0089","2.0"
"59","-11.9825","2.0","-11.9854","2.0","-11.9672","2.0","-12.0178","2.0","-12.0177","2.0","-11.9811","2.0","-12.012599999999999","2.0","-11.9901","2.0","-12.0053","2.0","-12.0007","2.0","-11.9872","2.0","-12.0053","2.0","-12.0007","2.0","-11.9873","2.0"
"60","-11.924","2.0","-11.9202","2.0","-11.9301","2.0","-11.9659","2.0","-11.9659","2.0","-11.9613","2.0","-11.961","2.0","-11.9522","2.0","-11.9593","2.0","-11.9909","2.0","-11.9739","2.0","-11.9593","2.0","-11.9909","2.0","-11.9739","2.0"
"61","-11.8802","2.0","-11.9053","2.0","-11.8697","2.0","-11.865499999999999","2.0","-11.865499999999999","2.0","-11.9025","2.0","-11.9266","2.0","-11.947799999999999","2.0","-11.9211","2.0","-11.9287","2.0","-11.9313","2.0","-11.9211","2.0","-11.928799999999999","2.0","-11.9312","2.0"
"62","-11.853299999999999","2.0","-11.8692","2.0","-11.8372","2.0","-11.8461","2.0","-11.8461","2.0","-11.901","2.0","-11.8949","2.0","-11.9062","2.0","-11.8955","2.0","-11.9122","2.0","-11.9191","2.0","-11.8955","2.0","-11.9122","2.0","-11.9191","2.0"
"63","-11.8453","2.0","-11.8408","2.0","-11.8367","2.0","-11.8336","2.0","-11.8336","2.0","-11.8676","2.0","-11.8804","2.0","-11.8928","2.0","-11.8839","2.0","-11.9076","2.0","-11.9151","2.0","-11.8839","2.0","-11.9076","2.0","-11.9151","2.0"
"64","-11.8279","2.0","-11.8321","2.0","-11.8256","2.0","-11.8281","2.0","-11.8281","2.0","-11.8415","2.0","-11.8638","2.0","-11.8499","2.0","-11.8553","2.0","-11.8778","2.0","-11.8737","2.0","-11.8553","2.0","-11.8778","2.0","-11.8737","2.0"
"65","-11.7942","2.0","-11.7751","2.0","-11.8033","2.0","-11.7834","2.0","-11.7834","2.0","-11.6988","2.0","-11.6933","2.0","-11.6947","2.0","-11.6903","2.0","-11.6881","2.0","-11.6858","2.0","-11.690199999999999","2.0","-11.6881","2.0","-11.6858","2.0"
"66","-11.6881","2.0","-11.7211","2.0","-11.7637","2.0","-11.7495","2.0","-11.7495","2.0","-11.683","2.0","-11.6862","2.0","-11.6872","2.0","-11.6878","2.0","-11.6827","2.0","-11.6833","2.0","-11.6878","2.0","-11.6827","2.0","-11.6833","2.0"
"67","-11.685","2.0","-11.6872","2.0","-11.692499999999999","2.0","-11.7274","2.0","-11.7275","2.0","-11.6798","2.0","-11.6812","2.0","-11.6852","2.0","-11.6687","2.0","-11.6735","2.0","-11.6793","2.0","-11.6687","2.0","-11.6735","2.0","-11.6793","2.0"
"68","-11.6819","2.0","-11.6846","2.0","-11.6877","2.0","-11.7134","2.0","-11.7133","2.0","-11.6772","2.0","-11.6792","2.0","-11.6779","2.0","-11.6552","2.0","-11.6672","2.0","-11.6668","2.0","-11.6551","2.0","-11.6671","2.0","-11.6668","2.0"
"69","-11.6403","2.0","-11.6488","2.0","-11.5924","2.0","-11.5945","2.0","-11.5945","2.0","-11.6263","2.0","-11.6264","2.0","-11.6225","2.0","-11.599","2.0","-11.6035","2.0","-11.5989","2.0","-11.599","2.0","-11.6035","2.0","-11.5989","2.0"
"70","-11.637599999999999","2.0","-11.6442","2.0","-11.5885","2.0","-11.594","2.0","-11.594","2.0","-11.5861","2.0","-11.609399999999999","2.0","-11.611","2.0","-11.5828","2.0","-11.5925","2.0","-11.597199999999999","2.0","-11.5829","2.0","-11.5926","2.0","-11.597199999999999","2.0"
"71","-11.5003","2.0","-11.4841","2.0","-11.5171","2.0","-11.5173","2.0","-11.5173","2.0","-11.529","2.0","-11.5268","2.0","-11.526","2.0","-11.547","2.0","-11.5472","2.0","-11.5499","2.0","-11.547","2.0","-11.5473","2.0","-11.55","2.0"
"72","-11.4808","2.0","-11.4795","2.0","-11.5104","2.0","-11.5143","2.0","-11.5142","2.0","-11.5041","2.0","-11.5179","2.0","-11.5173","2.0","-11.5384","2.0","-11.5472","2.0","-11.5435","2.0","-11.5383","2.0","-11.5471","2.0","-11.5434","2.0"
"73","-11.4701","2.0","-11.475999999999999","2.0","-11.4426","2.0","-11.422699999999999","2.0","-11.4229","2.0","-11.442499999999999","2.0","-11.449","2.0","-11.445","2.0","-11.4407","2.0","-11.4132","2.0","-11.423399999999999","2.0","-11.4406","2.0","-11.4134","2.0","-11.4233","2.0"
"74","-11.4429","2.0","-11.4493","2.0","-11.4396","2.0","-11.4133","2.0","-11.413","2.0","-11.4424","2.0","-11.4254","2.0","-11.4312","2.0","-11.4396","2.0","-11.4125","2.0","-11.4022","2.0","-11.4396","2.0","-11.4126","2.0","-11.4022","2.0"
"75","-11.4414","2.0","-11.4028","2.0","-11.4396","2.0","-11.4017","2.0","-11.4017","2.0","-11.4414","2.0","-11.4207","2.0","-11.4039","2.0","-11.4377","2.0","-11.4063","2.0","-11.3995","2.0","-11.4378","2.0","-11.405899999999999","2.0","-11.3999","2.0"
"76","-11.4382","2.0","-11.3885","2.0","-11.432599999999999","2.0","-11.394","2.0","-11.3938","2.0","-11.436399999999999","2.0","-11.3845","2.0","-11.3857","2.0","-11.4343","2.0","-11.3942","2.0","-11.3938","2.0","-11.4343","2.0","-11.394","2.0","-11.394","2.0"
"77","-11.4305","2.0","-11.3837","2.0","-11.402099999999999","2.0","-11.3908","2.0","-11.3911","2.0","-11.4325","2.0","-11.3844","2.0","-11.382299999999999","2.0","-11.3849","2.0","-11.3875","2.0","-11.3832","2.0","-11.3849","2.0","-11.3878","2.0","-11.3829","2.0"
"78","-11.3247","2.0","-11.3475","2.0","-11.317499999999999","2.0","-11.3415","2.0","-11.3416","2.0","-11.3584","2.0","-11.366999999999999","2.0","-11.3811","2.0","-11.3408","2.0","-11.354","2.0","-11.3638","2.0","-11.3408","2.0","-11.354099999999999","2.0","-11.3637","2.0"
"79","-11.282","2.0","-11.3127","2.0","-11.3113","2.0","-11.333499999999999","2.0","-11.3336","2.0","-11.28","2.0","-11.309","2.0","-11.3103","2.0","-11.3085","2.0","-11.332699999999999","2.0","-11.3301","2.0","-11.3085","2.0","-11.332699999999999","2.0","-11.3301","2.0"
"80","-11.2783","2.0","-11.3073","2.0","-11.296899999999999","2.0","-11.325099999999999","2.0","-11.325","2.0","-11.2784","2.0","-11.3078","2.0","-11.307","2.0","-11.301499999999999","2.0","-11.3257","2.0","-11.3287","2.0","-11.301499999999999","2.0","-11.3256","2.0","-11.3287","2.0"
"81","-9.0198","2.0","-9.0167","2.0","-9.0029","2.0","-9.0012","2.0","-9.0012","2.0","-9.0198","2.0","-9.0166","2.0","-9.017","2.0","-9.0028","2.0","-9.0014","2.0","-9.0014","2.0","-9.0028","2.0","-9.0015","2.0","-9.0014","2.0"
"82","-9.0193","2.0","-9.0162","2.0","-9.001900000000001","2.0","-9.0009","2.0","-9.0009","2.0","-9.0195","2.0","-9.0162","2.0","-9.0161","2.0","-9.0024","2.0","-9.0008","2.0","-9.001","2.0","-9.0023","2.0","-9.0007","2.0","-9.001100000000001","2.0"
"83","-9.0077","2.0","-9.0107","2.0","-8.9971","2.0","-8.9984","2.0","-8.9985","2.0","-9.0074","2.0","-9.0108","2.0","-9.0104","2.0","-8.9968","2.0","-8.9986","2.0","-8.9981","2.0","-8.9967","2.0","-8.9985","2.0","-8.9982","2.0"
"84","-9.0069","2.0","-9.01","2.0","-8.9959","2.0","-8.9977","2.0","-8.9977","2.0","-9.0071","2.0","-9.0099","2.0","-9.010200000000001","2.0","-8.9962","2.0","-8.9977","2.0","-8.998000000000001","2.0","-8.9962","2.0","-8.9978","2.0","-8.998000000000001","2.0"
"85","-8.9353","2.0","-8.9334","2.0","-8.945","2.0","-8.9422","2.0","-8.9422","2.0","-8.9318","2.0","-8.9313","2.0","-8.9285","2.0","-8.9433","2.0","-8.9446","2.0","-8.943200000000001","2.0","-8.9434","2.0","-8.9446","2.0","-8.943200000000001","2.0"
"86","-8.9329","2.0","-8.9291","2.0","-8.9411","2.0","-8.9414","2.0","-8.9414","2.0","-8.93","2.0","-8.9305","2.0","-8.9276","2.0","-8.941","2.0","-8.9423","2.0","-8.9402","2.0","-8.941","2.0","-8.9423","2.0","-8.9402","2.0"
"87","-8.9267","2.0","-8.9261","2.0","-8.9406","2.0","-8.9411","2.0","-8.9411","2.0","-8.9251","2.0","-8.9242","2.0","-8.9274","2.0","-8.939400000000001","2.0","-8.9392","2.0","-8.939","2.0","-8.939400000000001","2.0","-8.9392","2.0","-8.939","2.0"
"88","-8.9229","2.0","-8.9225","2.0","-8.9331","2.0","-8.9362","2.0","-8.9362","2.0","-8.9247","2.0","-8.9237","2.0","-8.925600000000001","2.0","-8.935500000000001","2.0","-8.935500000000001","2.0","-8.9385","2.0","-8.935500000000001","2.0","-8.9356","2.0","-8.9384","2.0"
"89","-8.9213","2.0","-8.9208","2.0","-8.926","2.0","-8.9235","2.0","-8.9235","2.0","-8.9236","2.0","-8.9221","2.0","-8.9205","2.0","-8.9238","2.0","-8.9234","2.0","-8.921000000000001","2.0","-8.9239","2.0","-8.9235","2.0","-8.9209","2.0"
"90","-8.9205","2.0","-8.9204","2.0","-8.918800000000001","2.0","-8.9183","2.0","-8.9183","2.0","-8.920300000000001","2.0","-8.9214","2.0","-8.9196","2.0","-8.9191","2.0","-8.9198","2.0","-8.9194","2.0","-8.9189","2.0","-8.9197","2.0","-8.919500000000001","2.0"
"91","-8.917200000000001","2.0","-8.919500000000001","2.0","-8.917","2.0","-8.9182","2.0","-8.9182","2.0","-8.9153","2.0","-8.9196","2.0","-8.9189","2.0","-8.9167","2.0","-8.9155","2.0","-8.9192","2.0","-8.9166","2.0","-8.9154","2.0","-8.9193","2.0"
