"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.046800000000000175","2.0","201","1.5917000000000001","0.0","1.6385000000000003"
"2","0.33333333","-0.0","-0.0","200","-0.2619","2.0","201","1.6260999999999999","0.0","1.888"
"3","0.0","0.33333333","-0.0","200","-0.2704","2.0","201","1.6634999999999998","0.0","1.9338999999999997"
"4","0.33333333","0.33333333","0.0","200","-0.4284000000000001","2.0","201","1.6415","0.0","2.0699"
"5","-0.33333333","0.33333333","0.0","200","-0.4285000000000001","2.0","201","1.6415999999999997","0.0","2.0701"
"6","0.0","0.0","0.33333333","200","-0.17779999999999996","2.0","201","1.7903999999999998","0.0","1.9681999999999997"
"7","0.33333333","0.0","0.33333333","200","-0.4780000000000001","2.0","201","1.8791","0.0","2.3571"
"8","-0.33333333","0.0","0.33333333","200","-0.3859","2.0","201","1.8875999999999997","0.0","2.2735"
"9","0.0","0.33333333","0.33333333","200","-0.4102000000000001","2.0","201","1.8596000000000001","0.0","2.2698"
"10","0.33333333","0.33333333","0.33333333","200","-0.6357","2.0","201","2.4173999999999998","0.0","3.0531"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6133000000000001","2.0","201","2.2529000000000003","0.0","2.8662"
"12","0.0","-0.33333333","0.33333333","200","-0.4102000000000001","2.0","201","1.8596000000000001","0.0","2.2698"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6359","2.0","201","2.4176","0.0","3.0535"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6132000000000001","2.0","201","2.2527","0.0","2.8659000000000003"
