"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.036699999999999955","2.0","201","1.5256999999999998","0.0","1.5623999999999998"
"2","0.33333333","-0.0","-0.0","200","-0.28490000000000015","2.0","201","1.5624","0.0","1.8473000000000002"
"3","0.0","0.33333333","-0.0","200","-0.2781","2.0","201","1.6041","0.0","1.8822"
"4","0.33333333","0.33333333","0.0","200","-0.46830000000000005","2.0","201","1.5757","0.0","2.044"
"5","-0.33333333","0.33333333","0.0","200","-0.46840000000000004","2.0","201","1.5757","0.0","2.0441000000000003"
"6","0.0","0.0","0.33333333","200","-0.16179999999999994","2.0","201","1.7125000000000001","0.0","1.8743"
"7","0.33333333","0.0","0.33333333","200","-0.4918","2.0","201","1.8185999999999998","0.0","2.3103999999999996"
"8","-0.33333333","0.0","0.33333333","200","-0.4013","2.0","201","1.8236999999999999","0.0","2.2249999999999996"
"9","0.0","0.33333333","0.33333333","200","-0.4104000000000001","2.0","201","1.7851000000000001","0.0","2.1955"
"10","0.33333333","0.33333333","0.33333333","200","-0.6706000000000001","2.0","201","2.3735","0.0","3.0441000000000003"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6521","2.0","201","2.2064000000000004","0.0","2.8585000000000003"
"12","0.0","-0.33333333","0.33333333","200","-0.4104000000000001","2.0","201","1.785","0.0","2.1954000000000002"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6709","2.0","201","2.3735999999999997","0.0","3.0445"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6521","2.0","201","2.2062","0.0","2.8583000000000003"
