"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.005699999999999816","2.0","201","2.0997000000000003","0.0","2.1054"
"2","0.33333333","-0.0","-0.0","200","-0.29659999999999986","2.0","201","2.1353999999999997","0.0","2.432"
"3","0.0","0.33333333","-0.0","200","-0.29269999999999985","2.0","201","2.1782000000000004","0.0","2.4709"
"4","0.33333333","0.33333333","0.0","200","-0.5685999999999999","2.0","201","2.1498","0.0","2.7184"
"5","-0.33333333","0.33333333","0.0","200","-0.5686999999999999","2.0","201","2.1498999999999997","0.0","2.7186"
"6","0.0","0.0","0.33333333","200","-0.1702999999999999","2.0","201","2.2949","0.0","2.4652"
"7","0.33333333","0.0","0.33333333","200","-0.5774999999999999","2.0","201","2.4023000000000003","0.0","2.9798"
"8","-0.33333333","0.0","0.33333333","200","-0.45089999999999986","2.0","201","2.4072000000000005","0.0","2.8581000000000003"
"9","0.0","0.33333333","0.33333333","200","-0.4683999999999999","2.0","201","2.3602","0.0","2.8286"
"10","0.33333333","0.33333333","0.33333333","200","-0.8916","2.0","201","2.9742999999999995","0.0","3.8658999999999994"
"11","-0.33333333","0.33333333","0.33333333","200","-0.8089999999999999","2.0","201","2.7977","0.0","3.6067"
"12","0.0","-0.33333333","0.33333333","200","-0.4683999999999999","2.0","201","2.3602","0.0","2.8286"
"13","0.33333333","-0.33333333","0.33333333","200","-0.8917999999999999","2.0","201","2.9744","0.0","3.8662"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.8089","2.0","201","2.7974000000000006","0.0","3.6063"
