"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"10","-18.3852","2.0","-18.3852","2.0","-18.3829","2.0","-18.383000000000003","2.0","-18.383000000000003","2.0","-18.383000000000003","2.0","-18.383100000000002","2.0","-18.383000000000003","2.0","-18.3807","2.0","-18.3807","2.0","-18.3807","2.0","-18.3807","2.0","-18.3807","2.0","-18.3807","2.0"
"11","-18.3783","2.0","-18.378","2.0","-18.3797","2.0","-18.3795","2.0","-18.3795","2.0","-18.3791","2.0","-18.379","2.0","-18.379","2.0","-18.377100000000002","2.0","-18.376900000000003","2.0","-18.376900000000003","2.0","-18.377100000000002","2.0","-18.376900000000003","2.0","-18.376900000000003","2.0"
"12","-18.3773","2.0","-18.3775","2.0","-18.379","2.0","-18.3791","2.0","-18.3791","2.0","-18.379","2.0","-18.379","2.0","-18.379","2.0","-18.3765","2.0","-18.3766","2.0","-18.3766","2.0","-18.3765","2.0","-18.3766","2.0","-18.3766","2.0"
"13","-18.3773","2.0","-18.377200000000002","2.0","-18.3744","2.0","-18.3744","2.0","-18.3744","2.0","-18.375600000000002","2.0","-18.3753","2.0","-18.3753","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0"
"14","-18.377200000000002","2.0","-18.377200000000002","2.0","-18.3744","2.0","-18.3744","2.0","-18.3744","2.0","-18.3747","2.0","-18.3748","2.0","-18.3748","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0","-18.3764","2.0"
"15","-18.3676","2.0","-18.3674","2.0","-18.369500000000002","2.0","-18.369400000000002","2.0","-18.369400000000002","2.0","-18.3702","2.0","-18.37","2.0","-18.37","2.0","-18.3719","2.0","-18.3718","2.0","-18.3718","2.0","-18.3719","2.0","-18.3718","2.0","-18.3718","2.0"
"16","-18.3671","2.0","-18.3671","2.0","-18.369300000000003","2.0","-18.369300000000003","2.0","-18.369300000000003","2.0","-18.369500000000002","2.0","-18.3697","2.0","-18.3697","2.0","-18.3716","2.0","-18.3717","2.0","-18.3717","2.0","-18.3716","2.0","-18.3717","2.0","-18.3717","2.0"
"17","-18.3613","2.0","-18.358600000000003","2.0","-18.36","2.0","-18.357300000000002","2.0","-18.357300000000002","2.0","-18.3607","2.0","-18.358","2.0","-18.358","2.0","-18.3596","2.0","-18.3569","2.0","-18.3569","2.0","-18.3596","2.0","-18.3569","2.0","-18.3569","2.0"
"18","-18.3585","2.0","-18.355700000000002","2.0","-18.3579","2.0","-18.3551","2.0","-18.3551","2.0","-18.3594","2.0","-18.3566","2.0","-18.3566","2.0","-18.358600000000003","2.0","-18.355800000000002","2.0","-18.355800000000002","2.0","-18.358600000000003","2.0","-18.355800000000002","2.0","-18.355800000000002","2.0"
"19","-18.3545","2.0","-18.3532","2.0","-18.3566","2.0","-18.354100000000003","2.0","-18.354100000000003","2.0","-18.3545","2.0","-18.352600000000002","2.0","-18.352600000000002","2.0","-18.3565","2.0","-18.3539","2.0","-18.3539","2.0","-18.3565","2.0","-18.3539","2.0","-18.3539","2.0"
"20","-18.354200000000002","2.0","-18.3521","2.0","-18.355900000000002","2.0","-18.3531","2.0","-18.3531","2.0","-18.354400000000002","2.0","-18.352","2.0","-18.352","2.0","-18.3561","2.0","-18.3535","2.0","-18.3535","2.0","-18.3561","2.0","-18.3535","2.0","-18.3534","2.0"
"21","-18.3504","2.0","-18.3516","2.0","-18.3492","2.0","-18.3519","2.0","-18.3519","2.0","-18.349800000000002","2.0","-18.3518","2.0","-18.3518","2.0","-18.3487","2.0","-18.3515","2.0","-18.3515","2.0","-18.3487","2.0","-18.3515","2.0","-18.3515","2.0"
"22","-18.3475","2.0","-18.3502","2.0","-18.346700000000002","2.0","-18.349500000000003","2.0","-18.349500000000003","2.0","-18.3484","2.0","-18.351100000000002","2.0","-18.351100000000002","2.0","-18.3475","2.0","-18.3503","2.0","-18.3503","2.0","-18.3475","2.0","-18.3503","2.0","-18.3503","2.0"
"23","-18.3445","2.0","-18.3471","2.0","-18.3462","2.0","-18.3489","2.0","-18.3489","2.0","-18.3443","2.0","-18.3469","2.0","-18.3469","2.0","-18.346","2.0","-18.3487","2.0","-18.3486","2.0","-18.346","2.0","-18.3487","2.0","-18.3486","2.0"
"24","-18.343400000000003","2.0","-18.3462","2.0","-18.3448","2.0","-18.3476","2.0","-18.3476","2.0","-18.3438","2.0","-18.346500000000002","2.0","-18.346500000000002","2.0","-18.345200000000002","2.0","-18.348000000000003","2.0","-18.348000000000003","2.0","-18.345200000000002","2.0","-18.348000000000003","2.0","-18.348000000000003","2.0"
"25","-18.3181","2.0","-18.3181","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.318","2.0","-18.318","2.0","-18.318","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0"
"26","-18.3181","2.0","-18.3181","2.0","-18.3179","2.0","-18.3179","2.0","-18.3179","2.0","-18.318","2.0","-18.318","2.0","-18.318","2.0","-18.317700000000002","2.0","-18.317800000000002","2.0","-18.317800000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0"
"27","-18.317600000000002","2.0","-18.317500000000003","2.0","-18.3174","2.0","-18.3174","2.0","-18.3174","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0"
"28","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.3174","2.0","-18.3174","2.0","-18.3174","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317700000000002","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.317500000000003","2.0","-18.3174","2.0","-18.317500000000003","2.0","-18.3174","2.0"
"29","-18.3172","2.0","-18.3172","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0"
"30","-18.3172","2.0","-18.3172","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3171","2.0","-18.3171","2.0","-18.3171","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0","-18.3173","2.0"
"31","-18.3166","2.0","-18.3166","2.0","-18.3169","2.0","-18.3169","2.0","-18.3169","2.0","-18.3168","2.0","-18.3168","2.0","-18.3168","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0"
"32","-18.3166","2.0","-18.3166","2.0","-18.3168","2.0","-18.3169","2.0","-18.3169","2.0","-18.3168","2.0","-18.3168","2.0","-18.3168","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0","-18.317","2.0"
"33","-18.3058","2.0","-18.305600000000002","2.0","-18.3058","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.3057","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0","-18.3057","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0","-18.305600000000002","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0"
"34","-18.3058","2.0","-18.305600000000002","2.0","-18.3058","2.0","-18.305600000000002","2.0","-18.305600000000002","2.0","-18.3057","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0","-18.3057","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0","-18.3057","2.0","-18.305400000000002","2.0","-18.305400000000002","2.0"
"35","-18.3052","2.0","-18.3052","2.0","-18.3051","2.0","-18.3052","2.0","-18.3052","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0"
"36","-18.3051","2.0","-18.3052","2.0","-18.3051","2.0","-18.3052","2.0","-18.3052","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0","-18.305300000000003","2.0","-18.3051","2.0","-18.3051","2.0"
"37","-18.305","2.0","-18.3049","2.0","-18.305","2.0","-18.3049","2.0","-18.3049","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0"
"38","-18.305","2.0","-18.3049","2.0","-18.305","2.0","-18.3049","2.0","-18.3049","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0","-18.3048","2.0","-18.305","2.0","-18.305","2.0"
"39","-18.3043","2.0","-18.3045","2.0","-18.3043","2.0","-18.3045","2.0","-18.3045","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0"
"40","-18.3043","2.0","-18.3045","2.0","-18.3043","2.0","-18.3045","2.0","-18.3045","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0","-18.3045","2.0","-18.3047","2.0","-18.3047","2.0"
"41","-18.293400000000002","2.0","-18.293200000000002","2.0","-18.293200000000002","2.0","-18.293","2.0","-18.293","2.0","-18.293400000000002","2.0","-18.293200000000002","2.0","-18.293200000000002","2.0","-18.293100000000003","2.0","-18.293","2.0","-18.293","2.0","-18.293100000000003","2.0","-18.293","2.0","-18.293","2.0"
"42","-18.2935","2.0","-18.293300000000002","2.0","-18.293200000000002","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0","-18.2935","2.0","-18.293300000000002","2.0","-18.293300000000002","2.0","-18.293200000000002","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0","-18.293200000000002","2.0","-18.293100000000003","2.0","-18.293100000000003","2.0"
"43","-18.2927","2.0","-18.2929","2.0","-18.2927","2.0","-18.2926","2.0","-18.2926","2.0","-18.2927","2.0","-18.2929","2.0","-18.2929","2.0","-18.2927","2.0","-18.2926","2.0","-18.2926","2.0","-18.2927","2.0","-18.2926","2.0","-18.2926","2.0"
"44","-18.2928","2.0","-18.293","2.0","-18.2928","2.0","-18.2927","2.0","-18.2927","2.0","-18.2928","2.0","-18.293","2.0","-18.293","2.0","-18.2928","2.0","-18.2927","2.0","-18.2927","2.0","-18.2928","2.0","-18.2927","2.0","-18.2927","2.0"
"45","-18.2925","2.0","-18.2923","2.0","-18.2925","2.0","-18.2925","2.0","-18.2925","2.0","-18.2924","2.0","-18.2923","2.0","-18.2923","2.0","-18.2925","2.0","-18.2925","2.0","-18.2925","2.0","-18.2925","2.0","-18.2925","2.0","-18.2925","2.0"
"46","-18.2925","2.0","-18.2923","2.0","-18.2926","2.0","-18.2926","2.0","-18.2926","2.0","-18.2925","2.0","-18.2924","2.0","-18.2924","2.0","-18.2926","2.0","-18.2926","2.0","-18.2926","2.0","-18.2926","2.0","-18.2926","2.0","-18.2926","2.0"
"47","-18.291800000000002","2.0","-18.292","2.0","-18.292","2.0","-18.2922","2.0","-18.2922","2.0","-18.291800000000002","2.0","-18.292","2.0","-18.292","2.0","-18.292","2.0","-18.2922","2.0","-18.2922","2.0","-18.292","2.0","-18.2922","2.0","-18.2922","2.0"
"48","-18.291800000000002","2.0","-18.292","2.0","-18.2921","2.0","-18.2922","2.0","-18.2922","2.0","-18.291900000000002","2.0","-18.292","2.0","-18.292","2.0","-18.2921","2.0","-18.2923","2.0","-18.2923","2.0","-18.2921","2.0","-18.2923","2.0","-18.2923","2.0"
"49","-14.5473","2.0","-14.538799999999998","2.0","-14.541599999999999","2.0","-14.5344","2.0","-14.5344","2.0","-14.544599999999999","2.0","-14.5358","2.0","-14.539499999999999","2.0","-14.539299999999999","2.0","-14.532399999999999","2.0","-14.5353","2.0","-14.539299999999999","2.0","-14.532399999999999","2.0","-14.5353","2.0"
"50","-14.536399999999999","2.0","-14.5315","2.0","-14.532399999999999","2.0","-14.528699999999999","2.0","-14.528699999999999","2.0","-14.5391","2.0","-14.5344","2.0","-14.5308","2.0","-14.534699999999999","2.0","-14.5306","2.0","-14.5285","2.0","-14.534699999999999","2.0","-14.5306","2.0","-14.5285","2.0"
"51","-14.525799999999998","2.0","-14.524999999999999","2.0","-14.5307","2.0","-14.527099999999999","2.0","-14.527099999999999","2.0","-14.5247","2.0","-14.526499999999999","2.0","-14.527","2.0","-14.5292","2.0","-14.527299999999999","2.0","-14.5277","2.0","-14.5292","2.0","-14.527299999999999","2.0","-14.5277","2.0"
"52","-14.521199999999999","2.0","-14.524","2.0","-14.5246","2.0","-14.5245","2.0","-14.5245","2.0","-14.5223","2.0","-14.522499999999999","2.0","-14.521899999999999","2.0","-14.5261","2.0","-14.524299999999998","2.0","-14.523","2.0","-14.5261","2.0","-14.524299999999998","2.0","-14.523","2.0"
"53","-14.507499999999999","2.0","-14.5091","2.0","-14.507499999999999","2.0","-14.5101","2.0","-14.5101","2.0","-14.5063","2.0","-14.5102","2.0","-14.511099999999999","2.0","-14.5063","2.0","-14.511099999999999","2.0","-14.511999999999999","2.0","-14.5063","2.0","-14.511","2.0","-14.512099999999998","2.0"
"54","-14.5053","2.0","-14.507499999999999","2.0","-14.5063","2.0","-14.5086","2.0","-14.5086","2.0","-14.504","2.0","-14.506799999999998","2.0","-14.508299999999998","2.0","-14.5049","2.0","-14.508899999999999","2.0","-14.5102","2.0","-14.5049","2.0","-14.508899999999999","2.0","-14.5102","2.0"
"55","-14.5025","2.0","-14.5071","2.0","-14.5023","2.0","-14.508099999999999","2.0","-14.508099999999999","2.0","-14.5038","2.0","-14.5063","2.0","-14.5055","2.0","-14.503699999999998","2.0","-14.5071","2.0","-14.5061","2.0","-14.503699999999998","2.0","-14.5071","2.0","-14.5061","2.0"
"56","-14.499799999999999","2.0","-14.5041","2.0","-14.5009","2.0","-14.505999999999998","2.0","-14.505999999999998","2.0","-14.501199999999999","2.0","-14.504399999999999","2.0","-14.502899999999999","2.0","-14.502199999999998","2.0","-14.505799999999999","2.0","-14.504399999999999","2.0","-14.502199999999998","2.0","-14.505799999999999","2.0","-14.504399999999999","2.0"
"57","-13.542399999999999","2.0","-13.498399999999998","2.0","-13.505199999999999","2.0","-13.4637","2.0","-13.4637","2.0","-13.498899999999999","2.0","-13.453199999999999","2.0","-13.462399999999999","2.0","-13.462599999999998","2.0","-13.4208","2.0","-13.4271","2.0","-13.462599999999998","2.0","-13.4208","2.0","-13.4271","2.0"
"58","-13.339799999999999","2.0","-13.3973","2.0","-13.409899999999999","2.0","-13.373999999999999","2.0","-13.373999999999999","2.0","-13.379","2.0","-13.3677","2.0","-13.3585","2.0","-13.3704","2.0","-13.3387","2.0","-13.3369","2.0","-13.3704","2.0","-13.3386","2.0","-13.3369","2.0"
"59","-13.3356","2.0","-13.3073","2.0","-13.309199999999999","2.0","-13.367799999999999","2.0","-13.367799999999999","2.0","-13.3058","2.0","-13.350999999999999","2.0","-13.338899999999999","2.0","-13.344299999999999","2.0","-13.338","2.0","-13.332099999999999","2.0","-13.344299999999999","2.0","-13.338","2.0","-13.332099999999999","2.0"
"60","-13.2601","2.0","-13.232","2.0","-13.2394","2.0","-13.2904","2.0","-13.2904","2.0","-13.3035","2.0","-13.279599999999999","2.0","-13.274199999999999","2.0","-13.281799999999999","2.0","-13.3173","2.0","-13.309399999999998","2.0","-13.281799999999999","2.0","-13.3173","2.0","-13.309399999999998","2.0"
"61","-13.183","2.0","-13.230699999999999","2.0","-13.215499999999999","2.0","-13.1931","2.0","-13.1931","2.0","-13.2248","2.0","-13.262599999999999","2.0","-13.2701","2.0","-13.2618","2.0","-13.2608","2.0","-13.264299999999999","2.0","-13.2618","2.0","-13.2608","2.0","-13.264299999999999","2.0"
"62","-13.154","2.0","-13.1772","2.0","-13.142199999999999","2.0","-13.1555","2.0","-13.1556","2.0","-13.212599999999998","2.0","-13.2027","2.0","-13.2149","2.0","-13.217899999999998","2.0","-13.241299999999999","2.0","-13.2478","2.0","-13.217799999999999","2.0","-13.2412","2.0","-13.2478","2.0"
"63","-13.1487","2.0","-13.142999999999999","2.0","-13.1397","2.0","-13.136299999999999","2.0","-13.136199999999999","2.0","-13.1695","2.0","-13.188799999999999","2.0","-13.2022","2.0","-13.2066","2.0","-13.2372","2.0","-13.241299999999999","2.0","-13.2066","2.0","-13.2373","2.0","-13.241399999999999","2.0"
"64","-13.1265","2.0","-13.1319","2.0","-13.1274","2.0","-13.130199999999999","2.0","-13.1303","2.0","-13.1412","2.0","-13.167399999999999","2.0","-13.152199999999999","2.0","-13.1657","2.0","-13.194099999999999","2.0","-13.1877","2.0","-13.1657","2.0","-13.194099999999999","2.0","-13.1878","2.0"
"65","-13.095799999999999","2.0","-13.079899999999999","2.0","-13.1078","2.0","-13.091299999999999","2.0","-13.091299999999999","2.0","-12.985","2.0","-12.988","2.0","-12.9849","2.0","-12.985899999999999","2.0","-12.9834","2.0","-12.978","2.0","-12.9858","2.0","-12.9834","2.0","-12.9779","2.0"
"66","-12.988399999999999","2.0","-13.026399999999999","2.0","-13.089599999999999","2.0","-13.0679","2.0","-13.068","2.0","-12.979099999999999","2.0","-12.976199999999999","2.0","-12.979199999999999","2.0","-12.9726","2.0","-12.9636","2.0","-12.9696","2.0","-12.9726","2.0","-12.9637","2.0","-12.9696","2.0"
"67","-12.9871","2.0","-12.9881","2.0","-12.990799999999998","2.0","-13.0336","2.0","-13.0336","2.0","-12.978299999999999","2.0","-12.9721","2.0","-12.979","2.0","-12.954699999999999","2.0","-12.962499999999999","2.0","-12.964599999999999","2.0","-12.9546","2.0","-12.962399999999999","2.0","-12.964599999999999","2.0"
"68","-12.976999999999999","2.0","-12.9874","2.0","-12.9825","2.0","-13.018899999999999","2.0","-13.018799999999999","2.0","-12.9682","2.0","-12.9703","2.0","-12.9651","2.0","-12.920399999999999","2.0","-12.937299999999999","2.0","-12.9393","2.0","-12.920399999999999","2.0","-12.937299999999999","2.0","-12.9393","2.0"
"69","-12.9698","2.0","-12.969199999999999","2.0","-12.8965","2.0","-12.893799999999999","2.0","-12.893799999999999","2.0","-12.9573","2.0","-12.95","2.0","-12.9522","2.0","-12.907699999999998","2.0","-12.9112","2.0","-12.915199999999999","2.0","-12.907699999999998","2.0","-12.9112","2.0","-12.915199999999999","2.0"
"70","-12.954199999999998","2.0","-12.9592","2.0","-12.8849","2.0","-12.887899999999998","2.0","-12.887899999999998","2.0","-12.890699999999999","2.0","-12.9231","2.0","-12.9218","2.0","-12.904599999999999","2.0","-12.9103","2.0","-12.905999999999999","2.0","-12.9047","2.0","-12.9104","2.0","-12.906099999999999","2.0"
"71","-12.772699999999999","2.0","-12.754199999999999","2.0","-12.7923","2.0","-12.7912","2.0","-12.7912","2.0","-12.813899999999999","2.0","-12.811599999999999","2.0","-12.8102","2.0","-12.8403","2.0","-12.8379","2.0","-12.838099999999999","2.0","-12.8403","2.0","-12.8378","2.0","-12.838099999999999","2.0"
"72","-12.7548","2.0","-12.753599999999999","2.0","-12.7868","2.0","-12.788699999999999","2.0","-12.788699999999999","2.0","-12.7881","2.0","-12.8014","2.0","-12.8012","2.0","-12.8224","2.0","-12.831499999999998","2.0","-12.829699999999999","2.0","-12.8224","2.0","-12.831499999999998","2.0","-12.829699999999999","2.0"
"73","-12.7462","2.0","-12.750599999999999","2.0","-12.7027","2.0","-12.6854","2.0","-12.6855","2.0","-12.705","2.0","-12.7122","2.0","-12.7083","2.0","-12.700899999999999","2.0","-12.6716","2.0","-12.684299999999999","2.0","-12.700899999999999","2.0","-12.6717","2.0","-12.684199999999999","2.0"
"74","-12.7021","2.0","-12.7142","2.0","-12.7023","2.0","-12.6726","2.0","-12.6724","2.0","-12.7008","2.0","-12.687","2.0","-12.693","2.0","-12.700199999999999","2.0","-12.669799999999999","2.0","-12.6573","2.0","-12.700199999999999","2.0","-12.669799999999999","2.0","-12.6573","2.0"
"75","-12.702","2.0","-12.659699999999999","2.0","-12.698599999999999","2.0","-12.6566","2.0","-12.6566","2.0","-12.7005","2.0","-12.6799","2.0","-12.6617","2.0","-12.6991","2.0","-12.657","2.0","-12.646899999999999","2.0","-12.6991","2.0","-12.656899999999998","2.0","-12.646999999999998","2.0"
"76","-12.7006","2.0","-12.639899999999999","2.0","-12.6946","2.0","-12.647499999999999","2.0","-12.647499999999999","2.0","-12.6997","2.0","-12.635499999999999","2.0","-12.6349","2.0","-12.696399999999999","2.0","-12.647599999999999","2.0","-12.6459","2.0","-12.696399999999999","2.0","-12.647599999999999","2.0","-12.645999999999999","2.0"
"77","-12.692699999999999","2.0","-12.631799999999998","2.0","-12.667599999999998","2.0","-12.6464","2.0","-12.6463","2.0","-12.6951","2.0","-12.632299999999999","2.0","-12.633199999999999","2.0","-12.6404","2.0","-12.6448","2.0","-12.6434","2.0","-12.6405","2.0","-12.644699999999998","2.0","-12.6435","2.0"
"78","-12.568299999999999","2.0","-12.5947","2.0","-12.5566","2.0","-12.5856","2.0","-12.5856","2.0","-12.6075","2.0","-12.6181","2.0","-12.631799999999998","2.0","-12.584399999999999","2.0","-12.6016","2.0","-12.612599999999999","2.0","-12.584299999999999","2.0","-12.6015","2.0","-12.612599999999999","2.0"
"79","-12.5061","2.0","-12.5453","2.0","-12.549399999999999","2.0","-12.575999999999999","2.0","-12.576099999999999","2.0","-12.505099999999999","2.0","-12.541699999999999","2.0","-12.5437","2.0","-12.5443","2.0","-12.5747","2.0","-12.5705","2.0","-12.5443","2.0","-12.5747","2.0","-12.5704","2.0"
"80","-12.505999999999998","2.0","-12.540799999999999","2.0","-12.5261","2.0","-12.561499999999999","2.0","-12.561599999999999","2.0","-12.5049","2.0","-12.540999999999999","2.0","-12.539499999999999","2.0","-12.5328","2.0","-12.562899999999999","2.0","-12.567699999999999","2.0","-12.5328","2.0","-12.562999999999999","2.0","-12.567699999999999","2.0"
"81","-10.4566","2.0","-10.4538","2.0","-10.4306","2.0","-10.429799999999998","2.0","-10.429699999999999","2.0","-10.4559","2.0","-10.453199999999999","2.0","-10.453199999999999","2.0","-10.429699999999999","2.0","-10.4293","2.0","-10.4285","2.0","-10.429699999999999","2.0","-10.4293","2.0","-10.4285","2.0"
"82","-10.453899999999999","2.0","-10.4512","2.0","-10.4269","2.0","-10.4277","2.0","-10.4277","2.0","-10.4545","2.0","-10.451899999999998","2.0","-10.451899999999998","2.0","-10.4278","2.0","-10.4269","2.0","-10.4278","2.0","-10.4278","2.0","-10.4269","2.0","-10.4278","2.0"
"83","-10.4454","2.0","-10.4482","2.0","-10.426499999999999","2.0","-10.426599999999999","2.0","-10.426499999999999","2.0","-10.444899999999999","2.0","-10.4477","2.0","-10.4477","2.0","-10.4261","2.0","-10.4268","2.0","-10.427399999999999","2.0","-10.4261","2.0","-10.4268","2.0","-10.427399999999999","2.0"
"84","-10.443299999999999","2.0","-10.446","2.0","-10.425099999999999","2.0","-10.425699999999999","2.0","-10.425699999999999","2.0","-10.4438","2.0","-10.446499999999999","2.0","-10.446499999999999","2.0","-10.4254","2.0","-10.426499999999999","2.0","-10.425699999999999","2.0","-10.4253","2.0","-10.426499999999999","2.0","-10.425699999999999","2.0"
"85","-10.363499999999998","2.0","-10.3601","2.0","-10.3883","2.0","-10.386899999999999","2.0","-10.386899999999999","2.0","-10.362699999999998","2.0","-10.3593","2.0","-10.358899999999998","2.0","-10.3873","2.0","-10.3849","2.0","-10.3867","2.0","-10.3873","2.0","-10.385","2.0","-10.3867","2.0"
