"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"Band","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ","E - EF / eV","Occ"
"87","-8.9611","2.0","-8.9611","2.0","-8.978","2.0","-8.9787","2.0","-8.9787","2.0","-8.9617","2.0","-8.9581","2.0","-8.9605","2.0","-8.9761","2.0","-8.9772","2.0","-8.9767","2.0","-8.9761","2.0","-8.9771","2.0","-8.9767","2.0"
"88","-8.9599","2.0","-8.9587","2.0","-8.9696","2.0","-8.973","2.0","-8.973","2.0","-8.9583","2.0","-8.9566","2.0","-8.9586","2.0","-8.972","2.0","-8.9724","2.0","-8.9756","2.0","-8.972","2.0","-8.9725","2.0","-8.9756","2.0"
"89","-8.9555","2.0","-8.9546","2.0","-8.9589","2.0","-8.9566","2.0","-8.9566","2.0","-8.9572","2.0","-8.956199999999999","2.0","-8.9565","2.0","-8.9564","2.0","-8.956","2.0","-8.9537","2.0","-8.9565","2.0","-8.9561","2.0","-8.9536","2.0"
"90","-8.9532","2.0","-8.9544","2.0","-8.9518","2.0","-8.9518","2.0","-8.9518","2.0","-8.953","2.0","-8.956","2.0","-8.954","2.0","-8.9522","2.0","-8.952399999999999","2.0","-8.9525","2.0","-8.9521","2.0","-8.9523","2.0","-8.9526","2.0"
"91","-8.9516","2.0","-8.9535","2.0","-8.9509","2.0","-8.9513","2.0","-8.9513","2.0","-8.9498","2.0","-8.9551","2.0","-8.9522","2.0","-8.9495","2.0","-8.9488","2.0","-8.9521","2.0","-8.9494","2.0","-8.9487","2.0","-8.9522","2.0"
"92","-8.9421","2.0","-8.9484","2.0","-8.9494","2.0","-8.9509","2.0","-8.9509","2.0","-8.9451","2.0","-8.9471","2.0","-8.9504","2.0","-8.9481","2.0","-8.9482","2.0","-8.9474","2.0","-8.9482","2.0","-8.9483","2.0","-8.9473","2.0"
"93","-8.8898","2.0","-8.8868","2.0","-8.888","2.0","-8.8851","2.0","-8.885","2.0","-8.886","2.0","-8.8842","2.0","-8.8845","2.0","-8.8848","2.0","-8.8832","2.0","-8.8832","2.0","-8.8849","2.0","-8.8832","2.0","-8.8833","2.0"
"94","-8.8788","2.0","-8.8806","2.0","-8.8822","2.0","-8.881","2.0","-8.881","2.0","-8.8798","2.0","-8.881","2.0","-8.881","2.0","-8.8816","2.0","-8.8804","2.0","-8.881499999999999","2.0","-8.8816","2.0","-8.8804","2.0","-8.8814","2.0"
"95","-8.8774","2.0","-8.8788","2.0","-8.8765","2.0","-8.879199999999999","2.0","-8.879199999999999","2.0","-8.8794","2.0","-8.8806","2.0","-8.881","2.0","-8.8789","2.0","-8.879999999999999","2.0","-8.8801","2.0","-8.8789","2.0","-8.8801","2.0","-8.8801","2.0"
"96","-8.8772","2.0","-8.8779","2.0","-8.8763","2.0","-8.8782","2.0","-8.8781","2.0","-8.8793","2.0","-8.8786","2.0","-8.8786","2.0","-8.8785","2.0","-8.879999999999999","2.0","-8.8791","2.0","-8.8785","2.0","-8.879999999999999","2.0","-8.8791","2.0"
"97","-8.3852","2.0","-8.2634","2.0","-8.2549","2.0","-8.136099999999999","2.0","-8.136099999999999","2.0","-8.2674","2.0","-8.149799999999999","2.0","-8.1473","2.0","-8.141","2.0","-8.0293","2.0","-8.0221","2.0","-8.1409","2.0","-8.0292","2.0","-8.0221","2.0"
"98","-7.8597","2.0","-7.997800000000001","2.0","-7.9670000000000005","2.0","-7.8754","2.0","-7.8754","2.0","-8.0068","2.0","-7.891","2.0","-7.895700000000001","2.0","-7.8864","2.0","-7.7731","2.0","-7.7819","2.0","-7.8864","2.0","-7.7731","2.0","-7.7819","2.0"
"99","-7.8501","2.0","-7.7483","2.0","-7.741300000000001","2.0","-7.8533","2.0","-7.8533","2.0","-7.743","2.0","-7.886","2.0","-7.8908000000000005","2.0","-7.8592","2.0","-7.766900000000001","2.0","-7.7759","2.0","-7.8592","2.0","-7.767","2.0","-7.7759","2.0"
"100","-7.804","2.0","-7.6917","2.0","-7.729500000000001","2.0","-7.6378","2.0","-7.6378","2.0","-7.6982","2.0","-7.6455","2.0","-7.6387","2.0","-7.6334","2.0","-7.7564","2.0","-7.7434","2.0","-7.633500000000001","2.0","-7.7564","2.0","-7.7434","2.0"
"101","-7.3577","2.0","-7.4998000000000005","2.0","-7.4707","2.0","-7.5956","2.0","-7.5955","2.0","-7.499700000000001","2.0","-7.5978","2.0","-7.5831","2.0","-7.6074","2.0","-7.5377","2.0","-7.527500000000001","2.0","-7.6073","2.0","-7.5377","2.0","-7.5274","2.0"
"102","-7.3177","2.0","-7.4389","2.0","-7.4537","2.0","-7.395700000000001","2.0","-7.3958","2.0","-7.4561","2.0","-7.351100000000001","2.0","-7.369000000000001","2.0","-7.395300000000001","2.0","-7.5040000000000004","2.0","-7.518400000000001","2.0","-7.395300000000001","2.0","-7.5041","2.0","-7.5183","2.0"
"103","-7.293","2.0","-7.2391000000000005","2.0","-7.265300000000001","2.0","-7.3749","2.0","-7.375","2.0","-7.2198","2.0","-7.3402","2.0","-7.3577","2.0","-7.363700000000001","2.0","-7.4957","2.0","-7.5098","2.0","-7.363700000000001","2.0","-7.4956000000000005","2.0","-7.5098","2.0"
"104","-7.1619","2.0","-7.157100000000001","2.0","-7.159400000000001","2.0","-7.195200000000001","2.0","-7.195200000000001","2.0","-7.162100000000001","2.0","-7.1935","2.0","-7.1786","2.0","-7.1931","2.0","-7.2988","2.0","-7.2812","2.0","-7.1931","2.0","-7.2987","2.0","-7.2812","2.0"
"105","-7.1509","2.0","-7.1471","2.0","-7.1566","2.0","-7.1467","2.0","-7.1467","2.0","-7.1549000000000005","2.0","-7.151400000000001","2.0","-7.1519","2.0","-7.1547","2.0","-7.144900000000001","2.0","-7.1496","2.0","-7.1547","2.0","-7.144900000000001","2.0","-7.1496","2.0"
"106","-7.1409","2.0","-7.142","2.0","-7.1469000000000005","2.0","-7.144","2.0","-7.144","2.0","-7.1517","2.0","-7.1442000000000005","2.0","-7.1451","2.0","-7.1423000000000005","2.0","-7.1433","2.0","-7.1424","2.0","-7.1423000000000005","2.0","-7.1433","2.0","-7.1424","2.0"
"107","-7.140700000000001","2.0","-7.1370000000000005","2.0","-7.130800000000001","2.0","-7.138400000000001","2.0","-7.138400000000001","2.0","-7.1202000000000005","2.0","-7.131600000000001","2.0","-7.1381000000000006","2.0","-7.1370000000000005","2.0","-7.1366000000000005","2.0","-7.1391","2.0","-7.1370000000000005","2.0","-7.1366000000000005","2.0","-7.1391","2.0"
"108","-7.0457","2.0","-7.0583","2.0","-7.0514","2.0","-7.0978","2.0","-7.0978","2.0","-7.0502","2.0","-7.1033","2.0","-7.0838","2.0","-7.0920000000000005","2.0","-7.128","2.0","-7.1204","2.0","-7.0920000000000005","2.0","-7.128","2.0","-7.1204","2.0"
"109","-7.0376","2.0","-7.036700000000001","2.0","-7.0452","2.0","-7.0376","2.0","-7.0376","2.0","-7.0422","2.0","-7.041","2.0","-7.038","2.0","-7.040100000000001","2.0","-7.0387","2.0","-7.0419","2.0","-7.040100000000001","2.0","-7.0387","2.0","-7.0419","2.0"
"110","-7.0335","2.0","-7.0323","2.0","-7.041","2.0","-7.034400000000001","2.0","-7.034400000000001","2.0","-7.0337000000000005","2.0","-7.0261000000000005","2.0","-7.035900000000001","2.0","-7.032","2.0","-7.0274","2.0","-7.0406","2.0","-7.032","2.0","-7.0274","2.0","-7.0406","2.0"
"111","-7.029","2.0","-7.0248","2.0","-7.0192000000000005","2.0","-7.0273","2.0","-7.0273","2.0","-7.0224","2.0","-7.0221","2.0","-7.025600000000001","2.0","-7.027900000000001","2.0","-7.0253000000000005","2.0","-7.023000000000001","2.0","-7.027900000000001","2.0","-7.0253000000000005","2.0","-7.023000000000001","2.0"
"112","-6.7747","2.0","-6.9012","2.0","-6.9181","2.0","-6.9916","2.0","-6.9916","2.0","-6.903700000000001","2.0","-6.989","2.0","-6.9838000000000005","2.0","-6.9935","2.0","-7.0227","2.0","-7.0105","2.0","-6.9935","2.0","-7.0227","2.0","-7.0105","2.0"
"113","-4.9534","2.0","-4.9342","2.0","-4.9339","2.0","-4.9263","2.0","-4.9262","2.0","-4.9496","2.0","-4.9311","2.0","-4.9308000000000005","2.0","-4.9314","2.0","-4.9225","2.0","-4.9264","2.0","-4.9314","2.0","-4.9225","2.0","-4.9265","2.0"
"114","-4.9386","2.0","-4.9214","2.0","-4.926","2.0","-4.9191","2.0","-4.9190000000000005","2.0","-4.9423","2.0","-4.9244","2.0","-4.9248","2.0","-4.9275","2.0","-4.9223","2.0","-4.9190000000000005","2.0","-4.9275","2.0","-4.9222","2.0","-4.9191","2.0"
"115","-4.8978","2.0","-4.8966","2.0","-4.897","2.0","-4.9079","2.0","-4.908","2.0","-4.8911","2.0","-4.8939","2.0","-4.8949","2.0","-4.896","2.0","-4.91","2.0","-4.9089","2.0","-4.896","2.0","-4.91","2.0","-4.9089","2.0"
"116","-4.8837","2.0","-4.8886","2.0","-4.8968","2.0","-4.9055","2.0","-4.9056","2.0","-4.8828000000000005","2.0","-4.8906","2.0","-4.8902","2.0","-4.8955","2.0","-4.9031","2.0","-4.9047","2.0","-4.8956","2.0","-4.9032","2.0","-4.9046","2.0"
"117","-4.8795","2.0","-4.8879","2.0","-4.894","2.0","-4.8856","2.0","-4.8855","2.0","-4.8807","2.0","-4.8818","2.0","-4.8895","2.0","-4.8895","2.0","-4.8824000000000005","2.0","-4.8841","2.0","-4.8895","2.0","-4.8824000000000005","2.0","-4.8841","2.0"
"118","-4.8787","2.0","-4.8734","2.0","-4.8787","2.0","-4.8779","2.0","-4.8779","2.0","-4.8788","2.0","-4.8793","2.0","-4.8782000000000005","2.0","-4.8813","2.0","-4.8809000000000005","2.0","-4.8784","2.0","-4.8813","2.0","-4.8809000000000005","2.0","-4.8784","2.0"
"119","-4.8742","2.0","-4.8729000000000005","2.0","-4.8779","2.0","-4.8763000000000005","2.0","-4.8763000000000005","2.0","-4.8769","2.0","-4.8777","2.0","-4.8723","2.0","-4.8773","2.0","-4.8754","2.0","-4.875","2.0","-4.8773","2.0","-4.8754","2.0","-4.8749","2.0"
"120","-4.8731","2.0","-4.87","2.0","-4.8657","2.0","-4.8714","2.0","-4.8714","2.0","-4.8734","2.0","-4.8694","2.0","-4.8667","2.0","-4.8705","2.0","-4.8731","2.0","-4.8723","2.0","-4.8705","2.0","-4.8732","2.0","-4.8722","2.0"
"121","-4.8717","2.0","-4.8682","2.0","-4.8629","2.0","-4.8591","2.0","-4.8591","2.0","-4.8725000000000005","2.0","-4.8679","2.0","-4.8656","2.0","-4.8629","2.0","-4.8602","2.0","-4.865","2.0","-4.8628","2.0","-4.8603000000000005","2.0","-4.8649000000000004","2.0"
"122","-4.8609","2.0","-4.8625","2.0","-4.8564","2.0","-4.8514","2.0","-4.8514","2.0","-4.8661","2.0","-4.8621","2.0","-4.8656","2.0","-4.8599","2.0","-4.8543","2.0","-4.8532","2.0","-4.8599","2.0","-4.8541","2.0","-4.8533","2.0"
"123","-4.8406","2.0","-4.8365","2.0","-4.8346","2.0","-4.8451","2.0","-4.845","2.0","-4.8386000000000005","2.0","-4.8406","2.0","-4.8436","2.0","-4.8336","2.0","-4.854","2.0","-4.851","2.0","-4.8335","2.0","-4.8539","2.0","-4.851","2.0"
"124","-4.8315","2.0","-4.8358","2.0","-4.8318","2.0","-4.8431","2.0","-4.8431","2.0","-4.8342","2.0","-4.8353","2.0","-4.8346","2.0","-4.8326","2.0","-4.8386000000000005","2.0","-4.8396","2.0","-4.8326","2.0","-4.8387","2.0","-4.8396","2.0"
"125","-4.8238","2.0","-4.831","2.0","-4.8297","2.0","-4.8266","2.0","-4.8266","2.0","-4.822","2.0","-4.8339","2.0","-4.8345","2.0","-4.8325000000000005","2.0","-4.8283000000000005","2.0","-4.8292","2.0","-4.8326","2.0","-4.8283000000000005","2.0","-4.8293","2.0"
"126","-4.8226","2.0","-4.8298000000000005","2.0","-4.8295","2.0","-4.8245000000000005","2.0","-4.8244","2.0","-4.8216","2.0","-4.8325000000000005","2.0","-4.831","2.0","-4.8302000000000005","2.0","-4.8205","2.0","-4.8197","2.0","-4.8302000000000005","2.0","-4.8206","2.0","-4.8197","2.0"
"127","-4.8178","2.0","-4.828","2.0","-4.825","2.0","-4.8199000000000005","2.0","-4.8199000000000005","2.0","-4.8168","2.0","-4.8252","2.0","-4.8217","2.0","-4.8221","2.0","-4.8188","2.0","-4.8173","2.0","-4.8221","2.0","-4.8187","2.0","-4.8173","2.0"
"128","-4.8152","2.0","-4.8253","2.0","-4.8248","2.0","-4.8184000000000005","2.0","-4.8185","2.0","-4.8154","2.0","-4.8151","2.0","-4.8166","2.0","-4.8221","2.0","-4.8127","2.0","-4.8134","2.0","-4.8221","2.0","-4.8128","2.0","-4.8133","2.0"
"129","-3.4595000000000002","2.0","-3.442","2.0","-3.4343000000000004","2.0","-3.444","2.0","-3.4440999999999997","2.0","-3.3924000000000003","2.0","-3.3571","2.0","-3.3601","2.0","-3.2739000000000003","2.0","-3.1335","2.0","-3.2132","2.0","-3.2737","2.0","-3.1335","2.0","-3.2129000000000003","2.0"
"130","-3.4181","2.0","-3.3889000000000005","2.0","-3.3756000000000004","2.0","-3.4017","2.0","-3.4016","2.0","-3.3375000000000004","2.0","-3.3093000000000004","2.0","-3.3058","2.0","-3.2002","2.0","-3.1122","2.0","-3.1171","2.0","-3.2003000000000004","2.0","-3.1121","2.0","-3.1172000000000004","2.0"
"131","-3.3597","2.0","-3.3827","2.0","-3.3689","2.0","-3.3833","2.0","-3.3833","2.0","-3.2976","2.0","-3.2910000000000004","2.0","-3.2879","2.0","-3.1821","2.0","-3.0104","2.0","-3.0815","2.0","-3.1821","2.0","-3.0106","2.0","-3.0815","2.0"
"132","-3.3365","2.0","-3.3514","2.0","-3.3153","2.0","-3.3422","2.0","-3.3422","2.0","-3.2567000000000004","2.0","-3.2428","2.0","-3.247","2.0","-3.121","2.0","-3.0002000000000004","2.0","-2.9969","2.0","-3.1209","2.0","-3.0000999999999998","2.0","-2.9968000000000004","2.0"
"133","-3.3177000000000003","2.0","-3.3174","2.0","-3.2724","2.0","-3.0407","2.0","-3.0409","2.0","-3.2145","2.0","-3.0557","2.0","-3.2043","2.0","-3.1097","2.0","-2.9955","2.0","-2.9875","2.0","-3.1097","2.0","-2.9957000000000003","2.0","-2.9876","2.0"
"134","-3.2768","2.0","-3.3107","2.0","-3.1699","2.0","-2.9518000000000004","2.0","-2.952","2.0","-3.1977","2.0","-3.0179","2.0","-3.0649","2.0","-3.0473","2.0","-2.9224","2.0","-2.9530000000000003","2.0","-3.0473","2.0","-2.9226","2.0","-2.9529","2.0"
"135","-3.2646","2.0","-3.2654","2.0","-3.1634","2.0","-2.9142","2.0","-2.9142","2.0","-3.1286","2.0","-2.9491","2.0","-2.9855","2.0","-2.9587000000000003","2.0","-2.8775000000000004","2.0","-2.8821000000000003","2.0","-2.9587000000000003","2.0","-2.8775000000000004","2.0","-2.8822","2.0"
"136","-3.2317","2.0","-3.2137000000000002","2.0","-3.0789","2.0","-2.8354","2.0","-2.8354","2.0","-3.0542","2.0","-2.9461000000000004","2.0","-2.9102","2.0","-2.9527","2.0","-2.8503","2.0","-2.8118","2.0","-2.9527","2.0","-2.8504","2.0","-2.8119","2.0"
"137","-3.1835","2.0","-2.8642000000000003","2.0","-2.9374000000000002","2.0","-2.7956000000000003","2.0","-2.7955","2.0","-2.9826","2.0","-2.9005","2.0","-2.8148","2.0","-2.903","2.0","-2.7979000000000003","2.0","-2.7448","2.0","-2.903","2.0","-2.7979000000000003","2.0","-2.7449000000000003","2.0"
"138","-3.1531000000000002","2.0","-2.7918000000000003","2.0","-2.8606","2.0","-2.7471","2.0","-2.7468000000000004","2.0","-2.9726","2.0","-2.8623000000000003","2.0","-2.697","2.0","-2.8312","2.0","-2.785","2.0","-2.7151","2.0","-2.8312","2.0","-2.7845000000000004","2.0","-2.7154","2.0"
"139","-3.1156","2.0","-2.7237999999999998","2.0","-2.8473","2.0","-2.716","2.0","-2.716","2.0","-2.9001","2.0","-2.7456","2.0","-2.694","2.0","-2.8178","2.0","-2.7776","2.0","-2.6618000000000004","2.0","-2.818","2.0","-2.7776","2.0","-2.6618000000000004","2.0"
"140","-3.0198","2.0","-2.6607000000000003","2.0","-2.7904","2.0","-2.688","2.0","-2.6875999999999998","2.0","-2.8893000000000004","2.0","-2.7157","2.0","-2.5743","2.0","-2.7689000000000004","2.0","-2.728","2.0","-2.6067","2.0","-2.769","2.0","-2.7277","2.0","-2.6069","2.0"
"141","-2.3830999999999998","2.0","-2.3592000000000004","2.0","-2.2756","2.0","-2.2657","2.0","-2.2657","2.0","-2.3024","2.0","-2.2839","2.0","-2.372","2.0","-2.2678000000000003","2.0","-2.2903000000000002","2.0","-2.3395","2.0","-2.2677","2.0","-2.2904","2.0","-2.3395","2.0"
"142","-2.2982","2.0","-2.3231","2.0","-2.241","2.0","-2.2501","2.0","-2.2501","2.0","-2.2386","2.0","-2.2753","2.0","-2.2826","2.0","-2.2561","2.0","-2.244","2.0","-2.3292","2.0","-2.2562","2.0","-2.2441","2.0","-2.329","2.0"
"143","-2.1632000000000002","2.0","-2.1598","2.0","-2.2255000000000003","2.0","-2.2474","2.0","-2.2474","2.0","-2.2023","2.0","-2.2065","2.0","-2.2491000000000003","2.0","-2.2258","2.0","-2.2307","2.0","-2.2482","2.0","-2.2257000000000002","2.0","-2.2306","2.0","-2.248","2.0"
"144","-1.9971","2.0","-2.1401000000000003","2.0","-2.1519000000000004","2.0","-2.1994000000000002","2.0","-2.1996","2.0","-2.1948","2.0","-2.1672000000000002","2.0","-2.2006","2.0","-2.2001","2.0","-2.2146","2.0","-2.2387","2.0","-2.1999","2.0","-2.2146","2.0","-2.2385","2.0"
"145","-1.995","2.0","-2.019","2.0","-2.1205","2.0","-2.115","2.0","-2.1151","2.0","-2.0987","2.0","-2.1621","2.0","-2.1828000000000003","2.0","-2.1782000000000004","2.0","-2.1929","2.0","-2.1972","2.0","-2.1781","2.0","-2.1929","2.0","-2.1971","2.0"
"146","-1.9809","2.0","-2.0091","2.0","-2.0664000000000002","2.0","-2.1087000000000002","2.0","-2.1088","2.0","-2.0949","2.0","-2.1006","2.0","-2.1821","2.0","-2.1729000000000003","2.0","-2.1637","2.0","-2.1839","2.0","-2.1729000000000003","2.0","-2.1638","2.0","-2.1838","2.0"
"147","-1.9561000000000002","2.0","-1.9795000000000003","2.0","-2.027","2.0","-2.0826000000000002","2.0","-2.0826000000000002","2.0","-2.0661","2.0","-2.089","2.0","-2.1221","2.0","-2.1542000000000003","2.0","-2.1584000000000003","2.0","-2.1824000000000003","2.0","-2.1541","2.0","-2.1584000000000003","2.0","-2.1824000000000003","2.0"
"148","-1.9307","2.0","-1.9465000000000001","2.0","-2.0079000000000002","2.0","-2.0292000000000003","2.0","-2.0292000000000003","2.0","-2.0431","2.0","-2.0843","2.0","-2.1023","2.0","-2.1362","2.0","-2.1467","2.0","-2.1538","2.0","-2.1362","2.0","-2.1466000000000003","2.0","-2.1537","2.0"
"149","-1.8777000000000001","2.0","-1.9393000000000002","2.0","-2.0008","2.0","-2.0140000000000002","2.0","-2.0140000000000002","2.0","-2.015","2.0","-2.0817","2.0","-2.0614","2.0","-2.0557","2.0","-2.1129000000000002","2.0","-2.1257","2.0","-2.0557","2.0","-2.1129000000000002","2.0","-2.1256","2.0"
"150","-1.7821","2.0","-1.9076","2.0","-1.9474","2.0","-2.0093","2.0","-2.0092","2.0","-1.9695","2.0","-1.9934","2.0","-2.0248","2.0","-2.0216000000000003","2.0","-2.0677000000000003","2.0","-2.0403000000000002","2.0","-2.0216000000000003","2.0","-2.0678","2.0","-2.0405","2.0"
"151","-1.7672","2.0","-1.8607","2.0","-1.9164","2.0","-1.9744000000000002","2.0","-1.9746000000000001","2.0","-1.9625000000000001","2.0","-1.9601000000000002","2.0","-2.0166","2.0","-1.9657","2.0","-2.0425","2.0","-2.0345","2.0","-1.9657","2.0","-2.0424","2.0","-2.0347","2.0"
"152","-1.7023000000000001","2.0","-1.8458","2.0","-1.8903","2.0","-1.9261000000000001","2.0","-1.9262000000000001","2.0","-1.9458000000000002","2.0","-1.9119000000000002","2.0","-1.9054000000000002","2.0","-1.9525000000000001","2.0","-2.0326","2.0","-2.0324","2.0","-1.9524000000000001","2.0","-2.0324","2.0","-2.0324","2.0"
"153","-1.6651","2.0","-1.8153000000000001","2.0","-1.8155000000000001","2.0","-1.9062000000000001","2.0","-1.9063","2.0","-1.9261000000000001","2.0","-1.9090000000000003","2.0","-1.8605","2.0","-1.8341","2.0","-1.8368000000000002","2.0","-1.8522","2.0","-1.8341","2.0","-1.8368000000000002","2.0","-1.8522","2.0"
"154","-1.6546","2.0","-1.7655","2.0","-1.6664","2.0","-1.8572000000000002","2.0","-1.8567","2.0","-1.7909000000000002","2.0","-1.8424","2.0","-1.8548","2.0","-1.7573","2.0","-1.7922","2.0","-1.8277","2.0","-1.7573","2.0","-1.792","2.0","-1.8277","2.0"
"155","-1.6301","2.0","-1.7143000000000002","2.0","-1.645","2.0","-1.8313000000000001","2.0","-1.8314000000000001","2.0","-1.6371000000000002","2.0","-1.7547000000000001","2.0","-1.7981","2.0","-1.729","2.0","-1.7713","2.0","-1.8222","2.0","-1.729","2.0","-1.7711000000000001","2.0","-1.8221","2.0"
"156","-1.5425","2.0","-1.709","2.0","-1.6192000000000002","2.0","-1.7461000000000002","2.0","-1.7459000000000002","2.0","-1.6001","2.0","-1.7229","2.0","-1.7151","2.0","-1.7214","2.0","-1.7614","2.0","-1.7609000000000001","2.0","-1.7213","2.0","-1.7615","2.0","-1.7609000000000001","2.0"
"157","-1.5327000000000002","2.0","-1.6754000000000002","2.0","-1.598","2.0","-1.6909","2.0","-1.6908","2.0","-1.5889000000000002","2.0","-1.6978","2.0","-1.6707","2.0","-1.7015000000000002","2.0","-1.7303000000000002","2.0","-1.7274","2.0","-1.7017000000000002","2.0","-1.7303000000000002","2.0","-1.7276","2.0"
"158","-1.5239","2.0","-1.6634000000000002","2.0","-1.5671000000000002","2.0","-1.6251000000000002","2.0","-1.6253000000000002","2.0","-1.5548000000000002","2.0","-1.6485","2.0","-1.6627","2.0","-1.6676000000000002","2.0","-1.6658000000000002","2.0","-1.7264000000000002","2.0","-1.6677","2.0","-1.6660000000000001","2.0","-1.7262000000000002","2.0"
"159","-1.516","2.0","-1.6574","2.0","-1.5104000000000002","2.0","-1.5461","2.0","-1.5462","2.0","-1.5056","2.0","-1.6034000000000002","2.0","-1.6023","2.0","-1.6393","2.0","-1.6460000000000001","2.0","-1.6878000000000002","2.0","-1.6394000000000002","2.0","-1.6462","2.0","-1.6879000000000002","2.0"
"160","-1.4593","2.0","-1.5848","2.0","-1.5077","2.0","-1.5032","2.0","-1.5033","2.0","-1.4972","2.0","-1.5979","2.0","-1.5646","2.0","-1.6044","2.0","-1.6204","2.0","-1.6052","2.0","-1.6044","2.0","-1.6205","2.0","-1.6051000000000002","2.0"
"161","-1.4591","2.0","-1.4823000000000002","2.0","-1.5068000000000001","2.0","-1.4889000000000001","2.0","-1.4889000000000001","2.0","-1.4808000000000001","2.0","-1.5331000000000001","2.0","-1.5634000000000001","2.0","-1.5967000000000002","2.0","-1.6136000000000001","2.0","-1.6015000000000001","2.0","-1.5964","2.0","-1.6137000000000001","2.0","-1.6016000000000001","2.0"
"162","-1.4300000000000002","2.0","-1.4494","2.0","-1.4389","2.0","-1.476","2.0","-1.476","2.0","-1.4476","2.0","-1.5278","2.0","-1.5195","2.0","-1.5962","2.0","-1.6033000000000002","2.0","-1.5857","2.0","-1.5963","2.0","-1.6032000000000002","2.0","-1.5853000000000002","2.0"
"163","-1.4209","2.0","-1.4395","2.0","-1.4287","2.0","-1.4621000000000002","2.0","-1.4622000000000002","2.0","-1.4294","2.0","-1.5242","2.0","-1.5027000000000001","2.0","-1.5764","2.0","-1.5596","2.0","-1.5822","2.0","-1.5765","2.0","-1.5597","2.0","-1.5822","2.0"
"164","-1.4062000000000001","2.0","-1.399","2.0","-1.4200000000000002","2.0","-1.4584000000000001","2.0","-1.4585000000000001","2.0","-1.3986","2.0","-1.5133","2.0","-1.475","2.0","-1.5292000000000001","2.0","-1.5519","2.0","-1.5136","2.0","-1.5292000000000001","2.0","-1.5522","2.0","-1.5135","2.0"
"165","-1.3704","2.0","-1.3936000000000002","2.0","-1.373","2.0","-1.4237000000000002","2.0","-1.4237000000000002","2.0","-1.3785","2.0","-1.4905000000000002","2.0","-1.4525000000000001","2.0","-1.4949000000000001","2.0","-1.5517","2.0","-1.4972","2.0","-1.4949000000000001","2.0","-1.5518","2.0","-1.497","2.0"
"166","-1.3513000000000002","2.0","-1.3547","2.0","-1.3581","2.0","-1.4040000000000001","2.0","-1.4043","2.0","-1.3663","2.0","-1.4197000000000002","2.0","-1.3951","2.0","-1.437","2.0","-1.5273","2.0","-1.4779","2.0","-1.4369","2.0","-1.5273","2.0","-1.4780000000000002","2.0"
"167","-1.3401","2.0","-1.3304","2.0","-1.3325","2.0","-1.3846","2.0","-1.3845","2.0","-1.3572000000000002","2.0","-1.3936000000000002","2.0","-1.3801","2.0","-1.3702","2.0","-1.4344000000000001","2.0","-1.4626000000000001","2.0","-1.3703","2.0","-1.4346","2.0","-1.4625000000000001","2.0"
"168","-1.3181","2.0","-1.3252000000000002","2.0","-1.3276000000000001","2.0","-1.3589","2.0","-1.3587","2.0","-1.3370000000000002","2.0","-1.3381","2.0","-1.36","2.0","-1.3601","2.0","-1.4216000000000002","2.0","-1.4155000000000002","2.0","-1.3601","2.0","-1.4217000000000002","2.0","-1.4156000000000002","2.0"
"169","-1.302","2.0","-1.3184","2.0","-1.2954","2.0","-1.3266","2.0","-1.3265","2.0","-1.2583000000000002","2.0","-1.334","2.0","-1.3288000000000002","2.0","-1.3012000000000001","2.0","-1.3483","2.0","-1.3536000000000001","2.0","-1.3012000000000001","2.0","-1.3482","2.0","-1.3536000000000001","2.0"
"170","-1.3016","2.0","-1.2334","2.0","-1.2862","2.0","-1.2777","2.0","-1.278","2.0","-1.2542","2.0","-1.3116","2.0","-1.2678","2.0","-1.2471","2.0","-1.3311000000000002","2.0","-1.3321","2.0","-1.247","2.0","-1.3313000000000001","2.0","-1.3322","2.0"
"171","-1.2882","2.0","-1.2097000000000002","2.0","-1.2530000000000001","2.0","-1.2756","2.0","-1.2755","2.0","-1.2446000000000002","2.0","-1.2508000000000001","2.0","-1.2488000000000001","2.0","-1.223","2.0","-1.3090000000000002","2.0","-1.2884","2.0","-1.2229","2.0","-1.3086000000000002","2.0","-1.2884","2.0"
"172","-1.2116","2.0","-1.2066000000000001","2.0","-1.2257","2.0","-1.2587000000000002","2.0","-1.2584000000000002","2.0","-1.2438","2.0","-1.2226000000000001","2.0","-1.2318","2.0","-1.2005000000000001","2.0","-1.2546000000000002","2.0","-1.2702","2.0","-1.2004000000000001","2.0","-1.2542","2.0","-1.2707000000000002","2.0"
"173","-1.2114","2.0","-1.1549","2.0","-1.2194","2.0","-1.2352","2.0","-1.2352","2.0","-1.2280000000000002","2.0","-1.209","2.0","-1.2192","2.0","-1.1579000000000002","2.0","-1.239","2.0","-1.2426000000000001","2.0","-1.1579000000000002","2.0","-1.239","2.0","-1.2425000000000002","2.0"
