"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.012199999999999989","2.0","201","1.6013","0.0","1.6135"
"2","0.33333333","-0.0","-0.0","200","-0.2379","2.0","201","1.6365999999999998","0.0","1.8744999999999998"
"3","0.0","0.33333333","-0.0","200","-0.242","2.0","201","1.6754","0.0","1.9174"
"4","0.33333333","0.33333333","0.0","200","-0.4105000000000001","2.0","201","1.6514999999999997","0.0","2.062"
"5","-0.33333333","0.33333333","0.0","200","-0.4106000000000001","2.0","201","1.6514999999999997","0.0","2.0621"
"6","0.0","0.0","0.33333333","200","-0.1413000000000002","2.0","201","1.7968","0.0","1.9381000000000002"
"7","0.33333333","0.0","0.33333333","200","-0.45100000000000007","2.0","201","1.8909999999999998","0.0","2.3419999999999996"
"8","-0.33333333","0.0","0.33333333","200","-0.35940000000000005","2.0","201","1.8985999999999998","0.0","2.258"
"9","0.0","0.33333333","0.33333333","200","-0.37960000000000005","2.0","201","1.8665999999999998","0.0","2.2462"
"10","0.33333333","0.33333333","0.33333333","200","-0.6167000000000001","2.0","201","2.4349999999999996","0.0","3.0517"
"11","-0.33333333","0.33333333","0.33333333","200","-0.5955000000000001","2.0","201","2.2693000000000003","0.0","2.8648000000000002"
"12","0.0","-0.33333333","0.33333333","200","-0.37960000000000005","2.0","201","1.8665999999999998","0.0","2.2462"
"13","0.33333333","-0.33333333","0.33333333","200","-0.6170000000000001","2.0","201","2.4351000000000003","0.0","3.0521000000000003"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.5954000000000002","2.0","201","2.269","0.0","2.8644"
