"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"93","-10.0265","2.0","-10.023","2.0","-10.023299999999999","2.0","-10.02","2.0","-10.02","2.0","-10.0216","2.0","-10.0197","2.0","-10.0199","2.0","-10.0198","2.0","-10.0181","2.0","-10.017999999999999","2.0","-10.0199","2.0","-10.0181","2.0","-10.0181","2.0"
"94","-10.0122","2.0","-10.0159","2.0","-10.0158","2.0","-10.0146","2.0","-10.0146","2.0","-10.014199999999999","2.0","-10.0161","2.0","-10.0161","2.0","-10.0159","2.0","-10.0145","2.0","-10.0158","2.0","-10.0158","2.0","-10.0146","2.0","-10.015699999999999","2.0"
"95","-10.0116","2.0","-10.0118","2.0","-10.010299999999999","2.0","-10.0135","2.0","-10.0135","2.0","-10.0136","2.0","-10.015","2.0","-10.0152","2.0","-10.0129","2.0","-10.0144","2.0","-10.0147","2.0","-10.0129","2.0","-10.0144","2.0","-10.0147","2.0"
"96","-10.0108","2.0","-10.0114","2.0","-10.01","2.0","-10.0117","2.0","-10.0116","2.0","-10.0136","2.0","-10.0122","2.0","-10.0124","2.0","-10.0129","2.0","-10.014199999999999","2.0","-10.013","2.0","-10.0129","2.0","-10.014199999999999","2.0","-10.013","2.0"
"97","-9.0745","2.0","-8.939","2.0","-8.9288","2.0","-8.7965","2.0","-8.7965","2.0","-8.9388","2.0","-8.809000000000001","2.0","-8.8042","2.0","-8.7972","2.0","-8.6734","2.0","-8.664200000000001","2.0","-8.7971","2.0","-8.6734","2.0","-8.664200000000001","2.0"
"98","-8.474400000000001","2.0","-8.6414","2.0","-8.6042","2.0","-8.5036","2.0","-8.5036","2.0","-8.6354","2.0","-8.5112","2.0","-8.518","2.0","-8.500300000000001","2.0","-8.3783","2.0","-8.3901","2.0","-8.500300000000001","2.0","-8.3783","2.0","-8.3902","2.0"
"99","-8.4614","2.0","-8.336500000000001","2.0","-8.3379","2.0","-8.4768","2.0","-8.4768","2.0","-8.3497","2.0","-8.5052","2.0","-8.5121","2.0","-8.4793","2.0","-8.3742","2.0","-8.386000000000001","2.0","-8.4793","2.0","-8.3742","2.0","-8.3861","2.0"
"100","-8.4181","2.0","-8.2919","2.0","-8.3293","2.0","-8.2226","2.0","-8.2226","2.0","-8.2969","2.0","-8.2295","2.0","-8.2203","2.0","-8.2315","2.0","-8.367","2.0","-8.3504","2.0","-8.2316","2.0","-8.367","2.0","-8.3504","2.0"
"101","-8.1324","2.0","-8.1204","2.0","-8.1308","2.0","-8.182","2.0","-8.1819","2.0","-8.133000000000001","2.0","-8.194700000000001","2.0","-8.1755","2.0","-8.1941","2.0","-8.1442","2.0","-8.1422","2.0","-8.1941","2.0","-8.1443","2.0","-8.1422","2.0"
"102","-8.1051","2.0","-8.1015","2.0","-8.1046","2.0","-8.119200000000001","2.0","-8.119200000000001","2.0","-8.1064","2.0","-8.1174","2.0","-8.1235","2.0","-8.1118","2.0","-8.1297","2.0","-8.1317","2.0","-8.1118","2.0","-8.1298","2.0","-8.1317","2.0"
"103","-8.0942","2.0","-8.0978","2.0","-8.0993","2.0","-8.1082","2.0","-8.1082","2.0","-8.0957","2.0","-8.1027","2.0","-8.1051","2.0","-8.104800000000001","2.0","-8.1179","2.0","-8.1313","2.0","-8.104800000000001","2.0","-8.1179","2.0","-8.1312","2.0"
"104","-8.087200000000001","2.0","-8.0961","2.0","-8.0936","2.0","-8.1014","2.0","-8.1014","2.0","-8.0909","2.0","-8.0992","2.0","-8.097100000000001","2.0","-8.0981","2.0","-8.1082","2.0","-8.1019","2.0","-8.0981","2.0","-8.1082","2.0","-8.1019","2.0"
"105","-7.9704999999999995","2.0","-8.0545","2.0","-8.022","2.0","-8.0905","2.0","-8.0905","2.0","-8.062","2.0","-8.0973","2.0","-8.0886","2.0","-8.0905","2.0","-8.0656","2.0","-8.058300000000001","2.0","-8.0905","2.0","-8.0656","2.0","-8.0582","2.0"
"106","-7.9582999999999995","2.0","-8.009","2.0","-8.0048","2.0","-7.9806","2.0","-7.9806","2.0","-8.0005","2.0","-7.969799999999999","2.0","-7.9962","2.0","-7.9734","2.0","-8.042300000000001","2.0","-8.0581","2.0","-7.9733","2.0","-8.0422","2.0","-8.0581","2.0"
"107","-7.9444","2.0","-7.9700999999999995","2.0","-7.9574","2.0","-7.973199999999999","2.0","-7.9733","2.0","-7.9578999999999995","2.0","-7.960999999999999","2.0","-7.9883999999999995","2.0","-7.9723","2.0","-8.0381","2.0","-8.0576","2.0","-7.9722","2.0","-8.0381","2.0","-8.0576","2.0"
"108","-7.9384","2.0","-7.951099999999999","2.0","-7.9563999999999995","2.0","-7.9556","2.0","-7.9556","2.0","-7.949599999999999","2.0","-7.953399999999999","2.0","-7.9437","2.0","-7.9558","2.0","-7.9779","2.0","-7.9512","2.0","-7.9558","2.0","-7.9779","2.0","-7.9513","2.0"
"109","-7.8908","2.0","-7.9472","2.0","-7.9505","2.0","-7.9513","2.0","-7.9513","2.0","-7.948799999999999","2.0","-7.9514","2.0","-7.9395999999999995","2.0","-7.9519","2.0","-7.9452","2.0","-7.9424","2.0","-7.9519","2.0","-7.9452","2.0","-7.9425","2.0"
"110","-7.8296","2.0","-7.9464","2.0","-7.943499999999999","2.0","-7.887","2.0","-7.887","2.0","-7.9459","2.0","-7.8544","2.0","-7.8553999999999995","2.0","-7.8946","2.0","-7.9345","2.0","-7.9403","2.0","-7.894699999999999","2.0","-7.9345","2.0","-7.9403","2.0"
"111","-7.8145","2.0","-7.686","2.0","-7.7448","2.0","-7.858499999999999","2.0","-7.858499999999999","2.0","-7.7002999999999995","2.0","-7.8472","2.0","-7.8473999999999995","2.0","-7.8743","2.0","-7.9342","2.0","-7.9319","2.0","-7.8743","2.0","-7.9342","2.0","-7.9319","2.0"
"112","-7.2279","2.0","-7.4011","2.0","-7.4269","2.0","-7.5912999999999995","2.0","-7.5912999999999995","2.0","-7.4093","2.0","-7.5828999999999995","2.0","-7.569599999999999","2.0","-7.5996","2.0","-7.7599","2.0","-7.7513","2.0","-7.5996","2.0","-7.759799999999999","2.0","-7.7513","2.0"
"113","-5.8991","2.0","-5.882099999999999","2.0","-5.8815","2.0","-5.874899999999999","2.0","-5.8748","2.0","-5.8963","2.0","-5.8797999999999995","2.0","-5.8795","2.0","-5.8797999999999995","2.0","-5.872199999999999","2.0","-5.8754","2.0","-5.8797999999999995","2.0","-5.872199999999999","2.0","-5.8754","2.0"
"114","-5.8881","2.0","-5.8721","2.0","-5.8755999999999995","2.0","-5.8692","2.0","-5.8690999999999995","2.0","-5.890899999999999","2.0","-5.874499999999999","2.0","-5.8748","2.0","-5.8769","2.0","-5.8717","2.0","-5.869","2.0","-5.8769","2.0","-5.8716","2.0","-5.8690999999999995","2.0"
"115","-5.8443","2.0","-5.8483","2.0","-5.8479","2.0","-5.858099999999999","2.0","-5.858099999999999","2.0","-5.838299999999999","2.0","-5.846","2.0","-5.8468","2.0","-5.8471","2.0","-5.8599","2.0","-5.8588","2.0","-5.8471","2.0","-5.8599","2.0","-5.8588","2.0"
"116","-5.8317","2.0","-5.840599999999999","2.0","-5.8465","2.0","-5.8556","2.0","-5.8556","2.0","-5.83","2.0","-5.8429","2.0","-5.842099999999999","2.0","-5.846299999999999","2.0","-5.853899999999999","2.0","-5.8553999999999995","2.0","-5.8464","2.0","-5.853899999999999","2.0","-5.8553999999999995","2.0"
"117","-5.8251","2.0","-5.8351999999999995","2.0","-5.8396","2.0","-5.8304","2.0","-5.8304","2.0","-5.8267","2.0","-5.8275999999999994","2.0","-5.836799999999999","2.0","-5.835","2.0","-5.8273","2.0","-5.8294999999999995","2.0","-5.835","2.0","-5.8273","2.0","-5.8296","2.0"
"118","-5.8214999999999995","2.0","-5.8197","2.0","-5.8266","2.0","-5.8217","2.0","-5.8218","2.0","-5.824199999999999","2.0","-5.8271999999999995","2.0","-5.8251","2.0","-5.8248999999999995","2.0","-5.8233","2.0","-5.8217","2.0","-5.8248","2.0","-5.8233","2.0","-5.8216","2.0"
"119","-5.8151","2.0","-5.816599999999999","2.0","-5.8157","2.0","-5.817699999999999","2.0","-5.817699999999999","2.0","-5.8206999999999995","2.0","-5.8245","2.0","-5.8193","2.0","-5.8233","2.0","-5.8217","2.0","-5.8212","2.0","-5.8233","2.0","-5.8217","2.0","-5.8212","2.0"
"120","-5.8107999999999995","2.0","-5.816599999999999","2.0","-5.8098","2.0","-5.8153","2.0","-5.8153999999999995","2.0","-5.813899999999999","2.0","-5.8178","2.0","-5.8156","2.0","-5.8167","2.0","-5.8191999999999995","2.0","-5.818099999999999","2.0","-5.8167","2.0","-5.8193","2.0","-5.818","2.0"
"121","-5.8072","2.0","-5.7951","2.0","-5.7921","2.0","-5.7894","2.0","-5.789499999999999","2.0","-5.809699999999999","2.0","-5.7947","2.0","-5.7928","2.0","-5.7923","2.0","-5.7924","2.0","-5.794499999999999","2.0","-5.7923","2.0","-5.7924999999999995","2.0","-5.7943","2.0"
"122","-5.8061","2.0","-5.7901","2.0","-5.7894","2.0","-5.7856","2.0","-5.7856","2.0","-5.8073","2.0","-5.7897","2.0","-5.7927","2.0","-5.7912","2.0","-5.785299999999999","2.0","-5.783799999999999","2.0","-5.7912","2.0","-5.785299999999999","2.0","-5.783799999999999","2.0"
"123","-5.769299999999999","2.0","-5.765499999999999","2.0","-5.763999999999999","2.0","-5.777","2.0","-5.7768999999999995","2.0","-5.7671","2.0","-5.7709","2.0","-5.7717","2.0","-5.7634","2.0","-5.7841","2.0","-5.7829","2.0","-5.763199999999999","2.0","-5.7839","2.0","-5.7831","2.0"
"124","-5.7667","2.0","-5.7635","2.0","-5.7637","2.0","-5.7748","2.0","-5.7747","2.0","-5.765499999999999","2.0","-5.7637","2.0","-5.7635","2.0","-5.762","2.0","-5.7698","2.0","-5.7709","2.0","-5.762099999999999","2.0","-5.7698","2.0","-5.7709","2.0"
"125","-5.7542","2.0","-5.7635","2.0","-5.7627999999999995","2.0","-5.7564","2.0","-5.7562999999999995","2.0","-5.7512","2.0","-5.7619","2.0","-5.7626","2.0","-5.7619","2.0","-5.7581999999999995","2.0","-5.7583","2.0","-5.7619","2.0","-5.7581","2.0","-5.7584","2.0"
"126","-5.753","2.0","-5.759799999999999","2.0","-5.7599","2.0","-5.7564","2.0","-5.7562999999999995","2.0","-5.7509999999999994","2.0","-5.7611","2.0","-5.7596","2.0","-5.7614","2.0","-5.749899999999999","2.0","-5.7494","2.0","-5.7614","2.0","-5.7501","2.0","-5.7492","2.0"
"127","-5.7471","2.0","-5.757899999999999","2.0","-5.7562999999999995","2.0","-5.7501","2.0","-5.7503","2.0","-5.7462","2.0","-5.7543999999999995","2.0","-5.7528999999999995","2.0","-5.7524999999999995","2.0","-5.7486","2.0","-5.7481","2.0","-5.7526","2.0","-5.7485","2.0","-5.7482","2.0"
"128","-5.7448999999999995","2.0","-5.7566","2.0","-5.7554","2.0","-5.7488","2.0","-5.7489","2.0","-5.745","2.0","-5.7455","2.0","-5.7463","2.0","-5.7522","2.0","-5.742999999999999","2.0","-5.7436","2.0","-5.7520999999999995","2.0","-5.7431","2.0","-5.7435","2.0"
"129","-3.8753","2.0","-3.8558000000000003","2.0","-3.8449","2.0","-3.8558000000000003","2.0","-3.8559","2.0","-3.7892","2.0","-3.7516999999999996","2.0","-3.7546","2.0","-3.6681999999999997","2.0","-3.5121","2.0","-3.5978000000000003","2.0","-3.6681","2.0","-3.5121","2.0","-3.5975","2.0"
"130","-3.8189","2.0","-3.7942","2.0","-3.7760999999999996","2.0","-3.8064999999999998","2.0","-3.8064","2.0","-3.7257999999999996","2.0","-3.6939","2.0","-3.6902","2.0","-3.5838","2.0","-3.4829999999999997","2.0","-3.4907000000000004","2.0","-3.5839","2.0","-3.4828","2.0","-3.4907000000000004","2.0"
"131","-3.76","2.0","-3.7819000000000003","2.0","-3.7687999999999997","2.0","-3.7851999999999997","2.0","-3.7851","2.0","-3.6966","2.0","-3.6801000000000004","2.0","-3.6769","2.0","-3.5645","2.0","-3.373","2.0","-3.4519","2.0","-3.5645","2.0","-3.3731999999999998","2.0","-3.4518000000000004","2.0"
"132","-3.7310999999999996","2.0","-3.7481999999999998","2.0","-3.7054","2.0","-3.7369000000000003","2.0","-3.737","2.0","-3.6451000000000002","2.0","-3.6188000000000002","2.0","-3.6234","2.0","-3.4968000000000004","2.0","-3.3606999999999996","2.0","-3.3601","2.0","-3.4966999999999997","2.0","-3.3606999999999996","2.0","-3.3600000000000003","2.0"
"133","-3.7066999999999997","2.0","-3.7092","2.0","-3.6684","2.0","-3.4134","2.0","-3.4135999999999997","2.0","-3.5877999999999997","2.0","-3.4203","2.0","-3.5917000000000003","2.0","-3.4840999999999998","2.0","-3.3509","2.0","-3.3537999999999997","2.0","-3.4840999999999998","2.0","-3.3510999999999997","2.0","-3.3539000000000003","2.0"
"134","-3.6723","2.0","-3.7060000000000004","2.0","-3.5537","2.0","-3.3051000000000004","2.0","-3.3053","2.0","-3.5857","2.0","-3.3825000000000003","2.0","-3.4295","2.0","-3.4055","2.0","-3.2836999999999996","2.0","-3.3029","2.0","-3.4055","2.0","-3.2839","2.0","-3.3028000000000004","2.0"
"135","-3.6414","2.0","-3.6397000000000004","2.0","-3.5406000000000004","2.0","-3.2758000000000003","2.0","-3.2758000000000003","2.0","-3.5010000000000003","2.0","-3.298","2.0","-3.3427","2.0","-3.3135000000000003","2.0","-3.2217000000000002","2.0","-3.2264999999999997","2.0","-3.3135000000000003","2.0","-3.2217000000000002","2.0","-3.2266000000000004","2.0"
"136","-3.6237000000000004","2.0","-3.5796","2.0","-3.4462","2.0","-3.1733000000000002","2.0","-3.1731999999999996","2.0","-3.4093","2.0","-3.2923999999999998","2.0","-3.2519","2.0","-3.3065999999999995","2.0","-3.2057","2.0","-3.1616999999999997","2.0","-3.3065999999999995","2.0","-3.2058999999999997","2.0","-3.1618000000000004","2.0"
"137","-3.5446999999999997","2.0","-3.2202","2.0","-3.2872000000000003","2.0","-3.1449","2.0","-3.1449","2.0","-3.3372","2.0","-3.2632000000000003","2.0","-3.1712","2.0","-3.2473","2.0","-3.1336000000000004","2.0","-3.0780000000000003","2.0","-3.2473","2.0","-3.1336000000000004","2.0","-3.0781","2.0"
"138","-3.5349000000000004","2.0","-3.1430999999999996","2.0","-3.2039","2.0","-3.0820999999999996","2.0","-3.0818000000000003","2.0","-3.3259","2.0","-3.2138","2.0","-3.0334","2.0","-3.1662999999999997","2.0","-3.1304","2.0","-3.0576","2.0","-3.1662999999999997","2.0","-3.1299","2.0","-3.058","2.0"
"139","-3.4909999999999997","2.0","-3.0643000000000002","2.0","-3.1882","2.0","-3.0427","2.0","-3.0426","2.0","-3.2417","2.0","-3.0782","2.0","-3.024","2.0","-3.1513","2.0","-3.1247999999999996","2.0","-2.9979","2.0","-3.1513999999999998","2.0","-3.1247999999999996","2.0","-2.998","2.0"
"140","-3.3651999999999997","2.0","-2.9798999999999998","2.0","-3.1174999999999997","2.0","-3.0258000000000003","2.0","-3.0254000000000003","2.0","-3.2267","2.0","-3.0521000000000003","2.0","-2.8948","2.0","-3.1041999999999996","2.0","-3.0539","2.0","-2.9325","2.0","-3.1044","2.0","-3.0536000000000003","2.0","-2.9327","2.0"
"141","-2.7821","2.0","-2.7595","2.0","-2.6687000000000003","2.0","-2.6584","2.0","-2.6582999999999997","2.0","-2.6938","2.0","-2.6776","2.0","-2.701","2.0","-2.6256","2.0","-2.6406","2.0","-2.6747","2.0","-2.6257","2.0","-2.6407","2.0","-2.6748000000000003","2.0"
"142","-2.7062","2.0","-2.729","2.0","-2.6357","2.0","-2.6449","2.0","-2.6449","2.0","-2.6394","2.0","-2.6761999999999997","2.0","-2.6725","2.0","-2.6234","2.0","-2.6208","2.0","-2.6588000000000003","2.0","-2.6234","2.0","-2.6209","2.0","-2.6585","2.0"
"143","-2.5666","2.0","-2.5173","2.0","-2.5677000000000003","2.0","-2.5792","2.0","-2.5793","2.0","-2.5473","2.0","-2.5528","2.0","-2.6465","2.0","-2.5793","2.0","-2.5770999999999997","2.0","-2.6029","2.0","-2.5792","2.0","-2.577","2.0","-2.6029","2.0"
"144","-2.3949","2.0","-2.4947","2.0","-2.5174000000000003","2.0","-2.5404","2.0","-2.5406","2.0","-2.524","2.0","-2.5258000000000003","2.0","-2.5282999999999998","2.0","-2.5449","2.0","-2.5647","2.0","-2.5953999999999997","2.0","-2.5446","2.0","-2.5647","2.0","-2.5952","2.0"
"145","-2.3878","2.0","-2.3888","2.0","-2.4866","2.0","-2.4585999999999997","2.0","-2.4585","2.0","-2.4809","2.0","-2.5183999999999997","2.0","-2.5277000000000003","2.0","-2.519","2.0","-2.5437000000000003","2.0","-2.5496","2.0","-2.519","2.0","-2.5436","2.0","-2.5496","2.0"
"146","-2.3472999999999997","2.0","-2.3785","2.0","-2.4585","2.0","-2.4485","2.0","-2.4486999999999997","2.0","-2.4568","2.0","-2.4471","2.0","-2.5046999999999997","2.0","-2.5187999999999997","2.0","-2.5103","2.0","-2.5247","2.0","-2.5187","2.0","-2.5103999999999997","2.0","-2.5244999999999997","2.0"
"147","-2.3235","2.0","-2.3247","2.0","-2.4057","2.0","-2.4425999999999997","2.0","-2.4427000000000003","2.0","-2.4226","2.0","-2.4447","2.0","-2.4763","2.0","-2.4937","2.0","-2.4905999999999997","2.0","-2.5163","2.0","-2.4936","2.0","-2.4905999999999997","2.0","-2.5161","2.0"
"148","-2.3104","2.0","-2.3041","2.0","-2.3789","2.0","-2.4004000000000003","2.0","-2.4005","2.0","-2.349","2.0","-2.4303999999999997","2.0","-2.4697","2.0","-2.4509","2.0","-2.4827","2.0","-2.5065","2.0","-2.4508","2.0","-2.4828","2.0","-2.5064","2.0"
"149","-2.2297000000000002","2.0","-2.2904999999999998","2.0","-2.3276","2.0","-2.3847","2.0","-2.3846","2.0","-2.3475","2.0","-2.3959","2.0","-2.4009","2.0","-2.4378","2.0","-2.4627","2.0","-2.4603","2.0","-2.4377","2.0","-2.4626","2.0","-2.4602","2.0"
"150","-2.1231999999999998","2.0","-2.2883","2.0","-2.3184","2.0","-2.3644","2.0","-2.3642000000000003","2.0","-2.3365","2.0","-2.3437","2.0","-2.3646000000000003","2.0","-2.4061","2.0","-2.4125","2.0","-2.4074999999999998","2.0","-2.4059999999999997","2.0","-2.4126000000000003","2.0","-2.4074999999999998","2.0"
"151","-2.1193999999999997","2.0","-2.2452","2.0","-2.2584999999999997","2.0","-2.2981","2.0","-2.2984","2.0","-2.3363","2.0","-2.2811","2.0","-2.3563","2.0","-2.3395","2.0","-2.3998999999999997","2.0","-2.384","2.0","-2.3395","2.0","-2.3998","2.0","-2.3843","2.0"
"152","-2.0596","2.0","-2.2142","2.0","-2.2458","2.0","-2.2957","2.0","-2.2958","2.0","-2.3311","2.0","-2.2583","2.0","-2.2847999999999997","2.0","-2.3254","2.0","-2.3842","2.0","-2.3834","2.0","-2.3254","2.0","-2.384","2.0","-2.3834999999999997","2.0"
"153","-2.0256","2.0","-2.1241","2.0","-2.1546000000000003","2.0","-2.252","2.0","-2.2523","2.0","-2.2588","2.0","-2.245","2.0","-2.2371","2.0","-2.2137000000000002","2.0","-2.2052","2.0","-2.2257","2.0","-2.2137000000000002","2.0","-2.2052","2.0","-2.2257","2.0"
"154","-2.0195","2.0","-2.1227","2.0","-2.0255","2.0","-2.2115","2.0","-2.2117","2.0","-2.1669","2.0","-2.2273","2.0","-2.2359","2.0","-2.133","2.0","-2.1601999999999997","2.0","-2.2048","2.0","-2.133","2.0","-2.16","2.0","-2.2047","2.0"
"155","-1.9942","2.0","-2.0862","2.0","-2.0153","2.0","-2.2108","2.0","-2.2104","2.0","-1.9906000000000001","2.0","-2.1149","2.0","-2.1601999999999997","2.0","-2.0749","2.0","-2.1429","2.0","-2.1843","2.0","-2.0747999999999998","2.0","-2.1427","2.0","-2.1841","2.0"
"156","-1.9176","2.0","-2.0603","2.0","-1.9908000000000001","2.0","-2.1264000000000003","2.0","-2.1261","2.0","-1.9619","2.0","-2.0860000000000003","2.0","-2.0873","2.0","-2.062","2.0","-2.1158","2.0","-2.1227","2.0","-2.062","2.0","-2.1159","2.0","-2.1228","2.0"
"157","-1.9066","2.0","-2.0455","2.0","-1.9643","2.0","-2.0513","2.0","-2.0511","2.0","-1.9604","2.0","-2.059","2.0","-2.0408999999999997","2.0","-2.0455","2.0","-2.0892","2.0","-2.0862","2.0","-2.0458","2.0","-2.0892999999999997","2.0","-2.0865","2.0"
"158","-1.8704","2.0","-2.0219","2.0","-1.9404","2.0","-1.987","2.0","-1.9872","2.0","-1.9256","2.0","-2.0018000000000002","2.0","-2.0021","2.0","-1.9964","2.0","-2.0103","2.0","-2.0787","2.0","-1.9965","2.0","-2.0105","2.0","-2.0785","2.0"
"159","-1.8616000000000001","2.0","-2.0033","2.0","-1.8662999999999998","2.0","-1.8706","2.0","-1.8707","2.0","-1.8523999999999998","2.0","-1.9632","2.0","-1.9577","2.0","-1.9836","2.0","-1.9883","2.0","-2.0289","2.0","-1.9837","2.0","-1.9885","2.0","-2.029","2.0"
"160","-1.8053","2.0","-1.9470999999999998","2.0","-1.8653","2.0","-1.87","2.0","-1.87","2.0","-1.8448","2.0","-1.9525000000000001","2.0","-1.9257","2.0","-1.9394","2.0","-1.9762","2.0","-1.9592","2.0","-1.9393","2.0","-1.9763","2.0","-1.9590999999999998","2.0"
"161","-1.8039","2.0","-1.8584","2.0","-1.8401","2.0","-1.8293","2.0","-1.8294000000000001","2.0","-1.8378","2.0","-1.8994","2.0","-1.8742","2.0","-1.9343","2.0","-1.9625","2.0","-1.9465","2.0","-1.934","2.0","-1.9626000000000001","2.0","-1.9466999999999999","2.0"
"162","-1.78","2.0","-1.7955","2.0","-1.7704","2.0","-1.8113000000000001","2.0","-1.8113000000000001","2.0","-1.7978999999999998","2.0","-1.8811","2.0","-1.8685","2.0","-1.9282","2.0","-1.9409","2.0","-1.924","2.0","-1.9282","2.0","-1.9407999999999999","2.0","-1.9241000000000001","2.0"
"163","-1.7741","2.0","-1.7801","2.0","-1.7690000000000001","2.0","-1.7999999999999998","2.0","-1.8001","2.0","-1.7974","2.0","-1.88","2.0","-1.8636","2.0","-1.8771","2.0","-1.9056","2.0","-1.9180000000000001","2.0","-1.8774","2.0","-1.9058","2.0","-1.9176","2.0"
"164","-1.7461","2.0","-1.7703","2.0","-1.7490999999999999","2.0","-1.7988","2.0","-1.7988","2.0","-1.7419","2.0","-1.8502","2.0","-1.8201","2.0","-1.8668","2.0","-1.8839000000000001","2.0","-1.8673","2.0","-1.867","2.0","-1.884","2.0","-1.8672","2.0"
"165","-1.7229999999999999","2.0","-1.7268","2.0","-1.6997","2.0","-1.7529","2.0","-1.7529","2.0","-1.7406000000000001","2.0","-1.813","2.0","-1.7747","2.0","-1.8241","2.0","-1.8737","2.0","-1.8125","2.0","-1.8241999999999998","2.0","-1.8737","2.0","-1.8125","2.0"
"166","-1.7189","2.0","-1.6801","2.0","-1.6983000000000001","2.0","-1.7337","2.0","-1.7339","2.0","-1.7144","2.0","-1.7376","2.0","-1.7397","2.0","-1.786","2.0","-1.863","2.0","-1.8124","2.0","-1.7858999999999998","2.0","-1.863","2.0","-1.8122","2.0"
"167","-1.6423","2.0","-1.6686999999999999","2.0","-1.6542","2.0","-1.7257","2.0","-1.7256","2.0","-1.7018","2.0","-1.721","2.0","-1.7106","2.0","-1.7057","2.0","-1.7755","2.0","-1.8075999999999999","2.0","-1.7059","2.0","-1.7757","2.0","-1.8075999999999999","2.0"
"168","-1.6423","2.0","-1.6383","2.0","-1.6476","2.0","-1.6987999999999999","2.0","-1.6987","2.0","-1.6739","2.0","-1.6857","2.0","-1.7019","2.0","-1.6984","2.0","-1.7542","2.0","-1.7494999999999998","2.0","-1.6983000000000001","2.0","-1.7543","2.0","-1.7497","2.0"
"169","-1.6299000000000001","2.0","-1.6007","2.0","-1.627","2.0","-1.6619","2.0","-1.6618","2.0","-1.6029","2.0","-1.676","2.0","-1.663","2.0","-1.6379000000000001","2.0","-1.6766","2.0","-1.6722000000000001","2.0","-1.638","2.0","-1.6764999999999999","2.0","-1.672","2.0"
"170","-1.62","2.0","-1.5834000000000001","2.0","-1.6237","2.0","-1.6145","2.0","-1.6143","2.0","-1.5992","2.0","-1.6413","2.0","-1.5958","2.0","-1.5887","2.0","-1.6341","2.0","-1.6320000000000001","2.0","-1.5886","2.0","-1.6343999999999999","2.0","-1.6320000000000001","2.0"
"171","-1.5657","2.0","-1.559","2.0","-1.5904","2.0","-1.6139000000000001","2.0","-1.6141","2.0","-1.5716","2.0","-1.5947","2.0","-1.5893","2.0","-1.5629","2.0","-1.6288","2.0","-1.6040999999999999","2.0","-1.5628","2.0","-1.6282999999999999","2.0","-1.6042999999999998","2.0"
"172","-1.5624","2.0","-1.5542","2.0","-1.5669","2.0","-1.589","2.0","-1.5886","2.0","-1.5678","2.0","-1.5651","2.0","-1.5636","2.0","-1.5346","2.0","-1.5792","2.0","-1.5901","2.0","-1.5345","2.0","-1.5788","2.0","-1.5907","2.0"
"173","-1.5596","2.0","-1.4732","2.0","-1.5493999999999999","2.0","-1.5577","2.0","-1.5577999999999999","2.0","-1.5675","2.0","-1.5285","2.0","-1.5476","2.0","-1.4971","2.0","-1.5468","2.0","-1.5559","2.0","-1.4969999999999999","2.0","-1.5465","2.0","-1.5558","2.0"
"174","-1.5361","2.0","-1.471","2.0","-1.5378","2.0","-1.5373999999999999","2.0","-1.5369","2.0","-1.5302","2.0","-1.519","2.0","-1.5346","2.0","-1.4939","2.0","-1.542","2.0","-1.5348","2.0","-1.4938","2.0","-1.542","2.0","-1.5347","2.0"
"175","-1.5105","2.0","-1.4548999999999999","2.0","-1.5226","2.0","-1.5138","2.0","-1.5138","2.0","-1.5135","2.0","-1.4764","2.0","-1.4861","2.0","-1.4729","2.0","-1.5187","2.0","-1.5005","2.0","-1.4729999999999999","2.0","-1.5188","2.0","-1.5006","2.0"
"176","-1.5062","2.0","-1.4447999999999999","2.0","-1.5131000000000001","2.0","-1.4992","2.0","-1.4992999999999999","2.0","-1.5121","2.0","-1.447","2.0","-1.4739","2.0","-1.4692","2.0","-1.4667","2.0","-1.4963","2.0","-1.4692","2.0","-1.4666","2.0","-1.4962","2.0"
"177","-1.4776","2.0","-1.4407999999999999","2.0","-1.5046","2.0","-1.4645","2.0","-1.4642","2.0","-1.4962","2.0","-1.4432","2.0","-1.4472","2.0","-1.4689999999999999","2.0","-1.4465","2.0","-1.4496","2.0","-1.4691","2.0","-1.4463","2.0","-1.4496","2.0"
"178","-1.4532","2.0","-1.4337","2.0","-1.4803","2.0","-1.428","2.0","-1.4279","2.0","-1.4346","2.0","-1.4304999999999999","2.0","-1.4349","2.0","-1.4377","2.0","-1.4334","2.0","-1.4282","2.0","-1.4377","2.0","-1.4334","2.0","-1.4283","2.0"
"179","-1.4418","2.0","-1.406","2.0","-1.4262","2.0","-1.4213","2.0","-1.4213","2.0","-1.4299","2.0","-1.4169","2.0","-1.3841999999999999","2.0","-1.4239","2.0","-1.4115","2.0","-1.4002","2.0","-1.4243000000000001","2.0","-1.4116","2.0","-1.4001","2.0"
"180","-1.4157","2.0","-1.3806","2.0","-1.4182","2.0","-1.4171","2.0","-1.4172","2.0","-1.4019","2.0","-1.3534","2.0","-1.3704","2.0","-1.4042","2.0","-1.3982999999999999","2.0","-1.3891","2.0","-1.404","2.0","-1.3981","2.0","-1.3891","2.0"
