"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.0343","2.0","201","1.5169000000000001","0.0","1.5512000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.2872000000000001","2.0","201","1.5545","0.0","1.8417000000000001"
"3","0.0","0.33333333","-0.0","200","-0.2791000000000001","2.0","201","1.5970999999999997","0.0","1.8761999999999999"
"4","0.33333333","0.33333333","0.0","200","-0.4746","2.0","201","1.5676","0.0","2.0422000000000002"
"5","-0.33333333","0.33333333","0.0","200","-0.4747","2.0","201","1.5676999999999999","0.0","2.0423999999999998"
"6","0.0","0.0","0.33333333","200","-0.15860000000000007","2.0","201","1.7043","0.0","1.8629"
"7","0.33333333","0.0","0.33333333","200","-0.49250000000000005","2.0","201","1.8127999999999997","0.0","2.3053"
"8","-0.33333333","0.0","0.33333333","200","-0.4024000000000001","2.0","201","1.8178999999999998","0.0","2.2203"
"9","0.0","0.33333333","0.33333333","200","-0.4103000000000001","2.0","201","1.7753","0.0","2.1856"
"10","0.33333333","0.33333333","0.33333333","200","-0.6767000000000001","2.0","201","2.3678","0.0","3.0445"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6583000000000001","2.0","201","2.2006","0.0","2.8589"
"12","0.0","-0.33333333","0.33333333","200","-0.4103000000000001","2.0","201","1.7752","0.0","2.1855"
"13","0.33333333","-0.33333333","0.33333333","200","-0.677","2.0","201","2.3679","0.0","3.0449"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6583000000000001","2.0","201","2.2004","0.0","2.8587000000000002"
