"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"92","-9.121","2.0","-9.1206","2.0","-9.1234","2.0","-9.1236","2.0","-9.1236","2.0","-9.115300000000001","2.0","-9.118","2.0","-9.1195","2.0","-9.116399999999999","2.0","-9.116","2.0","-9.116299999999999","2.0","-9.116399999999999","2.0","-9.116","2.0","-9.116299999999999","2.0"
"93","-9.1206","2.0","-9.1186","2.0","-9.1137","2.0","-9.1105","2.0","-9.1105","2.0","-9.112300000000001","2.0","-9.1142","2.0","-9.114","2.0","-9.1146","2.0","-9.1137","2.0","-9.1147","2.0","-9.1146","2.0","-9.1137","2.0","-9.1147","2.0"
"94","-9.1064","2.0","-9.1104","2.0","-9.1039","2.0","-9.1054","2.0","-9.1055","2.0","-9.112300000000001","2.0","-9.1105","2.0","-9.110299999999999","2.0","-9.1099","2.0","-9.1113","2.0","-9.111699999999999","2.0","-9.1098","2.0","-9.1113","2.0","-9.111699999999999","2.0"
"95","-9.089","2.0","-9.089400000000001","2.0","-9.091000000000001","2.0","-9.0918","2.0","-9.0918","2.0","-9.0963","2.0","-9.0984","2.0","-9.098700000000001","2.0","-9.0993","2.0","-9.100100000000001","2.0","-9.1007","2.0","-9.0993","2.0","-9.100100000000001","2.0","-9.1006","2.0"
"96","-9.0885","2.0","-9.0892","2.0","-9.090399999999999","2.0","-9.0913","2.0","-9.0913","2.0","-9.0963","2.0","-9.0944","2.0","-9.0946","2.0","-9.097999999999999","2.0","-9.0984","2.0","-9.0974","2.0","-9.097999999999999","2.0","-9.0984","2.0","-9.0974","2.0"
"97","-8.496500000000001","2.0","-8.3656","2.0","-8.3588","2.0","-8.232099999999999","2.0","-8.232099999999999","2.0","-8.3781","2.0","-8.2534","2.0","-8.2487","2.0","-8.2451","2.0","-8.126000000000001","2.0","-8.118400000000001","2.0","-8.2451","2.0","-8.126000000000001","2.0","-8.118400000000001","2.0"
"98","-7.9703","2.0","-8.0791","2.0","-8.0541","2.0","-7.9525","2.0","-7.9525","2.0","-8.1172","2.0","-7.9936","2.0","-8.0","2.0","-7.9913","2.0","-7.8708","2.0","-7.8798","2.0","-7.9913","2.0","-7.8707","2.0","-7.8798","2.0"
"99","-7.9188","2.0","-7.8525","2.0","-7.8469","2.0","-7.9335","2.0","-7.9335","2.0","-7.8135","2.0","-7.9679","2.0","-7.9746","2.0","-7.9474","2.0","-7.8452","2.0","-7.8539","2.0","-7.9474","2.0","-7.8453","2.0","-7.8539","2.0"
"100","-7.8807","2.0","-7.7623","2.0","-7.7939","2.0","-7.7338000000000005","2.0","-7.7337","2.0","-7.7764","2.0","-7.732","2.0","-7.7235000000000005","2.0","-7.7046","2.0","-7.8359","2.0","-7.8253","2.0","-7.7046","2.0","-7.8359","2.0","-7.8253","2.0"
"101","-7.4332","2.0","-7.5869","2.0","-7.5641","2.0","-7.6629000000000005","2.0","-7.6629000000000005","2.0","-7.5735","2.0","-7.6687","2.0","-7.6565","2.0","-7.6938","2.0","-7.6206000000000005","2.0","-7.6105","2.0","-7.6938","2.0","-7.6207","2.0","-7.6104","2.0"
"102","-7.4026","2.0","-7.493","2.0","-7.5065","2.0","-7.4812","2.0","-7.4813","2.0","-7.5379000000000005","2.0","-7.4308","2.0","-7.4467","2.0","-7.4676","2.0","-7.5902","2.0","-7.6024","2.0","-7.4676","2.0","-7.5902","2.0","-7.6023","2.0"
"103","-7.3366","2.0","-7.3311","2.0","-7.3505","2.0","-7.4635","2.0","-7.4635","2.0","-7.3026","2.0","-7.4015","2.0","-7.4169","2.0","-7.4222","2.0","-7.5626","2.0","-7.5757","2.0","-7.4222","2.0","-7.5625","2.0","-7.5757","2.0"
"104","-7.3094","2.0","-7.292","2.0","-7.2985","2.0","-7.3042","2.0","-7.3042","2.0","-7.3013","2.0","-7.3020000000000005","2.0","-7.2924","2.0","-7.3019","2.0","-7.3807","2.0","-7.3635","2.0","-7.3019","2.0","-7.3806","2.0","-7.3636","2.0"
"105","-7.2772","2.0","-7.2734","2.0","-7.2786","2.0","-7.2842","2.0","-7.2842","2.0","-7.2853","2.0","-7.2811","2.0","-7.2861","2.0","-7.2886","2.0","-7.2723","2.0","-7.2831","2.0","-7.2886","2.0","-7.2723","2.0","-7.2831","2.0"
"106","-7.2655","2.0","-7.2692","2.0","-7.2772","2.0","-7.2697","2.0","-7.2697","2.0","-7.2733","2.0","-7.2806","2.0","-7.2693","2.0","-7.2638","2.0","-7.2677000000000005","2.0","-7.2632","2.0","-7.2638","2.0","-7.2677000000000005","2.0","-7.2632","2.0"
"107","-7.2626","2.0","-7.264","2.0","-7.2456000000000005","2.0","-7.2514","2.0","-7.2514","2.0","-7.2443","2.0","-7.2624","2.0","-7.2601","2.0","-7.2562","2.0","-7.2616000000000005","2.0","-7.2578000000000005","2.0","-7.2562","2.0","-7.2616000000000005","2.0","-7.2578000000000005","2.0"
"108","-7.2462","2.0","-7.2535","2.0","-7.2425","2.0","-7.2504","2.0","-7.2504","2.0","-7.2398","2.0","-7.2483","2.0","-7.2526","2.0","-7.244","2.0","-7.2499","2.0","-7.2568","2.0","-7.244","2.0","-7.2499","2.0","-7.2568","2.0"
"109","-7.2386","2.0","-7.2505","2.0","-7.2381","2.0","-7.249","2.0","-7.249","2.0","-7.239","2.0","-7.2463","2.0","-7.2392","2.0","-7.2401","2.0","-7.2475000000000005","2.0","-7.2439","2.0","-7.2401","2.0","-7.2474","2.0","-7.2439","2.0"
"110","-7.2359","2.0","-7.2451","2.0","-7.2368","2.0","-7.2472","2.0","-7.2472","2.0","-7.2372","2.0","-7.2332","2.0","-7.2361","2.0","-7.2392","2.0","-7.2453","2.0","-7.2416","2.0","-7.2392","2.0","-7.2453","2.0","-7.2416","2.0"
"111","-7.2304","2.0","-7.1892000000000005","2.0","-7.2304","2.0","-7.2286","2.0","-7.2286","2.0","-7.1923","2.0","-7.2206","2.0","-7.2284","2.0","-7.2381","2.0","-7.2328","2.0","-7.2395000000000005","2.0","-7.2381","2.0","-7.2328","2.0","-7.2395000000000005","2.0"
"112","-6.829","2.0","-6.9811","2.0","-7.0008","2.0","-7.1308","2.0","-7.1308","2.0","-6.9713","2.0","-7.1135","2.0","-7.104","2.0","-7.1266","2.0","-7.2117","2.0","-7.2041","2.0","-7.1266","2.0","-7.2117","2.0","-7.2041","2.0"
"113","-5.0709","2.0","-5.0486","2.0","-5.0483","2.0","-5.0387","2.0","-5.038600000000001","2.0","-5.0663","2.0","-5.0445","2.0","-5.045","2.0","-5.045","2.0","-5.034000000000001","2.0","-5.0374","2.0","-5.045","2.0","-5.0339","2.0","-5.0375","2.0"
"114","-5.0524000000000004","2.0","-5.0334","2.0","-5.0367","2.0","-5.0274","2.0","-5.0273","2.0","-5.057","2.0","-5.0374","2.0","-5.0369","2.0","-5.0393","2.0","-5.0312","2.0","-5.028700000000001","2.0","-5.0393","2.0","-5.0312","2.0","-5.0288","2.0"
"115","-5.0291","2.0","-5.0167","2.0","-5.0217","2.0","-5.020300000000001","2.0","-5.0202","2.0","-5.028700000000001","2.0","-5.0168","2.0","-5.0148","2.0","-5.0204","2.0","-5.0214","2.0","-5.0184999999999995","2.0","-5.0204","2.0","-5.0213","2.0","-5.0186","2.0"
"116","-5.0268999999999995","2.0","-5.0116","2.0","-5.0173000000000005","2.0","-5.0169999999999995","2.0","-5.0171","2.0","-5.027699999999999","2.0","-5.0108999999999995","2.0","-5.014","2.0","-5.0182","2.0","-5.0169999999999995","2.0","-5.0172","2.0","-5.0182","2.0","-5.0171","2.0","-5.0173000000000005","2.0"
"117","-5.0016","2.0","-5.0023","2.0","-5.0076","2.0","-5.0163","2.0","-5.0161999999999995","2.0","-4.9965","2.0","-5.0007","2.0","-5.0001","2.0","-5.0041","2.0","-5.0158000000000005","2.0","-5.0154","2.0","-5.0041","2.0","-5.015700000000001","2.0","-5.0153","2.0"
"118","-4.9953","2.0","-4.9973","2.0","-5.0018","2.0","-5.012700000000001","2.0","-5.0128","2.0","-4.99","2.0","-4.9978","2.0","-4.9971","2.0","-5.0016","2.0","-5.0112000000000005","2.0","-5.0115","2.0","-5.0016","2.0","-5.0113","2.0","-5.0115","2.0"
"119","-4.987","2.0","-4.9955","2.0","-5.0015","2.0","-5.009399999999999","2.0","-5.0095","2.0","-4.986000000000001","2.0","-4.9963999999999995","2.0","-4.9931","2.0","-4.9983","2.0","-5.008900000000001","2.0","-5.0088","2.0","-4.9984","2.0","-5.009","2.0","-5.0087","2.0"
"120","-4.9838000000000005","2.0","-4.9915","2.0","-4.9917","2.0","-5.0042","2.0","-5.004300000000001","2.0","-4.9794","2.0","-4.9891000000000005","2.0","-4.9909","2.0","-4.993","2.0","-5.0045","2.0","-5.0065","2.0","-4.992900000000001","2.0","-5.0046","2.0","-5.0064","2.0"
"121","-4.981400000000001","2.0","-4.991","2.0","-4.9908","2.0","-4.9849","2.0","-4.9849","2.0","-4.9780999999999995","2.0","-4.987500000000001","2.0","-4.9891000000000005","2.0","-4.9864","2.0","-4.9811","2.0","-4.9829","2.0","-4.9864999999999995","2.0","-4.981199999999999","2.0","-4.9829","2.0"
"122","-4.9786","2.0","-4.9886","2.0","-4.9853000000000005","2.0","-4.9785","2.0","-4.9786","2.0","-4.977600000000001","2.0","-4.9862","2.0","-4.9874","2.0","-4.9808","2.0","-4.9749","2.0","-4.9755","2.0","-4.980700000000001","2.0","-4.9749","2.0","-4.9754000000000005","2.0"
"123","-4.9772","2.0","-4.9846","2.0","-4.978","2.0","-4.9759","2.0","-4.9759","2.0","-4.9742","2.0","-4.9777000000000005","2.0","-4.9849","2.0","-4.9794","2.0","-4.9697","2.0","-4.973800000000001","2.0","-4.9794","2.0","-4.9697","2.0","-4.973800000000001","2.0"
"124","-4.9737","2.0","-4.9816","2.0","-4.975300000000001","2.0","-4.9714","2.0","-4.9714","2.0","-4.973","2.0","-4.9742","2.0","-4.9826999999999995","2.0","-4.9727","2.0","-4.9688","2.0","-4.9717","2.0","-4.9727","2.0","-4.9688","2.0","-4.9717","2.0"
"125","-4.9716000000000005","2.0","-4.9783","2.0","-4.9719","2.0","-4.967700000000001","2.0","-4.967700000000001","2.0","-4.9707","2.0","-4.9739","2.0","-4.9725","2.0","-4.9684","2.0","-4.965400000000001","2.0","-4.9669","2.0","-4.9684","2.0","-4.965400000000001","2.0","-4.9670000000000005","2.0"
"126","-4.9602","2.0","-4.9623","2.0","-4.9634","2.0","-4.9587","2.0","-4.9587","2.0","-4.9657","2.0","-4.9731000000000005","2.0","-4.9666","2.0","-4.9666999999999994","2.0","-4.964700000000001","2.0","-4.9634","2.0","-4.9666999999999994","2.0","-4.964700000000001","2.0","-4.9634","2.0"
"127","-4.9523","2.0","-4.9533000000000005","2.0","-4.9508","2.0","-4.9509","2.0","-4.9509","2.0","-4.9638","2.0","-4.9693000000000005","2.0","-4.9588","2.0","-4.961","2.0","-4.9623","2.0","-4.953200000000001","2.0","-4.961","2.0","-4.9623","2.0","-4.953200000000001","2.0"
"128","-4.9481","2.0","-4.9529","2.0","-4.9483999999999995","2.0","-4.9505","2.0","-4.9504","2.0","-4.9562","2.0","-4.9536","2.0","-4.9549","2.0","-4.9564","2.0","-4.9536999999999995","2.0","-4.9529","2.0","-4.9564","2.0","-4.9536999999999995","2.0","-4.9529","2.0"
"129","-3.5584000000000002","2.0","-3.5401000000000002","2.0","-3.5319000000000003","2.0","-3.5467","2.0","-3.5468","2.0","-3.5297","2.0","-3.4943","2.0","-3.4966","2.0","-3.4024","2.0","-3.2533000000000003","2.0","-3.3243","2.0","-3.4022","2.0","-3.2533000000000003","2.0","-3.3239","2.0"
"130","-3.5563000000000002","2.0","-3.5203","2.0","-3.4743","2.0","-3.5022","2.0","-3.5021","2.0","-3.4722","2.0","-3.443","2.0","-3.4406","2.0","-3.3284000000000002","2.0","-3.2187","2.0","-3.2229","2.0","-3.3285","2.0","-3.2185","2.0","-3.223","2.0"
"131","-3.4555000000000002","2.0","-3.4854000000000003","2.0","-3.4613","2.0","-3.4808","2.0","-3.4807","2.0","-3.4192","2.0","-3.4257","2.0","-3.4234","2.0","-3.3121","2.0","-3.1205","2.0","-3.1929","2.0","-3.3122","2.0","-3.121","2.0","-3.1929","2.0"
"132","-3.4408","2.0","-3.4494000000000002","2.0","-3.4074","2.0","-3.4362000000000004","2.0","-3.4363","2.0","-3.3876","2.0","-3.3765","2.0","-3.379","2.0","-3.2412","2.0","-3.1020000000000003","2.0","-3.1126","2.0","-3.2411000000000003","2.0","-3.1019","2.0","-3.1124","2.0"
"133","-3.4247","2.0","-3.4402","2.0","-3.4069000000000003","2.0","-3.154","2.0","-3.1542000000000003","2.0","-3.3439","2.0","-3.1518","2.0","-3.308","2.0","-3.2208","2.0","-3.0949999999999998","2.0","-3.0973","2.0","-3.2208","2.0","-3.0949999999999998","2.0","-3.0975","2.0"
"134","-3.4064","2.0","-3.4125","2.0","-3.3068","2.0","-3.0694","2.0","-3.0696000000000003","2.0","-3.3212","2.0","-3.1165000000000003","2.0","-3.1736","2.0","-3.1692","2.0","-3.0192","2.0","-3.0552","2.0","-3.1691000000000003","2.0","-3.0194","2.0","-3.0551000000000004","2.0"
"135","-3.3662","2.0","-3.3970000000000002","2.0","-3.2908","2.0","-3.0173","2.0","-3.0173","2.0","-3.2643","2.0","-3.0521000000000003","2.0","-3.0831","2.0","-3.0541","2.0","-2.9983","2.0","-2.9972000000000003","2.0","-3.0540000000000003","2.0","-2.9983","2.0","-2.9973","2.0"
"136","-3.3593","2.0","-3.3523","2.0","-3.2058","2.0","-2.95","2.0","-2.95","2.0","-3.1963","2.0","-3.0414000000000003","2.0","-3.0045","2.0","-3.0358","2.0","-2.9409","2.0","-2.9006","2.0","-3.0359","2.0","-2.941","2.0","-2.9008000000000003","2.0"
"137","-3.3200000000000003","2.0","-2.9691","2.0","-3.0486","2.0","-2.9055","2.0","-2.9054","2.0","-3.0781","2.0","-3.0026","2.0","-2.917","2.0","-3.0279","2.0","-2.923","2.0","-2.871","2.0","-3.0279","2.0","-2.9229000000000003","2.0","-2.871","2.0"
"138","-3.2748","2.0","-2.89","2.0","-2.9716","2.0","-2.8514","2.0","-2.851","2.0","-3.0747999999999998","2.0","-2.9674","2.0","-2.8099","2.0","-2.9546","2.0","-2.891","2.0","-2.8127","2.0","-2.9546","2.0","-2.8906","2.0","-2.813","2.0"
"139","-3.2569","2.0","-2.8335","2.0","-2.9675000000000002","2.0","-2.8359","2.0","-2.8359","2.0","-3.0008","2.0","-2.8615000000000004","2.0","-2.7881","2.0","-2.919","2.0","-2.8809","2.0","-2.7632000000000003","2.0","-2.9192","2.0","-2.8809","2.0","-2.7632000000000003","2.0"
"140","-3.1628","2.0","-2.7758000000000003","2.0","-2.9073","2.0","-2.7819000000000003","2.0","-2.7815000000000003","2.0","-2.9811","2.0","-2.8209","2.0","-2.6749","2.0","-2.8712999999999997","2.0","-2.8318000000000003","2.0","-2.6962","2.0","-2.8714","2.0","-2.8315","2.0","-2.6965000000000003","2.0"
"141","-2.4853","2.0","-2.4602000000000004","2.0","-2.3777","2.0","-2.3665000000000003","2.0","-2.3665000000000003","2.0","-2.4063","2.0","-2.3848000000000003","2.0","-2.4613","2.0","-2.3612","2.0","-2.3883","2.0","-2.4398999999999997","2.0","-2.3612","2.0","-2.3884","2.0","-2.4398999999999997","2.0"
"142","-2.3874","2.0","-2.4113","2.0","-2.331","2.0","-2.3389","2.0","-2.339","2.0","-2.3285","2.0","-2.3526","2.0","-2.3888","2.0","-2.3589","2.0","-2.3292","2.0","-2.4192","2.0","-2.359","2.0","-2.3293","2.0","-2.4189","2.0"
"143","-2.2583","2.0","-2.2471","2.0","-2.2972","2.0","-2.3371","2.0","-2.3372","2.0","-2.2927","2.0","-2.2945","2.0","-2.3431","2.0","-2.2971","2.0","-2.3072","2.0","-2.3358","2.0","-2.297","2.0","-2.3071","2.0","-2.3357","2.0"
"144","-2.1096","2.0","-2.226","2.0","-2.2401","2.0","-2.2688","2.0","-2.269","2.0","-2.2803","2.0","-2.2515","2.0","-2.2948","2.0","-2.2815000000000003","2.0","-2.2935","2.0","-2.3336","2.0","-2.2814","2.0","-2.2935","2.0","-2.3335","2.0"
"145","-2.1069","2.0","-2.1081000000000003","2.0","-2.2234","2.0","-2.2102","2.0","-2.2104","2.0","-2.209","2.0","-2.2185","2.0","-2.2703","2.0","-2.281","2.0","-2.2812","2.0","-2.283","2.0","-2.2808","2.0","-2.2811","2.0","-2.2828","2.0"
"146","-2.053","2.0","-2.0705","2.0","-2.1708","2.0","-2.1953","2.0","-2.1953","2.0","-2.1728","2.0","-2.2104","2.0","-2.2657","2.0","-2.2577","2.0","-2.2764","2.0","-2.275","2.0","-2.2576","2.0","-2.2765","2.0","-2.2748","2.0"
"147","-2.0463","2.0","-2.0529","2.0","-2.1143","2.0","-2.1877","2.0","-2.1877","2.0","-2.1695","2.0","-2.1939","2.0","-2.2054","2.0","-2.2562","2.0","-2.2376","2.0","-2.2666","2.0","-2.2563","2.0","-2.2377000000000002","2.0","-2.2666","2.0"
"148","-2.0435","2.0","-2.0491","2.0","-2.1073","2.0","-2.1258","2.0","-2.1257","2.0","-2.1384","2.0","-2.185","2.0","-2.1915","2.0","-2.229","2.0","-2.2341","2.0","-2.249","2.0","-2.2289000000000003","2.0","-2.234","2.0","-2.249","2.0"
"149","-1.9719000000000002","2.0","-2.04","2.0","-2.0638","2.0","-2.1142000000000003","2.0","-2.1141","2.0","-2.1076","2.0","-2.1821","2.0","-2.1568","2.0","-2.1523000000000003","2.0","-2.2088","2.0","-2.2224","2.0","-2.1523000000000003","2.0","-2.2088","2.0","-2.2223","2.0"
"150","-1.8771","2.0","-1.9786000000000001","2.0","-2.0596","2.0","-2.1062000000000003","2.0","-2.1062000000000003","2.0","-2.0904","2.0","-2.0838","2.0","-2.1228","2.0","-2.1238","2.0","-2.1744000000000003","2.0","-2.1369","2.0","-2.1238","2.0","-2.1746","2.0","-2.137","2.0"
"151","-1.8488","2.0","-1.9745","2.0","-2.0085","2.0","-2.045","2.0","-2.0453","2.0","-2.0599","2.0","-2.0549","2.0","-2.0963000000000003","2.0","-2.0784000000000002","2.0","-2.1481","2.0","-2.1344000000000003","2.0","-2.0784000000000002","2.0","-2.1479","2.0","-2.1347","2.0"
"152","-1.8014000000000001","2.0","-1.972","2.0","-1.9943","2.0","-2.0243","2.0","-2.0243","2.0","-2.0542","2.0","-2.0376000000000003","2.0","-2.0211","2.0","-2.0504000000000002","2.0","-2.1344000000000003","2.0","-2.1311","2.0","-2.0504000000000002","2.0","-2.1343","2.0","-2.1312","2.0"
"153","-1.7539","2.0","-1.8813","2.0","-1.9138000000000002","2.0","-1.9819","2.0","-1.9820000000000002","2.0","-2.0307","2.0","-1.9838","2.0","-1.9821","2.0","-1.9493","2.0","-1.9101000000000001","2.0","-1.9533","2.0","-1.9494","2.0","-1.9101000000000001","2.0","-1.9533","2.0"
"154","-1.7443","2.0","-1.8246","2.0","-1.7786","2.0","-1.952","2.0","-1.9517000000000002","2.0","-1.8896000000000002","2.0","-1.956","2.0","-1.9581","2.0","-1.8573","2.0","-1.8846","2.0","-1.9161000000000001","2.0","-1.8574000000000002","2.0","-1.8844","2.0","-1.9161000000000001","2.0"
"155","-1.7289","2.0","-1.8122","2.0","-1.7389000000000001","2.0","-1.9276","2.0","-1.9277000000000002","2.0","-1.7324000000000002","2.0","-1.8339","2.0","-1.8606","2.0","-1.8113000000000001","2.0","-1.8632","2.0","-1.8983","2.0","-1.8113000000000001","2.0","-1.8631","2.0","-1.8983","2.0"
"156","-1.6398000000000001","2.0","-1.8050000000000002","2.0","-1.7044000000000001","2.0","-1.8444","2.0","-1.8443","2.0","-1.6597","2.0","-1.7986","2.0","-1.8158","2.0","-1.8107","2.0","-1.8525","2.0","-1.8512","2.0","-1.8107","2.0","-1.8526","2.0","-1.8514","2.0"
"157","-1.6127","2.0","-1.8034000000000001","2.0","-1.6919","2.0","-1.7934","2.0","-1.7933000000000001","2.0","-1.635","2.0","-1.7931000000000001","2.0","-1.7833","2.0","-1.7524000000000002","2.0","-1.8399","2.0","-1.8316000000000001","2.0","-1.7524000000000002","2.0","-1.84","2.0","-1.8313000000000001","2.0"
"158","-1.6117000000000001","2.0","-1.7735","2.0","-1.6692","2.0","-1.7371","2.0","-1.7373","2.0","-1.6311","2.0","-1.7811000000000001","2.0","-1.7498","2.0","-1.7359","2.0","-1.7697","2.0","-1.8211","2.0","-1.7361","2.0","-1.7699","2.0","-1.8210000000000002","2.0"
"159","-1.5937000000000001","2.0","-1.7632","2.0","-1.6205","2.0","-1.6127","2.0","-1.6127","2.0","-1.6089","2.0","-1.6958","2.0","-1.6965000000000001","2.0","-1.7268000000000001","2.0","-1.7254","2.0","-1.7742","2.0","-1.7268000000000001","2.0","-1.7254","2.0","-1.7742","2.0"
"160","-1.5649000000000002","2.0","-1.6835","2.0","-1.61","2.0","-1.6075000000000002","2.0","-1.6077000000000001","2.0","-1.5943","2.0","-1.6867","2.0","-1.6456","2.0","-1.7111","2.0","-1.715","2.0","-1.7135","2.0","-1.7112","2.0","-1.7151","2.0","-1.7135","2.0"
"161","-1.5588","2.0","-1.574","2.0","-1.5913","2.0","-1.5878","2.0","-1.5877000000000001","2.0","-1.5781","2.0","-1.6278000000000001","2.0","-1.6204","2.0","-1.7041","2.0","-1.7111","2.0","-1.6978","2.0","-1.7042000000000002","2.0","-1.711","2.0","-1.698","2.0"
"162","-1.5345","2.0","-1.5693000000000001","2.0","-1.5356","2.0","-1.5777","2.0","-1.5776000000000001","2.0","-1.5602","2.0","-1.6192","2.0","-1.6203","2.0","-1.6786","2.0","-1.6898","2.0","-1.6763000000000001","2.0","-1.6786","2.0","-1.6899000000000002","2.0","-1.6760000000000002","2.0"
"163","-1.5237","2.0","-1.5571000000000002","2.0","-1.5182","2.0","-1.5548","2.0","-1.5549","2.0","-1.5263","2.0","-1.5974000000000002","2.0","-1.5848","2.0","-1.6524","2.0","-1.6722000000000001","2.0","-1.6471","2.0","-1.6524","2.0","-1.6723000000000001","2.0","-1.647","2.0"
"164","-1.4935","2.0","-1.4932","2.0","-1.5089000000000001","2.0","-1.5486","2.0","-1.5486","2.0","-1.5009000000000001","2.0","-1.5754000000000001","2.0","-1.5619","2.0","-1.6407","2.0","-1.6494","2.0","-1.619","2.0","-1.6406","2.0","-1.6495","2.0","-1.6188","2.0"
"165","-1.4353","2.0","-1.4722","2.0","-1.4889000000000001","2.0","-1.5284","2.0","-1.5285","2.0","-1.4684000000000001","2.0","-1.5614000000000001","2.0","-1.5617","2.0","-1.6106","2.0","-1.633","2.0","-1.6053000000000002","2.0","-1.6105","2.0","-1.6333","2.0","-1.6051","2.0"
"166","-1.4236","2.0","-1.4302000000000001","2.0","-1.4459","2.0","-1.5159","2.0","-1.516","2.0","-1.4559","2.0","-1.5348000000000002","2.0","-1.4938","2.0","-1.5449000000000002","2.0","-1.631","2.0","-1.5765","2.0","-1.5448","2.0","-1.6311","2.0","-1.5766","2.0"
"167","-1.4181000000000001","2.0","-1.429","2.0","-1.4049","2.0","-1.4684000000000001","2.0","-1.4682","2.0","-1.4442000000000002","2.0","-1.4947000000000001","2.0","-1.4597","2.0","-1.5018","2.0","-1.5414","2.0","-1.5573000000000001","2.0","-1.5019","2.0","-1.5414","2.0","-1.5573000000000001","2.0"
"168","-1.4121000000000001","2.0","-1.4117","2.0","-1.4032","2.0","-1.4527","2.0","-1.4526000000000001","2.0","-1.3973","2.0","-1.4301000000000001","2.0","-1.4495","2.0","-1.4709","2.0","-1.5295","2.0","-1.5317","2.0","-1.471","2.0","-1.5296","2.0","-1.5318","2.0"
"169","-1.3949","2.0","-1.4066","2.0","-1.4019000000000001","2.0","-1.4266","2.0","-1.4265","2.0","-1.3880000000000001","2.0","-1.4232","2.0","-1.4146","2.0","-1.4153","2.0","-1.4252","2.0","-1.4319","2.0","-1.4154","2.0","-1.4252","2.0","-1.4319","2.0"
"170","-1.379","2.0","-1.3151000000000002","2.0","-1.3805","2.0","-1.3702","2.0","-1.3705","2.0","-1.3411","2.0","-1.3987","2.0","-1.3816000000000002","2.0","-1.3404","2.0","-1.3726","2.0","-1.4097","2.0","-1.3404","2.0","-1.3726","2.0","-1.4098000000000002","2.0"
"171","-1.3554000000000002","2.0","-1.2897","2.0","-1.3615000000000002","2.0","-1.3607","2.0","-1.3604","2.0","-1.3338","2.0","-1.3294000000000001","2.0","-1.3426","2.0","-1.2927","2.0","-1.3667","2.0","-1.374","2.0","-1.2925","2.0","-1.3663","2.0","-1.3745","2.0"
"172","-1.2987","2.0","-1.2869000000000002","2.0","-1.3152000000000001","2.0","-1.3561","2.0","-1.356","2.0","-1.3237","2.0","-1.3225","2.0","-1.3197","2.0","-1.2895","2.0","-1.3592","2.0","-1.3504","2.0","-1.2896","2.0","-1.359","2.0","-1.3504","2.0"
"173","-1.2927","2.0","-1.2406000000000001","2.0","-1.2919","2.0","-1.3549","2.0","-1.3549","2.0","-1.3173000000000001","2.0","-1.3027","2.0","-1.3019","2.0","-1.2547000000000001","2.0","-1.3585","2.0","-1.3483","2.0","-1.2547000000000001","2.0","-1.3587","2.0","-1.3481","2.0"
"174","-1.2835","2.0","-1.235","2.0","-1.2769000000000001","2.0","-1.3496000000000001","2.0","-1.3492","2.0","-1.2915","2.0","-1.2890000000000001","2.0","-1.2991000000000001","2.0","-1.2501","2.0","-1.3553000000000002","2.0","-1.341","2.0","-1.2501","2.0","-1.3549","2.0","-1.341","2.0"
"175","-1.2758","2.0","-1.2241","2.0","-1.2697","2.0","-1.2537","2.0","-1.2538","2.0","-1.2766000000000002","2.0","-1.2198","2.0","-1.2326000000000001","2.0","-1.2357","2.0","-1.3378","2.0","-1.3399","2.0","-1.2356","2.0","-1.3379","2.0","-1.3403","2.0"
"176","-1.2707000000000002","2.0","-1.2025000000000001","2.0","-1.2635","2.0","-1.2379","2.0","-1.2378","2.0","-1.2695","2.0","-1.2048","2.0","-1.2162000000000002","2.0","-1.2344","2.0","-1.2192","2.0","-1.2343000000000002","2.0","-1.2344","2.0","-1.2191","2.0","-1.2342","2.0"
"177","-1.2465000000000002","2.0","-1.1922000000000001","2.0","-1.2559","2.0","-1.2173","2.0","-1.2172","2.0","-1.2619","2.0","-1.1984000000000001","2.0","-1.2092","2.0","-1.2063000000000001","2.0","-1.2125000000000001","2.0","-1.2122000000000002","2.0","-1.2063000000000001","2.0","-1.2125000000000001","2.0","-1.2123","2.0"
"178","-1.2102","2.0","-1.178","2.0","-1.2443","2.0","-1.2044000000000001","2.0","-1.2042000000000002","2.0","-1.1861000000000002","2.0","-1.1908","2.0","-1.2079","2.0","-1.1709","2.0","-1.1977","2.0","-1.1749","2.0","-1.1709","2.0","-1.1977","2.0","-1.1751","2.0"
"179","-1.182","2.0","-1.1384","2.0","-1.23","2.0","-1.1931","2.0","-1.1932","2.0","-1.1658","2.0","-1.1523","2.0","-1.1474","2.0","-1.1618","2.0","-1.1976","2.0","-1.1748","2.0","-1.1618","2.0","-1.1975","2.0","-1.1748","2.0"
"180","-1.1806","2.0","-1.1218000000000001","2.0","-1.2103000000000002","2.0","-1.1831","2.0","-1.1832","2.0","-1.1227","2.0","-1.1196000000000002","2.0","-1.1237","2.0","-1.1168","2.0","-1.1271","2.0","-1.1428","2.0","-1.1168","2.0","-1.1272","2.0","-1.1428","2.0"
