"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"91","-9.0703","2.0","-9.072000000000001","2.0","-9.0668","2.0","-9.065","2.0","-9.065","2.0","-9.072700000000001","2.0","-9.076","2.0","-9.0732","2.0","-9.068","2.0","-9.0673","2.0","-9.0664","2.0","-9.068","2.0","-9.0673","2.0","-9.0664","2.0"
"92","-9.0623","2.0","-9.0657","2.0","-9.0606","2.0","-9.0614","2.0","-9.0614","2.0","-9.0669","2.0","-9.0678","2.0","-9.071200000000001","2.0","-9.0622","2.0","-9.063","2.0","-9.064400000000001","2.0","-9.0622","2.0","-9.063","2.0","-9.064400000000001","2.0"
"93","-9.0585","2.0","-9.058300000000001","2.0","-9.0602","2.0","-9.0604","2.0","-9.0604","2.0","-9.044500000000001","2.0","-9.0452","2.0","-9.0457","2.0","-9.0451","2.0","-9.0455","2.0","-9.0459","2.0","-9.0451","2.0","-9.0456","2.0","-9.0459","2.0"
"94","-9.0579","2.0","-9.058","2.0","-9.0596","2.0","-9.0602","2.0","-9.0602","2.0","-9.0432","2.0","-9.0427","2.0","-9.0419","2.0","-9.0446","2.0","-9.0441","2.0","-9.0439","2.0","-9.0446","2.0","-9.0441","2.0","-9.0439","2.0"
"95","-9.0","2.0","-8.9994","2.0","-9.0001","2.0","-8.9997","2.0","-8.999600000000001","2.0","-9.0147","2.0","-9.015500000000001","2.0","-9.014100000000001","2.0","-9.0146","2.0","-9.015","2.0","-9.014100000000001","2.0","-9.0146","2.0","-9.0149","2.0","-9.014000000000001","2.0"
"96","-8.9964","2.0","-8.9976","2.0","-8.998000000000001","2.0","-8.9986","2.0","-8.9986","2.0","-9.0119","2.0","-9.0114","2.0","-9.0128","2.0","-9.013","2.0","-9.0127","2.0","-9.0135","2.0","-9.0129","2.0","-9.0128","2.0","-9.0135","2.0"
"97","-8.4801","2.0","-8.3536","2.0","-8.3454","2.0","-8.2228","2.0","-8.2227","2.0","-8.3617","2.0","-8.2407","2.0","-8.2367","2.0","-8.2316","2.0","-8.1163","2.0","-8.1091","2.0","-8.2316","2.0","-8.1163","2.0","-8.1091","2.0"
"98","-7.9533","2.0","-8.0775","2.0","-8.048300000000001","2.0","-7.9576","2.0","-7.9576","2.0","-8.1005","2.0","-7.9807999999999995","2.0","-7.9866","2.0","-7.9774","2.0","-7.8608","2.0","-7.8693","2.0","-7.9774","2.0","-7.8607","2.0","-7.8693","2.0"
"99","-7.9235999999999995","2.0","-7.8389","2.0","-7.8324","2.0","-7.9258999999999995","2.0","-7.926","2.0","-7.8175","2.0","-7.9658999999999995","2.0","-7.9718","2.0","-7.9414","2.0","-7.8529","2.0","-7.8576999999999995","2.0","-7.9414","2.0","-7.8528","2.0","-7.8576999999999995","2.0"
"100","-7.8792","2.0","-7.7642999999999995","2.0","-7.8002","2.0","-7.7229","2.0","-7.7229","2.0","-7.7745999999999995","2.0","-7.7279","2.0","-7.7200999999999995","2.0","-7.6992","2.0","-7.8252","2.0","-7.8181","2.0","-7.6992","2.0","-7.8252999999999995","2.0","-7.8181","2.0"
"101","-7.4349","2.0","-7.5824","2.0","-7.5563","2.0","-7.6693","2.0","-7.6692","2.0","-7.576","2.0","-7.6701","2.0","-7.6582","2.0","-7.6977","2.0","-7.6238","2.0","-7.6185","2.0","-7.6977","2.0","-7.6238","2.0","-7.6185","2.0"
"102","-7.3957999999999995","2.0","-7.5043","2.0","-7.519299999999999","2.0","-7.4859","2.0","-7.4859","2.0","-7.5343","2.0","-7.4294","2.0","-7.4439","2.0","-7.4697","2.0","-7.5803","2.0","-7.588","2.0","-7.4696","2.0","-7.5804","2.0","-7.5878","2.0"
"103","-7.354","2.0","-7.3185","2.0","-7.3435","2.0","-7.4479","2.0","-7.4479999999999995","2.0","-7.2958","2.0","-7.4104","2.0","-7.4242","2.0","-7.4317","2.0","-7.5683","2.0","-7.5808","2.0","-7.4317","2.0","-7.5683","2.0","-7.5808","2.0"
"104","-7.2763","2.0","-7.2623999999999995","2.0","-7.2664","2.0","-7.2828","2.0","-7.2828","2.0","-7.2677","2.0","-7.2805","2.0","-7.2699","2.0","-7.2818","2.0","-7.3755999999999995","2.0","-7.3601","2.0","-7.2818","2.0","-7.3755","2.0","-7.3602","2.0"
"105","-7.2402","2.0","-7.2481","2.0","-7.2505","2.0","-7.2566","2.0","-7.2566","2.0","-7.2504","2.0","-7.2528","2.0","-7.2581","2.0","-7.2566999999999995","2.0","-7.247199999999999","2.0","-7.2516","2.0","-7.2566999999999995","2.0","-7.247199999999999","2.0","-7.2516","2.0"
"106","-7.2382","2.0","-7.2428","2.0","-7.2478","2.0","-7.2467999999999995","2.0","-7.2467999999999995","2.0","-7.2473","2.0","-7.241099999999999","2.0","-7.2363","2.0","-7.2352","2.0","-7.2376","2.0","-7.2387999999999995","2.0","-7.2352","2.0","-7.2376","2.0","-7.2387999999999995","2.0"
"107","-7.2358","2.0","-7.2241","2.0","-7.2177999999999995","2.0","-7.2204","2.0","-7.2204","2.0","-7.2044","2.0","-7.2311","2.0","-7.2313","2.0","-7.2321","2.0","-7.2343","2.0","-7.231","2.0","-7.2321","2.0","-7.2343","2.0","-7.231","2.0"
"108","-7.181","2.0","-7.1903999999999995","2.0","-7.1865","2.0","-7.1983","2.0","-7.1983","2.0","-7.1827","2.0","-7.1982","2.0","-7.2002999999999995","2.0","-7.1931","2.0","-7.212899999999999","2.0","-7.2164","2.0","-7.1931","2.0","-7.212899999999999","2.0","-7.2164","2.0"
"109","-7.178","2.0","-7.1807","2.0","-7.1762999999999995","2.0","-7.1808","2.0","-7.1808","2.0","-7.1781999999999995","2.0","-7.1798","2.0","-7.1758","2.0","-7.1766","2.0","-7.1804","2.0","-7.1765","2.0","-7.1766","2.0","-7.1804","2.0","-7.1764","2.0"
"110","-7.1747","2.0","-7.1774","2.0","-7.1722","2.0","-7.1792","2.0","-7.1792","2.0","-7.1773","2.0","-7.172","2.0","-7.1693999999999996","2.0","-7.1752","2.0","-7.1771","2.0","-7.1743","2.0","-7.1752","2.0","-7.1771","2.0","-7.1743","2.0"
"111","-7.1695","2.0","-7.1508","2.0","-7.1697999999999995","2.0","-7.1674999999999995","2.0","-7.1674999999999995","2.0","-7.1575","2.0","-7.1672","2.0","-7.1693","2.0","-7.1705","2.0","-7.1715","2.0","-7.1739999999999995","2.0","-7.1705","2.0","-7.1715","2.0","-7.1739999999999995","2.0"
"112","-6.8416999999999994","2.0","-6.9829","2.0","-7.0028999999999995","2.0","-7.1109","2.0","-7.1109","2.0","-6.9803","2.0","-7.0994","2.0","-7.0945","2.0","-7.1133999999999995","2.0","-7.1581","2.0","-7.1572","2.0","-7.1133999999999995","2.0","-7.1581","2.0","-7.1573","2.0"
"113","-5.0483","2.0","-5.0261000000000005","2.0","-5.0263","2.0","-5.0183","2.0","-5.0183","2.0","-5.0435","2.0","-5.0219000000000005","2.0","-5.0225","2.0","-5.0227","2.0","-5.0139000000000005","2.0","-5.0163","2.0","-5.0227","2.0","-5.014","2.0","-5.0162","2.0"
"114","-5.0294","2.0","-5.0109","2.0","-5.0134","2.0","-5.0058","2.0","-5.0058","2.0","-5.0341000000000005","2.0","-5.0149","2.0","-5.0143","2.0","-5.0163","2.0","-5.0094","2.0","-5.0082","2.0","-5.0163","2.0","-5.0094","2.0","-5.0082","2.0"
"115","-4.9959","2.0","-4.9872000000000005","2.0","-4.9947","2.0","-5.0004","2.0","-5.0003","2.0","-4.9954","2.0","-4.9828","2.0","-4.9816","2.0","-4.9913","2.0","-4.9986","2.0","-4.9974","2.0","-4.9912","2.0","-4.9985","2.0","-4.9975000000000005","2.0"
"116","-4.9934","2.0","-4.983","2.0","-4.9872000000000005","2.0","-4.9916","2.0","-4.9915","2.0","-4.9942","2.0","-4.9814","2.0","-4.9808","2.0","-4.9866","2.0","-4.9917","2.0","-4.9925","2.0","-4.9866","2.0","-4.9916","2.0","-4.9926","2.0"
"117","-4.9917","2.0","-4.9808","2.0","-4.9854","2.0","-4.9895000000000005","2.0","-4.9895000000000005","2.0","-4.9845","2.0","-4.9795","2.0","-4.9806","2.0","-4.983","2.0","-4.9904","2.0","-4.9855","2.0","-4.9831","2.0","-4.9903","2.0","-4.9856","2.0"
"118","-4.9717","2.0","-4.9778","2.0","-4.9801","2.0","-4.9824","2.0","-4.9825","2.0","-4.9719","2.0","-4.9774","2.0","-4.9787","2.0","-4.9791","2.0","-4.9819","2.0","-4.9845","2.0","-4.9791","2.0","-4.9818","2.0","-4.9846","2.0"
"119","-4.9661","2.0","-4.9773000000000005","2.0","-4.9784","2.0","-4.982","2.0","-4.9819","2.0","-4.9677","2.0","-4.9757","2.0","-4.9766","2.0","-4.9763","2.0","-4.9785","2.0","-4.976","2.0","-4.9763","2.0","-4.9787","2.0","-4.9759","2.0"
"120","-4.9593","2.0","-4.9752","2.0","-4.9733","2.0","-4.9688","2.0","-4.9689","2.0","-4.9583","2.0","-4.9746","2.0","-4.9715","2.0","-4.9704","2.0","-4.9695","2.0","-4.9716000000000005","2.0","-4.9704","2.0","-4.9696","2.0","-4.9715","2.0"
"121","-4.9589","2.0","-4.9606","2.0","-4.9623","2.0","-4.9672","2.0","-4.9671","2.0","-4.9582","2.0","-4.9665","2.0","-4.9694","2.0","-4.9667","2.0","-4.9619","2.0","-4.9670000000000005","2.0","-4.9666","2.0","-4.9618","2.0","-4.9671","2.0"
"122","-4.9587","2.0","-4.9558","2.0","-4.958","2.0","-4.9558","2.0","-4.9559","2.0","-4.9561","2.0","-4.9590000000000005","2.0","-4.9608","2.0","-4.9628","2.0","-4.9576","2.0","-4.9562","2.0","-4.9628","2.0","-4.9575000000000005","2.0","-4.9563","2.0"
"123","-4.9489","2.0","-4.9553","2.0","-4.9505","2.0","-4.9516","2.0","-4.9516","2.0","-4.9494","2.0","-4.9537","2.0","-4.9548","2.0","-4.9475","2.0","-4.9548","2.0","-4.9548","2.0","-4.9475","2.0","-4.9548","2.0","-4.9547","2.0"
"124","-4.9442","2.0","-4.9517","2.0","-4.9472000000000005","2.0","-4.9459","2.0","-4.946","2.0","-4.9389","2.0","-4.9518","2.0","-4.9499","2.0","-4.9469","2.0","-4.9504","2.0","-4.9505","2.0","-4.9469","2.0","-4.9505","2.0","-4.9504","2.0"
"125","-4.9402","2.0","-4.9492","2.0","-4.9448","2.0","-4.9432","2.0","-4.9433","2.0","-4.9359","2.0","-4.9421","2.0","-4.946","2.0","-4.9423","2.0","-4.9343","2.0","-4.9358","2.0","-4.9423","2.0","-4.9343","2.0","-4.9358","2.0"
"126","-4.9345","2.0","-4.9476","2.0","-4.9397","2.0","-4.9362","2.0","-4.9362","2.0","-4.933","2.0","-4.9369000000000005","2.0","-4.9345","2.0","-4.9321","2.0","-4.929","2.0","-4.9286","2.0","-4.9321","2.0","-4.929","2.0","-4.9286","2.0"
"127","-4.9164","2.0","-4.9144","2.0","-4.9136","2.0","-4.9106000000000005","2.0","-4.9106000000000005","2.0","-4.9279","2.0","-4.9271","2.0","-4.9209000000000005","2.0","-4.9237","2.0","-4.9204","2.0","-4.917","2.0","-4.9237","2.0","-4.9204","2.0","-4.917","2.0"
"128","-4.9043","2.0","-4.9085","2.0","-4.9073","2.0","-4.9069","2.0","-4.9069","2.0","-4.9134","2.0","-4.9156","2.0","-4.9177","2.0","-4.9158","2.0","-4.914","2.0","-4.9141","2.0","-4.9158","2.0","-4.9139","2.0","-4.9141","2.0"
"129","-3.5469999999999997","2.0","-3.5295000000000005","2.0","-3.5225999999999997","2.0","-3.535","2.0","-3.5351","2.0","-3.5055000000000005","2.0","-3.4706","2.0","-3.4717000000000002","2.0","-3.3739","2.0","-3.2357","2.0","-3.3071","2.0","-3.3738","2.0","-3.2358000000000002","2.0","-3.3068","2.0"
"130","-3.5342000000000002","2.0","-3.4994000000000005","2.0","-3.4684","2.0","-3.4939","2.0","-3.4939","2.0","-3.447","2.0","-3.4173999999999998","2.0","-3.4161","2.0","-3.2978","2.0","-3.2058999999999997","2.0","-3.2124","2.0","-3.2979000000000003","2.0","-3.2057","2.0","-3.2125000000000004","2.0"
"131","-3.4454000000000002","2.0","-3.4752","2.0","-3.449","2.0","-3.4678000000000004","2.0","-3.4677","2.0","-3.3928000000000003","2.0","-3.4013999999999998","2.0","-3.4007","2.0","-3.2848","2.0","-3.1008","2.0","-3.1725000000000003","2.0","-3.2849000000000004","2.0","-3.1012000000000004","2.0","-3.1725000000000003","2.0"
"132","-3.4278000000000004","2.0","-3.4503000000000004","2.0","-3.4004000000000003","2.0","-3.4282000000000004","2.0","-3.4282000000000004","2.0","-3.3679","2.0","-3.3529","2.0","-3.3543000000000003","2.0","-3.2101","2.0","-3.0886","2.0","-3.0938","2.0","-3.2101","2.0","-3.0885","2.0","-3.0937","2.0"
"133","-3.4152","2.0","-3.4045","2.0","-3.3782","2.0","-3.1386000000000003","2.0","-3.1388","2.0","-3.3234000000000004","2.0","-3.1415","2.0","-3.2927","2.0","-3.2074","2.0","-3.0867","2.0","-3.0862","2.0","-3.2074","2.0","-3.0867","2.0","-3.0864000000000003","2.0"
"134","-3.3741000000000003","2.0","-3.3872999999999998","2.0","-3.276","2.0","-3.0503","2.0","-3.0505","2.0","-3.2906000000000004","2.0","-3.1062000000000003","2.0","-3.1553","2.0","-3.1535","2.0","-3.0101","2.0","-3.0423","2.0","-3.1534","2.0","-3.0103","2.0","-3.0422000000000002","2.0"
"135","-3.358","2.0","-3.3859000000000004","2.0","-3.2597","2.0","-3.0071000000000003","2.0","-3.0071000000000003","2.0","-3.2283","2.0","-3.0386","2.0","-3.0725","2.0","-3.0434","2.0","-2.9873000000000003","2.0","-2.9836","2.0","-3.0434","2.0","-2.9873000000000003","2.0","-2.9837","2.0"
"136","-3.3322000000000003","2.0","-3.3282","2.0","-3.1741","2.0","-2.9375","2.0","-2.9375","2.0","-3.1574","2.0","-3.0321","2.0","-2.9961","2.0","-3.0293","2.0","-2.9318","2.0","-2.8937","2.0","-3.0293","2.0","-2.9320000000000004","2.0","-2.8939000000000004","2.0"
"137","-3.2996","2.0","-2.9549000000000003","2.0","-3.0337","2.0","-2.8853","2.0","-2.8853","2.0","-3.0681000000000003","2.0","-2.9829","2.0","-2.9005","2.0","-3.012","2.0","-2.8966000000000003","2.0","-2.846","2.0","-3.012","2.0","-2.8965","2.0","-2.8461","2.0"
"138","-3.2434000000000003","2.0","-2.8713","2.0","-2.9552","2.0","-2.8390000000000004","2.0","-2.8387000000000002","2.0","-3.0623","2.0","-2.9525","2.0","-2.7857000000000003","2.0","-2.9362000000000004","2.0","-2.8745000000000003","2.0","-2.8","2.0","-2.9363","2.0","-2.8741000000000003","2.0","-2.8003","2.0"
"139","-3.2190000000000003","2.0","-2.8149","2.0","-2.9515000000000002","2.0","-2.8105","2.0","-2.8105","2.0","-2.989","2.0","-2.8375000000000004","2.0","-2.7774","2.0","-2.9057000000000004","2.0","-2.8621","2.0","-2.7488","2.0","-2.9059","2.0","-2.8621","2.0","-2.7488","2.0"
"140","-3.1235","2.0","-2.7515","2.0","-2.8895","2.0","-2.7661","2.0","-2.7658","2.0","-2.9743000000000004","2.0","-2.8035","2.0","-2.6627","2.0","-2.8587","2.0","-2.8175","2.0","-2.6869","2.0","-2.8589","2.0","-2.8173000000000004","2.0","-2.6871","2.0"
"141","-2.4831000000000003","2.0","-2.4579","2.0","-2.3787000000000003","2.0","-2.3671","2.0","-2.3671","2.0","-2.4048","2.0","-2.3814","2.0","-2.4555","2.0","-2.3562000000000003","2.0","-2.3813","2.0","-2.4304","2.0","-2.3562000000000003","2.0","-2.3813","2.0","-2.4304","2.0"
"142","-2.3865","2.0","-2.4102","2.0","-2.332","2.0","-2.3405","2.0","-2.3406000000000002","2.0","-2.3346","2.0","-2.3583","2.0","-2.3903","2.0","-2.3559","2.0","-2.3283","2.0","-2.4149000000000003","2.0","-2.3559","2.0","-2.3284000000000002","2.0","-2.4147","2.0"
"143","-2.2453000000000003","2.0","-2.2547","2.0","-2.3022","2.0","-2.3378","2.0","-2.3378","2.0","-2.2751","2.0","-2.2813","2.0","-2.3378","2.0","-2.2989","2.0","-2.3046","2.0","-2.3343","2.0","-2.2988","2.0","-2.3045","2.0","-2.3342","2.0"
"144","-2.0951","2.0","-2.2155","2.0","-2.2417000000000002","2.0","-2.2748","2.0","-2.2750000000000004","2.0","-2.2656","2.0","-2.2407000000000004","2.0","-2.2759","2.0","-2.2896","2.0","-2.2949","2.0","-2.3284000000000002","2.0","-2.2896","2.0","-2.295","2.0","-2.3282","2.0"
"145","-2.0889","2.0","-2.0993","2.0","-2.2098","2.0","-2.204","2.0","-2.2042","2.0","-2.1986","2.0","-2.2091000000000003","2.0","-2.2749","2.0","-2.2764","2.0","-2.2789","2.0","-2.2906","2.0","-2.2763","2.0","-2.279","2.0","-2.2906","2.0"
"146","-2.0528","2.0","-2.068","2.0","-2.1567","2.0","-2.1902","2.0","-2.1903","2.0","-2.1716","2.0","-2.1989","2.0","-2.2621","2.0","-2.2544","2.0","-2.2783","2.0","-2.2765","2.0","-2.2543","2.0","-2.2784","2.0","-2.2763","2.0"
"147","-2.0482","2.0","-2.0572","2.0","-2.107","2.0","-2.1761","2.0","-2.1761","2.0","-2.1585","2.0","-2.1988000000000003","2.0","-2.1985","2.0","-2.2373000000000003","2.0","-2.2308000000000003","2.0","-2.2602","2.0","-2.2372","2.0","-2.2307","2.0","-2.2602","2.0"
"148","-2.0285","2.0","-2.0428","2.0","-2.1064","2.0","-2.1159","2.0","-2.1158","2.0","-2.1288","2.0","-2.1759","2.0","-2.1775","2.0","-2.2154","2.0","-2.2184","2.0","-2.2253","2.0","-2.2152000000000003","2.0","-2.2183","2.0","-2.2252","2.0"
"149","-1.9711","2.0","-2.0335","2.0","-2.0596","2.0","-2.1088","2.0","-2.1088","2.0","-2.1","2.0","-2.1729000000000003","2.0","-2.1467","2.0","-2.1409000000000002","2.0","-2.1922","2.0","-2.2139","2.0","-2.1409000000000002","2.0","-2.1922","2.0","-2.2138","2.0"
"150","-1.8783","2.0","-1.9726000000000001","2.0","-2.05","2.0","-2.0976","2.0","-2.0976","2.0","-2.0772","2.0","-2.0763","2.0","-2.1145","2.0","-2.1114","2.0","-2.1692","2.0","-2.129","2.0","-2.1114","2.0","-2.1694","2.0","-2.1291","2.0"
"151","-1.8445","2.0","-1.963","2.0","-2.0023","2.0","-2.0432","2.0","-2.0434","2.0","-2.0485","2.0","-2.0471","2.0","-2.0951","2.0","-2.0666","2.0","-2.1376","2.0","-2.1265","2.0","-2.0666","2.0","-2.1375","2.0","-2.1268000000000002","2.0"
"152","-1.7929000000000002","2.0","-1.9507","2.0","-1.9893","2.0","-2.0137","2.0","-2.0137","2.0","-2.0446","2.0","-2.0237","2.0","-2.0034","2.0","-2.0435","2.0","-2.1260000000000003","2.0","-2.1218000000000004","2.0","-2.0435","2.0","-2.1259","2.0","-2.1219","2.0"
"153","-1.7553","2.0","-1.8808","2.0","-1.9018000000000002","2.0","-1.9785","2.0","-1.9786000000000001","2.0","-2.0166","2.0","-1.9884","2.0","-1.9668","2.0","-1.9356","2.0","-1.9075000000000002","2.0","-1.9458000000000002","2.0","-1.9358","2.0","-1.9076","2.0","-1.9458000000000002","2.0"
"154","-1.7357","2.0","-1.8139","2.0","-1.7595","2.0","-1.9401000000000002","2.0","-1.9398","2.0","-1.8825","2.0","-1.9412","2.0","-1.9471","2.0","-1.848","2.0","-1.8741","2.0","-1.9108","2.0","-1.8481","2.0","-1.8739000000000001","2.0","-1.9107","2.0"
"155","-1.7258","2.0","-1.8097","2.0","-1.7363","2.0","-1.9113000000000002","2.0","-1.9115000000000002","2.0","-1.7235","2.0","-1.8447","2.0","-1.8496000000000001","2.0","-1.8126000000000002","2.0","-1.8594000000000002","2.0","-1.8852000000000002","2.0","-1.8125","2.0","-1.8593000000000002","2.0","-1.8851","2.0"
"156","-1.6341","2.0","-1.8018","2.0","-1.6994","2.0","-1.8295000000000001","2.0","-1.8294000000000001","2.0","-1.6576","2.0","-1.7848000000000002","2.0","-1.8236","2.0","-1.8005","2.0","-1.8401","2.0","-1.8422","2.0","-1.8006000000000002","2.0","-1.8401","2.0","-1.8424","2.0"
"157","-1.6278000000000001","2.0","-1.7988","2.0","-1.6931","2.0","-1.788","2.0","-1.7879","2.0","-1.6525","2.0","-1.7714","2.0","-1.7775","2.0","-1.7783000000000002","2.0","-1.8303","2.0","-1.8325","2.0","-1.7783000000000002","2.0","-1.8304","2.0","-1.8323","2.0"
"158","-1.613","2.0","-1.7541000000000002","2.0","-1.6577000000000002","2.0","-1.7308000000000001","2.0","-1.731","2.0","-1.6515","2.0","-1.7704","2.0","-1.7347000000000001","2.0","-1.7379","2.0","-1.7735","2.0","-1.8139","2.0","-1.738","2.0","-1.7736","2.0","-1.8138","2.0"
"159","-1.601","2.0","-1.7497","2.0","-1.6201","2.0","-1.6108","2.0","-1.6108","2.0","-1.6039","2.0","-1.6875","2.0","-1.6871","2.0","-1.7104000000000001","2.0","-1.7174","2.0","-1.7641","2.0","-1.7104000000000001","2.0","-1.7175","2.0","-1.7641","2.0"
"160","-1.5566","2.0","-1.6752","2.0","-1.6123","2.0","-1.6075000000000002","2.0","-1.6076000000000001","2.0","-1.586","2.0","-1.6849","2.0","-1.6447","2.0","-1.7073","2.0","-1.7099000000000002","2.0","-1.7052","2.0","-1.7073","2.0","-1.71","2.0","-1.7053","2.0"
"161","-1.5205000000000002","2.0","-1.5867","2.0","-1.5701","2.0","-1.6045","2.0","-1.6045","2.0","-1.5722","2.0","-1.6296000000000002","2.0","-1.6253000000000002","2.0","-1.6822000000000001","2.0","-1.7058","2.0","-1.7023000000000001","2.0","-1.6823000000000001","2.0","-1.7058","2.0","-1.7024000000000001","2.0"
"162","-1.5169000000000001","2.0","-1.5658","2.0","-1.5271000000000001","2.0","-1.5609000000000002","2.0","-1.5610000000000002","2.0","-1.5469000000000002","2.0","-1.6015000000000001","2.0","-1.614","2.0","-1.6729","2.0","-1.6808","2.0","-1.663","2.0","-1.673","2.0","-1.6808","2.0","-1.6627","2.0"
"163","-1.5165000000000002","2.0","-1.5336","2.0","-1.5096","2.0","-1.5561","2.0","-1.556","2.0","-1.5021","2.0","-1.5925","2.0","-1.5817","2.0","-1.667","2.0","-1.6598000000000002","2.0","-1.6404","2.0","-1.667","2.0","-1.6599000000000002","2.0","-1.6404","2.0"
"164","-1.4911","2.0","-1.4865000000000002","2.0","-1.4902000000000002","2.0","-1.5408000000000002","2.0","-1.5407000000000002","2.0","-1.4991","2.0","-1.5769000000000002","2.0","-1.5536","2.0","-1.6260000000000001","2.0","-1.6446","2.0","-1.6165","2.0","-1.6260000000000001","2.0","-1.6447","2.0","-1.6164","2.0"
"165","-1.4277000000000002","2.0","-1.4669","2.0","-1.4767000000000001","2.0","-1.4987000000000001","2.0","-1.4989000000000001","2.0","-1.4620000000000002","2.0","-1.5464","2.0","-1.5536","2.0","-1.5921","2.0","-1.6309","2.0","-1.6016000000000001","2.0","-1.5921","2.0","-1.6312000000000002","2.0","-1.6015000000000001","2.0"
"166","-1.4220000000000002","2.0","-1.4283000000000001","2.0","-1.4371","2.0","-1.4938","2.0","-1.4939","2.0","-1.4503000000000001","2.0","-1.5393000000000001","2.0","-1.4929000000000001","2.0","-1.5303","2.0","-1.6195000000000002","2.0","-1.5687000000000002","2.0","-1.5302","2.0","-1.6196000000000002","2.0","-1.5688","2.0"
"167","-1.4200000000000002","2.0","-1.4241000000000001","2.0","-1.4018000000000002","2.0","-1.4552","2.0","-1.455","2.0","-1.4417","2.0","-1.487","2.0","-1.4578","2.0","-1.4776","2.0","-1.5235","2.0","-1.5389000000000002","2.0","-1.4777","2.0","-1.5236","2.0","-1.5388000000000002","2.0"
"168","-1.4191","2.0","-1.4073","2.0","-1.3958000000000002","2.0","-1.4517","2.0","-1.4516","2.0","-1.4189","2.0","-1.4322000000000001","2.0","-1.4379000000000002","2.0","-1.4533","2.0","-1.5209000000000001","2.0","-1.5142","2.0","-1.4533","2.0","-1.5210000000000001","2.0","-1.5143","2.0"
"169","-1.3894000000000002","2.0","-1.4052","2.0","-1.383","2.0","-1.417","2.0","-1.417","2.0","-1.4047","2.0","-1.4273","2.0","-1.4265","2.0","-1.3986","2.0","-1.4263000000000001","2.0","-1.4248","2.0","-1.3986","2.0","-1.4262000000000001","2.0","-1.4248","2.0"
"170","-1.3781","2.0","-1.3104","2.0","-1.3803","2.0","-1.3668","2.0","-1.3668","2.0","-1.3397000000000001","2.0","-1.4144","2.0","-1.3999000000000001","2.0","-1.3313000000000001","2.0","-1.3714000000000002","2.0","-1.413","2.0","-1.3313000000000001","2.0","-1.3714000000000002","2.0","-1.4131","2.0"
"171","-1.3628","2.0","-1.2778","2.0","-1.3558000000000001","2.0","-1.3496000000000001","2.0","-1.3496000000000001","2.0","-1.3217","2.0","-1.3355000000000001","2.0","-1.3453000000000002","2.0","-1.2949000000000002","2.0","-1.3668","2.0","-1.3755000000000002","2.0","-1.2950000000000002","2.0","-1.3667","2.0","-1.3757000000000001","2.0"
"172","-1.2849000000000002","2.0","-1.2717","2.0","-1.3029000000000002","2.0","-1.3428","2.0","-1.3425","2.0","-1.3056","2.0","-1.314","2.0","-1.3183","2.0","-1.2944","2.0","-1.3464","2.0","-1.3370000000000002","2.0","-1.2942","2.0","-1.3459","2.0","-1.3368","2.0"
"173","-1.2694","2.0","-1.2504000000000002","2.0","-1.2881","2.0","-1.3382","2.0","-1.3383","2.0","-1.2986","2.0","-1.3108","2.0","-1.3038","2.0","-1.2453","2.0","-1.3409","2.0","-1.3344","2.0","-1.2454","2.0","-1.3411000000000002","2.0","-1.3347","2.0"
"174","-1.2668000000000001","2.0","-1.2336","2.0","-1.2748000000000002","2.0","-1.3303","2.0","-1.3299","2.0","-1.286","2.0","-1.2704","2.0","-1.2727000000000002","2.0","-1.2359","2.0","-1.3394000000000001","2.0","-1.3281","2.0","-1.2358","2.0","-1.339","2.0","-1.328","2.0"
"175","-1.2648000000000001","2.0","-1.2001000000000002","2.0","-1.2664","2.0","-1.2502","2.0","-1.2502","2.0","-1.2744","2.0","-1.2266000000000001","2.0","-1.2473","2.0","-1.2341000000000002","2.0","-1.3257","2.0","-1.3254000000000001","2.0","-1.234","2.0","-1.3258","2.0","-1.3258","2.0"
"176","-1.2645000000000002","2.0","-1.1897000000000002","2.0","-1.2656","2.0","-1.2347000000000001","2.0","-1.2345000000000002","2.0","-1.2638","2.0","-1.1957","2.0","-1.195","2.0","-1.214","2.0","-1.2498","2.0","-1.2339","2.0","-1.214","2.0","-1.2498","2.0","-1.2337","2.0"
"177","-1.2198","2.0","-1.1835","2.0","-1.2395","2.0","-1.2165000000000001","2.0","-1.2164000000000001","2.0","-1.2455","2.0","-1.1882000000000001","2.0","-1.1924000000000001","2.0","-1.2135","2.0","-1.2071","2.0","-1.2321","2.0","-1.2136","2.0","-1.207","2.0","-1.2321","2.0"
"178","-1.2020000000000002","2.0","-1.177","2.0","-1.2236","2.0","-1.2061000000000002","2.0","-1.206","2.0","-1.185","2.0","-1.1833","2.0","-1.183","2.0","-1.1901000000000002","2.0","-1.2044000000000001","2.0","-1.1826","2.0","-1.1900000000000002","2.0","-1.2042000000000002","2.0","-1.1826","2.0"
"179","-1.1979000000000002","2.0","-1.1446","2.0","-1.2206000000000001","2.0","-1.1951","2.0","-1.1952","2.0","-1.1709","2.0","-1.1476000000000002","2.0","-1.1673","2.0","-1.149","2.0","-1.185","2.0","-1.1736","2.0","-1.1489","2.0","-1.185","2.0","-1.1737000000000002","2.0"
