"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"95","-10.3408","2.0","-10.3411","2.0","-10.3476","2.0","-10.3464","2.0","-10.3465","2.0","-10.3483","2.0","-10.3506","2.0","-10.3509","2.0","-10.354800000000001","2.0","-10.3534","2.0","-10.3556","2.0","-10.354800000000001","2.0","-10.3534","2.0","-10.3556","2.0"
"96","-10.3403","2.0","-10.3408","2.0","-10.3424","2.0","-10.3438","2.0","-10.3438","2.0","-10.3482","2.0","-10.3461","2.0","-10.3462","2.0","-10.3506","2.0","-10.3519","2.0","-10.3499","2.0","-10.3506","2.0","-10.3519","2.0","-10.3499","2.0"
"97","-9.2567","2.0","-9.1075","2.0","-9.100100000000001","2.0","-8.9555","2.0","-8.955400000000001","2.0","-9.120899999999999","2.0","-8.979600000000001","2.0","-8.9724","2.0","-8.9692","2.0","-8.8338","2.0","-8.824200000000001","2.0","-8.9692","2.0","-8.8338","2.0","-8.824300000000001","2.0"
"98","-8.6454","2.0","-8.7774","2.0","-8.7491","2.0","-8.632","2.0","-8.632100000000001","2.0","-8.8183","2.0","-8.676","2.0","-8.684899999999999","2.0","-8.6747","2.0","-8.5382","2.0","-8.5501","2.0","-8.6747","2.0","-8.5382","2.0","-8.5502","2.0"
"99","-8.5898","2.0","-8.51","2.0","-8.5059","2.0","-8.6109","2.0","-8.611","2.0","-8.4678","2.0","-8.648399999999999","2.0","-8.657499999999999","2.0","-8.6264","2.0","-8.509699999999999","2.0","-8.521899999999999","2.0","-8.6264","2.0","-8.509699999999999","2.0","-8.521899999999999","2.0"
"100","-8.546","2.0","-8.409500000000001","2.0","-8.4465","2.0","-8.3888","2.0","-8.3888","2.0","-8.4291","2.0","-8.3736","2.0","-8.362300000000001","2.0","-8.3635","2.0","-8.5029","2.0","-8.4896","2.0","-8.3635","2.0","-8.503","2.0","-8.4895","2.0"
"101","-8.3521","2.0","-8.3345","2.0","-8.3397","2.0","-8.3256","2.0","-8.3256","2.0","-8.3433","2.0","-8.3391","2.0","-8.3351","2.0","-8.3626","2.0","-8.3417","2.0","-8.3317","2.0","-8.3626","2.0","-8.3417","2.0","-8.3317","2.0"
"102","-8.3174","2.0","-8.3108","2.0","-8.3178","2.0","-8.315999999999999","2.0","-8.315999999999999","2.0","-8.326","2.0","-8.3232","2.0","-8.3233","2.0","-8.3261","2.0","-8.3167","2.0","-8.3292","2.0","-8.3261","2.0","-8.3167","2.0","-8.3292","2.0"
"103","-8.3066","2.0","-8.300699999999999","2.0","-8.3156","2.0","-8.3134","2.0","-8.3134","2.0","-8.305900000000001","2.0","-8.3218","2.0","-8.3119","2.0","-8.3187","2.0","-8.3146","2.0","-8.3262","2.0","-8.3187","2.0","-8.3146","2.0","-8.3262","2.0"
"104","-8.2984","2.0","-8.2994","2.0","-8.3071","2.0","-8.3073","2.0","-8.3073","2.0","-8.3024","2.0","-8.306000000000001","2.0","-8.3107","2.0","-8.3073","2.0","-8.3137","2.0","-8.3207","2.0","-8.3073","2.0","-8.3137","2.0","-8.3207","2.0"
"105","-8.2919","2.0","-8.299","2.0","-8.2994","2.0","-8.3025","2.0","-8.3025","2.0","-8.2961","2.0","-8.3057","2.0","-8.3101","2.0","-8.2949","2.0","-8.3088","2.0","-8.302299999999999","2.0","-8.295","2.0","-8.3088","2.0","-8.302299999999999","2.0"
"106","-8.289200000000001","2.0","-8.2981","2.0","-8.287099999999999","2.0","-8.2964","2.0","-8.2963","2.0","-8.2893","2.0","-8.298","2.0","-8.3051","2.0","-8.286999999999999","2.0","-8.3015","2.0","-8.2955","2.0","-8.286999999999999","2.0","-8.3015","2.0","-8.2955","2.0"
"107","-8.2823","2.0","-8.293700000000001","2.0","-8.2821","2.0","-8.2909","2.0","-8.2909","2.0","-8.283999999999999","2.0","-8.2958","2.0","-8.292100000000001","2.0","-8.2836","2.0","-8.289","2.0","-8.288499999999999","2.0","-8.2836","2.0","-8.289","2.0","-8.288499999999999","2.0"
"108","-8.2812","2.0","-8.2881","2.0","-8.281600000000001","2.0","-8.2904","2.0","-8.2903","2.0","-8.2776","2.0","-8.291599999999999","2.0","-8.292","2.0","-8.2819","2.0","-8.2834","2.0","-8.2776","2.0","-8.2819","2.0","-8.2834","2.0","-8.2776","2.0"
"109","-8.017","2.0","-8.200099999999999","2.0","-8.1486","2.0","-8.275400000000001","2.0","-8.275500000000001","2.0","-8.185500000000001","2.0","-8.2499","2.0","-8.2402","2.0","-8.261700000000001","2.0","-8.2097","2.0","-8.1991","2.0","-8.261800000000001","2.0","-8.2097","2.0","-8.1991","2.0"
"110","-7.9523","2.0","-8.0924","2.0","-8.1084","2.0","-8.049299999999999","2.0","-8.049299999999999","2.0","-8.1201","2.0","-7.981","2.0","-7.9935","2.0","-8.0366","2.0","-8.1674","2.0","-8.1766","2.0","-8.0366","2.0","-8.1674","2.0","-8.1766","2.0"
"111","-7.9027","2.0","-7.8171","2.0","-7.8701","2.0","-8.0176","2.0","-8.0176","2.0","-7.7782","2.0","-7.9584","2.0","-7.9722","2.0","-7.983","2.0","-8.1538","2.0","-8.1648","2.0","-7.983","2.0","-8.1538","2.0","-8.1648","2.0"
"112","-7.3025","2.0","-7.5007","2.0","-7.5246","2.0","-7.7126","2.0","-7.7126","2.0","-7.4861","2.0","-7.6862","2.0","-7.6693","2.0","-7.6989","2.0","-7.8892","2.0","-7.8745","2.0","-7.6989","2.0","-7.8892","2.0","-7.8746","2.0"
"113","-6.0855","2.0","-6.0652","2.0","-6.0645","2.0","-6.0559","2.0","-6.0559","2.0","-6.082","2.0","-6.0621","2.0","-6.0625","2.0","-6.0618","2.0","-6.0518","2.0","-6.0551","2.0","-6.0618","2.0","-6.0518","2.0","-6.0552","2.0"
"114","-6.0716","2.0","-6.0536","2.0","-6.0555","2.0","-6.0468","2.0","-6.0468","2.0","-6.075","2.0","-6.0567","2.0","-6.0563","2.0","-6.0574","2.0","-6.0501","2.0","-6.0477","2.0","-6.0574","2.0","-6.05","2.0","-6.0477","2.0"
"115","-6.0494","2.0","-6.0368","2.0","-6.0402000000000005","2.0","-6.0392","2.0","-6.0391","2.0","-6.0485","2.0","-6.0364","2.0","-6.0342","2.0","-6.0396","2.0","-6.0408","2.0","-6.0388","2.0","-6.0396","2.0","-6.0406","2.0","-6.0389","2.0"
"116","-6.0454","2.0","-6.0307","2.0","-6.0383000000000004","2.0","-6.0369","2.0","-6.0368","2.0","-6.0465","2.0","-6.0307","2.0","-6.0337","2.0","-6.0387","2.0","-6.0359","2.0","-6.0365","2.0","-6.0387","2.0","-6.0359","2.0","-6.0366","2.0"
"117","-6.0168","2.0","-6.0235","2.0","-6.0252","2.0","-6.0347","2.0","-6.0348","2.0","-6.0144","2.0","-6.0222","2.0","-6.0217","2.0","-6.022","2.0","-6.0358","2.0","-6.0331","2.0","-6.022","2.0","-6.0358","2.0","-6.033","2.0"
"118","-6.0167","2.0","-6.0172","2.0","-6.0212","2.0","-6.0326","2.0","-6.0327","2.0","-6.0096","2.0","-6.0186","2.0","-6.019","2.0","-6.0200000000000005","2.0","-6.0296","2.0","-6.0311","2.0","-6.0199","2.0","-6.0296","2.0","-6.0311","2.0"
"119","-6.0072","2.0","-6.0138","2.0","-6.0202","2.0","-6.0276","2.0","-6.0277","2.0","-6.0063","2.0","-6.0166","2.0","-6.0108","2.0","-6.019","2.0","-6.0280000000000005","2.0","-6.0302","2.0","-6.019","2.0","-6.0281","2.0","-6.0301","2.0"
"120","-6.0024","2.0","-6.0123","2.0","-6.0136","2.0","-6.0269","2.0","-6.027","2.0","-6.0013","2.0","-6.0093","2.0","-6.0103","2.0","-6.0152","2.0","-6.0268","2.0","-6.0267","2.0","-6.0152","2.0","-6.0269","2.0","-6.0266","2.0"
"121","-6.0021","2.0","-6.0113","2.0","-6.0093","2.0","-6.0026","2.0","-6.0026","2.0","-5.9995","2.0","-6.0071","2.0","-6.0091","2.0","-6.0045","2.0","-6.0007","2.0","-6.0015","2.0","-6.0046","2.0","-6.0008","2.0","-6.0015","2.0"
"122","-6.0001","2.0","-6.0066","2.0","-6.0062","2.0","-5.9997","2.0","-5.9997","2.0","-5.9977","2.0","-6.0031","2.0","-6.0068","2.0","-6.0009","2.0","-5.9944","2.0","-5.9959","2.0","-6.0009","2.0","-5.9944","2.0","-5.9959","2.0"
"123","-5.9987","2.0","-6.0043","2.0","-5.9984","2.0","-5.9938","2.0","-5.9937000000000005","2.0","-5.9953","2.0","-5.9959","2.0","-6.005","2.0","-6.0006","2.0","-5.9896","2.0","-5.9935","2.0","-6.0006","2.0","-5.9896","2.0","-5.9935","2.0"
"124","-5.996","2.0","-6.0007","2.0","-5.9952","2.0","-5.9936","2.0","-5.9936","2.0","-5.9935","2.0","-5.9942","2.0","-6.0034","2.0","-5.9914","2.0","-5.9876","2.0","-5.9928","2.0","-5.9914","2.0","-5.9876","2.0","-5.9928","2.0"
"125","-5.9918000000000005","2.0","-5.9987","2.0","-5.9933","2.0","-5.9883","2.0","-5.9883","2.0","-5.9915","2.0","-5.9942","2.0","-5.9908","2.0","-5.9912","2.0","-5.9864","2.0","-5.987","2.0","-5.9912","2.0","-5.9865","2.0","-5.987","2.0"
"126","-5.9787","2.0","-5.9812","2.0","-5.9836","2.0","-5.9777000000000005","2.0","-5.9776","2.0","-5.9853","2.0","-5.9941","2.0","-5.9863","2.0","-5.9863","2.0","-5.9862","2.0","-5.9845","2.0","-5.9864","2.0","-5.9862","2.0","-5.9845","2.0"
"127","-5.9747","2.0","-5.9771","2.0","-5.9735","2.0","-5.9752","2.0","-5.9752","2.0","-5.983","2.0","-5.9921","2.0","-5.9814","2.0","-5.983","2.0","-5.9856","2.0","-5.9758000000000004","2.0","-5.983","2.0","-5.9855","2.0","-5.9758000000000004","2.0"
"128","-5.9723","2.0","-5.9753","2.0","-5.9718","2.0","-5.9738","2.0","-5.9738","2.0","-5.9803","2.0","-5.9751","2.0","-5.9765","2.0","-5.9794","2.0","-5.9762","2.0","-5.9749","2.0","-5.9794","2.0","-5.9762","2.0","-5.975","2.0"
"129","-4.0428999999999995","2.0","-4.0153","2.0","-4.0034","2.0","-4.0229","2.0","-4.023","2.0","-4.011699999999999","2.0","-3.9736000000000002","2.0","-3.9756","2.0","-3.876","2.0","-3.7067","2.0","-3.7783","2.0","-3.8759","2.0","-3.7068","2.0","-3.7779","2.0"
"130","-4.0367999999999995","2.0","-4.0046","2.0","-3.9358","2.0","-3.9693","2.0","-3.9692","2.0","-3.9437","2.0","-3.9103","2.0","-3.9081","2.0","-3.7904","2.0","-3.6564","2.0","-3.6623","2.0","-3.7905","2.0","-3.6562","2.0","-3.6624","2.0"
"131","-3.9147","2.0","-3.9505","2.0","-3.9196","2.0","-3.9442","2.0","-3.9441","2.0","-3.8942","2.0","-3.8976","2.0","-3.8956","2.0","-3.7739","2.0","-3.5523000000000002","2.0","-3.6334","2.0","-3.774","2.0","-3.5528","2.0","-3.6334","2.0"
"132","-3.9063","2.0","-3.9245","2.0","-3.8858","2.0","-3.8896","2.0","-3.8897","2.0","-3.8552","2.0","-3.8346","2.0","-3.8368","2.0","-3.69","2.0","-3.5287","2.0","-3.5478","2.0","-3.69","2.0","-3.5286","2.0","-3.5476","2.0"
"133","-3.8823","2.0","-3.8993","2.0","-3.8543","2.0","-3.5954","2.0","-3.5957","2.0","-3.7963","2.0","-3.5772","2.0","-3.7612","2.0","-3.6639","2.0","-3.5106","2.0","-3.5312","2.0","-3.6638","2.0","-3.5107","2.0","-3.5313","2.0"
"134","-3.8736","2.0","-3.8733","2.0","-3.7733","2.0","-3.4937","2.0","-3.494","2.0","-3.7853","2.0","-3.544","2.0","-3.6055","2.0","-3.602","2.0","-3.4399","2.0","-3.468","2.0","-3.6019","2.0","-3.4401","2.0","-3.468","2.0"
"135","-3.8286000000000002","2.0","-3.8427000000000002","2.0","-3.7454","2.0","-3.44","2.0","-3.4399","2.0","-3.7195","2.0","-3.4677000000000002","2.0","-3.5012","2.0","-3.4689","2.0","-3.4151000000000002","2.0","-3.4111000000000002","2.0","-3.4688","2.0","-3.4152","2.0","-3.4112","2.0"
"136","-3.8053","2.0","-3.8023000000000002","2.0","-3.6464","2.0","-3.3547000000000002","2.0","-3.3546","2.0","-3.6376","2.0","-3.4472","2.0","-3.406","2.0","-3.4483","2.0","-3.3502","2.0","-3.3023000000000002","2.0","-3.4483","2.0","-3.3504","2.0","-3.3025","2.0"
"137","-3.7639","2.0","-3.3866","2.0","-3.465","2.0","-3.3222","2.0","-3.3222","2.0","-3.4924","2.0","-3.428","2.0","-3.3342","2.0","-3.442","2.0","-3.335","2.0","-3.2815","2.0","-3.442","2.0","-3.3349","2.0","-3.2815","2.0"
"138","-3.7318000000000002","2.0","-3.3005","2.0","-3.3839","2.0","-3.2478000000000002","2.0","-3.2474","2.0","-3.4906","2.0","-3.3797","2.0","-3.2089","2.0","-3.3633","2.0","-3.3012","2.0","-3.213","2.0","-3.3633","2.0","-3.3007","2.0","-3.2133000000000003","2.0"
"139","-3.7168","2.0","-3.2385","2.0","-3.3824","2.0","-3.2353","2.0","-3.2352","2.0","-3.4045","2.0","-3.2628","2.0","-3.1769","2.0","-3.3133","2.0","-3.2879","2.0","-3.1597","2.0","-3.3135","2.0","-3.2879","2.0","-3.1597","2.0"
"140","-3.5953","2.0","-3.1633","2.0","-3.3046","2.0","-3.1752000000000002","2.0","-3.1747","2.0","-3.3761","2.0","-3.2178","2.0","-3.0549999999999997","2.0","-3.2695","2.0","-3.2187","2.0","-3.0742000000000003","2.0","-3.2696","2.0","-3.2184","2.0","-3.0745","2.0"
"141","-2.9494","2.0","-2.9259","2.0","-2.8355","2.0","-2.8238000000000003","2.0","-2.8238000000000003","2.0","-2.8637","2.0","-2.8430999999999997","2.0","-2.8483","2.0","-2.7936","2.0","-2.8012","2.0","-2.8438","2.0","-2.7937000000000003","2.0","-2.8013000000000003","2.0","-2.8438","2.0"
"142","-2.8564","2.0","-2.8794","2.0","-2.7872000000000003","2.0","-2.7963","2.0","-2.7963","2.0","-2.7895000000000003","2.0","-2.8137","2.0","-2.8459000000000003","2.0","-2.7769","2.0","-2.7619","2.0","-2.8068999999999997","2.0","-2.7769","2.0","-2.7621","2.0","-2.8067","2.0"
"143","-2.7226","2.0","-2.6671","2.0","-2.6875999999999998","2.0","-2.7275","2.0","-2.7275","2.0","-2.6964","2.0","-2.693","2.0","-2.8035","2.0","-2.6991","2.0","-2.7091000000000003","2.0","-2.7621","2.0","-2.6991","2.0","-2.709","2.0","-2.762","2.0"
"144","-2.5747999999999998","2.0","-2.6324","2.0","-2.6782000000000004","2.0","-2.6541","2.0","-2.6543","2.0","-2.6475","2.0","-2.6599","2.0","-2.6748000000000003","2.0","-2.6863","2.0","-2.7066","2.0","-2.7419000000000002","2.0","-2.6862","2.0","-2.7065","2.0","-2.7418","2.0"
"145","-2.5703","2.0","-2.5444","2.0","-2.6314","2.0","-2.6269","2.0","-2.627","2.0","-2.6468","2.0","-2.6508000000000003","2.0","-2.6637","2.0","-2.6738","2.0","-2.6831","2.0","-2.6818999999999997","2.0","-2.6736","2.0","-2.683","2.0","-2.6817","2.0"
"146","-2.5084","2.0","-2.4988","2.0","-2.6301","2.0","-2.6020000000000003","2.0","-2.6022","2.0","-2.6119000000000003","2.0","-2.6211","2.0","-2.6448","2.0","-2.668","2.0","-2.6816","2.0","-2.6762","2.0","-2.6679","2.0","-2.6817","2.0","-2.676","2.0"
"147","-2.4696","2.0","-2.4868","2.0","-2.5539","2.0","-2.5978000000000003","2.0","-2.5978000000000003","2.0","-2.5918","2.0","-2.5930999999999997","2.0","-2.6319","2.0","-2.6576","2.0","-2.6372","2.0","-2.6616","2.0","-2.6576","2.0","-2.637","2.0","-2.6615","2.0"
"148","-2.4576000000000002","2.0","-2.4308","2.0","-2.5462","2.0","-2.5553","2.0","-2.5553","2.0","-2.5526999999999997","2.0","-2.5892","2.0","-2.6173","2.0","-2.6106","2.0","-2.6285","2.0","-2.6591","2.0","-2.6106","2.0","-2.6285","2.0","-2.659","2.0"
"149","-2.3806000000000003","2.0","-2.4287","2.0","-2.51","2.0","-2.5463","2.0","-2.5463","2.0","-2.5239000000000003","2.0","-2.5609","2.0","-2.5591","2.0","-2.5975","2.0","-2.6226000000000003","2.0","-2.6234","2.0","-2.5974","2.0","-2.6227","2.0","-2.6233","2.0"
"150","-2.2814","2.0","-2.4266","2.0","-2.4349","2.0","-2.5437000000000003","2.0","-2.5435","2.0","-2.5198","2.0","-2.4922","2.0","-2.5227","2.0","-2.5671","2.0","-2.5789999999999997","2.0","-2.5701","2.0","-2.567","2.0","-2.5791","2.0","-2.5702","2.0"
"151","-2.2536","2.0","-2.4153000000000002","2.0","-2.4191000000000003","2.0","-2.4459999999999997","2.0","-2.4459","2.0","-2.4868","2.0","-2.4859999999999998","2.0","-2.4912","2.0","-2.5269","2.0","-2.5745","2.0","-2.5554","2.0","-2.5267999999999997","2.0","-2.5743","2.0","-2.5555000000000003","2.0"
"152","-2.2184","2.0","-2.412","2.0","-2.4153000000000002","2.0","-2.4187000000000003","2.0","-2.419","2.0","-2.4850000000000003","2.0","-2.4152","2.0","-2.4762","2.0","-2.4840999999999998","2.0","-2.5541","2.0","-2.5469999999999997","2.0","-2.4840999999999998","2.0","-2.5540000000000003","2.0","-2.5473","2.0"
"153","-2.1732","2.0","-2.2695","2.0","-2.2822","2.0","-2.3803","2.0","-2.3806000000000003","2.0","-2.4074999999999998","2.0","-2.4146","2.0","-2.4381","2.0","-2.4017","2.0","-2.3283","2.0","-2.3932","2.0","-2.4017999999999997","2.0","-2.3284000000000002","2.0","-2.3932","2.0"
"154","-2.1717","2.0","-2.2523","2.0","-2.2127","2.0","-2.3688000000000002","2.0","-2.3689999999999998","2.0","-2.3281","2.0","-2.3741000000000003","2.0","-2.4051","2.0","-2.3022","2.0","-2.3193","2.0","-2.3409","2.0","-2.3022","2.0","-2.3190999999999997","2.0","-2.3407999999999998","2.0"
"155","-2.1603","2.0","-2.2164","2.0","-2.1661","2.0","-2.3661000000000003","2.0","-2.3658","2.0","-2.1439","2.0","-2.2692","2.0","-2.2991","2.0","-2.2302999999999997","2.0","-2.2938","2.0","-2.3241","2.0","-2.2302","2.0","-2.2937000000000003","2.0","-2.324","2.0"
"156","-2.0633","2.0","-2.2147","2.0","-2.1335","2.0","-2.2841","2.0","-2.2839","2.0","-2.0824","2.0","-2.2229","2.0","-2.2027","2.0","-2.1913","2.0","-2.2720000000000002","2.0","-2.2885999999999997","2.0","-2.1913","2.0","-2.2720000000000002","2.0","-2.2889","2.0"
"157","-2.0249","2.0","-2.2128","2.0","-2.1172","2.0","-2.2166","2.0","-2.2165","2.0","-2.0502000000000002","2.0","-2.2145","2.0","-2.1992000000000003","2.0","-2.18","2.0","-2.2668","2.0","-2.2534","2.0","-2.1802","2.0","-2.2668","2.0","-2.253","2.0"
"158","-2.0189","2.0","-2.2055","2.0","-2.1089","2.0","-2.1711","2.0","-2.1713","2.0","-2.0349","2.0","-2.1945","2.0","-2.1927","2.0","-2.1379","2.0","-2.1871","2.0","-2.2302999999999997","2.0","-2.1378","2.0","-2.1874000000000002","2.0","-2.2301","2.0"
"159","-2.0118","2.0","-2.1823","2.0","-2.0499","2.0","-2.049","2.0","-2.049","2.0","-2.0289","2.0","-2.1094","2.0","-2.1097","2.0","-2.1102","2.0","-2.16","2.0","-2.1486","2.0","-2.1103","2.0","-2.16","2.0","-2.1486","2.0"
"160","-1.9883000000000002","2.0","-2.1062000000000003","2.0","-2.0055","2.0","-1.9986000000000002","2.0","-1.9984000000000002","2.0","-1.9967000000000001","2.0","-2.1013","2.0","-2.0623","2.0","-2.0984","2.0","-2.1275","2.0","-2.1437","2.0","-2.0985","2.0","-2.1275","2.0","-2.1437","2.0"
"161","-1.9818","2.0","-1.9885000000000002","2.0","-2.0036","2.0","-1.9825","2.0","-1.9825","2.0","-1.9945","2.0","-2.0362","2.0","-2.0369","2.0","-2.0722","2.0","-2.0884","2.0","-2.1104000000000003","2.0","-2.0723000000000003","2.0","-2.0885","2.0","-2.1106","2.0"
"162","-1.9656","2.0","-1.9878","2.0","-1.9282","2.0","-1.96","2.0","-1.9601000000000002","2.0","-1.987","2.0","-2.0293","2.0","-2.004","2.0","-2.0428","2.0","-2.0705","2.0","-2.0676","2.0","-2.0427","2.0","-2.0707","2.0","-2.0673","2.0"
"163","-1.9226","2.0","-1.9848","2.0","-1.9217","2.0","-1.9462000000000002","2.0","-1.9463","2.0","-1.9435","2.0","-2.017","2.0","-1.9660000000000002","2.0","-2.035","2.0","-2.0426","2.0","-2.0312","2.0","-2.035","2.0","-2.0427","2.0","-2.0311","2.0"
"164","-1.8871","2.0","-1.8940000000000001","2.0","-1.9181","2.0","-1.9454","2.0","-1.9453","2.0","-1.9186","2.0","-1.9657","2.0","-1.9556","2.0","-2.0298","2.0","-2.0418000000000003","2.0","-2.0273","2.0","-2.0298","2.0","-2.0418000000000003","2.0","-2.0271","2.0"
"165","-1.8424","2.0","-1.8934000000000002","2.0","-1.8577","2.0","-1.9295","2.0","-1.9296","2.0","-1.8860000000000001","2.0","-1.9416","2.0","-1.9385","2.0","-1.9614","2.0","-2.0384","2.0","-1.9816","2.0","-1.9614","2.0","-2.0385","2.0","-1.9816","2.0"
"166","-1.8202","2.0","-1.8321","2.0","-1.8482","2.0","-1.8975","2.0","-1.8976000000000002","2.0","-1.8604","2.0","-1.901","2.0","-1.8991","2.0","-1.9583","2.0","-2.0365","2.0","-1.9768","2.0","-1.9581","2.0","-2.0368","2.0","-1.9768","2.0"
"167","-1.8022","2.0","-1.7970000000000002","2.0","-1.8207","2.0","-1.883","2.0","-1.8828","2.0","-1.8394","2.0","-1.8635000000000002","2.0","-1.8561","2.0","-1.9227","2.0","-1.943","2.0","-1.968","2.0","-1.9228","2.0","-1.9429","2.0","-1.968","2.0"
"168","-1.7944","2.0","-1.7776","2.0","-1.8074","2.0","-1.8391000000000002","2.0","-1.839","2.0","-1.7903","2.0","-1.8296000000000001","2.0","-1.8222","2.0","-1.8884","2.0","-1.9385","2.0","-1.9325999999999999","2.0","-1.8885","2.0","-1.9385","2.0","-1.9327","2.0"
"169","-1.7464","2.0","-1.7425000000000002","2.0","-1.7607","2.0","-1.8169","2.0","-1.8169","2.0","-1.7816","2.0","-1.828","2.0","-1.8114","2.0","-1.8281","2.0","-1.8104","2.0","-1.8094999999999999","2.0","-1.8282","2.0","-1.8103","2.0","-1.8094000000000001","2.0"
"170","-1.7271","2.0","-1.7159","2.0","-1.7393","2.0","-1.7644000000000002","2.0","-1.7647","2.0","-1.7353","2.0","-1.7913000000000001","2.0","-1.7782","2.0","-1.7434","2.0","-1.758","2.0","-1.763","2.0","-1.7433","2.0","-1.7576","2.0","-1.7635","2.0"
"171","-1.7155","2.0","-1.6943000000000001","2.0","-1.7342","2.0","-1.759","2.0","-1.7586","2.0","-1.7307000000000001","2.0","-1.7205","2.0","-1.7167","2.0","-1.6840000000000002","2.0","-1.7530999999999999","2.0","-1.7381","2.0","-1.6841","2.0","-1.7527","2.0","-1.7385000000000002","2.0"
"172","-1.703","2.0","-1.6915","2.0","-1.7012","2.0","-1.756","2.0","-1.7559","2.0","-1.7139","2.0","-1.7035","2.0","-1.7151","2.0","-1.6837","2.0","-1.7282000000000002","2.0","-1.733","2.0","-1.6836","2.0","-1.7284000000000002","2.0","-1.7330999999999999","2.0"
"173","-1.694","2.0","-1.6337000000000002","2.0","-1.6907","2.0","-1.7522","2.0","-1.7518","2.0","-1.7107","2.0","-1.7024","2.0","-1.6988","2.0","-1.6579000000000002","2.0","-1.7203","2.0","-1.721","2.0","-1.6578","2.0","-1.7202000000000002","2.0","-1.7208","2.0"
"174","-1.6891","2.0","-1.6127","2.0","-1.6741000000000001","2.0","-1.7419","2.0","-1.7419","2.0","-1.7088","2.0","-1.6616","2.0","-1.6719","2.0","-1.6493","2.0","-1.7032","2.0","-1.7148","2.0","-1.6493","2.0","-1.7032","2.0","-1.7148","2.0"
"175","-1.6873","2.0","-1.6047","2.0","-1.6713","2.0","-1.6235","2.0","-1.6236000000000002","2.0","-1.6955","2.0","-1.6297000000000001","2.0","-1.6261","2.0","-1.6305","2.0","-1.6913","2.0","-1.71","2.0","-1.6304","2.0","-1.6914","2.0","-1.7099","2.0"
"176","-1.6507","2.0","-1.5998","2.0","-1.6604","2.0","-1.6173","2.0","-1.6172","2.0","-1.5946","2.0","-1.6148","2.0","-1.6195","2.0","-1.6167","2.0","-1.5965","2.0","-1.6102","2.0","-1.6168","2.0","-1.5964","2.0","-1.61","2.0"
"177","-1.6107","2.0","-1.5595","2.0","-1.6482","2.0","-1.5759","2.0","-1.5758","2.0","-1.5837","2.0","-1.5827","2.0","-1.6154","2.0","-1.5893000000000002","2.0","-1.575","2.0","-1.5847","2.0","-1.5893000000000002","2.0","-1.575","2.0","-1.5848","2.0"
"178","-1.5994000000000002","2.0","-1.5585","2.0","-1.6438000000000001","2.0","-1.573","2.0","-1.5729","2.0","-1.5797","2.0","-1.5645","2.0","-1.5814","2.0","-1.5554000000000001","2.0","-1.5614","2.0","-1.5404","2.0","-1.5553","2.0","-1.5612","2.0","-1.5405","2.0"
"179","-1.572","2.0","-1.5205","2.0","-1.6111","2.0","-1.5559","2.0","-1.556","2.0","-1.5596","2.0","-1.5236","2.0","-1.5208","2.0","-1.5551","2.0","-1.5346","2.0","-1.529","2.0","-1.5551","2.0","-1.5346","2.0","-1.5291000000000001","2.0"
"180","-1.5466","2.0","-1.4967000000000001","2.0","-1.5625","2.0","-1.5243","2.0","-1.5244","2.0","-1.5185","2.0","-1.5048","2.0","-1.5082","2.0","-1.5011","2.0","-1.4773","2.0","-1.497","2.0","-1.501","2.0","-1.4772","2.0","-1.497","2.0"
"181","-1.5378","2.0","-1.4838","2.0","-1.538","2.0","-1.4978","2.0","-1.4977","2.0","-1.5022","2.0","-1.4797","2.0","-1.4822","2.0","-1.4813","2.0","-1.4585","2.0","-1.4549","2.0","-1.4814","2.0","-1.4584000000000001","2.0","-1.4549","2.0"
"182","-1.5297","2.0","-1.4779","2.0","-1.4694","2.0","-1.4837","2.0","-1.4836","2.0","-1.4614","2.0","-1.4791","2.0","-1.4761","2.0","-1.4763","2.0","-1.4551","2.0","-1.4374","2.0","-1.4763","2.0","-1.455","2.0","-1.4378","2.0"
"183","-1.4851","2.0","-1.4705","2.0","-1.4258","2.0","-1.3957","2.0","-1.3962","2.0","-1.4528","2.0","-1.4274","2.0","-1.3947","2.0","-1.4761","2.0","-1.4524","2.0","-1.4205","2.0","-1.476","2.0","-1.4522","2.0","-1.4207","2.0"
"184","-1.4134","2.0","-1.4222000000000001","2.0","-1.4217","2.0","-1.3905","2.0","-1.3902","2.0","-1.4111","2.0","-1.3887","2.0","-1.385","2.0","-1.4283000000000001","2.0","-1.3699000000000001","2.0","-1.3792","2.0","-1.4284000000000001","2.0","-1.3706","2.0","-1.3782","2.0"
"185","-1.4124","2.0","-1.4047","2.0","-1.4140000000000001","2.0","-1.3717000000000001","2.0","-1.3712","2.0","-1.411","2.0","-1.3742","2.0","-1.3633","2.0","-1.4111","2.0","-1.3647","2.0","-1.3631","2.0","-1.4111","2.0","-1.3656000000000001","2.0","-1.3633","2.0"
"186","-1.3866","2.0","-1.3802","2.0","-1.4136","2.0","-1.3582","2.0","-1.3591","2.0","-1.4048","2.0","-1.3672","2.0","-1.3487","2.0","-1.4100000000000001","2.0","-1.333","2.0","-1.3578000000000001","2.0","-1.4099","2.0","-1.3329","2.0","-1.357","2.0"
