"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"81","0.10312501","0.10312501","0.20625001","9","-0.23640000000000017","2.0","10","2.7165","0.0","2.9529"
"82","0.09375","0.09375","0.1875","9","-0.21220000000000017","2.0","10","2.5919","0.0","2.8041"
"83","0.08437502","0.08437502","0.16875005","9","-0.1906000000000001","2.0","10","2.4618","0.0","2.6524"
"84","0.07500002","0.07500002","0.15000004","9","-0.17170000000000019","2.0","10","2.3266999999999998","0.0","2.4984"
"85","0.06562498","0.06562498","0.13124996","9","-0.1552","2.0","10","2.1875","0.0","2.3427"
"86","0.05625001","0.05625001","0.11250001","9","-0.1411","2.0","10","2.046","0.0","2.1871"
"87","0.046875","0.046875","0.09375","9","-0.12940000000000018","2.0","10","1.9047999999999998","0.0","2.0342000000000002"
"88","0.03750002","0.03750002","0.07500005","9","-0.11990000000000012","2.0","10","1.7683","0.0","1.8882"
"89","0.02812499","0.02812499","0.05624998","9","-0.11260000000000003","2.0","10","1.6427999999999998","0.0","1.7553999999999998"
"90","0.01875001","0.01875001","0.03750002","9","-0.10740000000000016","2.0","10","1.5379999999999998","0.0","1.6454"
"91","0.00937501","0.00937501","0.01875001","9","-0.10440000000000005","2.0","10","1.4668999999999999","0.0","1.5713"
"92","3e-08","3e-08","6e-08","9","-0.10330000000000017","2.0","10","1.4409","0.0","1.5442000000000002"
"93","0.01351351","0.01351351","0.01351351","9","-0.10520000000000018","2.0","10","1.4611999999999998","0.0","1.5664"
"94","0.02702703","0.02702703","0.02702703","9","-0.11070000000000002","2.0","10","1.5175","0.0","1.6282"
"95","0.04054054","0.04054054","0.04054054","9","-0.11990000000000012","2.0","10","1.6017000000000001","0.0","1.7216000000000002"
"96","0.05405406","0.05405406","0.05405406","9","-0.13250000000000006","2.0","10","1.7039","0.0","1.8364"
"97","0.06756756","0.06756756","0.06756756","9","-0.14850000000000008","2.0","10","1.8159","0.0","1.9644000000000001"
"98","0.08108108","0.08108108","0.08108108","9","-0.16759999999999997","2.0","10","1.9316","0.0","2.0991999999999997"
"99","0.0945946","0.0945946","0.0945946","9","-0.1896","2.0","10","2.0461","0.0","2.2357"
"100","0.10810811","0.10810811","0.10810811","9","-0.21420000000000017","2.0","10","2.1561000000000003","0.0","2.3703000000000003"
"101","0.12162162","0.12162162","0.12162162","9","-0.24120000000000008","2.0","10","2.2587","0.0","2.4999000000000002"
"102","0.13513513","0.13513513","0.13513513","9","-0.2702","2.0","10","2.3518999999999997","0.0","2.6220999999999997"
"103","0.14864865","0.14864865","0.14864865","9","-0.30100000000000016","2.0","10","2.4338999999999995","0.0","2.7348999999999997"
"104","0.16216217","0.16216217","0.16216217","9","-0.33330000000000015","2.0","10","2.5039999999999996","0.0","2.8373"
"105","0.17567569","0.17567569","0.17567569","9","-0.3667","2.0","10","2.5617","0.0","2.9284"
"106","0.1891892","0.1891892","0.1891892","9","-0.401","2.0","10","2.6072999999999995","0.0","3.0082999999999993"
"107","0.20270272","0.20270272","0.20270272","9","-0.4359000000000002","2.0","10","2.6414","0.0","3.0773"
"108","0.21621622","0.21621622","0.21621622","9","-0.4711000000000001","2.0","10","2.6651999999999996","0.0","3.1362999999999994"
"109","0.22972973","0.22972973","0.22972973","9","-0.5063","2.0","10","2.6799999999999997","0.0","3.1862999999999997"
"110","0.24324325","0.24324325","0.24324325","9","-0.5413000000000001","2.0","10","2.6870000000000003","0.0","3.2283000000000004"
"111","0.25675675","0.25675675","0.25675675","9","-0.5759000000000001","2.0","10","2.6876999999999995","0.0","3.2635999999999994"
"112","0.27027026","0.27027026","0.27027026","9","-0.6097000000000001","2.0","10","2.6834","0.0","3.2931"
"113","0.28378379","0.28378379","0.28378379","9","-0.6427","2.0","10","2.6752000000000002","0.0","3.3179000000000003"
"114","0.2972973","0.2972973","0.2972973","9","-0.6746000000000001","2.0","10","2.6641000000000004","0.0","3.3387000000000002"
"115","0.3108108","0.3108108","0.3108108","9","-0.7053","2.0","10","2.6509","0.0","3.3562000000000003"
"116","0.32432434","0.32432434","0.32432434","9","-0.7345000000000002","2.0","10","2.6365","0.0","3.371"
"117","0.33783787","0.33783787","0.33783787","9","-0.7622","2.0","10","2.6215","0.0","3.3837"
"118","0.35135138","0.35135138","0.35135138","9","-0.7881","2.0","10","2.6062000000000003","0.0","3.3943000000000003"
"119","0.36486489","0.36486489","0.36486489","9","-0.8122","2.0","10","2.5911999999999997","0.0","3.4033999999999995"
"120","0.37837839","0.37837839","0.37837839","9","-0.8343","2.0","10","2.5769","0.0","3.4112"
"121","0.3918919","0.3918919","0.3918919","9","-0.8544","2.0","10","2.5633999999999997","0.0","3.4177999999999997"
"122","0.40540543","0.40540543","0.40540543","9","-0.8723000000000001","2.0","10","2.5511","0.0","3.4234"
"123","0.41891894","0.41891894","0.41891894","9","-0.8879000000000001","2.0","10","2.5401","0.0","3.428"
"124","0.43243244","0.43243244","0.43243244","9","-0.9013","2.0","10","2.5305","0.0","3.4318"
"125","0.44594595","0.44594595","0.44594595","9","-0.9123000000000001","2.0","10","2.5225999999999997","0.0","3.4349"
"126","0.45945945","0.45945945","0.45945945","9","-0.921","2.0","10","2.5163","0.0","3.4373000000000005"
"127","0.47297299","0.47297299","0.47297299","9","-0.9272","2.0","10","2.5117000000000003","0.0","3.4389000000000003"
"128","0.48648649","0.48648649","0.48648649","9","-0.9309000000000001","2.0","10","2.5090000000000003","0.0","3.4399000000000006"
"129","0.5","0.5","0.5","9","-0.9321000000000002","2.0","10","2.5080999999999998","0.0","3.4402"
