"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"20","-16.2984","2.0","-16.298000000000002","2.0","-16.2991","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.2986","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0","-16.299500000000002","2.0","-16.2983","2.0","-16.2983","2.0","-16.299500000000002","2.0","-16.2983","2.0","-16.2983","2.0"
"21","-16.2976","2.0","-16.2974","2.0","-16.297","2.0","-16.298000000000002","2.0","-16.298000000000002","2.0","-16.2973","2.0","-16.2977","2.0","-16.2977","2.0","-16.2968","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0","-16.2968","2.0","-16.297800000000002","2.0","-16.297800000000002","2.0"
"22","-16.2965","2.0","-16.2973","2.0","-16.296300000000002","2.0","-16.2969","2.0","-16.2969","2.0","-16.2968","2.0","-16.2975","2.0","-16.2975","2.0","-16.296400000000002","2.0","-16.2971","2.0","-16.2972","2.0","-16.296400000000002","2.0","-16.2971","2.0","-16.2972","2.0"
"23","-16.2958","2.0","-16.2961","2.0","-16.296","2.0","-16.2967","2.0","-16.2967","2.0","-16.2957","2.0","-16.2961","2.0","-16.2961","2.0","-16.2959","2.0","-16.2966","2.0","-16.2966","2.0","-16.2959","2.0","-16.2966","2.0","-16.2966","2.0"
"24","-16.2956","2.0","-16.296","2.0","-16.2959","2.0","-16.296300000000002","2.0","-16.296300000000002","2.0","-16.2956","2.0","-16.296","2.0","-16.296","2.0","-16.2959","2.0","-16.296300000000002","2.0","-16.296400000000002","2.0","-16.2959","2.0","-16.296300000000002","2.0","-16.296400000000002","2.0"
"25","-16.2952","2.0","-16.2951","2.0","-16.295","2.0","-16.294900000000002","2.0","-16.294900000000002","2.0","-16.2951","2.0","-16.295","2.0","-16.295","2.0","-16.295","2.0","-16.294900000000002","2.0","-16.294900000000002","2.0","-16.295","2.0","-16.294900000000002","2.0","-16.294900000000002","2.0"
"26","-16.294800000000002","2.0","-16.294800000000002","2.0","-16.2947","2.0","-16.2946","2.0","-16.2946","2.0","-16.294900000000002","2.0","-16.294900000000002","2.0","-16.294900000000002","2.0","-16.294800000000002","2.0","-16.2947","2.0","-16.2947","2.0","-16.294800000000002","2.0","-16.2947","2.0","-16.2947","2.0"
"27","-16.2944","2.0","-16.2946","2.0","-16.2946","2.0","-16.2945","2.0","-16.2945","2.0","-16.2944","2.0","-16.2947","2.0","-16.2947","2.0","-16.2946","2.0","-16.2945","2.0","-16.2945","2.0","-16.2946","2.0","-16.2945","2.0","-16.2945","2.0"
"28","-16.2943","2.0","-16.2945","2.0","-16.2944","2.0","-16.2945","2.0","-16.2945","2.0","-16.2943","2.0","-16.2946","2.0","-16.2946","2.0","-16.2945","2.0","-16.2945","2.0","-16.2945","2.0","-16.2945","2.0","-16.2945","2.0","-16.2945","2.0"
"29","-16.294","2.0","-16.2939","2.0","-16.2939","2.0","-16.294","2.0","-16.294","2.0","-16.2941","2.0","-16.294","2.0","-16.294","2.0","-16.2939","2.0","-16.2941","2.0","-16.2941","2.0","-16.2939","2.0","-16.2941","2.0","-16.2941","2.0"
"30","-16.2938","2.0","-16.2938","2.0","-16.293200000000002","2.0","-16.294","2.0","-16.294","2.0","-16.2941","2.0","-16.2939","2.0","-16.2939","2.0","-16.2935","2.0","-16.2941","2.0","-16.2941","2.0","-16.2935","2.0","-16.2941","2.0","-16.2941","2.0"
"31","-16.2921","2.0","-16.293","2.0","-16.2929","2.0","-16.2935","2.0","-16.2935","2.0","-16.291900000000002","2.0","-16.2929","2.0","-16.2929","2.0","-16.2927","2.0","-16.2935","2.0","-16.2935","2.0","-16.2927","2.0","-16.2935","2.0","-16.2935","2.0"
"32","-16.2912","2.0","-16.2923","2.0","-16.291900000000002","2.0","-16.293","2.0","-16.293","2.0","-16.2915","2.0","-16.2926","2.0","-16.2926","2.0","-16.2923","2.0","-16.293200000000002","2.0","-16.293300000000002","2.0","-16.2923","2.0","-16.293200000000002","2.0","-16.293300000000002","2.0"
"33","-16.2791","2.0","-16.2791","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.2789","2.0","-16.2789","2.0","-16.279","2.0","-16.2789","2.0","-16.2789","2.0"
"34","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.279","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0","-16.2789","2.0"
"35","-16.2789","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2787","2.0","-16.2787","2.0","-16.2788","2.0","-16.2787","2.0","-16.2788","2.0"
"36","-16.2788","2.0","-16.2787","2.0","-16.2787","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2788","2.0","-16.2787","2.0","-16.2787","2.0","-16.2788","2.0","-16.2787","2.0","-16.2787","2.0"
"37","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0","-16.2787","2.0"
"38","-16.2787","2.0","-16.2787","2.0","-16.2786","2.0","-16.2786","2.0","-16.2786","2.0","-16.2786","2.0","-16.2786","2.0","-16.2786","2.0","-16.2786","2.0","-16.2787","2.0","-16.2787","2.0","-16.2786","2.0","-16.2787","2.0","-16.2787","2.0"
"39","-16.2785","2.0","-16.2784","2.0","-16.2785","2.0","-16.2785","2.0","-16.2785","2.0","-16.2786","2.0","-16.2785","2.0","-16.2785","2.0","-16.2786","2.0","-16.2785","2.0","-16.2785","2.0","-16.2786","2.0","-16.2785","2.0","-16.2785","2.0"
"40","-16.2783","2.0","-16.2784","2.0","-16.2784","2.0","-16.2784","2.0","-16.2784","2.0","-16.2784","2.0","-16.2784","2.0","-16.2784","2.0","-16.2785","2.0","-16.2785","2.0","-16.2785","2.0","-16.2785","2.0","-16.2785","2.0","-16.2785","2.0"
"41","-16.2761","2.0","-16.2761","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0"
"42","-16.2761","2.0","-16.2761","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.276","2.0","-16.2759","2.0","-16.2759","2.0","-16.276","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0"
"43","-16.2759","2.0","-16.2759","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0"
"44","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2759","2.0","-16.2759","2.0","-16.2759","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0","-16.2758","2.0"
"45","-16.2755","2.0","-16.2755","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0"
"46","-16.2755","2.0","-16.2755","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0","-16.2756","2.0"
"47","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0"
"48","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2754","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0","-16.2755","2.0"
"49","-12.0862","2.0","-12.072","2.0","-12.0684","2.0","-12.060699999999999","2.0","-12.060599999999999","2.0","-12.0621","2.0","-12.0472","2.0","-12.0509","2.0","-12.0459","2.0","-12.0373","2.0","-12.0404","2.0","-12.0459","2.0","-12.0373","2.0","-12.0404","2.0"
"50","-12.0083","2.0","-12.0353","2.0","-12.0295","2.0","-12.041599999999999","2.0","-12.041599999999999","2.0","-12.0047","2.0","-12.016","2.0","-12.0155","2.0","-12.011","2.0","-12.0211","2.0","-12.0223","2.0","-12.011","2.0","-12.0212","2.0","-12.0222","2.0"
"51","-11.9682","2.0","-11.9584","2.0","-11.9592","2.0","-11.9533","2.0","-11.9533","2.0","-11.9922","2.0","-11.996599999999999","2.0","-11.991299999999999","2.0","-11.992799999999999","2.0","-11.9889","2.0","-11.9846","2.0","-11.9927","2.0","-11.9889","2.0","-11.9846","2.0"
"52","-11.9299","2.0","-11.939","2.0","-11.94","2.0","-11.9435","2.0","-11.9436","2.0","-11.9538","2.0","-11.9689","2.0","-11.9693","2.0","-11.9673","2.0","-11.9749","2.0","-11.9733","2.0","-11.9673","2.0","-11.9749","2.0","-11.9733","2.0"
"53","-11.8164","2.0","-11.8132","2.0","-11.813699999999999","2.0","-11.8131","2.0","-11.812999999999999","2.0","-11.8119","2.0","-11.8042","2.0","-11.8163","2.0","-11.8056","2.0","-11.8035","2.0","-11.8134","2.0","-11.8057","2.0","-11.8032","2.0","-11.8136","2.0"
"54","-11.8067","2.0","-11.806899999999999","2.0","-11.8074","2.0","-11.8098","2.0","-11.809899999999999","2.0","-11.8059","2.0","-11.7966","2.0","-11.7895","2.0","-11.7949","2.0","-11.7961","2.0","-11.7998","2.0","-11.7949","2.0","-11.796199999999999","2.0","-11.7996","2.0"
"55","-11.8041","2.0","-11.7819","2.0","-11.7828","2.0","-11.7879","2.0","-11.7875","2.0","-11.7904","2.0","-11.7854","2.0","-11.7743","2.0","-11.7898","2.0","-11.7905","2.0","-11.776399999999999","2.0","-11.7896","2.0","-11.7904","2.0","-11.7761","2.0"
"56","-11.7495","2.0","-11.7583","2.0","-11.7499","2.0","-11.7737","2.0","-11.7742","2.0","-11.763","2.0","-11.7632","2.0","-11.7564","2.0","-11.7677","2.0","-11.7821","2.0","-11.7689","2.0","-11.7679","2.0","-11.782399999999999","2.0","-11.7692","2.0"
"57","-11.7211","2.0","-11.6851","2.0","-11.7318","2.0","-11.6815","2.0","-11.681799999999999","2.0","-11.7083","2.0","-11.6815","2.0","-11.7141","2.0","-11.7109","2.0","-11.6709","2.0","-11.7035","2.0","-11.7112","2.0","-11.6708","2.0","-11.7034","2.0"
"58","-11.6637","2.0","-11.6546","2.0","-11.7097","2.0","-11.6659","2.0","-11.6656","2.0","-11.6729","2.0","-11.6494","2.0","-11.631499999999999","2.0","-11.6807","2.0","-11.6497","2.0","-11.663499999999999","2.0","-11.6804","2.0","-11.6499","2.0","-11.663499999999999","2.0"
"59","-11.6593","2.0","-11.6466","2.0","-11.651299999999999","2.0","-11.6489","2.0","-11.6489","2.0","-11.639199999999999","2.0","-11.6275","2.0","-11.6288","2.0","-11.6657","2.0","-11.6446","2.0","-11.6337","2.0","-11.6655","2.0","-11.6444","2.0","-11.6336","2.0"
"60","-11.6299","2.0","-11.6396","2.0","-11.637","2.0","-11.641499999999999","2.0","-11.641499999999999","2.0","-11.5953","2.0","-11.6115","2.0","-11.622","2.0","-11.635","2.0","-11.636099999999999","2.0","-11.633099999999999","2.0","-11.6352","2.0","-11.6362","2.0","-11.6332","2.0"
"61","-11.5894","2.0","-11.6096","2.0","-11.5623","2.0","-11.5913","2.0","-11.5916","2.0","-11.583","2.0","-11.601799999999999","2.0","-11.597","2.0","-11.554599999999999","2.0","-11.5875","2.0","-11.572899999999999","2.0","-11.554599999999999","2.0","-11.5872","2.0","-11.5726","2.0"
"62","-11.5498","2.0","-11.5928","2.0","-11.535499999999999","2.0","-11.5816","2.0","-11.5814","2.0","-11.5775","2.0","-11.5908","2.0","-11.5798","2.0","-11.5451","2.0","-11.5821","2.0","-11.5588","2.0","-11.5452","2.0","-11.5823","2.0","-11.559","2.0"
"63","-11.5396","2.0","-11.5472","2.0","-11.5293","2.0","-11.5269","2.0","-11.527099999999999","2.0","-11.5526","2.0","-11.572099999999999","2.0","-11.5788","2.0","-11.5377","2.0","-11.5442","2.0","-11.5578","2.0","-11.5377","2.0","-11.5443","2.0","-11.558","2.0"
"64","-11.538","2.0","-11.5421","2.0","-11.5189","2.0","-11.5222","2.0","-11.522","2.0","-11.5506","2.0","-11.5638","2.0","-11.556799999999999","2.0","-11.5371","2.0","-11.5399","2.0","-11.5438","2.0","-11.536999999999999","2.0","-11.54","2.0","-11.5437","2.0"
"65","-11.471499999999999","2.0","-11.4586","2.0","-11.4889","2.0","-11.479","2.0","-11.4792","2.0","-11.4526","2.0","-11.4493","2.0","-11.4576","2.0","-11.461599999999999","2.0","-11.463099999999999","2.0","-11.4671","2.0","-11.4618","2.0","-11.4628","2.0","-11.4672","2.0"
"66","-11.4338","2.0","-11.4401","2.0","-11.4652","2.0","-11.4678","2.0","-11.467699999999999","2.0","-11.4391","2.0","-11.4411","2.0","-11.4361","2.0","-11.4542","2.0","-11.455","2.0","-11.452399999999999","2.0","-11.453899999999999","2.0","-11.4551","2.0","-11.4522","2.0"
"67","-11.4167","2.0","-11.3949","2.0","-11.3882","2.0","-11.378","2.0","-11.378","2.0","-11.4301","2.0","-11.4107","2.0","-11.421899999999999","2.0","-11.4147","2.0","-11.4047","2.0","-11.4117","2.0","-11.4148","2.0","-11.4048","2.0","-11.4117","2.0"
"68","-11.3444","2.0","-11.3596","2.0","-11.353299999999999","2.0","-11.360999999999999","2.0","-11.360899999999999","2.0","-11.3833","2.0","-11.3993","2.0","-11.387","2.0","-11.3916","2.0","-11.4","2.0","-11.3936","2.0","-11.3916","2.0","-11.3999","2.0","-11.3936","2.0"
"69","-11.2952","2.0","-11.2911","2.0","-11.2867","2.0","-11.2884","2.0","-11.2883","2.0","-11.245099999999999","2.0","-11.248199999999999","2.0","-11.2422","2.0","-11.2404","2.0","-11.2457","2.0","-11.2422","2.0","-11.2403","2.0","-11.2456","2.0","-11.2422","2.0"
"70","-11.2549","2.0","-11.2719","2.0","-11.2671","2.0","-11.279","2.0","-11.279","2.0","-11.2202","2.0","-11.2293","2.0","-11.2393","2.0","-11.2278","2.0","-11.235899999999999","2.0","-11.2411","2.0","-11.2279","2.0","-11.235999999999999","2.0","-11.241","2.0"
"71","-11.138399999999999","2.0","-11.1465","2.0","-11.1433","2.0","-11.152099999999999","2.0","-11.1522","2.0","-11.170399999999999","2.0","-11.1749","2.0","-11.1761","2.0","-11.1715","2.0","-11.1782","2.0","-11.178799999999999","2.0","-11.1715","2.0","-11.1782","2.0","-11.1789","2.0"
"72","-11.1348","2.0","-11.1449","2.0","-11.141399999999999","2.0","-11.151399999999999","2.0","-11.151299999999999","2.0","-11.1591","2.0","-11.174","2.0","-11.1722","2.0","-11.1661","2.0","-11.1781","2.0","-11.1768","2.0","-11.1661","2.0","-11.1781","2.0","-11.1767","2.0"
"73","-11.086","2.0","-11.0474","2.0","-11.0749","2.0","-11.044699999999999","2.0","-11.044599999999999","2.0","-11.078","2.0","-11.0383","2.0","-11.046899999999999","2.0","-11.0679","2.0","-11.0397","2.0","-11.043899999999999","2.0","-11.0679","2.0","-11.0394","2.0","-11.0441","2.0"
"74","-11.0421","2.0","-11.0236","2.0","-11.046","2.0","-11.0375","2.0","-11.0369","2.0","-11.0541","2.0","-11.0366","2.0","-11.0239","2.0","-11.0516","2.0","-11.0396","2.0","-11.0345","2.0","-11.0517","2.0","-11.039299999999999","2.0","-11.0351","2.0"
"75","-11.0297","2.0","-11.017","2.0","-11.040099999999999","2.0","-11.0276","2.0","-11.027899999999999","2.0","-10.9996","2.0","-11.0078","2.0","-11.0052","2.0","-11.034699999999999","2.0","-11.0274","2.0","-11.0277","2.0","-11.034699999999999","2.0","-11.0277","2.0","-11.0273","2.0"
"76","-10.9972","2.0","-11.0077","2.0","-11.0215","2.0","-11.0251","2.0","-11.025599999999999","2.0","-10.994","2.0","-11.0003","2.0","-11.001199999999999","2.0","-11.0253","2.0","-11.0224","2.0","-11.0251","2.0","-11.0253","2.0","-11.0229","2.0","-11.024799999999999","2.0"
"77","-10.9911","2.0","-10.999","2.0","-10.9931","2.0","-10.984399999999999","2.0","-10.9848","2.0","-10.991299999999999","2.0","-10.9957","2.0","-10.9904","2.0","-10.9785","2.0","-10.9781","2.0","-10.9718","2.0","-10.9784","2.0","-10.9784","2.0","-10.9714","2.0"
"78","-10.988199999999999","2.0","-10.9904","2.0","-10.9668","2.0","-10.9718","2.0","-10.9714","2.0","-10.9853","2.0","-10.9807","2.0","-10.9895","2.0","-10.9635","2.0","-10.9647","2.0","-10.9698","2.0","-10.9636","2.0","-10.9643","2.0","-10.9702","2.0"
"79","-10.9765","2.0","-10.9718","2.0","-10.9534","2.0","-10.955","2.0","-10.9548","2.0","-10.9795","2.0","-10.979099999999999","2.0","-10.9704","2.0","-10.9567","2.0","-10.9618","2.0","-10.9563","2.0","-10.9567","2.0","-10.9615","2.0","-10.9564","2.0"
"80","-10.929499999999999","2.0","-10.9426","2.0","-10.9338","2.0","-10.943299999999999","2.0","-10.9435","2.0","-10.9503","2.0","-10.9534","2.0","-10.9628","2.0","-10.948","2.0","-10.9512","2.0","-10.956","2.0","-10.9481","2.0","-10.9514","2.0","-10.9561","2.0"
"81","-8.0688","2.0","-8.049","2.0","-8.0502","2.0","-8.0498","2.0","-8.05","2.0","-8.0492","2.0","-8.0463","2.0","-8.0405","2.0","-8.0254","2.0","-8.023200000000001","2.0","-8.0223","2.0","-8.0259","2.0","-8.0237","2.0","-8.0226","2.0"
"82","-8.049","2.0","-8.0487","2.0","-8.0493","2.0","-8.0496","2.0","-8.0494","2.0","-8.043800000000001","2.0","-8.0389","2.0","-8.0401","2.0","-8.0247","2.0","-8.0219","2.0","-8.0221","2.0","-8.0245","2.0","-8.0218","2.0","-8.0219","2.0"
"83","-8.0481","2.0","-8.0483","2.0","-8.0275","2.0","-8.0228","2.0","-8.0229","2.0","-8.0281","2.0","-8.0327","2.0","-8.0348","2.0","-8.0149","2.0","-8.0173","2.0","-8.017900000000001","2.0","-8.015","2.0","-8.0172","2.0","-8.0183","2.0"
"84","-8.0432","2.0","-8.0391","2.0","-8.0248","2.0","-8.0225","2.0","-8.0223","2.0","-8.0279","2.0","-8.030800000000001","2.0","-8.0309","2.0","-8.014800000000001","2.0","-8.017","2.0","-8.0169","2.0","-8.014800000000001","2.0","-8.0172","2.0","-8.0168","2.0"
"85","-8.0275","2.0","-8.0329","2.0","-8.0149","2.0","-8.0174","2.0","-8.0176","2.0","-7.9765","2.0","-7.976299999999999","2.0","-7.9756","2.0","-7.9837","2.0","-7.9841","2.0","-7.9817","2.0","-7.9829","2.0","-7.9833","2.0","-7.9807","2.0"
"86","-8.0273","2.0","-8.0311","2.0","-8.0145","2.0","-8.017","2.0","-8.0169","2.0","-7.975099999999999","2.0","-7.9746999999999995","2.0","-7.9754","2.0","-7.9791","2.0","-7.9805","2.0","-7.981599999999999","2.0","-7.978","2.0","-7.9807","2.0","-7.9805","2.0"
"87","-8.0012","2.0","-7.972099999999999","2.0","-7.9931","2.0","-7.983099999999999","2.0","-7.9838","2.0","-7.9685","2.0","-7.9729","2.0","-7.953799999999999","2.0","-7.9761","2.0","-7.9795","2.0","-7.9744","2.0","-7.9757","2.0","-7.9784","2.0","-7.975099999999999","2.0"
"88","-7.941","2.0","-7.9411","2.0","-7.9582999999999995","2.0","-7.9677","2.0","-7.9669","2.0","-7.9417","2.0","-7.9497","2.0","-7.9521","2.0","-7.9643999999999995","2.0","-7.9578","2.0","-7.9626","2.0","-7.9654","2.0","-7.9582","2.0","-7.9620999999999995","2.0"
"89","-7.933","2.0","-7.9399999999999995","2.0","-7.9555","2.0","-7.9544","2.0","-7.9548","2.0","-7.9411","2.0","-7.935","2.0","-7.9413","2.0","-7.9521","2.0","-7.954899999999999","2.0","-7.9563","2.0","-7.9529","2.0","-7.9556","2.0","-7.9574","2.0"
"90","-7.933","2.0","-7.9375","2.0","-7.9463","2.0","-7.9506","2.0","-7.9501","2.0","-7.9384","2.0","-7.9345","2.0","-7.9371","2.0","-7.9517","2.0","-7.9464","2.0","-7.9483999999999995","2.0","-7.9525","2.0","-7.9471","2.0","-7.9487","2.0"
"91","-7.9311","2.0","-7.9281999999999995","2.0","-7.9376999999999995","2.0","-7.9368","2.0","-7.9357999999999995","2.0","-7.9234","2.0","-7.9264","2.0","-7.9207","2.0","-7.9227","2.0","-7.9246","2.0","-7.9257","2.0","-7.9235999999999995","2.0","-7.9245","2.0","-7.9265","2.0"
