"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"36","-18.3153","2.0","-18.3153","2.0","-18.3153","2.0","-18.3153","2.0","-18.3153","2.0","-18.3154","2.0","-18.3152","2.0","-18.3152","2.0","-18.3154","2.0","-18.3152","2.0","-18.3152","2.0","-18.3154","2.0","-18.3152","2.0","-18.3152","2.0"
"37","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.315","2.0","-18.3152","2.0","-18.3152","2.0","-18.315","2.0","-18.3152","2.0","-18.3152","2.0","-18.315","2.0","-18.3152","2.0","-18.3152","2.0"
"38","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.3151","2.0","-18.315","2.0","-18.3151","2.0","-18.3152","2.0","-18.315","2.0","-18.3152","2.0","-18.3152","2.0","-18.315","2.0","-18.3151","2.0","-18.3152","2.0"
"39","-18.314500000000002","2.0","-18.314700000000002","2.0","-18.314500000000002","2.0","-18.314700000000002","2.0","-18.314700000000002","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0"
"40","-18.314500000000002","2.0","-18.314700000000002","2.0","-18.314500000000002","2.0","-18.314700000000002","2.0","-18.314700000000002","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0","-18.314600000000002","2.0","-18.3148","2.0","-18.3148","2.0"
"41","-18.303600000000003","2.0","-18.3034","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0","-18.303600000000003","2.0","-18.3034","2.0","-18.3034","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0"
"42","-18.303600000000003","2.0","-18.3034","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0","-18.303600000000003","2.0","-18.3034","2.0","-18.3034","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0","-18.3033","2.0","-18.3032","2.0","-18.3032","2.0"
"43","-18.3029","2.0","-18.3031","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0","-18.3029","2.0","-18.3031","2.0","-18.3031","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0"
"44","-18.3029","2.0","-18.3031","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0","-18.3029","2.0","-18.3031","2.0","-18.3031","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0","-18.3029","2.0","-18.3028","2.0","-18.3028","2.0"
"45","-18.3026","2.0","-18.302500000000002","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3026","2.0","-18.302500000000002","2.0","-18.302500000000002","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0"
"46","-18.3026","2.0","-18.302500000000002","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3026","2.0","-18.302500000000002","2.0","-18.302500000000002","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0","-18.3027","2.0"
"47","-18.302000000000003","2.0","-18.302100000000003","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0","-18.302000000000003","2.0","-18.302100000000003","2.0","-18.302100000000003","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0"
"48","-18.302000000000003","2.0","-18.302100000000003","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0","-18.302000000000003","2.0","-18.302100000000003","2.0","-18.302100000000003","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0","-18.302200000000003","2.0","-18.302400000000002","2.0","-18.302400000000002","2.0"
"49","-14.5572","2.0","-14.5483","2.0","-14.5513","2.0","-14.5436","2.0","-14.5436","2.0","-14.5544","2.0","-14.5451","2.0","-14.5489","2.0","-14.5489","2.0","-14.5411","2.0","-14.5443","2.0","-14.5489","2.0","-14.5411","2.0","-14.5443","2.0"
"50","-14.5461","2.0","-14.5407","2.0","-14.5418","2.0","-14.5374","2.0","-14.5374","2.0","-14.5488","2.0","-14.5439","2.0","-14.5402","2.0","-14.5441","2.0","-14.5399","2.0","-14.5369","2.0","-14.5441","2.0","-14.5399","2.0","-14.5369","2.0"
"51","-14.5338","2.0","-14.5329","2.0","-14.5395","2.0","-14.5352","2.0","-14.5352","2.0","-14.5328","2.0","-14.5338","2.0","-14.5333","2.0","-14.538","2.0","-14.5339","2.0","-14.535499999999999","2.0","-14.538","2.0","-14.5339","2.0","-14.535499999999999","2.0"
"52","-14.5299","2.0","-14.5314","2.0","-14.5335","2.0","-14.5321","2.0","-14.5321","2.0","-14.5307","2.0","-14.5311","2.0","-14.5322","2.0","-14.5349","2.0","-14.5337","2.0","-14.5328","2.0","-14.5349","2.0","-14.5337","2.0","-14.5328","2.0"
"53","-14.52","2.0","-14.5227","2.0","-14.5198","2.0","-14.5229","2.0","-14.5229","2.0","-14.5193","2.0","-14.5222","2.0","-14.5218","2.0","-14.5189","2.0","-14.5239","2.0","-14.5235","2.0","-14.5189","2.0","-14.5239","2.0","-14.5235","2.0"
"54","-14.517","2.0","-14.5219","2.0","-14.5181","2.0","-14.5228","2.0","-14.5228","2.0","-14.5175","2.0","-14.5218","2.0","-14.5215","2.0","-14.5169","2.0","-14.5215","2.0","-14.5221","2.0","-14.5169","2.0","-14.5215","2.0","-14.5221","2.0"
"55","-14.5165","2.0","-14.5191","2.0","-14.5156","2.0","-14.5209","2.0","-14.5209","2.0","-14.5157","2.0","-14.519","2.0","-14.5201","2.0","-14.5167","2.0","-14.5213","2.0","-14.5212","2.0","-14.5167","2.0","-14.5213","2.0","-14.5212","2.0"
"56","-14.512","2.0","-14.5167","2.0","-14.5132","2.0","-14.5191","2.0","-14.5191","2.0","-14.5132","2.0","-14.5168","2.0","-14.5156","2.0","-14.5145","2.0","-14.5186","2.0","-14.5176","2.0","-14.5145","2.0","-14.5186","2.0","-14.5176","2.0"
"57","-13.552999999999999","2.0","-13.509","2.0","-13.5158","2.0","-13.4742","2.0","-13.4742","2.0","-13.5095","2.0","-13.4637","2.0","-13.4729","2.0","-13.4732","2.0","-13.4313","2.0","-13.4376","2.0","-13.4732","2.0","-13.4314","2.0","-13.4376","2.0"
"58","-13.3502","2.0","-13.4078","2.0","-13.420399999999999","2.0","-13.3848","2.0","-13.3848","2.0","-13.3896","2.0","-13.3782","2.0","-13.369","2.0","-13.3809","2.0","-13.3507","2.0","-13.347999999999999","2.0","-13.3809","2.0","-13.3507","2.0","-13.347999999999999","2.0"
"59","-13.3461","2.0","-13.3178","2.0","-13.3196","2.0","-13.3778","2.0","-13.3778","2.0","-13.3164","2.0","-13.3616","2.0","-13.3496","2.0","-13.3549","2.0","-13.3468","2.0","-13.341899999999999","2.0","-13.3549","2.0","-13.3468","2.0","-13.341899999999999","2.0"
"60","-13.2709","2.0","-13.242799999999999","2.0","-13.2493","2.0","-13.300699999999999","2.0","-13.300699999999999","2.0","-13.3139","2.0","-13.29","2.0","-13.2848","2.0","-13.2918","2.0","-13.3278","2.0","-13.32","2.0","-13.2919","2.0","-13.3278","2.0","-13.32","2.0"
"61","-13.1936","2.0","-13.2412","2.0","-13.2272","2.0","-13.2044","2.0","-13.2044","2.0","-13.2355","2.0","-13.2732","2.0","-13.2805","2.0","-13.2729","2.0","-13.2715","2.0","-13.2749","2.0","-13.273","2.0","-13.2715","2.0","-13.2749","2.0"
"62","-13.165","2.0","-13.1881","2.0","-13.1554","2.0","-13.1674","2.0","-13.1674","2.0","-13.222999999999999","2.0","-13.2132","2.0","-13.2254","2.0","-13.2285","2.0","-13.2536","2.0","-13.2597","2.0","-13.2284","2.0","-13.2536","2.0","-13.2597","2.0"
"63","-13.1592","2.0","-13.1535","2.0","-13.1486","2.0","-13.1463","2.0","-13.1462","2.0","-13.18","2.0","-13.1993","2.0","-13.2126","2.0","-13.2171","2.0","-13.2462","2.0","-13.2508","2.0","-13.2171","2.0","-13.2462","2.0","-13.2508","2.0"
"64","-13.1371","2.0","-13.1424","2.0","-13.1378","2.0","-13.1406","2.0","-13.1406","2.0","-13.1518","2.0","-13.1779","2.0","-13.1628","2.0","-13.1762","2.0","-13.2046","2.0","-13.1983","2.0","-13.1763","2.0","-13.204699999999999","2.0","-13.1984","2.0"
"65","-13.1063","2.0","-13.0904","2.0","-13.1183","2.0","-13.101799999999999","2.0","-13.101799999999999","2.0","-12.9961","2.0","-12.9992","2.0","-12.9967","2.0","-12.9969","2.0","-12.9946","2.0","-12.9893","2.0","-12.9968","2.0","-12.9946","2.0","-12.9892","2.0"
"66","-13.000399999999999","2.0","-13.0371","2.0","-13.0997","2.0","-13.0784","2.0","-13.0785","2.0","-12.9916","2.0","-12.988199999999999","2.0","-12.9904","2.0","-12.9845","2.0","-12.979099999999999","2.0","-12.9837","2.0","-12.9846","2.0","-12.979099999999999","2.0","-12.9837","2.0"
"67","-12.9975","2.0","-12.998099999999999","2.0","-13.0011","2.0","-13.0436","2.0","-13.0436","2.0","-12.9891","2.0","-12.9818","2.0","-12.9896","2.0","-12.9633","2.0","-12.9676","2.0","-12.971","2.0","-12.9632","2.0","-12.9675","2.0","-12.971","2.0"
"68","-12.9856","2.0","-12.9978","2.0","-12.9926","2.0","-13.0292","2.0","-13.0291","2.0","-12.9735","2.0","-12.9808","2.0","-12.972999999999999","2.0","-12.9281","2.0","-12.946","2.0","-12.9479","2.0","-12.9281","2.0","-12.9461","2.0","-12.9479","2.0"
"69","-12.9812","2.0","-12.9805","2.0","-12.908","2.0","-12.9051","2.0","-12.9051","2.0","-12.9714","2.0","-12.9604","2.0","-12.9645","2.0","-12.9214","2.0","-12.9236","2.0","-12.9276","2.0","-12.9214","2.0","-12.9236","2.0","-12.9276","2.0"
"70","-12.9652","2.0","-12.9703","2.0","-12.895999999999999","2.0","-12.8991","2.0","-12.8991","2.0","-12.9011","2.0","-12.9336","2.0","-12.9321","2.0","-12.9163","2.0","-12.922","2.0","-12.9178","2.0","-12.9163","2.0","-12.9221","2.0","-12.9178","2.0"
"71","-12.7826","2.0","-12.7642","2.0","-12.8027","2.0","-12.801499999999999","2.0","-12.801499999999999","2.0","-12.8244","2.0","-12.8222","2.0","-12.8207","2.0","-12.8506","2.0","-12.8482","2.0","-12.8483","2.0","-12.8506","2.0","-12.8481","2.0","-12.8483","2.0"
"72","-12.7654","2.0","-12.7641","2.0","-12.796899999999999","2.0","-12.7988","2.0","-12.7988","2.0","-12.7987","2.0","-12.8119","2.0","-12.8117","2.0","-12.832699999999999","2.0","-12.8417","2.0","-12.84","2.0","-12.8326","2.0","-12.8417","2.0","-12.84","2.0"
"73","-12.7568","2.0","-12.7612","2.0","-12.7126","2.0","-12.6954","2.0","-12.6956","2.0","-12.7151","2.0","-12.7221","2.0","-12.7182","2.0","-12.710799999999999","2.0","-12.6816","2.0","-12.6943","2.0","-12.710799999999999","2.0","-12.6817","2.0","-12.6942","2.0"
"74","-12.712","2.0","-12.7241","2.0","-12.7122","2.0","-12.6829","2.0","-12.6828","2.0","-12.7107","2.0","-12.6969","2.0","-12.703","2.0","-12.7101","2.0","-12.6797","2.0","-12.6673","2.0","-12.7101","2.0","-12.6797","2.0","-12.6672","2.0"
"75","-12.7119","2.0","-12.6697","2.0","-12.708499999999999","2.0","-12.6665","2.0","-12.6665","2.0","-12.7104","2.0","-12.6898","2.0","-12.6717","2.0","-12.709","2.0","-12.6671","2.0","-12.6581","2.0","-12.709","2.0","-12.667","2.0","-12.658199999999999","2.0"
"76","-12.7105","2.0","-12.649799999999999","2.0","-12.7045","2.0","-12.6575","2.0","-12.6575","2.0","-12.7096","2.0","-12.6454","2.0","-12.6449","2.0","-12.7063","2.0","-12.6578","2.0","-12.654399999999999","2.0","-12.7063","2.0","-12.6577","2.0","-12.654399999999999","2.0"
"77","-12.7025","2.0","-12.6418","2.0","-12.6779","2.0","-12.6561","2.0","-12.656","2.0","-12.7049","2.0","-12.6423","2.0","-12.6432","2.0","-12.6506","2.0","-12.6545","2.0","-12.653599999999999","2.0","-12.6506","2.0","-12.654399999999999","2.0","-12.6537","2.0"
"78","-12.5784","2.0","-12.6047","2.0","-12.566699999999999","2.0","-12.5956","2.0","-12.5956","2.0","-12.6175","2.0","-12.6282","2.0","-12.6418","2.0","-12.5944","2.0","-12.6116","2.0","-12.6226","2.0","-12.5944","2.0","-12.6115","2.0","-12.6226","2.0"
"79","-12.516","2.0","-12.5552","2.0","-12.5595","2.0","-12.5861","2.0","-12.5862","2.0","-12.5152","2.0","-12.5517","2.0","-12.5537","2.0","-12.5544","2.0","-12.5847","2.0","-12.5805","2.0","-12.5544","2.0","-12.5848","2.0","-12.5805","2.0"
"80","-12.516","2.0","-12.5509","2.0","-12.536","2.0","-12.5715","2.0","-12.5715","2.0","-12.514899999999999","2.0","-12.5509","2.0","-12.5496","2.0","-12.5427","2.0","-12.5729","2.0","-12.5777","2.0","-12.5427","2.0","-12.5729","2.0","-12.5777","2.0"
"81","-10.4674","2.0","-10.464599999999999","2.0","-10.4413","2.0","-10.4404","2.0","-10.4404","2.0","-10.4667","2.0","-10.464","2.0","-10.4639","2.0","-10.4403","2.0","-10.44","2.0","-10.4392","2.0","-10.4403","2.0","-10.44","2.0","-10.4392","2.0"
"82","-10.464599999999999","2.0","-10.462","2.0","-10.4375","2.0","-10.4384","2.0","-10.4384","2.0","-10.4653","2.0","-10.4627","2.0","-10.4627","2.0","-10.4384","2.0","-10.4375","2.0","-10.4384","2.0","-10.4384","2.0","-10.4375","2.0","-10.4384","2.0"
"83","-10.4563","2.0","-10.4591","2.0","-10.4373","2.0","-10.4372","2.0","-10.4372","2.0","-10.4557","2.0","-10.458499999999999","2.0","-10.458499999999999","2.0","-10.4368","2.0","-10.4375","2.0","-10.4381","2.0","-10.4368","2.0","-10.4375","2.0","-10.4381","2.0"
"84","-10.4541","2.0","-10.4567","2.0","-10.4358","2.0","-10.4363","2.0","-10.4363","2.0","-10.4546","2.0","-10.4573","2.0","-10.4573","2.0","-10.436","2.0","-10.4372","2.0","-10.436399999999999","2.0","-10.436","2.0","-10.4372","2.0","-10.436399999999999","2.0"
"85","-10.3743","2.0","-10.3707","2.0","-10.3994","2.0","-10.3979","2.0","-10.3979","2.0","-10.3736","2.0","-10.370099999999999","2.0","-10.3697","2.0","-10.3984","2.0","-10.3959","2.0","-10.3977","2.0","-10.398299999999999","2.0","-10.3959","2.0","-10.3977","2.0"
"86","-10.3719","2.0","-10.368","2.0","-10.3974","2.0","-10.3943","2.0","-10.3943","2.0","-10.3718","2.0","-10.3651","2.0","-10.3648","2.0","-10.397499999999999","2.0","-10.395","2.0","-10.3926","2.0","-10.397499999999999","2.0","-10.395","2.0","-10.3926","2.0"
"87","-10.3707","2.0","-10.3672","2.0","-10.3921","2.0","-10.3935","2.0","-10.3935","2.0","-10.3639","2.0","-10.3611","2.0","-10.3624","2.0","-10.3887","2.0","-10.3929","2.0","-10.3901","2.0","-10.3886","2.0","-10.3929","2.0","-10.39","2.0"
"88","-10.3667","2.0","-10.3671","2.0","-10.3804","2.0","-10.385","2.0","-10.385","2.0","-10.3554","2.0","-10.3596","2.0","-10.3569","2.0","-10.383","2.0","-10.385299999999999","2.0","-10.3887","2.0","-10.383","2.0","-10.3854","2.0","-10.3887","2.0"
