"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.046599999999999975","2.0","201","1.6054000000000002","0.0","1.6520000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.2561","2.0","201","1.6394","0.0","1.8955"
"3","0.0","0.33333333","-0.0","200","-0.2667999999999999","2.0","201","1.6761000000000001","0.0","1.9429"
"4","0.33333333","0.33333333","0.0","200","-0.41910000000000003","2.0","201","1.6552","0.0","2.0743"
"5","-0.33333333","0.33333333","0.0","200","-0.4192","2.0","201","1.6552","0.0","2.0744"
"6","0.0","0.0","0.33333333","200","-0.17870000000000008","2.0","201","1.8061","0.0","1.9848000000000001"
"7","0.33333333","0.0","0.33333333","200","-0.4737","2.0","201","1.8916000000000002","0.0","2.3653000000000004"
"8","-0.33333333","0.0","0.33333333","200","-0.38139999999999996","2.0","201","1.9006999999999998","0.0","2.2821"
"9","0.0","0.33333333","0.33333333","200","-0.40780000000000005","2.0","201","1.8747999999999998","0.0","2.2826"
"10","0.33333333","0.33333333","0.33333333","200","-0.6268","2.0","201","2.4265","0.0","3.0533"
"11","-0.33333333","0.33333333","0.33333333","200","-0.6038","2.0","201","2.263","0.0","2.8668"
"12","0.0","-0.33333333","0.33333333","200","-0.40780000000000005","2.0","201","1.8747999999999998","0.0","2.2826"
"13","0.33333333","-0.33333333","0.33333333","200","-0.627","2.0","201","2.4267000000000003","0.0","3.0537"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.6038","2.0","201","2.2626999999999997","0.0","2.8665"
