"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"1","0.0","0.0","0.0","200","-0.04799999999999982","2.0","201","1.7836000000000003","0.0","1.8316000000000001"
"2","0.33333333","-0.0","-0.0","200","-0.18869999999999987","2.0","201","1.8128000000000002","0.0","2.0015"
"3","0.0","0.33333333","-0.0","200","-0.21819999999999995","2.0","201","1.8401","0.0","2.0583"
"4","0.33333333","0.33333333","0.0","200","-0.2993999999999999","2.0","201","1.8305000000000002","0.0","2.1299"
"5","-0.33333333","0.33333333","0.0","200","-0.2994999999999999","2.0","201","1.8305000000000002","0.0","2.13"
"6","0.0","0.0","0.33333333","200","-0.19299999999999995","2.0","201","2.0128","0.0","2.2058"
"7","0.33333333","0.0","0.33333333","200","-0.4192999999999999","2.0","201","2.0562","0.0","2.4755"
"8","-0.33333333","0.0","0.33333333","200","-0.3282999999999999","2.0","201","2.0748","0.0","2.4031000000000002"
"9","0.0","0.33333333","0.33333333","200","-0.36039999999999994","2.0","201","2.0701","0.0","2.4305"
"10","0.33333333","0.33333333","0.33333333","200","-0.46529999999999994","2.0","201","2.5225","0.0","2.9878"
"11","-0.33333333","0.33333333","0.33333333","200","-0.45829999999999993","2.0","201","2.3855","0.0","2.8438"
"12","0.0","-0.33333333","0.33333333","200","-0.36049999999999993","2.0","201","2.0701","0.0","2.4306"
"13","0.33333333","-0.33333333","0.33333333","200","-0.4657999999999999","2.0","201","2.5228","0.0","2.9886"
"14","-0.33333333","-0.33333333","0.33333333","200","-0.45789999999999986","2.0","201","2.3852","0.0","2.8431"
