"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14",""
"16","-16.3625","2.0","-16.3626","2.0","-16.3637","2.0","-16.3638","2.0","-16.3638","2.0","-16.3653","2.0","-16.3655","2.0","-16.3655","2.0","-16.3664","2.0","-16.366500000000002","2.0","-16.366500000000002","2.0","-16.3664","2.0","-16.366500000000002","2.0","-16.366500000000002","2.0"
"17","-16.3517","2.0","-16.3499","2.0","-16.3503","2.0","-16.3486","2.0","-16.3486","2.0","-16.3515","2.0","-16.349700000000002","2.0","-16.349700000000002","2.0","-16.3502","2.0","-16.3485","2.0","-16.3485","2.0","-16.3502","2.0","-16.3485","2.0","-16.3485","2.0"
"18","-16.3506","2.0","-16.3488","2.0","-16.3496","2.0","-16.3478","2.0","-16.3478","2.0","-16.351","2.0","-16.3492","2.0","-16.3492","2.0","-16.3499","2.0","-16.3481","2.0","-16.3481","2.0","-16.3499","2.0","-16.3481","2.0","-16.3481","2.0"
"19","-16.3456","2.0","-16.3464","2.0","-16.3473","2.0","-16.3457","2.0","-16.3457","2.0","-16.3456","2.0","-16.3462","2.0","-16.3461","2.0","-16.3472","2.0","-16.3456","2.0","-16.3456","2.0","-16.3472","2.0","-16.3456","2.0","-16.3456","2.0"
"20","-16.3455","2.0","-16.3451","2.0","-16.3471","2.0","-16.3454","2.0","-16.3454","2.0","-16.3456","2.0","-16.3455","2.0","-16.3455","2.0","-16.3472","2.0","-16.3455","2.0","-16.3455","2.0","-16.3472","2.0","-16.3455","2.0","-16.3455","2.0"
"21","-16.3446","2.0","-16.3441","2.0","-16.3434","2.0","-16.3451","2.0","-16.3451","2.0","-16.3443","2.0","-16.344","2.0","-16.344","2.0","-16.3432","2.0","-16.345","2.0","-16.345","2.0","-16.3432","2.0","-16.345","2.0","-16.345","2.0"
"22","-16.3432","2.0","-16.3439","2.0","-16.3423","2.0","-16.3441","2.0","-16.3441","2.0","-16.343600000000002","2.0","-16.344","2.0","-16.344","2.0","-16.3426","2.0","-16.3445","2.0","-16.3445","2.0","-16.3426","2.0","-16.3445","2.0","-16.3445","2.0"
"23","-16.3393","2.0","-16.3409","2.0","-16.340700000000002","2.0","-16.3424","2.0","-16.3424","2.0","-16.3392","2.0","-16.3408","2.0","-16.3408","2.0","-16.340600000000002","2.0","-16.3423","2.0","-16.3423","2.0","-16.340600000000002","2.0","-16.3423","2.0","-16.3423","2.0"
"24","-16.3389","2.0","-16.340600000000002","2.0","-16.3401","2.0","-16.3419","2.0","-16.3419","2.0","-16.339","2.0","-16.340700000000002","2.0","-16.340700000000002","2.0","-16.3403","2.0","-16.342100000000002","2.0","-16.342100000000002","2.0","-16.3403","2.0","-16.342100000000002","2.0","-16.342100000000002","2.0"
"25","-16.3301","2.0","-16.3301","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.3301","2.0","-16.3301","2.0","-16.3301","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0"
"26","-16.3301","2.0","-16.3301","2.0","-16.329900000000002","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.330000000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0"
"27","-16.3298","2.0","-16.3298","2.0","-16.3297","2.0","-16.3297","2.0","-16.3297","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.329900000000002","2.0","-16.3298","2.0","-16.3298","2.0","-16.3298","2.0","-16.3298","2.0","-16.3298","2.0","-16.3298","2.0"
"28","-16.3297","2.0","-16.3298","2.0","-16.3297","2.0","-16.3297","2.0","-16.3297","2.0","-16.3298","2.0","-16.3298","2.0","-16.3298","2.0","-16.3297","2.0","-16.3298","2.0","-16.3298","2.0","-16.3297","2.0","-16.3298","2.0","-16.3298","2.0"
"29","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3294","2.0","-16.3294","2.0","-16.3294","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0","-16.3295","2.0"
"30","-16.3293","2.0","-16.3294","2.0","-16.3294","2.0","-16.3295","2.0","-16.3295","2.0","-16.3292","2.0","-16.3293","2.0","-16.3293","2.0","-16.3294","2.0","-16.3294","2.0","-16.3294","2.0","-16.3294","2.0","-16.3294","2.0","-16.3294","2.0"
"31","-16.3291","2.0","-16.3291","2.0","-16.3293","2.0","-16.3293","2.0","-16.3293","2.0","-16.3292","2.0","-16.3292","2.0","-16.3292","2.0","-16.3293","2.0","-16.3293","2.0","-16.3293","2.0","-16.3293","2.0","-16.3293","2.0","-16.3293","2.0"
"32","-16.329","2.0","-16.329","2.0","-16.3292","2.0","-16.3292","2.0","-16.3292","2.0","-16.3291","2.0","-16.3291","2.0","-16.3291","2.0","-16.3292","2.0","-16.3293","2.0","-16.3293","2.0","-16.3292","2.0","-16.3293","2.0","-16.3293","2.0"
"33","-16.3234","2.0","-16.3233","2.0","-16.3234","2.0","-16.3233","2.0","-16.3233","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0"
"34","-16.3234","2.0","-16.3233","2.0","-16.3234","2.0","-16.3233","2.0","-16.3233","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0","-16.3233","2.0","-16.3232","2.0","-16.3232","2.0"
"35","-16.3231","2.0","-16.3231","2.0","-16.323","2.0","-16.3231","2.0","-16.3231","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0"
"36","-16.323","2.0","-16.3231","2.0","-16.323","2.0","-16.3231","2.0","-16.3231","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0","-16.3231","2.0","-16.323","2.0","-16.323","2.0"
"37","-16.323","2.0","-16.3229","2.0","-16.323","2.0","-16.3229","2.0","-16.3229","2.0","-16.3229","2.0","-16.3229","2.0","-16.323","2.0","-16.3229","2.0","-16.323","2.0","-16.323","2.0","-16.3229","2.0","-16.323","2.0","-16.323","2.0"
"38","-16.323","2.0","-16.3229","2.0","-16.323","2.0","-16.3229","2.0","-16.3229","2.0","-16.3229","2.0","-16.3229","2.0","-16.323","2.0","-16.3229","2.0","-16.3229","2.0","-16.323","2.0","-16.3229","2.0","-16.3229","2.0","-16.323","2.0"
"39","-16.3226","2.0","-16.3227","2.0","-16.3226","2.0","-16.3227","2.0","-16.3227","2.0","-16.3227","2.0","-16.3228","2.0","-16.3228","2.0","-16.3227","2.0","-16.3228","2.0","-16.3228","2.0","-16.3227","2.0","-16.3228","2.0","-16.3228","2.0"
"40","-16.3225","2.0","-16.3226","2.0","-16.3226","2.0","-16.3227","2.0","-16.3227","2.0","-16.3227","2.0","-16.3228","2.0","-16.3227","2.0","-16.3227","2.0","-16.3228","2.0","-16.3228","2.0","-16.3227","2.0","-16.3228","2.0","-16.3228","2.0"
"41","-16.3145","2.0","-16.3145","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3145","2.0","-16.3145","2.0","-16.3145","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0","-16.3144","2.0"
"42","-16.3145","2.0","-16.3145","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0","-16.3145","2.0","-16.3145","2.0","-16.3145","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0","-16.3144","2.0","-16.3143","2.0","-16.3143","2.0"
"43","-16.3143","2.0","-16.3144","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3144","2.0","-16.3144","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0"
"44","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0","-16.3142","2.0","-16.3143","2.0","-16.3143","2.0"
"45","-16.3138","2.0","-16.3138","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0","-16.3138","2.0","-16.3138","2.0","-16.3138","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0","-16.3139","2.0"
"46","-16.3138","2.0","-16.3138","2.0","-16.3139","2.0","-16.3138","2.0","-16.3138","2.0","-16.3138","2.0","-16.3138","2.0","-16.3138","2.0","-16.3139","2.0","-16.3138","2.0","-16.3138","2.0","-16.3139","2.0","-16.3138","2.0","-16.3138","2.0"
"47","-16.3136","2.0","-16.3136","2.0","-16.3137","2.0","-16.3138","2.0","-16.3138","2.0","-16.3136","2.0","-16.3136","2.0","-16.3136","2.0","-16.3137","2.0","-16.3138","2.0","-16.3138","2.0","-16.3137","2.0","-16.3138","2.0","-16.3138","2.0"
"48","-16.3135","2.0","-16.3136","2.0","-16.3137","2.0","-16.3137","2.0","-16.3137","2.0","-16.3136","2.0","-16.3136","2.0","-16.3136","2.0","-16.3137","2.0","-16.3138","2.0","-16.3138","2.0","-16.3137","2.0","-16.3138","2.0","-16.3138","2.0"
"49","-12.2752","2.0","-12.2663","2.0","-12.2661","2.0","-12.2599","2.0","-12.2599","2.0","-12.269599999999999","2.0","-12.259699999999999","2.0","-12.2641","2.0","-12.2617","2.0","-12.2548","2.0","-12.258799999999999","2.0","-12.2617","2.0","-12.2548","2.0","-12.2587","2.0"
"50","-12.254399999999999","2.0","-12.250599999999999","2.0","-12.2499","2.0","-12.2492","2.0","-12.2492","2.0","-12.2592","2.0","-12.2563","2.0","-12.2517","2.0","-12.253599999999999","2.0","-12.2534","2.0","-12.249699999999999","2.0","-12.253599999999999","2.0","-12.2534","2.0","-12.249699999999999","2.0"
"51","-12.240599999999999","2.0","-12.2472","2.0","-12.2487","2.0","-12.2485","2.0","-12.2485","2.0","-12.2394","2.0","-12.248","2.0","-12.2462","2.0","-12.2465","2.0","-12.2492","2.0","-12.2493","2.0","-12.2465","2.0","-12.2492","2.0","-12.2494","2.0"
"52","-12.236799999999999","2.0","-12.243599999999999","2.0","-12.2411","2.0","-12.247399999999999","2.0","-12.247399999999999","2.0","-12.237499999999999","2.0","-12.241999999999999","2.0","-12.2438","2.0","-12.2427","2.0","-12.245899999999999","2.0","-12.2454","2.0","-12.2427","2.0","-12.245899999999999","2.0","-12.2453","2.0"
"53","-12.056999999999999","2.0","-12.050099999999999","2.0","-12.0566","2.0","-12.0503","2.0","-12.0502","2.0","-12.0511","2.0","-12.0526","2.0","-12.0587","2.0","-12.0503","2.0","-12.0529","2.0","-12.059199999999999","2.0","-12.0503","2.0","-12.0527","2.0","-12.0594","2.0"
"54","-12.0548","2.0","-12.0488","2.0","-12.0556","2.0","-12.0497","2.0","-12.0497","2.0","-12.0481","2.0","-12.049299999999999","2.0","-12.0565","2.0","-12.0489","2.0","-12.051","2.0","-12.0582","2.0","-12.0488","2.0","-12.0511","2.0","-12.0581","2.0"
"55","-12.028699999999999","2.0","-12.0359","2.0","-12.0258","2.0","-12.0351","2.0","-12.0352","2.0","-12.035","2.0","-12.0342","2.0","-12.027899999999999","2.0","-12.0342","2.0","-12.034099999999999","2.0","-12.026499999999999","2.0","-12.0343","2.0","-12.034099999999999","2.0","-12.026499999999999","2.0"
"56","-12.0145","2.0","-12.0311","2.0","-12.018799999999999","2.0","-12.0329","2.0","-12.0327","2.0","-12.032399999999999","2.0","-12.033299999999999","2.0","-12.0207","2.0","-12.0329","2.0","-12.0337","2.0","-12.0229","2.0","-12.0328","2.0","-12.0337","2.0","-12.0229","2.0"
"57","-11.9096","2.0","-11.8628","2.0","-11.885299999999999","2.0","-11.8444","2.0","-11.8445","2.0","-11.858699999999999","2.0","-11.806","2.0","-11.8461","2.0","-11.8403","2.0","-11.7949","2.0","-11.825099999999999","2.0","-11.840499999999999","2.0","-11.795","2.0","-11.825099999999999","2.0"
"58","-11.7821","2.0","-11.7776","2.0","-11.824499999999999","2.0","-11.7949","2.0","-11.794699999999999","2.0","-11.751999999999999","2.0","-11.7709","2.0","-11.7381","2.0","-11.7903","2.0","-11.762599999999999","2.0","-11.7714","2.0","-11.790199999999999","2.0","-11.7624","2.0","-11.7714","2.0"
"59","-11.732199999999999","2.0","-11.7568","2.0","-11.726099999999999","2.0","-11.767","2.0","-11.7668","2.0","-11.748199999999999","2.0","-11.750599999999999","2.0","-11.7247","2.0","-11.7424","2.0","-11.761199999999999","2.0","-11.7356","2.0","-11.7423","2.0","-11.761099999999999","2.0","-11.7357","2.0"
"60","-11.6611","2.0","-11.6976","2.0","-11.7021","2.0","-11.7334","2.0","-11.7336","2.0","-11.7151","2.0","-11.7349","2.0","-11.7092","2.0","-11.7255","2.0","-11.7487","2.0","-11.7241","2.0","-11.7255","2.0","-11.7487","2.0","-11.724","2.0"
"61","-11.6465","2.0","-11.643799999999999","2.0","-11.616399999999999","2.0","-11.6138","2.0","-11.6139","2.0","-11.6776","2.0","-11.6724","2.0","-11.7067","2.0","-11.6711","2.0","-11.6808","2.0","-11.676","2.0","-11.6711","2.0","-11.681","2.0","-11.6761","2.0"
"62","-11.6267","2.0","-11.6311","2.0","-11.6093","2.0","-11.6129","2.0","-11.6128","2.0","-11.6647","2.0","-11.6693","2.0","-11.6854","2.0","-11.657399999999999","2.0","-11.6694","2.0","-11.675899999999999","2.0","-11.657399999999999","2.0","-11.6693","2.0","-11.675799999999999","2.0"
"63","-11.6227","2.0","-11.6226","2.0","-11.609","2.0","-11.6124","2.0","-11.6124","2.0","-11.649","2.0","-11.657499999999999","2.0","-11.6718","2.0","-11.6467","2.0","-11.655","2.0","-11.671299999999999","2.0","-11.6467","2.0","-11.6549","2.0","-11.6714","2.0"
"64","-11.6106","2.0","-11.6145","2.0","-11.604899999999999","2.0","-11.607199999999999","2.0","-11.607199999999999","2.0","-11.6237","2.0","-11.6457","2.0","-11.6297","2.0","-11.6284","2.0","-11.6457","2.0","-11.6426","2.0","-11.6284","2.0","-11.6458","2.0","-11.6425","2.0"
"65","-11.549999999999999","2.0","-11.5267","2.0","-11.5413","2.0","-11.5235","2.0","-11.5235","2.0","-11.4679","2.0","-11.4551","2.0","-11.4658","2.0","-11.4545","2.0","-11.4452","2.0","-11.454099999999999","2.0","-11.4543","2.0","-11.4451","2.0","-11.453899999999999","2.0"
"66","-11.440999999999999","2.0","-11.4755","2.0","-11.475399999999999","2.0","-11.4756","2.0","-11.4756","2.0","-11.437899999999999","2.0","-11.440299999999999","2.0","-11.4398","2.0","-11.431799999999999","2.0","-11.4383","2.0","-11.4359","2.0","-11.431999999999999","2.0","-11.4385","2.0","-11.436","2.0"
"67","-11.437","2.0","-11.4329","2.0","-11.442499999999999","2.0","-11.472999999999999","2.0","-11.4732","2.0","-11.4244","2.0","-11.431799999999999","2.0","-11.437299999999999","2.0","-11.429599999999999","2.0","-11.4352","2.0","-11.431899999999999","2.0","-11.429699999999999","2.0","-11.4351","2.0","-11.4321","2.0"
"68","-11.412899999999999","2.0","-11.4222","2.0","-11.441699999999999","2.0","-11.4549","2.0","-11.454799999999999","2.0","-11.415199999999999","2.0","-11.428899999999999","2.0","-11.4203","2.0","-11.4193","2.0","-11.431199999999999","2.0","-11.430299999999999","2.0","-11.4192","2.0","-11.4313","2.0","-11.430299999999999","2.0"
"69","-11.3818","2.0","-11.3837","2.0","-11.3537","2.0","-11.3547","2.0","-11.3546","2.0","-11.3677","2.0","-11.370099999999999","2.0","-11.3639","2.0","-11.353","2.0","-11.360999999999999","2.0","-11.356","2.0","-11.3528","2.0","-11.3606","2.0","-11.355699999999999","2.0"
"70","-11.3668","2.0","-11.3825","2.0","-11.3393","2.0","-11.351899999999999","2.0","-11.352","2.0","-11.3325","2.0","-11.357299999999999","2.0","-11.3591","2.0","-11.3325","2.0","-11.343399999999999","2.0","-11.349","2.0","-11.3323","2.0","-11.3436","2.0","-11.3491","2.0"
"71","-11.307699999999999","2.0","-11.2945","2.0","-11.3157","2.0","-11.312999999999999","2.0","-11.3134","2.0","-11.3081","2.0","-11.3034","2.0","-11.3072","2.0","-11.3179","2.0","-11.325299999999999","2.0","-11.3263","2.0","-11.318299999999999","2.0","-11.325999999999999","2.0","-11.3269","2.0"
"72","-11.3055","2.0","-11.2846","2.0","-11.299299999999999","2.0","-11.3072","2.0","-11.306799999999999","2.0","-11.3017","2.0","-11.3011","2.0","-11.300899999999999","2.0","-11.3173","2.0","-11.320599999999999","2.0","-11.3238","2.0","-11.3177","2.0","-11.3204","2.0","-11.323599999999999","2.0"
"73","-11.296999999999999","2.0","-11.2701","2.0","-11.2862","2.0","-11.254199999999999","2.0","-11.2533","2.0","-11.2935","2.0","-11.2661","2.0","-11.268799999999999","2.0","-11.2811","2.0","-11.2526","2.0","-11.2479","2.0","-11.2813","2.0","-11.2511","2.0","-11.246699999999999","2.0"
"74","-11.2654","2.0","-11.268099999999999","2.0","-11.2835","2.0","-11.2418","2.0","-11.241999999999999","2.0","-11.2625","2.0","-11.247499999999999","2.0","-11.2461","2.0","-11.2811","2.0","-11.2478","2.0","-11.2433","2.0","-11.2804","2.0","-11.2485","2.0","-11.2441","2.0"
"75","-11.264199999999999","2.0","-11.2385","2.0","-11.2759","2.0","-11.2386","2.0","-11.238399999999999","2.0","-11.258799999999999","2.0","-11.2468","2.0","-11.229899999999999","2.0","-11.2714","2.0","-11.2419","2.0","-11.2403","2.0","-11.271799999999999","2.0","-11.2416","2.0","-11.2401","2.0"
"76","-11.2568","2.0","-11.2301","2.0","-11.2476","2.0","-11.2351","2.0","-11.235999999999999","2.0","-11.2554","2.0","-11.237599999999999","2.0","-11.2289","2.0","-11.2594","2.0","-11.2387","2.0","-11.2351","2.0","-11.259","2.0","-11.2393","2.0","-11.235999999999999","2.0"
"77","-11.2233","2.0","-11.209","2.0","-11.199399999999999","2.0","-11.2016","2.0","-11.2021","2.0","-11.2508","2.0","-11.218499999999999","2.0","-11.2212","2.0","-11.2006","2.0","-11.202","2.0","-11.204099999999999","2.0","-11.2007","2.0","-11.2028","2.0","-11.2035","2.0"
"78","-11.1554","2.0","-11.175799999999999","2.0","-11.1634","2.0","-11.1829","2.0","-11.1823","2.0","-11.1824","2.0","-11.1909","2.0","-11.2067","2.0","-11.176499999999999","2.0","-11.1867","2.0","-11.1945","2.0","-11.176499999999999","2.0","-11.1871","2.0","-11.1939","2.0"
"79","-11.1532","2.0","-11.173","2.0","-11.159099999999999","2.0","-11.1778","2.0","-11.177999999999999","2.0","-11.1519","2.0","-11.1722","2.0","-11.1731","2.0","-11.163","2.0","-11.1813","2.0","-11.178899999999999","2.0","-11.163","2.0","-11.1808","2.0","-11.1794","2.0"
"80","-11.1489","2.0","-11.172799999999999","2.0","-11.157499999999999","2.0","-11.1767","2.0","-11.176499999999999","2.0","-11.149","2.0","-11.17","2.0","-11.170399999999999","2.0","-11.160499999999999","2.0","-11.1767","2.0","-11.1778","2.0","-11.1604","2.0","-11.1764","2.0","-11.177999999999999","2.0"
"81","-8.4975","2.0","-8.4935","2.0","-8.4877","2.0","-8.4862","2.0","-8.4862","2.0","-8.4973","2.0","-8.4937","2.0","-8.4929","2.0","-8.4879","2.0","-8.4861","2.0","-8.4861","2.0","-8.4878","2.0","-8.486","2.0","-8.486","2.0"
"82","-8.496","2.0","-8.4911","2.0","-8.4873","2.0","-8.4848","2.0","-8.4848","2.0","-8.496599999999999","2.0","-8.4908","2.0","-8.4924","2.0","-8.4876","2.0","-8.4852","2.0","-8.4854","2.0","-8.4877","2.0","-8.4853","2.0","-8.4855","2.0"
"83","-8.4812","2.0","-8.4854","2.0","-8.4807","2.0","-8.4827","2.0","-8.4827","2.0","-8.4804","2.0","-8.484","2.0","-8.4853","2.0","-8.48","2.0","-8.4822","2.0","-8.4822","2.0","-8.4799","2.0","-8.482","2.0","-8.482099999999999","2.0"
"84","-8.4782","2.0","-8.4824","2.0","-8.4773","2.0","-8.4798","2.0","-8.4798","2.0","-8.4789","2.0","-8.4839","2.0","-8.482099999999999","2.0","-8.4782","2.0","-8.4807","2.0","-8.4805","2.0","-8.478299999999999","2.0","-8.4809","2.0","-8.480599999999999","2.0"
"85","-8.3698","2.0","-8.3639","2.0","-8.3666","2.0","-8.36","2.0","-8.3601","2.0","-8.3591","2.0","-8.3607","2.0","-8.3513","2.0","-8.3563","2.0","-8.3607","2.0","-8.3531","2.0","-8.3565","2.0","-8.360899999999999","2.0","-8.353299999999999","2.0"
"86","-8.35","2.0","-8.3504","2.0","-8.3548","2.0","-8.3505","2.0","-8.3505","2.0","-8.3394","2.0","-8.345","2.0","-8.349","2.0","-8.3489","2.0","-8.3547","2.0","-8.3508","2.0","-8.3488","2.0","-8.3545","2.0","-8.3505","2.0"
"87","-8.343","2.0","-8.3375","2.0","-8.3432","2.0","-8.3476","2.0","-8.3475","2.0","-8.3391","2.0","-8.3426","2.0","-8.3453","2.0","-8.3431","2.0","-8.3404","2.0","-8.3437","2.0","-8.3431","2.0","-8.3404","2.0","-8.3439","2.0"
"88","-8.3402","2.0","-8.3367","2.0","-8.3408","2.0","-8.3426","2.0","-8.3428","2.0","-8.3374","2.0","-8.3387","2.0","-8.3311","2.0","-8.3404","2.0","-8.338799999999999","2.0","-8.3418","2.0","-8.3401","2.0","-8.3389","2.0","-8.3418","2.0"
"89","-8.3314","2.0","-8.3331","2.0","-8.331199999999999","2.0","-8.3292","2.0","-8.329","2.0","-8.3313","2.0","-8.3324","2.0","-8.3305","2.0","-8.3279","2.0","-8.3309","2.0","-8.3288","2.0","-8.328","2.0","-8.3305","2.0","-8.3287","2.0"
"90","-8.3241","2.0","-8.3212","2.0","-8.323","2.0","-8.3238","2.0","-8.3239","2.0","-8.3222","2.0","-8.3299","2.0","-8.3265","2.0","-8.3203","2.0","-8.326","2.0","-8.325099999999999","2.0","-8.3206","2.0","-8.3264","2.0","-8.3248","2.0"
"91","-8.3098","2.0","-8.3176","2.0","-8.3159","2.0","-8.3205","2.0","-8.3206","2.0","-8.3155","2.0","-8.3086","2.0","-8.3128","2.0","-8.3182","2.0","-8.3148","2.0","-8.3181","2.0","-8.3181","2.0","-8.3149","2.0","-8.3182","2.0"
